8.845030045707767685e-02,1.464276148673888667e+00,1.070700000000000000e+04
8.933480346164845987e-02,1.471793437945791538e+00,1.051500000000000000e+04
9.021930646621924288e-02,1.482792156101349290e+00,1.030100000000000000e+04
9.110380947079002589e-02,1.488784987654320879e+00,1.012500000000000000e+04
9.198831247536080891e-02,1.495916934835076262e+00,9.944000000000000000e+03
9.287281547993159192e-02,1.502780587693252734e+00,9.767000000000000000e+03
9.375731848450237493e-02,1.511087541736227280e+00,9.584000000000000000e+03
9.464182148907315795e-02,1.521930549637835695e+00,9.388000000000000000e+03
9.552632449364394096e-02,1.531235198261814201e+00,9.205000000000000000e+03
9.641082749821472397e-02,1.544750027774691725e+00,9.001000000000000000e+03
9.729533050278550699e-02,1.557499091528503410e+00,8.806000000000000000e+03
9.817983350735629000e-02,1.567008109360519041e+00,8.632000000000000000e+03
9.906433651192707301e-02,1.578844715350929073e+00,8.449000000000000000e+03
9.994883951649785603e-02,1.584663173111673373e+00,8.301000000000000000e+03
1.008333425210686390e-01,1.596169209943391509e+00,8.125000000000000000e+03
1.017178455256394221e-01,1.606948730836893713e+00,7.958000000000000000e+03
1.026023485302102051e-01,1.615393131727319576e+00,7.804000000000000000e+03
1.034868515347809881e-01,1.626748920015708810e+00,7.639000000000000000e+03
1.043713545393517711e-01,1.638699223976451735e+00,7.473000000000000000e+03
1.052558575439225541e-01,1.650987826562713812e+00,7.311000000000000000e+03
1.061403605484933371e-01,1.665347381685802208e+00,7.142000000000000000e+03
1.070248635530641201e-01,1.678512603838441697e+00,6.982000000000000000e+03
1.079093665576349031e-01,1.694615203991781671e+00,6.814000000000000000e+03
1.087938695622056862e-01,1.709439669421487507e+00,6.655000000000000000e+03
1.096783725667764692e-01,1.734420612813370566e+00,6.462000000000000000e+03
1.105628755713472522e-01,1.755783908411512106e+00,6.289000000000000000e+03
1.114473785759180352e-01,1.778893540474243862e+00,6.115000000000000000e+03
1.123318815804888182e-01,1.798521987244041664e+00,5.958000000000000000e+03
1.132163845850596012e-01,1.817397555096418760e+00,5.808000000000000000e+03
1.141008875896303842e-01,1.841465816507261932e+00,5.646000000000000000e+03
1.149853905942011673e-01,1.863876956680014629e+00,5.494000000000000000e+03
1.158698935987719503e-01,1.883990285821034893e+00,5.353000000000000000e+03
1.167543966033427333e-01,1.904866129650939932e+00,5.214000000000000000e+03
1.176388996079135163e-01,1.929980860299921330e+00,5.068000000000000000e+03
1.185234026124842993e-01,1.953531440162271871e+00,4.930000000000000000e+03
1.194079056170550823e-01,1.977546402502606826e+00,4.795000000000000000e+03
1.202924086216258653e-01,1.998707129094412283e+00,4.671000000000000000e+03
