"gene","cor","pval","FDR"
"ATP5F1C",0.14024816643393,9.43996058794499e-178,2.27190724335895e-176
"TXN",0.140123686914772,1.94901546165317e-177,4.65606129104893e-176
"ATP5PF",0.140091573091145,2.34959746078357e-177,5.59238748570326e-176
"ATP5PD",0.140003953186192,3.9118591120379e-177,9.27669446568988e-176
"ATP6V0E1",0.139990859359227,4.22138647293192e-177,9.97418103129972e-176
"CFD",0.139912103193584,6.67278078546725e-177,1.570893920186e-175
"HLA-DQB1",0.139688316876362,2.44744089663452e-176,5.74084505971445e-175
"NDUFC2",0.13956704466761,4.94513321592996e-176,1.1557686801419e-174
"DDT",0.139338050606532,1.86306479024231e-175,4.33866239281609e-174
"YWHAE",0.139227814510408,3.52520581953026e-175,8.179993718867e-174
"ERH",0.138811861727968,3.89201902686669e-174,8.99890399283392e-173
"NOP10",0.13834871584651,5.59363729102329e-173,1.28415630574769e-171
"AP1S2",0.138281899109941,8.21023046366906e-173,1.87819901137079e-171
"LDHA",0.138157732920978,1.67433201323038e-172,3.81676952593433e-171
"CSF1R",0.137958657252839,5.24130727459147e-172,1.19060432616509e-170
"H3F3A",0.137779730919884,1.45963440492191e-171,3.30408151659597e-170
"ARPC1B",0.13762713278838,3.49240837476066e-171,7.87799714919879e-170
"NAP1L1",0.137611322889873,3.82255756448074e-171,8.59279085848901e-170
"MZT2B",0.137557766952065,5.19047840289504e-171,1.16273900278002e-169
"NDUFB4",0.137551083328028,5.39241536115918e-171,1.20381024303947e-169
"OAZ1",0.137506615613164,6.95097555629714e-171,1.54641291242157e-169
"MICOS10",0.137411419806296,1.19665708417663e-170,2.65313628868475e-169
"RPS27L",0.137211929330525,3.73094117748176e-170,8.24372463584194e-169
"RPL7",0.137072757889522,8.23956390109877e-170,1.81438560189501e-168
"GSTK1",0.136244186869363,9.05668401850028e-168,1.98755838426342e-166
"CALM1",0.136038183549306,2.90028065676803e-167,6.34338411213387e-166
"TOMM20",0.136032029929867,3.00280408533308e-167,6.54550627893817e-166
"SNU13",0.13591229298895,5.90130754172369e-167,1.28204916191675e-165
"CD63",0.135899571831701,6.34024956025667e-167,1.37280186130775e-165
"SET",0.135692203323341,2.03981720180051e-166,4.40192552148551e-165
"ATP5MC1",0.135404387542499,1.02949132006174e-165,2.21426139736867e-164
"CARD16",0.134704493043901,5.1972290651658e-164,1.11413446913521e-162
"RTRAF",0.134496469296421,1.66044545200159e-163,3.54776364893014e-162
"CD4",0.133853580879974,5.94454740183056e-162,1.265953943403e-160
"UBXN1",0.133651950786888,1.81921264701769e-161,3.86150251698116e-160
"EIF3M",0.13352202866731,3.73670831791362e-161,7.90570250005646e-160
"HLA-DRB5",0.133261111599188,1.58246038818475e-160,3.33708421925344e-159
"RGS19",0.132985882686906,7.2308105175271e-160,1.51987880813216e-158
"GNAS",0.132809671079494,1.90945569470175e-159,4.00058775647221e-158
"RNF181",0.132718405825176,3.15576916892088e-159,6.59046761277218e-158
"RBIS",0.132586917122441,6.50420269772954e-159,1.35396168054987e-157
"RRAS",0.132496267454164,1.07039202518528e-158,2.22106345225947e-157
"DAD1",0.132414413714655,1.67790575935138e-158,3.47053095400665e-157
"PSMB9",0.132292078726606,3.28329192274293e-158,6.76943691332412e-157
"SNRPD2",0.13214874061267,7.20362039988257e-158,1.48051550694729e-156
"CIAO2B",0.13208028930762,1.04803617275391e-157,2.14714752607875e-156
"IGSF6",0.132078217851189,1.05999129292022e-157,2.16478978875883e-156
"WDR83OS",0.13191036125271,2.65587961713471e-157,5.40697001299689e-156
"UFC1",0.131534288074392,2.07030086034781e-156,4.20160745137672e-155
"MDH2",0.131253525950638,9.55262766169691e-156,1.93261598380706e-154
"DRAP1",0.130803334812437,1.1013040676816e-154,2.22113474584757e-153
"CD37",0.130511618677703,5.34460042097587e-154,1.07456345109931e-152
"COPE",0.130478268348192,6.4009165214382e-154,1.28295769534956e-152
"BANF1",0.130224751318252,2.51755884109146e-153,5.03045553618091e-152
"NDUFA13",0.130222165621058,2.55293284212927e-153,5.0854422215215e-152
"PSMA6",0.13009379471415,5.1018708121411e-153,1.01317520361354e-151
"HLA-DMB",0.13008552002482,5.33459202155741e-153,1.05615133784595e-151
"NDUFS5",0.129835211350757,2.05349875663878e-152,4.05315577758521e-151
"PGLS",0.129799178922639,2.49268387960383e-152,4.90505636369458e-151
"NDUFA11",0.129658662294666,5.30502919778292e-152,1.04075027352869e-150
"C9orf16",0.129582149977677,8.00098154180434e-152,1.56490496983811e-150
"HLA-B",0.129507306359112,1.19564327305315e-151,2.33150438245365e-150
"ATP5F1D",0.129410356383266,2.01110504477573e-151,3.90987809605948e-150
"SPI1",0.129377556568852,2.39771984495432e-151,4.64755637013002e-150
"SNRPB",0.129282480611186,3.99060783198284e-151,7.71199853858416e-150
"UQCRQ",0.129190456683972,6.5315749946169e-151,1.25849453914136e-149
"FIS1",0.12909925524657,1.06396979181857e-150,2.04395858523247e-149
"H2AFZ",0.128955614988329,2.29283189206705e-150,4.39165493172843e-149
"TRIR",0.128886758576317,3.31190663237134e-150,6.32486240058173e-149
"PSMA2",0.128789277387647,5.57219152408999e-150,1.06101082138114e-148
"POLR1D",0.128687737727646,9.57620836546762e-150,1.81807545331488e-148
"APEX1",0.128310490927407,7.13229032819192e-149,1.35013004633668e-147
"SEC61G",0.128170745262574,1.49827782917049e-148,2.82794480059759e-147
"SEPTIN9",0.128138367734806,1.77921622895364e-148,3.34844356576915e-147
"EIF3L",0.128055916532859,2.75554013933982e-148,5.17083097451767e-147
"SNRPF",0.127994141408517,3.82350698587463e-148,7.15415729091108e-147
"LSM7",0.127869686738214,7.3933303585991e-148,1.37937811935362e-146
"PSMB8",0.127705400362104,1.7637383334257e-147,3.28116148580401e-146
"UQCR11",0.127279491535267,1.67112860603993e-146,3.09996750587464e-145
"MRPS24",0.127131327511435,3.6471250535475e-146,6.74613931333329e-145
"NDUFAB1",0.126803702804589,2.0416591983947e-145,3.75502887795662e-144
"UXT",0.126162060676976,5.87791519748228e-144,1.07496110137007e-142
"CALHM6",0.125872225129295,2.66610331974918e-143,4.86207123719892e-142
"MS4A6A",0.125743537357606,5.21116390098113e-143,9.47670648734603e-142
"TRMT112",0.125719217075044,5.91434110399645e-143,1.07253345398524e-141
"ANXA5",0.125714351547327,6.06600421109712e-143,1.0969640017498e-141
"C1QBP",0.125396647896395,3.16214087914339e-142,5.70242341269479e-141
"RPS20",0.125224031559627,7.7411449908409e-142,1.39211590751956e-140
"PCBP2",0.124711953731861,1.09404668652365e-140,1.95659067639617e-139
"TPI1",0.124501331540342,3.24137339168401e-140,5.78089568533396e-139
"TRAPPC1",0.124446759988821,4.29348113826227e-140,7.63626288162362e-139
"ERP29",0.124175281280334,1.73503856053135e-139,3.07743551804931e-138
"NDUFS6",0.123993661356368,4.40857838426614e-139,7.79812471577568e-138
"PHPT1",0.123592362700117,3.44336512149107e-138,6.07420866390551e-137
"VDAC1",0.123481877684666,6.05666572551324e-138,1.06551233442861e-136
"HSPE1",0.123283304272218,1.66898650213217e-137,2.92818932650505e-136
"POMP",0.123264286719761,1.83897068405697e-137,3.21770167799589e-136
"KRTCAP2",0.123170215137139,2.97054246373151e-137,5.1836366334765e-136
"PHB2",0.122676141629306,3.66404875619989e-136,6.35953127282522e-135
"SEM1",0.122548686490532,6.99367740218098e-136,1.21061677812085e-134
"LIPA",0.122516491467594,8.23329870965741e-136,1.42139668923526e-134
"ATP5ME",0.122452144516574,1.14066534274272e-135,1.96400729492457e-134
"OSTC",0.122257771615508,3.05055145655867e-135,5.238533190918e-134
"PSMD8",0.122154856789678,5.1321198928833e-135,8.78977359431918e-134
"SNX3",0.122093815358155,6.98558071921598e-135,1.19326252179958e-133
"PSMB6",0.122020326600573,1.0123310785408e-134,1.72469247433504e-133
"SUB1",0.121955656710609,1.40289554416664e-134,2.38381778292253e-133
"CYBA",0.121774301778097,3.49939894761523e-134,5.93065675048716e-133
"GNAI2",0.121755602343244,3.84494545827052e-134,6.49926289734813e-133
"ATP5F1B",0.12169070682358,5.33052946562873e-134,8.98693952095844e-133
"C4orf3",0.121584555267898,9.09244295048847e-134,1.52894741977824e-132
"COTL1",0.121475168904112,1.57558033696648e-133,2.64256660661165e-132
"NDUFB10",0.121401888943213,2.27649598175966e-133,3.80827777413748e-132
"ANP32B",0.121346267037197,3.00963790625987e-133,5.0217514961666e-132
"NDUFB5",0.121318436233248,3.46066682460796e-133,5.75947481298507e-132
"CD68",0.121257184202903,4.70524833551859e-133,7.81071223696087e-132
"CORO1A",0.121253180255167,4.8006691300737e-133,7.94872939849032e-132
"VPS28",0.120896701898228,2.86025631718028e-132,4.72380086669008e-131
"SH3BGRL",0.120375037625589,3.85883514027712e-131,6.34063418734875e-130
"TIMP1",0.120293435459809,5.79125613762967e-131,9.49179550253532e-130
"SF3B6",0.12028037570123,6.17987094916658e-131,1.01031526578042e-129
"UBE2L3",0.120066129582153,1.79168784043381e-130,2.92175996951347e-129
"JTB",0.119783479279147,7.27526563793168e-130,1.18341883768768e-128
"EIF3G",0.119460353492285,3.59569268614159e-129,5.8342141478899e-128
"NHP2",0.119283566635311,8.60261116345853e-129,1.39233261680576e-127
"SNHG8",0.119009547723691,3.31669682603269e-128,5.35468709519592e-127
"PPA1",0.118850471802031,7.24945856498238e-128,1.16748743158448e-126
"PSMB3",0.118533334813525,3.43517660663433e-127,5.51844500033515e-126
"SSR3",0.118501652691032,4.01184807977486e-127,6.42888724466892e-126
"COX14",0.118492256020976,4.20077944280805e-127,6.71502373154057e-126
"MTSS1",0.118304580342579,1.05232419479251e-126,1.67801646233663e-125
"MYL6",0.118232281226148,1.49835841364204e-126,2.38338387467287e-125
"RHOA",0.118125627468455,2.52248980894945e-126,4.00259779978891e-125
"B2M",0.117911481084382,7.16810468802108e-126,1.13462860025057e-124
"NDUFV2",0.117395149348756,8.82182164500892e-125,1.39298715438507e-123
"RSL1D1",0.117370527065065,9.94081397586856e-125,1.56585960291419e-123
"FXYD5",0.117003654170458,5.87316919642663e-124,9.22885858681213e-123
"NDUFB3",0.116766237941194,1.84836070818347e-123,2.89740610769486e-122
"NDUFA1",0.116677633362501,2.83364006231053e-123,4.43115598149719e-122
"TBCA",0.116612864001374,3.87164086342158e-123,6.03975974693766e-122
"SUPT4H1",0.116192124507986,2.92785314861858e-122,4.55647146253767e-121
"SSBP1",0.116060380871886,5.50818562704309e-122,8.53109898312846e-121
"CFP",0.115967554920169,8.59408965934276e-122,1.32787915166074e-120
"CCNI",0.115858855992741,1.44618959804797e-121,2.22919796613394e-120
"PFDN2",0.115804022300693,1.88002001506762e-121,2.89103315381181e-120
"PCBP1",0.115776552576537,2.14397743601963e-121,3.28912557364717e-120
"SNRPD1",0.115721835615422,2.78504534289526e-121,4.26250202125388e-120
"DYNLT1",0.115713411160043,2.89947642267466e-121,4.42717225481032e-120
"MICOS13",0.115704558190551,3.02478833561008e-121,4.60764227876227e-120
"HSBP1",0.11538314737832,1.40232150850488e-120,2.13113367278417e-119
"PPP1R14B",0.115146316558822,4.32999315059201e-120,6.56495917024184e-119
"COX7A2L",0.114536698681467,7.8003974923235e-119,1.17990124685286e-117
"ATP5IF1",0.114373472636119,1.6871594770352e-118,2.54607702898039e-117
"GTF3C6",0.114371165300636,1.7056451849283e-118,2.56798765749437e-117
"ABRACL",0.114019044127153,8.97381402918659e-118,1.34794598665786e-116
"ATP5F1A",0.113992364226206,1.01746763957056e-117,1.52478830985644e-116
"RNF7",0.113603564326509,6.32251406905334e-117,9.45310764042755e-116
"ANAPC11",0.113513540045294,9.64260867222955e-117,1.43839282359479e-115
"TSPO",0.113440297867983,1.35899689315316e-116,2.01792336841137e-115
"ENY2",0.113395757370354,1.67415535597718e-116,2.48020177908381e-115
"UQCRFS1",0.113370303183924,1.88600531114471e-116,2.78767086400705e-115
"MRPS21",0.113365655369254,1.9274823779855e-116,2.84248767997224e-115
"PSMB2",0.113271283046414,2.99732064343219e-116,4.41014860126818e-115
"MYDGF",0.113138847574899,5.56591124615268e-116,8.17090916271938e-115
"EIF4E2",0.113066043467486,7.81932374403638e-116,1.14530094839121e-114
"LST1",0.113064098458536,7.89063531115131e-116,1.1531370881353e-114
"RAP1A",0.112956179211091,1.30547688616797e-115,1.90352643266924e-114
"ARL6IP4",0.112912858138477,1.59765424883944e-115,2.32431766449136e-114
"CYC1",0.112858532801108,2.05792011343743e-115,2.9805312783879e-114
"EIF5A",0.1128505323065,2.13607084934462e-115,3.08681309791453e-114
"GADD45GIP1",0.112805011081226,2.64055339397128e-115,3.80733689812252e-114
"PTGES3",0.112672158164371,4.90015405249836e-115,7.04968829686098e-114
"GLIPR1",0.112538003929006,9.14169141983489e-115,1.31194409081784e-113
"SLIRP",0.112537580372682,9.15969615461328e-115,1.31194409081784e-113
"SARAF",0.112487375748563,1.15649525310776e-114,1.65279255377918e-113
"RAB5IF",0.11231169759027,2.61290416558517e-114,3.72597831894238e-113
"GMFG",0.112273792006234,3.11477393514095e-114,4.43187834200055e-113
"SMIM26",0.112237686041155,3.68198929128991e-114,5.22745584908133e-113
"CALR",0.11218847566691,4.62455609389812e-114,6.55128581004298e-113
"CD52",0.112169049720225,5.05980144797477e-114,7.15221715593639e-113
"SOD1",0.112125593442152,6.18720074613098e-114,8.72678379748409e-113
"RAB5C",0.112004548834532,1.08305240380723e-113,1.52427853527131e-112
"EIF4EBP1",0.111893979822876,1.80520619831883e-113,2.53512037481911e-112
"DNAJC15",0.111852706530844,2.18419797698094e-113,3.06071378852264e-112
"LAMTOR1",0.111731609251228,3.81898490901391e-113,5.33998019459094e-112
"LDHB",0.111604768302563,6.85212429502845e-113,9.56048549267547e-112
"UBE2D2",0.111436825984917,1.48427868058577e-112,2.0664989630349e-111
"RNASET2",0.110970928272397,1.25912584471956e-111,1.74926624865116e-110
"PILRA",0.110851166190821,2.17830276135872e-111,3.01977132270586e-110
"RANBP1",0.110283050601277,2.90922657843131e-110,4.02443010016331e-109
