9.388089817782169222e-02,1.099204430010825240e+00,1.200900000000000000e+04
9.481970715959990581e-02,1.101675677966101885e+00,1.179900000000000000e+04
9.575851614137811940e-02,1.102735096485182531e+00,1.160800000000000000e+04
9.669732512315633299e-02,1.105271595194247114e+00,1.140200000000000000e+04
9.763613410493454658e-02,1.107038718886608875e+00,1.120900000000000000e+04
9.857494308671276018e-02,1.110496818181818002e+00,1.100000000000000000e+04
9.951375206849097377e-02,1.110987711355446717e+00,1.082300000000000000e+04
1.004525610502691874e-01,1.113063387567008400e+00,1.063300000000000000e+04
1.013913700320474010e-01,1.112863666762204939e+00,1.046700000000000000e+04
1.023301790138256145e-01,1.113195766168188161e+00,1.029800000000000000e+04
1.032689879956038281e-01,1.117951932606541021e+00,1.009000000000000000e+04
1.042077969773820417e-01,1.123237044534413087e+00,9.880000000000000000e+03
1.051466059591602553e-01,1.128664219993797069e+00,9.673000000000000000e+03
1.060854149409384689e-01,1.132806138592975520e+00,9.481000000000000000e+03
1.070242239227166825e-01,1.135821094505967244e+00,9.301000000000000000e+03
1.079630329044948961e-01,1.139004056128042119e+00,9.122000000000000000e+03
1.089018418862731097e-01,1.142282504192286163e+00,8.945000000000000000e+03
1.098406508680513233e-01,1.146296406160867143e+00,8.765000000000000000e+03
1.107794598498295369e-01,1.148222803347280108e+00,8.604000000000000000e+03
1.117182688316077505e-01,1.150700627887691008e+00,8.441000000000000000e+03
1.126570778133859640e-01,1.153888459214501339e+00,8.275000000000000000e+03
1.135958867951641776e-01,1.156910883766794074e+00,8.113000000000000000e+03
1.145346957769423912e-01,1.159911616796580391e+00,7.953000000000000000e+03
1.154735047587206048e-01,1.168216052563772367e+00,7.762000000000000000e+03
1.164123137404988184e-01,1.172845354040537025e+00,7.598000000000000000e+03
1.173511227222770320e-01,1.177271040602312580e+00,7.438000000000000000e+03
1.182899317040552456e-01,1.179788153023447084e+00,7.292000000000000000e+03
1.192287406858334592e-01,1.181146849238507768e+00,7.157000000000000000e+03
1.201675496676116728e-01,1.187717677345537570e+00,6.992000000000000000e+03
1.211063586493898864e-01,1.189996790663748971e+00,6.855000000000000000e+03
1.220451676311681000e-01,1.197768161434977552e+00,6.690000000000000000e+03
1.229839766129463136e-01,1.202765092465230001e+00,6.543000000000000000e+03
1.239227855947245271e-01,1.206809650218613417e+00,6.404000000000000000e+03
1.248615945765027407e-01,1.208812838483593444e+00,6.278000000000000000e+03
1.258004035582809543e-01,1.211841437632135143e+00,6.149000000000000000e+03
1.267392125400591540e-01,1.215156286331174229e+00,6.020000000000000000e+03
1.276780215218373815e-01,1.216023362112747641e+00,5.907000000000000000e+03
1.286168305036156090e-01,1.217681920221032721e+00,5.791000000000000000e+03
1.295556394853938087e-01,1.225563385269121675e+00,5.648000000000000000e+03
1.304944484671720084e-01,1.229814660633483880e+00,5.525000000000000000e+03
1.314332574489502359e-01,1.234491114402073375e+00,5.402000000000000000e+03
1.323720664307284633e-01,1.238941310109807015e+00,5.282000000000000000e+03
1.333108754125066631e-01,1.244503100775193882e+00,5.160000000000000000e+03
1.342496843942848628e-01,1.252913899383575114e+00,5.029000000000000000e+03
1.351884933760630902e-01,1.258465798045602435e+00,4.912000000000000000e+03
1.361273023578413177e-01,1.267333960292581052e+00,4.785000000000000000e+03
1.370661113396195174e-01,1.265278238672622901e+00,4.701000000000000000e+03
1.380049203213977171e-01,1.267643493373886487e+00,4.603000000000000000e+03
1.389437293031759446e-01,1.270076564580559397e+00,4.506000000000000000e+03
1.398825382849541721e-01,1.275463985457850447e+00,4.401000000000000000e+03
1.408213472667323718e-01,1.275394578313252980e+00,4.316000000000000000e+03
1.417601562485105715e-01,1.279363119222564293e+00,4.219000000000000000e+03
1.426989652302887990e-01,1.282444632905257897e+00,4.127000000000000000e+03
1.436377742120670264e-01,1.285996034696406332e+00,4.035000000000000000e+03
1.445765831938452262e-01,1.293681841302136259e+00,3.932000000000000000e+03
1.455153921756234259e-01,1.296875162548764893e+00,3.845000000000000000e+03
1.464542011574016533e-01,1.301421458998935021e+00,3.756000000000000000e+03
1.473930101391798808e-01,1.312599999999999989e+00,3.650000000000000000e+03
1.483318191209580805e-01,1.312221632196758137e+00,3.578000000000000000e+03
1.492706281027362802e-01,1.322113218390804645e+00,3.480000000000000000e+03
