8.163593683478714835e-02,8.354415261433943973e-01,1.648600000000000000e+04
8.245229620313501706e-02,8.330196391309684367e-01,1.629400000000000000e+04
8.326865557148288577e-02,8.316971769680387983e-01,1.608200000000000000e+04
8.408501493983075448e-02,8.300635510486867874e-01,1.587700000000000000e+04
8.490137430817862318e-02,8.283721850079744931e-01,1.567400000000000000e+04
8.571773367652649189e-02,8.266792684503038169e-01,1.547400000000000000e+04
8.653409304487436060e-02,8.249821276595744601e-01,1.527500000000000000e+04
8.735045241322222931e-02,8.223172121372731569e-01,1.509400000000000000e+04
8.816681178157009802e-02,8.203649174607435812e-01,1.490100000000000000e+04
8.898317114991796672e-02,8.179393301175350572e-01,1.471900000000000000e+04
8.979953051826583543e-02,8.156392844857240920e-01,1.453500000000000000e+04
9.061588988661370414e-02,8.144250331403055654e-01,1.433300000000000000e+04
9.143224925496157285e-02,8.119906740144129387e-01,1.415400000000000000e+04
9.224860862330944156e-02,8.116932568149211047e-01,1.394000000000000000e+04
9.306496799165731026e-02,8.103623135685704693e-01,1.374500000000000000e+04
9.388132736000517897e-02,8.097526587887740046e-01,1.353900000000000000e+04
9.469768672835304768e-02,8.082266327142001439e-01,1.335200000000000000e+04
9.551404609670091639e-02,8.082041701544783185e-01,1.314000000000000000e+04
9.633040546504878510e-02,8.072807044646994612e-01,1.294600000000000000e+04
9.714676483339665380e-02,8.051668362953103841e-01,1.277300000000000000e+04
9.796312420174452251e-02,8.036710348661743053e-01,1.259000000000000000e+04
9.877948357009239122e-02,8.021277898638304871e-01,1.241100000000000000e+04
9.959584293844025993e-02,8.003759398496240740e-01,1.223600000000000000e+04
1.004122023067881286e-01,7.989246081114705911e-01,1.205700000000000000e+04
1.012285616751359973e-01,7.963886367456713966e-01,1.189800000000000000e+04
1.020449210434838661e-01,7.933506427172895004e-01,1.174700000000000000e+04
1.028612804118317348e-01,7.919580921109479199e-01,1.157300000000000000e+04
1.036776397801796035e-01,7.913974010009657833e-01,1.138900000000000000e+04
1.044939991485274722e-01,7.899462566844920319e-01,1.122000000000000000e+04
1.053103585168753409e-01,7.883354441831010861e-01,1.105400000000000000e+04
1.061267178852232096e-01,7.870403270255373895e-01,1.088600000000000000e+04
1.069430772535710783e-01,7.860499300046662752e-01,1.071500000000000000e+04
1.077594366219189470e-01,7.870955414012740237e-01,1.051900000000000000e+04
1.085757959902668157e-01,7.860516758427509298e-01,1.035300000000000000e+04
1.093921553586146844e-01,7.844501323918799951e-01,1.019700000000000000e+04
1.102085147269625531e-01,7.818078567876678431e-01,1.005500000000000000e+04
1.110248740953104218e-01,7.800988689153705025e-01,9.902000000000000000e+03
1.118412334636582905e-01,7.770851760851760215e-01,9.768000000000000000e+03
1.126575928320061593e-01,7.746558637166304218e-01,9.627000000000000000e+03
1.134739522003540280e-01,7.723974277883196571e-01,9.486000000000000000e+03
1.142903115687018967e-01,7.707665702966056687e-01,9.339000000000000000e+03
1.151066709370497654e-01,7.695657379190247172e-01,9.188000000000000000e+03
1.159230303053976341e-01,7.673805524861878613e-01,9.050000000000000000e+03
1.167393896737455028e-01,7.660719901168012713e-01,8.904000000000000000e+03
1.175557490420933715e-01,7.667627060439561326e-01,8.736000000000000000e+03
1.183721084104412402e-01,7.654303502851157459e-01,8.592000000000000000e+03
1.191884677787891089e-01,7.632762084859946450e-01,8.461000000000000000e+03
1.200048271471369776e-01,7.614693166806774105e-01,8.326000000000000000e+03
1.208211865154848463e-01,7.614685665362035394e-01,8.176000000000000000e+03
1.216375458838327150e-01,7.616153271028037741e-01,8.025000000000000000e+03
1.224539052521805838e-01,7.614206852791877145e-01,7.880000000000000000e+03
1.232702646205284525e-01,7.626884226884226292e-01,7.722000000000000000e+03
1.240866239888763212e-01,7.634692907145687046e-01,7.571000000000000000e+03
1.249029833572241899e-01,7.631913090273105826e-01,7.433000000000000000e+03
1.257193427255720586e-01,7.644036798022794121e-01,7.282000000000000000e+03
1.265357020939199273e-01,7.641751293887257823e-01,7.149000000000000000e+03
1.273520614622677960e-01,7.629813523131672159e-01,7.025000000000000000e+03
1.281684208306156647e-01,7.611405413229122008e-01,6.909000000000000000e+03
1.289847801989635334e-01,7.615187481547092130e-01,6.773000000000000000e+03
1.298011395673114021e-01,7.601852185669220052e-01,6.656000000000000000e+03
1.306174989356592708e-01,7.590454128440367043e-01,6.540000000000000000e+03
1.314338583040071395e-01,7.560150621118011394e-01,6.440000000000000000e+03
1.322502176723550082e-01,7.545254424778761182e-01,6.328000000000000000e+03
1.330665770407028770e-01,7.542890285161913955e-01,6.207000000000000000e+03
1.338829364090507457e-01,7.550345394736841520e-01,6.080000000000000000e+03
1.346992957773986144e-01,7.536517079705290501e-01,5.972000000000000000e+03
1.355156551457464831e-01,7.549645851154832554e-01,5.845000000000000000e+03
1.363320145140943518e-01,7.538468374281234174e-01,5.739000000000000000e+03
1.371483738824422205e-01,7.551176994301993517e-01,5.616000000000000000e+03
1.379647332507900892e-01,7.523703167420815463e-01,5.525000000000000000e+03
1.387810926191379579e-01,7.528998336721494100e-01,5.411000000000000000e+03
1.395974519874858266e-01,7.502219090567454618e-01,5.322000000000000000e+03
1.404138113558336953e-01,7.495678160919539978e-01,5.220000000000000000e+03
1.412301707241815640e-01,7.479241123683184611e-01,5.126000000000000000e+03
1.420465300925294327e-01,7.498459081836328366e-01,5.010000000000000000e+03
1.428628894608773015e-01,7.500468718157733417e-01,4.907000000000000000e+03
1.436792488292251702e-01,7.485944767441861103e-01,4.816000000000000000e+03
1.444956081975730389e-01,7.492705283259071258e-01,4.713000000000000000e+03
1.453119675659209076e-01,7.511745928338762202e-01,4.605000000000000000e+03
1.461283269342687763e-01,7.531022449433207866e-01,4.499000000000000000e+03
1.469446863026166450e-01,7.533278093076050119e-01,4.405000000000000000e+03
1.477610456709645137e-01,7.524653855059041385e-01,4.319000000000000000e+03
1.485774050393123824e-01,7.509244926852288726e-01,4.238000000000000000e+03
1.493937644076602511e-01,7.524844240521613159e-01,4.141000000000000000e+03
1.502101237760081198e-01,7.524473489519112324e-01,4.055000000000000000e+03
1.510264831443559885e-01,7.520271903323262341e-01,3.972000000000000000e+03
1.518428425127038572e-01,7.517915167095116091e-01,3.890000000000000000e+03
1.526592018810517259e-01,7.518088235294116961e-01,3.808000000000000000e+03
1.534755612493995947e-01,7.505139260846277471e-01,3.734000000000000000e+03
1.542919206177474634e-01,7.501427789934353996e-01,3.656000000000000000e+03
1.551082799860953321e-01,7.530092566619915884e-01,3.565000000000000000e+03
1.559246393544432008e-01,7.549146551724137399e-01,3.480000000000000000e+03
1.567409987227910695e-01,7.542793427230046754e-01,3.408000000000000000e+03
1.575573580911389382e-01,7.575129518072289958e-01,3.320000000000000000e+03
1.583737174594868069e-01,7.592116630669546451e-01,3.241000000000000000e+03
1.591900768278346756e-01,7.636989213197968862e-01,3.152000000000000000e+03
1.600064361961825443e-01,7.651400259909032497e-01,3.078000000000000000e+03
1.608227955645304130e-01,7.663166999334664053e-01,3.006000000000000000e+03
1.616391549328782817e-01,7.660363821829310194e-01,2.941000000000000000e+03
1.624555143012261504e-01,7.682911436541143280e-01,2.868000000000000000e+03
1.632718736695740192e-01,7.713228346456691975e-01,2.794000000000000000e+03
1.640882330379218879e-01,7.771393805309734226e-01,2.712000000000000000e+03
1.649045924062697566e-01,7.791784499054820179e-01,2.645000000000000000e+03
1.657209517746176253e-01,7.791879350348027700e-01,2.586000000000000000e+03
1.665373111429654940e-01,7.815093216977390123e-01,2.521000000000000000e+03
1.673536705113133627e-01,7.819764514819326218e-01,2.463000000000000000e+03
1.681700298796612314e-01,7.901548468317247664e-01,2.383000000000000000e+03
1.689863892480091001e-01,7.924997847610848467e-01,2.323000000000000000e+03
1.698027486163569688e-01,7.903021519543259599e-01,2.277000000000000000e+03
1.706191079847048375e-01,7.930193868349865172e-01,2.218000000000000000e+03
1.714354673530527062e-01,7.950282146160961849e-01,2.162000000000000000e+03
1.722518267214005749e-01,7.987532097004279574e-01,2.103000000000000000e+03
1.730681860897484436e-01,8.044296913277804162e-01,2.041000000000000000e+03
1.738845454580963124e-01,8.114865958523014289e-01,1.977000000000000000e+03
1.747009048264441811e-01,8.118482651475920076e-01,1.931000000000000000e+03
1.755172641947920498e-01,8.176444207154297539e-01,1.873000000000000000e+03
1.763336235631399185e-01,8.176420765027321291e-01,1.830000000000000000e+03
1.771499829314877872e-01,8.254071146245059998e-01,1.770000000000000000e+03
1.779663422998356559e-01,8.364135910954891839e-01,1.707000000000000000e+03
1.787827016681835246e-01,8.385201443174985503e-01,1.663000000000000000e+03
1.795990610365313933e-01,8.481276463262764631e-01,1.606000000000000000e+03
1.804154204048792620e-01,8.539762516046213170e-01,1.558000000000000000e+03
1.812317797732271307e-01,8.609774685222000290e-01,1.509000000000000000e+03
1.820481391415749994e-01,8.672802460697197624e-01,1.463000000000000000e+03
1.828644985099228681e-01,8.754325088339223182e-01,1.415000000000000000e+03
1.836808578782707368e-01,8.784320987654321566e-01,1.377000000000000000e+03
1.844972172466186056e-01,8.846262172284643510e-01,1.335000000000000000e+03
1.853135766149664743e-01,8.910224111282843973e-01,1.294000000000000000e+03
1.861299359833143430e-01,9.090306946688205825e-01,1.238000000000000000e+03
