7.106618115125691582e-02,1.218641326021934201e+00,4.012000000000000000e+03
7.177684296276948261e-02,1.221514783927217573e+00,3.957000000000000000e+03
7.248750477428204941e-02,1.227106831022085398e+00,3.894000000000000000e+03
7.319816658579461621e-02,1.234832679738562033e+00,3.825000000000000000e+03
7.390882839730718301e-02,1.243973088196109744e+00,3.753000000000000000e+03
7.461949020881974981e-02,1.249217379534380168e+00,3.694000000000000000e+03
7.533015202033231661e-02,1.259241579237990294e+00,3.622000000000000000e+03
7.604081383184488341e-02,1.267123418611189267e+00,3.557000000000000000e+03
7.675147564335745021e-02,1.275902033801203039e+00,3.491000000000000000e+03
7.746213745487001701e-02,1.284219433907207497e+00,3.427000000000000000e+03
7.817279926638258380e-02,1.292061794414735676e+00,3.366000000000000000e+03
7.888346107789515060e-02,1.297821202053760059e+00,3.311000000000000000e+03
7.959412288940771740e-02,1.305125422686750580e+00,3.253000000000000000e+03
8.030478470092028420e-02,1.316951334379905747e+00,3.185000000000000000e+03
8.101544651243285100e-02,1.326311139564660513e+00,3.124000000000000000e+03
8.172610832394541780e-02,1.333207491856677418e+00,3.070000000000000000e+03
8.243677013545798460e-02,1.338177093677590079e+00,3.021000000000000000e+03
8.314743194697055140e-02,1.348599121918270693e+00,2.961000000000000000e+03
8.385809375848311820e-02,1.359012749827704924e+00,2.902000000000000000e+03
8.456875556999568500e-02,1.368563949402670454e+00,2.846000000000000000e+03
8.527941738150825179e-02,1.378124328197778636e+00,2.791000000000000000e+03
8.599007919302081859e-02,1.388099415204678388e+00,2.736000000000000000e+03
8.670074100453338539e-02,1.402412116679132348e+00,2.674000000000000000e+03
8.741140281604595219e-02,1.401851192730026563e+00,2.641000000000000000e+03
8.812206462755851899e-02,1.413020487050637763e+00,2.587000000000000000e+03
8.883272643907108579e-02,1.426915381573744535e+00,2.529000000000000000e+03
8.954338825058365259e-02,1.432991150442477934e+00,2.486000000000000000e+03
9.025405006209621939e-02,1.444138398357289521e+00,2.435000000000000000e+03
9.096471187360878619e-02,1.453564907872696654e+00,2.388000000000000000e+03
9.167537368512135298e-02,1.461475682593856851e+00,2.344000000000000000e+03
9.238603549663391978e-02,1.476476855895196394e+00,2.290000000000000000e+03
9.309669730814648658e-02,1.490244305493523935e+00,2.239000000000000000e+03
9.380735911965905338e-02,1.501294573643410679e+00,2.193000000000000000e+03
9.451802093117162018e-02,1.511197674418604642e+00,2.150000000000000000e+03
9.522868274268418698e-02,1.522212725546058909e+00,2.105000000000000000e+03
9.593934455419675378e-02,1.537090864917395772e+00,2.058000000000000000e+03
9.665000636570932058e-02,1.549535253227408260e+00,2.014000000000000000e+03
9.736066817722188738e-02,1.571392036753445520e+00,1.959000000000000000e+03
9.807132998873445417e-02,1.574275272161741901e+00,1.929000000000000000e+03
9.878199180024702097e-02,1.586711334745762869e+00,1.888000000000000000e+03
9.949265361175958777e-02,1.598000540832882566e+00,1.849000000000000000e+03
1.002033154232721546e-01,1.619063888888888858e+00,1.800000000000000000e+03
1.009139772347847214e-01,1.628265155807365527e+00,1.765000000000000000e+03
1.016246390462972882e-01,1.646020325203251922e+00,1.722000000000000000e+03
1.023353008578098550e-01,1.664563430613460238e+00,1.679000000000000000e+03
1.030459626693224218e-01,1.677158855751673894e+00,1.643000000000000000e+03
1.037566244808349886e-01,1.705723791588198202e+00,1.593000000000000000e+03
1.044672862923475554e-01,1.726146262886598004e+00,1.552000000000000000e+03
1.051779481038601222e-01,1.751309018567639209e+00,1.508000000000000000e+03
1.058886099153726890e-01,1.771174149659863861e+00,1.469000000000000000e+03
1.065992717268852558e-01,1.787268105849582289e+00,1.436000000000000000e+03
1.073099335383978226e-01,1.809783977110157371e+00,1.398000000000000000e+03
1.080205953499103894e-01,1.824462326261887313e+00,1.367000000000000000e+03
1.087312571614229562e-01,1.839965568862275358e+00,1.336000000000000000e+03
1.094419189729355230e-01,1.859564850345356790e+00,1.303000000000000000e+03
1.101525807844480898e-01,1.895117460317460534e+00,1.260000000000000000e+03
1.108632425959606566e-01,1.913336585365853493e+00,1.230000000000000000e+03
1.115739044074732234e-01,1.913804455445544450e+00,1.212000000000000000e+03
1.122845662189857902e-01,1.956735445205479484e+00,1.168000000000000000e+03
1.129952280304983570e-01,2.000246891651864978e+00,1.126000000000000000e+03
1.137058898420109238e-01,2.037649219467401185e+00,1.088000000000000000e+03
1.144165516535234906e-01,2.064284230406043363e+00,1.059000000000000000e+03
1.151272134650360573e-01,2.086693798449612114e+00,1.032000000000000000e+03
1.158378752765486241e-01,2.114882352941176435e+00,1.003000000000000000e+03
1.165485370880611909e-01,2.178891553701773010e+00,9.590000000000000000e+02
1.172591988995737577e-01,2.213123655913978638e+00,9.300000000000000000e+02
1.179698607110863245e-01,2.277866292134831383e+00,8.900000000000000000e+02
1.186805225225988913e-01,2.335387134502923789e+00,8.550000000000000000e+02
1.193911843341114581e-01,2.375161835748792249e+00,8.280000000000000000e+02
1.201018461456240249e-01,2.412105853051058624e+00,8.030000000000000000e+02
1.208125079571365917e-01,2.432551020408162845e+00,7.840000000000000000e+02
1.215231697686491585e-01,2.474063241106719602e+00,7.590000000000000000e+02
1.222338315801617253e-01,2.512532608695651870e+00,7.360000000000000000e+02
1.229444933916742921e-01,2.543079608938547675e+00,7.160000000000000000e+02
1.236551552031868589e-01,2.546232954545454508e+00,7.040000000000000000e+02
1.243658170146994257e-01,2.595176470588234974e+00,6.790000000000000000e+02
1.250764788262119787e-01,2.656793577981651833e+00,6.540000000000000000e+02
1.257871406377245593e-01,2.702374407582938343e+00,6.330000000000000000e+02
1.264978024492371400e-01,2.737853658536585577e+00,6.150000000000000000e+02
1.272084642607496929e-01,2.800141891891891888e+00,5.920000000000000000e+02
1.279191260722622459e-01,2.867103690685413486e+00,5.690000000000000000e+02
1.286297878837748265e-01,2.887776978417265994e+00,5.560000000000000000e+02
1.293404496952874072e-01,2.965105065666041373e+00,5.330000000000000000e+02
1.300511115067999601e-01,3.067364891518737924e+00,5.070000000000000000e+02
1.307617733183125130e-01,3.148432098765431952e+00,4.860000000000000000e+02
1.314724351298250937e-01,3.237602150537634671e+00,4.650000000000000000e+02
1.321830969413376744e-01,3.248859649122807447e+00,4.560000000000000000e+02
1.328937587528502273e-01,3.290677200902934363e+00,4.430000000000000000e+02
1.336044205643627802e-01,3.350721962616822758e+00,4.280000000000000000e+02
1.343150823758753609e-01,3.375600478468899546e+00,4.180000000000000000e+02
1.350257441873879416e-01,3.393877750611246746e+00,4.090000000000000000e+02
1.357364059989004945e-01,3.413712499999999928e+00,4.000000000000000000e+02
1.364470678104130474e-01,3.562344827586207074e+00,3.770000000000000000e+02
1.371577296219256281e-01,3.608868852459016008e+00,3.660000000000000000e+02
1.378683914334382088e-01,3.680351274787535321e+00,3.530000000000000000e+02
1.385790532449507617e-01,3.780695266272189325e+00,3.380000000000000000e+02
1.392897150564633146e-01,3.855248466257668927e+00,3.260000000000000000e+02
1.400003768679758953e-01,3.862574999999999648e+00,3.200000000000000000e+02
1.407110386794884760e-01,3.908106109324759103e+00,3.110000000000000000e+02
1.414217004910010289e-01,3.982733333333333459e+00,3.000000000000000000e+02
1.421323623025135818e-01,4.078975694444443967e+00,2.880000000000000000e+02
1.428430241140261625e-01,4.231542124542124306e+00,2.730000000000000000e+02
1.435536859255387432e-01,4.269274436090225500e+00,2.660000000000000000e+02
1.442643477370512961e-01,4.326903100775194133e+00,2.580000000000000000e+02
1.449750095485638490e-01,4.442732793522267798e+00,2.470000000000000000e+02
1.456856713600764297e-01,4.402616326530612412e+00,2.450000000000000000e+02
1.463963331715890104e-01,4.454840336134453516e+00,2.380000000000000000e+02
1.471069949831015633e-01,4.434765957446808571e+00,2.350000000000000000e+02
1.478176567946141162e-01,4.434303030303030191e+00,2.310000000000000000e+02
1.485283186061266969e-01,4.434167400881056764e+00,2.270000000000000000e+02
1.492389804176392776e-01,4.436488789237667874e+00,2.230000000000000000e+02
1.499496422291518305e-01,4.479741935483871451e+00,2.170000000000000000e+02
