"gene","cor","pval","FDR"
"RAB1A",0.0675035689590138,3.99260478334704e-38,1.50975419742758e-37
"UFM1",0.0674218556655708,4.89253146289601e-38,1.84791280788065e-37
"MAP1S",0.0673787821256657,5.44533156162049e-38,2.05433224177004e-37
"MRPL20",0.0673652606178741,5.63134882153373e-38,2.12328480941104e-37
"NDUFB7",0.06733308758495,6.09974346375759e-38,2.29856615366266e-37
"RPS28",0.0673263390165719,6.20280193605132e-38,2.33605524527094e-37
"GIMAP5",0.0673246564101455,6.22876571596376e-38,2.34448303114399e-37
"DNMT1",0.0672556559309623,7.39188323248046e-38,2.77907605370657e-37
"KYNU",0.067241303170582,7.65969896107217e-38,2.87810987399367e-37
"DSE",0.0672355997004901,7.7687813949773e-38,2.91742060656873e-37
"ANTKMT",0.0671991556379307,8.50318648976167e-38,3.19137963662812e-37
"IDH3G",0.067179287764302,8.93220691620454e-38,3.35047440150002e-37
"ALAS1",0.0671122508458401,1.05448744172307e-37,3.95311863187239e-37
"ZMIZ1",0.0671011059279208,1.08397240237107e-37,4.0613246800585e-37
"LRRC59",0.0670989833713431,1.08968003045124e-37,4.08037115640904e-37
"MPLKIP",0.0670812383471501,1.1385808413103e-37,4.2610426677085e-37
"VPS26A",0.0670130718464236,1.34757753407182e-37,5.04031002160273e-37
"ARL8B",0.0669967490231756,1.40303482458042e-37,5.24173810463246e-37
"CUEDC2",0.0669835872620354,1.44939968741613e-37,5.41186473805063e-37
"CSRP1",0.0669536996578215,1.56041746276418e-37,5.82306470979007e-37
"SH2B3",0.0669509292635799,1.57112651828202e-37,5.85968350058635e-37
"CD300C",0.06688479503363,1.84961983122342e-37,6.8944210128499e-37
"GNL3",0.0668548296551613,1.99145836369482e-37,7.41889161358218e-37
"CDC26",0.0668096342605455,2.22608683066768e-37,8.28824356429688e-37
"UFD1",0.0667432010871879,2.6217044621597e-37,9.75566520978946e-37
"TMC6",0.0666203029473284,3.54667624212178e-37,1.31808165696293e-36
"FCGR1A",0.0666201262425904,3.54821614599993e-37,1.31808165696293e-36
"CEBPA",0.0666073399193012,3.66142519197801e-37,1.35936387877071e-36
"CBX5",0.066558811529876,4.1247265557071e-37,1.53050296374648e-36
"USO1",0.0665517027774037,4.19731871433329e-37,1.55655528952417e-36
"NUTM2A-AS1",0.0664498784648036,5.3878031920051e-37,1.99690800846538e-36
"MPG",0.0664150912027094,5.86706851219452e-37,2.17330843811489e-36
"MMADHC",0.0663700304570779,6.55136236057046e-37,2.42541376633124e-36
"GPI",0.0663576238786544,6.75331677679497e-37,2.49876542652436e-36
"EXOSC7",0.0663012515691368,7.75171339644255e-37,2.86655555350347e-36
"ATP6V1H",0.0662830894724903,8.10362434035792e-37,2.99330485521243e-36
"IGFLR1",0.0662798771911597,8.16749798316178e-37,3.01519490761783e-36
"SHARPIN",0.066257902898985,8.61806249834255e-37,3.17973434617176e-36
"SLC66A3",0.0662560412705669,8.65734990855451e-37,3.19242829679241e-36
"GNA12",0.0662382156120238,9.04266771165392e-37,3.33263593567042e-36
"PPP2CB",0.0662283245430707,9.26377544541486e-37,3.41220078096464e-36
"SNAPC2",0.0662210316983358,9.43023536314696e-37,3.47155849123056e-36
"ADH5",0.066212840075232,9.62075694342376e-37,3.53970224513813e-36
"TSG101",0.0661749583344833,1.0552772169079e-36,3.87824757961993e-36
"AP2B1",0.0661725455067691,1.06150868974854e-36,3.89895719863819e-36
"SMIM26",0.0661360400089636,1.16037638238556e-36,4.2597084716658e-36
"CD58",0.0661095351844762,1.23784361980156e-36,4.54153848836287e-36
"MGAT1",0.066057586177567,1.40489514029723e-36,5.15154482740509e-36
"STX7",0.065982119439066,1.68824061569952e-36,6.18359503946412e-36
"ACTR3",0.0659271160479809,1.92988648776815e-36,7.05682206768914e-36
"GMPR2",0.0658472342830635,2.34326298730216e-36,8.55880078825784e-36
"CHMP2A",0.0658339546484208,2.42004534857632e-36,8.83431406420545e-36
"AAMDC",0.0657768388453079,2.77981665638396e-36,1.01363308976231e-35
"SPPL2A",0.0657719100722733,2.81324788104109e-36,1.02525165252211e-35
"MALSU1",0.0656629185029505,3.66368358908759e-36,1.33443806715625e-35
"TMEM107",0.0656417203776871,3.85661471709034e-36,1.40392800781385e-35
"SAMM50",0.0656270408526005,3.9961015031807e-36,1.45389602825795e-35
"MTAP",0.0655701542285808,4.58563958899186e-36,1.66745893397268e-35
"ARPP19",0.0655535312403907,4.77368535326274e-36,1.734872420213e-35
"AAK1",0.0655245511191361,5.12002299099325e-36,1.85970612861744e-35
"SDF4",0.0655204272981363,5.17129446253819e-36,1.87728612970987e-35
"STX12",0.0655117942261397,5.28028733961697e-36,1.91578904697091e-35
"UBE2V1",0.0654840148016875,5.64673190899838e-36,2.04760583588638e-35
"KDM2B",0.0654371625633595,6.32288933464131e-36,2.29152164467211e-35
"DDX1",0.0654327770235512,6.39015584590141e-36,2.31461711470933e-35
"RSL24D1",0.0653513320128693,7.77690480076471e-36,2.81224577363936e-35
"DTD1",0.0653469641880852,7.8591957693118e-36,2.84043239025763e-35
"MARCKS",0.0653140011839857,8.50877542727832e-36,3.07180418241555e-35
"CETN2",0.0653136900513595,8.51515415557285e-36,3.0724104784291e-35
"RCN2",0.065256042503263,9.78288118225671e-36,3.52788070433505e-35
"BAG1",0.0652417480518964,1.01252173719227e-35,3.64932035157832e-35
"SEPHS2",0.0652240710471029,1.05650647545088e-35,3.80575170054979e-35
"CALML4",0.0650983268496606,1.42921590982179e-35,5.14549208062491e-35
"COMMD4",0.0650860388523731,1.47200055474449e-35,5.29660959103989e-35
"HLA-C",0.064997803073817,1.81895633861192e-35,6.53784306863372e-35
"MAP3K13",0.0649726088502557,1.93216426707346e-35,6.93711695668659e-35
"JTB",0.0649636138622003,1.97425589177408e-35,7.08434962701368e-35
"BLOC1S2",0.0649350772210998,2.11391553504821e-35,7.58133832591619e-35
"SYNGR2",0.0648340757021064,2.69182235101536e-35,9.63808024695422e-35
"SUMO3",0.064737789728684,3.38807782100111e-35,1.21243857655748e-34
"DENND4C",0.0646638070637226,4.04220045961257e-35,1.44493748523494e-34
"MRPL44",0.064657470330863,4.10374363874625e-35,1.46613529563514e-34
"UBE2I",0.0646417806970022,4.26015879681369e-35,1.52118613946302e-34
"PPID",0.0646392707401991,4.28572514977388e-35,1.52947985967367e-34
"EXOSC1",0.064620633701155,4.48039056966588e-35,1.59807929866206e-34
"EBAG9",0.0646161756305415,4.52824262487216e-35,1.61426664566054e-34
"BCAS2",0.0645245200597319,5.63270519727603e-35,2.00690063105126e-34
"AHCYL1",0.0644566514130632,6.61939563222461e-35,2.35716822676931e-34
"JPX",0.0644351279280547,6.9668192160641e-35,2.4795353312263e-34
"STT3A",0.0644146756311638,7.31371840749017e-35,2.60016807766018e-34
"DTWD1",0.0643751149672286,8.0341504857213e-35,2.85474325411119e-34
"CLN5",0.0643239362635206,9.07166862325794e-35,3.22164961753723e-34
"TFG",0.0643072429418308,9.43806750981581e-35,3.3499503463179e-34
"TXNDC12",0.0643041699497998,9.50710093668738e-35,3.37262213369843e-34
"B3GAT3",0.0641643881531519,1.32390571033399e-34,4.69143389385562e-34
"BSCL2",0.0641083571442882,1.51152339953338e-34,5.35048185498062e-34
"IFNAR2",0.0640817650543295,1.60958556815912e-34,5.69451863886599e-34
"METRNL",0.0640576816377165,1.70383743198957e-34,6.02471018407128e-34
"SARNP",0.0640474126727591,1.74567430804695e-34,6.16930736541133e-34
"PRXL2C",0.0640184760949921,1.86913465758145e-34,6.60205423623313e-34
"MPHOSPH8",0.064004381966618,1.93237184910446e-34,6.8217317221625e-34
"EML4",0.0639918291030224,1.99048062370061e-34,7.02307734363442e-34
"GOLT1B",0.0639057125769751,2.43872909243905e-34,8.60000582867666e-34
"MPP1",0.063898703043475,2.47935053490163e-34,8.73854113055896e-34
"CHCHD3",0.0638958745598503,2.49593177713063e-34,8.79224243474142e-34
"SIVA1",0.0637622887030723,3.41825400500311e-34,1.20347575038828e-33
"TMEM242",0.0636854279958778,4.09500123563786e-34,1.43786885491946e-33
"RIN2",0.0636667200437175,4.2789233288318e-34,1.50083694870721e-33
"AKT1",0.0636328167071386,4.63338848668315e-34,1.62429458047906e-33
"DRAM1",0.0635926750408423,5.09095399807275e-34,1.78374368914253e-33
"RAB9A",0.0635783405232899,5.26500066866995e-34,1.84373724540783e-33
"RPP30",0.0635711739412226,5.35421914407505e-34,1.87397670042627e-33
"TAGLN",0.0634995132533204,6.33319736463052e-34,2.21424836202964e-33
"UTP18",0.0634476409351663,7.15090200259305e-34,2.49880263457795e-33
"KATNBL1",0.0634425242076848,7.23703382840274e-34,2.52754952831715e-33
"CENPX",0.0634325678619178,7.40759709153054e-34,2.5857378422011e-33
"BBC3",0.0634177149829278,7.66949177832056e-34,2.67572770793275e-33
"ADGRE2",0.0634130715280904,7.75323970753222e-34,2.70350299775177e-33
"DHPS",0.0634126593435959,7.76071748961677e-34,2.70466796093361e-33
"PPIG",0.0633846465953001,8.28606940417531e-34,2.88621852767705e-33
"MRFAP1",0.0633550801459993,8.87890611960073e-34,3.09106965974172e-33
"ST3GAL5",0.063283463185358,1.04953094385021e-33,3.64991133558122e-33
"HERPUD1",0.0632440697807858,1.15057311388996e-33,3.9970494254052e-33
"IER5",0.0631752459411669,1.35081831527068e-33,4.69020188276139e-33
"KRCC1",0.0631403645101688,1.46515931832904e-33,5.0845072310166e-33
"GLS",0.0631253615717503,1.51724830087739e-33,5.26247713057634e-33
"CCDC115",0.0631251135406339,1.51812472184137e-33,5.26272504315953e-33
"LSM10",0.0631036104711887,1.59604898890473e-33,5.52992490167415e-33
"MRPS35",0.063093107619887,1.63554129024538e-33,5.66375474344508e-33
"PKM",0.0630150101844336,1.96128153860754e-33,6.78817294834098e-33
"GADD45B",0.062990455342842,2.07644416106315e-33,7.18295869049252e-33
"CALM2",0.0629599987558406,2.22865664581737e-33,7.70542419373556e-33
"GPAA1",0.0629417913692385,2.32489157662093e-33,8.0339012304163e-33
"ZDHHC4",0.062936772057146,2.35213926626168e-33,8.12376467132533e-33
"WSB1",0.0629257122938536,2.41330245686954e-33,8.33060795301639e-33
"NDUFB9",0.0629110188308853,2.49701063093774e-33,8.61501609766278e-33
"CD2BP2",0.0629024588176435,2.54709953132227e-33,8.77856443636533e-33
"ENOPH1",0.0628278579590686,3.02808660826607e-33,1.04252923880166e-32
"GIMAP6",0.0628013142268985,3.22015073548319e-33,1.10807081624153e-32
"PDCD10",0.062767234971238,3.48457476204923e-33,1.19842976298148e-32
"TBC1D9B",0.06272873769842,3.80929255913774e-33,1.308731200822e-32
"USE1",0.0626793890411065,4.26983735311286e-33,1.46618679698802e-32
"SCP2",0.062647697846304,4.59433111948282e-33,1.57678408709599e-32
"MRPL37",0.0626115939660488,4.99393769695268e-33,1.71123504521366e-32
"TAPBPL",0.0626109906559274,5.00090043279745e-33,1.7127232598025e-32
"TRMT10C",0.0625530763278937,5.7161841434842e-33,1.95667078168061e-32
"POP7",0.062457997971337,7.11712504788137e-33,2.43366964241885e-32
"MARCKSL1",0.0624017036086256,8.10218520870919e-33,2.76761164548279e-32
"ELOB",0.0623430467509138,9.27275261602629e-33,3.16580974431226e-32
"PSMB9",0.0623352757823382,9.43993189514547e-33,3.22120431787375e-32
"JKAMP",0.0623329807656316,9.48987539020897e-33,3.23655739703632e-32
"MED31",0.0622833129668482,1.06373848034779e-32,3.62602825052859e-32
"CCDC66",0.0622744884245371,1.08552217807925e-32,3.69835539358109e-32
"CAMK1D",0.0622569790023822,1.13006482361816e-32,3.84810615459143e-32
"HSPA4",0.0622442587877672,1.16355786867803e-32,3.96009440157051e-32
"FAM133B",0.0621845741651863,1.33435454394779e-32,4.53666667099876e-32
"UBE2L6",0.0621821346444001,1.34184181756345e-32,4.55975145698017e-32
"KRT10",0.0621703947753879,1.37846089218869e-32,4.68175444837905e-32
"ADSL",0.0621660492800503,1.39226558085374e-32,4.72618502991785e-32
"TNIP2",0.0621611093563393,1.40812543909856e-32,4.7775423564226e-32
"ST3GAL6",0.0621384681204748,1.48314253269056e-32,5.02945325660317e-32
"NARS",0.0621158854019919,1.56191732975604e-32,5.2938390367781e-32
"RAB30-DT",0.0620964497621146,1.6330316683808e-32,5.53200054293972e-32
"GSS",0.0620800937640183,1.69536247592338e-32,5.73720490040739e-32
"ZBTB8OS",0.0620315468966512,1.89462401667098e-32,6.40820063165799e-32
"KLHL6",0.0620132555829218,1.97558951009613e-32,6.67859576887719e-32
"PNO1",0.0620108881920321,1.98631666892813e-32,6.71138934441969e-32
"GLB1",0.0620102233096676,1.98933978372073e-32,6.71813197622219e-32
"ABHD16A",0.0619399983420559,2.3357663972187e-32,7.87989716461088e-32
"PABPN1",0.0619046122681999,2.53239529724848e-32,8.53443322340749e-32
"RNASEH1",0.0618848883704539,2.64903961968822e-32,8.91834244774539e-32
"STARD3NL",0.0618414077403806,2.92535912002006e-32,9.84353984904329e-32
"ZNF428",0.0617525271741881,3.58235897754126e-32,1.20480776724099e-31
"ETHE1",0.0616835664370738,4.19133289752949e-32,1.40816723967358e-31
"MAML2",0.0616589448654584,4.43279579084115e-32,1.48776277620736e-31
"C1GALT1C1",0.0616423950207335,4.6028114211234e-32,1.54403186615212e-31
"DUT",0.0616006207907671,5.06130040934131e-32,1.69696318339864e-31
"PLRG1",0.0615715121123026,5.40731128124581e-32,1.81204516436623e-31
"PYM1",0.0615345279466353,5.88100161752195e-32,1.96977400488517e-31
"ZNHIT3",0.0615302663614201,5.93816458882684e-32,1.987901693894e-31
"SMIM19",0.0615216949995378,6.05481286268021e-32,2.02591435497457e-31
"YIPF3",0.0614522758067627,7.08731482474424e-32,2.37017208819324e-31
"THOC7",0.0614475230574364,7.16408267895112e-32,2.39462027377211e-31
"ELAVL1",0.0614408138280503,7.27385947812274e-32,2.43007119407085e-31
"PNKD",0.0613626909882872,8.68187242166811e-32,2.89898273201563e-31
"WDR46",0.0613041747724526,9.91086276104841e-32,3.30598064957829e-31
"MITD1",0.0612945557928966,1.0128796851854e-31,3.37695429971552e-31
"GAA",0.0612322904536647,1.16592451401205e-31,3.88324731156942e-31
"G6PC3",0.0612238197509545,1.18844624691273e-31,3.95422980270505e-31
"NOP58",0.0611630630668085,1.36315023469632e-31,4.53089793311872e-31
"PIGT",0.0611606687636281,1.3705340455791e-31,4.55312580792486e-31
"ATAD1",0.0610088426154067,1.9296271135286e-31,6.40401120215735e-31
"TAF10",0.0609274841389818,2.3170922660159e-31,7.68602193567325e-31
"SURF4",0.0608857808119834,2.54470697209904e-31,8.43676175638111e-31
"BLOC1S1",0.0608815312342604,2.56911177239658e-31,8.51335669940642e-31
"PUF60",0.0608435313909175,2.79793032434895e-31,9.26690398206356e-31
"SLC39A6",0.0608064557946166,3.04065682256488e-31,1.00657287624958e-30
"DPH3",0.0607975332989027,3.10212430707714e-31,1.02640125099546e-30
"RPL26L1",0.0607548640775611,3.41356062353286e-31,1.12887503068578e-30
"RNFT1",0.0607541307429748,3.41917586242949e-31,1.13016035331466e-30
"MRPS5",0.0606883980622683,3.96159484236905e-31,1.30746628366526e-30
"C20orf194",0.060684917325927,3.99258716359896e-31,1.31703001390565e-30
"PCNA",0.0606680239823511,4.14645737223901e-31,1.36640818042836e-30
"CCNQ",0.0606538888946368,4.27971734622422e-31,1.40961168814176e-30
"HEBP1",0.0606478665507152,4.33777711524669e-31,1.42801544710387e-30
"NAGA",0.0605374917186653,5.55163059822245e-31,1.82635020969249e-30
"LSM12",0.0605373525732158,5.55335609799429e-31,1.82635020969249e-30
"ETNK1",0.0604891648148164,6.18409200594308e-31,2.03173836858572e-30
"TMEM60",0.0604528505937533,6.70594474723502e-31,2.20208271006643e-30
"FMC1",0.0604289443736448,7.0731149555946e-31,2.32148722789545e-30
"EEF2",0.0604089958693651,7.39472211082755e-31,2.42582504568944e-30
"RRP7A",0.060373396848768,8.0051181790093e-31,2.62474737484267e-30
"ATP10D",0.0602812914768229,9.82643694602971e-31,3.22031302020763e-30
"TM9SF1",0.0601671450510536,1.26631532821635e-30,4.14580351320905e-30
"CBWD1",0.060150592036397,1.31370398867497e-30,4.29664666230963e-30
"CREB3",0.0600818156993715,1.5301894608919e-30,5.00218934765561e-30
"MGAT2",0.060041734981884,1.67231316726573e-30,5.4640597139347e-30
"LCMT1",0.060000055210377,1.83401039119763e-30,5.9893905782468e-30
"SCCPDH",0.0599986155915066,1.8398643550815e-30,6.00550831428998e-30
"SLC5A3",0.0599360627496323,2.11295727527434e-30,6.89347039208764e-30
"TMEM243",0.0599342753400778,2.12132525540994e-30,6.91731896252877e-30
"KXD1",0.0599079361346553,2.24851789308406e-30,7.32841973329192e-30
"RPL32",0.0598957508451164,2.30989420046776e-30,7.52470766450334e-30
"FTX",0.0598592865873982,2.50367108866826e-30,8.14783552897616e-30
"EMC10",0.0597973408466533,2.87052865413976e-30,9.32315764568591e-30
"ST6GAL1",0.0597203392079412,3.40169089103457e-30,1.10428277286912e-29
"LARP7",0.0597114220378854,3.46918449466195e-30,1.12563415514143e-29
"SNAP29",0.0596288596030106,4.16072156825042e-30,1.34867613352609e-29
"XBP1",0.0596176556125302,4.26454682123207e-30,1.38164554594724e-29
"ZNF503",0.0595990761076436,4.44241623571589e-30,1.43855955171424e-29
"URM1",0.0595952376734089,4.48007076899673e-30,1.45003478651983e-29
"BUD31",0.0595433550739589,5.02121386505548e-30,1.62357548218263e-29
"SLC39A3",0.0594928617199247,5.61003259157152e-30,1.81217357132879e-29
"SHMT2",0.0594427384105562,6.26223034349381e-30,2.0198550560317e-29
"NUCB2",0.0593855720035848,7.09831824306742e-30,2.28840259729659e-29
"ORAI3",0.0593767685004748,7.23656391436164e-30,2.33182133425808e-29
"NSL1",0.059358771278083,7.52755172226092e-30,2.4243907960661e-29
"RASA1",0.0592930366945015,8.69251514969658e-30,2.79821093297471e-29
"CERS2",0.0592639533440156,9.26343636584317e-30,2.980528885821e-29
"DKC1",0.0592593328389537,9.35750277773072e-30,3.00931397741286e-29
"SUCLA2",0.0592508127848216,9.53345029311565e-30,3.06439026629253e-29
"GALK1",0.0591227931996078,1.26087210615198e-29,4.05090016217281e-29
"MRPL16",0.0590846354696294,1.37028708443961e-29,4.39810356311547e-29
"RAB14",0.0590670182380936,1.42393332545196e-29,4.56804518243618e-29
"TMEM199",0.0590455073749271,1.49226902518923e-29,4.78492147458911e-29
"LAPTM5",0.0590209890725168,1.5741343964055e-29,5.04494641357801e-29
"SLC25A13",0.0589713938564322,1.75359953194139e-29,5.61461005868402e-29
"NTPCR",0.0589509822947809,1.83322887141368e-29,5.86669131732874e-29
"GK",0.0589079502446777,2.01305052644959e-29,6.43900408117781e-29
"GARS",0.0588789473633047,2.14401291101916e-29,6.85455081283289e-29
"DAP3",0.058861300198763,2.22779962944118e-29,7.11894133787217e-29
"RPL13",0.0588606718754387,2.23084199024886e-29,7.12518071922182e-29
"GTPBP6",0.0588043995368601,2.52071520856173e-29,8.04316058251663e-29
"COX4I1",0.0587716850764574,2.70610511564377e-29,8.63049524198974e-29
"PDHB",0.0586698498523938,3.37424475598933e-29,1.07561249218226e-28
"ANKRD40",0.0586667200620915,3.39718546159553e-29,1.08239759005417e-28
"RWDD4",0.0586549016245672,3.48521619358571e-29,1.10990469915555e-28
"C11orf54",0.0586292247136336,3.68434962927728e-29,1.17274965317502e-28
"TXNDC15",0.0585425131073584,4.44400779937382e-29,1.41317718834173e-28
"VEZT",0.0585272120964837,4.59334017234143e-29,1.45995420742675e-28
"BZW2",0.05852584966142,4.60687599342553e-29,1.46354495845559e-28
"C1orf162",0.0585191441032989,4.67407474491277e-29,1.48417196125496e-28
"C12orf57",0.058484511072774,5.03693719455384e-29,1.5986162804851e-28
"APMAP",0.0583701951974284,6.44481376594155e-29,2.04346228912347e-28
"ATP6V1B2",0.0582496052478123,8.35418585372389e-29,2.64758444554759e-28
"VPS26C",0.0582345694961456,8.62857641142752e-29,2.73321863265083e-28
"CIITA",0.0582339998148686,8.63914660086112e-29,2.73524166956077e-28
"FADS1",0.058198334416703,9.32712446829771e-29,2.95163309650196e-28
"DPM1",0.0581678803552191,9.95740947221696e-29,3.14956667292475e-28
"P2RX7",0.0581658389834727,1.00011382591601e-28,3.16186856568611e-28
"EMP3",0.0581205042255752,1.10228932680088e-28,3.48153025054308e-28
"SKIL",0.0580905411458751,1.17543717912799e-28,3.70898082873495e-28
"C15orf61",0.058064672504726,1.24244945757133e-28,3.91854054684097e-28
"IL2RG",0.0580483872093241,1.28656614750626e-28,4.05376842043178e-28
"ANAPC13",0.0580139281065992,1.38510360984543e-28,4.36214229343421e-28
"PAK1IP1",0.058010229191731,1.39611589559283e-28,4.39470665642076e-28
"POLE3",0.0580011291999687,1.42357915396882e-28,4.47899928231383e-28
"IVD",0.0579994042609245,1.42884502063828e-28,4.49340487971768e-28
"HEXIM1",0.0579976650388265,1.43417405378576e-28,4.50799517483236e-28
"TCF4",0.0579134630712208,1.71718206515566e-28,5.39497181258418e-28
"GFER",0.0578936822714979,1.79132432286792e-28,5.62250524383603e-28
"CDC37",0.0578561360948718,1.94089679247862e-28,6.08905145356295e-28
"FNTA",0.0578476927524436,1.97620270663475e-28,6.19684090934197e-28
"CCDC32",0.0578422464850562,1.99931356903086e-28,6.26630494454639e-28
"CLTB",0.0578068485185523,2.1561954051023e-28,6.75477027242877e-28
"HDDC3",0.0578052769255634,2.1634368534484e-28,6.77420984092226e-28
"PSMD11",0.0576855019192942,2.79255900403042e-28,8.7399477110344e-28
"ACAA1",0.0576764953624363,2.8466180225012e-28,8.90487494311618e-28
"MCFD2",0.0576683253151196,2.89655339193117e-28,9.05675087347967e-28
"FBXO22",0.0576050457178055,3.31391162941196e-28,1.03567658858009e-27
"RAB2A",0.0575256717665703,3.92264308366771e-28,1.22474882908403e-27
"BAK1",0.0575196144912383,3.97341289564962e-28,1.24000828218412e-27
"TSFM",0.0574324066615895,4.78086087937273e-28,1.49128189071274e-27
"ZNF22",0.0574069567100895,5.04579672746013e-28,1.57317210320144e-27
"BUB3",0.057376975823449,5.3766329154522e-28,1.67552078175531e-27
"MED19",0.0573312916018942,5.9225633421427e-28,1.84476984901996e-27
"UBASH3B",0.0573189754875102,6.07892434452258e-28,1.89257177926136e-27
"PPA2",0.0573127409869597,6.15962927685496e-28,1.91678516002274e-27
"SNHG16",0.0573026595358248,6.29238695443367e-28,1.95716583768255e-27
"WDR81",0.0572964639263303,6.37537778085836e-28,1.98203613558022e-27
"C12orf49",0.0572644939718099,6.82118440988112e-28,2.11962469923017e-27
"PPIH",0.0572463720057902,7.08747658688151e-28,2.20132645724614e-27
"ATP13A2",0.0572035916730269,7.75771065003186e-28,2.40835290740305e-27
"PDCD2",0.057171145208153,8.30762709948683e-28,2.57784840894375e-27
"RAB18",0.0571482114901231,8.71946963634215e-28,2.70435922592054e-27
"ZSWIM7",0.0570975015785246,9.70339042035931e-28,3.00667140134167e-27
"DGCR6L",0.0570970880504759,9.71185058614162e-28,3.00786732033131e-27
"TNFAIP8L2",0.0570827205770292,1.00103741388058e-27,3.09738883670196e-27
"FBL",0.0570509470663644,1.07032589421098e-27,3.3102131960035e-27
"RECQL",0.057038813990831,1.09802159048216e-27,3.39426248632264e-27
"POLR2J",0.0569970838399185,1.19881546601419e-27,3.70409050888507e-27
"RPE",0.0569939703558422,1.20669346513178e-27,3.72667070147924e-27
"TMEM19",0.0569659206047757,1.28002242343483e-27,3.94940377745019e-27
"WBP4",0.0569591117653787,1.29847885398776e-27,4.00445978649621e-27
"YIPF5",0.0568218678120936,1.73220182019926e-27,5.33952640285845e-27
"ABL2",0.056729892470036,2.1004422721063e-27,6.46853112342486e-27
"ARSA",0.0566223040112634,2.63064985308821e-27,8.08992885206524e-27
"LASP1",0.0566127931037919,2.68346287017956e-27,8.24846273870897e-27
"POP4",0.0565525455135906,3.04330703471528e-27,9.35016042902656e-27
"MTG1",0.0564988003794916,3.40446598637095e-27,1.0454860788583e-26
"EPRS",0.0564866415666393,3.49189212888689e-27,1.07183055111092e-26
"EIF4EBP3",0.0563968726138022,4.21006572225141e-27,1.28985050103466e-26
"LAMP2",0.0563600402915259,4.54548111063784e-27,1.3913087781531e-26
"PIAS2",0.056354434927253,4.59879861291061e-27,1.40696983299998e-26
"RPL11",0.0563466007865617,4.67435642815793e-27,1.42941732120189e-26
"VPS35",0.0563056082037917,5.09024883851186e-27,1.55369033175493e-26
"SNAPC5",0.0562615363810162,5.57836693322082e-27,1.70188348153979e-26
"ZBTB20",0.0562267453120437,5.99623874336943e-27,1.82766475077619e-26
"CYTH2",0.0561746042168971,6.68128006308787e-27,2.03551766320916e-26
"PSMD4",0.0561642239646531,6.8266472209952e-27,2.07883649421829e-26
"MRPL42",0.0561578325049396,6.91770989599601e-27,2.10460620288608e-26
"PPM1G",0.0560909938266421,7.94520692644177e-27,2.41495875802307e-26
"DENND2D",0.0560665777819188,8.35713878411902e-27,2.53898575142055e-26
"DENR",0.0560575780712054,8.51425876409536e-27,2.58551898744336e-26
"CMTM3",0.0560289079763721,9.03457827250743e-27,2.73970652809154e-26
"ABCF1",0.055988529893934,9.82125136937153e-27,2.97688184761016e-26
"THUMPD3-AS1",0.0559484662460459,1.0668855819403e-26,3.23229746743545e-26
"TSR3",0.0559420407010047,1.08113872648058e-26,3.27396247972673e-26
"MAPKAPK3",0.0559106992391547,1.15341252606844e-26,3.49120884047937e-26
"NELFCD",0.0558503204407119,1.30641498586706e-26,3.94990016461801e-26
"COA3",0.0558481655421363,1.31223243995093e-26,3.96459135508279e-26
"WBP2",0.0558320853800795,1.35646164228235e-26,4.09632619734043e-26
"VPS72",0.0557874100499612,1.48725112982432e-26,4.4892187842989e-26
"CSNK1E",0.0557195949194658,1.71004193682904e-26,5.15694381134144e-26
"SGTA",0.0557128949970868,1.73377249888098e-26,5.22609709436785e-26
"JAGN1",0.0557100196991837,1.74405640869287e-26,5.25467317973917e-26
"ARHGAP31",0.0556885633898289,1.82273135840792e-26,5.48918361182448e-26
"UROD",0.0556625499666372,1.92284759512425e-26,5.78801914222945e-26
"CCDC50",0.0556390113139807,2.0181274144812e-26,6.06923506710125e-26
"SLC31A1",0.0556320541205377,2.0471744650811e-26,6.15375938055183e-26
"ACTL6A",0.0556205972645293,2.09591396533148e-26,6.29448116919488e-26
"REEP3",0.0556024808406308,2.17534226477222e-26,6.53002191326023e-26
"EIF3G",0.0555960822580105,2.20410294595424e-26,6.61028672506827e-26
"ZMAT5",0.055506120411715,2.65071649950007e-26,7.93879270441204e-26
"CSE1L",0.0554764884678763,2.81662570125922e-26,8.43182181082088e-26
"HMG20B",0.0554762552381108,2.81797155749247e-26,8.43198995097748e-26
"LMO4",0.0554035709025441,3.27001916346986e-26,9.78013965725799e-26
"COMMD10",0.0553475578842265,3.66679509469609e-26,1.09618227385108e-25
"PCBP2",0.0553196014546604,3.88232359816413e-26,1.16008371502729e-25
"ARMC10",0.0552995391605779,4.04468682284018e-26,1.20804762209818e-25
"CAMK2D",0.0552712320710798,4.28528280432237e-26,1.27873934160929e-25
"ELL2",0.0552709040684788,4.28815220656904e-26,1.27901182146662e-25
"VARS",0.0551441653427355,5.55225228325402e-26,1.65303394480486e-25
"PSMG3",0.0551119187179329,5.92892245218682e-26,1.76437391863439e-25
"C11orf58",0.0550227613378625,7.10733252244097e-26,2.11409190317193e-25
"NAA38",0.0550052999549569,7.3639568630352e-26,2.18942928469869e-25
"CZIB",0.0549967425365407,7.49305478742789e-26,2.2267996454638e-25
"APH1A",0.0549945726476323,7.5261448562588e-26,2.23561722263608e-25
"TYW3",0.0549687670689202,7.93095094877349e-26,2.35479370132067e-25
"GART",0.0549545770429702,8.16266667475594e-26,2.42249272444641e-25
