"gene","cor","pval","FDR"
"B2M",0.213179625399716,0,0
"COX4I1",0.212942331121881,0,0
"PFN1",0.211573682806257,0,0
"MIF",0.209726837228487,0,0
"EIF1",0.206535932088863,0,0
"CHCHD2",0.206462441758581,0,0
"VIM",0.205503406511231,0,0
"EIF3K",0.205490619444858,0,0
"GAS5",0.205041991180105,0,0
"LINC01781",0.203913056506252,0,0
"HINT1",0.203522046406405,0,0
"PPIA",0.200212771005645,0,0
"TMSB10",0.199639370590419,0,0
"S100A10",0.199299377923763,0,0
"PPDPF",0.198000857249831,0,0
"UQCRH",0.19740332907859,0,0
"ATP5MG",0.195190765657888,0,0
"CALM1",0.195182623871903,0,0
"H3F3A",0.194708717620735,0,0
"SRP14",0.194518568163889,0,0
"SNHG29",0.190433352976767,0,0
"IGHG1",0.187488784663318,3.17862073908424e-319,1.25846523859228e-317
"COMMD6",0.186934561272616,2.55554664806351e-317,1.00470512396541e-315
"SUMO2",0.186380778614123,2.01921516841749e-315,7.88335255328093e-314
"TNFRSF13B",0.186267439806573,4.92978758732011e-315,1.91139764245908e-313
"SH3BGRL3",0.185915962826405,7.82272202274346e-314,3.01228378163505e-312
"CLIC1",0.184271192577191,3.01385192870319e-308,1.15264459477343e-306
"ZFAS1",0.181918755013402,2.37698246257993e-300,9.0293212193408e-299
"RPS26",0.180834352961809,9.54560624753164e-297,3.60170458547805e-295
"PLP2",0.177584560947892,4.38890082033501e-286,1.62331581657391e-284
"TMA7",0.17550199211863,2.32890872422805e-279,8.50202912182475e-278
"ISCU",0.175154597523655,3.02495822476331e-278,1.09718162191093e-276
"EEF2",0.174398656064799,7.86651602942122e-276,2.83497135367988e-274
"COTL1",0.174338274936232,1.22520419936825e-275,4.38732357251483e-274
"ANXA2",0.174295942371934,1.67137599278692e-275,5.94713660218233e-274
"NDUFA4",0.174159304466143,4.55141559059628e-275,1.60931185222216e-273
"SUB1",0.17302039579598,1.86421860355896e-271,6.5503981182553e-270
"CD27",0.171965773178242,3.91842215318972e-268,1.3682838102629e-266
"ATP5MC2",0.171875441445495,7.52840338417184e-268,2.6126348040626e-266
"ACTB",0.170705165340608,3.43922246057736e-264,1.18621525603472e-262
"HSPA8",0.170474181718726,1.80168404634548e-263,6.17626079789896e-262
"MARCKS",0.170043728354813,3.9195900271499e-262,1.3355112201598e-260
"ACTG1",0.167628166624062,1.07865390181438e-254,3.63125283592842e-253
"SMDT1",0.167203915705281,2.12772700032794e-253,7.12028642609742e-252
"COX6C",0.166963404705048,1.1495856192722e-252,3.82424281156703e-251
"CD48",0.166866975713039,2.25924318995504e-252,7.47145012583955e-251
"COCH",0.166448775614955,4.21138038207593e-251,1.37653375046691e-249
"NFKBIA",0.165865824821661,2.45343324849735e-249,7.97294897286247e-248
"HSP90AB1",0.162955668992772,1.27342172291493e-240,4.0677141626294e-239
"SSPN",0.162623849588575,1.22566417615773e-239,3.87117078559482e-238
"MYL12B",0.161259000160846,1.29164088239024e-235,4.03422502266551e-234
"GPR183",0.16109263206226,3.97245146401751e-235,1.23387415086776e-233
"ODC1",0.160843629820609,2.12976546017186e-234,6.57886891048692e-233
"EEF1D",0.160779628887264,3.27781886862244e-234,1.00698894422925e-232
"OST4",0.160249700319841,1.1562039171641e-232,3.53270566429161e-231
"PTGES3",0.159381208680882,3.86828770208563e-230,1.16296863428478e-228
"IER2",0.158445024145877,1.96171433946976e-227,5.86636064707392e-226
"CLECL1",0.158413998924458,2.4098896469368e-227,7.16846539422152e-226
"MYL6",0.158112934242693,1.7709022817709e-226,5.24000664637685e-225
"S100A6",0.157035823482662,2.1528346829413e-223,6.33677308245864e-222
"SOD1",0.156028037252565,1.58220919537454e-220,4.60890160435008e-219
"ARHGDIB",0.155897844578486,3.69943466169328e-220,1.07207328185771e-218
"SNU13",0.155121610364192,5.76400382765435e-218,1.66180664200373e-216
"S100A4",0.154605812974037,1.62679290593464e-216,4.66623965161456e-215
"CAPG",0.154194960670804,2.30769212895692e-215,6.55244704494738e-214
"COX6B1",0.154133246641768,3.43494024733716e-215,9.70413772388418e-214
"COX7A2",0.153001721756039,4.90119504438734e-212,1.37772592697728e-210
"HIGD2A",0.151647114604554,2.72029390145055e-208,7.60870264375871e-207
"EMP3",0.15124354716114,3.49463586723784e-207,9.72615982455997e-206
"GPX4",0.15088961268661,3.26048982447651e-206,9.02979004591475e-205
"CHCHD10",0.15080526239287,5.54723257032581e-206,1.52875203482214e-204
"BCL2A1",0.150171510047407,2.97712110876258e-204,8.16457310900645e-203
"COX5B",0.15011166860615,4.33242100169454e-204,1.18237237240421e-202
"CCNI",0.149286817446027,7.51104285295865e-202,2.03995569658616e-200
"NOP53",0.148170673288129,7.67121124101261e-199,2.07343988446985e-197
"ARPC1B",0.147219616207306,2.69382573586697e-196,7.24626233829862e-195
"EIF3F",0.147157433075419,3.94646040668773e-196,1.05652382887611e-194
"EZR",0.147035140618992,8.35873551497527e-196,2.22714744384791e-194
"EIF3H",0.146983074200163,1.15032848974015e-195,3.0362191405254e-194
"RILPL2",0.14685460321635,2.52808291969824e-195,6.64153372642219e-194
"EIF3E",0.146713030261051,6.01554975570813e-195,1.5729963128647e-193
"HNRNPA1",0.144651535384207,1.65410528282196e-189,4.28542852535718e-188
"MZT2B",0.143678350532056,5.73457457580944e-187,1.47888891124774e-185
"RBM3",0.142543285617929,4.99361246563252e-184,1.28192188501306e-182
"TAGLN2",0.142082548173328,7.67096275547347e-183,1.96027966414872e-181
"CD99",0.141584721545781,1.45314178279902e-181,3.67998337968291e-180
"UBB",0.140865387838248,9.99873206743858e-180,2.50950320014017e-178
"DUSP2",0.140835699919398,1.19008508208668e-179,2.97362592510726e-178
"ANP32B",0.140427643856786,1.29857460798928e-178,3.23034798500695e-177
"IGHA1",0.140125002527465,7.60703507959071e-178,1.88399785098938e-176
"HLA-C",0.139229684358778,1.38810269677608e-175,3.40782242850441e-174
"CALM2",0.138435132094775,1.36945322983093e-173,3.33292902948462e-172
"SERF2",0.138336823727204,2.41242568836313e-173,5.84597293964549e-172
"SCIMP",0.138110154260869,8.88691004449928e-173,2.14430078412768e-171
"SNHG6",0.137700609800107,9.32161124019992e-172,2.2300467401023e-170
"EDF1",0.137446086949756,4.00199046870582e-171,9.4933292890566e-170
"ATP5F1D",0.136830044595563,1.34535791048659e-169,3.17798410619983e-168
"ARPC2",0.136043754224237,1.16670667451182e-167,2.74444557493953e-166
"CUTA",0.136030241038146,1.25941601897712e-167,2.95018202445391e-166
"PSMB9",0.134938814443552,5.90185078996107e-165,1.37108285707277e-163
"PVT1",0.134737017412524,1.82963960466592e-164,4.23301804832584e-163
"TCEA1",0.134338719813071,1.6982095262683e-163,3.89687100272669e-162
"TOMM20",0.132983747777013,3.15931685890495e-160,7.22019487022913e-159
"C9orf16",0.132801891194287,8.62607701838944e-160,1.9633929148739e-158
"EIF5A",0.132721216977728,1.34626151984453e-159,3.05188800990563e-158
"JUND",0.132042079932931,5.6455428790536e-158,1.25949373277934e-156
"LTB",0.131994531016688,7.32801417518448e-158,1.62838322896787e-156
"PSMB1",0.131167415909271,6.74165942378907e-156,1.49218934175363e-154
"IER5",0.130911939436189,2.70867480123737e-155,5.97183126766921e-154
"SNRPD2",0.130732119312682,7.19703585479409e-155,1.58053654592392e-153
"HSPE1",0.13055486502175,1.88323994410781e-154,4.11967897500938e-153
"RAN",0.130490110997965,2.67529545894477e-154,5.82965545356104e-153
"PSME1",0.129902889402623,6.4039428920304e-153,1.39007594359054e-151
"SINHCAF",0.128937542246135,1.14710169260601e-150,2.48038681378114e-149
"UXT",0.128537209038176,9.74790740563937e-150,2.09972166415726e-148
"ITGB1",0.127776994813959,5.56455067171699e-148,1.19404213268675e-146
"HMGN1",0.127231571206942,9.97813780988418e-147,2.13296923069083e-145
"SEC11C",0.12722277359563,1.04526149011021e-146,2.2259318550756e-145
"IGHG2",0.126549769183798,3.61708934564471e-145,7.67368917026964e-144
"LDHB",0.126461352730415,5.75359775094317e-145,1.2160423517219e-143
"RHOA",0.126352887069742,1.01632299801481e-144,2.13998797559523e-143
"PEBP1",0.126044903985488,5.09857534952294e-144,1.06955935130664e-142
"YWHAH",0.126026152595462,5.62388656858041e-144,1.17537138619179e-142
"UBE2N",0.125966560766699,7.6795682186656e-144,1.5990567601977e-142
"TRIR",0.125876138362179,1.23171588636964e-143,2.55524232958307e-142
"ISG20",0.124566396405525,1.11018022452986e-140,2.29464456702459e-139
"CDC42",0.124100546441781,1.2266621957012e-139,2.52611533488358e-138
"TPM3",0.124016318287744,1.89206400506286e-139,3.88218388192096e-138
"ATP5PO",0.123467382674839,3.16471475962719e-138,6.46982777404511e-137
"GPSM3",0.122905860493637,5.57203565450106e-137,1.13499943657989e-135
"APRT",0.122780934206191,1.05282607615207e-136,2.13681884481118e-135
"GABARAP",0.122638632830507,2.17161151541236e-136,4.39165465454974e-135
"GUK1",0.122608273364714,2.53404986479891e-136,5.10624671680986e-135
"SAP18",0.122281385959966,1.33197246787016e-135,2.67441043370215e-134
"NDUFA13",0.122241692817327,1.62881262556902e-135,3.25878454838045e-134
"EIF3G",0.121939112817835,7.53317613507942e-135,1.49652000817726e-133
"ATP5MC3",0.121844455694665,1.21534109904824e-134,2.40586185170748e-133
"ATP5IF1",0.1218109299134,1.43955751034372e-134,2.83971660461488e-133
"NDUFB11",0.121690765032534,2.6400456300769e-134,5.18962815814417e-133
"GRASP",0.121324697937592,1.66850553052299e-133,3.26841048522656e-132
"IGHG3",0.121142797502407,4.16184819762355e-133,8.1242745024443e-132
"COX8A",0.12101755938219,7.80254240679112e-133,1.51785098307888e-131
"RPS17",0.120969347861213,9.93649838332281e-133,1.92631013486348e-131
"COX6A1",0.120629387528424,5.44998691777633e-132,1.04930912505954e-130
"UQCR11",0.12034537761491,2.2504545434744e-131,4.31810765986794e-130
"PSMA7",0.120068613834636,8.93303123219431e-131,1.70821433970736e-129
"TXN",0.119480535992636,1.65388365624633e-129,3.15190980183623e-128
"UBXN1",0.119309975565239,3.8452642064186e-129,7.30340384070452e-128
"H3F3B",0.119260102461774,4.92004389888784e-129,9.31329521870285e-128
"RNASEK",0.119059191539142,1.32653860801538e-128,2.49424750978678e-127
"SBDS",0.11884667162356,3.78050604121267e-128,7.08466832123254e-127
"HOPX",0.118814463910837,4.43003764971622e-128,8.27430952382213e-127
"PRELID1",0.118768720118635,5.54844205471022e-128,1.03289209376096e-126
"SELENOM",0.118682335614817,8.48568232158374e-128,1.57447214560871e-126
"ELOB",0.117901171428824,3.89933830379026e-126,7.21121050786475e-125
"SNX3",0.117698822395726,1.04653043334723e-125,1.92904724468136e-124
"LYPLAL1",0.117346600950388,5.81139337070853e-125,1.06422324202356e-123
"SET",0.117084542286745,2.07366647791417e-124,3.78511459053035e-123
"RAC2",0.116600289757771,2.15916955035421e-123,3.92843081297456e-122
"C19orf53",0.116582365637047,2.35433020129894e-123,4.26969173925891e-122
"CYCS",0.116563886950059,2.57397627258002e-123,4.6530207731334e-122
"UBE2J1",0.116489761378763,3.68071299452416e-123,6.63236168436373e-122
"CIB1",0.116396523427598,5.7698563163001e-123,1.03636205144534e-121
"CORO1A",0.115924502103947,5.58579579997494e-122,1.0001064964159e-120
"ERH",0.115742702295637,1.33573370080188e-121,2.38396662409783e-120
"C4orf3",0.115689445634378,1.72394120349906e-121,3.06708779938978e-120
"JPT1",0.115452430880992,5.35806430402655e-121,9.47265330730732e-120
"PMAIP1",0.115076815901961,3.21639650589996e-120,5.66852073861116e-119
"TOMM5",0.114817518050401,1.10453868287405e-119,1.94053639847435e-118
"YWHAB",0.114457317228336,6.10162755177418e-119,1.06864018990886e-117
"LSP1",0.114347447726566,1.02654654407358e-118,1.79231200955952e-117
"LGALS1",0.114296179362245,1.30836739751489e-118,2.27728839282622e-117
"GTF3A",0.114268320171003,1.49264710698524e-118,2.59001914675032e-117
"COX7B",0.114126569329576,2.91686316421553e-118,5.04572452591376e-117
"ATP6V1G1",0.113420459564971,8.10552375249606e-117,1.39782989375868e-115
"PARK7",0.113319266892108,1.30301978163736e-116,2.24023767962239e-115
"SLC25A3",0.113156199918209,2.7976141287699e-116,4.79517885120255e-115
"SF3B6",0.112391151289356,9.93391287532969e-115,1.69752152538309e-113
"NDUFS5",0.112325332377707,1.3489535388062e-114,2.2981263015662e-113
"ATP5MD",0.112156221418665,2.95826586757203e-114,5.0094490082801e-113
"PCED1B-AS1",0.112058427159382,4.65603180179319e-114,7.86072396086526e-113
"PPP1R15A",0.111346333784916,1.25035641397815e-112,2.10464184412729e-111
"TKT",0.111160373670355,2.94227783225975e-112,4.93775700685502e-111
"UBL5",0.110991837516325,6.38209116766839e-112,1.06786061144737e-110
"TOMM6",0.110804962828009,1.50391765416766e-111,2.50890951089928e-110
"UBE2I",0.110260873309602,1.80893739211558e-110,3.00883018298041e-109
"BASP1",0.109611471023057,3.46418026646778e-109,5.71132594078646e-108
"SMARCB1",0.10941636276469,8.3813055846208e-109,1.37776900575258e-107
"RHOG",0.109327973991933,1.25000748471189e-108,2.04884608718665e-107
"DYNLL1",0.109298975225672,1.42507190469936e-108,2.32899832797087e-107
"NDUFA1",0.109277738008319,1.56861137852992e-108,2.55615454205658e-107
"DDT",0.109002042081679,5.44284445658998e-108,8.84383570374245e-107
"ZFAND6",0.108779859814224,1.47995015050094e-107,2.39777514297299e-106
"NDUFB8",0.10869207645518,2.19601891665126e-107,3.54770642224523e-106
"SS18L2",0.108472309633222,5.88968313148393e-107,9.48762136538757e-106
"NAP1L1",0.108341838154653,1.05691459655726e-106,1.69770681766998e-105
"MARCKSL1",0.108154776767769,2.44112509606484e-106,3.90997301711581e-105
"SSR4",0.108152383490006,2.4673864424001e-106,3.94080868726517e-105
"SNHG32",0.108116230295183,2.9001786906936e-106,4.61892481560323e-105
"C1QBP",0.108102634073509,3.0818690782249e-106,4.88063886134659e-105
"ANXA5",0.108060846715877,3.71449425285139e-106,5.86597940717149e-105
"SLC25A5",0.107930952055135,6.63356982003547e-106,1.04464788594508e-104
"PRR13",0.10780244679888,1.1765142815744e-105,1.84758751145567e-104
"PTP4A2",0.107671751434538,2.10561165259984e-105,3.29742303925246e-104
"POLR2L",0.107296555922881,1.11510702605858e-104,1.73660157908624e-103
"SNHG8",0.107285301064118,1.17217639708345e-104,1.82043527745943e-103
"SSR2",0.107278683489268,1.20708285675687e-104,1.86948204426642e-103
"SERP1",0.107220521535618,1.56210697784908e-104,2.41268281029328e-103
"GSTK1",0.107213341048725,1.61261387096077e-104,2.48386717329903e-103
"MRPL54",0.106904449425299,6.3260500496931e-104,9.71722769928268e-103
"EVI2B",0.106563178286661,2.8505600919541e-103,4.36671630435039e-102
"NSA2",0.106527480345816,3.33577132249106e-103,5.09611586278389e-102
"NDUFB4",0.106061748545185,2.58043072214423e-102,3.93148550674658e-101
"KRT10",0.105776590164653,8.9896705354095e-102,1.36594399324519e-100
"ATP5ME",0.105734016752495,1.08278737858397e-101,1.64081688474368e-100
"CDV3",0.105690141926356,1.31152892119981e-101,1.98210096639391e-100
"IGHG4",0.10546860734763,3.44756681846401e-101,5.19630580520232e-100
"NDUFB2",0.105216419397277,1.03331840498247e-100,1.54915095274972e-99
"HLA-DPB1",0.105014201600089,2.48688476465567e-100,3.71842184757824e-99
"TPI1",0.104941845425518,3.40370430784431e-100,5.0757627635811e-99
"CAPZB",0.104461096750647,2.72334303447114e-99,4.05043241793565e-98
"TMEM238",0.104386971739356,3.74956216830165e-99,5.56201543804535e-98
"HLA-DRA",0.104373106809201,3.9805795171358e-99,5.88916264350985e-98
"PIM3",0.104358124707064,4.24619860844966e-99,6.26565054506666e-98
"PKM",0.104206624909945,8.15555610511369e-99,1.20027582259029e-97
"NDUFA11",0.10410324105033,1.27245466891718e-98,1.86781727118861e-97
"PSME2",0.103754909810615,5.67697704899944e-98,8.31144921080074e-97
"BLK",0.103655184547035,8.7026269057901e-98,1.27080957050265e-96
"NDUFB7",0.103603454730651,1.08597364035619e-97,1.58169528654987e-96
"EIF3D",0.103317252942205,3.68980722600138e-97,5.34641655272674e-96
"ALKBH7",0.103304406096486,3.89773312531276e-97,5.63317625462939e-96
"SEC61B",0.103038719755923,1.20926204903129e-96,1.74319775375741e-95
"RBX1",0.102888927346105,2.28652040225072e-96,3.28767716149707e-95
"JTB",0.102437677078301,1.54926308508365e-95,2.21627406217309e-94
"TRMT112",0.102101068292215,6.42025196528716e-95,9.1610803423463e-94
"ARL6IP4",0.101943181722261,1.24866203214877e-94,1.77720960626339e-93
"COX14",0.101877483205217,1.64635255439917e-94,2.33732173253337e-93
"GNAI2",0.101855468597134,1.80609918398922e-94,2.55122854582597e-93
"MORF4L1",0.101850150833365,1.84695093742762e-94,2.60239553138297e-93
"DAAM1",0.101618754222432,4.88247293008419e-94,6.82817482908789e-93
"RPL22L1",0.101491458737536,8.3267428598146e-94,1.15873634549202e-92
"SF3B5",0.101403139753565,1.20545636699389e-93,1.67335202351596e-92
"SNRPB",0.101346899410635,1.52543589609225e-93,2.11231542064794e-92
"SPCS1",0.101331846437734,1.62461263568635e-93,2.24412094295544e-92
"COPE",0.100943347176986,8.22893956712308e-93,1.1338994668227e-91
"HLA-DPA1",0.100789945430798,1.5588372493712e-92,2.14273423373224e-91
"ATP6V0E1",0.100390579519886,8.18693644301492e-92,1.12260869957634e-90
"TRAPPC1",0.100381543048362,8.49936627255371e-92,1.16261404341355e-90
"GADD45GIP1",0.0999390395470838,5.29722337404312e-91,7.22839558467728e-90
"SELENOK",0.0999348641579752,5.38926581719376e-91,7.33618702766666e-90
"TCF7",0.0997207768370349,1.30226270844315e-90,1.76843501132063e-89
"RSL1D1",0.0993754779594577,5.38207223337989e-90,7.29108677013536e-89
"ATP5MPL",0.0993589023064158,5.76072732413907e-90,7.78529062892064e-89
"RGS2",0.099024820094187,2.2622684279217e-89,3.04269691430044e-88
"CD86",0.0989706182689757,2.82315461126977e-89,3.7880131800856e-88
"GABARAPL2",0.0989297888191506,3.33547969433004e-89,4.46477781941035e-88
"RSL24D1",0.0987280362349741,7.5959773369005e-89,1.01436067905118e-87
"LAMTOR4",0.0987200725180283,7.84651863142988e-89,1.0453347807085e-87
"PELI1",0.0985059334519685,1.87588111228228e-88,2.48731217293656e-87
"PRDX1",0.0983544917865753,3.47057567310841e-88,4.59095916099188e-87
"ARPC5L",0.0982580856093597,5.13190447168501e-88,6.77266829573079e-87
"C4orf48",0.0978242346510248,2.96944027616007e-87,3.89142033393285e-86
"KLF6",0.0977458741839743,4.07390350783044e-87,5.32639198163319e-86
"COX17",0.0973957162789682,1.66855629998867e-86,2.17144062929081e-85
"PDLIM1",0.0972872591423821,2.57958971691214e-86,3.34929639456814e-85
"SH3BGRL",0.0972724146935105,2.73798464680999e-86,3.54676260008427e-85
"NDUFB10",0.0971334298268664,4.78132432028768e-86,6.17944950084076e-85
"MICOS10",0.096835251042388,1.57689687399751e-85,2.0333289508289e-84
"TBCA",0.0967614897544771,2.11717240867551e-85,2.71752129716295e-84
"PGLS",0.0966823752256171,2.90325718941733e-85,3.70957089066005e-84
"UQCRFS1",0.0965039820666593,5.9112223929233e-85,7.53580324104643e-84
"RGS10",0.0958870437890514,6.84097932345606e-84,8.68171236037697e-83
"GNG5",0.0957647978864356,1.10922071079654e-83,1.40451325137345e-82
"UQCR10",0.0957204092953874,1.32180472026479e-83,1.6661852325849e-82
"HERPUD1",0.0956630608708802,1.6576638428692e-83,2.08487385338045e-82
"LY6E",0.0955507279731093,2.58183552326168e-83,3.23997306066454e-82
"PSMB3",0.0953951708098171,4.76461561788616e-83,5.9658505576294e-82
"SKP1",0.0951520592067049,1.23885367966018e-82,1.54774119712212e-81
"CAST",0.095054311720034,1.81791214574871e-82,2.26614236882467e-81
"NR4A2",0.0948954664227599,3.38735794637697e-82,4.21321379967508e-81
"ATP5MF",0.0948707974646965,3.73075094267646e-82,4.63008428250046e-81
"UFC1",0.0948392423312547,4.22105731895804e-82,5.22704498836611e-81
"LY86",0.0948003664174138,4.91430810723796e-82,6.07214069865754e-81
"JUNB",0.0947927206678761,5.06346140527697e-82,6.24271491676911e-81
"SRSF9",0.0947091015398133,7.0208941009065e-82,8.63708241472568e-81
"PSMB6",0.0945556518753493,1.2780442317709e-81,1.56881324694672e-80
"DDAH2",0.0944917803103084,1.63947841861803e-81,2.0080931741766e-80
"HSP90AA1",0.0940587470015292,8.83183167202487e-81,1.079403427394e-79
"PPA1",0.0940519401815057,9.06816876397377e-81,1.10588383494708e-79
"CTSH",0.0935898294630401,5.42207087957066e-80,6.58377591467522e-79
"SELENOW",0.093586080766967,5.50110073289121e-80,6.66534231041259e-79
"CNPY3",0.0933174403768624,1.54932203673811e-79,1.86916062028791e-78
"DDIT4",0.0932277551415777,2.18765845128326e-79,2.62799483186207e-78
"ATP5PF",0.0932239143710625,2.22020495795956e-79,2.66140560205728e-78
"NOL7",0.0928985062562061,7.74119730961501e-79,9.2401297823048e-78
"PTRHD1",0.0928241389137917,1.02920025805789e-78,1.22588217177997e-77
"ZFP36",0.0927856103680335,1.1927329465895e-78,1.41766271157002e-77
"ATP6V1F",0.0927539087430339,1.346537508659e-78,1.59709575394111e-77
"KRTCAP2",0.0927057884344464,1.61860204356089e-78,1.91574330292618e-77
"DYNLRB1",0.0924924186371921,3.65606844902723e-78,4.31815479420821e-77
"LSM7",0.0923980791487541,5.23857980024407e-78,6.17427581487886e-77
"PRDX6",0.0923855586165914,5.4945466991297e-78,6.46241454864167e-77
"PNRC1",0.0923774025203817,5.66795784673139e-78,6.65245490904465e-77
"SCAND1",0.0920692195278169,1.82999758507272e-77,2.14338467151643e-76
"ATP5PD",0.09206067997322,1.89030006021672e-77,2.20941100593314e-76
"VDAC2",0.092059392697771,1.89956048010508e-77,2.21562842720971e-76
"MAP2K2",0.0919807235891294,2.56035835676998e-77,2.98019351589251e-76
"HLA-B",0.091806149489053,4.96135826645084e-77,5.75108374721374e-76
"ZBTB38",0.0917380422927066,6.42001723319192e-77,7.4266125277788e-76
"CPNE5",0.0917337404314971,6.52534641587228e-77,7.53295637577699e-76
"ENO1",0.0916464365661924,9.07736184252371e-77,1.04575672702189e-75
"SEC61G",0.0915655856886213,1.23195994452161e-76,1.41637603437638e-75
"RTRAF",0.0915382554881149,1.36585744983589e-76,1.56711236387293e-75
"ANAPC16",0.0914704177363027,1.76428691924219e-76,2.02012648879421e-75
"LINC01857",0.0912452011723179,4.12123925242122e-76,4.70926973112035e-75
"CNBP",0.0911104804573947,6.83903053687742e-76,7.79899182116123e-75
"TRADD",0.0909569811168323,1.21680733082532e-75,1.38479571131578e-74
"FAM102A",0.0908823090088672,1.60988371128786e-75,1.8284376211839e-74
"SMAP2",0.0908188083813596,2.0422064629421e-75,2.31477514811703e-74
"SNRPG",0.0907787532714307,2.37260381246663e-75,2.68385888001758e-74
"BUD31",0.0907496354370065,2.64575524019166e-75,2.98683453019228e-74
"MZT2A",0.0905572011520555,5.43153001259214e-75,6.11945124865591e-74
"ANXA7",0.0904216833757069,9.00537458298645e-75,1.012564318111e-73
"FXYD5",0.0903838529231237,1.03690548389884e-74,1.16356938732121e-73
"PHB2",0.090382366636254,1.04266439566915e-74,1.16770104232111e-73
"NEDD8",0.0900297241966043,3.87010879833806e-74,4.30846567609041e-73
"LIME1",0.0899915970625526,4.45831063568264e-74,4.95348268652328e-73
"PRMT1",0.0898542162833531,7.41925615632899e-74,8.21083821080347e-73
"PPIB",0.08981551232609,8.56276576937964e-74,9.45773460814387e-73
"CXXC5",0.0896963945825803,1.33057682605081e-73,1.46676527765836e-72
"PGK1",0.0892635945085257,6.56754299032695e-73,7.22558252282155e-72
"COX5A",0.0890920550711963,1.2338961316273e-72,1.35487579140795e-71
"YWHAZ",0.0886822594474726,5.53853285422118e-72,6.06971378293011e-71
"PRDX2",0.0886776740624097,5.63215214817903e-72,6.16030338075146e-71
