"gene","cor","pval","FDR"
"S100A4",-0.0172488147215988,0.00132830515338537,0.00160254511939109
"DTYMK",-0.0173159505733518,0.0012717115024018,0.00153525878058158
"PPP1R12C",-0.0173242333528971,0.00126488574987759,0.00152734749888257
"AKR7A2",-0.0173453869943639,0.0012476064554805,0.00150713226482275
"PLCG1",-0.0174313696469293,0.00117959145797095,0.00142527609540087
"LIMD2",-0.0174866831882391,0.0011376652703605,0.00137491399074838
"BDH2",-0.0175111821121414,0.00111953956197803,0.00135330019528147
"IER5",-0.0175210200072968,0.00111233634912894,0.00134488304218308
"JAK3",-0.0175245852626152,0.00110973649918135,0.00134202920617443
"USP10",-0.0175387787454948,0.00109944195886503,0.00132986676828828
"PRPS1",-0.0175652483348406,0.00108047909706467,0.00130749403151596
"TRAFD1",-0.0176559925626268,0.00101774207918752,0.00123184160081358
"TMEM168",-0.0176579053384123,0.00101645670037731,0.0012305515983829
"TMEM59",-0.0176590961512256,0.00101565723728327,0.00122984942906989
"RPL15",-0.0176592467278578,0.00101555618774046,0.00122984942906989
"MCM3",-0.0176945852265512,0.000992096777906483,0.0012020995337055
"CCDC57",-0.017707512863863,0.000983640860888702,0.0011921114585684
"GDI2",-0.0177250082486752,0.000972303439833006,0.00117888110705845
"RBMX2",-0.0177477555224779,0.000957743596140125,0.00116147914147788
"PHF14",-0.0177550342566798,0.000953127513099701,0.00115613129511055
"RBM42",-0.0178108723188699,0.00091839519860606,0.00111472529629377
"RING1",-0.0178483553647504,0.000895741930167012,0.00108770049331656
"AHSA1",-0.0178676829221005,0.000884264547174061,0.00107399621204236
"DHRS4L2",-0.0178990138349849,0.000865948384021399,0.00105197804987122
"SLC39A10",-0.0179290077629479,0.000848743982532352,0.0010313012311603
"LRCH4",-0.0179466096697455,0.000838795754333953,0.00101943426746638
"CWF19L2",-0.0179478228715139,0.000838114077946537,0.00101882674464477
"TOMM6",-0.0179812581028719,0.000819528424098866,0.000996449834812333
"GMPR2",-0.0179862475796904,0.000816787938615053,0.000993333248263619
"CDKN2AIP",-0.0180132247587682,0.000802117326970427,0.000975703386225803
"TMEM8A",-0.0180152158642196,0.00080104428087641,0.000974609672173557
"EIF4A2",-0.018034188130935,0.000790886361510767,0.000962459754594211
"CALM3",-0.01806233761746,0.000776034973625383,0.000944758477934357
"BCAP31",-0.0180804084776878,0.000766637853477104,0.000933761906299867
"PSMD14",-0.0180821212313361,0.000765752698512035,0.000932886548361183
"AC092683.1",-0.0180983545343351,0.000757410278184596,0.000922923939757876
"UBE2R2",-0.018100058675395,0.00075653941874695,0.000922063267215726
"TXNL1",-0.0181055016239648,0.000753764156685271,0.000918880646957637
"SHFL",-0.0181177714506517,0.000747542630577153,0.000911494539111046
"VPS25",-0.0181416481462803,0.000735572207348658,0.000897093939060257
"ZADH2",-0.0181458982411148,0.000733460207571777,0.000894712887077109
"EIF2B1",-0.018168026267073,0.000722554838564382,0.000881601853976659
"CNPY3",-0.0181816213358206,0.000715929673372606,0.000873708599647231
"ANXA5",-0.0181958171911407,0.000709071997886355,0.000865716661471707
"AKIRIN1",-0.0182065141156685,0.00070394494857589,0.000859644256225602
"MCRS1",-0.0182091792908021,0.000702672898434573,0.000858277882046066
"SINHCAF",-0.01822263689348,0.000696282335885099,0.000850657556202332
"ACTR1B",-0.018253461553245,0.000681847738961643,0.000833204258425872
"MZT2B",-0.0182553764412273,0.000680960274622484,0.000832301282221244
"MRPL43",-0.0183332547939415,0.000645763876009264,0.000789627048037512
"ARHGEF2",-0.0183395147268988,0.000643009509321533,0.000786430661335197
"EPB41L4A-AS1",-0.018414553793763,0.000610831930400208,0.000747402213528989
"RSBN1L",-0.0184400946864971,0.000600225998679328,0.000734585389080357
"IFIH1",-0.0184508863815032,0.00059579643275864,0.000729323549405727
"SNRNP48",-0.018539879355491,0.000560411429400935,0.000686158105825397
"C15orf40",-0.0185678309588495,0.000549707841894716,0.000673199900781903
"HMCES",-0.0185739918700686,0.000547374381972814,0.000670488751164077
"UQCRC1",-0.0185745139916809,0.00054717705187388,0.000670393572081597
"DDX1",-0.0186317774307891,0.000525932710446792,0.000644506212408446
"TRMT11",-0.0186891184268286,0.000505431831589885,0.000619925582015697
"COX11",-0.0187805117938305,0.000474290110587259,0.000582111646896846
"EPN1",-0.0187807390955271,0.000474214940137915,0.000582111646896846
"CYB5B",-0.0188170093099357,0.000462361448443949,0.000567844303545889
"RNF34",-0.018834601263217,0.000456712305017119,0.000561152325655764
"OGDH",-0.0188519151973627,0.000451215379784027,0.000554519953576685
"EIF2S1",-0.0188842759326249,0.000441106490045066,0.000542334526154574
"NSL1",-0.0189207395298403,0.00042996940863094,0.000528757640107041
"NDUFAB1",-0.0189382548880216,0.000424713540905163,0.000522408841798186
"EPSTI1",-0.0189616808755715,0.000417777792821001,0.000513990505152335
"MEA1",-0.0189840889818665,0.000411242514629723,0.000506061276237366
"RDH11",-0.019006238273767,0.000404876655463884,0.000498337091416562
"IMP3",-0.0190174516465649,0.000401689064570533,0.000494522301813108
"MAVS",-0.0190198623502451,0.000401006850132711,0.000493790900493015
"SLC25A45",-0.0190564463966554,0.000390785742215932,0.00048131061524793
"CCNG1",-0.0190800634196299,0.000384317307292523,0.000473447832505452
"ZGPAT",-0.019081167151482,0.000384017468877458,0.000473182474843728
"PHYKPL",-0.019087558659575,0.000382285453896403,0.000471151898754221
"RFXANK",-0.0191172526559731,0.000374334096258385,0.000461555176112649
"MCMBP",-0.0191308862497988,0.000370735362685225,0.000457218523875
"ENTPD4",-0.0191418076922091,0.00036787588965739,0.000453791874453008
"CCT4",-0.0191899483562116,0.000355515635997982,0.000438641484837669
"ATP5PO",-0.0191900841841775,0.000355481317809396,0.000438641484837669
"RASGRP2",-0.0192198409780743,0.000348037223028384,0.000429698303117662
"ZNF75A",-0.0192211383576623,0.00034771600560586,0.000429396318954438
"NBEAL1",-0.0192665626545088,0.000336642692169679,0.000415813455349103
"CBX1",-0.0192690061551536,0.00033605648063429,0.000415180890095802
"RBM14",-0.0192735228136694,0.000334975418699275,0.000413936548266977
"EXOSC1",-0.0192982004706746,0.000329126054023938,0.000406798060597739
"TIA1",-0.0193044062744434,0.000327670201998976,0.000405087979704888
"DCAF10",-0.0193367778388264,0.000320173199830252,0.000395994396788509
"BCKDHA",-0.0193641648260746,0.000313956271008772,0.000388476693030064
"CMTR2",-0.0194202030888507,0.000301585973695501,0.000373417542330886
"XPC",-0.0194306163766422,0.000299338159268546,0.000370716252937222
"NARS",-0.019442841594675,0.000296719245905472,0.000367554079145505
"ELOVL1",-0.0194448475120127,0.00029629158875998,0.000367105474996889
"SLC33A1",-0.0194631206468845,0.000292422292599854,0.000362391536428479
"ATF4",-0.0194763006069579,0.000289660901168487,0.000359048814454368
"ANKRD10",-0.0194814604860593,0.00028858650080301,0.000357796183738953
"ERP29",-0.0195008285061804,0.000284586868615111,0.000352915426359611
"DUSP23",-0.0195387456340846,0.000276906630224139,0.000343467188086781
"LGALS8",-0.0195411730539511,0.000276421624017907,0.000342941505644532
"UBA3",-0.0195813068899096,0.000268517254702211,0.000333282546035702
"GOPC",-0.0196314257724138,0.000258943733096727,0.000321471129879056
"EDF1",-0.0196438841122528,0.000256614154297331,0.000318649616814146
"WSB1",-0.0196498009461692,0.000255514664668042,0.000317354649999935
"CLPTM1L",-0.0196599154608113,0.00025364536900723,0.000315102781626361
"ING4",-0.0196833719161081,0.000249359547210724,0.000309915924277865
"TMEM50B",-0.0196936145411736,0.000247509462459944,0.000307684788736807
"SELENOW",-0.0196948991694586,0.000247278335900759,0.000307465674370503
"ATXN7L1",-0.0197333843644158,0.000240447341574592,0.000299104750762267
"B3GALT4",-0.0197407151419338,0.000239166391967075,0.000297577366914628
"SAT1",-0.0197423477321134,0.000238881992950194,0.000297289515543613
"MAN2C1",-0.0197495423391646,0.000237632460324522,0.000295800157187611
"RPP38",-0.0197889121435719,0.000230902752329028,0.000287614808635668
"ARMCX6",-0.0198155405059831,0.000226452857674236,0.000282197423706119
"C16orf87",-0.0198921143918902,0.00021410087704141,0.000267042358099279
"CSTF2T",-0.0199084813123519,0.000211544150814892,0.000263970924330139
"AC025159.1",-0.0199419113271346,0.000206410778210692,0.000257622717392588
"TMBIM6",-0.0199627265787594,0.000203273826937285,0.000253763984441199
"DTWD1",-0.0200169399125657,0.000195312548461013,0.000243933925022401
"NUTF2",-0.0200242426092772,0.000194262810286393,0.000242676948026069
"NOL12",-0.0200476536730484,0.000190933177588042,0.000238623890990942
"ZNF506",-0.0200833064688636,0.000185965337303112,0.000232518909024239
"AURKAIP1",-0.0200854099097448,0.000185676073946627,0.000232209042266658
"GADD45GIP1",-0.0201011506923196,0.000183524801946571,0.000229569863863523
"NAA38",-0.0201210637135487,0.000180836878784156,0.000226258064011255
"SURF2",-0.0201421194014936,0.000178034998871342,0.000222802173665699
"B4GALT3",-0.0201625421434705,0.000175356383533312,0.000219499033576208
"TP53",-0.0202214782910545,0.000167837332080861,0.000210134139629389
"AGO2",-0.020232975052697,0.000166406384899223,0.000208389135413463
"ANXA2R",-0.0202347952778705,0.000166180885257886,0.000208153259048993
"TXNDC9",-0.0202427683102694,0.000165196524647282,0.000206966537921612
"EPM2AIP1",-0.0202688522471537,0.000162014359993929,0.000203025150582732
"NDUFV3",-0.0202690540129709,0.000161989971464591,0.000203025150582732
"LRRC8C",-0.0202692262740772,0.000161969152063381,0.000203025150582732
"CD320",-0.0202971056436375,0.000158632641347331,0.000198965380955784
"HIST1H2AC",-0.020315462550581,0.000156471177758098,0.00019629829419216
"COX5A",-0.0203447442245338,0.000153080639130793,0.000192087752281452
"HM13",-0.0203856223028266,0.000148462861964069,0.000186335023168341
"UBA1",-0.0203873867018246,0.000148266530301652,0.000186130294760408
"TBCD",-0.0204020765351574,0.000146641397917252,0.000184131390080278
"MRPL16",-0.0204168460907003,0.000145024365106491,0.000182141762002863
"LMBRD1",-0.0204215204457465,0.00014451610499622,0.000181544104998614
"PIM3",-0.0204230047587187,0.000144355061293784,0.000181382458181696
"MAN2B1",-0.0204378760331565,0.00014275087214153,0.000179407016703551
"LRRC75A",-0.0204581662755846,0.000140589194488551,0.000176729889168649
"RPP30",-0.0204668599166897,0.000139672460281059,0.000175616887461309
"CIAO2A",-0.0204740225409851,0.000138921403286918,0.000174711746862632
"ZNF43",-0.020483055719356,0.000137979627496151,0.000173566292365529
"PLD3",-0.0205077575496467,0.000135434893295725,0.000170403489454254
"NOL4L",-0.0205161696409187,0.000134578435252874,0.000169401965668712
"NAA10",-0.0205235713622219,0.000133829068264569,0.000168534404169583
"TPD52",-0.0205360116626063,0.000132578433513936,0.00016703451920236
"TMEM230",-0.0205690087715685,0.00012931433209506,0.000162958740063125
"NENF",-0.0206118666859418,0.00012518776701105,0.000157829526733391
"IMPDH1",-0.0206208827518901,0.000124335607080614,0.000156790446012548
"BTBD6",-0.0206728992118111,0.000119525035593364,0.000150758113766646
"NASP",-0.0206734643723497,0.00011947374547336,0.000150727345707499
"PELP1",-0.020699771010378,0.000117109167713698,0.000147777477114966
"PSMC5",-0.0207841185268509,0.000109821697194324,0.000138612790783106
"GTF2H2",-0.0207848688157103,0.000109758836150782,0.000138564658208827
"PTDSS1",-0.0208974530120594,0.000100701495889421,0.000127187555322135
"MSMO1",-0.020905760903339,0.000100061871008501,0.000126408188713174
"AK3",-0.0209081548198011,9.98782762217882e-05,0.000126204703482954
"GIT1",-0.020921934686473,9.88276355636881e-05,0.000124905293121089
"TM2D1",-0.020930297344691,9.81951242222695e-05,0.000124133876864786
"GFER",-0.0209627068481656,9.57797485240137e-05,0.000121107786716736
"UPK3BL1",-0.0210056717241657,9.26641078590325e-05,0.00011719468752923
"CDC34",-0.0210066972140508,9.25909262329817e-05,0.000117128566729036
"CD58",-0.0210458329541642,8.98385384755024e-05,0.00011367242484008
"HDAC2",-0.0210741576961252,8.78948875012545e-05,0.000111238245157414
"MRPL13",-0.0211198520958319,8.48428354569078e-05,0.000107399875739894
"WDR61",-0.0211200209599817,8.48317445761537e-05,0.000107399875739894
"CFAP97",-0.0211211625429782,8.47568021220085e-05,0.000107339461941635
"SDHD",-0.0211422521346389,8.33835189325461e-05,0.000105648030770515
"UQCRH",-0.0211610021882955,8.21802616965215e-05,0.000104147034497356
"INTS6",-0.0212083752419872,7.92128567510129e-05,0.000100409149340121
"NHP2",-0.0212339239959269,7.76548428088538e-05,9.84565020590083e-05
"CTC1",-0.0212469023953718,7.6874534812248e-05,9.75112931389403e-05
"POGK",-0.0212587316812042,7.61697788200417e-05,9.66611051873898e-05
"USP18",-0.0212878176834948,7.44628035700065e-05,9.45377324889706e-05
"SEC61G",-0.0213203223145641,7.25980203096072e-05,9.22119913452037e-05
"PTGES2",-0.0213445794963391,7.1235265629439e-05,9.0501570752069e-05
"GNL3",-0.0213459973490987,7.11563646857562e-05,9.04398834381822e-05
"RANBP3",-0.0213521879742131,7.08128350037025e-05,9.00261178223114e-05
"NOB1",-0.0213581604717041,7.04828970206574e-05,8.96269922631641e-05
"SYMPK",-0.0213715414933985,6.97489619844182e-05,8.87138408898502e-05
"NSFL1C",-0.0213771406505679,6.94440047647605e-05,8.83460165043627e-05
"LYRM2",-0.0213900373492712,6.87463799854484e-05,8.74783636327096e-05
"SEPTIN6",-0.0214282534308332,6.6717876158106e-05,8.49164156234445e-05
"SLC39A7",-0.0214517383766957,6.54995377304459e-05,8.3422593054868e-05
"GRPEL1",-0.0214696884860899,6.4582561185009e-05,8.22733968812891e-05
"SRFBP1",-0.0214977661499029,6.31725491929953e-05,8.05137515755164e-05
"ORC2",-0.0215045920573607,6.28341939758145e-05,8.01007331757198e-05
"PRORP",-0.0215379515232327,6.12051240793648e-05,7.80417554814017e-05
"MAP3K7",-0.0215753826296591,5.94248473576759e-05,7.58062473463273e-05
"SUCLG2",-0.0216293854335054,5.69426014856085e-05,7.26562702015824e-05
"CAT",-0.0216416615946199,5.63921903124434e-05,7.19703562994609e-05
"LSM7",-0.0216540408670742,5.58422615969157e-05,7.12847457833976e-05
"TKT",-0.021668248797637,5.52173592728219e-05,7.05030944098642e-05
"BABAM1",-0.0216780465284693,5.47902946819484e-05,6.99737491790426e-05
"CBX7",-0.0216931652436863,5.41374328952766e-05,6.91557269079393e-05
"EIF4E",-0.0216939290002782,5.41046484322753e-05,6.91296055208551e-05
"RSAD2",-0.0217073848113844,5.35301297931282e-05,6.84111396489602e-05
"VAPB",-0.0217374865617892,5.2265743556331e-05,6.68104988343246e-05
"DPP7",-0.0217650637767554,5.11322821798544e-05,6.53765250595264e-05
"TRMU",-0.0217812015449692,5.04798439689811e-05,6.45570619813259e-05
"AC245407.2",-0.0217817575156335,5.04575076899854e-05,6.45432259974157e-05
"SCML4",-0.0217818351619172,5.04543889741007e-05,6.45432259974157e-05
"TLE3",-0.0217914665235447,5.00689524427814e-05,6.40754531832261e-05
"TRIOBP",-0.0218316776599688,4.84896915330208e-05,6.20685772843875e-05
"SCARB2",-0.0218487963195806,4.783180226311e-05,6.12404431991018e-05
"TM2D3",-0.0218568896428804,4.75237213219192e-05,6.08599027166442e-05
"EMC10",-0.0219456212854588,4.4267153420327e-05,5.67153927223394e-05
"IMP4",-0.0219800895232159,4.30601415640174e-05,5.52068252859193e-05
"MRPS12",-0.0220011443074914,4.23382734877061e-05,5.42937493421293e-05
"POLDIP2",-0.0220037247439162,4.22505965424566e-05,5.41937155010133e-05
"COX16",-0.0220317820423288,4.13083302955262e-05,5.29972259560734e-05
"NUP160",-0.0220406061922661,4.10161283548048e-05,5.26343904969832e-05
"C1QBP",-0.0220419357334367,4.09722724492717e-05,5.25901545592576e-05
"AUP1",-0.0220567641375938,4.04861523463884e-05,5.19780979952258e-05
"DZIP3",-0.0221055269212598,3.89258635417279e-05,4.99863747222373e-05
"DNAJC24",-0.0221059433146224,3.89127890754705e-05,4.99810382715876e-05
"PRH1",-0.0221311647519401,3.8128579350881e-05,4.8984997405396e-05
"CFDP1",-0.0221932059454065,3.62628761017261e-05,4.6609439833503e-05
"ZNF493",-0.0221934704614925,3.62551103716986e-05,4.6609439833503e-05
"STX12",-0.0222070639476827,3.58581481407841e-05,4.61103859983832e-05
"ITGAE",-0.0222176146834558,3.55528898183317e-05,4.5728343938933e-05
"TCTN3",-0.0222359304192083,3.5028822682226e-05,4.50646286297508e-05
"GTF2F2",-0.0222570781072322,3.44328505360682e-05,4.43080813786743e-05
"CBWD5",-0.0222898713686049,3.35276965871373e-05,4.31532410827555e-05
"LINC00513",-0.0222934035995723,3.34315601961207e-05,4.30393896942478e-05
"EBLN3P",-0.0223030304993542,3.3170873286062e-05,4.27135969428059e-05
"GIMAP8",-0.0223033474129072,3.31623244959899e-05,4.27124032350097e-05
"ERH",-0.0223095135649395,3.29964075391684e-05,4.25084753677011e-05
"UTP6",-0.0223159931942194,3.28229054640027e-05,4.22946797471306e-05
"SDF2",-0.0223608641514197,3.16449829726617e-05,4.07956026176205e-05
"URM1",-0.0223704111235942,3.13995978487348e-05,4.04885748606327e-05
"COA8",-0.022387414909821,3.09670220058875e-05,3.99491692727885e-05
"HMG20B",-0.0224242706716206,3.00487711521054e-05,3.87735006991477e-05
"PCMT1",-0.0224436491182081,2.95764019970305e-05,3.81727675705571e-05
"ZDHHC6",-0.0224748899799706,2.88297036253729e-05,3.72176132496176e-05
"KLHL28",-0.0224829306582661,2.86404402758833e-05,3.69818035267396e-05
"MRPS11",-0.022495212201546,2.83536326189798e-05,3.66199025574471e-05
"APEX1",-0.0225146468491949,2.79053521475274e-05,3.60492377673452e-05
"MRPL21",-0.0225256243650883,2.76551306240695e-05,3.57342291946704e-05
"FKBP8",-0.0225293795244168,2.75700262623067e-05,3.5632478591782e-05
"TMEM126A",-0.0225728943563109,2.66018236316401e-05,3.43970049911654e-05
"FCMR",-0.0225830610860594,2.63803202801739e-05,3.41184663858976e-05
"GLRX3",-0.0226431189048991,2.51071989205582e-05,3.2494397863928e-05
"RPL23A",-0.0226848730933847,2.42567587655299e-05,3.14082430965872e-05
"NXPE3",-0.0227196171147321,2.35700604455598e-05,3.05261425322202e-05
"NDUFA12",-0.0227440057558357,2.30991235949348e-05,2.99231365293607e-05
"GNPAT",-0.022747963129013,2.30235573902662e-05,2.98321423387403e-05
"AMD1",-0.0227591534815146,2.2811148147502e-05,2.95637544446349e-05
"ATP6V1F",-0.0227727650435097,2.25552941505157e-05,2.92389239924798e-05
"ATXN10",-0.0227884949973744,2.22630228657333e-05,2.88667237713025e-05
"MLX",-0.0228031329173085,2.19942828834356e-05,2.85248695391745e-05
"DGUOK",-0.0228492831219602,2.11670710309999e-05,2.7464752502367e-05
"C18orf25",-0.022878098519492,2.06656854800335e-05,2.68204032955321e-05
"MAPK13",-0.0229107472757977,2.01112658024882e-05,2.61069107151133e-05
"ATP5F1D",-0.0229157015473158,2.00283834177517e-05,2.60053430660521e-05
"ABHD3",-0.0229417345510092,1.95981826511677e-05,2.54526571441816e-05
"INTS8",-0.022981576646599,1.89567821965266e-05,2.46310705841259e-05
"TRIM4",-0.0229838352133827,1.89210279188744e-05,2.45903155049564e-05
"PPIE",-0.0230422324733994,1.80185602698443e-05,2.34228744495958e-05
"PRPF39",-0.0230501084607888,1.79000305480683e-05,2.32741928518271e-05
"BCL2A1",-0.0230510151764679,1.78864327044635e-05,2.32619096950135e-05
"ZNF280D",-0.0230891013288657,1.73240679325643e-05,2.25357652493246e-05
"SNX27",-0.0231266767580422,1.67857809221872e-05,2.18406120937862e-05
"ZNF160",-0.0231502189541063,1.64566891222123e-05,2.14173910452572e-05
"HAT1",-0.0231885355876039,1.59341800726269e-05,2.07421939900118e-05
"CUTC",-0.0232082851781921,1.56710767032797e-05,2.04044409491587e-05
"FIBP",-0.0232294455165248,1.53937768855533e-05,2.00480422186012e-05
"POLR2C",-0.0232356771500282,1.53130089865164e-05,1.99474900884328e-05
"GUSB",-0.0232375536677367,1.52887667844616e-05,1.99205415159551e-05
"DLST",-0.0232448662812339,1.51946458443172e-05,1.98025105375706e-05
"OTULINL",-0.0232582044477655,1.50243907519157e-05,1.95851792914016e-05
"KDELR1",-0.0232882757654228,1.46471934274662e-05,1.90979227472128e-05
"MZT1",-0.023314995932521,1.43196227946234e-05,1.86795079471763e-05
"ARHGAP4",-0.0233179344042068,1.4284028593655e-05,1.86374147238283e-05
"CERS5",-0.0233323715154014,1.41103716317592e-05,1.84151193815506e-05
"VPS51",-0.023363329678439,1.3744754315866e-05,1.79421391069446e-05
"ZNF675",-0.0233688727751693,1.36802512238699e-05,1.78620987554909e-05
"TAF12",-0.0234133325190484,1.31732330510297e-05,1.72081114261004e-05
"KDM5B",-0.0234220431374934,1.30760202618254e-05,1.70851055134692e-05
"ATAD1",-0.0234534854837087,1.27307782834686e-05,1.66417731515181e-05
"IKBKB",-0.0234788668546868,1.24584482450268e-05,1.62895809531335e-05
"MTG1",-0.0234815382241789,1.2430111241088e-05,1.62563228459877e-05
"FKBP3",-0.0234918008349804,1.23218197868131e-05,1.61184589368115e-05
"SNRNP40",-0.0234956003033661,1.22819564743509e-05,1.60700639930568e-05
"ZNF146",-0.0235085475026,1.21470390504029e-05,1.58972458753988e-05
"ITFG2",-0.023509551233395,1.21366388707416e-05,1.58873450669554e-05
"MRPS16",-0.0235261065118769,1.19663220788173e-05,1.56680534882458e-05
"RNF20",-0.0235329282117008,1.18968077356674e-05,1.55806755201402e-05
"ITK",-0.0235573565961877,1.16510258286023e-05,1.52623536099783e-05
"SGK3",-0.0235834902052149,1.13934556423581e-05,1.49284370866904e-05
"STX5",-0.0236072002257995,1.11644824273713e-05,1.46318427322238e-05
"C22orf39",-0.023620376004885,1.10391466175502e-05,1.4470965530936e-05
"PFDN1",-0.0236342836472213,1.09083066514125e-05,1.43027960866906e-05
"MGAT2",-0.0236452599391023,1.08060908817265e-05,1.4172088298899e-05
"VTA1",-0.0236493187767002,1.07685254237131e-05,1.41261274518933e-05
"MGAT1",-0.0236502218569716,1.07601841858026e-05,1.4118490324804e-05
"C16orf54",-0.0236514604907781,1.07487536636109e-05,1.4106795206294e-05
"SLC6A6",-0.0236921040988562,1.03800478846169e-05,1.36292849918915e-05
"GTF2A2",-0.0236956045493403,1.03488641242505e-05,1.35915243853526e-05
"SNRNP35",-0.0236967861189955,1.03383583220122e-05,1.35809095256813e-05
"CERS2",-0.0237166630217747,1.01631443800618e-05,1.3353871302665e-05
"CDKN2AIPNL",-0.0237408372384118,9.95387036219531e-06,1.3081962830615e-05
"EXOSC7",-0.0237600857492067,9.79018747473365e-06,1.28698593967646e-05
"CFAP298",-0.023780145668745,9.62234185350052e-06,1.26521829533123e-05
"POLR2E",-0.0237843222533558,9.58774290645411e-06,1.26096482627948e-05
"METAP2",-0.0238155514173741,9.33278013605514e-06,1.22772065451768e-05
"SMIM7",-0.0238442755187236,9.10399865301615e-06,1.19818714071166e-05
"HACD3",-0.0238648173396681,8.94368414306716e-06,1.17736448056726e-05
"H2AFJ",-0.0238884767481075,8.76238149197514e-06,1.15376846524973e-05
"BISPR",-0.0239096017690786,8.60347243620696e-06,1.13311068231501e-05
"IPO7",-0.0239223406189733,8.50898191154304e-06,1.12092935195786e-05
"SNAP47",-0.0239492598417392,8.31256016816483e-06,1.09531124341396e-05
"TOMM5",-0.023960254324848,8.23358955650334e-06,1.08516076845355e-05
"NOL11",-0.0239645429642556,8.20298017231689e-06,1.08138087239858e-05
"TMEM18",-0.0240017165577652,7.94217945030865e-06,1.04749290749658e-05
"SCAMP1-AS1",-0.0240209997837755,7.81003450642508e-06,1.03030681200579e-05
"RPS19BP1",-0.0240216506791817,7.8056109014818e-06,1.02996570501304e-05
"CREB1",-0.024023098465347,7.79578006813496e-06,1.02891077488997e-05
"ACO2",-0.0240519767421731,7.60214444255888e-06,1.00359051722261e-05
"SF3B6",-0.0240723851217591,7.46808391049315e-06,9.86124934835147e-06
"RHOC",-0.024075205001995,7.44973912117918e-06,9.83934434011033e-06
"TOMM40",-0.0240759785730428,7.44471417506348e-06,9.83502551557183e-06
"MSL3",-0.0240768924640481,7.43878191760358e-06,9.82950574540213e-06
"RDH14",-0.0240806029985954,7.41474246153295e-06,9.80005112132798e-06
"WDR46",-0.0240878719548228,7.36786417512323e-06,9.7403894402903e-06
"UFL1",-0.0240909588777156,7.34804212640231e-06,9.71647665794209e-06
"SETDB2",-0.0241165284444459,7.18580156859397e-06,9.50642870406057e-06
"RAD51C",-0.0241178452444484,7.17753982538752e-06,9.49774101097324e-06
"BOLA2",-0.0241484605635693,6.9879972155212e-06,9.24911109961758e-06
"PHF6",-0.0241504664670107,6.97574702637788e-06,9.23507827446766e-06
"KLF6",-0.02416846027327,6.8667723229019e-06,9.09295654478787e-06
"SNU13",-0.0242696457980584,6.283656411586e-06,8.32705434302519e-06
"MAP3K11",-0.0242746663277596,6.25599389288602e-06,8.29396493393263e-06
"NDUFAF4",-0.0243079963003162,6.07528260537646e-06,8.05629051597957e-06
"N4BP2",-0.024328904616009,5.96448137672397e-06,7.91310455377868e-06
"TRBC2",-0.0243435107667502,5.88822795701806e-06,7.81378865051603e-06
"ATP6AP1",-0.0243647464327264,5.77902651446233e-06,7.6706927018112e-06
"ELOF1",-0.0244114042725554,5.54586264578661e-06,7.36295054891925e-06
"TPGS2",-0.0244135275185975,5.53546927616979e-06,7.35089332314111e-06
"THAP11",-0.0244364209017073,5.42458317958299e-06,7.20534821957409e-06
"AKAP10",-0.0244372341583522,5.42068347767811e-06,7.20187534587675e-06
"ZNF277",-0.0244391504464296,5.41150516507578e-06,7.19138604341586e-06
"WAC-AS1",-0.0244409573107319,5.40286458105105e-06,7.18160652566653e-06
"C2CD5",-0.0244416468891877,5.39957043976089e-06,7.17893066297035e-06
"HMOX2",-0.0244722238368978,5.25542076197829e-06,6.99059528842305e-06
"ZNF766",-0.0245843684746203,4.75763006258256e-06,6.33145544305691e-06
"NCBP2",-0.0246556685496781,4.46497662685635e-06,5.94340356696032e-06
"CNTRL",-0.0246576829480872,4.45696433363258e-06,5.93414780842884e-06
"ZNF518A",-0.0246882468925307,4.33707298706022e-06,5.7758928278245e-06
"NEPRO",-0.0247484747997626,4.10980238799531e-06,5.47452640416584e-06
"ZDHHC12",-0.0247524347248393,4.09526643740514e-06,5.45646055996633e-06
"OCIAD1",-0.0247749762183582,4.01345579725094e-06,5.3487292004267e-06
"NAA60",-0.0248022530213853,3.91655256060097e-06,5.22082791379825e-06
"CCM2",-0.0248265960582019,3.83196885200212e-06,5.11050772170869e-06
"ARL6IP4",-0.0248282219722245,3.82638218108143e-06,5.10427177880988e-06
"ARMC1",-0.0248299119330454,3.82058371891112e-06,5.0977502763757e-06
"ANXA11",-0.0248630390994821,3.7086066799238e-06,4.95069838834992e-06
"MT-ND1",-0.0248678138096569,3.69272885845687e-06,4.93067727490882e-06
"TMEM11",-0.0248900179145017,3.6197435777484e-06,4.83437631308437e-06
"SUMO2",-0.0248958134398539,3.60092238577892e-06,4.81038594753398e-06
"DNASE2",-0.0249191148188741,3.52619287808128e-06,4.71167975411719e-06
"MTMR4",-0.0249245142393623,3.50908989916562e-06,4.68994509776392e-06
"BAG6",-0.0249711672522098,3.36458982512959e-06,4.49789155057878e-06
"TTC1",-0.024977921437378,3.34414867973229e-06,4.47163187812449e-06
"SACS",-0.0250206755215367,3.21749236853704e-06,4.3033000556758e-06
"AASDHPPT",-0.0250426517050648,3.15419250399644e-06,4.21964545056005e-06
"TBC1D2B",-0.02504877099657,3.13678029855005e-06,4.19735358000824e-06
"FGFR1OP2",-0.025082315747298,3.04295603562059e-06,4.07375194066359e-06
"UQCRQ",-0.0250968011144791,3.00327827604524e-06,4.02159413595162e-06
"SBF1",-0.0251285901002222,2.91793550508595e-06,3.90824822430728e-06
