"gene","cor","pval","FDR"
"FABP5",0.230280906661796,0,0
"CTSW",0.229657903132506,0,0
"HOPX",0.229604121273845,0,0
"UBB",0.228583977025778,0,0
"PSMA4",0.228154006858592,0,0
"H3F3A",0.228019938732569,0,0
"HLA-DMA",0.227954285367924,0,0
"PPIB",0.227951827978984,0,0
"IL10RA",0.22789270040551,0,0
"SEPTIN7",0.226255896295997,0,0
"PYCARD",0.226048785783946,0,0
"TBX21",0.225372803265634,0,0
"STOM",0.223839969429002,0,0
"ANXA6",0.22281330547825,0,0
"EZR",0.222633188473103,0,0
"TXN",0.222556744739217,0,0
"MT2A",0.221398033529696,0,0
"SSBP4",0.221366023509652,0,0
"BLOC1S1",0.221198687741516,0,0
"SRP14",0.219119216270817,0,0
"TPM4",0.21896674139285,0,0
"CAPZA1",0.21877986868008,0,0
"ACTR3",0.21872026565749,0,0
"EOMES",0.218677901642621,0,0
"PSMB2",0.218626756513656,0,0
"YWHAQ",0.218012500092309,0,0
"ATP5F1E",0.217884786931323,0,0
"GUK1",0.217458279871859,0,0
"HLA-DQA1",0.217415651296044,0,0
"REEP5",0.217412431306121,0,0
"PATL2",0.217251140553621,0,0
"ENC1",0.216818843785311,0,0
"F2R",0.216225463196306,0,0
"NIBAN1",0.215773655860035,0,0
"APMAP",0.215424988682384,0,0
"EPSTI1",0.214750299419036,0,0
"CARD16",0.213852772485364,0,0
"PTTG1",0.213763723659585,0,0
"HMGB1",0.21371276094496,0,0
"CAPN2",0.213705752221299,0,0
"CEP78",0.213626874569742,0,0
"MYH9",0.213595968970671,0,0
"PSMA7",0.21356744909814,0,0
"S100A10",0.213292850224979,0,0
"DIAPH1",0.213129809759653,0,0
"TGFB1",0.213033728331995,0,0
"PSMB10",0.212666818313688,0,0
"LIMS1",0.211836688647129,0,0
"TAP1",0.211611990873586,0,0
"GAB3",0.211513231074426,0,0
"CFLAR",0.210610068277462,0,0
"FCRL6",0.210326245361035,0,0
"PSMD8",0.21026275150408,0,0
"SERF2",0.209352810846659,0,0
"C5orf56",0.209261680999847,0,0
"SASH3",0.208776096684553,0,0
"RHOA",0.208304571279342,0,0
"MBP",0.208250848573364,0,0
"GNAI2",0.207479515955328,0,0
"IFI27L2",0.207009114149084,0,0
"MT-CO1",0.206856874676515,0,0
"MRPL10",0.206291499227482,0,0
"PRKCH",0.206285210086094,0,0
"PDIA3",0.205418858848208,0,0
"CHI3L2",0.205138389317159,0,0
"UCP2",0.204838848338072,0,0
"CHCHD2",0.204591727240538,0,0
"RAB8B",0.204512934554976,0,0
"PSMB3",0.204405755669873,0,0
"AKNA",0.204097632275572,0,0
"MAP3K8",0.203859922686593,0,0
"SAMD9L",0.203096248947435,0,0
"HMGB2",0.202950238191765,0,0
"SH3KBP1",0.202536766190545,0,0
"ABI3",0.202454741172551,0,0
"BATF",0.202419539793763,0,0
"CD8A",0.202213680567371,0,0
"TPM3",0.202186539387985,0,0
"CD160",0.202069152028501,0,0
"LPCAT1",0.201927560706911,0,0
"UBE2L3",0.200592641318087,0,0
"CD63",0.2005405666311,0,0
"ACTR2",0.199902400828992,0,0
"MAF",0.199717383218203,0,0
"UTRN",0.199524818923065,0,0
"COX8A",0.199408927361526,0,0
"SPON2",0.199225904528665,0,0
"PTPRJ",0.199010937554462,0,0
"PALM2-AKAP2",0.198499534704027,0,0
"NDUFA13",0.198007115207733,0,0
"CCR5",0.197710382994735,0,0
"PARK7",0.197665295597904,0,0
"ARHGAP30",0.197494139626302,0,0
"DTHD1",0.196699916363427,0,0
"FGR",0.196469072363203,0,0
"TRG-AS1",0.19639917183172,0,0
"RAC2",0.195450981173215,0,0
"TXNDC17",0.195423286075563,0,0
"S1PR5",0.195257006232206,0,0
"RAB5IF",0.19512983257597,0,0
"RNF167",0.195018922121344,0,0
"SEM1",0.194106117187282,0,0
"SEC61B",0.193806210770445,0,0
"PPP1R12A",0.193460605660175,0,0
"CD53",0.192924643274428,0,0
"STK10",0.192734451393089,0,0
"HSPB11",0.192121478908776,0,0
"COPE",0.191894808789309,0,0
"CEMIP2",0.190894040960876,0,0
"PSMA5",0.190832299025937,0,0
"RAB29",0.190391352467167,0,0
"OASL",0.190214903411877,0,0
"PDIA6",0.190109080773296,0,0
"ELOB",0.190004477614766,1.97626258336499e-323,2.76676761671098e-322
"CALR",0.189845519208666,5.92878775009496e-323,8.25089628554882e-322
"ARHGAP25",0.189710948343686,1.67982319586024e-322,2.3369305048291e-321
"IFI27",0.1893632389663,2.66795448754273e-321,3.70055168735094e-320
"WDR1",0.189353125986973,2.88534337171288e-321,3.99254448404311e-320
"IL2RB",0.189303962524828,4.24896455423472e-321,5.86604141307312e-320
"BIN2",0.188870147696779,1.30532143631257e-319,1.79797405440671e-318
"YWHAB",0.188058135477986,7.74211736477442e-317,1.06396270536096e-315
"AOAH",0.187782293030707,6.72962814268631e-316,9.22699932181311e-315
"TESC",0.187624979866616,2.30630560862012e-315,3.15494163116086e-314
"MATK",0.187474480157599,7.48556561620688e-315,1.02166007428797e-313
"LRRFIP1",0.187315965808155,2.58396123093512e-314,3.5106636905921e-313
"PIP4K2A",0.187146820510662,9.68044558982798e-314,1.31223817995611e-312
"UBE2L6",0.186999256623178,3.06100460482187e-313,4.13997410127022e-312
"PSMA6",0.186829529001346,1.14922316548933e-312,1.55080272760611e-311
"FERMT3",0.186723233507143,2.62989168493004e-312,3.54087668750284e-311
"CSK",0.186227760352862,1.23860825256912e-310,1.66391014244004e-309
"SP140",0.185722509663974,6.22364717646653e-309,8.32325790177113e-308
"ADA",0.185547882894067,2.40347608588697e-308,3.20713840210543e-307
"ATP1B3",0.185369502906599,9.54194233055535e-308,1.27041717710601e-306
"FCGR3A",0.185254582297489,2.31783804183662e-307,3.07911906979985e-306
"NAA50",0.185232050585079,2.75819505708762e-307,3.65598449030373e-306
"LGALS9",0.185053746470069,1.09163421384539e-306,1.44375870140879e-305
"IFI6",0.184972102313555,2.04852251729207e-306,2.70332618286358e-305
"SCP2",0.184596039723246,3.70612668343619e-305,4.88000557567876e-304
"SKA2",0.183978239676229,4.25386796179727e-303,5.57667163939124e-302
"ACAA2",0.183759153159109,2.2776551235483e-302,2.97939219443583e-301
"SAMD9",0.183101878223578,3.45211909262351e-300,4.49602787270226e-299
"SLAMF6",0.182946073604374,1.13178781918664e-299,1.47083208328212e-298
"OSTF1",0.182655336981125,1.03463311138786e-298,1.34165655962617e-297
"FNBP1",0.182484410164207,3.79330978620822e-298,4.90831296579064e-297
"HERPUD1",0.182119445908215,6.05178608585251e-297,7.81373158125838e-296
"ZBP1",0.182083664488449,7.93734430177182e-297,1.02261733267224e-295
"TMEM50A",0.181746421067532,1.0201404064601e-295,1.31148373114376e-294
"ARF6",0.181702634375987,1.42064765841036e-295,1.82245315493072e-294
"PRKCB",0.181539369174397,4.88021270136955e-295,6.24709026312359e-294
"PARP14",0.180983737433397,3.22527706721625e-293,4.11980904013221e-292
"SKAP1",0.180937406389725,4.57160490897184e-293,5.82709043621187e-292
"APOL6",0.180745949644523,1.9305906779923e-292,2.45554703681659e-291
"PPP2R2B",0.180711018202523,2.51049408894043e-292,3.18635534260846e-291
"OAS1",0.180001547575038,5.1458631435987e-290,6.50358771087378e-289
"APBB1IP",0.179929416551184,8.82964490584013e-290,1.11357842293486e-288
"SIT1",0.179576619519451,1.23418621188599e-288,1.55325582624304e-287
"ATP5IF1",0.1794812641966,2.51514372328886e-288,3.15872461718924e-287
"GLIPR1",0.179394299532494,4.81267334226987e-288,6.03148034383423e-287
"UBL5",0.179197665956186,2.08484714889391e-287,2.60736741759159e-286
"ARL6IP1",0.17878910397347,4.36110507439771e-286,5.43139294473948e-285
"GK5",0.178480313016344,4.3203394220315e-285,5.35829648649467e-284
"TPST2",0.178396194804282,8.06307609917239e-285,9.97951737491771e-284
"FAM53B",0.178211292827952,3.17450509138036e-284,3.92090732154375e-283
"SP100",0.178150085079297,4.99517929581975e-284,6.15694470730112e-283
"PTPN7",0.178137714492671,5.47434796005702e-284,6.73367327267919e-283
"SMC4",0.1775297575282,4.89529318112938e-282,6.00904776936169e-281
"NDUFB10",0.177521643862826,5.19725847160373e-282,6.36664162771457e-281
"FBXW5",0.17718705981016,6.11867865483904e-281,7.48005337395252e-280
"RAP1B",0.177090937992429,1.24140028555988e-280,1.51450834838305e-279
"GBP1",0.176976060801566,2.88991610406873e-280,3.51851700002503e-279
"CDK2AP2",0.17645903602579,1.28641095355985e-278,1.56304160170341e-277
"TRAC",0.176351643414729,2.82585625131194e-278,3.42656565321354e-277
"IFI35",0.176307877000816,3.89377235692815e-278,4.7119374796997e-277
"FMNL1",0.176213162855831,7.78985775631739e-278,9.40763023581119e-277
"ARHGAP18",0.176070429546376,2.21334147271638e-277,2.66761196046341e-276
"NDUFC2",0.175960765110989,4.9343448868913e-277,5.93511342733123e-276
"PRR5L",0.175799934204909,1.5975177741421e-276,1.91766290237378e-275
"TERF2IP",0.175722344195869,2.81457752980095e-276,3.37185259982968e-275
"ARHGDIA",0.175668015396589,4.18380943983986e-276,5.00216256627253e-275
"ATF7IP",0.175036298922935,4.16124651772229e-274,4.95536487708045e-273
"MAP1LC3B",0.174887095554369,1.23006441324552e-273,1.4618936505729e-272
"CASP4",0.174853074586938,1.57469701883739e-273,1.86776563067657e-272
"TYMP",0.174788231631864,2.52108496014662e-273,2.9843655231201e-272
"EZH2",0.174749969635757,3.32778131737771e-273,3.93151713740789e-272
"HLA-E",0.174582330744745,1.1222021400643e-272,1.32318035370896e-271
"WNK1",0.174165490712377,2.29310078577367e-271,2.6931545181444e-270
"MIAT",0.173939634284196,1.17225755911809e-270,1.37406974282509e-269
"CHMP2A",0.173235053887789,1.8762944030331e-268,2.19500742491818e-267
"TOX",0.173227050307948,1.98740174272527e-268,2.32044680039291e-267
"FAS",0.173135139570655,3.84693312431348e-268,4.48283941854697e-267
"PREX1",0.173080445853949,5.69800191988449e-268,6.62697577374893e-267
"KLRK1",0.172673781177735,1.05306130296691e-266,1.22236902313324e-265
"GBP4",0.172183338389489,3.5151756539076e-265,4.07242636803481e-264
"H3F3B",0.171540984992694,3.42284173713379e-263,3.95014438312467e-262
"CASP8",0.171491460831099,4.86815882889462e-263,5.60729354125858e-262
"ARPC5",0.17133312250731,1.50020607434546e-262,1.72465998316099e-261
"COX6A1",0.170927280252975,2.67172896020454e-261,3.06556539810034e-260
"PHACTR2",0.170913680903435,2.94202067354922e-261,3.36923363725617e-260
"STK39",0.170478916491269,6.37996330331057e-260,7.27851538686844e-259
"PSMB6",0.170395968730248,1.14639567867356e-259,1.30536254611629e-258
"MX1",0.170340935451827,1.69093129585103e-259,1.92174663243298e-258
"RAP1GAP2",0.170332910376781,1.78951228044937e-259,2.02992493596325e-258
"NCKAP1L",0.17028614926405,2.48944328429756e-259,2.81854014271417e-258
"VCP",0.170196710418289,4.67952606156568e-259,5.28812982911903e-258
"LINC01871",0.168775594356333,1.01159588669151e-254,1.13671432530861e-253
"NFATC2",0.168660467104205,2.26201371274993e-254,2.53702025793979e-253
"RORA",0.168515292208244,6.23503406742258e-254,6.97996884926071e-253
"SPCS2",0.168497118266672,7.0784097139234e-254,7.90929593828674e-253
"DRAP1",0.168496317382203,7.11809117725169e-254,7.93879646597213e-253
"A2M-AS1",0.168082977785315,1.26987013040454e-252,1.41364686025295e-251
"HSPA5",0.168077358355692,1.32053493809114e-252,1.46731558734365e-251
"ANXA4",0.16755568499032,4.95950891959979e-251,5.49036005951251e-250
"TRIM59",0.167368198530823,1.82016246440896e-250,2.01126270096798e-249
"OAS2",0.167297082803565,2.97935182384906e-250,3.28608214076931e-249
"DEK",0.166788089850565,1.00705562182881e-248,1.10665046089938e-247
"SH3GLB1",0.166770769593916,1.13499556468424e-248,1.24495476801512e-247
"SYTL3",0.166689206671141,1.99302122053616e-248,2.182102720946e-247
"AKAP13",0.166567044282068,4.6292094000727e-248,5.05912500797708e-247
"GTF3C6",0.166469254389147,9.08402660109238e-248,9.90954580681209e-247
"BST2",0.166269778871161,3.58857842178395e-247,3.90756317038696e-246
"PRELID1",0.166103723392928,1.12468094979837e-246,1.21799686918382e-245
"LCK",0.166093129587465,1.20965525771452e-246,1.30765264568126e-245
"SRSF9",0.165616529322784,3.18824365593539e-245,3.4403105731375e-244
"MAPK1",0.165584972679186,3.95803310251378e-245,4.26326520483376e-244
"CASP1",0.165266022391229,3.51375257952494e-244,3.77791599287771e-243
"GNG5",0.165106224527485,1.04749438413628e-243,1.12422287762418e-242
"VCL",0.164869058379059,5.28832498197834e-243,5.66552092155314e-242
"TENT5C",0.164819297092201,7.42537819685618e-243,7.94077117366838e-242
"PPM1G",0.164684189801924,1.86504896545367e-242,1.99093977062179e-241
"CCDC167",0.164402997029772,1.26480926626437e-241,1.34777714683216e-240
"HNRNPA3",0.164207800746824,4.76688316960258e-241,5.06153243124054e-240
"LAT",0.164089077366517,1.06744899915255e-240,1.13142023349892e-239
"MCOLN2",0.164084627516819,1.10018179912245e-240,1.16405076020425e-239
"SPN",0.164022971653055,1.67176719613727e-240,1.76569333895912e-239
"PIK3R1",0.163914697161579,3.48423023709326e-240,3.67349706478722e-239
"COX5A",0.163778798192644,8.75173205075715e-240,9.21088982384265e-239
"ARHGAP26",0.163617079851256,2.6158884164576e-239,2.74829190748392e-238
"ADRB2",0.163372161870687,1.37039914240317e-238,1.4372361532081e-237
"RABGAP1L",0.163171656541728,5.30649657272074e-238,5.54584554400779e-237
"PGAM1",0.163046263192895,1.23630134341007e-237,1.28980967380547e-236
"CLTA",0.162951944875952,2.33462095502638e-237,2.4314223116982e-236
"FAM160B1",0.162497280572943,4.9747054953718e-236,5.17196338284046e-235
"CBLB",0.162396914410813,9.7614820749015e-236,1.01309270562085e-234
"AP2S1",0.162321876203592,1.61533696901116e-235,1.67067204165203e-234
"EIF4G3",0.162260838762051,2.43286360261269e-235,2.51185813755071e-234
"STK17A",0.16191039651374,2.54621960580943e-234,2.62436220750496e-233
"PTPRE",0.161458247832569,5.2264961093985e-233,5.37762370774255e-232
"ITM2A",0.160920982500824,1.87305550105353e-231,1.92060476591732e-230
"RNPEPL1",0.160856258585482,2.88026940504099e-231,2.94833056563956e-230
"MTPN",0.160678364508599,9.39017329702431e-231,9.59563349907886e-230
"PRSS23",0.160520693352975,2.67343826209988e-230,2.72727200184865e-229
"TBC1D10C",0.16024368368009,1.67593077147948e-229,1.70676561361232e-228
"BUD31",0.159746943135777,4.4685477232629e-228,4.54302351865062e-227
"GNB2",0.15972639137828,5.11753379701782e-228,5.19399270603948e-227
"ARHGDIB",0.159308848128594,8.01445092193571e-227,8.09297088029251e-226
"SNRPB",0.159214843356626,1.48736791642535e-226,1.49940731945881e-225
"MAP2K2",0.159045674361085,4.52133181546404e-226,4.55025616041146e-225
"UBE2A",0.158717730534186,3.88830200832002e-225,3.90659990012388e-224
"CAST",0.158572757087301,1.00513465722734e-224,1.00817029880957e-223
"FBXO6",0.158157913052187,1.51465023246294e-223,1.51414366047884e-222
"MIDN",0.157634988890086,4.57843243967787e-222,4.56926028787885e-221
"NDUFS6",0.157581238612355,6.49520666623915e-222,6.47139090846294e-221
"SH2D2A",0.1573707854455,2.5510809168442e-221,2.53749779049827e-220
"CD47",0.157198779963776,7.79283062203116e-221,7.73846203629606e-220
"DLEU2",0.157133606799146,1.18934066413062e-220,1.1790843267285e-219
"TRANK1",0.157112528540044,1.3635545958691e-220,1.34955784339495e-219
"EMB",0.156513876063852,6.56557140042329e-219,6.48743567466618e-218
"VASP",0.156459645434152,9.3188643275144e-219,9.19276748347872e-218
"GET3",0.156392968760227,1.43312084591997e-218,1.41139973919433e-217
"MAP4K1",0.156262290339857,3.32951842800339e-218,3.27366137542834e-217
"ATP5MF",0.156110183350708,8.8737817013344e-218,8.71058571602251e-217
"B4GALT5",0.156075465242043,1.1097348527324e-217,1.08754015567775e-216
"CKLF",0.155758230301813,8.54108638803352e-217,8.3565653727765e-216
"PLEKHF1",0.155701145209682,1.23252968989499e-216,1.20393177878958e-215
"NCOA1",0.155531765741422,3.65642064757613e-216,3.55994831127201e-215
"IDS",0.15550923997318,4.22494692904566e-216,4.10678581168049e-215
"RHOF",0.155397374528647,8.65722309127704e-216,8.38782490107847e-215
"STAT1",0.15537203052734,1.01843135634766e-215,9.85142823340831e-215
"LAP3",0.155296683622481,1.65048980581231e-215,1.59396252974895e-214
"PSTPIP1",0.154893273983819,2.17991722705651e-214,2.09510372722569e-213
"NBEAL2",0.154874325994767,2.46042280281583e-214,2.36090008270193e-213
"TMBIM6",0.154724218950869,6.41552541844932e-214,6.14615560120033e-213
"CISD3",0.15465960080047,9.68897358563532e-214,9.26730945518847e-213
"ATG2A",0.154606597696815,1.35856870210168e-213,1.2973680033808e-212
"ITGB7",0.154521944149928,2.33044626894633e-213,2.22191511894117e-212
"SRPK2",0.15449061444319,2.84537265395453e-213,2.70854103906691e-212
"CCDC12",0.154316309995607,8.63303342547465e-213,8.20481300754968e-212
"RAP2B",0.154224967432122,1.54360487845992e-212,1.4647095180053e-211
"RAB37",0.154152718589254,2.44367561102285e-212,2.31510187047458e-211
"SMAD7",0.153996898860378,6.57642606452386e-212,6.21072275098319e-211
"CCDC107",0.153907578757981,1.15942247802368e-211,1.09322201476744e-210
"SAT1",0.153885412774823,1.33453278261109e-211,1.2563522794408e-210
"PLAAT3",0.153698210863292,4.37395492778987e-211,4.11124254061759e-210
"INPP5D",0.153198288815039,1.03375586543958e-209,9.6861952407489e-209
"ITGB1BP1",0.152963828761228,4.53929413648971e-209,4.24661977275986e-208
"CD164",0.152826083277261,1.0814812388467e-208,1.01017106966025e-207
"EPS15",0.152643927036949,3.40457833683651e-208,3.17512781553958e-207
"ARF1",0.152484826196188,9.25896415029223e-208,8.60810072946298e-207
"PPIA",0.152296316901375,3.02525394241335e-207,2.80822485524022e-206
"CASP3",0.15220667974184,5.30924916163348e-207,4.92072736251859e-206
"XCL2",0.152057036374203,1.35672880402854e-206,1.25355870022915e-205
"SIPA1",0.151728486145628,1.06077746030041e-205,9.78599947172199e-205
"TRAPPC1",0.151695367443274,1.30479469824968e-205,1.20185866042166e-204
"PSMA2",0.151642655017779,1.81390737833646e-205,1.66823666272236e-204
"JAKMIP1",0.151576715384829,2.73852293609505e-205,2.51472966389803e-204
"GYG1",0.151529799296713,3.670753697676e-205,3.36560822158085e-204
"RAPGEF1",0.151498541886537,4.46173854632549e-205,4.08457473659017e-204
"MYBL1",0.15137316112364,9.75591526472814e-205,8.91756291323315e-204
"ADGRE5",0.151302377026166,1.51688615587145e-204,1.38441915111443e-203
"BRK1",0.151105494493533,5.17157564655877e-204,4.7127559779159e-203
"PPP4C",0.151078124963101,6.1321726036051e-204,5.57962371755727e-203
"CCL4L2",0.150963027604025,1.2549264940232e-203,1.14011407010193e-202
"CD58",0.150910220237783,1.74271320508746e-203,1.58087094689117e-202
"SUPT4H1",0.150787797490996,3.7293335516879e-203,3.37787211696822e-202
"PTPN18",0.150612974160977,1.10401349251325e-202,9.98455772805473e-202
"WAS",0.15049339403521,2.31764471687934e-202,2.09288219297654e-201
"NDUFB7",0.150448540106715,3.06045366593342e-202,2.75948597510557e-201
"TAPBP",0.150303313700138,7.5240582168553e-202,6.7739186777652e-201
"RPS6KA1",0.149912460541933,8.43160692795284e-201,7.56819012241773e-200
"XAF1",0.149856557341351,1.19063812518927e-200,1.0671116510317e-199
"MCTP2",0.149658014066308,4.05114456277416e-200,3.62541050842275e-199
"SNX5",0.149153235888774,9.04300188273337e-199,8.06851720223583e-198
"MRPL28",0.14903196707421,1.90382412404908e-198,1.69613421960736e-197
"SPPL2A",0.148792068869928,8.28724478284e-198,7.37219483806808e-197
"TBCB",0.148725753631373,1.24394204644586e-197,1.10494584749678e-196
"GLIPR2",0.148617824047153,2.40826105585878e-197,2.13599177921717e-196
"TBK1",0.148570400431013,3.21883356331662e-197,2.85069437651952e-196
"PARP9",0.148220454200827,2.72984844510294e-196,2.4104924674779e-195
"BSG",0.148190337659393,3.28045315594481e-196,2.89241135195252e-195
"MIS18BP1",0.148121132669051,5.003016223776e-196,4.39823985084308e-195
"ATP5F1B",0.14811285339222,5.26204590587762e-196,4.61916452648112e-195
"RBX1",0.147927766250261,1.62522651065594e-195,1.42457537840193e-194
"RPS27L",0.147702109167594,6.41448349022529e-195,5.60610852405947e-194
"RILPL2",0.147654665765933,8.55853512558509e-195,7.46903985120404e-194
"ADAP1",0.147496992945445,2.2300354387738e-194,1.94331659664574e-193
"CLTC",0.147309910147845,6.9374768169463e-194,6.03671563489156e-193
"TMX4",0.147150142963251,1.82645651952119e-193,1.58699957466536e-192
"COPZ1",0.147056697439941,3.21572923046402e-193,2.7860332376397e-192
"DECR1",0.147012912631175,4.1911640574614e-193,3.6258724653407e-192
"PSMC4",0.146660677544656,3.52061946724742e-192,3.04136751086779e-191
"GBP2",0.146605584416591,4.9088259513934e-192,4.2344821843333e-191
"RAB9A",0.146490757997013,9.81005861964266e-192,8.45022052279882e-191
"DCTN3",0.146217571691106,5.082454822743e-191,4.37164243602268e-190
"RASAL3",0.146173961626749,6.60675885749347e-191,5.67459834053103e-190
"HCLS1",0.146107853463312,9.83113701763845e-191,8.43192784669191e-190
"NPC1",0.145557736141428,2.66602532028333e-189,2.28004282756134e-188
"PMAIP1",0.145535698139023,3.04203507602553e-189,2.5978979549258e-188
"SLF1",0.145446448759593,5.18949239832167e-189,4.4255043590823e-188
"NDUFA1",0.145151678168607,3.02124785270154e-188,2.56548574764912e-187
"HDAC1",0.145095878597002,4.21530847799643e-188,3.5743424229025e-187
