"gene","cor","pval","FDR"
"CRTAP",0.0621853231830039,5.42185997657542e-26,1.34595962952854e-25
"MARCH8",0.0621639017044201,5.63581945350672e-26,1.39842062140751e-25
"AMMECR1",0.0621528476353266,5.74948063539365e-26,1.42529141801775e-25
"LYAR",0.0621351443443887,5.93626209345322e-26,1.47090768624529e-25
"LONP2",0.0620327302998052,7.14098520304356e-26,1.76776836494924e-25
"POM121",0.0619563988780396,8.19372268944266e-26,2.02743091709881e-25
"DCTN5",0.0619471653134572,8.33107102881187e-26,2.0598380543448e-25
"UBR1",0.0619470732264375,8.33245224243434e-26,2.0598380543448e-25
"MCPH1",0.0619467575462467,8.3371888538431e-26,2.06004992154057e-25
"DCTN1",0.0618920563017221,9.19957000471965e-26,2.27207984767727e-25
"LARP4",0.0618623378952862,9.70456715335902e-26,2.39568812572461e-25
"SNX20",0.0617994522285064,1.08655183544131e-25,2.67979110366622e-25
"TPR",0.061785712877009,1.11369351542107e-25,2.74545615918564e-25
"ETF1",0.0617812534037052,1.12264669302816e-25,2.76624312760071e-25
"KBTBD2",0.0617753062361808,1.13469776674155e-25,2.79464060361671e-25
"AL390728.6",0.0617309405994281,1.22873669152343e-25,3.02344385170963e-25
"ZC3H7A",0.0617105004805266,1.2746225618993e-25,3.13344713133578e-25
"DHX36",0.0617016723617615,1.29496209981061e-25,3.18197535862765e-25
"WHAMM",0.0616698765716225,1.37091955574288e-25,3.36550293157405e-25
"CNOT10",0.0616363234477901,1.45586589971547e-25,3.57073807274325e-25
"ZRANB1",0.0616290504258094,1.47495587832078e-25,3.61588906458141e-25
"NBR1",0.0615580761268217,1.67476917723661e-25,4.10194849221698e-25
"ATF2",0.0615479573518743,1.70536066338444e-25,4.17494934189551e-25
"KDM4C",0.0615474335586706,1.70695920337238e-25,4.17693703682366e-25
"PTPN11",0.0614451483565625,2.0493496896018e-25,5.01015048424749e-25
"AL627171.2",0.0614036202868787,2.20705168579222e-25,5.39320959574629e-25
"ST3GAL1",0.0613660961437323,2.35985972658894e-25,5.76396280965375e-25
"MSH3",0.0612829667247544,2.73673130320456e-25,6.67832868566922e-25
"SH2D3A",0.061272044263131,2.7904884373002e-25,6.80638199451725e-25
"ZNF107",0.0612657183458159,2.82209986765777e-25,6.88032612362846e-25
"PURB",0.061248167648251,2.91167301033135e-25,7.09544914403832e-25
"CREM",0.0612155288199151,3.0858069527362e-25,7.51290000872499e-25
"MGRN1",0.0611876143776474,3.2428952976104e-25,7.89173878566052e-25
"OXSR1",0.0611592814828412,3.41043993379138e-25,8.29566470381688e-25
"SASH3",0.0611279345772889,3.60581541485531e-25,8.76688637952459e-25
"SLC35E1",0.0610939912451935,3.82989280908337e-25,9.30317054722448e-25
"ATP9B",0.0610707340776755,3.99133673801236e-25,9.69089989887773e-25
"EXOC5",0.0610664249299663,4.02198149773539e-25,9.7608417518167e-25
"PAN3",0.0610097097598107,4.44771796050574e-25,1.07891194016836e-24
"FOXN2",0.0610022633821564,4.50683278316963e-25,1.09275260633017e-24
"SMC5",0.0609796042933605,4.69154823915105e-25,1.13702059104939e-24
"GFPT1",0.0609526805670731,4.92080145246587e-25,1.19149364854509e-24
"C18orf25",0.0608843035162188,5.55412924165811e-25,1.34423091491361e-24
"KDM3B",0.0608643405816778,5.75381554599849e-25,1.39192530976091e-24
"CPEB4",0.0608300525358041,6.11352933475095e-25,1.47759857840362e-24
"UBE4A",0.0607867258411367,6.60008453495893e-25,1.59446992177579e-24
"ANAPC4",0.0607765410887931,6.71991675963279e-25,1.62268112749659e-24
"ARHGEF6",0.0607663720476331,6.84171440905634e-25,1.65134106873132e-24
"EIF5B",0.0607624427596136,6.88936030060122e-25,1.6620855609356e-24
"USP16",0.0607024254981179,7.65933585773491e-25,1.84700605833662e-24
"ACLY",0.0606925922507601,7.79337332416189e-25,1.87847536773943e-24
"AC245297.3",0.060663588469987,8.20241117656761e-25,1.97617075079737e-24
"CDC42SE2",0.0606496587842373,8.40635134352612e-25,2.02438665007364e-24
"N4BP2",0.0605063114705874,1.08200240394421e-24,2.60209817252888e-24
"CCDC69",0.0605026371056286,1.08901714330431e-24,2.61778226842276e-24
"SETD5",0.060469778774639,1.15378399977363e-24,2.77221404470496e-24
"CASC3",0.0604542371829512,1.18573321184693e-24,2.8476903459553e-24
"JADE2",0.0604459037176813,1.20322389664562e-24,2.88839009547388e-24
"FAM117A",0.0604232848903584,1.25199628208854e-24,3.00411218160422e-24
"SHFL",0.0603922280455938,1.32216861019654e-24,3.17105479681283e-24
"SPTLC2",0.0603801170324156,1.35057709421638e-24,3.23772657800858e-24
"EXOSC10",0.0603610295111991,1.39658242200057e-24,3.34650390831363e-24
"CCAR1",0.0603314872421089,1.47086455335498e-24,3.52290968800855e-24
"EFR3A",0.0603035563680673,1.54468939897267e-24,3.69806163595352e-24
"VAMP4",0.060273364549391,1.62862213721045e-24,3.8972436000845e-24
"IKZF5",0.0602668135900024,1.64742178300257e-24,3.94045480528994e-24
"RTKN2",0.0602622459805267,1.66065674354781e-24,3.97032296633899e-24
"ZC3H13",0.0602541215969731,1.68445850714754e-24,4.0254161444435e-24
"TUBGCP3",0.0602151684447093,1.80335660454409e-24,4.30761294202838e-24
"SUMO4",0.0601680943945594,1.95818193032221e-24,4.67533545414161e-24
"STK17B",0.0601604290073829,1.98461067604812e-24,4.73630682688337e-24
"NUDT3",0.0601464863633175,2.0335911834287e-24,4.85101939982319e-24
"TRGC2",0.0601030180176676,2.19411212559128e-24,5.23158302060606e-24
"BAG6",0.060077840397351,2.29276425850268e-24,5.4643528782088e-24
"MTMR6",0.0600240796232809,2.51835898069012e-24,5.99663057733835e-24
"PRKCH",0.0599876863646989,2.68341826120401e-24,6.38393860528373e-24
"MAP3K3",0.0599671358978052,2.78131161717026e-24,6.61386685498168e-24
"VPS33A",0.0598732482120714,3.27549147710931e-24,7.77160846445507e-24
"DAZAP1",0.0598715175866168,3.2853729242835e-24,7.79157223222215e-24
"FAM13A",0.0598502985344081,3.40895574557669e-24,8.07744534092469e-24
"ERC1",0.0598422115422221,3.45725789944764e-24,8.18824239342862e-24
"FBXL16",0.0598336626710185,3.50905595465823e-24,8.30695521263424e-24
"CAPN7",0.0598286672663278,3.53967841939828e-24,8.37224606102666e-24
"RAB1B",0.0598177045517841,3.60781217619377e-24,8.52960046998616e-24
"SCLT1",0.0597778470249976,3.86665632571395e-24,9.13342753093463e-24
"ZNF37A",0.0597757113416466,3.88103368803819e-24,9.16331208691987e-24
"TLNRD1",0.0597705232929129,3.91618041457155e-24,9.24218577838887e-24
"CCZ1",0.0597044287963,4.3925124432333e-24,1.03571230344444e-23
"ATG16L2",0.0596425240004704,4.8905068834844e-24,1.15211142641092e-23
"SMAD4",0.0595964784337921,5.29681649288885e-24,1.24672409473581e-23
"MED23",0.0595812305048497,5.43859923755928e-24,1.27952866421975e-23
"TAGAP",0.0595698791411951,5.54658449362219e-24,1.30435622945677e-23
"RSU1",0.0594937838882101,6.32737389694901e-24,1.48731099569718e-23
"UBN2",0.0594801381769546,6.47847537612196e-24,1.52215505518618e-23
"NISCH",0.0594654867801566,6.64469286320443e-24,1.56051831506482e-23
"LMF2",0.0594017672109627,7.41809459017629e-24,1.73984462340265e-23
"ZDHHC17",0.0593837041504744,7.65311642442075e-24,1.79338253370142e-23
"TTC14",0.0593830410570202,7.66188295888003e-24,1.79464483950829e-23
"KDM7A",0.0593333802388457,8.34749262092042e-24,1.95437327235835e-23
"CPSF2",0.0593231618625357,8.49592847434745e-24,1.98824945785742e-23
"RNF115",0.0592902262764702,8.99238164908735e-24,2.10350425359709e-23
"FERMT3",0.059260303184489,9.46827726263046e-24,2.21385082626894e-23
"MIGA1",0.0592595791350041,9.48009633647719e-24,2.21563871244251e-23
"NAA35",0.0592401095365866,9.80344666589943e-24,2.29020245472618e-23
"TSPYL2",0.0592196746145949,1.01545794792887e-23,2.37014580373728e-23
"SSBP3",0.0591965568841546,1.05668433905314e-23,2.46420458514368e-23
"ARCN1",0.0591794858554489,1.08818734387185e-23,2.53655610007002e-23
"KLF13",0.0591764436802881,1.09389824042048e-23,2.54874930084806e-23
"SLC12A9",0.0591073521643814,1.23189642014353e-23,2.86776413457349e-23
"CFAP97",0.0590899022283691,1.26939363386406e-23,2.95375994558201e-23
"RSBN1",0.059074718451383,1.30293938699466e-23,3.03048977001386e-23
"DLST",0.0590625952576234,1.33035237215125e-23,3.09154096110423e-23
"CEP192",0.0590328583907845,1.40003575295196e-23,3.2520515521325e-23
"P2RY10",0.059024729993886,1.41970434553536e-23,3.29629649094567e-23
"TRAM1",0.058982600024933,1.52611672503388e-23,3.54181809874559e-23
"IWS1",0.0589062968487193,1.73933289666878e-23,4.03488758467071e-23
"TLE4",0.0588248269146613,1.9996007417975e-23,4.63056255514381e-23
"SUPV3L1",0.0587823803591876,2.15012189460813e-23,4.97696044479911e-23
"RBL1",0.0587576335052245,2.24299926210153e-23,5.1896845672153e-23
"TOP2B",0.0586387230443451,2.74772220602699e-23,6.3464136207061e-23
"TNPO3",0.058637225770006,2.75474605912528e-23,6.35987024954576e-23
"SMARCE1",0.0585905225465256,2.98298964292119e-23,6.88083188701631e-23
"DCAF16",0.0585635460004992,3.12325648198313e-23,7.20125571833714e-23
"SOAT1",0.0585485951371247,3.20378707461057e-23,7.38372802351654e-23
"AC139887.2",0.0584863771615258,3.56158405654542e-23,8.20477715412415e-23
"PPP2R5A",0.0584798851062943,3.60112415742586e-23,8.29226768253743e-23
"IFRD1",0.0584719839121187,3.64983341504239e-23,8.40078692408977e-23
"PIK3C3",0.0584225919036219,3.96945490163307e-23,9.128542887688e-23
"GNB5",0.0583958808403418,4.15369393250804e-23,9.54397004829844e-23
"PPM1B",0.0583460996733074,4.51993520477527e-23,1.03765049448148e-22
"DPP8",0.0583441027771091,4.53527512346719e-23,1.04072216532458e-22
"SEC63",0.0583345452631915,4.60941147875436e-23,1.05727753573156e-22
"CDK17",0.0583144271675268,4.76940810548398e-23,1.09350418998791e-22
"EED",0.0583117058383648,4.79146843339436e-23,1.09808793186552e-22
"COG3",0.0582380714941836,5.42827966881615e-23,1.24349288358127e-22
"TXN",0.0582090622443018,5.70156329133596e-23,1.30553260357887e-22
"NDEL1",0.0581844073510645,5.94450220911901e-23,1.36057356596646e-22
"TM9SF2",0.0581692860083868,6.09854244329294e-23,1.39522879680679e-22
"JARID2",0.0581503002508727,6.29755529231151e-23,1.44013861335806e-22
"KIF22",0.0581355098488219,6.45703478895692e-23,1.4759730834852e-22
"HP1BP3",0.0581055277949689,6.79268827574292e-23,1.55202989432853e-22
"MTA1",0.0580393624787344,7.59575924760507e-23,1.73402758404054e-22
"NADSYN1",0.0579439279001079,8.92220816448573e-23,2.03421749048601e-22
"PPM1A",0.0578644604217341,1.0199802431887e-22,2.32251075957632e-22
"CCNH",0.0578253766037984,1.08929938357005e-22,2.47822610400899e-22
"CABIN1",0.0577932116133342,1.14982944319593e-22,2.61481556461258e-22
"CCPG1",0.0577820967133408,1.17151076113662e-22,2.6629803688508e-22
"CBL",0.0577281772764805,1.28256879414664e-22,2.91293425873339e-22
"CPSF7",0.0576840669419448,1.38112293939847e-22,3.13542659606921e-22
"PHF1",0.057669816419921,1.41453678934401e-22,3.20991040658832e-22
"GATAD2B",0.0576092301469309,1.56575859989925e-22,3.551549835739e-22
"PJA2",0.057522342125227,1.81094314972128e-22,4.10593856747226e-22
"APOL2",0.057478308003824,1.94934179159632e-22,4.41595772754969e-22
"NOP14",0.0574753768998853,1.95891718494737e-22,4.43575703713029e-22
"NOM1",0.0574710012541207,1.97329832235556e-22,4.46641691888662e-22
"MIDN",0.0573743266261834,2.31908458525229e-22,5.24460781417789e-22
"WASHC1",0.0573716414984006,2.32949943441207e-22,5.26591826169778e-22
"ANAPC1",0.0573422200549225,2.44669383582046e-22,5.52848692264112e-22
"KAT7",0.0573167682319665,2.55277063268748e-22,5.76572184584029e-22
"ARL8A",0.0572255638675223,2.97163561540356e-22,6.70322222506071e-22
"PYROXD1",0.0571794020766804,3.20887493226502e-22,7.22915820548463e-22
"MYD88",0.057068527161102,3.85801827124532e-22,8.68422086490575e-22
"EIF4H",0.0570675877816111,3.86403914283932e-22,8.69408807138847e-22
"BCR",0.0570248563248284,4.14798089357544e-22,9.32900404273003e-22
"UBAP2",0.0570158702056685,4.21026923408528e-22,9.46508451862525e-22
"C5orf24",0.057008025790666,4.26539980356349e-22,9.5849652801194e-22
"PLK3",0.0569872273471749,4.41505322441248e-22,9.91706117666256e-22
"GGA2",0.0569229277769826,4.91135843415731e-22,1.10225330876481e-21
"SQSTM1",0.056837723615993,5.6549598459236e-22,1.26753215626232e-21
"SRCAP",0.0568373383833985,5.65856291665122e-22,1.26780460284464e-21
"AC005670.3",0.0568364381550588,5.66699158865941e-22,1.26915754263102e-21
"CST3",0.0568282872619591,5.74387457060406e-22,1.28583364122713e-21
"SLC33A1",0.0568203673725965,5.81956700229971e-22,1.30222927864355e-21
"C4orf48",0.0568044138803365,5.97504783143203e-22,1.33645762362696e-21
"ARPP19",0.0567681278329538,6.34415968426649e-22,1.41842054414548e-21
"HMBOX1",0.0566998862972206,7.10048876275678e-22,1.58618406942526e-21
"SOCS4",0.0566880570806473,7.24037877195701e-22,1.61675404874229e-21
"ICE1",0.05667327605239,7.41901424892876e-22,1.65525065805932e-21
"FAM111A",0.056659192695457,7.59327238935966e-22,1.69341773992019e-21
"ME2",0.056646821648212,7.74968075514105e-22,1.72757366959693e-21
"PHKB",0.0566083518681492,8.25671269871763e-22,1.83982981242932e-21
"DNAJB1",0.0565363306412926,9.29577275189439e-22,2.06875747328412e-21
"RASA1",0.056520408566164,9.54239383680912e-22,2.12275288116701e-21
"EXOC1",0.056424576399727,1.1169551736964e-21,2.48160333570205e-21
"ZC3H4",0.0564038442111362,1.15561608886567e-21,2.5664246891998e-21
"USP53",0.0563975336650094,1.16764454155368e-21,2.59205372727844e-21
"ZNF44",0.0563875750319424,1.18687900764384e-21,2.63365128733339e-21
"CIZ1",0.0563850798933058,1.19174711358222e-21,2.64334886095304e-21
"PTPRA",0.0563831699870294,1.1954867528379e-21,2.65053639146941e-21
"NSF",0.0563752173072973,1.21118349520227e-21,2.68421717843241e-21
"PKN2",0.0563639508947042,1.23377039448822e-21,2.73313341457339e-21
"ZBTB4",0.0563355236022337,1.29263050738159e-21,2.8623302728091e-21
"HCLS1",0.0563063146790601,1.35600250802029e-21,3.00140613488443e-21
"NFKBIZ",0.0561848574397408,1.65416863164017e-21,3.65984809750388e-21
"AEBP2",0.0561710051272857,1.69204889198626e-21,3.74209896561725e-21
"ROCK2",0.0561590912729106,1.72531381758767e-21,3.81407842272711e-21
"THOC2",0.0561578435567453,1.72883479660712e-21,3.82027164793334e-21
"NOL9",0.0561466924567008,1.76061983797854e-21,3.88727290630605e-21
"GIGYF2",0.0561335238025482,1.79890081468807e-21,3.96849328042943e-21
"NUB1",0.0561215937685458,1.8342913796222e-21,4.0448867216752e-21
"GRN",0.0561121268155726,1.86286458407569e-21,4.10618968096386e-21
"SEC23A",0.0560707247834203,1.99308635015234e-21,4.39140602460952e-21
"ZNF217",0.0560612014353178,2.02429140264387e-21,4.458310803832e-21
"SGK3",0.0559848390645475,2.29261920896278e-21,5.04509241591063e-21
"FBXW2",0.0559818977683513,2.30362983470775e-21,5.06722221304812e-21
"TMX3",0.0559584935368608,2.39312709263231e-21,5.26190677510459e-21
"CHD6",0.0559322832508131,2.49744177016689e-21,5.488996605789e-21
"WDR59",0.0559088394054901,2.59454956540937e-21,5.69770810269799e-21
"TOR1AIP1",0.0558612011887946,2.80352514421552e-21,6.15153657677043e-21
"XIAP",0.0558534207477176,2.8392025771596e-21,6.22724728819392e-21
"MON1B",0.0557741183840551,3.22946065502087e-21,7.07735702771803e-21
"MAP4K2",0.0557678596704726,3.26242898292877e-21,7.14665754923752e-21
"MCMBP",0.0557137516650153,3.56168439488537e-21,7.79256041897047e-21
"RASGRP1",0.0556999419432235,3.6423136366339e-21,7.96568591866804e-21
"CCDC92",0.0556795346628676,3.76477924721899e-21,8.23012671993941e-21
"CAPN1",0.0556707168108512,3.81894772948204e-21,8.34510800146076e-21
"BBX",0.0556579871766748,3.8985087794482e-21,8.51545932491566e-21
"FBRSL1",0.0556576058622566,3.90091713860308e-21,8.51721628535459e-21
"MAZ",0.0556511343288332,3.94201609657586e-21,8.60341367563411e-21
"FBXW5",0.0556379450101785,4.02710834034883e-21,8.78551573017761e-21
"HERC2",0.0556318827250578,4.06682677335263e-21,8.86852162895378e-21
"FEM1B",0.0556225725450974,4.12858016272338e-21,8.99949124140441e-21
"UBL3",0.0555621500752318,4.55251556235964e-21,9.91544611818282e-21
"PIM1",0.0555600710986106,4.56784382418346e-21,9.94475223715218e-21
"CDC73",0.0555088715119327,4.96187021288723e-21,1.07937447072639e-20
"PTP4A2",0.0554915656506841,5.10251215913805e-21,1.10951431470201e-20
"KLHL24",0.0554082753755826,5.83651003647967e-21,1.26807971741846e-20
"HGSNAT",0.0553304786645077,6.61598635140463e-21,1.43684611558113e-20
"FAM76B",0.0552761312323814,7.22074002433466e-21,1.56690353613474e-20
"MTX3",0.0551832852003271,8.38287664367215e-21,1.81834456609065e-20
"FCHSD2",0.0551816368027648,8.40509784980661e-21,1.8224201544497e-20
"GCC2",0.0551534279494891,8.79452118663787e-21,1.90607785718559e-20
"PIAS1",0.0551493473884091,8.85231108066447e-21,1.91782014844261e-20
"MTREX",0.0551298406230966,9.13380075346514e-21,1.9771904606971e-20
"PPP4R3B",0.0551067180822872,9.47894958696605e-21,2.05023308785294e-20
"S100PBP",0.0550649404872007,1.01355743068407e-20,2.19047210294359e-20
"CASC4",0.0550473085139589,1.0426014321518e-20,2.25140854197888e-20
"TULP4",0.0550164654313276,1.09539935720737e-20,2.36445958811834e-20
"EIF3B",0.0550011394756144,1.12260939908298e-20,2.42122498339993e-20
"OSBPL8",0.0549278847262864,1.26218380102649e-20,2.72004707120563e-20
"YTHDC1",0.0549208301639749,1.27649833782511e-20,2.74977938087275e-20
"IGLC2",0.0549202624234456,1.27765730481951e-20,2.75115988993982e-20
"FBXW4",0.0549078458934093,1.30326581848448e-20,2.80516477347085e-20
"ATP1A1",0.054871795060229,1.38053021918808e-20,2.97026558504405e-20
"GTF2A1",0.0548687324953007,1.38729893163877e-20,2.98361981652566e-20
"EXOC6",0.0548658579455922,1.39368195284682e-20,2.99613407676786e-20
"ZNF655",0.0547863497562735,1.58221428846952e-20,3.4000638898313e-20
"DNAJC10",0.0547548126010786,1.66379471953898e-20,3.57248279852486e-20
"KPNA6",0.0547509917710446,1.67395668288745e-20,3.5928496306113e-20
"TOPBP1",0.0547307986308094,1.72869064316805e-20,3.70882719806963e-20
"GRAP2",0.0546832977330076,1.86451775446145e-20,3.99862248634504e-20
"TARDBP",0.0546447059254504,1.98259506995955e-20,4.24841800705617e-20
"SPECC1L",0.0546239866165212,2.04900832338372e-20,4.38896095085421e-20
"INO80E",0.0546205684165224,2.06017434397697e-20,4.41109909940231e-20
"CEP95",0.0546028998497837,2.11885737424309e-20,4.53491844305958e-20
"CTDSP1",0.0545719733461627,2.22557859615101e-20,4.75949349398383e-20
"PSPC1",0.054562684615733,2.25865768170795e-20,4.82634699793529e-20
"CTDSPL2",0.0545586889225673,2.27303625374055e-20,4.8551176618513e-20
"LTB",0.0545458812420989,2.31973758818446e-20,4.95287760082811e-20
"MX2",0.0545377610529999,2.34983673408849e-20,5.01498571136669e-20
"HIST2H2AC",0.0545375255196263,2.35071552459354e-20,5.01498571136669e-20
"ZBTB24",0.0545148242269082,2.43695822061511e-20,5.19480054253963e-20
"CREB1",0.0544209918735761,2.82786557338458e-20,6.02083648543389e-20
"CCDC93",0.0543808988068202,3.01323140161196e-20,6.41036007314083e-20
"LMBR1L",0.0543618979117675,3.10522614933448e-20,6.60342445052707e-20
"USP22",0.0542752538189732,3.56117528642916e-20,7.56091194359811e-20
"CTCF",0.0541960553870956,4.03551283190268e-20,8.55432061373382e-20
"NCBP3",0.0541393815009747,4.41277150614186e-20,9.35028599266293e-20
"TRAF3",0.0540734807175994,4.8954532380974e-20,1.036064435803e-19
"RNF139",0.0540728585841109,4.90025001697819e-20,1.03666643785475e-19
"ZNF148",0.0540626198302281,4.9798636214994e-20,1.05308943967192e-19
"PTPRE",0.0540559719199179,5.03223903115795e-20,1.06331831498005e-19
"ZNF407",0.0540253936685876,5.28024730639423e-20,1.11527896567038e-19
"IGKC",0.0540099003579375,5.41048054373978e-20,1.14233207504009e-19
"ZNF791",0.0539557853280488,5.89076570302647e-20,1.2427479492678e-19
"NOL4L",0.0539189225810253,6.24182178735998e-20,1.31576314771264e-19
"TRIM52",0.0539025302153056,6.40449935115366e-20,1.34951950613595e-19
"SYTL3",0.0538773614170963,6.66246502151319e-20,1.40331968521361e-19
"NOL8",0.0538705763090863,6.73374856556623e-20,1.41777180345586e-19
"NF1",0.0538487458651515,6.96824984640684e-20,1.46656387968372e-19
"TAF3",0.0538414855795643,7.04801387897313e-20,1.48217638405336e-19
"HAPLN3",0.0538380956067123,7.08556569684096e-20,1.48948352534543e-19
"MARK2",0.0537600871648668,8.00646049664666e-20,1.68107177687599e-19
"SF3B3",0.0537273157326829,8.42773948314747e-20,1.76742877786386e-19
"FYB1",0.0537096596205404,8.66371510520516e-20,1.81476635931516e-19
"PILRB",0.0536516765195752,9.48554760323287e-20,1.98534717276967e-19
"CYTH4",0.0535818286388329,1.05783720850697e-19,2.21233382322646e-19
"DGKZ",0.05357965016217,1.06143855234581e-19,2.21899161927411e-19
"CYBA",0.0535541172399465,1.10456224819534e-19,2.3064197946981e-19
"MAU2",0.0535493266243417,1.11284411033051e-19,2.32279961708136e-19
"DGKD",0.0534920143237108,1.21681142569684e-19,2.53880890783898e-19
"AKAP8",0.053413195217652,1.37562910000909e-19,2.86679376807232e-19
"MLLT10",0.0533854870916313,1.43619175011792e-19,2.99183138216012e-19
"APOL3",0.053381731269735,1.44460119439257e-19,3.0081695459704e-19
"PPP3R1",0.0533741703306837,1.46167830448107e-19,3.04253696463916e-19
"FAM172A",0.0533486140706494,1.52088958177653e-19,3.16330735575143e-19
"KRI1",0.0533379435576502,1.54630785646513e-19,3.21491570784253e-19
"TSPAN18",0.0532858514164069,1.67655096953221e-19,3.48161347212204e-19
"DUSP2",0.0532618457929565,1.74016380300992e-19,3.61230249960229e-19
"SOS2",0.0532236081769707,1.8464488028989e-19,3.83143538233418e-19
"MAP2K3",0.0532170869394877,1.86520471709031e-19,3.86884259677716e-19
"GPATCH2",0.0531871722681404,1.95368406815232e-19,4.05078578753956e-19
"ADK",0.0531594740500505,2.03929911009284e-19,4.22500127764064e-19
"DDX10",0.0531422587264125,2.09436874238447e-19,4.33740172467299e-19
"APLP2",0.0531214189339408,2.16300151224411e-19,4.4760475565145e-19
"GMFB",0.0531156899848234,2.18225525768864e-19,4.51413144461499e-19
"RBM26",0.0530917187839425,2.26467064909393e-19,4.68278860852365e-19
"ATP11A",0.0530502893977781,2.41442080278223e-19,4.99049220037899e-19
"JPX",0.0530340955830634,2.4755782319683e-19,5.11491066605123e-19
"YLPM1",0.0530302388695503,2.49036765969136e-19,5.14146666911397e-19
"PTBP2",0.0530151447851626,2.54909336870809e-19,5.26066295679749e-19
"ZNRF2",0.0529619971728258,2.76697124259422e-19,5.70808752842864e-19
"ZBTB11",0.0528301008960312,3.39038000855336e-19,6.9887103437183e-19
"STAT1",0.0528278740075337,3.40201636496862e-19,7.00997551338121e-19
"GSK3B",0.0528162068151197,3.46362987939304e-19,7.1313976966177e-19
"GLUD1",0.0528116238842013,3.48813239500711e-19,7.17628168054543e-19
"TSC22D3",0.0527496865306532,3.83656602826412e-19,7.88701727064749e-19
"AP5M1",0.0527006389429033,4.13669316329375e-19,8.50071234407501e-19
"FOXN3",0.0526342896350379,4.57989150763685e-19,9.40418557832624e-19
"SVIL",0.0525996814192412,4.82935879438788e-19,9.91259961275595e-19
"KANSL2",0.0525575872683421,5.15093582105139e-19,1.05685738832237e-18
"TMEM156",0.0525151631613227,5.49642103584623e-19,1.12643750290789e-18
"SMC1A",0.052503585273995,5.59461809004841e-19,1.14611967816964e-18
"SGTB",0.0524574457607166,6.00345757833184e-19,1.22892674406099e-18
"PDIA4",0.0524021185770475,6.53276568552876e-19,1.33624752658543e-18
"LTN1",0.0523919128947532,6.63531928656617e-19,1.35670178712616e-18
"SLC38A2",0.0523762739014316,6.79556360147737e-19,1.38839718060196e-18
"CLIC1",0.0523734592963168,6.82480650586263e-19,1.39383548254348e-18
"UBQLN1",0.0523560376762393,7.00859760557886e-19,1.43082096446074e-18
"NUTM2A-AS1",0.0523286133376859,7.30786434381295e-19,1.49077063640595e-18
"RAB29",0.0522893178336574,7.75879332973807e-19,1.58215025272309e-18
"SENP2",0.0522653895779465,8.04672683223306e-19,1.64023491282754e-18
"RLF",0.0521640238299892,9.38813162694662e-19,1.9121971207935e-18
"HCG18",0.0521180972452962,1.0066424393092e-18,2.0487816606868e-18
"DHX15",0.0520847431334576,1.05891546943996e-18,2.15434526541234e-18
"SRSF1",0.0520717726543966,1.07995913991482e-18,2.19547589316526e-18
"ARHGEF18",0.0520440986581997,1.12624862873563e-18,2.28870272429629e-18
"AFTPH",0.0520372334374921,1.13803193788758e-18,2.31176342394149e-18
"RBM34",0.0519960691331679,1.21128248870606e-18,2.45868119840564e-18
"SLC30A7",0.0519949625295341,1.21331460312727e-18,2.46186493794644e-18
"TAX1BP1",0.0519741283728406,1.25220797141972e-18,2.53981066777644e-18
"ZNF26",0.0519596513791885,1.27995616949329e-18,2.59510013746062e-18
"DENND10",0.0519484443619213,1.3018529559291e-18,2.63848824274181e-18
"C12orf75",0.0519267958977851,1.34520337676042e-18,2.72530710820215e-18
"FBXO34",0.0519127471234294,1.3740951640447e-18,2.78277853588001e-18
"PRKAR2A",0.0518838555575948,1.43545121905263e-18,2.90592679114353e-18
"FBXL5",0.0518758311630542,1.45296720932947e-18,2.94026519875742e-18
"GNPAT",0.0518648919965654,1.47718611139624e-18,2.98813647676724e-18
"ASCC2",0.0518572531158164,1.49433425371736e-18,3.0216736051939e-18
"DERL1",0.0518547686093642,1.4999538495049e-18,3.03188235282491e-18
"NUMB",0.0518034915995158,1.62070840719677e-18,3.27347342800109e-18
"USF3",0.0518029690261658,1.62198717425555e-18,3.27481060657678e-18
"ZNF350",0.0517841030103468,1.66882669871111e-18,3.36809949454808e-18
"TCF12",0.0517592557512574,1.73255936167854e-18,3.49274495463668e-18
"PPP2R5E",0.0517555670094395,1.74222356101413e-18,3.51089453851424e-18
"CBX6",0.0517307714719738,1.80858161294098e-18,3.64323534321571e-18
"BROX",0.0516653124527667,1.99599305939942e-18,4.0192351708043e-18
"KLF9",0.051656563030386,2.02245353382988e-18,4.07097356506318e-18
"NPHP3",0.0515571632401304,2.34849592083447e-18,4.72367929531478e-18
"MPHOSPH8",0.0515568503262076,2.34960014018174e-18,4.72411084602992e-18
"RNF44",0.0514592990278846,2.72006010679668e-18,5.46275308891467e-18
"FAM168B",0.0514370127560506,2.81247234483633e-18,5.64621102120262e-18
"KDSR",0.0513968228130668,2.98702497638003e-18,5.99436985055856e-18
"JAK1",0.0513480072282856,3.2134754135284e-18,6.44637493231424e-18
"PDE12",0.0513251738217505,3.32513552913132e-18,6.66533395986686e-18
"PAXX",0.0513021728646414,3.44148622140395e-18,6.89075861072963e-18
"TRIP11",0.0512140257396774,3.9257936783526e-18,7.8515873567052e-18
"CUL5",0.0511287036990952,4.45845564184555e-18,8.90684704973659e-18
"KLF3",0.0511181433058476,4.52915704869359e-18,9.04468744962879e-18
"EDRF1",0.0511121497918967,4.56977450136305e-18,9.12236939933752e-18
