"gene","cor","pval","FDR"
"ABCD4",0.0174480049048539,0.000355388338361957,0.000490175431550942
"CYP20A1",0.0174467653885053,0.000355732834142373,0.000490527458873862
"CASC3",0.0174456383090331,0.000356046351671184,0.000490836603721314
"APPBP2",0.0173680765690793,0.00037825303309846,0.000520927422775949
"GIGYF2",0.0173643805093587,0.000379342904132546,0.000522297483890839
"CDK10",0.0173358260253132,0.000387862333589171,0.000533492746701501
"ARID1A",0.0173174641382737,0.000393434830907062,0.0005408867640316
"COG4",0.017304033584342,0.00039755803035092,0.000546281914673244
"RBBP4",0.0173016220611689,0.000398302633210166,0.000547168242372465
"GTF2I",0.0172864805694921,0.000403007705540534,0.000553355157907356
"REV1",0.0172730467713958,0.000407225545562363,0.00055900683808773
"CUL4A",0.0172723541571088,0.000407444121056469,0.000559167194107217
"CBFA2T2",0.0172658163391627,0.000409512734295993,0.000561865786505987
"PRORP",0.0172121245991659,0.000426876062077383,0.00058539654632274
"YME1L1",0.017210075771293,0.000427552053163754,0.000586177278476754
"SENP6",0.0171747973677725,0.000439349735469494,0.000602201745174575
"SGF29",0.017166280197452,0.000442243203908335,0.000606016559969153
"PRR12",0.0171613771601151,0.000443916929236342,0.000608158445812441
"RALGAPA2",0.0171351019598129,0.000452987550633083,0.000619699776281439
"DCAF5",0.0171350145381759,0.000453018016619207,0.000619699776281439
"EIF4G1",0.0171318906378337,0.000454107935424976,0.00062103611377806
"ZMYM4",0.0170555249929625,0.000481524978952075,0.000657876618434026
"REXO1",0.0170405032274346,0.000487096691215322,0.000665158130772414
"PTOV1",0.017038059557004,0.000488008736937541,0.000666238014775599
"AC013264.1",0.0169528222698727,0.000520836345617791,0.000709820366857579
"GAK",0.0169302419633673,0.000529871314865143,0.000721417957181359
"PXN",0.0169205924981224,0.00053377668080203,0.000726555080754807
"PARP15",0.0169043959930263,0.000540392131965443,0.000735377604049062
"EHMT1",0.0168991629944885,0.000542545820899121,0.000738125596890485
"NAP1L4",0.0168860241897043,0.000547988511051413,0.000745345759462256
"RAP1GAP2",0.0168107717397828,0.000580153994223668,0.000788510066351485
"FAM53B",0.0168091058223317,0.000580885558900687,0.000789304916004234
"LAPTM5",0.0168087860203257,0.000581026093764718,0.000789304916004234
"MYO9B",0.0168041909423121,0.000583048868342852,0.000791661361883857
"RAB21",0.0167849320525502,0.000591598248817726,0.000802674661050224
"RANBP9",0.0167590683611449,0.000603263281523568,0.000817895813464595
"PIAS1",0.0167267799916706,0.000618126401264225,0.000837220748076637
"TAF8",0.0167230994293896,0.000619842117566401,0.000839337712180231
"RASSF3",0.0166947118143155,0.000633224814969825,0.000857248178925643
"DNAJC5",0.0166918234911067,0.000634601409685364,0.000858900183798294
"ZNF24",0.0166783594117671,0.000641055293729252,0.000867207985977903
"RANBP6",0.0166304980424372,0.000664494711192178,0.000898577127749995
"MADD",0.0166169551719377,0.000671270353445349,0.000907412199798818
"HM13",0.0166159361245761,0.000671782783307256,0.000907881552944754
"SRCAP",0.0166138154017678,0.000672850358829235,0.00090910074299647
"DGKD",0.0166103181132427,0.000674614345656938,0.000911260036721946
"ANKRD10",0.0165909720496644,0.000684450163357356,0.000923864811507903
"NSUN2",0.0165829547656565,0.000688565197840469,0.000929191002488551
"DDX10",0.016503921322722,0.000730379500215093,0.000984650479313527
"SAMD9L",0.0164858845067865,0.000740247174889715,0.000997464008342075
"PSAP",0.0164569644967928,0.00075632764750329,0.0010183828529847
"XIAP",0.0164461920243481,0.00076239996344538,0.00102630764309955
"HNRNPLL",0.0164446255476251,0.000763286728187259,0.001027249711337
"SAMD4B",0.0163938035955737,0.000792581330736341,0.00106589192667552
"DNAJC10",0.0163470088956097,0.00082047395383719,0.00110259339113117
"ABHD3",0.0163315347220383,0.000829896099721509,0.00111471011194566
"HTATSF1",0.0163076990634815,0.000844606068353898,0.00113336027975694
"FBRS",0.01628002377229,0.000861988874976263,0.00115583915763655
"APOL6",0.0162641195212332,0.000872127814643556,0.0011688639857235
"TMA16",0.0162543988476888,0.000878379056711053,0.00117666819030406
"GRK2",0.0161942393658128,0.000918000125433139,0.00122794807430747
"SOCS4",0.0161868202518975,0.000922999448242584,0.00123433486690022
"RCSD1",0.0161580988286606,0.000942592005570052,0.00125934930428042
"FBRSL1",0.0161580563943409,0.000942621235396792,0.00125934930428042
"CDKAL1",0.016077479875002,0.000999664190977385,0.00133393752535715
"GIMAP5",0.0160676911476333,0.00100680756538567,0.00134314337746887
"USP25",0.016059838653914,0.00101257208706526,0.00135050573262708
"TECR",0.0160578746247719,0.00101401865062388,0.00135210688793453
"TCF12",0.0160173253498863,0.00104431509206816,0.00139081711849601
"SMARCC2",0.0159903460377473,0.00106493442399481,0.00141759076062294
"KPNA1",0.015984192342984,0.0010696899217742,0.00142357619766269
"GTF2H2",0.0159450559144843,0.00110039672234479,0.00146373274976631
"NCOR1",0.0159110542211517,0.00112773437262192,0.00149937100836135
"ZBTB4",0.0159084157387025,0.00112988177115172,0.00150149947581106
"MRPS25",0.0158870774278427,0.00114738792439055,0.00152439473997245
"NUP214",0.0158734658159165,0.0011586856282156,0.00153866059135929
"CEP192",0.015862103566827,0.00116819498218927,0.00155091360887414
"UNKL",0.0158466587680688,0.00118123679054016,0.0015674706988694
"NOP58",0.0158424909092817,0.00118477916812451,0.00157179177422602
"SEPTIN1",0.015827754210535,0.00119738314615191,0.00158812946852637
"EXOC4",0.015808800224629,0.00121377619683503,0.00160870723627797
"ATF2",0.0157850150314183,0.0012346409634159,0.00163596626331573
"EXOC3",0.0157845704895069,0.00123503405721498,0.00163609260954588
"ELF2",0.0157751365597808,0.001243403471441,0.0016465470896107
"SSBP3",0.01577499989444,0.001243525099524,0.0016465470896107
"USP24",0.0157556133186431,0.00126089031485491,0.00166913810651113
"ZNF518A",0.0157439773585498,0.00127142027348858,0.00168267206233617
"NR3C1",0.0157218221638239,0.0012916943709272,0.00170826969151503
"KIAA0100",0.0156755650240661,0.00133498932776051,0.00176425357288215
"DENND10",0.0156496826351738,0.00135979455594189,0.00179617093387036
"IBTK",0.0156450578294075,0.00136427140599697,0.0018016513761003
"RNF214",0.0156424131724633,0.00136683756146971,0.00180460653538588
"LMBRD1",0.0156295577473429,0.0013793749334693,0.00182072189752914
"CENPT",0.0155820303091078,0.00142665301863397,0.00188222289013053
"SEC63",0.0155477749147814,0.00146165013390313,0.00192793266581798
"CEP290",0.015526012594899,0.00148429284369874,0.00195732881596463
"STX12",0.0154990082063811,0.00151283893720378,0.00199401534179294
"TRMT11",0.0154928934088697,0.00151937266357165,0.00200214695115736
"EIF2D",0.0154699031053127,0.001544171307674,0.00203287526010269
"TRERF1",0.0154649626738391,0.00154954875989394,0.00203946597260292
"ROCK2",0.0154607549099087,0.00155414232686156,0.00204502205127018
"PPFIA1",0.0154404061954419,0.00157653424577103,0.00207349346110861
"LINC00649",0.0154237878676075,0.00159504114073058,0.00209733215322196
"NSUN3",0.0154075135643229,0.00161335854117632,0.00212040305758523
"CIAO1",0.0153574084716321,0.00167097643725533,0.00219350585826996
"ZNF800",0.0153418467293285,0.00168925313746799,0.00221590976137184
"SCFD1",0.01532191354583,0.00171293254505123,0.00224643540216145
"SART1",0.0153202621899163,0.00171490788422329,0.00224848933996826
"ZNF644",0.0152569450783546,0.00179224613647338,0.00234820994752533
"TMBIM1",0.0152343211765065,0.00182064843604075,0.00238485414923573
"KIAA0586",0.0152132726806559,0.00184744377369664,0.00241937643862322
"GOLGA4",0.0151852437853045,0.00188368791052446,0.00246449168293616
"TLK1",0.0151733742501382,0.00189923232420192,0.00248423747238504
"CREBZF",0.0151636512674384,0.00191205328107116,0.00250041237017754
"KDM4C",0.015118711495732,0.00197235093542922,0.00257619880917128
"SNX27",0.0150283660011575,0.00209888521983322,0.00273691843450013
"PTK2B",0.0150179671490353,0.00211391755913156,0.00275586642643604
"BHLHE40",0.015011816557109,0.00212285511482892,0.00276686168310838
"ACSF3",0.0149986898990886,0.00214204574049748,0.00279121208063402
"UNC119",0.0149936736208289,0.00214942124047427,0.00279949507381042
"GIMAP8",0.0149904546964591,0.00215416632359175,0.0028050104142504
"CRLF3",0.0149335502032729,0.00223965167905199,0.00291467722853687
"SMAP1",0.0149333364871077,0.00223997851430595,0.00291467722853687
"CENPC",0.01492784660412,0.00224838916429183,0.00292492861216469
"WBP2",0.0149172627468289,0.0022646856355451,0.00294543137688055
"HIST1H2AC",0.0149027558697633,0.00228719839877765,0.00297400738317161
"GNA13",0.0149015547246929,0.00228907157674448,0.00297573889619373
"ENTR1",0.0148666863194967,0.002344064916821,0.00304650821143127
"YWHAG",0.0148530459100734,0.00236590537472563,0.00307416647768204
"NBR1",0.0148482070547942,0.00237369781001017,0.00308356252151439
"R3HDM1",0.0147906383721596,0.00246822559360566,0.00320560142681708
"LPIN2",0.0147564248003138,0.00252602354215651,0.00327989115409972
"TMEM243",0.0147486960250997,0.00253925021602479,0.00329628630688784
"CD59",0.0146329787313094,0.00274500584827168,0.00355582440741463
"LMBR1L",0.0146151207490943,0.00277808214036023,0.00359697487306302
"FAM168B",0.0145935395877636,0.00281854004006987,0.00364763954785302
"RALA",0.0145897524720227,0.00282569493423594,0.00365603806537002
"ZNF264",0.0145556841266481,0.00289080890531547,0.00373676662778369
"HDAC8",0.0145523747716751,0.00289720642280213,0.00374415552523465
"ZDHHC20",0.0145387611824457,0.00292365983522621,0.00377619815361572
"TNPO3",0.0145376068460385,0.00292591300517801,0.00377770017938279
"TNKS",0.0144996796930189,0.00300083088668431,0.00387169892517734
"PCYT1A",0.0144848334534642,0.00303063033149855,0.00390647752089715
"ATG13",0.0144348168051353,0.00313302122018959,0.00403467344854506
"ADSL",0.0144288089118614,0.00314553005145947,0.00404983309108945
"IPO5",0.0144180366975775,0.00316807256326309,0.00407790085151807
"ZNF274",0.014388465958692,0.00323071282199485,0.00415658322567588
"ZCCHC2",0.0143796899135596,0.00324951926204621,0.00417980064254305
"KIF21B",0.0143304600107204,0.00335687684701584,0.00431587231500984
"H2AFY",0.0143118929399807,0.00339819853014592,0.00436593428177503
"AK2",0.014256995273631,0.00352309848893348,0.00452323041978726
"PREPL",0.0142271063785409,0.00359284254649678,0.00460846633823525
"OXNAD1",0.0142237871417146,0.00360066477384037,0.00461742192117919
"PHF20L1",0.0141505744089741,0.00377718698454823,0.00483814510025466
"LIX1L",0.0141377820698264,0.00380882551224973,0.00487753348632307
"SMC1A",0.0141142437072046,0.00386767142227334,0.00495058338350617
"CERT1",0.0141087035675972,0.00388164129775325,0.0049673076225324
"NRIP1",0.0141048399218612,0.00389141088000098,0.00497865024111884
"SDCCAG8",0.0141022450058559,0.00389798489460182,0.00498590013869576
"ATP2A3",0.0140494622128543,0.00403391414823037,0.0051585660331687
"CSNK1G1",0.0140306477800368,0.00408339694570001,0.00521941526322902
"ING5",0.0139841111102047,0.00420816551850109,0.00537264626490788
"FAM98B",0.0139306898209996,0.00435564853961942,0.00555835780891982
"THOC1",0.0139210662585145,0.00438270955745838,0.00558899721936268
"SLC25A28",0.0139195382702208,0.00438702018198945,0.00559319626450859
"ARID4A",0.0139071546023771,0.0044220979107129,0.0056366105356918
"TRNT1",0.0138923753129503,0.00446429401037252,0.00568907597101044
"MAPK14",0.0138686983410687,0.00453265461478068,0.00577217545961063
"RC3H2",0.0138573813552081,0.00456566297958253,0.00581151681093491
"PPP4R3A",0.0138075091729573,0.00471373469517265,0.00599582688656798
"FASTKD2",0.0137263806085871,0.00496391534538626,0.00631113253653344
"CENPK",0.0137044497700894,0.00503357565966891,0.00639525971095507
"DCLRE1C",0.0136298580645162,0.0052771707078562,0.00670010467644867
"ITFG2",0.0135751428461726,0.00546257114517098,0.00693389430416137
"ZNF493",0.0135725811999662,0.00547139353645943,0.0069434890260611
"EPN1",0.0135369230749672,0.005595543909612,0.00709583545344771
"KDM6A",0.0135262011734078,0.00563336807674276,0.00713925950317576
"KIDINS220",0.0135261769179887,0.00563345390459874,0.00713925950317576
"CEP95",0.0134879949093078,0.00577003270408919,0.00731065937490664
"STIM2",0.0134579350795803,0.00587965084946028,0.00744439664004246
"RARS",0.0134523543325123,0.00590020734517017,0.00746870291677266
"CRYZL1",0.0132951610261724,0.00650648972901041,0.00822100737201937
"PKN2",0.0132893741185033,0.00652984221483912,0.008248616774837
"TOMM70",0.0131098450788569,0.00729280652793135,0.00919971806037254
"GATAD2B",0.0131021094497934,0.00732740977932705,0.00924124781670923
"HIPK3",0.0131008826480231,0.00733291105873748,0.00924606385217129
"ZFYVE28",0.0130905134407238,0.0073795573427548,0.00929847915579859
"CDK5RAP2",0.0130461101662999,0.00758233176551427,0.00954522635773217
"FUS",0.0130290377248015,0.00766161573519754,0.00963841082072126
"ATG16L2",0.0130112551731985,0.0077449867080788,0.00974106247674365
"GGNBP2",0.0130097243890723,0.00775220143469432,0.00974790546536505
"DDB1",0.012977365209051,0.00790612904369805,0.00993918533404731
"RASSF7",0.0129350911976859,0.00811134187531526,0.0101901745781567
"CASP6",0.0129254499132598,0.00815880656327282,0.0102474610434707
"SPATA13",0.0128958738206656,0.00830596641487335,0.0104299098376895
"RESF1",0.0128891855426089,0.00833957227901005,0.010467325188022
"ANKIB1",0.0128775903743974,0.00839812157428727,0.0105384055836284
"TMEM181",0.0128746079068753,0.00841324073558623,0.0105547166195475
"ZNF160",0.0127553142399511,0.00903829917903994,0.0113184717385653
"CCDC6",0.0127151066790333,0.00925813072597352,0.0115911206058839
"COPG1",0.0126951281368002,0.00936912607299493,0.0117247432865195
"SRSF8",0.0126699382278329,0.00951076549390591,0.0118938680903534
"ILF3-DT",0.0126657548101266,0.00953447228731973,0.0119208020975704
"TANK",0.0126625685358007,0.00955256375587322,0.0119407046948415
"DDX18",0.0126323248272591,0.00972581572012232,0.0121434577100823
"TARBP1",0.0126282787038435,0.00974920520351976,0.0121698960911724
"MON1B",0.0125518187344129,0.0102007233574714,0.0127133079721718
"PLPP5",0.0125307373650391,0.01032844545504,0.0128666533156755
"GPBP1L1",0.0124934493367185,0.010557844548288,0.0131464663024796
"PRPF39",0.0124686888705267,0.0107126659913598,0.0133332048975135
"DIDO1",0.0124370146478378,0.0109136584778378,0.0135772137957253
"WDR60",0.0124015210318541,0.0111428631112814,0.0138560834570019
"VPS33A",0.0123853769946133,0.0112485226297738,0.0139843058485536
"CD79B",0.0123521328184729,0.011468905468725,0.0142486175787121
"EPC2",0.0123469016955045,0.0115039304760405,0.0142889009868541
"ZFAND5",0.0122882489657551,0.0119031874921748,0.0147714578296072
"SUPT3H",0.0122767434608227,0.0119829330097991,0.014867061839884
"RASSF2",0.0122476757428759,0.0121865170546533,0.015116232779982
"PDXK",0.0122220298365674,0.0123686741603458,0.0153387191403973
"MTMR6",0.0122154368837493,0.0124158903743713,0.0153937990990907
"FAM91A1",0.0122120071213907,0.0124405160895265,0.0154142911884005
"DUS1L",0.0122119629192206,0.0124408337435043,0.0154142911884005
"ZC3H4",0.0122073057680903,0.0124743421149744,0.0154488415419843
"P2RY10",0.0122035176758157,0.0125016564921971,0.015479180357058
"MKRN1",0.0121717002421797,0.0127331773162544,0.0157587408452293
"HERC2",0.012168222471265,0.0127587120898995,0.0157842380067876
"NSA2",0.0121631659513055,0.0127959193267408,0.0158221369712963
"XRN1",0.0121607149174949,0.0128139892205538,0.0158409158080862
"MBD5",0.0121486206104985,0.0129034837514043,0.0159443767065362
"FGL2",0.012112069787728,0.0131773195899724,0.0162717687970559
"ATXN7L3",0.0120870525946238,0.0133676962967972,0.0164957312263419
"GON4L",0.0120698493247741,0.0135000169809919,0.0166477992169099
"PDE12",0.012052473565511,0.0136348378140011,0.0168102835512533
"RBM10",0.0120019673876718,0.0140334984250566,0.0172940286713806
"UPF1",0.0119955614167567,0.0140847908429502,0.0173533465654734
"SMARCD2",0.0119638339851665,0.0143412779466391,0.0176614348536042
"CXXC1",0.0119283109936906,0.0146333292437973,0.0180170612132346
"MFSD8",0.0119205068391548,0.0146981889248995,0.0180928647272228
"NUP98",0.0119186015599669,0.0147140619719597,0.0181083472644834
"MFNG",0.011904924624908,0.0148284498704603,0.0182450362826196
"UBE4A",0.0119007502345652,0.0148635183740131,0.0182826553050102
"FBXO25",0.0119004933753293,0.014865678599233,0.0182826553050102
"ZYX",0.0118859550294555,0.0149884001219923,0.0184294604319418
"HBS1L",0.0118103118023901,0.0156414312430065,0.0192109219222889
"NAAA",0.0118087714117074,0.0156549855831449,0.0192232727998617
"KIF20B",0.0117959173084494,0.0157684959956757,0.0193540061416658
"CD84",0.0117806317044501,0.0159044199403301,0.0195121204670939
"DYNC1I2",0.0117242516637623,0.0164147162108065,0.0201112297833627
"RRS1",0.0115988544554286,0.0176015413098082,0.0215509067507567
"CTCF",0.0115754665354055,0.0178310338653378,0.0218173081919464
"MAGT1",0.0115710816766528,0.017874350652545,0.0218654400791929
"UBA6",0.011569382193435,0.0178911641431372,0.0218811366495747
"ADA2",0.0115569183551431,0.0180148965636553,0.0220226599815987
"DPP9",0.0115429632984455,0.0181543215524898,0.0221881665771644
"ZNF75A",0.0114743311166475,0.0188538631353651,0.0230226617619625
"FAS",0.0114718100151042,0.0188800026195873,0.0230494588746128
"PYROXD1",0.0114079332973071,0.0195529520653288,0.0238551224686905
"SUMF2",0.0113534462517719,0.0201434442774225,0.0245482870491099
"DNAJC24",0.0113449105679007,0.0202373440725783,0.024657251813485
"PURB",0.0113200907408054,0.0205125563279375,0.0249870310401278
"CCZ1",0.0112765942703054,0.0210027399629405,0.0255671369287457
"NUP58",0.0112625827402392,0.0211628016618908,0.0257434214435696
"MED17",0.0112625026951215,0.021163719107101,0.0257434214435696
"UBE4B",0.0112622781756516,0.0211662926445946,0.0257434214435696
"MBNL2",0.0112556079119244,0.0212428744967577,0.0258308465057941
"TNKS2",0.0112360831194647,0.021468429018003,0.0260935672315696
"PPP4R3B",0.0111183048910042,0.0228737507631505,0.0277648023952976
"DLEU2",0.0111109915287828,0.0229635899614105,0.0278553922379583
"NUTM2A-AS1",0.011089391663135,0.0232307197781285,0.0281669914344255
"GOSR1",0.0110518541984501,0.023701374322996,0.0287249783645486
"INTS10",0.0110373365163771,0.0238856069785642,0.0289354961082915
"CSPP1",0.0110264404175412,0.0240246956463274,0.0290911640759297
"SEL1L3",0.0110160053129227,0.0241585575450148,0.0292468106873445
"ATIC",0.0109736022294874,0.0247091794671096,0.0299002292824856
"DOCK11",0.0109536687883344,0.0249717581335069,0.0302113190100441
"LTA4H",0.010920573437405,0.0254130523426799,0.0307316731124617
"LINC00909",0.0109002173748039,0.0256878190133069,0.0310502783717821
"BLCAP",0.0108803606326688,0.0259583177970099,0.0313565522740315
"OAS1",0.0108720651124416,0.0260720509021451,0.0314870153202829
"ZRANB1",0.0108582519772696,0.0262623873723475,0.0317099139993517
"PGS1",0.0108455511639921,0.0264384551860708,0.031908480396982
"PRPF8",0.0108336788685657,0.0266039587316007,0.0320941280417445
"SLC25A24",0.0108295652830371,0.0266615117839625,0.032156498519068
"WDR70",0.0108080883560839,0.0269637442418309,0.0325138851456794
"CHORDC1",0.0108053345673022,0.0270027098469349,0.0325537276456576
"ZNF138",0.0107593574429352,0.0276604942237768,0.0333321087192222
"PDS5B",0.0107524249953987,0.0277608644987282,0.0334457247139906
"AL121839.2",0.0107446810610708,0.0278733549367683,0.0335738898240995
"DANCR",0.0107405107839299,0.0279340961219741,0.0336396796384501
"AKT2",0.0107303581659294,0.0280824489178963,0.0338109239272217
"SP3",0.0107169489115804,0.0282794288997724,0.034033171661027
"RAD50",0.0107030238653012,0.0284852447015776,0.0342733566094085
"HTT",0.0106529686830408,0.0292357629751291,0.0351455956132869
"PDIA4",0.0105877958212449,0.0302384039194447,0.0363270724830233
"TMEM161B",0.0105671754238431,0.0305617264991836,0.0367074725930085
"TMEM167B",0.0105490931875086,0.030847690361543,0.0370346701935686
"SLC5A3",0.010548673032454,0.0308543621740049,0.0370346701935686
"YY1AP1",0.0105370507381345,0.0310394090068722,0.0372405136447081
"CSGALNACT2",0.0105281081624712,0.0311824377835147,0.0374039501463465
"TGOLN2",0.0105167543876388,0.0313648461501632,0.0376145415964964
"GLUD1",0.0105065894534834,0.031528930636811,0.0378030708813607
"RNF34",0.0105021276250157,0.0316011865896707,0.0378731778212083
"DDX56",0.0104535992301237,0.032396282944003,0.0388006919741274
"TAF3",0.0104317756641549,0.0327593929047419,0.0392270350864147
"DIS3",0.0104227133484682,0.0329111965290497,0.0394002232956706
"PNKP",0.0104172259811085,0.0330034082967372,0.0394934077941138
"UIMC1",0.0104082890503098,0.0331540611981454,0.039665048178491
"PPIL4",0.0104063454980897,0.0331869021232354,0.0396956959440964
"VPS11",0.0104042218622617,0.0332228178116903,0.0397300073721955
"PHF19",0.0104002688866734,0.0332897605323101,0.039801399940175
"TRIM27",0.0103796398203219,0.0336409847366089,0.0402125758380826
"COP1",0.0103717836072357,0.0337755730509428,0.0403646746226469
"FLNA",0.0103620413776249,0.0339431108229219,0.0405560760974029
"ANAPC7",0.010344254585081,0.0342508244886172,0.0409148436010764
"FEM1B",0.0103249103978018,0.0345881842964711,0.0412998854213621
"RCOR3",0.0102984103632434,0.0350549456181481,0.0418299513945112
"MID1IP1",0.0102826568206517,0.0353349627166146,0.0421549327242287
"STK25",0.0102532610608708,0.0358625739592269,0.0427565293785966
"SCLT1",0.0102179158422827,0.0365058510228463,0.0435045871547474
"PDK3",0.0101956205838531,0.0369166571129017,0.0439655463449057
"NPLOC4",0.0101807634841757,0.0371925902029778,0.0442845683998619
"SEPTIN2",0.0101420738449032,0.0379194043268401,0.0451401921091825
"MGRN1",0.010137708351833,0.0380021668118251,0.0452289163160015
"MORC3",0.0100619553197702,0.0394629618942895,0.0468964047597579
"MKNK2",0.0100533388360618,0.0396320993934944,0.0470668653916688
"TADA2B",0.00998092017706786,0.0410781094253533,0.0487420020065464
"CSKMT",0.00996621269935371,0.0413771761097788,0.0490862657001802
"ADCY7",0.00996533365555569,0.0413951091229763,0.0490925475254197
"ASAP1",0.00996463957231167,0.0414092734814049,0.0490925475254197
"DDX3X",0.00994045794265285,0.0419053237028894,0.0496592093481512
"ADI1",0.00992116663693426,0.0423046541131784,0.0501216201707449
"CHKB",0.00987782751999123,0.0432135263041214,0.0511653365742614
"SUN2",0.00985888865552188,0.043615846737991,0.0516305639433996
"AC026979.2",0.00984695030110148,0.0438710766266868,0.0519103286097424
"CHD4",0.00984307849761735,0.0439541221882007,0.0519973953550405
"IFNAR2",0.00983902804818104,0.0440411414961872,0.0520891245203505
"TRIM11",0.00975796835280783,0.0458134298226969,0.0541270257741817
"GPR171",0.00973684070105911,0.0462851129958722,0.0546607986056991
"PPIL2",0.0097103880192383,0.0468814376923934,0.0553412459977877
"RABGAP1",0.0096880144061452,0.0473908409947685,0.0559065417059367
"TAGLN2",0.00966256043963298,0.0479760293630871,0.0565725925644128
"ICE1",0.0096134632419158,0.0491219353760252,0.0579113998908514
"GTF2A1",0.00959877949204802,0.0494690769385649,0.0583081462414016
"TAF2",0.00957748967294462,0.0499760470903054,0.0588678196701454
"HGSNAT",0.00957009600223409,0.0501531270184548,0.0590637447420508
"NAMPT",0.00950980337040942,0.051616870301017,0.0607615043496334
"PPM1B",0.00944388067485167,0.0532580378395166,0.062599554637036
"FASTK",0.00942176222243315,0.0538183577979452,0.0632040769608269
"NUP88",0.00942069122436234,0.0538456135045599,0.0632225739759736
"GARS",0.00941386604537643,0.0540195775129215,0.0634132831517846
"OSBP",0.00938969696509424,0.0546393885392133,0.0640861131319054
"SLC39A10",0.00936335219710794,0.0553217393965333,0.0648449142457232
"NADSYN1",0.00931608052400502,0.0565639167759869,0.0662726487599249
"TDRD3",0.00931552960445261,0.0565785292503388,0.0662756380794312
"SOCS1",0.00929492059765605,0.0571274194063225,0.0668758350314746
"BICRAL",0.0092515605581008,0.0582967191014061,0.0681816411434377
"PARP10",0.00925125903871405,0.0583049193326685,0.0681816411434377
"TRMT10B",0.00924169342808553,0.0585655669876598,0.0684684960596705
"RAPGEF1",0.00920665208971998,0.0595286663740941,0.0695386950947379
"PDCD11",0.00919942584638427,0.0597289027352097,0.0697577726950005
"IMMT",0.00919042740928285,0.0599790265540578,0.0700201297885165
"DYM",0.00917531864338877,0.0604009485053523,0.0704677732562443
"EIF4H",0.00914532121987813,0.061245937860954,0.071392963204485
"CLN3",0.00913565464143973,0.0615203098385474,0.0716671830745851
"SRRM2",0.00911844080373305,0.0620114192366842,0.0722086774116507
"ZNF148",0.00910810528989112,0.0623078461311664,0.0725384776463473
"MOGS",0.00910675135386487,0.0623467642760089,0.0725530431377952
"MAP2K1",0.00910223760885823,0.0624766546703542,0.0726888031788262
"MTERF4",0.00903406305761262,0.0644658541451901,0.0749555371408844
"ARNTL",0.0090255266995316,0.0647185709066556,0.0752334561311768
"HDAC2",0.00894430463109147,0.0671642586970936,0.0779939986349385
"TRAPPC12",0.00892078981173515,0.0678863503050842,0.0787992173482124
"SFT2D2",0.0088953605879218,0.0686744026540301,0.079697115646018
"HEXA",0.00888635050210262,0.0689554229283531,0.0800063448039063
"ZNF708",0.00888337061509227,0.0690485718180303,0.080097509423702
"LPGAT1",0.00874450396342954,0.0735054033993293,0.0851058136703149
"UCKL1",0.00874058002720303,0.0736346795115477,0.0852375318971887
"IMPDH1",0.00872453185206507,0.0741653313394579,0.0858156444957509
"TRAPPC6B",0.00865989485065118,0.0763343612567323,0.0882325021257349
"CSDE1",0.00863638464614083,0.0771360138030383,0.0891403566451515
"NPC2",0.00859107626398731,0.0787002893477958,0.0908907292909075
"TRANK1",0.00857715163473213,0.0791861907547645,0.0914326787555013
"AGAP2",0.00850493057723919,0.0817456334109053,0.09426909876032
"ANAPC1",0.00847616053623127,0.082783729657716,0.0954061649473887
"AEBP2",0.00847364776582478,0.0828749018388064,0.0954912110723928
"ANXA11",0.00846348729029248,0.0832443897774118,0.0958968389574168
"ZBTB11",0.00845096609378947,0.0837015601490734,0.0964032850595595
"METTL16",0.00841097707772365,0.08517525696388,0.0980595091172261
"PHF10",0.00839464971843598,0.085782961934824,0.098717775043321
"PPP1R10",0.00839107978163158,0.0859163008199877,0.0988505177985411
"EED",0.00836426837985237,0.08692307951151,0.0999669991451961
"NUTM2B-AS1",0.00834169021563741,0.087778265855996,0.100929393362356
"MBD1",0.00833191560647745,0.0881505946021872,0.101315105069864
"CDS2",0.00832740448703298,0.0883228584662864,0.101491866849068
"ZFAND3",0.00831607386101777,0.0887567324146799,0.101947793607581
"SENP2",0.00828300676194828,0.0900327691776746,0.103283938753929
"DENND1C",0.00827115457057415,0.0904937158957579,0.103791060080816
"FAM126B",0.00826992548958976,0.0905416248632318,0.103824338193543
"ABCE1",0.00818202543987997,0.0940211734365669,0.107657084399653
"RCC2",0.00817427494363183,0.0943330540835157,0.107991694206025
"CNOT11",0.0080900039076634,0.0977779212234427,0.111888729096797
"ZC3H14",0.0080664582339033,0.0987581893311724,0.112939906425555
"TBC1D22A",0.0080416103237249,0.0998011649316283,0.114085167734408
"SETD1B",0.00801956383552496,0.100733890379001,0.115127439191475
"NOC3L",0.00801475480237479,0.100938267154598,0.115337030154817
"FAM215B",0.00797577910285025,0.102606889467161,0.117170585540742
"DDHD2",0.00797039155257116,0.102839256899166,0.117411534731128
"PDXDC1",0.00795544829879676,0.103485956783518,0.118125328733991
"PALM2-AKAP2",0.00792738751161934,0.104709075528319,0.11949665005776
"ME2",0.00790112060227111,0.105864376362385,0.120764946670398
"N4BP1",0.00787001396470372,0.107245593743903,0.122289798220117
"TCEAL4",0.0078682100484622,0.107326128280452,0.122356239606033
"RUFY2",0.00784694955455311,0.108278900938451,0.123416834817836
"CTBS",0.00783151024128522,0.108974987892021,0.124184479151111
"AKT1",0.00781243080408513,0.109840074865451,0.125066558513397
