1.022154936513232776e-01,8.338899113379902861e-01,2.977600000000000000e+04
1.032376485878365169e-01,8.324376172128074014e-01,2.932700000000000000e+04
1.042598035243497562e-01,8.294425821612469996e-01,2.893700000000000000e+04
1.052819584608629955e-01,8.275768704619592686e-01,2.850800000000000000e+04
1.063041133973762348e-01,8.273770825157860109e-01,2.803100000000000000e+04
1.073262683338894741e-01,8.262409743366682102e-01,2.758800000000000000e+04
1.083484232704027134e-01,8.253620721417780359e-01,2.714100000000000000e+04
1.093705782069159527e-01,8.240472037134086714e-01,2.671400000000000000e+04
1.103927331434291920e-01,8.220659775007600478e-01,2.631200000000000000e+04
1.114148880799424313e-01,8.223483341717293671e-01,2.584300000000000000e+04
1.124370430164556706e-01,8.205465513853409387e-01,2.544400000000000000e+04
1.134591979529689099e-01,8.196938571599855505e-01,2.502000000000000000e+04
1.144813528894821492e-01,8.190447245375075402e-01,2.459500000000000000e+04
1.155035078259953885e-01,8.177876157407407698e-01,2.419000000000000000e+04
1.165256627625086278e-01,8.173150898153211941e-01,2.377100000000000000e+04
1.175478176990218671e-01,8.157992816214830745e-01,2.338600000000000000e+04
1.185699726355351064e-01,8.146701169921279906e-01,2.299300000000000000e+04
1.195921275720483457e-01,8.146419490586932488e-01,2.257500000000000000e+04
1.206142825085615850e-01,8.153898197913371781e-01,2.214100000000000000e+04
1.216364374450748242e-01,8.155684569009158391e-01,2.172900000000000000e+04
1.226585923815880635e-01,8.152573584551930930e-01,2.133600000000000000e+04
1.236807473181013028e-01,8.163858550114766466e-01,2.091200000000000000e+04
1.247029022546145421e-01,8.169499658636495409e-01,2.050600000000000000e+04
1.257250571911277814e-01,8.165939890710383064e-01,2.013000000000000000e+04
1.267472121276410069e-01,8.163957985320172694e-01,1.975500000000000000e+04
1.277693670641542600e-01,8.157352683404649474e-01,1.939700000000000000e+04
1.287915220006675132e-01,8.155450007881048791e-01,1.903300000000000000e+04
1.298136769371807386e-01,8.152052146910804264e-01,1.867700000000000000e+04
1.308358318736939641e-01,8.142204775924107851e-01,1.834200000000000000e+04
1.318579868102072172e-01,8.135220506554098341e-01,1.800400000000000000e+04
1.328801417467204704e-01,8.130606815351523187e-01,1.766600000000000000e+04
1.339022966832336958e-01,8.122614186851211393e-01,1.734000000000000000e+04
1.349244516197469212e-01,8.112838258621702936e-01,1.702100000000000000e+04
1.359466065562601744e-01,8.123375135005400649e-01,1.666600000000000000e+04
1.369687614927734276e-01,8.106854804226987232e-01,1.637000000000000000e+04
1.379909164292866530e-01,8.097648450143160037e-01,1.606600000000000000e+04
1.390130713657998784e-01,8.094042782785324519e-01,1.575400000000000000e+04
1.400352263023131316e-01,8.080897510507597525e-01,1.546500000000000000e+04
1.410573812388263848e-01,8.063261785620225996e-01,1.518800000000000000e+04
1.420795361753396102e-01,8.062664113417993272e-01,1.488300000000000000e+04
1.431016911118528356e-01,8.055704302548644113e-01,1.459600000000000000e+04
1.441238460483660888e-01,8.033422594142259898e-01,1.434000000000000000e+04
1.451460009848793420e-01,8.024446419682855769e-01,1.406100000000000000e+04
1.461681559213925674e-01,8.014469982598607656e-01,1.379200000000000000e+04
1.471903108579057928e-01,8.019233446896755213e-01,1.350200000000000000e+04
1.482124657944190460e-01,8.017174175990322560e-01,1.322800000000000000e+04
1.492346207309322992e-01,8.019173872760964050e-01,1.295200000000000000e+04
1.502567756674455246e-01,8.020056777856635621e-01,1.268000000000000000e+04
1.512789306039587500e-01,8.004671221864951836e-01,1.244000000000000000e+04
1.523010855404720032e-01,7.986106651376146948e-01,1.220800000000000000e+04
1.533232404769852564e-01,7.981288569278367495e-01,1.195900000000000000e+04
1.543453954134984818e-01,7.961249999999999716e-01,1.173600000000000000e+04
1.553675503500117072e-01,7.986149681250545029e-01,1.145000000000000000e+04
1.563897052865249604e-01,7.965454302749843674e-01,1.123700000000000000e+04
1.574118602230382136e-01,7.980594880204062713e-01,1.097600000000000000e+04
1.584340151595514390e-01,7.963367394333488170e-01,1.076400000000000000e+04
1.594561700960646644e-01,7.985261304140885974e-01,1.050500000000000000e+04
1.604783250325779176e-01,7.994684395090591034e-01,1.026600000000000000e+04
1.615004799690911708e-01,8.012865695469966187e-01,1.002200000000000000e+04
1.625226349056043962e-01,8.018557721751556899e-01,9.797000000000000000e+03
1.635447898421176216e-01,8.020391399645129260e-01,9.581000000000000000e+03
1.645669447786308748e-01,8.025342729019859789e-01,9.366000000000000000e+03
1.655890997151441280e-01,8.023201266099104778e-01,9.162000000000000000e+03
1.666112546516573534e-01,8.021109127426914176e-01,8.961000000000000000e+03
1.676334095881705788e-01,8.022125085596895078e-01,8.762000000000000000e+03
1.686555645246838320e-01,8.045183190916540550e-01,8.543000000000000000e+03
1.696777194611970851e-01,8.064432309169466961e-01,8.332000000000000000e+03
1.706998743977103106e-01,8.071148930941263178e-01,8.138000000000000000e+03
1.717220293342235360e-01,8.069152840623428080e-01,7.956000000000000000e+03
1.727441842707367892e-01,8.065286632390744614e-01,7.779000000000000000e+03
1.737663392072500423e-01,8.075643355722376127e-01,7.593000000000000000e+03
1.747884941437632678e-01,8.089302011610639553e-01,7.407000000000000000e+03
1.758106490802764932e-01,8.090208678828082478e-01,7.236000000000000000e+03
1.768328040167897464e-01,8.104312836497590267e-01,7.057000000000000000e+03
