-1.089118182793602368e-01
1.470099396643161915e-01
2.933805850390285852e-01
2.501517172620433827e-01
2.715147147853756437e-01
4.641151372892617782e-02
-1.215132205023569112e-01
1.518613609912172480e-01
4.700776569718900788e-03
5.024547716373212181e-02
2.205383275362896717e-02
-1.067249558875274507e-01
2.079090412584819539e-02
-6.785614015066174232e-02
-1.501535465905905198e-01
-4.332404819173232141e-02
1.381320515598020993e-01
3.107721329251644793e-01
1.504818894237621753e-02
-6.652994869622094742e-02
-1.260037464935258866e-01
-2.875485068137028852e-02
-4.750358181564681703e-02
7.341430325714130498e-04
1.155485287022583324e-01
3.818020755057212334e-02
3.020201113039770457e-01
2.061583058435001448e-02
2.132486415803858948e-01
3.585483795116368999e-02
8.735733614685126103e-02
1.963559732361239707e-01
8.864224879141613389e-02
-1.945166444446451426e-01
7.710941797708500967e-02
5.219988306853914906e-02
1.426416891665665543e-01
-1.256407483728432251e-01
9.333916480160366069e-02
9.792956667942485927e-02
7.037334886129906555e-03
1.975896962859545469e-01
2.166207901597999672e-03
1.978148753101569290e-01
5.346633512356704920e-02
1.263421923735003893e-01
7.024256071663072254e-02
1.655214451871064862e-01
2.786420803975103722e-01
1.429764827181320974e-01
7.250003006855880103e-03
-5.284403295890462843e-02
2.178759778155332227e-01
1.281832646495752459e-01
5.506983378925323774e-02
-1.729648881906673819e-01
-8.151857496912562340e-02
-1.636426522315903020e-01
4.684183371420341108e-02
4.742273885266145433e-02
2.287914453662139025e-01
-1.633876122776688755e-01
2.209909723775281554e-01
1.761417016924831658e-01
1.443496576726381875e-01
9.811239196382699757e-02
4.099145072299459347e-02
1.347934956874596024e-01
3.755795826121578751e-02
-1.735468273593759325e-01
5.069740338581835842e-02
-1.901962965825136631e-02
-1.079606724450354605e-01
-9.483025030839415184e-03
3.857808523635275488e-02
-1.115457778108847053e-01
1.379938462677383071e-01
-7.754503578299690517e-03
7.897921517884073928e-02
7.453760664179137629e-02
8.656127202038360613e-02
1.078748087122055471e-01
2.827171726333433180e-02
2.779949578114322417e-01
1.738941732212115066e-01
5.811795560962393359e-02
-1.220172785349907113e-01
2.586043099054463265e-02
9.361762862028226440e-02
1.173362610226767189e-01
-1.770558328486044886e-01
-1.725692613357822022e-02
-3.862630354770452135e-02
9.533881335440876070e-02
-1.113375997242752394e-02
-5.211961331197828562e-02
1.806378466703396218e-02
-7.816132850678723931e-02
2.206316399951384899e-01
-4.680320031863723085e-02
1.068623111254256297e-01
8.019199266102745860e-02
-1.073072073547630817e-01
1.705011834581705854e-01
9.142026797800024973e-03
-1.390884702113124316e-01
6.849127899036930311e-02
7.680893888150709670e-02
3.645354282918435995e-01
-5.029688334290539214e-02
-1.801054275537947516e-02
3.218606508493861151e-02
-3.209734369209056581e-02
-8.223436695737346147e-02
-1.660012202333131792e-02
7.872804520981885323e-02
-4.042356058675868058e-02
1.057953327446172070e-01
-1.781037924068863965e-01
-2.298695654338324054e-02
1.650479574146640829e-02
1.337777335382471511e-01
-3.365432041875953545e-02
-4.947857866489296236e-02
1.501593080930911372e-01
1.664417690450585019e-01
-2.456567854088016478e-01
-1.780305938653686249e-01
1.863556854566970622e-01
1.638747780685811950e-01
6.222309051746385128e-02
-7.122167326033931878e-02
2.196349582897615671e-01
1.080397975700431029e-01
-3.794114173319795922e-03
-5.534476897865399370e-02
-5.181973594727379284e-02
-1.264837965020126631e-01
-1.679306368997468268e-01
1.119648553008891628e-01
8.965126526396566264e-02
2.313986939152530009e-01
-5.259396356976660247e-02
2.441782761181342520e-01
5.829619668999024007e-02
8.575694255909574459e-02
5.071571506441936023e-02
-1.698973994343289662e-01
5.930384983825107148e-02
-1.316235210302278413e-01
-5.589836101673387181e-02
1.749033820385830773e-01
5.576362095839750704e-02
2.352290997048865906e-01
5.984134718768886751e-02
2.906645441262366569e-01
-1.229771873408068844e-01
-1.991631723044043067e-01
2.445119040774291347e-02
4.547080547434790426e-02
-2.031905631784869104e-01
6.622438626915740090e-02
4.814294046478716921e-02
-7.809569995690468502e-02
2.281652808517885267e-01
-2.348379952048691988e-01
-7.665099186485659077e-02
5.429484505306308301e-02
2.894106210205702467e-01
4.373748106832606869e-02
2.719550424690349300e-02
4.306604886219745493e-02
2.609312342685273234e-01
-1.906727014676729004e-01
2.257147906355739531e-01
2.281888411090195468e-01
2.690587711791078140e-01
2.044656234852186560e-01
1.700801722690632456e-01
1.792736127197646079e-01
1.138520345264706392e-02
-8.662069375706137053e-02
5.445934184970555730e-02
-2.864263906164900286e-02
1.686030323503229233e-01
1.303584536480787148e-01
2.407962805332950207e-01
3.995022056606317012e-02
-5.325388880252619056e-02
-2.253787609082414170e-02
1.106299895071981981e-01
-1.498215397674645954e-01
-7.334351685254843212e-02
1.889558712828977860e-01
-1.047670247662020604e-01
-8.134452921247167659e-04
1.651389132536331683e-01
4.262300212548986861e-02
1.013933119974332470e-01
-9.642087239263608112e-02
4.306595646789462828e-02
3.083217297213594610e-01
1.003599077500459125e-01
1.642380968031904032e-01
5.059367928392478203e-02
9.808899886940708468e-02
1.627336732011230302e-01
4.591480734891013882e-02
1.227918866520897323e-01
9.193194965217467429e-02
6.765378754081950718e-02
-1.382393952585740660e-01
1.316908018813343351e-01
-1.263674721079709740e-01
1.319813536449820079e-01
-5.234772712062151639e-02
-8.245381947757736418e-02
1.569913065266656527e-02
2.158214617317348871e-01
-1.482464447936792384e-01
-1.274910375603423573e-01
-8.315307160561614952e-02
-2.576129163234402303e-02
1.410379341719951440e-01
-2.452427660127449449e-01
1.410133244816277331e-01
5.514063208260015087e-02
3.228379591971086704e-01
1.608419582489999805e-02
1.125993178896020214e-01
4.995610129134002431e-02
-1.374316331959893889e-01
-2.975566291315534864e-02
8.875144764066487946e-02
2.038931275642415775e-01
8.939517036026639607e-02
-4.781942573015496301e-02
-1.153180788261920775e-01
-4.510715031020543636e-02
1.918576857330737406e-01
1.740438335207623310e-01
-2.767618201876736669e-02
-9.596040335083025341e-02
-3.481240763799845622e-02
4.348865771955019027e-02
-5.030786307350187253e-02
-1.171834087500957938e-01
3.263959622258980325e-03
-2.756523366693187579e-02
1.174360853126751869e-01
-1.195342045984945784e-01
1.954650130957275023e-01
-1.055189395927005544e-02
-7.804839549690315015e-02
7.534232504059144853e-02
2.311694319832118538e-01
-7.902293636622167994e-02
-1.111850519786884289e-01
-7.366019731218993033e-03
-9.499786077505684156e-02
3.712134631444685001e-02
-6.922361034164410676e-02
-6.842737034824460107e-02
1.127197522888689074e-01
-3.459453414862636439e-02
-9.488278850900577766e-02
-1.535495872830890812e-02
5.256348008826006862e-02
-1.425206911324928827e-01
-1.087346185038546575e-01
-5.455027335159379209e-02
1.925108669074959977e-01
-5.893507410021611020e-02
2.672335233796671594e-01
3.868005520404182301e-02
-9.973512452088649505e-02
-2.597883665024223673e-02
1.168498644800742975e-01
-8.475854482569554482e-02
-5.815611561649928346e-02
-1.479950646147173698e-01
-6.434484980152151146e-02
1.198720462646397922e-01
6.055075817636903536e-03
1.209027722286206141e-01
-4.291877587004959416e-02
3.308480449031292459e-02
1.933053298713915402e-01
7.407198717428309376e-02
1.778871445725441203e-01
1.048552399751137842e-01
-1.383287490213873927e-01
-6.692666293298979441e-02
-3.471637844909322701e-02
7.547006978073562966e-02
1.961983313025258274e-02
2.062082752766108140e-01
-1.648820454300534144e-01
-8.082492734132749879e-02
-6.158854325404643920e-02
-2.505883016017084602e-02
3.580212756781794847e-01
-1.134411168963331412e-01
-7.684806576587009663e-02
1.494290979261179856e-03
1.458500156620297084e-01
3.882880381292740796e-02
-1.779394969054142947e-02
-1.983386109106064221e-01
-5.352364320782319884e-02
1.343290876016901558e-01
2.124741301027859020e-01
5.835127786549859641e-02
1.352114828609349839e-01
2.439603442358563579e-01
4.461730186679205984e-02
6.302026887871808869e-02
1.635200302017297130e-02
-5.907933557270689945e-02
-1.152344365329575071e-01
1.217194349572082168e-01
-9.955257379752850688e-02
1.550978179982743788e-01
2.616839491050372279e-01
-3.968224198174466477e-02
-9.756777179466541786e-03
2.264739204401320927e-01
-1.173124445461862925e-01
1.654550848180478748e-02
-8.152277825177868531e-02
3.564256861150390254e-02
1.047036975675357667e-01
1.806197901907155567e-01
2.457900327832632237e-01
-1.470701510324097239e-01
-6.324310166206358053e-02
1.105164687651077338e-01
3.599418958170685218e-02
4.108467677828104847e-01
8.942157624743606037e-02
-4.856886433403038300e-02
5.455055624008596504e-02
-1.015095629828332985e-01
-2.083393105212533181e-01
6.401893102457786866e-02
2.107798319078885412e-03
-6.870937196629166299e-02
2.216168219471424117e-01
-2.604759470729585066e-02
-2.450111164124068319e-01
-4.201029201445501821e-02
-7.221661916113600310e-02
1.061331111390619308e-01
-1.008549559532467277e-01
-1.571911346589578151e-01
-1.148087755893517220e-01
2.464755476004248588e-02
-6.722449331170586573e-02
-1.964484006652347237e-01
2.709424476767248735e-01
2.395619128323879521e-01
2.371599137670289403e-01
1.066503125866426205e-01
-2.481322718632952840e-03
-1.419012411094960346e-01
-8.572964359169038540e-02
1.422295764892440584e-01
1.203523955428047465e-01
6.985443614922713651e-02
-7.764138148366958592e-02
-3.881513098241511084e-02
-1.252329873605502186e-01
-7.775244194027232381e-02
-1.317094885243830053e-02
3.345592986380036687e-02
1.983862880300570897e-01
-9.246381013820588468e-03
1.510378774557478987e-01
3.946741744928881912e-02
1.843828097562443258e-01
3.575904155079545534e-03
1.404987472641216172e-02
3.774550154065278718e-01
2.992599570512629592e-01
-7.762267439584619177e-02
-9.560828171432081413e-02
2.511541089948277072e-01
-1.776619747283237905e-01
-6.313113611265734615e-02
-7.472238589751285798e-02
2.242854452676131816e-01
1.104877936186313414e-01
2.920595407082080333e-02
-9.179226712426326665e-03
-4.477959635639058161e-02
6.162142067062387207e-02
-2.951539547865318289e-02
-8.892052973318384512e-02
1.027936335082723363e-01
3.384019122014541442e-02
-7.233550111054057319e-02
2.618587832972474327e-01
5.736409721402700029e-02
1.858232422879724233e-01
-2.458601827651529514e-01
-2.481084513447770479e-02
2.525005478669816728e-01
8.750219747467798126e-02
-1.915907638787335554e-01
-1.815315553139771887e-01
1.123066704854539521e-01
1.603297224165657897e-01
2.842122582255463548e-01
1.241382841515833307e-01
-2.617640829188659368e-01
1.625199427090645576e-02
-3.232791075424969879e-02
2.849868536342936576e-02
2.714200189926189166e-01
-4.545897592253279190e-02
-1.387971049310163518e-01
4.524404267598527291e-02
1.053997052601894635e-02
1.222074313247760724e-01
-1.162376585121871614e-01
-4.478408663155802188e-02
-5.375793815908713746e-02
-1.663471933627363175e-01
-1.463234111056344322e-01
-4.576403969470251021e-02
7.165814641344944724e-02
-6.263647814005236791e-02
3.931211354970982619e-01
1.987773721441157548e-01
2.582356662681608780e-02
4.377569281786028443e-02
1.621812187405529682e-01
-1.145154832428844222e-01
-9.005333205760930604e-02
2.108072784013012013e-01
1.529457210753557839e-01
-9.079905247218955644e-02
-1.897530106019628127e-01
1.046084068950888235e-01
3.335695013310619461e-01
-1.780849689669876390e-01
1.558616562335178868e-01
-1.588411974658805459e-01
-4.494511356260204316e-02
1.083981361050107284e-01
2.590222338752084519e-01
1.682502157301001000e-01
5.826871006156254806e-02
1.796668547282082029e-01
-4.259653390787600941e-02
-7.798312879848642853e-02
2.325678264674997386e-01
6.145558999818445667e-02
3.862805120583631124e-01
-8.561679460111579210e-02
1.529744953221627290e-01
-6.554412100155259865e-03
-1.386963500102595670e-01
3.537171255343775356e-02
-1.219228111479139370e-01
-7.612586088734341061e-02
-1.427622853818692099e-03
2.274288768506428082e-01
-1.333686366474874374e-01
-1.711879304461366436e-01
1.206689439060567026e-01
9.865832084797050705e-02
1.516576443614937042e-01
-5.112616048286141440e-02
-3.246890510686284599e-03
-3.732998049100240412e-02
-6.602630800562580594e-03
1.088162964283197476e-01
-3.017399611159697972e-02
-7.716712418532473139e-02
2.158156345594758885e-01
-6.956119740702268461e-02
2.138393223521188879e-01
1.169844483919728062e-01
-8.531759613597440783e-02
1.666589545247512405e-01
-1.029440782281620115e-01
2.936840515899465931e-01
1.012817419980990979e-01
-1.284351565405036366e-01
9.985018834032442780e-02
8.988925146306234529e-03
-3.378458589342366036e-02
-9.756950089412091964e-02
3.393100297859939080e-02
2.919954891749725889e-01
1.595768112713474851e-01
4.229548562042998588e-02
-1.288469429813395573e-01
-1.589713101411253104e-01
5.088378438325680958e-02
-7.744836184631630205e-02
3.356185345377917656e-02
4.615579838081903391e-02
7.948983193610298370e-02
-1.675865685227653432e-02
3.027956913829562557e-01
-2.874458168016948423e-01
2.892145482884304619e-01
9.108582426139039123e-02
2.539272907783426611e-02
1.572572358588235006e-02
-1.508777494245283068e-01
-8.546251182238058519e-02
7.947230020048225152e-02
-8.868251435512104416e-03
1.263570162792468365e-02
-9.411865572000083224e-02
7.124449927612788724e-02
5.655583429195396722e-02
5.708854546685040998e-02
2.446523423158246738e-02
-1.325501697207063512e-01
-1.839105684222910528e-02
3.278973437196735508e-01
1.650238455031701745e-01
-5.732280828443786502e-02
-5.105834021895096220e-02
-1.540823062184064063e-01
-1.471885449833168838e-02
-1.954193653439632167e-02
4.314038639590898061e-01
-9.003388963449386606e-02
1.580390486585363519e-01
1.809371168762662421e-02
2.011294901705774352e-01
-5.665001385104815462e-03
-1.186119541758314244e-01
-1.301672441031703764e-01
-6.536265987408414017e-03
-5.733351396675295288e-03
1.727640238342421919e-01
1.117215212476130731e-01
1.937087616911802035e-01
7.766502953302947820e-02
