1.158784845096781924e-01,6.248474504060710366e-01,3.755500000000000000e+04
1.170372693547749726e-01,6.221129733085040137e-01,3.705200000000000000e+04
1.181960541998717529e-01,6.181007070514045187e-01,3.663100000000000000e+04
1.193548390449685331e-01,6.143140331491712125e-01,3.620000000000000000e+04
1.205136238900653134e-01,6.103171426974456359e-01,3.578200000000000000e+04
1.216724087351620937e-01,6.070373641304347423e-01,3.532800000000000000e+04
1.228311935802588739e-01,6.028070195528327790e-01,3.493100000000000000e+04
1.239899784253556542e-01,5.992583992810969207e-01,3.449600000000000000e+04
1.251487632704524344e-01,5.957403275993659042e-01,3.406600000000000000e+04
1.263075481155492286e-01,5.922559460102270190e-01,3.363600000000000000e+04
1.274663329606459949e-01,5.886714737317476631e-01,3.321500000000000000e+04
1.286251178057427613e-01,5.854340411251448550e-01,3.277700000000000000e+04
1.297839026508395555e-01,5.822052867522028441e-01,3.234400000000000000e+04
1.309426874959363496e-01,5.794762920220773994e-01,3.188800000000000000e+04
1.321014723410331160e-01,5.758631007210239794e-01,3.148300000000000000e+04
1.332602571861298824e-01,5.726599806825499739e-01,3.106000000000000000e+04
1.344190420312266765e-01,5.695215276644360891e-01,3.063500000000000000e+04
1.355778268763234706e-01,5.660580472315934752e-01,3.023400000000000000e+04
1.367366117214202370e-01,5.630823939881911544e-01,2.980800000000000000e+04
1.378953965665170034e-01,5.607716076721288578e-01,2.935300000000000000e+04
1.390541814116137975e-01,5.576740948037590684e-01,2.894400000000000000e+04
1.402129662567105917e-01,5.551513960993404995e-01,2.850800000000000000e+04
1.413717511018073580e-01,5.522088686430122184e-01,2.809900000000000000e+04
1.425305359469041244e-01,5.495187326131724115e-01,2.767800000000000000e+04
1.436893207920009186e-01,5.461032158816203630e-01,2.730200000000000000e+04
1.448481056370977127e-01,5.438332465019350970e-01,2.687200000000000000e+04
1.460068904821944791e-01,5.412023125755743846e-01,2.646300000000000000e+04
1.471656753272912455e-01,5.395910506285318542e-01,2.601300000000000000e+04
1.483244601723880396e-01,5.371004724901401461e-01,2.560900000000000000e+04
1.494832450174848337e-01,5.347492758798556567e-01,2.520300000000000000e+04
1.506420298625816001e-01,5.330293892051188864e-01,2.477000000000000000e+04
1.518008147076783665e-01,5.306682530565356437e-01,2.437400000000000000e+04
1.529595995527751606e-01,5.291011024805812868e-01,2.394500000000000000e+04
1.541183843978719548e-01,5.276636900965259169e-01,2.351700000000000000e+04
1.552771692429687211e-01,5.267936714347637439e-01,2.307000000000000000e+04
1.564359540880654875e-01,5.250468102002998627e-01,2.266600000000000000e+04
1.575947389331622817e-01,5.229640965801992669e-01,2.228200000000000000e+04
1.587535237782590758e-01,5.213005711674663090e-01,2.188400000000000000e+04
1.599123086233558422e-01,5.197790860014892544e-01,2.148800000000000000e+04
1.610710934684526086e-01,5.185365425658051697e-01,2.108500000000000000e+04
1.622298783135494027e-01,5.169318939284162084e-01,2.070300000000000000e+04
1.633886631586461968e-01,5.162303711370693771e-01,2.028900000000000000e+04
1.645474480037429632e-01,5.154540380166952040e-01,1.988500000000000000e+04
1.657062328488397296e-01,5.140221880604662896e-01,1.951500000000000000e+04
1.668650176939365237e-01,5.134060881845284863e-01,1.911900000000000000e+04
1.680238025390333179e-01,5.123382415706360105e-01,1.874300000000000000e+04
1.691825873841300842e-01,5.119153318077803716e-01,1.835400000000000000e+04
1.703413722292268506e-01,5.115613068403183084e-01,1.796700000000000000e+04
1.715001570743236448e-01,5.102913497559313782e-01,1.761800000000000000e+04
1.726589419194204389e-01,5.104742250087077604e-01,1.722600000000000000e+04
1.738177267645172053e-01,5.096801398684288609e-01,1.687300000000000000e+04
1.749765116096139717e-01,5.085911455183258489e-01,1.653400000000000000e+04
1.761352964547107658e-01,5.075760587726880768e-01,1.619700000000000000e+04
1.772940812998075599e-01,5.067478249905434939e-01,1.586200000000000000e+04
1.784528661449043263e-01,5.065387739315413418e-01,1.551200000000000000e+04
1.796116509900010927e-01,5.054532113714135244e-01,1.519500000000000000e+04
1.807704358350978868e-01,5.042302680190769992e-01,1.488700000000000000e+04
1.819292206801946810e-01,5.032781970362238955e-01,1.457500000000000000e+04
1.830880055252914473e-01,5.035591458274796262e-01,1.423500000000000000e+04
