"gene","cor","pval","FDR"
"ZBTB11",0.0543289391652951,2.24125005635534e-35,5.3770079129805e-35
"OTUD5",0.0543207018202172,2.29463967155411e-35,5.50264990983967e-35
"EMB",0.0542831288818035,2.55464441620098e-35,6.12343275251016e-35
"TMOD3",0.0542509622848663,2.80035718735978e-35,6.70942214707859e-35
"UBE3C",0.0542300555947124,2.97250633307238e-35,7.11556061460077e-35
"VPS39",0.0542260100828433,3.00701218252936e-35,7.1949697523464e-35
"THOC2",0.0542227017504666,3.03552590431787e-35,7.25997732898001e-35
"PRKAR1A",0.0542073129116703,3.17172994905754e-35,7.58237301373455e-35
"HLA-F",0.0542043358255469,3.19877224824968e-35,7.64363550068692e-35
"NISCH",0.0541981078863602,3.25608671195761e-35,7.77714870404743e-35
"CST3",0.0541866030165823,3.36466018123592e-35,8.03292156493211e-35
"ARF6",0.0541796355176495,3.43215470094485e-35,8.19043814133523e-35
"PARP12",0.0541725313772476,3.50235792553168e-35,8.35427666019444e-35
"SMAD5",0.054117489235312,4.09688875593896e-35,9.76811197197814e-35
"NELFCD",0.0540945506832931,4.37332325639049e-35,1.04180048270061e-34
"VPS8",0.0540816039794246,4.53744588137248e-35,1.08042050585128e-34
"HIST1H1E",0.0540443799900741,5.04420418481551e-35,1.2005561812008e-34
"MT-ND3",0.0540328330086866,5.21254431504508e-35,1.24007554925577e-34
"KMT2E",0.0540232501893474,5.35647899973198e-35,1.27375654804199e-34
"CD99",0.0539257438735251,7.06527359704522e-35,1.67788591627145e-34
"MBNL2",0.0539249173849259,7.08185986122404e-35,1.68108529159575e-34
"ADNP",0.0539065105627696,7.46144555502565e-35,1.77041244422103e-34
"EXOC4",0.0538435998166924,8.9179626193828e-35,2.11507742616118e-34
"ENTPD4",0.0537698925672072,1.0987136045886e-34,2.60353645196192e-34
"SUPT6H",0.0537671400184145,1.10730233614986e-34,2.62273717004694e-34
"SSH2",0.0536732508164134,1.44382069167583e-34,3.41681021204126e-34
"RBBP4",0.0536472966290435,1.55358923667511e-34,3.67496700244183e-34
"ACSL4",0.0536216148626208,1.67036000583587e-34,3.94945392531844e-34
"AP2A1",0.0535428455753429,2.08569692671998e-34,4.92933100281719e-34
"NBR1",0.0535322491275445,2.14889013927263e-34,5.07645906861867e-34
"ADA2",0.0534736152967666,2.53452759258645e-34,5.97701177142055e-34
"RAD51-AS1",0.0534610403533967,2.62579228910957e-34,6.18953134349933e-34
"RUFY2",0.0534327124878545,2.84352197639203e-34,6.69983920932526e-34
"MIB2",0.0534286914485859,2.87584797000274e-34,6.77304857856667e-34
"DNAJC5",0.0533864541877778,3.23826015469757e-34,7.61993387753159e-34
"GALNT1",0.0533705902695644,3.38580081359149e-34,7.96363956068273e-34
"EP400",0.0532978938305551,4.15200901284178e-34,9.75731155912927e-34
"ATE1",0.0532537893679254,4.69841120740933e-34,1.10365638370738e-33
"PPP1R18",0.0532426068098458,4.84794461025647e-34,1.13828642915026e-33
"INTS6",0.0531248947475745,6.73929312342439e-34,1.57893681771896e-33
"MAP7D1",0.0530666287317515,7.93066063929613e-34,1.85564395886088e-33
"DOCK2",0.0530609517189262,8.0573690082809e-34,1.88447477931977e-33
"SRSF10",0.0529974048110074,9.62054551547977e-34,2.24618099881314e-33
"ZRANB2",0.0528787913507714,1.33872401125194e-33,3.12291798303283e-33
"DDX3X",0.0528759163076785,1.34947593691079e-33,3.14663978723303e-33
"CUL5",0.0528725870437942,1.36203373890046e-33,3.17455013928528e-33
"DAXX",0.0528121148126729,1.61143277839403e-33,3.75421412937892e-33
"WDR60",0.052782289376603,1.75064423744256e-33,4.07502267948036e-33
"SRSF1",0.0527513927315184,1.90745716339554e-33,4.43812662414186e-33
"ANAPC7",0.0527343066825411,2.00008663501559e-33,4.65164483231976e-33
"FBXO42",0.0526224288525744,2.72729982312277e-33,6.32658549429167e-33
"VPS11",0.0526131021282992,2.79864647185924e-33,6.4893013982372e-33
"DOCK8",0.0525382858416739,3.44224218609741e-33,7.97135277587037e-33
"ARHGAP1",0.0525197823023658,3.62288250106923e-33,8.38607193000502e-33
"DIDO1",0.0524125561258779,4.87104957334394e-33,1.12559613000473e-32
"PABPN1",0.0524084319333794,4.92677136782007e-33,1.13798510241732e-32
"WASHC1",0.0524067867214647,4.94917598377285e-33,1.14267117024833e-32
"IL2RG",0.0523123483670836,6.42007160891361e-33,1.47974152625601e-32
"HOPX",0.0522248016268512,8.1680728706646e-33,1.88022419427921e-32
"HIST1H1D",0.0521670865770612,9.57124869538022e-33,2.20040887809465e-32
"CEP192",0.0521386364384118,1.03485461118252e-32,2.37809501539516e-32
"GNL3L",0.0521167419876689,1.09891379589336e-32,2.52422837031163e-32
"WSB1",0.0520104453409395,1.47044003184884e-32,3.37046084582593e-32
"CCZ1",0.0518916293140222,2.03481463963251e-32,4.65618034113451e-32
"PGPEP1",0.0518457657108002,2.30619445725111e-32,5.27493122044131e-32
"SUSD6",0.0518365684245768,2.36479512735971e-32,5.40667687314178e-32
"ZNF518A",0.0518106819826295,2.5377879159996e-32,5.79973715942668e-32
"MGA",0.0518051835472619,2.5761201839568e-32,5.88484839314381e-32
"SETD5",0.0517876769873983,2.70203758659381e-32,6.1698810881698e-32
"TRIM52",0.0517464088437051,3.02356623783635e-32,6.8982293118515e-32
"SEC61A1",0.0516761067259732,3.66109881871679e-32,8.34217451390175e-32
"GBF1",0.0516737766552925,3.68437228640849e-32,8.39166312322068e-32
"ARHGAP12",0.0516262022922988,4.19301940327597e-32,9.53810313480139e-32
"PTPN6",0.0515583947370484,5.04066287588697e-32,1.14566308227528e-31
"KDM4C",0.0515576608930796,5.05071024552499e-32,1.14746354820471e-31
"BTN2A1",0.0515037061759854,5.8465841480222e-32,1.3271598499169e-31
"TAF1B",0.0514896213508312,6.07408613468479e-32,1.37822265468804e-31
"PRR5",0.0514126218640369,7.48229481943605e-32,1.69560988393433e-31
"NADSYN1",0.0513739252267229,8.30792531600633e-32,1.88113174730714e-31
"ZYX",0.0513400743793613,9.10395446400552e-32,2.05964569139572e-31
"POLK",0.051318831758142,9.64169793045441e-32,2.17947593922081e-31
"ARPC5L",0.0513158138952334,9.72060903235661e-32,2.19639378638179e-31
"CACUL1",0.0512933156380431,1.03294557715396e-31,2.33298754204063e-31
"DELE1",0.0512581676104251,1.13572447001353e-31,2.56404880348516e-31
"NSUN3",0.051245931108016,1.17383839519837e-31,2.64898815103713e-31
"PHF3",0.0512046470922141,1.31204400223985e-31,2.95840163913564e-31
"RSRP1",0.0511515344930818,1.51384693848722e-31,3.41200241083675e-31
"STAG1",0.051033977122416,2.07672376700276e-31,4.67284489132175e-31
"USB1",0.0509853630708974,2.36626951652897e-31,5.31549015822862e-31
"EPB41",0.0509833722946874,2.37894484973551e-31,5.34174055693523e-31
"MARF1",0.050982614690897,2.38378622322764e-31,5.35038587650013e-31
"LAX1",0.0509730885671419,2.44550295478068e-31,5.4866271612245e-31
"TSEN15",0.0509479076553348,2.61638625736755e-31,5.86513829620849e-31
"RBBP6",0.0509248752630921,2.78304419456708e-31,6.23097161438121e-31
"HDAC10",0.050892610124807,3.0343695983425e-31,6.79084871138176e-31
"PHF12",0.0508697206437083,3.22620297036639e-31,7.21717514879311e-31
"STARD7",0.0507170216615339,4.85283179047652e-31,1.08425438762385e-30
"RFFL",0.0507056219266774,5.00277119386409e-31,1.11729246605206e-30
"ARFGAP2",0.0506997211025911,5.08218124591919e-31,1.13455807963076e-30
"DDX46",0.0506652962041292,5.57103045190126e-31,1.24266208179186e-30
"SHPRH",0.0506418418678536,5.93054803050998e-31,1.32230889172626e-30
"TCF20",0.0506409300747609,5.94498003172696e-31,1.32497944720323e-30
"ATP1B3",0.050587801203393,6.84895936678271e-31,1.52393580634349e-30
"TRAPPC8",0.0505852479631768,6.89568278706361e-31,1.53369986339388e-30
"MAPK9",0.0505207188269131,8.18752695060407e-31,1.81877656293666e-30
"ZNF638",0.0505055560828015,8.52437295183591e-31,1.89282456577582e-30
"USP38",0.0505007821935847,8.63324721704642e-31,1.91621169727042e-30
"DUSP22",0.0504641884622403,9.51495293381461e-31,2.11017731868247e-30
"OSBPL3",0.0504453441238439,1.00032905161319e-30,2.21574732072548e-30
"VHL",0.0504235220105866,1.05999501454858e-30,2.34694548340166e-30
"EMSY",0.0504148109779447,1.08478744316344e-30,2.40085388199928e-30
"TBC1D20",0.0504054888533532,1.11195689402809e-30,2.45997676801788e-30
"RAB4B",0.0503919751770716,1.15254614569838e-30,2.54872760937314e-30
"AKT2",0.0503467737101775,1.29929902520048e-30,2.87090304463044e-30
"SMARCA4",0.0503216863747267,1.38860247906922e-30,3.06571622986325e-30
"MCL1",0.0503181751385714,1.40157807284542e-30,3.09309829812739e-30
"RAB8B",0.0502468403854216,1.6928598294055e-30,3.72981933025752e-30
"NXF1",0.0500737080682846,2.67404134800128e-30,5.88201923248203e-30
"REXO1",0.0500574631387466,2.79101956197756e-30,6.1368324218146e-30
"CHD1",0.0500515112319575,2.83513821719091e-30,6.22876519999859e-30
"ATP9B",0.0500341152717821,2.96809335649707e-30,6.51821315637559e-30
"NBPF19",0.0499853452105109,3.37474175096866e-30,7.40522600476782e-30
"VPS41",0.0499431823561691,3.77055731409494e-30,8.27040568122083e-30
"TWF1",0.0497615754171624,6.07302944670706e-30,1.33098712762179e-29
"HGS",0.0496330953786642,8.49961036919324e-30,1.8590314737806e-29
"STAT1",0.0495878248385235,9.56646598803294e-30,2.09067949001627e-29
"TRIP11",0.0495684017859492,1.0063980765969e-29,2.19851753033996e-29
"MR1",0.049497480766548,1.21086138148148e-29,2.64196836590018e-29
"HIPK3",0.0494338170499333,1.42923133151806e-29,3.11590901758259e-29
"YTHDF3",0.0494249303512968,1.46267119150945e-29,3.18752486546951e-29
"DNAJC13",0.0493695340150175,1.6893438208265e-29,3.68001531268016e-29
"ZFX",0.049355652280745,1.75140618605854e-29,3.81213330336451e-29
"JAK3",0.0493098649198883,1.97259472715709e-29,4.29011536550925e-29
"NUP214",0.049256431395202,2.26597030445702e-29,4.92221637966157e-29
"SCAF4",0.0492484606867445,2.31329586672953e-29,5.0229972198737e-29
"PRMT2",0.0491070218240182,3.33646705612713e-29,7.23303179476877e-29
"USP16",0.0490748244060774,3.62602945327106e-29,7.85761019219478e-29
"LTBP4",0.0490386355924721,3.98133309295368e-29,8.62409150712839e-29
"ADA",0.0490379565684414,3.98831976268284e-29,8.63576016003289e-29
"CYB561D2",0.0489851724961847,4.57035609517024e-29,9.89205380983519e-29
"RAD21",0.0489483744177478,5.02522844443301e-29,1.0872217692605e-28
"FAM172A",0.04893241975802,5.23614909859202e-29,1.13240115521634e-28
"DMXL1",0.0488800378074272,5.99234121848263e-29,1.29438406952258e-28
"CLASP2",0.0488494308059459,6.48334297930775e-29,1.39820556940884e-28
"TLK2",0.0487504285824413,8.36153556670601e-29,1.8011001192769e-28
"CENPC",0.048720714397391,9.02410161758269e-29,1.94226876123251e-28
"NPTN",0.0487061376048217,9.36792130733311e-29,2.01546589147007e-28
"PLAAT3",0.0487006141515695,9.50157003877189e-29,2.04340538124664e-28
"MARK2",0.0486965819740326,9.60032783186564e-29,2.06382196879374e-28
"SZRD1",0.0486913972935384,9.72881108811167e-29,2.09060996232591e-28
"KRI1",0.0486781647073715,1.00645170725792e-28,2.16188870504507e-28
"ZFYVE28",0.0486640477419619,1.04353354122652e-28,2.24064998231533e-28
"HEXIM1",0.0486590398088976,1.05701126616547e-28,2.26868660626688e-28
"CHST11",0.0486148555688317,1.18365890183214e-28,2.53647905998011e-28
"BSG",0.0486096011153012,1.19968783984595e-28,2.56980752360652e-28
"GOLGA3",0.0485898917331459,1.26175426988544e-28,2.7016856599927e-28
"N4BP1",0.048504036374666,1.57144265266759e-28,3.36212740352741e-28
"RSAD2",0.048484602145125,1.65140232093677e-28,3.5304038528383e-28
"AKT1",0.0484719068702129,1.70580156621394e-28,3.64525607855219e-28
"OPA1",0.0484518796938636,1.79525360059384e-28,3.83489471151783e-28
"TYK2",0.048445123816277,1.82646643917624e-28,3.90002604377901e-28
"PTPN11",0.0483988305821957,2.0553198420897e-28,4.38522391604751e-28
"DHX8",0.0483517438481596,2.31726751703144e-28,4.9382590039225e-28
"IFI30",0.0483269721910984,2.4681036990843e-28,5.25555178211322e-28
"FLI1",0.0483151026380442,2.54379032714468e-28,5.41244784624635e-28
"SCAMP1",0.048259979412025,2.92657897240819e-28,6.22445756227715e-28
"CSNK1G3",0.0482548236944974,2.96517812100523e-28,6.30406912059323e-28
"PUM1",0.0481946831447119,3.45450266098135e-28,7.33860895866876e-28
"CEP95",0.0481418794165379,3.94966587972617e-28,8.38391522562402e-28
"IRF3",0.0481300924342839,4.06946841443957e-28,8.63482331019843e-28
"HLA-DQB1",0.0480871308846646,4.53744348632014e-28,9.62023563988851e-28
"AGFG1",0.0480511908783873,4.96965711626146e-28,1.05283395265225e-27
"CSNK2A2",0.0480128371223589,5.4759978044821e-28,1.159648338509e-27
"TCF12",0.0480049699394418,5.58601797673221e-28,1.18248333483923e-27
"EDRF1",0.0479858475009147,5.86266543565087e-28,1.23958746657436e-27
"ZNF26",0.0479325236549186,6.70796554543436e-28,1.41720540173208e-27
"BRD7",0.0479288861382605,6.7698461500793e-28,1.4297194647155e-27
"SENP2",0.0479129566293936,7.04757204615847e-28,1.48779014099192e-27
"EFCAB14",0.0478950693494348,7.37291745274458e-28,1.55586428498496e-27
"GNB1",0.0477901453516889,9.60424746495499e-28,2.02198626426782e-27
"ZMYND8",0.0476680350888546,1.30551467066865e-27,2.74529341342789e-27
"PPP4R3B",0.0476638181864814,1.31940976622825e-27,2.77343221109816e-27
"TASOR2",0.0476583145859423,1.33776549662244e-27,2.80873518116216e-27
"PAPOLG",0.0476378090873113,1.4084131308966e-27,2.95476645183827e-27
"VOPP1",0.0476156897131429,1.4887731737795e-27,3.12214358665957e-27
"RALGAPA1",0.0475615065112494,1.70534776909799e-27,3.57493874081203e-27
"FNIP1",0.0475278686731562,1.85523138281166e-27,3.88612301296754e-27
"IRAK4",0.0474459240684216,2.27727495612863e-27,4.76832048610642e-27
"DHX15",0.0474408626995139,2.30626239324268e-27,4.82714400881116e-27
"SERINC1",0.0473972811628429,2.57149115186341e-27,5.37602991392668e-27
"CD2BP2",0.0473890738037515,2.62472252013834e-27,5.48519247530266e-27
"RBBP7",0.0473561909304099,2.84917756058107e-27,5.95195838700333e-27
"CAB39",0.0473544833405843,2.86133964378318e-27,5.97505276485169e-27
"PRKD3",0.0472657909807234,3.56913183984805e-27,7.44350717902308e-27
"ZFAND3",0.0472656853765167,3.57007041246587e-27,7.44350717902308e-27
"CAND1",0.0471838285756858,4.37636720549334e-27,9.12109273175793e-27
"NRAS",0.0471500551016013,4.75946375640414e-27,9.9157025693051e-27
"TMEM30A",0.0471408963348905,4.86896462713931e-27,1.01360088921319e-26
"MARCH6",0.0471021150430715,5.36098877862258e-27,1.1147387298538e-26
"PPIP5K2",0.0470993568490681,5.3978036434722e-27,1.12196165065318e-26
"CNOT1",0.0470626650042353,5.91206563015907e-27,1.22790805200457e-26
"YTHDC1",0.0470425423145147,6.21442903147531e-27,1.29021107353476e-26
"SLC16A7",0.0469443072960921,7.92536760557104e-27,1.64353186073271e-26
"UBR3",0.0469302164076736,8.20637700970796e-27,1.70049992700206e-26
"RNF44",0.0468844812188255,9.18829783445639e-27,1.90032305403814e-26
"CASC4",0.0468463139729867,1.0096258616044e-26,2.08730769856015e-26
"ACLY",0.0468055707133165,1.11637914068001e-26,2.306243628546e-26
"ZMYM4",0.046799606599517,1.13291769231273e-26,2.33951404097327e-26
"ATAD2",0.0467720923039547,1.21241560705999e-26,2.50176584361996e-26
"RPN1",0.0466697654496345,1.5596925095446e-26,3.21386692266488e-26
"IP6K1",0.0466269255135559,1.73286466660589e-26,3.56614695781114e-26
"DLG1",0.0465913255781208,1.8911721733719e-26,3.89045251214234e-26
"AFTPH",0.0465760063278229,1.9636308504724e-26,4.03797307841905e-26
"SDE2",0.0465690290231408,1.99753865930001e-26,4.10613620826407e-26
"PLEC",0.046514376643674,2.28400636720426e-26,4.69142555942488e-26
"CNTRL",0.0464445611737033,2.70987475348406e-26,5.55771425505583e-26
"CUL3",0.0464424702505834,2.72377551679397e-26,5.58410187605539e-26
"ZHX1",0.0464283751281804,2.81934411016355e-26,5.77783580359257e-26
"C5orf24",0.0464267842592154,2.83033721871927e-26,5.79816330423022e-26
"LEMD3",0.046400100114469,3.0211909423438e-26,6.18444774621608e-26
"C1orf174",0.0463683499760281,3.26495775548002e-26,6.68091052467065e-26
"RAB35",0.0463130469568308,3.73698588420284e-26,7.6410037132299e-26
"TRPS1",0.0463018690624645,3.84030942676272e-26,7.84929582948322e-26
"CEP85L",0.0462865934710094,3.98610356907217e-26,8.14420403703693e-26
"PTCD3",0.0462536797907504,4.31914835790427e-26,8.81798896973044e-26
"ELF2",0.0461000786986744,6.27638988279762e-26,1.27945440284522e-25
"HAUS6",0.0460765747820381,6.64507250570759e-26,1.35409971256359e-25
"ATXN2",0.046050010907849,7.08764377602239e-26,1.44373966426298e-25
"DENND2D",0.0459984204899549,8.03230326310335e-26,1.63554783154402e-25
"DCAF16",0.0459303743685619,9.47149527936992e-26,1.92641791703236e-25
"CEP120",0.0457652186913333,1.41160339512798e-25,2.8656769939454e-25
"GSR",0.0457580610502054,1.43618081366061e-25,2.91447520005262e-25
"TNPO3",0.045597229551965,2.11518349616939e-25,4.28433790331045e-25
"TSC22D4",0.0455889297007103,2.15778991290114e-25,4.36899848081033e-25
"BTBD1",0.0455557160176372,2.33696888144127e-25,4.72824513568964e-25
"ZCCHC2",0.0455306383726841,2.48195466599707e-25,5.01782445207947e-25
"EXOG",0.045427080194266,3.18121057742785e-25,6.42911819429259e-25
"LMBR1L",0.0453384062248828,3.93282750458504e-25,7.94216343799104e-25
"OSTM1",0.045291515899351,4.39887618988316e-25,8.87668548522964e-25
"DCAF10",0.0452355770478719,5.02688797882893e-25,1.01326143800293e-24
"RECQL",0.0452306025293229,5.08686037203365e-25,1.02496723733623e-24
"SOS2",0.0452277288017808,5.12182830547817e-25,1.03162795496161e-24
"SLC6A6",0.04521641217644,5.26186157892301e-25,1.05943785166081e-24
"SOAT1",0.045170417353989,5.87112330708779e-25,1.18122711933134e-24
"YWHAQ",0.0451039363035478,6.87720000990574e-25,1.38209700869215e-24
"EIF4G1",0.0449915548413415,8.98051208618059e-25,1.80345253873522e-24
"AP5M1",0.0449692822405883,9.46749523958299e-25,1.90054069554738e-24
"BATF",0.0449585880159041,9.71052946630038e-25,1.94860364531931e-24
"OPTN",0.044933210407244,1.03122716524512e-24,2.06781732466314e-24
"RAD50",0.0448743135001761,1.1854911605928e-24,2.37538280804749e-24
"IBTK",0.0448683096393931,1.20244628099152e-24,2.40846197580416e-24
"YTHDC2",0.0448226086668657,1.33962906859933e-24,2.68223950752937e-24
"HMGXB3",0.0448136996727933,1.36812408017219e-24,2.73827726539469e-24
"INPP5K",0.0447731907867523,1.50545009292157e-24,3.01090018584315e-24
"MAP3K11",0.0447608003290555,1.55011914320871e-24,3.09909005001505e-24
"HP1BP3",0.044754642990898,1.57280295352989e-24,3.14327669128261e-24
"ACTR1A",0.0447310159869748,1.66293871929354e-24,3.32095568137127e-24
"PIEZO1",0.0447000703491131,1.78877551345653e-24,3.57093573285441e-24
"HERPUD2",0.0446906024306759,1.8291275843619e-24,3.65014073951406e-24
"CREB1",0.0446724381913394,1.90908429981545e-24,3.80829159290606e-24
"TCOF1",0.0446405960261368,2.05769063135934e-24,4.10321907206418e-24
"IKZF5",0.0446243819074544,2.13770794835183e-24,4.26120661196572e-24
"KLF6",0.0445985564654875,2.27156769057649e-24,4.52636485556733e-24
"ATF2",0.0445645442088509,2.46060437885735e-24,4.90123337161327e-24
"CHMP1A",0.0445604869209431,2.48416992575949e-24,4.94634793775349e-24
"RBL1",0.0445499273931811,2.54655506082099e-24,5.06869624569015e-24
"PARP4",0.044548466088897,2.55530973011584e-24,5.08424693076494e-24
"ITGB2-AS1",0.0444899546410005,2.93145704837694e-24,5.82836285345809e-24
"UBA7",0.0444888368228744,2.93915277766503e-24,5.84151203749478e-24
"CMTR1",0.0444660830163734,3.1002263079072e-24,6.15710876014829e-24
"TIA1",0.0444416757577878,3.28273203435701e-24,6.51238056650464e-24
"SAP30BP",0.0444282465598866,3.38764676402041e-24,6.71804453790675e-24
"ZNF407",0.0444273795611817,3.39453313582099e-24,6.72922874298998e-24
"ZDHHC24",0.0444101900392445,3.5339643838614e-24,7.00306158006014e-24
"USP4",0.0443800547168069,3.79222725711734e-24,7.50933335800417e-24
"UBB",0.0443574906431603,3.99776302452449e-24,7.91052962110821e-24
"PTBP2",0.0443542529275228,4.02814669568647e-24,7.9677302540548e-24
"TM9SF3",0.0443312138519035,4.2510575682384e-24,8.4055709719234e-24
"SCFD1",0.0443191012102643,4.37310816349826e-24,8.64373411445024e-24
"ATP6V1B2",0.0441616047590866,6.31442084366541e-24,1.24626119612819e-23
"CEP290",0.0441284349352376,6.82123630114792e-24,1.34579800999987e-23
"IRAK1",0.0441134463424601,7.06327486080929e-24,1.39253315188636e-23
"MED17",0.044098688189026,7.30989862451075e-24,1.44062916301968e-23
"RNF168",0.0440836284072359,7.57035370986783e-24,1.49141493890024e-23
"SEPTIN2",0.0440688225938813,7.83537140927859e-24,1.54306219873352e-23
"ATL3",0.043974399818133,9.75536660768186e-24,1.92047662101629e-23
"TRIM26",0.0439675437908818,9.91167524902583e-24,1.9505367478761e-23
"MTPN",0.043966755296845,9.92981017741645e-24,1.95339341609672e-23
"CIZ1",0.0439204806259806,1.10536899153077e-23,2.17210841510124e-23
"KMT5B",0.043887661201579,1.19262602659492e-23,2.3427202662152e-23
"R3HCC1L",0.0437718359990001,1.55869826144933e-23,3.05958298738308e-23
"UBN2",0.0437553697046501,1.61906870202125e-23,3.17692942693956e-23
"ANKRD13D",0.0437410853132571,1.67331134075311e-23,3.2821710092243e-23
"ZNRF2",0.0436739642222343,1.95327552295119e-23,3.82992418194353e-23
"CCDC84",0.0436665567590426,1.98688162221954e-23,3.8944034120338e-23
"SFI1",0.0436574461825626,2.02900038337583e-23,3.97551508873421e-23
"TMEM87A",0.0436531374463401,2.04922669731878e-23,4.01368857479201e-23
"FYB1",0.0435819675438123,2.41371025073281e-23,4.72415080980991e-23
"ANAPC5",0.0435772205186603,2.44018700211464e-23,4.77424046299921e-23
"CD247",0.0435693017857603,2.48499554241904e-23,4.86014707897753e-23
"ZC3H13",0.0435155840509003,2.81122711477528e-23,5.49222003820374e-23
"HCLS1",0.0435028045448786,2.89488148021774e-23,5.65360717446287e-23
"ASXL2",0.0434938158998707,2.95519280691106e-23,5.7693058848846e-23
"NDUFS1",0.0434682604985168,3.13354336156739e-23,6.11528093483036e-23
"EXOSC10",0.0433984144098699,3.67720884153134e-23,7.17368027704596e-23
"CLPTM1",0.0433863733468109,3.77994584369239e-23,7.37144063014866e-23
"ARHGEF9",0.0433530079288556,4.07971167987709e-23,7.95315408016488e-23
"PITPNM1",0.0433480176472087,4.12652484004427e-23,8.04150941753032e-23
"DUSP2",0.0433235675584261,4.36368642533653e-23,8.50060603535423e-23
"TGFBR2",0.0432977031975257,4.62926174917654e-23,9.01470235283368e-23
"OTUB1",0.0432818325026444,4.80007988163719e-23,9.34397086227102e-23
"EFTUD2",0.0432548345252781,5.10511466554203e-23,9.9305978250796e-23
"KIF20B",0.0432316788360093,5.38197218535227e-23,1.04616081586358e-22
"FBXW4",0.0432289513411537,5.41554619607121e-23,1.052308076544e-22
"SEC31A",0.043205951226073,5.70703760941391e-23,1.10854944280735e-22
"ARHGEF7",0.0431916252810933,5.89639227709381e-23,1.14491818387599e-22
"PPM1M",0.0431161823491164,7.00102136969066e-23,1.35891813569184e-22
"SP110",0.0430938755513017,7.36524175911633e-23,1.42910046785442e-22
"SS18",0.0430842690484244,7.52781533844229e-23,1.46012027297562e-22
"GDE1",0.0430485790410321,8.16353026160614e-23,1.58228855842549e-22
"ARFGEF2",0.0430088488133665,8.93385830519954e-23,1.73035404131565e-22
"ZCCHC17",0.0429016317058832,1.13904955087044e-22,2.20142838367297e-22
"RNF220",0.0428193000244856,1.3720900075755e-22,2.64897777571264e-22
"SON",0.0427811948594718,1.49535964688686e-22,2.88593184622641e-22
"UBE4A",0.0427574263020078,1.57773748009844e-22,3.04273916311946e-22
"C2CD5",0.0426791614422611,1.88204854505597e-22,3.62573092298791e-22
"SMC5",0.0426467674943482,2.02438759545909e-22,3.89855306467648e-22
"GATAD1",0.0425488249906538,2.52279446412658e-22,4.84627918767092e-22
"MARS",0.0425299813294934,2.63176907871414e-22,5.05202328837088e-22
"GMEB1",0.0425021993805406,2.80098490834521e-22,5.37494366699162e-22
"PCBP1-AS1",0.0424810948722065,2.93668589252473e-22,5.63334415346429e-22
"CDC42EP3",0.0424699077788445,3.01123640250518e-22,5.77224932554082e-22
"TMEM161B",0.0424250559028185,3.3294054443587e-22,6.37761908752599e-22
"TNKS2",0.0424242087578595,3.33572439930356e-22,6.38550782499288e-22
"KPNA1",0.0424241866315461,3.33588960105223e-22,6.38550782499288e-22
"RAB5B",0.0424166445508302,3.39267542257821e-22,6.49190426482707e-22
"SENP5",0.0423927778868568,3.57875068908916e-22,6.84310882738338e-22
"RAB22A",0.0423569965006871,3.87679661867936e-22,7.40776925579865e-22
"ATG4B",0.0423475347032198,3.9596338819295e-22,7.56070169602243e-22
"STAT3",0.0423053967289358,4.35033298812027e-22,8.30084746195589e-22
"USP48",0.0422549502635949,4.86850184358035e-22,9.28299998292007e-22
"PRPF8",0.0422086790841366,5.39725236698835e-22,1.02817520572062e-21
"ADPGK",0.0421863497523505,5.67236195745621e-22,1.08004973002993e-21
"TMX3",0.0420550556540417,7.5943529857117e-22,1.44498827694296e-21
"EIF4G2",0.042047661592404,7.71997827421379e-22,1.46837359845687e-21
"SLF1",0.0420451322131625,7.76342274498894e-22,1.47611680089645e-21
"LTN1",0.0420188890644392,8.22869658867884e-22,1.56403183752424e-21
"CDK11A",0.0419975886164455,8.62653860864896e-22,1.63907270008754e-21
"GCH1",0.041996599305926,8.64547206299934e-22,1.64209212512563e-21
"BAZ1A",0.0419781665408759,9.0058542097503e-22,1.7099402400363e-21
"TPR",0.0418494100112922,1.19729832300447e-21,2.27011462858381e-21
"MIGA1",0.0418469328066609,1.20386613948629e-21,2.28176594836621e-21
"ARHGEF2",0.041801107650013,1.33199636692242e-21,2.52373337614856e-21
"TNK2",0.0417939698899391,1.35313319685483e-21,2.56288175320084e-21
"ZCCHC8",0.0417913682584162,1.36091956240641e-21,2.57672528862498e-21
"NUTM2A-AS1",0.0417754641393482,1.4094916494497e-21,2.66775453146195e-21
"SYNCRIP",0.0416779933391452,1.74693901369238e-21,3.30528454115368e-21
"GPS1",0.0416264854531594,1.95636732377463e-21,3.69634960228753e-21
"UBE2W",0.0415887960669658,2.12516766923957e-21,4.01387511495983e-21
"NPLOC4",0.041578733094167,2.17262327927063e-21,4.10207081549592e-21
"SP140",0.041558841859654,2.26953282861001e-21,4.28204760882098e-21
"TP53BP2",0.0415244442528829,2.44730962434918e-21,4.61263175706596e-21
"VPS33A",0.0414797141135726,2.69922987120675e-21,5.08212167588909e-21
"CD46",0.0414480332897343,2.89301043346693e-21,5.44127885709216e-21
"CCND3",0.0414391708249387,2.94964010692403e-21,5.54585764443606e-21
"FBRSL1",0.041414298153723,3.11449578151326e-21,5.85173972454179e-21
"TFRC",0.0413651484291284,3.46751729272157e-21,6.50822612868951e-21
"TRA2A",0.0413576088599591,3.52506398016254e-21,6.61393651891462e-21
"VGLL4",0.0413053529559239,3.95072103861413e-21,7.41000422739369e-21
"NUP58",0.041270482255026,4.26265399062511e-21,7.98951605603969e-21
