"gene","cor","pval","FDR"
"PDCD5",0.101857220561485,8.84589326946577e-100,6.54635243061128e-99
"GMFG",0.101842467968458,9.44562242606932e-100,6.98245458899489e-99
"HSPA5",0.101808081329258,1.10057259708063e-99,8.12674467380727e-99
"PLXND1",0.101634752147348,2.37633390069718e-99,1.75277550117576e-98
"PDCD2",0.10163149779127,2.41089553157382e-99,1.77630959319701e-98
"UBE2D1",0.101601741616347,2.75110460011734e-99,2.02474034926127e-98
"ATXN10",0.101577486733461,3.06354536874671e-99,2.25221082603467e-98
"SUMO3",0.101524154462613,3.88067682424569e-99,2.84668069673286e-98
"CEBPG",0.101506950522693,4.18812224558983e-99,3.06884313504885e-98
"EIF4G2",0.101452961947019,5.31976443596856e-99,3.89378819219143e-98
"IKZF1",0.101433381188456,5.80165034813448e-99,4.24186238568521e-98
"U2SURP",0.10135213563907,8.31246872382339e-99,6.0710060875959e-98
"ANXA7",0.101262319248048,1.23661988683813e-98,9.01196845636939e-98
"DGKZ",0.101251385621294,1.29785246838596e-98,9.44791405168889e-98
"MLXIP",0.101185646769297,1.73529993973948e-98,1.26186484748447e-97
"RALBP1",0.101163402676439,1.91443614004855e-98,1.39061647957924e-97
"CELF2",0.101141330826215,2.11041282013312e-98,1.5313082176454e-97
"CCDC50",0.101135080325446,2.16946231748205e-98,1.57244885199945e-97
"SRGAP1",0.101080319602039,2.76259997719812e-98,2.000194139335e-97
"SNHG16",0.101036710805938,3.34862452029671e-98,2.42187005846324e-97
"DECR1",0.101019402652632,3.61423457515757e-98,2.61114787341298e-97
"PTK2B",0.101006241935237,3.83017726829986e-98,2.76417323893485e-97
"IPO7",0.100986695420373,4.17487948070336e-98,3.00969221184326e-97
"MACF1",0.100939479925148,5.14062041537036e-98,3.70191071892655e-97
"PRRC2C",0.100715650462503,1.37672192105112e-97,9.90351575465808e-97
"CTNNBIP1",0.100649106507273,1.84439175461937e-97,1.3253470288296e-96
"MZT2A",0.100476794842652,3.92946913005709e-97,2.82061678970836e-96
"PNRC1",0.100447886726314,4.46052435619255e-97,3.19838241617665e-96
"CAPN1",0.100442168905607,4.5737551482568e-97,3.27606230640664e-96
"NDUFA6",0.100427198689502,4.88398044363215e-97,3.49452718373252e-96
"LEPROTL1",0.100321968598168,7.74451379519928e-97,5.53534159079949e-96
"TMEM14C",0.100298625430197,8.57788213454834e-97,6.12444306084614e-96
"PLXDC2",0.100297290138034,8.62817115204686e-97,6.15378091761125e-96
"NRG1",0.100294251838435,8.74369666771218e-97,6.22953468658089e-96
"IDH3G",0.100291559078967,8.84737294191686e-97,6.29669414695998e-96
"ARF4",0.10024873591357,1.06710567467815e-96,7.58654300063422e-96
"ENY2",0.100236981309607,1.12342215220484e-96,7.97844394718725e-96
"GADD45GIP1",0.100218954236592,1.21560372930839e-96,8.62395434684317e-96
"CNPY2",0.100218008686748,1.22064188994914e-96,8.65052356330484e-96
"CSNK2A1",0.100203873529735,1.29848983449486e-96,9.19248359023346e-96
"TGFBI",0.100191287692169,1.37196365839552e-96,9.70236456095772e-96
"PEBP1",0.100087772343041,2.15690861509555e-96,1.52372952850995e-95
"CNIH4",0.100046550147794,2.58238393014377e-96,1.8223785329812e-95
"UBE2K",0.100045652665618,2.59252387638542e-96,1.82760639968582e-95
"SIRPB1",0.0999569358921311,3.81843740540627e-96,2.68898381496505e-95
"PRPF40A",0.0999231666510414,4.42441199748993e-96,3.1124412474456e-95
"IMPA2",0.0998858612629957,5.20593252728157e-96,3.65837065204976e-95
"TMEM147",0.0996934406603616,1.20350650887473e-95,8.44853992064211e-95
"GRSF1",0.0996616292089071,1.38213001119e-95,9.69229536148959e-95
"COTL1",0.0995536106168389,2.21044617698758e-95,1.54846962555465e-94
"FMN1",0.0995214822841571,2.54151403707246e-95,1.77852812845342e-94
"CSGALNACT2",0.0994645204851554,3.25466648810732e-95,2.27520572679603e-94
"MRPS33",0.0994352446785278,3.69562725354178e-95,2.58076683989504e-94
"TLN1",0.0994094132106824,4.13393776681954e-95,2.88384188321405e-94
"OCIAD1",0.0993933619862492,4.43204074258487e-95,3.08857839248883e-94
"SULT1A1",0.0993307374975427,5.81484517164278e-95,4.048003558615e-94
"MRPL15",0.099168703902229,1.17308513042415e-94,8.1494699091771e-94
"SPECC1",0.0990467562258352,1.98785454056299e-94,1.37953805771436e-93
"CBL",0.0990019677921171,2.41234353955579e-94,1.67239153156769e-93
"HSPE1",0.0989599567768983,2.89231935856095e-94,2.0030658911773e-93
"ARID1B",0.0989195196886955,3.44404475193876e-94,2.38269486974874e-93
"TMEM50A",0.0988980910740972,3.77777664499785e-94,2.61088075981773e-93
"HIST1H1D",0.0988711316465796,4.24383621652996e-94,2.92995503494174e-93
"AC007952.4",0.0988704059478015,4.25714449298405e-94,2.9361130575323e-93
"SNX2",0.0988491489155429,4.66599432505214e-94,3.2147787883212e-93
"TIMM13",0.0988362250508311,4.93347899264454e-94,3.3955735041967e-93
"PSMA4",0.0988222071433354,5.24092683283278e-94,3.60347384497958e-93
"ERCC1",0.0988151797328558,5.40217500813699e-94,3.71052883002428e-93
"CCDC6",0.0988116441362947,5.48516332396138e-94,3.76366591151811e-93
"SIRPA",0.0987636945765003,6.74463233366282e-94,4.62311376149634e-93
"XRCC5",0.0987571565499362,6.93737248252343e-94,4.75036048189168e-93
"GLG1",0.0987431580911861,7.36872097917495e-94,5.04056680477305e-93
"METAP2",0.0987272564153369,7.8912603231047e-94,5.39249556297962e-93
"SYNCRIP",0.0986241082520427,1.23036198717073e-93,8.39910376956349e-93
"ARPC5",0.0985940951045572,1.39997055332985e-93,9.54719979793748e-93
"SELENOF",0.0985804192173999,1.48480520100615e-93,1.01154244345531e-92
"TMED9",0.0985696666806435,1.5550911688865e-93,1.05834790639376e-92
"GLUD1",0.098567326160392,1.57082495004411e-93,1.0679694020117e-92
"EZR",0.0985309769223808,1.83659000970101e-93,1.2473895598883e-92
"CHURC1",0.0984726284805248,2.36008894199835e-93,1.59969554427244e-92
"NIPSNAP3A",0.0983656473294854,3.73641167501269e-93,2.53001964633956e-92
"RTN3",0.098347910834052,4.03193101417185e-93,2.72736283971786e-92
"CAPZA2",0.0983472067507296,4.04413162115654e-93,2.7328525803573e-92
"TMEM14B",0.098327226640512,4.40613627615268e-93,2.97447544777613e-92
"PARVB",0.0982895603440679,5.17878213160086e-93,3.4925456109284e-92
"SFT2D1",0.0981703252372573,8.63325481491296e-93,5.81051053438307e-92
"HNRNPM",0.0981441284840316,9.65831039263573e-93,6.49387904791287e-92
"MPLKIP",0.0981336731883817,1.01005396707022e-92,6.78439863423671e-92
"CCT4",0.0981263904529323,1.04204586794994e-92,6.99226364752771e-92
"TXN2",0.0980823855017918,1.25803408741442e-92,8.43311427334915e-92
"MARVELD1",0.0980513771249876,1.43653059404681e-92,9.62000968385701e-92
"AIMP1",0.0980477054717004,1.4592733190186e-92,9.76253850423444e-92
"NAGA",0.0979926995235924,1.84630789596533e-92,1.23394603636444e-91
"TOMM5",0.0979882142024568,1.88205604274532e-92,1.25658232794073e-91
"NUDT3",0.097986938280881,1.89235074179342e-92,1.26219605808554e-91
"RP2",0.0979053109311945,2.68224956970981e-92,1.78727585870106e-91
"SPCS2",0.0978718782918574,3.09394104711043e-92,2.05954881643471e-91
"MRPL21",0.0978663118187963,3.1683632935107e-92,2.10699308484956e-91
"HEBP1",0.0978362817734837,3.60176154360301e-92,2.39282867196665e-91
"SRP19",0.097802486396491,4.16059716377937e-92,2.76134871286548e-91
"CEBPA",0.0977496050586085,5.2134919420421e-92,3.45671566821225e-91
"SLTM",0.0977479022468074,5.25149076040664e-92,3.4784626917941e-91
"ACP1",0.0977138024558284,6.07336698608212e-92,4.01887488990004e-91
"PAK2",0.0976790246809592,7.04383102478799e-92,4.65644560828376e-91
"PPP4C",0.0976632360014926,7.53405365788919e-92,4.97559910871458e-91
"NUDC",0.0976475329257818,8.0553666180218e-92,5.31463537224515e-91
"NDUFS2",0.0974676812879554,1.73197070322969e-91,1.14156492656223e-90
"GNPTAB",0.0974630671186811,1.76628849593529e-91,1.16303838954795e-90
"HNRNPA3",0.0973678974072189,2.6468090360118e-91,1.74111626852694e-90
"TP53",0.0973320103777355,3.08259489024641e-91,2.02579173042716e-90
"HNRNPK",0.0973104393882569,3.37825452159505e-91,2.2179119479363e-90
"FH",0.0972854330580833,3.75657183343377e-91,2.46386917310509e-90
"XRCC6",0.0971620914006607,6.33865375408012e-91,4.15333923749226e-90
"YWHAQ",0.0971537413358554,6.56701427167301e-91,4.29875983145718e-90
"EMB",0.0971305455484865,7.24536219241055e-91,4.73816941028608e-90
"BTF3L4",0.0971161126677148,7.70227077953177e-91,5.03204995264332e-90
"LPP",0.0970814695955794,8.91971415336932e-91,5.82174514010154e-90
"HINT2",0.0970573893322256,9.87727900425886e-91,6.44044800570095e-90
"RAD23B",0.0970541043696961,1.00156210261286e-90,6.5242945145862e-90
"CHMP3",0.0970406384647498,1.06032140772528e-90,6.9003406786791e-90
"SEC13",0.0970358042999514,1.08224407849374e-90,7.0361641254841e-90
"ERO1A",0.0969061025834282,1.87333841614409e-90,1.21676058291301e-89
"H2AFZ",0.0968545375781488,2.32950087726852e-90,1.51157719388229e-89
"HNRNPA0",0.0968523339079255,2.35129184263027e-90,1.52423860728648e-89
"CMPK1",0.096848874248317,2.38591355732598e-90,1.54518506277936e-89
"DNAJC3",0.0966568374383228,5.36617162858904e-90,3.47192342313933e-89
"ADH5",0.0966495789731192,5.53293632240845e-90,3.57636173883213e-89
"ZBTB7A",0.0965373418052067,8.87864032219913e-90,5.73340769840851e-89
"MED28",0.096416273301896,1.47783880820718e-89,9.52479925520815e-89
"BAX",0.0964042644103706,1.55439266242543e-89,1.00085533316902e-88
"PFDN2",0.096365984029514,1.82582668206488e-89,1.17449812528982e-88
"TRMT112",0.0963348499613063,2.08107943674008e-89,1.3374083988272e-88
"HNRNPR",0.0963285143611372,2.13722757231227e-89,1.37217394038091e-88
"PRKACB",0.0962681641809008,2.75389750730084e-89,1.76640214034925e-88
"PDLIM2",0.0962626055271989,2.81893409585831e-89,1.80638592924254e-88
"ECHDC1",0.096245597843596,3.02759401750105e-89,1.93823961503177e-88
"TBC1D1",0.0961718694157234,4.12547293326612e-89,2.63856729670653e-88
"TMOD3",0.096167359172268,4.20427041999464e-89,2.68639628555531e-88
"ARL6IP1",0.09616321723823,4.27795489074601e-89,2.73087005907355e-88
"KCTD20",0.0961613198664367,4.31213772586363e-89,2.75006686234773e-88
"ADAM15",0.0961508514042752,4.50569375104985e-89,2.87077058995462e-88
"PTPN11",0.0961336301522415,4.84313776703287e-89,3.08283460147002e-88
"UBXN4",0.0960533645666928,6.78015792120182e-89,4.31171639665781e-88
"CHMP2A",0.0960265820970972,7.5851864528684e-89,4.81907857262009e-88
"NME1",0.0960215719271291,7.74604365460649e-89,4.91660645629197e-88
"DIAPH1",0.0959714752337622,9.55390951167954e-89,6.05835588939679e-88
"SFT2D2",0.0959349572051668,1.1131637218557e-88,7.05214516971085e-88
"SPN",0.0959280403578772,1.1458525688689e-88,7.25236867145972e-88
"ARF5",0.0959197622643468,1.18623564457488e-88,7.50086622136668e-88
"C6orf62",0.0959017688369273,1.27897634765631e-88,8.07965228122827e-88
"AHCYL1",0.0957880937523774,2.05707709683152e-88,1.29706369253562e-87
"PNRC2",0.0957201503186312,2.73205824395415e-88,1.72104234011801e-87
"EIF2D",0.0957153864021466,2.7869403398325e-88,1.75396339355404e-87
"GSR",0.0957114506074907,2.83311072546399e-88,1.78134499561599e-87
"CWC15",0.095705392973305,2.90566732653613e-88,1.82525017976777e-87
"MRPS25",0.0957043045990446,2.91889861842417e-88,1.83184162826057e-87
"SELENOT",0.0956227346399392,4.10235295934952e-88,2.57214070272243e-87
"MXD4",0.0955774929940506,4.95405638748246e-88,3.10324318654098e-87
"GIMAP7",0.0955476065470311,5.61126327326647e-88,3.51163248813402e-87
"MAP3K20",0.0954466037875353,8.54606973769281e-88,5.34329033132382e-87
"CELF1",0.09532573221899,1.41304467449533e-87,8.82658158018092e-87
"MRPS16",0.0953250243073324,1.41720969244256e-87,8.84434033809771e-87
"GLB1",0.095256068627717,1.887539039875e-87,1.17685332495468e-86
"ITGB1BP1",0.095220471690689,2.18832116517611e-87,1.36311625652031e-86
"DDX39B",0.095201436348633,2.36831736385152e-87,1.4738644803876e-86
"SGK3",0.0951848465987581,2.53718783576335e-87,1.57748946294208e-86
"HNRNPAB",0.0951818031662125,2.56944670072096e-87,1.59606299236984e-86
"LDLRAD3",0.0951672563747499,2.72937690277548e-87,1.69383408901372e-86
"FADS1",0.095141485131403,3.03747048457509e-87,1.88328800202107e-86
"RPL26L1",0.0951328458664955,3.14832900574781e-87,1.95021491189378e-86
"ITGB7",0.0951282976816013,3.20830324755187e-87,1.98552717170416e-86
"ACO2",0.0951278822103078,3.21383830028577e-87,1.98711443890128e-86
"UBE2N",0.0951164967357428,3.36928300857072e-87,2.08130224629161e-86
"RAB6A",0.0950914935135548,3.73746933738409e-87,2.3051220427482e-86
"ZCRB1",0.0950619382461544,4.22476198738967e-87,2.60254674913784e-86
"JAGN1",0.0950278208838694,4.86655527802596e-87,2.99514763661395e-86
"VKORC1",0.0949947130931113,5.58215959678245e-87,3.43241247265391e-86
"C18orf32",0.094931082756626,7.26527359068854e-87,4.46323969896294e-86
"LEPROT",0.0949155006390221,7.74938354652384e-87,4.75627302075637e-86
"SERPINB8",0.0949087513331046,7.96893579857682e-87,4.88654266658835e-86
"PPP1R7",0.0948962981274808,8.39044623475762e-87,5.1403008526125e-86
"LARS",0.0948723033190854,9.26632475609836e-87,5.67170289279946e-86
"SNX5",0.0948401411319411,1.05849964188721e-86,6.47290914463017e-86
"UBE2D3",0.094831894478587,1.09522566679413e-86,6.69137873137237e-86
"FOXP1",0.0946000328288587,2.85395225576708e-86,1.74205662327388e-85
"NOL7",0.094531471206016,3.78655026940267e-86,2.3092088698545e-85
"TAOK3",0.0944904359122205,4.48432095323071e-86,2.73225019827991e-85
"MLX",0.0944727638083999,4.82302719491286e-86,2.93594649080683e-85
"CTNNA1",0.0944039835604033,6.4023620712337e-86,3.89380020514123e-85
"MSRB1",0.0943747457306027,7.22117047727388e-86,4.38779568510102e-85
"RAD23A",0.0943651229552093,7.51287709928405e-86,4.56090270364885e-85
"MEAF6",0.0943165146471857,9.17606034457689e-86,5.56553433410874e-85
"RAB8A",0.0943057738950013,9.59049412011782e-86,5.81163094778878e-85
"BAG1",0.0942974356391422,9.92505524204094e-86,6.00892484789628e-85
"SLIRP",0.094263730697582,1.14002836647642e-85,6.88960232315021e-85
"PSMC4",0.0942628514147306,1.14415639455814e-85,6.90830891660106e-85
"SKP1",0.0942372563256842,1.27107850217649e-85,7.66773235307546e-85
"IVD",0.0941730428317237,1.6547695497797e-85,9.97334080002358e-85
"MAN2B1",0.0940904443307481,2.32267046856128e-85,1.39861975109586e-84
"PNISR",0.0940416378665797,2.83749041220255e-85,1.70708730734128e-84
"NDUFAF2",0.0939662354198974,3.8651922559948e-85,2.32328267678394e-84
"TPGS1",0.0937272860372385,1.02765005019349e-84,6.17143522064133e-84
"ITPR1",0.0936921671019606,1.18622833560935e-84,7.11737001365611e-84
"DNPH1",0.0936462272613592,1.43106289449209e-84,8.57868348042303e-84
"COX14",0.0936214282092629,1.58354979432516e-84,9.48428659269053e-84
"SEC11C",0.0936133447374091,1.63667544935014e-84,9.79370192857999e-84
"RPS6KA3",0.093605108853892,1.69263114311458e-84,1.011948377787e-83
"HMGA1",0.0935074619585863,2.52093685238835e-84,1.50580960200697e-83
"NSMCE1",0.0934727663902299,2.9039397685792e-84,1.7330380956106e-83
"RAB34",0.0934304691270406,3.45016763968615e-84,2.05718551778078e-83
"HK1",0.0934211865546145,3.58313181122733e-84,2.13456383055306e-83
"MRPL4",0.093264704031788,6.77424146877336e-84,4.03199959306884e-83
"TMEM33",0.0932601612884907,6.90054507228122e-84,4.10352413631657e-83
"PNN",0.0932375869936317,7.56388509985893e-84,4.49399567655917e-83
"PARVG",0.0932031332316127,8.70090234778523e-84,5.16495445489647e-83
"PHACTR2",0.0931941770531091,9.0234045372738e-84,5.35164683992568e-83
"RAB4A",0.0931670601849478,1.00743658646613e-83,5.9696640951802e-83
"ADD1",0.0931092991021881,1.27376485444117e-83,7.54113882850567e-83
"HLA-DPA1",0.0930088533238586,1.91465384429818e-83,1.13254060286073e-82
"FOXN2",0.092997330645609,2.00623889763314e-83,1.18566592095104e-82
"SLC31A2",0.0929946135214433,2.02846422837789e-83,1.19774277915694e-82
"RNASEH2B",0.0929943747985995,2.03042861107772e-83,1.19784545045061e-82
"CITED4",0.092946916505774,2.46113901703845e-83,1.44938556549184e-82
"ZC3H15",0.0929387099672184,2.54436287354411e-83,1.49707894670273e-82
"SRSF4",0.0929284471643805,2.65239995512617e-83,1.55927554479737e-82
"BIN2",0.0929231069222122,2.7104144365227e-83,1.59198178931843e-82
"LILRB4",0.0929214941045342,2.72818306235343e-83,1.60101269185478e-82
"EIF5B",0.0928947874689051,3.03988725660928e-83,1.78237035466398e-82
"CPED1",0.0928735743678155,3.31258581754121e-83,1.94056034320059e-82
"FAM126A",0.0927457189645443,5.55721184584199e-83,3.25264630347182e-82
"TBL1XR1",0.0927372557002229,5.75067762838664e-83,3.36293997674009e-82
"MTLN",0.0927233355003722,6.08360289998704e-83,3.55452431449024e-82
"C12orf10",0.092652743921328,8.09193135738911e-83,4.72382380287375e-82
"CAP1",0.0926482169171083,8.24126774369967e-83,4.80680742853974e-82
"PDE4D",0.0926106753431984,9.59045009838293e-83,5.58885985698448e-82
"MIS18BP1",0.0925933292473475,1.02861666277755e-82,5.98907351956641e-82
"NDUFA2",0.0925505809592033,1.22231628251041e-82,7.11069211303883e-82
"MRPL20",0.0924747877575461,1.65939332739416e-82,9.64495339727798e-82
"AKR1A1",0.0924325504964745,1.96737848319504e-82,1.14251406706379e-81
"AURKAIP1",0.0924163889222797,2.0997644242885e-82,1.21833686023331e-81
"RAB18",0.0923918954632586,2.31752505348722e-82,1.34352188975992e-81
"MAP2K2",0.0923818710358777,2.41301435564004e-82,1.39766805534475e-81
"MRPS5",0.0923213477554018,3.07886602751271e-82,1.7818004951609e-81
"LSM3",0.0922809259988237,3.62270614370319e-82,2.09471945560712e-81
"AGTRAP",0.0922764993592338,3.6877998188705e-82,2.13051647566871e-81
"EIF1AX",0.0921049070283811,7.34995034735272e-82,4.24255114959359e-81
"HP1BP3",0.0920861197063516,7.92581093844426e-82,4.57100648087863e-81
"CCDC85B",0.0920764813987198,8.23848441510078e-82,4.74724037355936e-81
"CMTM6",0.0920600952270137,8.79855221638895e-82,5.06560364265422e-81
"ATP2A2",0.0920594745722658,8.8204962919227e-82,5.07387103980764e-81
"VASP",0.0920442807743723,9.37505072219013e-82,5.38823791507319e-81
"ZDHHC7",0.0920405565086369,9.51620547514204e-82,5.46467078357942e-81
"ARRDC3",0.0919789896450209,1.21819369008096e-81,6.98347539557981e-81
"PLAC8",0.0919681625859642,1.272243128102e-81,7.28707750599521e-81
"CHMP4A",0.0919605629434845,1.31160317223001e-81,7.50609514304431e-81
"SNRPB2",0.0919405133214986,1.42137001019813e-81,8.12732082754317e-81
"COX16",0.0918512754615171,2.03221329816885e-81,1.16101682021773e-80
"FKBP3",0.0918499826412192,2.04276075360306e-81,1.16604688068297e-80
"PTBP3",0.091818284322975,2.31916108596946e-81,1.32269289557849e-80
"NIN",0.0918018208357036,2.47712630225514e-81,1.41158219438559e-80
"SCAMP2",0.091787398847617,2.62429429948749e-81,1.49417266924011e-80
"LRRC58",0.0917527085351414,3.01498746376225e-81,1.7151586847423e-80
"APP",0.0916541738111369,4.47053800157095e-81,2.54102797200592e-80
"POLR2J",0.0916012694415206,5.52248731106884e-81,3.13628523862908e-80
"AKR7A2",0.0915844610158837,5.90583938221897e-81,3.35115059092832e-80
"GAS7",0.0915696206146143,6.2663025100188e-81,3.5526748976293e-80
"RBBP4",0.0915484479833286,6.81886923773342e-81,3.86267867912249e-80
"HM13",0.0915365112527921,7.15154562196449e-81,4.04770221750782e-80
"PDS5A",0.0915140499851267,7.82204204015242e-81,4.42345403623159e-80
"CSNK2B",0.091448336953156,1.01655365127922e-80,5.74387156001517e-80
"NUFIP2",0.0914353225655601,1.07068190124282e-80,6.04460921461134e-80
"PSMD1",0.0913875433015344,1.29522979533348e-80,7.3061444610295e-80
"CLIP1",0.0912771916527729,2.00980231664077e-80,1.13273609926932e-79
"RHEB",0.0911341328858024,3.54948995787448e-80,1.99882894092427e-79
"TMX4",0.0909930485235972,6.21420717443726e-80,3.49353327705759e-79
"GET3",0.0909801988385227,6.53911194965433e-80,3.67310318582598e-79
"MRPS12",0.0909172686427131,8.39204409653287e-80,4.70996434612457e-79
"COA4",0.0908866239469486,9.47550338779693e-80,5.31358907496743e-79
"ARL2BP",0.0908372145894536,1.15236457374844e-79,6.45671607904277e-79
"BRD7",0.0908242061068727,1.21327051282299e-79,6.79228429354461e-79
"TTYH3",0.0908227762303528,1.22015802385952e-79,6.82513142108714e-79
"POLR3GL",0.090792493426589,1.37553989436777e-79,7.68785454746899e-79
"RAB13",0.0907635598420104,1.54239125156426e-79,8.61318653836804e-79
"SMS",0.0907630256053584,1.5456546677776e-79,8.62421161587333e-79
"EIF2AK4",0.0907593943077393,1.5680198639947e-79,8.74171074177046e-79
"PREX1",0.0906612036630266,2.3118598333785e-79,1.28778869985863e-78
"ANAPC5",0.0906573434479416,2.34739606253131e-79,1.30649581184147e-78
"DRAP1",0.0906536607071379,2.38180607234224e-79,1.32454552152698e-78
"CD68",0.0906037913998942,2.90043124499533e-79,1.61161835789193e-78
"LMO2",0.0905654438641494,3.37457852827362e-79,1.87352119121581e-78
"LYAR",0.0905458083414069,3.64652274714888e-79,2.02282231993582e-78
"PRKAR1A",0.0905426439887456,3.69234776336188e-79,2.04654569485426e-78
"PPIG",0.0905420950306699,3.70035582609872e-79,2.04928646329474e-78
"YWHAZ",0.0905261629829965,3.94046787895972e-79,2.18045741193056e-78
"JPX",0.0904910886599642,4.52523316683668e-79,2.50196775918491e-78
"LUC7L3",0.0904781677685732,4.76181494191637e-79,2.63059801498105e-78
"IDH2",0.0904769955014586,4.78387995815793e-79,2.64060700660698e-78
"MIR4435-2HG",0.0904704885652156,4.90822343965052e-79,2.70700864066463e-78
"TNRC6B",0.0904434006015002,5.46144544795881e-79,3.00964333170053e-78
"UGP2",0.0904360747737776,5.62146294983319e-79,3.09527466126618e-78
"TMEM205",0.0902859692725407,1.0153190933081e-78,5.58592494591381e-78
"POLR2G",0.0902279076798155,1.2758522938622e-78,7.01351836149392e-78
"MRPL3",0.0902126177269815,1.35491625177268e-78,7.44202768830806e-78
"HCLS1",0.0902072365712383,1.38388907403749e-78,7.59492855234684e-78
"STK4",0.0901917986399067,1.47048271047298e-78,8.06354863365919e-78
"ADA2",0.0901754736990532,1.56793508925277e-78,8.59089741777317e-78
"PTDSS1",0.0901386187072142,1.81227520426598e-78,9.92153937523683e-78
"NDUFA10",0.0901327114829503,1.8548248044539e-78,1.01461798379367e-77
"LARP1",0.0900497366779363,2.56922251248672e-78,1.40311009049275e-77
"VMA21",0.090012403332299,2.97456975664064e-78,1.62315429624192e-77
"MAFG",0.090011459449102,2.98560501567607e-78,1.62784821148109e-77
"TRAPPC2L",0.0899736714683303,3.46259527045534e-78,1.88638129962103e-77
"CPNE1",0.0899549883194179,3.72577972153215e-78,2.02810954735965e-77
"PYM1",0.0898968647656076,4.6789972454292e-78,2.54491801397735e-77
"CACYBP",0.0898916103578316,4.7763203716776e-78,2.59574194041618e-77
"PILRA",0.0898052535059231,6.6982083027608e-78,3.63725759297644e-77
"METTL26",0.0897874430616866,7.18175748416508e-78,3.89667133569054e-77
"TAOK1",0.0897549486200478,8.15540081144673e-78,4.42136397314251e-77
"LRRC41",0.0897326658932505,8.8980831310243e-78,4.81953911351455e-77
"HDDC2",0.0897324884366272,8.90426060434078e-78,4.81953911351455e-77
"EMC10",0.0897302237001694,8.98347529565008e-78,4.85848421405813e-77
"NCEH1",0.0896816961432573,1.08603013801319e-77,5.8687735244816e-77
"DCAF7",0.0896812337296188,1.08799479384181e-77,5.8746450127536e-77
"DMAC1",0.0896445470356585,1.25570859864717e-77,6.77475042334644e-77
"RER1",0.0894913068950637,2.28390912029349e-77,1.23121289401801e-76
"WAC",0.0894577197578824,2.60351156725012e-77,1.40237458815646e-76
"FGR",0.0893733977495215,3.616312570754e-77,1.94635004813711e-76
"PRR13",0.0893644341817474,3.74479368024307e-77,2.01388020263876e-76
"PMF1",0.0891810519159891,7.64333599058569e-77,4.10714199012195e-76
"PTPN18",0.0891748975318945,7.82835768956784e-77,4.20318723460745e-76
"GTF2H5",0.0891467853029004,8.73194168710712e-77,4.6845781785683e-76
"MRPL16",0.0891170477117045,9.80115797479343e-77,5.2539861259109e-76
"TUBB",0.0891096339261448,1.00874553223813e-76,5.4031285914116e-76
"ATP6V1B2",0.0890585500356708,1.23001990488464e-76,6.5830665309426e-76
"LASP1",0.0890380377173514,1.33193522095051e-76,7.12281904728928e-76
"TXNDC17",0.0890152729650742,1.4549258037424e-76,7.77432398325609e-76
"NCOA4",0.0889692168700879,1.73945547508273e-76,9.28727623966758e-76
"TMEM173",0.088966645443228,1.75688439780307e-76,9.37285217009772e-76
"REST",0.0889479387755351,1.88902803076379e-76,1.00697988253464e-75
"CPNE2",0.0889309514841757,2.01759047400778e-76,1.07465607254077e-75
"NUS1",0.0889236316908387,2.07564313181706e-76,1.10469789593128e-75
"PCMT1",0.0888105611223409,3.21608390976511e-76,1.71030217458892e-75
"RAB14",0.0887808589216729,3.60780708663196e-76,1.91709526684415e-75
"CAMTA1",0.0887776001868912,3.65358097105352e-76,1.93987751558318e-75
"ETNK1",0.0887373374564748,4.26926096288831e-76,2.26497667261878e-75
"CALCOCO2",0.0886854427181562,5.21771778445387e-76,2.765969253407e-75
"SHMT2",0.0886599196774597,5.75855104790787e-76,3.05025388048326e-75
"AUP1",0.0885849684056532,7.69173095314263e-76,4.0710189933959e-75
"WAS",0.0885335735722413,9.37914423636449e-76,4.96019564753189e-75
"SYK",0.0884790888585111,1.15724665676201e-75,6.11530816251016e-75
"RETN",0.0884525899138171,1.28171527343275e-75,6.76769943114844e-75
"ALDH2",0.0884024510278248,1.55488912686404e-75,8.20363427343884e-75
"TMBIM6",0.0883486079242072,1.91316678171205e-75,1.00859619934229e-74
"CSF2RA",0.0883289769993086,2.06334603180626e-75,1.08691220100661e-74
"TMED3",0.0883273232505338,2.07652177416916e-75,1.09299218483019e-74
"USP22",0.0882723593580108,2.56557623139965e-75,1.3493478764201e-74
"DAP3",0.0882463007582926,2.83602761750154e-75,1.49041828445289e-74
"LSM4",0.0882332559045419,2.98190859798466e-75,1.56585310208143e-74
"THAP12",0.0882283262991839,3.03896382708858e-75,1.59456219633119e-74
"LSM2",0.0882148280151727,3.20082477277514e-75,1.67817537067913e-74
"IFI27L2",0.0881987320918253,3.40510622897758e-75,1.78388102363822e-74
"ROCK1",0.0881860331643352,3.57540600427535e-75,1.87163272054789e-74
"PSMD7",0.0881753782264879,3.7248281279724e-75,1.94832683159776e-74
"TARDBP",0.0881281454701104,4.46582551328341e-75,2.33409161592703e-74
"STAG2",0.0880946624123868,5.07847899574308e-75,2.65222673548175e-74
"RBM8A",0.0880895301755561,5.17952108160912e-75,2.70288580623752e-74
"DCTN2",0.0880809749056976,5.35242960359215e-75,2.79093952050128e-74
"EIF4G1",0.0880755013742115,5.46606045737965e-75,2.84797075232632e-74
"HLA-C",0.0880547229310386,5.91975085476718e-75,3.0819558924819e-74
"EFCAB14",0.088049084155859,6.04922156838855e-75,3.14691230890509e-74
