1.024546392634528291e-01,1.191414033613445556e+00,3.570000000000000000e+04
1.034791856560873524e-01,1.193819212903593607e+00,3.509000000000000000e+04
1.045037320487218757e-01,1.197640192748700816e+00,3.444900000000000000e+04
1.055282784413563990e-01,1.200678595703182694e+00,3.383800000000000000e+04
1.065528248339909223e-01,1.201693190351746487e+00,3.329000000000000000e+04
1.075773712266254456e-01,1.204155788572651486e+00,3.271100000000000000e+04
1.086019176192599689e-01,1.205847938304621003e+00,3.215800000000000000e+04
1.096264640118944922e-01,1.209278527529620506e+00,3.156600000000000000e+04
1.106510104045290155e-01,1.211462676941927663e+00,3.101300000000000000e+04
1.116755567971635388e-01,1.214030631340490274e+00,3.045800000000000000e+04
1.127001031897980621e-01,1.215863109358815697e+00,2.992800000000000000e+04
1.137246495824325854e-01,1.217110367097212986e+00,2.942000000000000000e+04
1.147491959750671087e-01,1.219010552902913380e+00,2.890000000000000000e+04
1.157737423677016320e-01,1.220352297130786967e+00,2.840500000000000000e+04
1.167982887603361553e-01,1.222835945064008278e+00,2.788700000000000000e+04
1.178228351529706786e-01,1.225437020530430354e+00,2.737300000000000000e+04
1.188473815456052018e-01,1.228628202263926106e+00,2.685600000000000000e+04
1.198719279382397251e-01,1.229552095173145565e+00,2.639400000000000000e+04
1.208964743308742484e-01,1.232461092875072328e+00,2.589500000000000000e+04
1.219210207235087717e-01,1.233230264450469571e+00,2.544900000000000000e+04
1.229455671161432950e-01,1.234512681014481084e+00,2.499700000000000000e+04
1.239701135087778183e-01,1.235876298317787336e+00,2.455100000000000000e+04
1.249946599014123416e-01,1.239507478810038199e+00,2.406800000000000000e+04
1.260192062940468649e-01,1.241269522156854155e+00,2.362600000000000000e+04
1.270437526866813882e-01,1.241214414879876049e+00,2.322600000000000000e+04
1.280682990793159115e-01,1.243032241084353284e+00,2.279700000000000000e+04
1.290928454719504348e-01,1.245555878538527006e+00,2.236100000000000000e+04
1.301173918645849581e-01,1.248190013679890464e+00,2.192800000000000000e+04
1.311419382572194814e-01,1.251854344083019210e+00,2.148900000000000000e+04
1.321664846498540047e-01,1.255067752350204069e+00,2.106100000000000000e+04
1.331910310424885280e-01,1.256714085256689595e+00,2.066700000000000000e+04
1.342155774351230513e-01,1.258206104235491507e+00,2.028100000000000000e+04
1.352401238277575746e-01,1.261602133762769862e+00,1.987100000000000000e+04
1.362646702203920979e-01,1.263874371343528757e+00,1.948600000000000000e+04
1.372892166130266212e-01,1.265093714046648055e+00,1.912200000000000000e+04
1.383137630056611445e-01,1.268313494181701806e+00,1.873400000000000000e+04
1.393383093982956678e-01,1.270844469857866477e+00,1.836300000000000000e+04
1.403628557909301910e-01,1.276243178527675548e+00,1.795800000000000000e+04
1.413874021835647143e-01,1.279171876776173500e+00,1.759400000000000000e+04
1.424119485761992376e-01,1.283957236650979050e+00,1.721100000000000000e+04
1.434364949688337609e-01,1.289212358882947163e+00,1.683000000000000000e+04
1.444610413614682842e-01,1.293571532669419488e+00,1.646800000000000000e+04
1.454855877541028075e-01,1.295596989034136559e+00,1.614100000000000000e+04
1.465101341467373308e-01,1.298342862564037636e+00,1.581000000000000000e+04
1.475346805393718541e-01,1.299784866468842726e+00,1.550100000000000000e+04
1.485592269320063774e-01,1.301901843317972318e+00,1.519000000000000000e+04
1.495837733246409007e-01,1.305843302159725550e+00,1.486300000000000000e+04
1.506083197172754240e-01,1.307673120494335706e+00,1.456400000000000000e+04
1.516328661099099473e-01,1.309772039243167541e+00,1.427000000000000000e+04
1.526574125025444706e-01,1.311527783737395314e+00,1.398300000000000000e+04
1.536819588951789939e-01,1.314715841005406949e+00,1.368600000000000000e+04
1.547065052878135172e-01,1.317633201463014103e+00,1.339700000000000000e+04
1.557310516804480405e-01,1.321889703076101208e+00,1.310000000000000000e+04
1.567555980730825638e-01,1.327068432153737820e+00,1.280100000000000000e+04
1.577801444657170871e-01,1.332782692153883009e+00,1.250200000000000000e+04
1.588046908583516104e-01,1.336821037133976819e+00,1.222600000000000000e+04
1.598292372509861337e-01,1.336528224797798980e+00,1.199200000000000000e+04
1.608537836436206570e-01,1.339916126832594756e+00,1.173200000000000000e+04
1.618783300362551802e-01,1.345218343660005367e+00,1.145900000000000000e+04
1.629028764288897035e-01,1.348409634255129275e+00,1.120900000000000000e+04
1.639274228215242268e-01,1.350976663628076668e+00,1.097000000000000000e+04
1.649519692141587501e-01,1.356895218528203273e+00,1.070800000000000000e+04
1.659765156067932734e-01,1.359801909307875922e+00,1.047500000000000000e+04
1.670010619994277967e-01,1.362240487804878164e+00,1.024900000000000000e+04
1.680256083920623200e-01,1.365841133619399184e+00,1.002100000000000000e+04
1.690501547846968433e-01,1.368776961534537318e+00,9.801000000000000000e+03
1.700747011773313666e-01,1.373512223150856748e+00,9.572000000000000000e+03
1.710992475699658899e-01,1.373615778251599195e+00,9.379000000000000000e+03
1.721237939626004132e-01,1.374039064200217597e+00,9.190000000000000000e+03
1.731483403552349365e-01,1.376957711996438904e+00,8.986000000000000000e+03
1.741728867478694598e-01,1.377556868537666013e+00,8.801000000000000000e+03
1.751974331405039831e-01,1.378778990133487925e+00,8.614000000000000000e+03
1.762219795331385064e-01,1.383690249702735020e+00,8.410000000000000000e+03
1.772465259257730297e-01,1.383102766318854648e+00,8.242000000000000000e+03
1.782710723184075530e-01,1.381307026224641188e+00,8.084000000000000000e+03
1.792956187110420763e-01,1.384675022154703061e+00,7.899000000000000000e+03
1.803201651036765996e-01,1.385794954721862648e+00,7.730000000000000000e+03
1.813447114963111229e-01,1.388049880920878554e+00,7.557000000000000000e+03
1.823692578889456462e-01,1.387418636056718446e+00,7.405000000000000000e+03
1.833938042815801694e-01,1.388331171519249452e+00,7.247000000000000000e+03
1.844183506742146927e-01,1.391748128266704576e+00,7.079000000000000000e+03
1.854428970668492160e-01,1.398916896301667823e+00,6.895000000000000000e+03
1.864674434594837393e-01,1.397710331557134422e+00,6.756000000000000000e+03
1.874919898521182626e-01,1.400011207027108906e+00,6.603000000000000000e+03
1.885165362447527859e-01,1.402184100418409907e+00,6.453000000000000000e+03
1.895410826373873092e-01,1.404676923076922934e+00,6.305000000000000000e+03
1.905656290300218325e-01,1.401907003072941915e+00,6.183000000000000000e+03
1.915901754226563558e-01,1.402895798875289479e+00,6.046000000000000000e+03
1.926147218152908791e-01,1.403404902789518349e+00,5.915000000000000000e+03
1.936392682079254024e-01,1.398575929752066127e+00,5.808000000000000000e+03
1.946638146005599257e-01,1.396369179406079741e+00,5.691000000000000000e+03
1.956883609931944490e-01,1.401096954406199524e+00,5.549000000000000000e+03
1.967129073858289723e-01,1.403818014027316430e+00,5.418000000000000000e+03
1.977374537784634956e-01,1.403094097680558150e+00,5.302000000000000000e+03
1.987620001710980189e-01,1.401562295397650537e+00,5.193000000000000000e+03
1.997865465637325422e-01,1.399394928248476333e+00,5.086000000000000000e+03
2.008110929563670655e-01,1.401045079492855727e+00,4.969000000000000000e+03
2.018356393490015888e-01,1.397009439770162009e+00,4.873000000000000000e+03
2.028601857416361121e-01,1.399999158780231401e+00,4.754000000000000000e+03
2.038847321342706354e-01,1.395254233654876774e+00,4.665000000000000000e+03
2.049092785269051586e-01,1.389123335516262880e+00,4.581000000000000000e+03
2.059338249195396819e-01,1.388964501004688268e+00,4.479000000000000000e+03
2.069583713121742052e-01,1.393345475372279374e+00,4.365000000000000000e+03
2.079829177048087285e-01,1.393234356690883580e+00,4.267000000000000000e+03
2.090074640974432518e-01,1.392899568552253164e+00,4.172000000000000000e+03
2.100320104900777751e-01,1.387710481309552879e+00,4.093000000000000000e+03
2.110565568827122984e-01,1.382273406374501912e+00,4.016000000000000000e+03
2.120811032753468217e-01,1.380337404580152638e+00,3.930000000000000000e+03
2.131056496679813450e-01,1.377571725571725469e+00,3.848000000000000000e+03
2.141301960606158683e-01,1.370537708388462672e+00,3.779000000000000000e+03
2.151547424532503916e-01,1.367366117265603753e+00,3.700000000000000000e+03
2.161792888458849149e-01,1.365299917149958686e+00,3.621000000000000000e+03
2.172038352385194382e-01,1.361924139875916540e+00,3.546000000000000000e+03
2.182283816311539615e-01,1.357877950489349450e+00,3.474000000000000000e+03
2.192529280237884848e-01,1.355272433068549720e+00,3.399000000000000000e+03
2.202774744164230081e-01,1.343704002389486396e+00,3.348000000000000000e+03
2.213020208090575314e-01,1.340190665039658224e+00,3.278000000000000000e+03
2.223265672016920547e-01,1.338516692667706565e+00,3.205000000000000000e+03
2.233511135943265780e-01,1.335768176020408093e+00,3.136000000000000000e+03
2.243756599869611013e-01,1.332855606258148473e+00,3.068000000000000000e+03
2.254002063795956246e-01,1.325907671869810622e+00,3.011000000000000000e+03
2.264247527722301478e-01,1.328851346743948225e+00,2.933000000000000000e+03
2.274492991648646711e-01,1.323325565217391198e+00,2.875000000000000000e+03
2.284738455574991944e-01,1.319494669509594820e+00,2.814000000000000000e+03
2.294983919501337177e-01,1.311947501810282413e+00,2.762000000000000000e+03
2.305229383427682410e-01,1.309251388374676361e+00,2.701000000000000000e+03
2.315474847354027643e-01,1.301951320754717090e+00,2.650000000000000000e+03
2.325720311280372876e-01,1.291309551208285500e+00,2.607000000000000000e+03
2.335965775206718109e-01,1.284278842393429931e+00,2.557000000000000000e+03
2.346211239133063342e-01,1.273348569157392696e+00,2.516000000000000000e+03
2.356456703059408575e-01,1.270531707317073211e+00,2.460000000000000000e+03
2.366702166985753808e-01,1.260687758478080900e+00,2.418000000000000000e+03
2.376947630912099041e-01,1.255671874999999993e+00,2.368000000000000000e+03
2.387193094838444274e-01,1.249628608358466231e+00,2.321000000000000000e+03
2.397438558764789507e-01,1.245449581682078311e+00,2.271000000000000000e+03
2.407684022691134740e-01,1.236730493273542564e+00,2.230000000000000000e+03
2.417929486617479973e-01,1.224209831588529918e+00,2.197000000000000000e+03
2.428174950543825206e-01,1.215868799258229105e+00,2.157000000000000000e+03
2.438420414470170439e-01,1.206845210004719116e+00,2.119000000000000000e+03
2.448665878396515672e-01,1.198158577606919906e+00,2.081000000000000000e+03
2.458911342322860905e-01,1.185183812774256662e+00,2.051000000000000000e+03
2.469156806249206138e-01,1.177610337972166965e+00,2.012000000000000000e+03
2.479402270175551370e-01,1.166232323232323287e+00,1.980000000000000000e+03
2.489647734101896603e-01,1.158271230056613588e+00,1.943000000000000000e+03
2.499893198028241836e-01,1.150096486628211956e+00,1.907000000000000000e+03
2.510138661954587347e-01,1.139400852878464709e+00,1.876000000000000000e+03
2.520384125880932302e-01,1.129686550976138681e+00,1.844000000000000000e+03
2.530629589807277258e-01,1.120351545253863046e+00,1.812000000000000000e+03
2.540875053733622768e-01,1.104477386934673344e+00,1.791000000000000000e+03
