1.156847210610936899e-01,7.742519099418163631e-01,3.953000000000000000e+04
1.168415682717046239e-01,7.708653940032372809e-01,3.892100000000000000e+04
1.179984154823155579e-01,7.670411341228023927e-01,3.833800000000000000e+04
1.191552626929264919e-01,7.629148643282595010e-01,3.777500000000000000e+04
1.203121099035374258e-01,7.601235465116278345e-01,3.715200000000000000e+04
1.214689571141483598e-01,7.561549245736772784e-01,3.659200000000000000e+04
1.226258043247592938e-01,7.520707191210742604e-01,3.604400000000000000e+04
1.237826515353702278e-01,7.491877944869227424e-01,3.544200000000000000e+04
1.249394987459811618e-01,7.466221507722340389e-01,3.483400000000000000e+04
1.260963459565920819e-01,7.435264202720850424e-01,3.425400000000000000e+04
1.272531931672030159e-01,7.401207004006529200e-01,3.369400000000000000e+04
1.284100403778139499e-01,7.376793461840593924e-01,3.309800000000000000e+04
1.295668875884248838e-01,7.341599913999632410e-01,3.255800000000000000e+04
1.307237347990358178e-01,7.307709029578036697e-01,3.201700000000000000e+04
1.318805820096467518e-01,7.285328348711421764e-01,3.142900000000000000e+04
1.330374292202576858e-01,7.258047682290823532e-01,3.087100000000000000e+04
1.341942764308686198e-01,7.225377541939949078e-01,3.034100000000000000e+04
1.353511236414795538e-01,7.196779757709989012e-01,2.979800000000000000e+04
1.365079708520904878e-01,7.172830569328090267e-01,2.924500000000000000e+04
1.376648180627014217e-01,7.150492157546183281e-01,2.869000000000000000e+04
1.388216652733123557e-01,7.136302831933968305e-01,2.810800000000000000e+04
1.399785124839232897e-01,7.111934430985710209e-01,2.757400000000000000e+04
1.411353596945342237e-01,7.100477107719661563e-01,2.699600000000000000e+04
1.422922069051451577e-01,7.084713713032296800e-01,2.644200000000000000e+04
1.434490541157560917e-01,7.063612472504148254e-01,2.591200000000000000e+04
1.446059013263670256e-01,7.035576279856766702e-01,2.541300000000000000e+04
1.457627485369779596e-01,7.016309361189232430e-01,2.489000000000000000e+04
1.469195957475888936e-01,6.997087111731156162e-01,2.437100000000000000e+04
1.480764429581998276e-01,6.974301512168558093e-01,2.387300000000000000e+04
1.492332901688107616e-01,6.949300158180496956e-01,2.339100000000000000e+04
1.503901373794216956e-01,6.926916797625283229e-01,2.290700000000000000e+04
1.515469845900326296e-01,6.888100933748332322e-01,2.249000000000000000e+04
1.527038318006435635e-01,6.853809264799203271e-01,2.206200000000000000e+04
1.538606790112544975e-01,6.815056107134610519e-01,2.165500000000000000e+04
1.550175262218654315e-01,6.785486925795053414e-01,2.122500000000000000e+04
1.561743734324763655e-01,6.739225531098643751e-01,2.085200000000000000e+04
1.573312206430872995e-01,6.702238134806196568e-01,2.045900000000000000e+04
1.584880678536982335e-01,6.665415774002292348e-01,2.007100000000000000e+04
1.596449150643091675e-01,6.639148438294841803e-01,1.965700000000000000e+04
1.608017622749201014e-01,6.614088429365615474e-01,1.924700000000000000e+04
1.619586094855310354e-01,6.589968685313942753e-01,1.884100000000000000e+04
1.631154566961419694e-01,6.559868898640229817e-01,1.845900000000000000e+04
1.642723039067529034e-01,6.520484868566379655e-01,1.810800000000000000e+04
1.654291511173638374e-01,6.486081126760564475e-01,1.775000000000000000e+04
1.665859983279747714e-01,6.450236193322222977e-01,1.740000000000000000e+04
1.677428455385857053e-01,6.415304842302731458e-01,1.705800000000000000e+04
1.688996927491966393e-01,6.388658361284139664e-01,1.669600000000000000e+04
1.700565399598075733e-01,6.365341333496602472e-01,1.633300000000000000e+04
1.712133871704185073e-01,6.333377508282803658e-01,1.599600000000000000e+04
1.723702343810294413e-01,6.302231584322737223e-01,1.566600000000000000e+04
1.735270815916403753e-01,6.263724443286886601e-01,1.535800000000000000e+04
1.746839288022513093e-01,6.230636883393164682e-01,1.504200000000000000e+04
1.758407760128622432e-01,6.198328467648854812e-01,1.472800000000000000e+04
1.769976232234731772e-01,6.182502954877285850e-01,1.438300000000000000e+04
1.781544704340841112e-01,6.128245825077838216e-01,1.413200000000000000e+04
1.793113176446950452e-01,6.092800375695396342e-01,1.384100000000000000e+04
1.804681648553059792e-01,6.042254028994038517e-01,1.358800000000000000e+04
1.816250120659169132e-01,6.007678316422397913e-01,1.330500000000000000e+04
1.827818592765278471e-01,5.973611025798526430e-01,1.302400000000000000e+04
1.839387064871387811e-01,5.945513152728700845e-01,1.273500000000000000e+04
1.850955536977497151e-01,5.893817789153735776e-01,1.250100000000000000e+04
1.862524009083606491e-01,5.837945774303859858e-01,1.228200000000000000e+04
1.874092481189715831e-01,5.792724404218217993e-01,1.204300000000000000e+04
1.885660953295825171e-01,5.751085593220338632e-01,1.180000000000000000e+04
1.897229425401934511e-01,5.713337084487534190e-01,1.155200000000000000e+04
1.908797897508043850e-01,5.659654381943219903e-01,1.134200000000000000e+04
1.920366369614153190e-01,5.625052261668769260e-01,1.109800000000000000e+04
1.931934841720262530e-01,5.587202945236999785e-01,1.086500000000000000e+04
1.943503313826371870e-01,5.534065635255508431e-01,1.066500000000000000e+04
1.955071785932481210e-01,5.492925124473381215e-01,1.044400000000000000e+04
1.966640258038590550e-01,5.438536870854466798e-01,1.025100000000000000e+04
1.978208730144699889e-01,5.393122014331209746e-01,1.004800000000000000e+04
1.989777202250809229e-01,5.336650111494019022e-01,9.866000000000000000e+03
2.001345674356918569e-01,5.298061943235964355e-01,9.654000000000000000e+03
2.012914146463027909e-01,5.250999577345730751e-01,9.464000000000000000e+03
2.024482618569137249e-01,5.197443738559276438e-01,9.287000000000000000e+03
2.036051090675246589e-01,5.160454645530603290e-01,9.084000000000000000e+03
2.047619562781355929e-01,5.113822471910113299e-01,8.900000000000000000e+03
2.059188034887465268e-01,5.063951862464183273e-01,8.725000000000000000e+03
2.070756506993574608e-01,5.020243474189395316e-01,8.543000000000000000e+03
2.082324979099683948e-01,4.977232719445108811e-01,8.362000000000000000e+03
2.093893451205793288e-01,4.923986832479883002e-01,8.202000000000000000e+03
2.105461923311902628e-01,4.874781634938409325e-01,8.037000000000000000e+03
2.117030395418011968e-01,4.822082223068138163e-01,7.881000000000000000e+03
2.128598867524121308e-01,4.759466683884297500e-01,7.744000000000000000e+03
2.140167339630230647e-01,4.689975062344139967e-01,7.619000000000000000e+03
2.151735811736339987e-01,4.650136931131695350e-01,7.449000000000000000e+03
2.163304283842449327e-01,4.599373886833812985e-01,7.298000000000000000e+03
2.174872755948558667e-01,4.547496855345911637e-01,7.155000000000000000e+03
2.186441228054668007e-01,4.511834836124230530e-01,6.987000000000000000e+03
2.198009700160777347e-01,4.452006708473092988e-01,6.856000000000000000e+03
2.209578172266886686e-01,4.409955237242614290e-01,6.702000000000000000e+03
2.221146644372996026e-01,4.340661407766990831e-01,6.592000000000000000e+03
2.232715116479105366e-01,4.288364565587733934e-01,6.457000000000000000e+03
