1.384295639838035719e-01,4.800638359329866822e-01,1.731000000000000000e+04
1.398138596236415954e-01,4.752872201823996612e-01,1.688600000000000000e+04
1.411981552634796189e-01,4.695545862110747648e-01,1.650600000000000000e+04
1.425824509033176424e-01,4.645945979509469304e-01,1.610400000000000000e+04
1.439667465431556659e-01,4.600416613581347902e-01,1.569800000000000000e+04
1.453510421829936894e-01,4.540720615063852383e-01,1.534800000000000000e+04
1.467353378228317129e-01,4.485602401601067601e-01,1.499000000000000000e+04
1.481196334626697364e-01,4.439095886660734958e-01,1.461100000000000000e+04
1.495039291025077599e-01,4.392251790478865492e-01,1.424200000000000000e+04
1.508882247423457834e-01,4.347574250288350761e-01,1.387200000000000000e+04
1.522725203821838069e-01,4.298228596776578203e-01,1.352600000000000000e+04
1.536568160220218304e-01,4.240175544794189122e-01,1.321600000000000000e+04
1.550411116618598539e-01,4.184667183262301138e-01,1.290500000000000000e+04
1.564254073016978774e-01,4.133627840457650970e-01,1.258500000000000000e+04
1.578097029415359009e-01,4.080364006514657915e-01,1.228000000000000000e+04
1.591939985813739245e-01,4.024374009508716044e-01,1.198700000000000000e+04
1.605782942212119480e-01,3.975488702499144211e-01,1.168400000000000000e+04
1.619625898610499715e-01,3.927178743961352581e-01,1.138500000000000000e+04
1.633468855008879950e-01,3.886504380814741477e-01,1.107000000000000000e+04
1.647311811407260185e-01,3.830634773757750078e-01,1.080700000000000000e+04
1.661154767805640420e-01,3.782675976061556367e-01,1.052600000000000000e+04
1.674997724204020655e-01,3.734344094411391479e-01,1.025200000000000000e+04
1.688840680602400890e-01,3.683655193115868975e-01,9.993000000000000000e+03
1.702683637000781125e-01,3.635159732922444431e-01,9.735000000000000000e+03
1.716526593399161360e-01,3.593315372424722431e-01,9.465000000000000000e+03
1.730369549797541595e-01,3.545700802777174698e-01,9.217000000000000000e+03
1.744212506195921830e-01,3.495263802315227153e-01,8.983000000000000000e+03
1.758055462594302065e-01,3.439302246038080102e-01,8.771000000000000000e+03
1.771898418992682300e-01,3.387393592142188825e-01,8.552000000000000000e+03
1.785741375391062535e-01,3.331001437470053061e-01,8.348000000000000000e+03
1.799584331789442770e-01,3.285137795275591133e-01,8.128000000000000000e+03
1.813427288187823005e-01,3.248390571537194127e-01,7.891000000000000000e+03
1.827270244586203241e-01,3.203488735512436403e-01,7.679000000000000000e+03
1.841113200984583476e-01,3.153971669116664156e-01,7.483000000000000000e+03
1.854956157382963711e-01,3.103148732008225164e-01,7.295000000000000000e+03
1.868799113781343946e-01,3.042839921502663025e-01,7.133000000000000000e+03
1.882642070179724181e-01,2.995818940702359989e-01,6.948000000000000000e+03
1.896485026578104416e-01,2.940397877984085029e-01,6.786000000000000000e+03
1.910327982976484651e-01,2.889264350453171759e-01,6.620000000000000000e+03
1.924170939374864886e-01,2.841873158629245055e-01,6.449000000000000000e+03
1.938013895773245121e-01,2.792727851121361571e-01,6.287000000000000000e+03
1.951856852171625356e-01,2.740187357445422744e-01,6.138000000000000000e+03
1.965699808570005591e-01,2.687889204071416405e-01,5.993000000000000000e+03
1.979542764968385826e-01,2.629728854024556695e-01,5.864000000000000000e+03
1.993385721366766061e-01,2.573369925074054376e-01,5.739000000000000000e+03
2.007228677765146296e-01,2.518551318602993416e-01,5.612000000000000000e+03
2.021071634163526531e-01,2.456064293498002038e-01,5.506000000000000000e+03
2.034914590561906766e-01,2.406823507532080964e-01,5.377000000000000000e+03
2.048757546960287002e-01,2.349269726858877472e-01,5.272000000000000000e+03
2.062600503358667237e-01,2.292103328173374643e-01,5.168000000000000000e+03
2.076443459757047472e-01,2.246465107057890598e-01,5.044000000000000000e+03
2.090286416155427707e-01,2.199900487408610883e-01,4.924000000000000000e+03
2.104129372553807942e-01,2.143689440993788997e-01,4.830000000000000000e+03
2.117972328952188177e-01,2.095663773025619459e-01,4.722000000000000000e+03
2.131815285350568412e-01,2.049105092091007829e-01,4.615000000000000000e+03
2.145658241748948647e-01,1.995065164568146643e-01,4.527000000000000000e+03
2.159501198147328882e-01,1.947582392776523730e-01,4.430000000000000000e+03
2.173344154545709117e-01,1.904904046242774651e-01,4.325000000000000000e+03
2.187187110944089352e-01,1.854961075725407027e-01,4.239000000000000000e+03
2.201030067342469587e-01,1.805922540293481149e-01,4.157000000000000000e+03
2.214873023740849822e-01,1.759997542997543130e-01,4.070000000000000000e+03
2.228715980139230057e-01,1.709782391195597828e-01,3.998000000000000000e+03
2.242558936537610292e-01,1.659063374904556076e-01,3.929000000000000000e+03
2.256401892935990527e-01,1.615614445310470104e-01,3.849000000000000000e+03
