1.161986980435893851e-01,5.958892609126983375e-01,4.031800000000000000e+04
1.173606850240252741e-01,5.921519441775801029e-01,3.955400000000000000e+04
1.185226720044611631e-01,5.882526668384436830e-01,3.880900000000000000e+04
1.196846589848970521e-01,5.838757216332528532e-01,3.810700000000000000e+04
1.208466459653329411e-01,5.799270315091209493e-01,3.738600000000000000e+04
1.220086329457688301e-01,5.758929175072242668e-01,3.668200000000000000e+04
1.231706199262047191e-01,5.716564618290921329e-01,3.599600000000000000e+04
1.243326069066406081e-01,5.675709713962050484e-01,3.531000000000000000e+04
1.254945938870765110e-01,5.636440722021661687e-01,3.462500000000000000e+04
1.266565808675123861e-01,5.602185629625262564e-01,3.391600000000000000e+04
1.278185678479482612e-01,5.564090307442393080e-01,3.324100000000000000e+04
1.289805548283841641e-01,5.517668873360304094e-01,3.262800000000000000e+04
1.301425418088200670e-01,5.477438566873006343e-01,3.198600000000000000e+04
1.313045287892559421e-01,5.439414786687514214e-01,3.133900000000000000e+04
1.324665157696918172e-01,5.392142555197867448e-01,3.075100000000000000e+04
1.336285027501277201e-01,5.349811270688911158e-01,3.014900000000000000e+04
1.347904897305636229e-01,5.310208883472137265e-01,2.953800000000000000e+04
1.359524767109994980e-01,5.278790931118032548e-01,2.889000000000000000e+04
1.371144636914353732e-01,5.237207856436343345e-01,2.830800000000000000e+04
1.382764506718712760e-01,5.202613357400721616e-01,2.770000000000000000e+04
1.394384376523071789e-01,5.157473575663831244e-01,2.715200000000000000e+04
1.406004246327430540e-01,5.122783947596279974e-01,2.656300000000000000e+04
1.417624116131789291e-01,5.085807878741248622e-01,2.599300000000000000e+04
1.429243985936148320e-01,5.047353299532287840e-01,2.544300000000000000e+04
1.440863855740507349e-01,5.014039319744301171e-01,2.487200000000000000e+04
1.452483725544866100e-01,4.974648373315806449e-01,2.434400000000000000e+04
1.464103595349224851e-01,4.935116259548392725e-01,2.382600000000000000e+04
1.475723465153583880e-01,4.883584049972189978e-01,2.337300000000000000e+04
1.487343334957942909e-01,4.845534464660601892e-01,2.286300000000000000e+04
1.498963204762301660e-01,4.802988921647458609e-01,2.238600000000000000e+04
1.510583074566660411e-01,4.767331261710003321e-01,2.188300000000000000e+04
1.522202944371019440e-01,4.724563279025255635e-01,2.142100000000000000e+04
1.533822814175378468e-01,4.681059659497352476e-01,2.096800000000000000e+04
1.545442683979737220e-01,4.639647139097377027e-01,2.051600000000000000e+04
1.557062553784095971e-01,4.602938213733605566e-01,2.005300000000000000e+04
1.568682423588454999e-01,4.565192592214682432e-01,1.960000000000000000e+04
1.580302293392814028e-01,4.519370571071280041e-01,1.919200000000000000e+04
1.591922163197172779e-01,4.473787451439519280e-01,1.879100000000000000e+04
1.603542033001531530e-01,4.435212065116785340e-01,1.836700000000000000e+04
1.615161902805890559e-01,4.395644182030857827e-01,1.795300000000000000e+04
1.626781772610249588e-01,4.354643955793551235e-01,1.755200000000000000e+04
1.638401642414608339e-01,4.316134919246691348e-01,1.715100000000000000e+04
1.650021512218967090e-01,4.268691716786755519e-01,1.679300000000000000e+04
1.661641382023326119e-01,4.227963933227732451e-01,1.641400000000000000e+04
1.673261251827685148e-01,4.183918161434977412e-01,1.605600000000000000e+04
1.684881121632043899e-01,4.134629570747217486e-01,1.572300000000000000e+04
1.696500991436402650e-01,4.092279024390243491e-01,1.537500000000000000e+04
1.708120861240761679e-01,4.046737583937238258e-01,1.504100000000000000e+04
1.719740731045120707e-01,4.002480288200109260e-01,1.471200000000000000e+04
1.731360600849479459e-01,3.971331845756920220e-01,1.434100000000000000e+04
1.742980470653838210e-01,3.927914705462843825e-01,1.402200000000000000e+04
1.754600340458197238e-01,3.880835823070757362e-01,1.372200000000000000e+04
1.766220210262556267e-01,3.832467803171294984e-01,1.343300000000000000e+04
1.777840080066915018e-01,3.790748838272263721e-01,1.312600000000000000e+04
1.789459949871273770e-01,3.736696192696192798e-01,1.287000000000000000e+04
1.801079819675632798e-01,3.698766817928508810e-01,1.256100000000000000e+04
1.812699689479991827e-01,3.653389499389498862e-01,1.228500000000000000e+04
1.824319559284350578e-01,3.608233580288021103e-01,1.201200000000000000e+04
1.835939429088709329e-01,3.564693860172017392e-01,1.174300000000000000e+04
1.847559298893068358e-01,3.516106810472297006e-01,1.149700000000000000e+04
1.859179168697427387e-01,3.470454464603343614e-01,1.124400000000000000e+04
1.870799038501786138e-01,3.420516849850122054e-01,1.100900000000000000e+04
1.882418908306144889e-01,3.372467978466678340e-01,1.077400000000000000e+04
1.894038778110503918e-01,3.326708740628261940e-01,1.053700000000000000e+04
1.905658647914862946e-01,3.275078457962030121e-01,1.032400000000000000e+04
1.917278517719221698e-01,3.228477529202137819e-01,1.010200000000000000e+04
1.928898387523580449e-01,3.185684189202876437e-01,9.873000000000000000e+03
1.940518257327939478e-01,3.132962503873566451e-01,9.681000000000000000e+03
1.952138127132298506e-01,3.087153716216216037e-01,9.472000000000000000e+03
1.963757996936657257e-01,3.043057324840764410e-01,9.263000000000000000e+03
1.975377866741016009e-01,2.996439444076770542e-01,9.066000000000000000e+03
1.986997736545375037e-01,2.956257481648786323e-01,8.855000000000000000e+03
1.998617606349734066e-01,2.908355437665782195e-01,8.671000000000000000e+03
2.010237476154092817e-01,2.860147180030613856e-01,8.492000000000000000e+03
2.021857345958451568e-01,2.812769027293495760e-01,8.317000000000000000e+03
2.033477215762810597e-01,2.768444990780577486e-01,8.134000000000000000e+03
2.045097085567169626e-01,2.727975846018367290e-01,7.949000000000000000e+03
2.056716955371528377e-01,2.679049024640656751e-01,7.792000000000000000e+03
2.068336825175887128e-01,2.635990027555438764e-01,7.621000000000000000e+03
2.079956694980246157e-01,2.595948704176178068e-01,7.446000000000000000e+03
2.091576564784605186e-01,2.553475634866163579e-01,7.284000000000000000e+03
2.103196434588963937e-01,2.504101595298068861e-01,7.145000000000000000e+03
2.114816304393322688e-01,2.458898414059151605e-01,6.999000000000000000e+03
2.126436174197681717e-01,2.416129361950649646e-01,6.849000000000000000e+03
2.138056044002040745e-01,2.377819784817692683e-01,6.692000000000000000e+03
