1.189613051367342939e-01,8.219942027369770976e-01,3.587900000000000000e+04
1.201509181881016408e-01,8.197770358583850170e-01,3.519400000000000000e+04
1.213405312394689878e-01,8.183059993620783734e-01,3.448600000000000000e+04
1.225301442908363347e-01,8.171721044528659217e-01,3.377600000000000000e+04
1.237197573422036817e-01,8.140455436585734006e-01,3.315500000000000000e+04
1.249093703935710287e-01,8.109614013521819764e-01,3.253800000000000000e+04
1.260989834449383618e-01,8.088161524956107851e-01,3.189600000000000000e+04
1.272885964963057226e-01,8.073587962221865366e-01,3.123500000000000000e+04
1.284782095476730834e-01,8.052904659217147154e-01,3.060600000000000000e+04
1.296678225990404165e-01,8.025904031989337106e-01,3.001000000000000000e+04
1.308574356504077496e-01,8.019882765906689581e-01,2.934300000000000000e+04
1.320470487017751104e-01,7.992193019051592184e-01,2.876300000000000000e+04
1.332366617531424713e-01,7.978035739661788472e-01,2.814700000000000000e+04
1.344262748045098044e-01,7.953205337394394503e-01,2.757900000000000000e+04
1.356158878558771375e-01,7.927258798712113474e-01,2.701900000000000000e+04
1.368055009072444983e-01,7.904849584278156316e-01,2.645900000000000000e+04
1.379951139586118591e-01,7.888947266756808352e-01,2.588400000000000000e+04
1.391847270099791922e-01,7.862170466198626917e-01,2.535400000000000000e+04
1.403743400613465253e-01,7.826318181818181507e-01,2.486000000000000000e+04
1.415639531127138862e-01,7.797525565731653341e-01,2.434900000000000000e+04
1.427535661640812470e-01,7.790084938188545083e-01,2.378100000000000000e+04
1.439431792154485801e-01,7.768977004083388316e-01,2.326300000000000000e+04
1.451327922668159132e-01,7.750333641039166555e-01,2.274900000000000000e+04
1.463224053181832740e-01,7.704894713261648542e-01,2.232000000000000000e+04
1.475120183695506348e-01,7.673651963027364742e-01,2.185400000000000000e+04
1.487016314209179679e-01,7.643351250292123034e-01,2.139500000000000000e+04
1.498912444722853010e-01,7.608463777798988303e-01,2.095400000000000000e+04
1.510808575236526619e-01,7.571375883069427770e-01,2.052300000000000000e+04
1.522704705750200227e-01,7.540862335075927403e-01,2.008500000000000000e+04
1.534600836263873558e-01,7.510773497531931797e-01,1.965100000000000000e+04
1.546496966777546889e-01,7.467152647975077162e-01,1.926000000000000000e+04
1.558393097291220497e-01,7.430643296563428368e-01,1.885600000000000000e+04
1.570289227804894105e-01,7.389245262587981200e-01,1.847000000000000000e+04
1.582185358318567436e-01,7.338275919178536277e-01,1.811300000000000000e+04
1.594081488832240767e-01,7.308588447857263803e-01,1.771100000000000000e+04
1.605977619345914376e-01,7.274653391053391704e-01,1.732500000000000000e+04
1.617873749859587984e-01,7.224309603721368322e-01,1.698200000000000000e+04
1.629769880373261315e-01,7.193134786798361935e-01,1.660400000000000000e+04
1.641666010886934646e-01,7.152188653704160126e-01,1.625200000000000000e+04
1.653562141400608254e-01,7.118404556611492850e-01,1.588900000000000000e+04
1.665458271914281863e-01,7.070510794140323352e-01,1.556400000000000000e+04
1.677354402427955193e-01,7.040030251216623514e-01,1.520600000000000000e+04
1.689250532941628524e-01,7.007044613417671153e-01,1.486000000000000000e+04
1.701146663455302133e-01,6.975014117485021092e-01,1.452000000000000000e+04
1.713042793968975741e-01,6.934890156316012577e-01,1.420200000000000000e+04
1.724938924482649072e-01,6.887433112773303501e-01,1.390400000000000000e+04
1.736835054996322403e-01,6.854904270986745818e-01,1.358000000000000000e+04
1.748731185509996011e-01,6.804661201774836465e-01,1.329600000000000000e+04
1.760627316023669620e-01,6.761346405228757517e-01,1.300500000000000000e+04
1.772523446537342950e-01,6.721741661422278025e-01,1.271100000000000000e+04
1.784419577051016281e-01,6.686959884001932863e-01,1.241400000000000000e+04
1.796315707564689890e-01,6.643910034602076298e-01,1.213800000000000000e+04
1.808211838078363498e-01,6.602840765405040280e-01,1.186300000000000000e+04
1.820107968592036829e-01,6.561494867592512215e-01,1.159300000000000000e+04
1.832004099105710160e-01,6.522626280466267135e-01,1.132400000000000000e+04
1.843900229619383768e-01,6.471515206208825477e-01,1.108100000000000000e+04
1.855796360133057377e-01,6.423780217752352861e-01,1.083800000000000000e+04
1.867692490646730707e-01,6.376424797131534650e-01,1.059700000000000000e+04
1.879588621160404038e-01,6.309010005772561769e-01,1.039400000000000000e+04
1.891484751674077647e-01,6.251326390253487686e-01,1.017800000000000000e+04
1.903380882187751255e-01,6.212296467746805106e-01,9.937000000000000000e+03
1.915277012701424586e-01,6.136810495029210166e-01,9.757000000000000000e+03
1.927173143215097917e-01,6.059903996660752634e-01,9.583000000000000000e+03
1.939069273728771525e-01,5.991250266014045422e-01,9.398000000000000000e+03
1.950965404242445134e-01,5.937695486677542211e-01,9.194000000000000000e+03
1.962861534756118465e-01,5.878123056419369830e-01,9.003000000000000000e+03
1.974757665269791795e-01,5.821318506751389510e-01,8.813000000000000000e+03
1.986653795783465404e-01,5.762840751043115661e-01,8.628000000000000000e+03
1.998549926297139012e-01,5.686219756874778541e-01,8.473000000000000000e+03
