"gene","cor","pval","FDR"
"MS4A4A",0.281092329435894,0,0
"TUBA1B",0.279858815323979,0,0
"RPS16",0.278809020498741,0,0
"AIF1",0.278077306424327,0,0
"RPSA",0.277030997317657,0,0
"RPS8",0.274928570543665,0,0
"HSPE1",0.274907823277836,0,0
"SLC25A5",0.272319083430395,0,0
"RPL37A",0.271729693153635,0,0
"MSR1",0.271615596699235,0,0
"EEF1A1",0.271592039774618,0,0
"RPS25",0.269864979427116,0,0
"RNH1",0.269723992852519,0,0
"HSPB1",0.269174370534946,0,0
"DOK2",0.269106758405968,0,0
"TMSB4X",0.268754148598222,0,0
"ATP5MC3",0.267970514783329,0,0
"TIMP1",0.267899110100946,0,0
"DYNLL1",0.267859725137975,0,0
"MS4A7",0.265645204124842,0,0
"CPVL",0.263946713866947,0,0
"RACK1",0.262062449508072,0,0
"TYROBP",0.261951820725056,0,0
"RPL38",0.261325825664733,0,0
"NDUFA4",0.261103986182149,0,0
"CTSL",0.261016439305637,0,0
"ITGA4",0.257912215441306,0,0
"RPL19",0.257763754096328,0,0
"RPL36",0.256581642062896,0,0
"PPIB",0.255312818091988,0,0
"PFN1",0.25481811228217,0,0
"UBB",0.254814089020699,0,0
"PTMA",0.254708169198601,0,0
"CLEC10A",0.250328109083691,0,0
"ZNF706",0.249340809858798,0,0
"RPL5",0.248527667507501,0,0
"MARCKS",0.247880008155874,0,0
"ARPC2",0.247096428079049,0,0
"DRAP1",0.246694312153607,0,0
"DNPH1",0.246565127781226,0,0
"HSP90AA1",0.24618534299276,0,0
"MTSS1",0.245859203693409,0,0
"ATP6V1F",0.245825214919844,0,0
"LGALS3",0.245067865095222,0,0
"SLC25A6",0.244867270072816,0,0
"FCGRT",0.244649266861546,0,0
"C1orf162",0.244318471066287,0,0
"HLA-DMB",0.243929329603132,0,0
"RPS10",0.243431868785329,0,0
"RPS6",0.242718014437523,0,0
"S100A11",0.242458508513257,0,0
"NPM1",0.241075346142044,0,0
"RRAS",0.240374360112185,0,0
"IGSF6",0.239838006781604,0,0
"GPX4",0.238890174264971,0,0
"NDUFA12",0.238351988123608,0,0
"PID1",0.238094599749943,0,0
"COX7C",0.237659441271153,0,0
"ATP5MD",0.237383036782527,0,0
"CFL1",0.236756437622954,0,0
"CAMK1",0.235900300311843,0,0
"NDUFB2",0.235428503867557,0,0
"CLIC1",0.235134352071399,0,0
"TCF7L2",0.23437836910486,0,0
"RPL29",0.234239023556491,0,0
"COX6C",0.233677853722682,0,0
"RPL8",0.233423491145972,0,0
"IFITM3",0.232687063670935,0,0
"RPL37",0.232160535572613,0,0
"GSTP1",0.232032294219638,0,0
"RPS27L",0.231580946174691,0,0
"RPS3",0.23150741502476,0,0
"PSMB9",0.230405698867842,0,0
"ATP5MF",0.230132024966374,0,0
"CALHM6",0.229430817463888,0,0
"RNASET2",0.229251908959501,0,0
"CTSC",0.228825351530174,0,0
"RPS3A",0.228673927134121,0,0
"CD4",0.228197794475519,0,0
"GNAS",0.227909188741197,0,0
"RPS21",0.227492136596961,0,0
"CLTA",0.227405064143976,0,0
"POMP",0.227064855728436,0,0
"DAB2",0.226212508966498,0,0
"MT2A",0.225903125301258,0,0
"HNRNPA1",0.225776469530492,0,0
"SUMO2",0.225417477307905,0,0
"CHCHD10",0.225342205928011,0,0
"NACA",0.224928840473893,0,0
"COX7B",0.224296070311165,0,0
"EEF1G",0.224146070043722,0,0
"CORO1B",0.221485710339113,0,0
"RPL12",0.221029527048291,0,0
"PDK4",0.22091852426835,0,0
"GBP1",0.220644653688602,0,0
"MIF",0.220520686389169,0,0
"RAN",0.220294915169443,0,0
"SNHG29",0.219643358436103,0,0
"CHCHD2",0.218171856455844,0,0
"UQCRB",0.217935164221844,0,0
"TMSB10",0.217573733491731,0,0
"EPB41L3",0.217300542994444,0,0
"ACTG1",0.217295024800046,0,0
"PARK7",0.216913703240972,0,0
"ARPC3",0.216282276498762,0,0
"MAF",0.215837458798401,0,0
"HCST",0.215698515238065,0,0
"VDAC1",0.215673675162864,0,0
"SASH1",0.215009319368335,0,0
"GNG5",0.214179111319446,0,0
"RPL18",0.213747832675183,0,0
"HLA-B",0.213016333181437,0,0
"COX5A",0.212828927424404,0,0
"RPL30",0.211873407695176,0,0
"RGS10",0.211758214579703,0,0
"ATP5PF",0.211212424701885,0,0
"RPL6",0.211036793450183,0,0
"YBX3",0.210864357708865,0,0
"RPS15",0.210321684403773,0,0
"RPS15A",0.210303924233451,0,0
"MT-ND6",0.210135329239897,0,0
"DBI",0.209251663208633,0,0
"SRP14",0.209061294997977,0,0
"LGALS2",0.208939554697341,0,0
"RPL22",0.208799685514426,0,0
"IER5",0.208315332343944,0,0
"CD68",0.208235080478257,0,0
"CTSB",0.208143207570585,0,0
"RPL32",0.206961591250767,0,0
"ANXA5",0.206836019489527,0,0
"HLA-C",0.206382891665306,0,0
"KLF2",0.206132174622118,0,0
"YWHAE",0.206005439717235,0,0
"CYCS",0.205751307042799,0,0
"RBX1",0.205431863646299,0,0
"BANF1",0.20537690187999,0,0
"VSIG4",0.205149110482156,0,0
"CD300A",0.204973856274548,0,0
"NAP1L1",0.204462629292062,0,0
"MYL12B",0.204075604879066,0,0
"SH3BGRL3",0.203956809860035,0,0
"NME1",0.203455306651473,0,0
"PDIA6",0.203365541818009,0,0
"PABPC4",0.203128165120168,0,0
"SSR4",0.203025640304307,0,0
"SEC11A",0.202476258352776,0,0
"LAIR1",0.202363608563038,0,0
"PEBP1",0.202133112557214,0,0
"PPP1R14B",0.201980842723246,0,0
"PEA15",0.201186094619128,0,0
"BID",0.20118320472742,0,0
"COX5B",0.201120343787705,0,0
"OST4",0.20105256490059,0,0
"HMOX1",0.200864170496391,0,0
"MYL12A",0.200568517265124,0,0
"PPDPF",0.200493374118604,0,0
"FKBP1A",0.200271002004624,0,0
"ICAM2",0.199738316888719,0,0
"PILRA",0.199706504484608,0,0
"LILRB4",0.198938594013685,0,0
"TPT1",0.198936068231696,0,0
"GSTO1",0.198742582378152,0,0
"PTMS",0.19854009881186,0,0
"RPL4",0.196473928701754,0,0
"PHPT1",0.196407153819083,0,0
"COX7A2",0.196279270577446,0,0
"DAD1",0.195982546933423,0,0
"POLR2L",0.195954885535913,0,0
"SSB",0.195933180845238,0,0
"RPL36AL",0.195790061067582,0,0
"PSMA7",0.19578748034434,0,0
"UQCR10",0.195158904363485,0,0
"RPS12",0.194964264788322,0,0
"AKR1A1",0.194820939545579,0,0
"RPL27",0.194530395328914,0,0
"SAP18",0.193917717970227,1.18575755001899e-322,3.00391912671478e-321
"RPL24",0.193525271288061,2.62842923587543e-321,6.60318735666826e-320
"LAMTOR2",0.192514541131973,6.41058080529351e-318,1.60435792929125e-316
"TUBB",0.192512157017467,6.52930477998916e-318,1.62785747004379e-316
"SCARB2",0.192468324646934,9.14891000342987e-318,2.27232588810012e-316
"LILRB1",0.19237995387798,1.80561626181659e-317,4.46770786996638e-316
"PSMA6",0.19219301777232,7.59833339239041e-317,1.87301774464142e-315
"COX8A",0.19163299338615,5.57795711041732e-315,1.36983763194096e-313
"SEPTIN9",0.191616351687531,6.33619457809504e-315,1.55023984507522e-313
"LMNA",0.190917366876657,1.32469244117015e-312,3.22899938169262e-311
"SERF2",0.190815114154337,2.8892166793228e-312,7.01651620974817e-311
"RPL35A",0.190735954866886,5.28232315911368e-312,1.27808830089698e-310
"MGST3",0.190598966091441,1.49978732767713e-311,3.60223644966262e-310
"GIMAP4",0.190478638853085,3.74821048881771e-311,8.9697139325466e-310
"SLC25A3",0.190447232049056,4.76001692585406e-311,1.13496112664819e-309
"NAGK",0.190443703651472,4.88952894975826e-311,1.1616174392596e-309
"RPS27A",0.190424971815025,5.63841239564688e-311,1.33469567069518e-309
"RHOA",0.190399091945157,6.86519589793426e-311,1.61924782384011e-309
"APEX1",0.18968597920613,1.54016401700481e-308,3.61966145501811e-307
"SNU13",0.189583111078148,3.35668221165701e-308,7.86063045065536e-307
"FGD2",0.189529336290065,5.04315517889218e-308,1.17679603231303e-306
"RPL11",0.189512490260223,5.72894865562503e-308,1.33208213953664e-306
"PSMD8",0.189481761411302,7.22880487746717e-308,1.674885992281e-306
"PSMA4",0.189299922181832,2.85975377995904e-307,6.60260758281388e-306
"CLEC2B",0.189178649753462,7.15012141035548e-307,1.64502968728775e-305
"ATP5MC1",0.189089348059406,1.40347144914982e-306,3.21767912310327e-305
"RPL21",0.18873445442013,2.04038258432441e-305,4.66159881721783e-304
"PSMB8",0.188500768293915,1.18551544194121e-304,2.68976635045277e-303
"C1QBP",0.188435188717188,1.9416984659134e-304,4.3902471865497e-303
"CD52",0.188178184729298,1.34012600133842e-303,3.01965848480276e-302
"ATP6V1G1",0.187872717230329,1.32653111973915e-302,2.97878923018138e-301
"SNRPG",0.187633781247583,7.94773328132509e-302,1.77861048210405e-300
"ERH",0.18757453881523,1.23840046478442e-301,2.76197001618756e-300
"APRT",0.187406536103101,4.35253330236585e-301,9.6744274113942e-300
"SNRPB",0.187363243869435,6.01622412813871e-301,1.33271559487181e-299
"PLEKHO1",0.187334711009838,7.44661845370567e-301,1.64402280137872e-299
"SCIMP",0.187192793250665,2.15023701802364e-300,4.73124299569832e-299
"PHB",0.18697038782127,1.13095787356391e-299,2.48016413945102e-298
"YWHAH",0.186900801571381,1.90034310305888e-299,4.1535165755857e-298
"M6PR",0.185821955513483,5.77640984392414e-296,1.25833619091729e-294
"CD180",0.185700111987891,1.42445238139433e-295,3.09275969033199e-294
"OAS1",0.185671915298877,1.75518119277892e-295,3.79825844259122e-294
"MYDGF",0.185392467877381,1.3872787940497e-294,2.99223258308681e-293
"SNRPF",0.18533491711971,2.122706767207e-294,4.56347156477911e-293
"UBE2L6",0.185328133523622,2.23182393070491e-294,4.78237565804971e-293
"RPL17",0.185090987062449,1.28580467617088e-293,2.74626099728093e-292
"SLIRP",0.184912147150253,4.80856544248097e-293,1.02369362358272e-291
"RGS19",0.18489844619848,5.31956974819605e-293,1.12881614365442e-291
"UBL5",0.184861442595408,6.98745619492844e-293,1.47795968613374e-291
"CIAO2B",0.184831402582701,8.71873972467357e-293,1.83822432072941e-291
"NDUFB8",0.184775871649215,1.31256515979727e-292,2.75849030538162e-291
"PSMB1",0.184770499524518,1.36554357812101e-292,2.86066109959727e-291
"BLVRB",0.18467392232032,2.78068442698138e-292,5.78823739292601e-291
"CALM1",0.184162227096467,1.19572710017904e-290,2.48113373287151e-289
"EDF1",0.18403377138718,3.0685946271812e-290,6.34724762474041e-289
"CD48",0.183978882958174,4.58924574591813e-290,9.46279382263685e-289
"GSN",0.183706590256516,3.37350447040509e-289,6.9341908502966e-288
"NDUFA6",0.183332775644112,5.19034081954215e-288,1.06353327355431e-286
"UQCRH",0.182966482839659,7.51482186018939e-287,1.53026978066031e-285
"TMEM258",0.182731597106315,4.15843001616917e-286,8.44174167678676e-285
"PSME1",0.182582458447635,1.23074686065161e-285,2.49074295225081e-284
"CREBL2",0.182504838358717,2.16404113172855e-285,4.36603621561356e-284
"CALM2",0.182319146005034,8.33997792117725e-285,1.67746120334844e-283
"GADD45GIP1",0.18192373607978,1.46773577753435e-283,2.94310198571644e-282
"RPL13",0.181884357088244,1.95221625329763e-283,3.90264694294894e-282
"FBP1",0.181821854954854,3.06966477801582e-283,6.11786989344977e-282
"PSMC4",0.181470946854579,3.88440209362189e-282,7.69487145857363e-281
"ABRACL",0.181443415246661,4.73922468999781e-282,9.35996876274568e-281
"TOMM6",0.181031648918931,9.24691540214033e-281,1.82078151026529e-279
"MICOS13",0.18088430977523,2.67258715185787e-280,5.24675268105749e-279
"MARCO",0.18082697490687,4.03821868154917e-280,7.90405967012474e-279
"EPSTI1",0.180822508020044,4.17016318356977e-280,8.13802380793661e-279
"SPCS2",0.180660227077097,1.34024462196101e-279,2.60771038166123e-278
"BST2",0.18055188037854,2.92033493149887e-279,5.66527696622429e-278
"HSBP1",0.180412521820563,7.94656606948021e-279,1.53703934270153e-277
"UQCC2",0.18007416806633,8.99971433380875e-278,1.73562137902306e-276
"RAB8A",0.179836844064574,4.92367438955609e-277,9.46760497721974e-276
"PFDN2",0.179566253089842,3.40833943387179e-276,6.53464376254308e-275
"HSPD1",0.179431483200524,8.92349074335331e-276,1.70586964443638e-274
"ATP5PO",0.179145374485873,6.86751802007911e-275,1.30902080400171e-273
"GSTK1",0.178942135931604,2.92043302187201e-274,5.55051574620718e-273
"EVL",0.178914851472774,3.54637249875147e-274,6.72068337407902e-273
"C19orf53",0.17878774979921,8.75949570659442e-274,1.65521652300114e-272
"ITM2B",0.178781295105088,9.17093622780129e-274,1.72798358751992e-272
"GTF3C6",0.178418805435873,1.2041797982736e-272,2.26240886455014e-271
"LGALS9",0.178301973599579,2.75804860986687e-272,5.15228624925842e-271
"LDHA",0.177741948915715,1.45319509788668e-270,2.70698870933038e-269
"VAMP5",0.177588238382007,4.30406742845783e-270,7.94979440236564e-269
"SLC7A7",0.177378367125468,1.89244908386451e-269,3.48561478733134e-268
"HSP90B1",0.177149504905904,9.49390679637021e-269,1.74374080850979e-267
"RANBP1",0.177017474778292,2.40479972520105e-268,4.4045451950121e-267
"TTYH3",0.176934875395313,4.29965608081745e-268,7.85316014538163e-267
"OSTC",0.176648979300189,3.20573145611888e-267,5.83888365493653e-266
"COX6B1",0.176386769932986,2.01750921815477e-266,3.66448973502516e-265
"CYC1",0.175789089618949,1.3215710522394e-264,2.39379596395959e-263
"EIF5B",0.175541380883985,7.4460656079784e-264,1.34500970224557e-262
"LAP3",0.175515262757379,8.93364438849609e-264,1.60928313888376e-262
"EIF5A",0.175449243463134,1.41553331210987e-263,2.54291833630259e-262
"GIMAP5",0.175159309237412,1.06617819347425e-262,1.91009027721603e-261
"HSPH1",0.174901698736282,6.39269923586699e-262,1.14215065094223e-260
"CALHM2",0.174587228158024,5.66996894558617e-261,1.01027136891871e-259
"NDUFAF3",0.174529719447689,8.44755733705823e-261,1.50110117775314e-259
"RAC1",0.174440920531896,1.56305060310454e-260,2.76997913636661e-259
"KRTCAP2",0.174335954651816,3.23357979346686e-260,5.71498186139144e-259
"EIF4A1",0.17402524092837,2.77363575336576e-259,4.88890581581164e-258
"SSR3",0.173758136604295,1.75389473990024e-258,3.08318708030183e-257
"EIF3K",0.17369489144893,2.71308225792424e-258,4.75659902813082e-257
"COMT",0.173683230083133,2.94027652402857e-258,5.14117151148142e-257
"NDUFB4",0.173589452151335,5.61252192893181e-258,9.78758145957603e-257
"NDUFC2",0.173165985907726,1.03516145705632e-256,1.80041211509768e-255
"ATF5",0.17289532290512,6.6431314459163e-256,1.15235483838289e-254
"LYSMD2",0.172840834513133,9.65484324065248e-256,1.67036430419415e-254
"RHOB",0.17280461064887,1.23782802975951e-255,2.13590483977186e-254
"NDUFS6",0.172536485671229,7.77481946089118e-255,1.33804438858434e-253
"SEM1",0.172300981563883,3.8953502767457e-254,6.68633815827789e-253
"SERPING1",0.171780980315548,1.35602263110839e-252,2.31547926879629e-251
"PSMA2",0.171775215084466,1.41036740019573e-252,2.40202053067101e-251
"SSBP1",0.171750376263241,1.67051071795744e-252,2.83770434654066e-251
"IGFBP7",0.171738572208482,1.81043324283547e-252,3.06744464425637e-251
"HIGD2A",0.17164934423138,3.32478853522464e-252,5.61872124367731e-251
"WARS",0.171607901365228,4.40883242442398e-252,7.43154606862417e-251
"PDIA3",0.17143245031168,1.45492388669789e-251,2.44613741668668e-250
"SNRPD1",0.171278559021544,4.14169701830761e-251,6.94555175167341e-250
"CTSZ",0.171271153087648,4.35544165086686e-251,7.28536502671787e-250
"MICOS10",0.171104057692119,1.35469467940658e-250,2.2602374078547e-249
"NENF",0.171068308651322,1.72666795603882e-250,2.87354360095089e-249
"SRM",0.170870124343556,6.62091992842614e-250,1.09907270811874e-248
"WASF2",0.170581155388736,4.68523489414712e-249,7.7578497982128e-248
"NDUFV2",0.170514107848048,7.37378164200274e-249,1.21788126515395e-247
"RPS13",0.170475073150163,9.60109782301285e-249,1.58176880466068e-247
"VPS29",0.170410555943719,1.48498969772248e-248,2.44037028771086e-247
"SET",0.170171519797855,7.46102449899173e-248,1.22304844099722e-246
"CD53",0.170158257291917,8.15954448367248e-248,1.33421778502345e-246
"EIF1",0.169852497430968,6.40981260830404e-247,1.04550102668283e-245
"GIMAP6",0.169743539829998,1.33484618336028e-246,2.17185767352192e-245
"SOD1",0.169690758360897,1.90407274343787e-246,3.08271727869682e-245
"CCT3",0.169641227461363,2.65699057138101e-246,4.29110521589785e-245
"COX6A1",0.169626598765137,2.93170171615923e-246,4.72313713829387e-245
"CD47",0.169512203532845,6.32599394599892e-246,1.01665544862537e-244
"HMGN1",0.169440653341461,1.02310103904184e-245,1.64021357285998e-244
"ARHGDIB",0.169324870189348,2.22631453260674e-245,3.56047424153717e-244
"CTNND1",0.169181090274978,5.84203472817937e-245,9.32024859189102e-244
"LPAR6",0.169153834236424,7.01368674242366e-245,1.11623164975903e-243
"MOB1A",0.16911467660688,9.11943401977754e-245,1.44784815660245e-243
"CIITA",0.16897267261082,2.36172599624924e-244,3.74054042449427e-243
"SPI1",0.168880052378505,4.3911294299676e-244,6.93798449934882e-243
"LY6E",0.16790550492648,2.93208550194786e-241,4.62155880679618e-240
"CALML4",0.167860404236892,3.95801206137881e-241,6.22366548835992e-240
"SSR2",0.16744365893056,6.30591096131743e-240,9.89183209888956e-239
"EIF3F",0.167380230815333,9.60406841764062e-240,1.50295648244557e-238
"TSPAN4",0.167252003306203,2.2469679445886e-239,3.507944955397e-238
"SARAF",0.167242825396007,2.38784873070542e-239,3.71903185920082e-238
"MRPL18",0.167221060077212,2.75823699549132e-239,4.28572511361056e-238
"NDUFA13",0.167074300603384,7.28910281403883e-239,1.12989709578375e-237
"SEC61B",0.166952954512152,1.62681738633324e-238,2.51581169862902e-237
"ATOX1",0.166848227681482,3.25114483360742e-238,5.01594274681502e-237
"ADAP2",0.166627130043129,1.40026495467973e-237,2.1552904478486e-236
"DNASE2",0.16647984150754,3.69985879594543e-237,5.68149276932416e-236
"ATP5MC2",0.166388871040833,6.73929843529429e-237,1.03246681869684e-235
"TMEM59",0.166368499505311,7.7075008050264e-237,1.17804388761208e-235
"SRC",0.166305636066384,1.16618526279532e-236,1.77829692282533e-235
"RAB5C",0.166126265030771,3.79803217374824e-236,5.76474466742297e-235
"DDAH2",0.165975277868317,1.02506783341917e-235,1.55227939578048e-234
"ATP5F1B",0.165949434395992,1.21483072900463e-235,1.83540209448926e-234
"CNDP2",0.165819276206231,2.85649038747197e-235,4.30574884382844e-234
"PMVK",0.165806401576508,3.10845782725465e-235,4.6748068746121e-234
"AP2S1",0.165609774297923,1.12942466258317e-234,1.69078482021869e-233
"ATP5F1C",0.165607676841714,1.14506577138238e-234,1.71029527629938e-233
"ARF6",0.165531482750204,1.88696121932109e-234,2.812001071611e-233
"CALM3",0.165346964295403,6.31931761730955e-234,9.39586521920607e-233
"DYNLT1",0.165189386674053,1.77194023246e-233,2.62864527245254e-232
"MT-ATP8",0.164500281319555,1.58983351290191e-231,2.35316892643291e-230
"SLC31A2",0.164453625977976,2.1540731279451e-231,3.18113907656217e-230
"MLEC",0.163889555063257,8.41280261325028e-230,1.23961228618162e-228
"PSMA5",0.163830752432607,1.23179044250123e-229,1.81095289943511e-228
"ACP2",0.163612361718517,5.06998474192813e-229,7.43711184626907e-228
"NHP2",0.163594918254584,5.67608398303807e-229,8.30760774035281e-228
"RTRAF",0.163450073834417,1.44898891892012e-228,2.11133785363538e-227
"ATP5PD",0.163344743350825,2.86291079979122e-228,4.16232951535056e-227
"MARCKSL1",0.163055110376268,1.85777466649799e-227,2.69500630270516e-226
"TMBIM4",0.162852265019418,6.86919823817199e-227,9.92099842460215e-226
"PSMB6",0.162629380820772,2.88446019394025e-226,4.15679241575082e-225
"GAS5",0.16259469976548,3.60535493703634e-226,5.18427901801476e-225
"COPE",0.162315317712225,2.17082299109387e-225,3.11467972704649e-224
"SEC61G",0.162299511913792,2.4026569369243e-225,3.43978636144381e-224
"DRAM2",0.16224086682771,3.50072282252074e-225,5.00092364864238e-224
"SRSF9",0.162178759898496,5.21441248033156e-225,7.43280492033349e-224
"ANXA2",0.161963391783924,2.0736840072909e-224,2.94948937869988e-223
"MRPS18C",0.161816436310472,5.31316256085926e-224,7.54078071678661e-223
"TMEM134",0.161812021238599,5.4654156921086e-224,7.74011462055207e-223
"COA4",0.161699326145828,1.12382646495138e-223,1.58813149368237e-222
"PTGES3",0.161572402544824,2.52946448425062e-223,3.56681690822179e-222
"IFI6",0.161482808373605,4.48290317127654e-223,6.30781032061379e-222
"SF3B6",0.161296921355866,1.46804851820014e-222,2.061240713884e-221
"NUCKS1",0.161144187960842,3.88660273079163e-222,5.44539617645315e-221
"RAP1A",0.161014724161393,8.86441696659933e-222,1.23931731449876e-220
"SERBP1",0.160974777157405,1.14308180778957e-221,1.59472072631409e-220
"GPR65",0.160702106494395,6.47236126272821e-221,8.99137135587052e-220
"PDCD5",0.160698274182586,6.63187288843441e-221,9.19348636986563e-220
"MDH1",0.160583255807947,1.37673838407122e-220,1.90448809796519e-219
"C4orf3",0.160409342839688,4.14994027062054e-220,5.72866491672818e-219
"CBR1",0.160225926714107,1.32686154621326e-219,1.82777965515134e-218
"CARD16",0.160142180390087,2.25477923635225e-219,3.09949422489762e-218
"PPA1",0.159970149370794,6.69488804561911e-219,9.1837616977248e-218
"CTSH",0.159654557614607,4.91377264468563e-218,6.72643157227633e-217
"SNHG8",0.159384727770724,2.69238768320333e-217,3.67791375807589e-216
"SNX5",0.159184916010224,9.4694250791681e-217,1.29087360174855e-215
"ATP1B3",0.159113049188177,1.48797581289592e-216,2.02420278115323e-215
"SNX3",0.159109539428108,1.52117380142293e-216,2.06508004470604e-215
"PA2G4",0.159050783303886,2.2007575661796e-216,2.98148085980158e-215
"BRK1",0.159003047507141,2.97054626592974e-216,4.01605605478377e-215
"NDUFAB1",0.158686114544313,2.17099996046526e-215,2.92906311538492e-214
"HINT1",0.158601695182223,3.68506981894898e-215,4.96160221824403e-214
"RPS14",0.158451562213486,9.43591909331982e-215,1.26785494866594e-213
"NAAA",0.158241564524675,3.50965700207802e-214,4.70609835636515e-213
"EIF3E",0.158164229224995,5.69054697502723e-214,7.61488092148032e-213
"RPS24",0.1581202808169,7.48829212431981e-214,1.00001489733534e-212
"ATP6V0E1",0.158033522767119,1.28720840859804e-213,1.71549299495475e-212
"TPMT",0.157972790538638,1.88043724990355e-213,2.50101968511512e-212
"PSMA3",0.157939177555993,2.3191865439397e-213,3.07832108676369e-212
"TRMT112",0.157934377119853,2.38968774504877e-213,3.16549142308784e-212
"SPATS2L",0.157923934863899,2.55052844706628e-213,3.37173690068822e-212
"CXCL16",0.157638857060793,1.50720991205902e-212,1.98051611089598e-211
"EPS8",0.157538443422529,2.8157115592695e-212,3.69252413882602e-211
"PYCARD",0.157518854295794,3.18064880324679e-212,4.16277728600583e-211
"HNMT",0.157226549697546,1.9564511511113e-211,2.55546816689976e-210
"ECHS1",0.157113443038603,3.94766698994849e-211,5.14609392705611e-210
"RNF181",0.156942625739548,1.13849512925082e-210,1.48117312747969e-209
"RAB10",0.156920352515255,1.30698817311736e-210,1.69701414873872e-209
"SDF2L1",0.156480759874377,1.98360153532282e-209,2.57044965753196e-208
"RBM8A",0.156326968046817,5.12710359053528e-209,6.63085172448517e-208
"SMDT1",0.156325200404868,5.18334169791746e-209,6.69038809315842e-208
"MDH2",0.156317752076392,5.42716106028796e-209,6.99133498473638e-208
"NAA20",0.156199957440067,1.12240904278663e-208,1.44306590069646e-207
"ADGRE2",0.156014277216487,3.52446120049554e-208,4.52248377527383e-207
"CFD",0.155863824819256,8.89813128140015e-208,1.13955169554963e-206
"UQCRQ",0.155608445463713,4.2763832951854e-207,5.45530063551181e-206
"GIMAP7",0.155475373221601,9.67990474784762e-207,1.23244923168227e-205
"NOP10",0.155470589853834,9.96823987737596e-207,1.26670055961151e-205
"MRPS21",0.155441778101085,1.18957392249526e-206,1.50871106572562e-205
"TPI1",0.155133753201521,7.85661929282997e-206,9.94514530947609e-205
"RAP2A",0.154782410072562,6.73438026094295e-205,8.50815633352657e-204
"DBNDD2",0.154762836793279,7.58950159981525e-205,9.57006961345935e-204
"CDK2AP1",0.154714907083003,1.01697824716869e-204,1.27990909149426e-203
"DYNLRB1",0.154706607210687,1.06983499954427e-204,1.34385212490647e-203
"IDH2",0.154365019992389,8.58780402437236e-204,1.07667745674588e-202
"NEDD8",0.1540555703231,5.64334559829637e-203,7.0617208183262e-202
"LILRB2",0.154042206617136,6.12080725012985e-203,7.64459678840027e-202
"BRI3",0.153932999268272,1.18830984145855e-202,1.48132084228968e-201
"TMEM230",0.153801030688338,2.64737946159017e-202,3.29390268114739e-201
"FUOM",0.15343716564553,2.40101769166045e-201,2.9817183720109e-200
"MRPL3",0.153400237701133,3.00224106826676e-201,3.72130334302933e-200
"ENY2",0.153174675989287,1.17412164200792e-200,1.45258785031055e-199
"SRSF7",0.153139187894574,1.45483182954923e-200,1.79648442680872e-199
"LSM4",0.153108520875812,1.75084089200135e-200,2.15389563393112e-199
"GBP4",0.153036598657494,2.70283291844604e-200,3.31881562663871e-199
"C1orf43",0.152904574327939,5.99421078584847e-200,7.34654955566512e-199
"NDUFB3",0.152868565539865,7.44771971284984e-200,9.11095114872321e-199
"ENG",0.152843059626346,8.68556629021368e-200,1.06054484478456e-198
"SPCS1",0.152714959047193,1.87927761612626e-199,2.29041325816727e-198
