"gene","cor","pval","FDR"
"RPL36",0.106220131030043,3.17430120122084e-137,1.19746700882299e-136
"THYN1",0.106191349380098,3.76126480541521e-137,1.4181178979937e-136
"RPA2",0.106050776251278,8.60858514292902e-137,3.24217612658215e-136
"LSM12",0.106020724998975,1.02740671259158e-136,3.86732450474967e-136
"CBWD1",0.105898961487338,2.10252540122604e-136,7.90993633526031e-136
"AKAP11",0.10587261108684,2.45468309893229e-136,9.22976871421166e-136
"CERK",0.105836718341193,3.03093841211683e-136,1.139032918224e-135
"RBM43",0.105836309227843,3.03823104580597e-136,1.14115297595462e-135
"MPHOSPH10",0.105809923038337,3.5475268305118e-136,1.33171960487056e-135
"PSMD14",0.105773917289017,4.38268430833885e-136,1.6443393732318e-135
"PCBD1",0.105705545980454,6.54634736275711e-136,2.45346022906802e-135
"PDK4",0.105685123289794,7.37952399952776e-136,2.76422169976891e-135
"RPS19BP1",0.105668404931754,8.13978219332115e-136,3.04734749393513e-135
"ZNF593",0.105645736769651,9.29696914669965e-136,3.47680485783773e-135
"ADAP2",0.105608006449729,1.15984653755839e-135,4.33515382426502e-135
"ARHGEF18",0.105551732335751,1.61289493930914e-135,6.02525239219757e-135
"TXNDC17",0.105506275957562,2.10487353138182e-135,7.85887681003768e-135
"ZNF710",0.105446471473731,2.98719470583879e-135,1.11471396393369e-134
"CMC1",0.105402015788451,3.87457212576496e-135,1.44429169154054e-134
"POLR2A",0.105295765313229,7.21116652753447e-135,2.68514934654045e-134
"HK1",0.105249314721402,9.45935726309333e-135,3.52038869387388e-134
"U2SURP",0.10518993263365,1.33798364028981e-134,4.97675185039982e-134
"CCZ1B",0.105057307422298,2.9004616427019e-134,1.07769303294155e-133
"SZRD1",0.105047051683535,3.07916418303857e-134,1.14347682262115e-133
"POLR2C",0.105003415168893,3.97085400554512e-134,1.4738223433041e-133
"SARS",0.104975469254056,4.67299142801094e-134,1.73349671277421e-133
"EXOSC8",0.104904341964909,7.07099622041813e-134,2.62165530468399e-133
"URI1",0.104841812794415,1.01746246754499e-133,3.76831892454633e-133
"DERA",0.104824367082189,1.12614418196125e-133,4.16860334308207e-133
"RPS8",0.104813282875977,1.20114028042168e-133,4.44383323233096e-133
"CD4",0.104757060956631,1.66559366101436e-133,6.15886452181392e-133
"EFHD2",0.104671844052092,2.7328542729449e-133,1.00998694547178e-132
"MED19",0.10460512291879,4.02591684683797e-133,1.4870716904595e-132
"COQ2",0.104594801024714,4.27448102982992e-133,1.57804158104458e-132
"TMC8",0.104580215874653,4.65204597309329e-133,1.71651306567259e-132
"WBP2",0.104579321232016,4.67626050656098e-133,1.72452702032246e-132
"DDOST",0.104559490202793,5.24653131875705e-133,1.93380149034293e-132
"GCLC",0.104549792121452,5.55018699594829e-133,2.04463445250526e-132
"SDHAF1",0.10449503268297,7.62494135442976e-133,2.8074570964552e-132
"ARRDC2",0.104488727857035,7.90883420795051e-133,2.91043414329851e-132
"MRPS15",0.104449466447967,9.93009277182831e-133,3.65036548649497e-132
"LSM14A",0.104385580900419,1.43782050142295e-132,5.28270998688677e-132
"VSIR",0.104368971362934,1.5830033813301e-132,5.81303739020846e-132
"ODC1",0.104263237080306,2.91925090271383e-132,1.0708568465316e-131
"GLRX3",0.104228977238837,3.55904306224979e-132,1.30485658372458e-131
"GGPS1",0.104146631355777,5.72889543008692e-132,2.09927870187331e-131
"SESN3",0.104123697589259,6.54061821714779e-132,2.39545376251767e-131
"LRRFIP1",0.104030968081671,1.11731121143331e-131,4.08990348634302e-131
"TMBIM1",0.104018948175687,1.19757659983651e-131,4.38139326705671e-131
"MRPL1",0.103971557741408,1.57419238006834e-131,5.75621351251445e-131
"INPP5D",0.103949094036171,1.79196609235565e-131,6.54906275212581e-131
"SLC3A2",0.103941371866803,1.8735750707813e-131,6.84369836901141e-131
"CTCF",0.10391640732763,2.16365720174796e-131,7.89912040215538e-131
"SNHG15",0.103914287293523,2.19026587932314e-131,7.99204197043411e-131
"MPLKIP",0.103889475501148,2.52705812914405e-131,9.21609431689421e-131
"URM1",0.103840903224859,3.34330690857145e-131,1.21800706616433e-130
"USP18",0.103813892206157,3.90617067197628e-131,1.42231535901096e-130
"TMED3",0.103809041983179,4.01682944287151e-131,1.46183824537573e-130
"CLIP4",0.103786048738856,4.58553515386322e-131,1.66792807622888e-130
"CD300LF",0.103770864173217,5.00449044106578e-131,1.81935999148898e-130
"ECH1",0.103737771959866,6.05465152146657e-131,2.19998405177999e-130
"DERL1",0.103659698154823,9.48777206726262e-131,3.44561181065959e-130
"INPP4A",0.103652832966204,9.86984741046247e-131,3.58248505534171e-130
"RPL29",0.103646831834591,1.02163945285106e-130,3.70632559509381e-130
"SMC3",0.103633204465974,1.10491112096596e-130,4.00631729118349e-130
"EPN1",0.103626279789516,1.14978756706678e-130,4.16684943681098e-130
"ZNF580",0.103596542783783,1.3641267630472e-130,4.93843900441028e-130
"HIKESHI",0.103570999355757,1.57981213822848e-130,5.71627313471047e-130
"NOL12",0.103560597439623,1.67711069798153e-130,6.06515543367365e-130
"DTNBP1",0.103509342817658,2.25123327804786e-130,8.13717216767193e-130
"CCDC85B",0.103491138199534,2.49929701261207e-130,9.02908607117722e-130
"NDUFV3",0.103326810118501,6.41563284779631e-130,2.31532316507156e-129
"MRPL32",0.103321799762137,6.60255980468918e-130,2.38153918633648e-129
"OSTM1",0.103146285118042,1.80406419011253e-129,6.49707536105663e-129
"RPLP0",0.103142223243587,1.84648475022094e-129,6.64638338998799e-129
"TBL1XR1",0.103117248210839,2.13009842830335e-129,7.66325363769104e-129
"RSBN1L",0.103067676758306,2.82827430848824e-129,1.01697209916557e-128
"PCNP",0.103033818116401,3.43227787928225e-129,1.23351390658969e-128
"GPATCH8",0.103029588228849,3.51626837934567e-129,1.26304213979511e-128
"MED29",0.102929715209826,6.22103712462255e-129,2.23227349783315e-128
"TM9SF4",0.102901973678079,7.28861412967445e-129,2.61399129476804e-128
"CALCOCO2",0.102897009295566,7.49810683306829e-129,2.68772906241364e-128
"INSIG2",0.102847697810792,9.93485629017087e-129,3.55934638783675e-128
"FAM50A",0.102808045635,1.24563091066836e-128,4.46039130757983e-128
"C1D",0.102744239597113,1.79213628682445e-128,6.41401029427435e-128
"TAF9",0.102738779670025,1.84877898860646e-128,6.6133082765317e-128
"AMD1",0.102725427766123,1.99493823234932e-128,7.132446002983e-128
"ACOT13",0.102660987720938,2.8797171816267e-128,1.02904474882224e-127
"LPAR6",0.102617821401489,3.6819975067214e-128,1.31505347643161e-127
"DHRS7B",0.10257000146376,4.8335965944854e-128,1.72546415622359e-127
"PPCS",0.102543777035103,5.61125798586187e-128,2.00203427673162e-127
"RRP36",0.102539020967523,5.76512498925829e-128,2.05587093915191e-127
"CCDC59",0.102538036902212,5.79748331103891e-128,2.06634384541464e-127
"PFDN4",0.102347497646428,1.7117917063699e-127,6.09489566343244e-127
"MRPL52",0.102309661053056,2.1218655811897e-127,7.55108806982597e-127
"NTMT1",0.102268289886456,2.68322660009076e-127,9.54389039280868e-127
"RAB11FIP4",0.102241074770124,3.13107253296147e-127,1.11196517344793e-126
"BLOC1S4",0.10220544198634,3.83209001420668e-127,1.36022465784193e-126
"SUGT1",0.102175715026669,4.53536132579641e-127,1.60902885639523e-126
"PPIH",0.102126991002214,5.97729380643102e-127,2.1195011542455e-126
"STX10",0.102096630781164,7.09873586550284e-127,2.51586479828154e-126
"EVI2B",0.10192570650736,1.86714611015894e-126,6.61396553936875e-126
"MRPL14",0.101908025062456,2.06340513055535e-126,7.3054266686824e-126
"IDH3G",0.101900273609586,2.15581327466427e-126,7.62868691305929e-126
"THOC5",0.101864750171322,2.63504336274984e-126,9.31974650970531e-126
"DCAF7",0.101855867582336,2.77064786782197e-126,9.79434650358957e-126
"BTBD10",0.101803624596008,3.72152688322208e-126,1.31490144631635e-125
"IL2RG",0.10180235452574,3.74831009923172e-126,1.32368784342312e-125
"MCUR1",0.101785960721921,4.11179431226737e-126,1.45130799244534e-125
"PLEKHO1",0.101785647122018,4.11908003919866e-126,1.45313742475252e-125
"SNRPE",0.101744398859789,5.19884829166509e-126,1.83312451753558e-125
"STMP1",0.101722829805362,5.87165021882859e-126,2.06824539563325e-125
"NDUFA8",0.101716681232601,6.0788946046531e-126,2.14015489621791e-125
"PNRC2",0.101649485332162,8.87971296933228e-126,3.12303798122419e-125
"EMC6",0.101601671940595,1.16261191333361e-125,4.08688246848859e-125
"POLR3GL",0.101546902412063,1.58280985808789e-125,5.56115858121272e-125
"NAA20",0.101537766200526,1.66637748534737e-125,5.85179613883925e-125
"CD300E",0.101512729467885,1.91865027359717e-125,6.7342773188573e-125
"MAF",0.101373353547222,4.20273133899614e-125,1.47362132337911e-124
"MACO1",0.101230855020267,9.35846930258177e-125,3.2797353625833e-124
"EEF1E1",0.10118720684688,1.19563804869905e-124,4.18806617058244e-124
"THAP11",0.101145883125603,1.50759830356553e-124,5.2781215177008e-124
"PCID2",0.101025987511035,2.9524087649075e-124,1.03259600072246e-123
"CYB5R3",0.100920267971339,5.33657924773549e-124,1.8645651759909e-123
"IDH3A",0.10083578460627,8.56073356484586e-124,2.98955177699089e-123
"EIF3I",0.10083180591486,8.75331783274174e-124,3.05526159303425e-123
"AC087284.1",0.100794424863539,1.0787694102199e-123,3.76344038063085e-123
"RAB24",0.100696970139331,1.85940523840866e-123,6.48025698569957e-123
"COMMD6",0.100678011906338,2.06701506134817e-123,7.19654462920767e-123
"ARID1B",0.10064336100916,2.50808230022138e-123,8.72777279800098e-123
"MRPS7",0.100615365643948,2.93213932593229e-123,1.01982963671455e-122
"PRDX5",0.10059270952324,3.32716596668602e-123,1.15664205210096e-122
"NUDT5",0.100552858176693,4.15521373497657e-123,1.44377486789457e-122
"ISCA2",0.100547203313263,4.28830973703229e-123,1.48927178857438e-122
"ELOVL1",0.100532614560374,4.65166010833701e-123,1.61464706221583e-122
"C6orf226",0.100517518691855,5.06001876317457e-123,1.75551152973391e-122
"CDC26",0.100497930168533,5.64369848354509e-123,1.95702961464025e-122
"CDKN2D",0.100481813356061,6.17398504844555e-123,2.13984005365131e-122
"PRKAG1",0.100465591577327,6.75794936126578e-123,2.34106205692771e-122
"VRK2",0.100441164558855,7.7429258731019e-123,2.68092989524084e-122
"TAPBPL",0.100186974088528,3.18373877441138e-122,1.10124217567353e-121
"GCC2",0.100178407256836,3.33890637094926e-122,1.15433626461382e-121
"CNOT7",0.100175974859905,3.38432359220056e-122,1.1694530172849e-121
"HEIH",0.100167602769247,3.54541161798789e-122,1.2245047322296e-121
"GK5",0.100160694880809,3.68407336791777e-122,1.27175979249149e-121
"MRPL16",0.100118225426127,4.66377483305775e-122,1.6091536630685e-121
"SESN1",0.100064431877113,6.28622620688355e-122,2.16678849455223e-121
"CDK4",0.100031483496575,7.54686760135545e-122,2.60002003952979e-121
"ELOB",0.099970553237494,1.05799899290381e-121,3.64316444442364e-121
"CFAP298",0.0999130789160958,1.45478453793835e-121,5.00698005064339e-121
"RPS26",0.0998465766232149,2.10250597069896e-121,7.22906406144304e-121
"ESF1",0.0998376317995754,2.20923214129217e-121,7.59224432047249e-121
"PSMD7",0.0996676698211268,5.65551628349681e-121,1.93875362278008e-120
"TRIAP1",0.099657480158851,5.98307293440373e-121,2.0500256345892e-120
"PPIG",0.0994786968540472,1.60522368772471e-120,5.49737408615732e-120
"TMBIM6",0.0994299296647404,2.10045409556245e-120,7.18981587639035e-120
"GTF3A",0.0993668278132064,2.97392602954519e-120,1.0169620381092e-119
"TERF2IP",0.099357984110226,3.12239148663243e-120,1.06720314362595e-119
"TUBA1A",0.0993427569810181,3.39556010388181e-120,1.15999584171662e-119
"PEBP1",0.0993389506156534,3.46749270061956e-120,1.18398429120463e-119
"FDPS",0.0993358717936138,3.52678738139462e-120,1.20363593050954e-119
"PSMB3",0.0992575519030957,5.42777221621033e-120,1.85149722538152e-119
"PET100",0.0992530353754079,5.56435552524023e-120,1.89715150641022e-119
"MRPS33",0.0992523292045564,5.58601862544612e-120,1.90359835899695e-119
"RBM3",0.0992249663309965,6.49353171491029e-120,2.21176923024865e-119
"ACBD6",0.0992239881939445,6.5285646124408e-120,2.22260640574278e-119
"ANKRD44",0.0992037900340448,7.29567171504743e-120,2.48253999126996e-119
"ALDOA",0.0992017955819741,7.3761359540833e-120,2.50868482178492e-119
"ATP5F1A",0.0992002655146275,7.43846495047935e-120,2.52863901981125e-119
"TXNDC12",0.0990926509490605,1.34389684438109e-119,4.56396613833794e-119
"CD40",0.0989347482280815,3.19725026514322e-119,1.0852748812576e-118
"DOCK2",0.0988784523344905,4.3533949798951e-119,1.47699129632082e-118
"METTL5",0.0988635134069516,4.72484471806171e-119,1.60222776479512e-118
"NDUFS2",0.098748817956032,8.85559763237183e-119,3.00152208128111e-118
"SPRYD3",0.0986886512606228,1.23086369801278e-118,4.16780941546611e-118
"MFAP1",0.0986675822299834,1.38121619519159e-118,4.67462542848633e-118
"TMEM250",0.0986674689345681,1.3820723477517e-118,4.67523347788156e-118
"AL121933.2",0.098614085051575,1.85055098406241e-118,6.25386691973363e-118
"RRP7A",0.0985946236230427,2.05825233101447e-118,6.95238605065544e-118
"PCMTD1",0.0985562868763032,2.53790483549266e-118,8.56837338450893e-118
"PIN4",0.0985455494502397,2.69122380050912e-118,9.08156625259695e-118
"MS4A14",0.0984848164289788,3.74960467739006e-118,1.26407404514355e-117
"R3HDM2",0.0983886522645272,6.33673988781282e-118,2.13521254825326e-117
"CASP4",0.0983255579280495,8.93835882936203e-118,3.0103800131443e-117
"ENSA",0.0982809559260191,1.13973963380859e-117,3.8366978125919e-117
"EXOSC3",0.0982754539960297,1.17441680179051e-117,3.95150658090274e-117
"PAGR1",0.0982239352193255,1.55478651026809e-117,5.22877351458041e-117
"POLR2G",0.098188927424908,1.88118562041272e-117,6.32338220947096e-117
"TNFAIP8L1",0.0981686347142611,2.10083200605792e-117,7.05826445982803e-117
"COMMD3",0.0981667352508461,2.12265782371405e-117,7.12812838663157e-117
"DNAJC17",0.0981533960570969,2.28244152531866e-117,7.66097784433088e-117
"SURF1",0.0981089869965298,2.90605683243425e-117,9.74939746065686e-117
"SRM",0.0980213965635854,4.67812225390463e-117,1.56868039285468e-116
"UNC50",0.0979922836830343,5.47966987031482e-117,1.83656636633102e-116
"IRF7",0.0978969414532172,9.19474778775645e-117,3.07872587021244e-116
"B3GALT4",0.0978351772235592,1.28540748965438e-116,4.30191339515808e-116
"ZC3H15",0.0976586757288073,3.3444136972431e-116,1.11874361382609e-115
"RAB4B",0.0976110147823819,4.32840446543031e-116,1.44719899664194e-115
"PSAP",0.0976104986458603,4.34050742390909e-116,1.45054384945047e-115
"PLEKHO2",0.0975716954876664,5.35414580366464e-116,1.78842443930045e-115
"CHMP2A",0.0975529249137363,5.92610829290219e-116,1.97851857063995e-115
"TSC22D3",0.0974036171556326,1.32765705914708e-115,4.43043840452219e-115
"MMADHC",0.0973868195585555,1.4536622528904e-115,4.84858099890229e-115
"TGFBR2",0.0973213847903734,2.06915290878621e-115,6.8981745068121e-115
"RB1",0.097240159798186,3.20609448838693e-115,1.06833746428361e-114
"ZMAT5",0.0972140193287342,3.69103751020071e-115,1.22933784255408e-114
"NUBP1",0.0970313808498755,9.86462738461818e-115,3.28235146148754e-114
"SLC39A6",0.0970225099431374,1.03465698224549e-114,3.44105601746802e-114
"ERAP2",0.096984186336183,1.27136182315067e-114,4.2262537565148e-114
"MEAF6",0.0969421655698063,1.59342755729075e-114,5.2943162732867e-114
"EPRS",0.0969402255724631,1.61012139609681e-114,5.34721238271268e-114
"MLH1",0.0969060766213448,1.93427430230657e-114,6.42063866630197e-114
"CRYL1",0.0968374495939892,2.79588006367698e-114,9.27620120982796e-114
"TBCC",0.0967970238514295,3.4730839369612e-114,1.15119822965654e-113
"ATF6B",0.0967513826057648,4.43625780129608e-114,1.46974964835845e-113
"ABT1",0.0967510727697868,4.44363348539502e-114,1.47148783026186e-113
"FCGR2B",0.0967441225618114,4.61233889737145e-114,1.52662232374205e-113
"BCLAF3",0.0966785799876963,6.55350433462256e-114,2.16704633763524e-113
"SAR1B",0.096617950052906,9.0677224178956e-114,2.99698850454694e-113
"ATXN3",0.096612926264199,9.31492733210767e-114,3.07575073063527e-113
"MRPL9",0.0966084652482011,9.5400720839495e-114,3.1485882603713e-113
"KIN",0.0965741417779075,1.14640995797193e-113,3.78178483033127e-113
"TSC22D2",0.0964992270530642,1.71153850707204e-113,5.64334094578953e-113
"HDLBP",0.0964434954663747,2.30556289103705e-113,7.59835247494376e-113
"MPDU1",0.0964081536958601,2.78477146630368e-113,9.17328675101273e-113
"STK32C",0.0963000186821888,4.96059239822828e-113,1.63250733638836e-112
"MSH6",0.096287457355274,5.30447362536235e-113,1.74484613159825e-112
"SLC25A33",0.0962278368057459,7.29038202611872e-113,2.3969472018319e-112
"UROS",0.0962229563398646,7.48258735130282e-113,2.45897105015948e-112
"PITHD1",0.0961547558770124,1.07626731521907e-112,3.5352107488018e-112
"LYRM2",0.0961285513908455,1.23750594290219e-112,4.06289955885846e-112
"ZNF511",0.0961150253433038,1.32994849934494e-112,4.36432767282662e-112
"SLC25A11",0.096083909835909,1.56961136060575e-112,5.14835506081933e-112
"CMC2",0.0960359967623628,2.02557832498367e-112,6.63763480510297e-112
"GLRX2",0.0960344108117752,2.04274520955142e-112,6.69071665554969e-112
"HNRNPA2B1",0.095979042680707,2.74241023645548e-112,8.97811328476733e-112
"NCK1",0.095975994391721,2.78722980171552e-112,9.12052327635227e-112
"C2",0.0959648161451765,2.95793219256477e-112,9.67452408084011e-112
"NDUFB7",0.0958360564185025,5.8631431843418e-112,1.91494246441334e-111
"TRAPPC3",0.0958213798375794,6.33832263174841e-112,2.06916144109652e-111
"TBRG4",0.0955828368020096,2.24549188128784e-111,7.32354619706478e-111
"ADAM10",0.0955578997177564,2.56246843199962e-111,8.35340534601386e-111
"IL16",0.0954244210607152,5.19226857425447e-111,1.69023872428981e-110
"RTP4",0.0953796640378061,6.57808651718589e-111,2.14035574012579e-110
"PIGF",0.0953738105784781,6.78473567851831e-111,2.20655568349365e-110
"POP5",0.0953283451033101,8.62670810640126e-111,2.80297036781096e-110
"PRRC2C",0.0952472052339619,1.32397640618106e-110,4.29779283377985e-110
"TSPAN31",0.0952163350500159,1.55817529293217e-110,5.0556570185231e-110
"CSNK2B",0.0952057021066388,1.64806865399951e-110,5.34481579905708e-110
"AAMP",0.0951022713131496,2.84302517006574e-110,9.2158287759495e-110
"GABARAPL2",0.0950752498353675,3.27795904342579e-110,1.06207102433735e-109
"RASSF1",0.0950349283314721,4.05342858191848e-110,1.31271063400368e-109
"EGLN1",0.0949866106214636,5.22729888653098e-110,1.69207787376186e-109
"KRR1",0.0949572364872078,6.10097263067439e-110,1.97396169712503e-109
"RAB4A",0.0949174415597383,7.52141244759264e-110,2.43240437179751e-109
"PTGIR",0.0949034514832819,8.09555489287852e-110,2.61685593380185e-109
"TMEM126B",0.0948950364160609,8.46175907099116e-110,2.73395123607386e-109
"CHRAC1",0.0948840382848502,8.96540611624405e-110,2.89532344249358e-109
"TMEM50B",0.0947793959014148,1.55355414688833e-109,5.01476539427615e-109
"MERTK",0.0947621306380837,1.70095906455055e-109,5.48801498371096e-109
"HNRNPH3",0.0947010139050812,2.34418031042773e-109,7.55979007249932e-109
"SMAP1",0.0946852996227752,2.54561223890181e-109,8.20556258537799e-109
"PWP1",0.0945997154621528,3.98721402791737e-109,1.28344835337387e-108
"AGO2",0.0945353783746769,5.58533293022027e-109,1.79703146558437e-108
"ETFA",0.0945113478107385,6.33428235569112e-109,2.03705097069248e-108
"MIR29B2CHG",0.0945008983675043,6.69046490824302e-109,2.15059548748221e-108
"MOB4",0.0944194507362129,1.02459521402463e-108,3.29041706511347e-108
"RTL8A",0.0943312303939504,1.62501469397569e-108,5.21619904787088e-108
"MRPS14",0.0943089263734557,1.82586505876112e-108,5.85819564582084e-108
"NME3",0.0942522885661337,2.45433805053728e-108,7.8709653212358e-108
"NDUFB10",0.0942406279390728,2.60839444528162e-108,8.36113822418426e-108
"DDRGK1",0.0942249732075348,2.83049913621222e-108,9.06888248973696e-108
"MRPS11",0.094222903210947,2.86124683606346e-108,9.16314962188814e-108
"ZBTB20",0.0942038073969312,3.1610915136488e-108,1.01187139651815e-107
"AP2B1",0.0941442888622261,4.31203359310848e-108,1.37965111860985e-107
"CHCHD3",0.0941419320363146,4.36535911896565e-108,1.39606649103062e-107
"NID1",0.0941313801130723,4.61229172988063e-108,1.47435467831661e-107
"SDF2",0.0941133070537776,5.06804266909591e-108,1.6192900086048e-107
"ATR",0.0940885403059013,5.76643742476054e-108,1.84073205739123e-107
"RNF4",0.0940615089522296,6.63872192022905e-108,2.11722229767895e-107
"PHYKPL",0.0940570513647795,6.79471274279396e-108,2.16597139139525e-107
"IMP4",0.094001875855972,9.05695173676031e-108,2.88445131118666e-107
"MRPS6",0.0940015448971522,9.07257322313288e-108,2.8880955110581e-107
"GMPS",0.0938695827934773,1.80275216228877e-107,5.73610506149986e-107
"EMC3",0.0938489282862096,2.00711504746283e-107,6.38342019927088e-107
"NUDT1",0.0938188967424314,2.34618662752115e-107,7.45836972529837e-107
"YPEL5",0.0937473816815876,3.40177167983166e-107,1.08090317606053e-106
"C8orf76",0.0937450395814229,3.44339608888338e-107,1.0936263956927e-106
"C1orf35",0.0937048087511367,4.24319734765057e-107,1.34702512033133e-106
"GLO1",0.0936431421851285,5.8432282566956e-107,1.8541115923794e-106
"BRIX1",0.0936178574708271,6.66197039288093e-107,2.11293608927031e-106
"PCNA",0.0936171595255852,6.68612496215393e-107,2.11962429419476e-106
"GTF2H5",0.0935272805463509,1.06533220491493e-106,3.37575005418022e-106
"ILRUN",0.0934953563219334,1.25688803281801e-106,3.98091347149645e-106
"PEX2",0.0934782749202277,1.37312453154384e-106,4.34707450183211e-106
"RRP1B",0.0933813216829387,2.26781408883761e-106,7.16965378223089e-106
"NIFK",0.0933108586165573,3.26456900743104e-106,1.03161574807297e-105
"LEO1",0.0932950807557389,3.54190590056783e-106,1.11874367819124e-105
"LINC01578",0.0932802093636153,3.8247952286191e-106,1.20754498972072e-105
"PA2G4",0.0932694660952823,4.04308209678035e-106,1.27587855574653e-105
"ADSS",0.0930897811158711,1.02199717140197e-105,3.22365241969833e-105
"CHML",0.093083394017701,1.05621161555114e-105,3.3300540488476e-105
"LACTB2",0.0930693074590183,1.13576479857571e-105,3.57923872455847e-105
"MAPRE1",0.0930536610570338,1.231154139618e-105,3.8763126464237e-105
"CNEP1R1",0.0930448649855498,1.28824826197594e-105,4.05422756763011e-105
"GNB1",0.0929586786838295,2.00816648546136e-105,6.31699525763471e-105
"CD83",0.092939306740621,2.21875906916007e-105,6.97627112236818e-105
"GTF2H2",0.0929259355239397,2.37683611641053e-105,7.46990195566766e-105
"THUMPD3-AS1",0.0929170724763407,2.48776114139837e-105,7.81496238554734e-105
"HSCB",0.092908068604252,2.60573899704112e-105,8.18185470629313e-105
"RUVBL1",0.0929018724659542,2.69015408431846e-105,8.43924415647974e-105
"MKRN1",0.0929000841181603,2.71502182844874e-105,8.51339194936899e-105
"SUB1",0.0928841450501026,2.94704440870064e-105,9.23674553674836e-105
"NCBP2",0.0928563369258982,3.40020232879208e-105,1.0652220441651e-104
"LEPROT",0.0928125178406511,4.25941590937998e-105,1.33379353646239e-104
"PHF5A",0.0926649701435996,9.08805239306525e-105,2.84325622854115e-104
"MALSU1",0.0926373002276855,1.04744789800388e-104,3.27552598330535e-104
"COA3",0.0926357256606791,1.05594365657908e-104,3.30060000480236e-104
"GABPB2",0.0925551542282246,1.59618235927171e-104,4.98698747058172e-104
"ASCC2",0.0925529245944611,1.61452920746223e-104,5.04202953130207e-104
"COPS4",0.0924146194974732,3.27861788995419e-104,1.02249676161883e-103
"MRPL19",0.0923966654488018,3.59412757264024e-104,1.12038861770486e-103
"G3BP1",0.0923701909538378,4.11546057445552e-104,1.28232407709928e-103
"NCKAP1L",0.0923442303087476,4.69986163830444e-104,1.4637559162831e-103
"NSMCE3",0.092231953277551,8.34253507824502e-104,2.59591444960609e-103
"PLPBP",0.0921467722363362,1.28873368739137e-103,4.00649505783256e-103
"RBMX",0.0921168297793795,1.50144773911935e-103,4.66569484040189e-103
"ACP1",0.0921081658663874,1.56929214854256e-103,4.87432720834949e-103
"SS18",0.0921051853103143,1.59333225457172e-103,4.94677412908586e-103
"FKBP3",0.0920922529153385,1.70196945431827e-103,5.28168428324811e-103
"MRPL35",0.0920750615143453,1.85790976816716e-103,5.76302262468728e-103
"CISD2",0.0920695011029378,1.91133765845461e-103,5.92608997648264e-103
"MED4",0.0920595782012652,2.01052049196374e-103,6.23081036769571e-103
"SMAD7",0.0918557507762855,5.67660180850592e-103,1.75844890625659e-102
"EIF3E",0.0918529235585136,5.75882556627476e-103,1.7831202279805e-102
"CYP20A1",0.0918070207738398,7.27291773442557e-103,2.25092406908263e-102
"CHCHD1",0.091775852358698,8.5214561865027e-103,2.63615862600359e-102
"HNRNPM",0.0917732856325816,8.63334070109993e-103,2.66957573088598e-102
"JUP",0.0917544423901616,9.50086629044604e-103,2.93651551579931e-102
"TAF12",0.0917432297742848,1.00578170837724e-102,3.10726749512521e-102
"DOCK10",0.0917120800576528,1.17820051612839e-102,3.63831267513999e-102
"RPP30",0.0916961004175286,1.27779361631293e-102,3.94233557247262e-102
"RNASEH1",0.0916932545909127,1.29639172150581e-102,3.99793091803956e-102
"NKAP",0.0916820046652713,1.37259473999995e-102,4.2310447137108e-102
"GPN3",0.0916739273400791,1.43004903060424e-102,4.40618317008733e-102
"ILK",0.0915449488654865,2.75107740864125e-102,8.47268091404621e-102
"CRCP",0.0915245627462367,3.05055107310127e-102,9.39080555287432e-102
"NDUFA3",0.0915185233089444,3.14536340798633e-102,9.6783644312527e-102
"NELFCD",0.0914724461910077,3.97242086666448e-102,1.22178017843873e-101
"NGRN",0.091462889547549,4.16942781397426e-102,1.28180229636904e-101
"ERCC1",0.0913928099045723,5.94509384157237e-102,1.82688054864858e-101
"PPP1CC",0.0913780604094695,6.40579159950992e-102,1.96757447752058e-101
"PLRG1",0.0913184766477289,8.65889726616034e-102,2.65726638572088e-101
"RMND5B",0.0912684052806252,1.11529385113306e-101,3.42112552382626e-101
"DUS2",0.0912021964180999,1.55829822927695e-101,4.77578672396143e-101
"SCOC",0.0911282379594432,2.26353988815775e-101,6.93409759178114e-101
"ZNF264",0.0911088994396455,2.49552324849819e-101,7.64136516188347e-101
"NFYB",0.091075018548633,2.96058516745032e-101,9.06138356609795e-101
"DR1",0.091044576461272,3.45173128680423e-101,1.05599446317415e-100
"EMC2",0.0910309962485591,3.69629363180408e-101,1.13031350838044e-100
"LPP",0.0909925684945946,4.48608275554912e-101,1.37122149153472e-100
"ASCL2",0.0909784346578402,4.81715651285486e-101,1.4717669611114e-100
"GNS",0.0909770693431716,4.85040135749277e-101,1.48061500802264e-100
"NASP",0.090974150612188,4.92224103662924e-101,1.50188113925584e-100
"SEC61B",0.090963653278573,5.18950329321797e-101,1.58272979962177e-100
"ETFB",0.0909242290859228,6.32910426541872e-101,1.92944153411155e-100
"ZBTB7B",0.0908909614275712,7.48282517117406e-101,2.28015012160423e-100
"AKT1",0.090831387890008,1.00977933385293e-100,3.07562140866354e-100
"NR1D2",0.0907169061260274,1.79519898890366e-100,5.4654714591688e-100
"COQ10B",0.0906624333505048,2.35994314035196e-100,7.18166756625822e-100
"CHST15",0.090644152062807,2.58673186070402e-100,7.86835558509045e-100
"TMEM60",0.090634648939006,2.71308422259182e-100,8.24906513960935e-100
"C17orf49",0.0904953532318115,5.45510596259934e-100,1.65715328824282e-99
"LONRF1",0.0904825962617323,5.81513823671637e-100,1.76574781871471e-99
