"gene","cor","pval","FDR"
"TMSB10",0.193863831440364,1.55525936523074e-318,2.61227674771594e-317
"ZFAS1",0.192856794758072,3.40991099023042e-315,5.65964516442774e-314
"IMPDH2",0.190628605625222,7.21919339570558e-308,1.17731613226478e-306
"FAM153CP",0.189137560616747,5.12424104800594e-303,8.28443581536407e-302
"PASK",0.18900715868484,1.35503604970655e-302,2.17815250396955e-301
"LDLRAP1",0.188366065528537,1.59830769066363e-300,2.55456015516324e-299
"NSA2",0.188293493079921,2.73971035506186e-300,4.36641337837983e-299
"FAM117B",0.187257532903971,5.8628993684338e-297,9.21312757896741e-296
"EEF1D",0.185795971986849,2.71195960798918e-292,4.22613705578314e-291
"CD27",0.184913542677192,1.70209127701333e-289,2.63777128841016e-288
"UQCRB",0.182740883826444,1.14454309258585e-282,1.7260448251093e-281
"SNHG5",0.182682747754201,1.73837217624844e-282,2.61454903719939e-281
"SELENOH",0.177541197654647,1.12087536097478e-266,1.62904424224573e-265
"C1QBP",0.175667307271281,4.92148669891143e-261,7.07936932843413e-260
"PFDN5",0.173800764763152,1.77550461883348e-255,2.52806622123245e-254
"BEX2",0.173396286445399,2.78783413496967e-254,3.92958530079896e-253
"RSL1D1",0.173322535415898,4.60269839261926e-254,6.45528449564851e-253
"LINC01550",0.171556721504719,7.03341847958756e-249,9.69471195835042e-248
"ICA1L",0.171296983942635,4.02691125384648e-248,5.53700297403891e-247
"ST13",0.171164119233617,9.82077560512698e-248,1.34376954011615e-246
"ITGA6",0.17086629195609,7.22557693606003e-247,9.86264881053449e-246
"PPA1",0.170784578352439,1.24851388235024e-246,1.70003953397691e-245
"SNHG25",0.170258552439662,4.19314767206482e-245,5.66832733500811e-244
"APBA2",0.170175439718287,7.29822946193105e-245,9.84208348111375e-244
"LINC00861",0.169506899218157,6.23236223115459e-243,8.32465526589935e-242
"PDE3B",0.168323384366387,1.56372204643256e-239,2.07387250129709e-238
"TESPA1",0.167842776994637,3.69371260936243e-238,4.8757006443584e-237
"NCMAP-DT",0.167695476370854,9.7170512480796e-238,1.27366022200296e-236
"HNRNPA1",0.164126964508411,1.11003076352385e-227,1.41528922349291e-226
"RNF157",0.163574327945159,3.82424956572486e-226,4.8538552180354e-225
"LEPROTL1",0.162388608665586,7.28314851458187e-223,9.14059578675711e-222
"CHMP7",0.161962740255282,1.08185546730984e-221,1.35171696472343e-220
"COX4I1",0.161912602364575,1.48565947266206e-221,1.85212214258537e-220
"TMEM123",0.161273817237591,8.37542455201905e-220,1.03266223597422e-218
"BEX4",0.160268571783524,4.6124211441121e-217,5.61294633806267e-216
"SNHG7",0.15930217242363,1.91407363972176e-214,2.30428178515861e-213
"PLAC8",0.158254199948795,1.26528230903388e-211,1.50386308340679e-210
"CAMK4",0.158130967418802,2.70731287386049e-211,3.21099898992755e-210
"TOMM7",0.156625327985852,2.79855081538382e-207,3.25723445524963e-206
"HSPB1",0.155206538639136,1.55931180172862e-203,1.78161694657792e-202
"GIMAP1",0.154492547672669,1.16028939195948e-201,1.30970291527016e-200
"NAP1L1",0.154322379788849,3.23076949009942e-201,3.6321877433783e-200
"NFKBIZ",0.154228341159998,5.68668424096315e-201,6.36772426982101e-200
"TMEM243",0.153416394420569,7.38748266239391e-199,8.2229717730218e-198
"GYPC",0.152270731082723,6.77657292921941e-196,7.48357758522065e-195
"LSM5",0.151345685134737,1.6073328590606e-193,1.75772657686744e-192
"EIF2S3",0.150568839282769,1.54530172487191e-191,1.67681676528654e-190
"APEX1",0.149997515962204,4.37042418529998e-190,4.68796934599099e-189
"BCL2",0.14951648856721,7.21375580428589e-189,7.70841334515121e-188
"NME2",0.149135623879971,6.59720672309387e-188,7.03618435675981e-187
"EPB41L4A-AS1",0.148449822632682,3.49693964146697e-186,3.68756229109581e-185
"SERP1",0.147641221032148,3.68241050193764e-184,3.87585795794937e-183
"CISH",0.147628467923483,3.9622107521081e-184,4.1625472508102e-183
"BZW2",0.144009204741604,3.22512482887006e-175,3.27178124592424e-174
"LINC01089",0.143667724926829,2.17465305137996e-174,2.19816281409758e-173
"RIC3",0.143396805803982,9.85173023036451e-174,9.92247874189316e-173
"ADPRM",0.142998939573903,9.01046653741363e-173,9.02655665623044e-172
"PRMT2",0.142918603434825,1.40766907536732e-172,1.40766907536732e-171
"MLLT3",0.142176063117272,8.58996810644524e-171,8.48410582344327e-170
"EPHA1-AS1",0.14026568320482,3.04268187249863e-166,2.93289438225383e-165
"UBALD2",0.139851599869405,2.89007441380198e-165,2.77625298997074e-164
"PABPC1",0.139727539272862,5.66543068862979e-165,5.43300276294241e-164
"EIF3L",0.139045431413832,2.26817950384117e-163,2.17141416664658e-162
"DGKA",0.137805927665295,1.76515262791229e-160,1.66708859302827e-159
"COMMD6",0.137683470549773,3.39589200738805e-160,3.2018410355373e-159
"ATP5PO",0.137454096791079,1.15486181245921e-159,1.08159845874728e-158
"GPR155",0.135974202592066,2.95216738535908e-156,2.72395707760928e-155
"EIF3K",0.13428965051962,2.00703204681597e-152,1.82191744055624e-151
"IL7R",0.132970568758366,1.85794967643023e-149,1.6730493876041e-148
"PCED1B-AS1",0.132213765286816,9.0646482046738e-148,8.11047470944498e-147
"PIM1",0.131849428179193,5.84231579510226e-147,5.17778698428495e-146
"NBDY",0.131845792899002,5.95179249734508e-147,5.26649146847096e-146
"SUSD3",0.131568042055715,2.45469641585999e-146,2.16182839764122e-145
"CLNS1A",0.130868462065106,8.58943866884576e-145,7.49405146690898e-144
"HSP90AB1",0.130368403323174,1.07741990275034e-143,9.34207983683063e-143
"PIM2",0.130319094784202,1.38184807932972e-143,1.19632217979008e-142
"C11orf1",0.129898070210214,1.15226416388578e-142,9.88410085535053e-142
"AC093157.1",0.129561510401184,6.24663951973737e-142,5.33388853968442e-141
"SATB1-AS1",0.127755408632767,5.02962053686618e-138,4.23666234411701e-137
"GPX4",0.127182949989708,8.46740249223757e-137,7.11109700321149e-136
"LINC01215",0.126952093770012,2.63416677496692e-136,2.20562322500961e-135
"EIF4B",0.126768424038677,6.48830998915751e-136,5.41658021416274e-135
"SMDT1",0.125243733550543,1.09511896685135e-132,8.95571050151034e-132
"SLC25A6",0.124724613023183,1.34624153917044e-131,1.08356026323475e-130
"LRRC75A",0.12454180732768,3.24888186404237e-131,2.61120734344953e-130
"C1orf162",0.123516033191151,4.44602039709375e-129,3.54292250393408e-128
"MCUB",0.122832653697131,1.15099968918157e-127,9.12020940156585e-127
"FCMR",0.122691591526266,2.24782855597056e-127,1.77860623399081e-126
"EIF3F",0.122632409787676,2.97589305318604e-127,2.34148106989814e-126
"SNHG6",0.12232889665576,1.25197755810553e-126,9.82320853282799e-126
"FAM13A",0.1217714319761,1.73591096609923e-125,1.35256396108565e-124
"CLN5",0.121261974733076,1.89861005252697e-124,1.46913136478294e-123
"GABPB1-AS1",0.120717212154161,2.42323255873385e-123,1.85461591466533e-122
"GIMAP7",0.120468857231065,7.70728874756817e-123,5.88270610528673e-122
"NSMCE1",0.120333437488569,1.44695356446305e-122,1.10141241474053e-121
"FCER1G",0.11974056280782,2.26135438727407e-121,1.70973020385546e-120
"DPH5",0.119658580805355,3.30358668778766e-121,2.49101092990441e-120
"RAPGEF6",0.119009724461324,6.57338908013258e-120,4.9234596447989e-119
"TRAT1",0.118520886203264,6.18737861430663e-119,4.59142778125135e-118
"TGFBR2",0.118474105403967,7.66432768818822e-119,5.66493785648695e-118
"PITPNA-AS1",0.118358731450817,1.29895974804735e-118,9.56320759389189e-118
"LYRM4",0.116825366702549,1.37087172194533e-115,9.93616325596037e-115
"CHCHD10",0.116666672770484,2.80281943660798e-115,2.02365727662429e-114
"SOCS2",0.116516637690083,5.50615819032767e-115,3.96528208571736e-114
"MRPS33",0.115887727738405,9.24468495734165e-114,6.60671116059702e-113
"HSPD1",0.115701857580138,2.12151721873985e-113,1.51036949202164e-112
"ABRAXAS1",0.115077249067784,3.42456468261308e-112,2.42573331685093e-111
"SNX9",0.114471405570027,5.01053300981928e-111,3.53129273681987e-110
"CD8B",0.113988130904762,4.2160335875162e-110,2.9308486277529e-109
"IL6R",0.113053465112744,2.52678036035692e-108,1.73079826881592e-107
"A1BG",0.113006701252093,3.09824606512912e-108,2.11707191539274e-107
"FBL",0.111723036364324,8.07516878100709e-106,5.41238911128432e-105
"PAICS",0.111472013875512,2.37856963360814e-105,1.58665584358403e-104
"RGCC",0.111430956059161,2.83759837680483e-105,1.89060889475951e-104
"ILF3-DT",0.111262813517349,5.84104974057485e-105,3.88710427575621e-104
"TTN",0.111164282182093,8.91251674819341e-105,5.92407807551718e-104
"SESN3",0.111072893696414,1.31843364055562e-104,8.75315115209118e-104
"PCSK1N",0.111049386992479,1.45806551402589e-104,9.6687323093206e-104
"SLC25A5",0.110924239933556,2.49098915151268e-104,1.64987593152138e-103
"STMN3",0.10934687731397,2.01869763258602e-101,1.31379277480366e-100
"EEF2",0.108652064167514,3.73977775815474e-100,2.41428690716319e-99
"ATP5MC2",0.107846742015122,1.07634199760289e-98,6.89301210793629e-98
"RPS26",0.107795161780345,1.33360670737962e-98,8.53082511790153e-98
"FLT3LG",0.107753156637247,1.58779088594243e-98,1.0122166897883e-97
"FAM102A",0.107629284736802,2.65490124512448e-98,1.68674926219121e-97
"THEM4",0.107293931196724,1.06449845639557e-97,6.74783767274483e-97
"DNPH1",0.107109371396289,2.28159030245489e-97,1.44141008972657e-96
"AC013264.1",0.106854021335995,6.53683704360946e-97,4.11578628671707e-96
"YBX3",0.106078077428919,1.57634361612219e-95,9.81496968528909e-95
"MAPKAPK5-AS1",0.105437119149725,2.14650721153605e-94,1.32328631392497e-93
"AC025164.1",0.105280298021951,4.0563838301418e-94,2.49247681129195e-93
"ANAPC16",0.104811823620822,2.69997610938871e-93,1.63927120927172e-92
"HMGA1",0.104365539318556,1.62972136246554e-92,9.86271504145811e-92
"HINT1",0.103478590037236,5.67192319115797e-91,3.4141082727893e-90
"UQCRH",0.103382136098766,8.32858930532228e-91,5.00786559516163e-90
"RASGRP2",0.102929044388813,5.03720526556109e-90,3.01587209602964e-89
"AC243960.1",0.10274993185341,1.02378822664305e-89,6.12308310390996e-89
"CD7",0.102621547135783,1.70081979787776e-89,1.01506373043556e-88
"EIF3G",0.102480162213839,2.97238386186469e-89,1.7664272738412e-88
"HSPA8",0.102380907194522,4.39647155155267e-89,2.60720987359519e-88
"SNHG3",0.102342172122914,5.12156253820754e-89,3.03399850468261e-88
"TMEM204",0.102318825217921,5.61500678085779e-89,3.3228046456342e-88
"BCAS4",0.10158246617587,1.01052741774987e-87,5.94240965783729e-87
"PABPC4",0.101372072380901,2.29876068365696e-87,1.34614273855068e-86
"ETFRF1",0.10083683993346,1.84569296286294e-86,1.07633446171114e-85
"COX7A2L",0.100473176188873,7.55196605707271e-86,4.37219087514736e-85
"EIF3D",0.0998169702823001,9.47356669824272e-85,5.40108833101033e-84
"ZNF433-AS1",0.0997192107067807,1.37889930714346e-84,7.85342651073582e-84
"MLXIP",0.0996846626651699,1.57436124962639e-84,8.95757262718462e-84
"YPEL2",0.0992541932264219,8.18000056089007e-84,4.62132962201343e-83
"STMN1",0.0991977251177604,1.01483995600209e-83,5.710383303081e-83
"DDT",0.0988323780424512,4.08287933209166e-83,2.28820709820522e-82
"VIM",0.0985367016817348,1.25484217269057e-82,7.01860876250657e-82
"NFKB1",0.0982867984305043,3.23272112583835e-82,1.79916324563027e-81
"CCT8",0.0974617828048778,7.22497982968656e-81,3.97373890632761e-80
"SYPL1",0.0973550118993703,1.07798320138267e-80,5.91152078177591e-80
"MARCKSL1",0.0972020575875385,1.91080732939247e-80,1.04581747491627e-79
"RAB3GAP1",0.0969288848898889,5.29948412032189e-80,2.88922312099182e-79
"MHENCR",0.0968365148589328,7.47736264958615e-80,4.06472911474596e-79
"TOMM20",0.0966721313834813,1.37870274906031e-79,7.48743700118909e-79
"EBPL",0.0966340615287072,1.58834362847579e-79,8.61760904811333e-79
"LINS1",0.0964288145472866,3.40366778113618e-79,1.84488659441295e-78
"MRPS25",0.0962588008941859,6.3912964409901e-79,3.45425559093973e-78
"NAA16",0.0961896061908258,8.25695137794378e-79,4.45399011829467e-78
"ZNF609",0.0961054209910572,1.12729741866614e-78,6.06923082410467e-78
"ESD",0.0953964893581865,1.53451745889348e-77,8.16759292636854e-77
"CLUAP1",0.0947208047684544,1.81473743893244e-76,9.57730670969987e-76
"OCIAD2",0.0943696809187827,6.5054117600325e-76,3.417168536871e-75
"GIMAP5",0.093722477723169,6.75794926143809e-75,3.51037919969145e-74
"TMEM14C",0.0936116482446795,1.00735175106901e-74,5.22296055776074e-74
"EIF3M",0.0932900536605843,3.1993677762058e-74,1.65423532023176e-73
"RFLNB",0.0931661993419512,4.98753733853437e-74,2.57406480857202e-73
"CARS",0.0926421622170372,3.24237687079558e-73,1.65061109302752e-72
"ABRACL",0.0925435629270248,4.60584626559161e-73,2.34259270625285e-72
"ERP29",0.0924980904234824,5.41451915736736e-73,2.75139968051004e-72
"EXOSC5",0.0921401534211066,1.92893544418588e-72,9.72266652460271e-72
"CHD7",0.0920634008590736,2.53133542307507e-72,1.27361360748441e-71
"ATP5MG",0.092001049199951,3.1561848265599e-72,1.58515639006276e-71
"ATP6V0E2",0.0919497799461546,3.78352150372973e-72,1.89683249650794e-71
"RHOH",0.0917530688611144,7.5783063649437e-72,3.78915318247185e-71
"LIMD2",0.0914194924685001,2.45274256805264e-71,1.21876756481624e-70
"SNHG14",0.0902877716119515,1.27704287596493e-69,6.21893275535006e-69
"TKT",0.0899682043138963,3.86369548147023e-69,1.87294921282514e-68
"RALA",0.0899680253261997,3.86608767994922e-69,1.87294921282514e-68
"CCT3",0.0897314494107032,8.75178456004757e-69,4.21799925961056e-68
"SNRPN",0.0896400808895409,1.19917291649593e-68,5.75972608008747e-68
"PSIP1",0.0895500355279742,1.63511563576105e-68,7.84016984326453e-68
"CIAPIN1",0.0893132715950878,3.68966502339165e-68,1.76311931696995e-67
"ZFAND1",0.0891437807374396,6.59812821075342e-68,3.15025525636823e-67
"CHURC1",0.0889748311825403,1.17643144753751e-67,5.60729007704796e-67
"RUNX2",0.0888517269548509,1.79167776024717e-67,8.51806121609037e-67
"ATP6V1G1",0.0882710586056768,1.29288783179447e-66,6.09504263560251e-66
"RAN",0.0879233792109952,4.19523951546927e-66,1.9711301241024e-65
"DMAC1",0.0879129153722518,4.34620570919519e-66,2.04035263837531e-65
"IGBP1",0.0877954932348743,6.4606548236171e-66,3.02287519270158e-65
"FCGRT",0.0874961410507598,1.77068529753603e-65,8.24360541010552e-65
"ANXA2R",0.0874123179287322,2.3468200462853e-65,1.09167997177948e-64
"CCDC18-AS1",0.0872095867308396,4.63312030386962e-65,2.14985979360699e-64
"SOCS3",0.086753888340726,2.1248768346067e-64,9.79503618910729e-64
"FAM162A",0.086724923415612,2.34023314740397e-64,1.07612360302756e-63
"NDUFB5",0.0865728371028744,3.88298092210746e-64,1.77824677330799e-63
"LAGE3",0.0863013837883483,9.56534367114964e-64,4.33804187511313e-63
"TMEM161B-AS1",0.0859768470462785,2.80010887676855e-63,1.25769501990965e-62
"NECAP2",0.0859616461723283,2.94428965730043e-63,1.32139719819644e-62
"ANKRD26",0.0852717139058512,2.84836919131195e-62,1.27122920948767e-61
"KCNQ1OT1",0.0848187370173912,1.25127610311999e-61,5.53989279187878e-61
"LSM4",0.0842823469377145,7.14514028609728e-61,3.13648176877979e-60
"GPSM3",0.0840627875589013,1.45324017339144e-60,6.35934272443526e-60
"SNRPD2",0.0835410402446238,7.79430194225177e-60,3.39487840807705e-59
"RBIS",0.0832576412272602,1.93229367910721e-59,8.3707857450127e-59
"THOC3",0.0832318747809534,2.09824099144432e-59,9.08266355092797e-59
"NME4",0.0832298352397652,2.1119675021523e-59,9.1350329121622e-59
"FAM200B",0.0829976836756546,4.43168449395789e-59,1.90950460914775e-58
"UBQLN2",0.0827024710587886,1.13391030086607e-58,4.86333087756777e-58
"HIST1H4C",0.0826460344178132,1.35647734869185e-58,5.80903658485593e-58
"NHP2",0.0826275505187749,1.43844330194965e-58,6.15066076519628e-58
"CCNI",0.0823319223361617,3.66977368828359e-58,1.56439440663153e-57
"TMEM106B",0.0822566613583697,4.6553734396395e-58,1.98153603917888e-57
"EIF2A",0.0821666427419278,6.18591037200421e-58,2.62702174011685e-57
"BIRC3",0.0821573319952959,6.3703657840133e-58,2.70330953466828e-57
"UBE2D2",0.0820341923754361,9.39280393417668e-58,3.97687774118726e-57
"BANF1",0.0820021517096247,1.0390368242403e-57,4.39592502563205e-57
"FKBP1A",0.0819850744173011,1.09644738987755e-57,4.6353201636873e-57
"MAP3K1",0.0814096528729391,6.67022152472059e-57,2.7883712931209e-56
"CRLF3",0.0807788644050828,4.75732552553331e-56,1.96239677928249e-55
"SMIM20",0.0805311663339115,1.02466538783174e-55,4.19895750601612e-55
"MGAT4A",0.0800880617545452,4.0189155947681e-55,1.63852590745996e-54
"LETMD1",0.0799447363330619,6.24288170355729e-55,2.53970749506573e-54
"MSL3",0.0799126508979691,6.88902639713653e-55,2.79446406998814e-54
"EIF2D",0.0784759302058384,5.44198389560205e-53,2.16521486910124e-52
"FXYD5",0.0783839310862066,7.17943981513765e-53,2.85043576524573e-52
"SLC25A3",0.0782293797415689,1.14267343706084e-52,4.52073200416875e-52
"TBC1D4",0.0779612678228591,2.55332477295503e-52,1.00449873606436e-51
"SSBP2",0.0775849071815433,7.85671572418424e-52,3.07794519641575e-51
"PPP1R3E",0.0774384664473501,1.21487655379274e-51,4.75275973973311e-51
"DNMT3A",0.0771737515551244,2.66560170035123e-51,1.03703367121847e-50
"RPARP-AS1",0.0771431341404538,2.91870854443257e-51,1.13393039710988e-50
"IL4R",0.0770768103506314,3.55202374950151e-51,1.37806730530453e-50
"MRTO4",0.0765257540208908,1.80396547970253e-50,6.93642655320849e-50
"BCL11B",0.076504014115228,1.92294536279937e-50,7.38379430890108e-50
"APRT",0.0764867009678067,2.02326026967576e-50,7.75836644762886e-50
"FBXO32",0.0764209511254402,2.4540148216089e-50,9.39087527232326e-50
"BNIP3",0.076086075381119,6.54174039195576e-50,2.48807888805911e-49
"PHB2",0.0760013061741981,8.3788689092488e-50,3.18034198788131e-49
"AKTIP",0.0755605080502468,3.02138009765666e-49,1.13529419610542e-48
"TMEM263",0.0755356771538134,3.24703213844934e-49,1.21845152486293e-48
"EIF4A2",0.0746710850714413,3.92868960489027e-48,1.45190702789423e-47
"TTC28-AS1",0.0744927869354883,6.54611445317476e-48,2.41444458134848e-47
"MRPS18B",0.0744845836182951,6.70150981594955e-48,2.47013600968968e-47
"SPART",0.0744335663711492,7.75379338831919e-48,2.85612481342552e-47
"TATDN1",0.0742725084565853,1.22798727293649e-47,4.50851348244352e-47
"GNPDA1",0.0739536710548325,3.04236040805701e-47,1.1097296416905e-46
"QTRT1",0.0739068918136648,3.47437952334302e-47,1.26566682636067e-46
"GNAQ",0.0738308289683262,4.31086946267188e-47,1.56631979828946e-46
"DHRS3",0.0737915433471776,4.8185420638115e-47,1.74964537074321e-46
"SNRPE",0.0732055509060193,2.51806430489128e-46,9.03218718058829e-46
"PSMG4",0.0731456758143923,2.97935806930185e-46,1.06799992132801e-45
"NME1",0.072664667434316,1.14511210949674e-45,4.05816736214574e-45
"SDHAF3",0.0718574170294514,1.07518631284688e-44,3.75812785985733e-44
"ADSL",0.0718468620875733,1.10695280592176e-44,3.86675295219243e-44
"GNL3",0.0713947164797613,3.83776768975922e-44,1.32818486980563e-43
"UBXN1",0.0713866295874256,3.9237828414957e-44,1.35711601361226e-43
"GIMAP2",0.0713275283984387,4.6134233907481e-44,1.59367642993207e-43
"C19orf53",0.0712747577966766,5.33040652698749e-44,1.83908859879458e-43
"SMIM26",0.0711140585635921,8.27034628729974e-44,2.84467459667391e-43
"CD48",0.0709628063085991,1.24933623244162e-43,4.28147603176389e-43
"CRTC3",0.0709484022392724,1.29933402258603e-43,4.45010004072506e-43
"NIPAL3",0.0707831478293916,2.0369766395001e-43,6.95099692676129e-43
"SREBF1",0.0706414249350835,2.99284147797119e-43,1.01880101282879e-42
"RTRAF",0.0706190556474895,3.18000289517202e-43,1.08185665505852e-42
"SLC12A6",0.0696589337379905,4.21968842432751e-42,1.40823629152155e-41
"AC245407.2",0.0696344754349142,4.5048826886073e-42,1.49895562770385e-41
"TSTD1",0.0695926861799737,5.03720620694058e-42,1.67013751896789e-41
"ATP5MC1",0.0694696700280913,6.99535866666734e-42,2.31664475324698e-41
"PDE7A",0.0692291410147816,1.32721679172236e-41,4.36953415584652e-41
"SUCLG2",0.0689333196150166,2.90863245966671e-41,9.52008640532685e-41
"UGCG",0.0687348225076524,4.91489352989554e-41,1.60398794082106e-40
"PLA2G12A",0.0686411248624016,6.29256539205219e-41,2.05001694828181e-40
"GTF2H5",0.0685609411638082,7.77226346178864e-41,2.527675247573e-40
"ATM",0.0683862562884737,1.23025112420112e-40,3.98252095024135e-40
"IPCEF1",0.0683621072081724,1.31076846442959e-40,4.24072150256634e-40
"ZNF581",0.068161828388457,2.21558521577215e-40,7.14335233361022e-40
"SYNGAP1",0.068082442721272,2.72685763896264e-40,8.77160054735116e-40
"OTULINL",0.0678163408182106,5.45961364897297e-40,1.75219865965322e-39
"CCT4",0.0675714973596646,1.03165388607576e-39,3.29964555352624e-39
"TRIM73",0.0675275336393218,1.15625420992597e-39,3.69395564788422e-39
"TOMM6",0.0675165468133814,1.18966177691261e-39,3.79852166674998e-39
"PPP1R2",0.0673202786599078,1.9772674898351e-39,6.29896116863994e-39
"PIGP",0.0671032995285944,3.46134101808759e-39,1.09768926577e-38
"TIMM9",0.0669514798476528,5.11599686655155e-39,1.61876719804592e-38
"AC100810.1",0.0668676605788887,6.34525590975021e-39,2.00432914716772e-38
"CCDC66",0.0668061217226456,7.43078857880128e-39,2.34195078241995e-38
"TRAF3IP3",0.0667077179404718,9.56260363420819e-39,3.00538971360829e-38
"UXS1",0.0666034982123103,1.24857889225659e-38,3.9175210210064e-38
"VPS51",0.0662075014066487,3.42702917000206e-38,1.06927884559019e-37
"NDUFA12",0.0657176509501286,1.18505792937829e-37,3.64483277621282e-37
"LINC00476",0.0655444186532565,1.83373030268266e-37,5.61223513259669e-37
"COX6C",0.0651661009979587,4.73865468364006e-37,1.4385201718193e-36
"NDUFB11",0.0649853821689874,7.44349369809494e-37,2.2535347893315e-36
"PRDX2",0.0649715579747294,7.70472125424783e-37,2.33136387466722e-36
