"gene","cor","pval","FDR"
"CORO1B",0.162070971247493,7.5241456284913e-221,3.00031148664063e-219
"PSME2",0.161872954237254,2.61695965133626e-220,1.03709141738141e-218
"AKR1A1",0.161713615489863,7.12676813212455e-220,2.80698474897175e-218
"CD68",0.161476736326994,3.15420353818085e-219,1.23475528750738e-217
"RPLP0",0.160728074476732,3.42004982220843e-217,1.33071029445928e-215
"EPB41L3",0.159832286630631,9.03772043876465e-215,3.49531115764271e-213
"TUBB",0.159788834462153,1.18354023398632e-214,4.54210527680392e-213
"RPL7A",0.159788148611445,1.18858829673374e-214,4.54210527680392e-213
"F13A1",0.159658187959337,2.6615559858116e-214,1.00512878993591e-212
"RPL26",0.158871176086158,3.45856369552748e-212,1.29847829972435e-210
"PABPC4",0.158479374976795,3.86464047454379e-211,1.44249952596344e-209
"LGALS3BP",0.158474949967718,3.97129479225504e-211,1.47374061076748e-209
"MEF2C",0.157928282351102,1.13996027818844e-209,4.18202570626845e-208
"SNHG29",0.157867051506097,1.65906219625458e-209,6.05180642042865e-208
"ARHGAP18",0.157788231744483,2.68876563419778e-209,9.75247196132755e-208
"PPIB",0.157487750674936,1.69020103691579e-208,6.09611834662885e-207
"COX7C",0.157461924573004,1.97917615532778e-208,7.09849771910859e-207
"RNH1",0.157374559177362,3.37502529867193e-208,1.20375902319299e-206
"ATP6V1F",0.156460303657397,8.82742866522573e-206,3.13105480832869e-204
"SUMO2",0.156209882600453,4.03129474868401e-205,1.42202814761271e-203
"CREBL2",0.155953080529499,1.90859036806089e-204,6.69571047155786e-203
"DRAM2",0.155938777873852,2.08107502019907e-204,7.26114219004242e-203
"EPS8",0.155771070272572,5.73599678706051e-204,1.99054591205019e-202
"FOSB",0.155520892233614,2.5973839745277e-203,8.96516404111173e-202
"SPATS2L",0.155181548298581,2.00667774050155e-202,6.88923587915506e-201
"MIF",0.155151906697338,2.39851601138432e-202,8.19067701759966e-201
"NDUFA12",0.15503099754505,4.9632319351577e-202,1.68592322876786e-200
"TSPAN4",0.15483681121312,1.59386456186205e-201,5.38558446692334e-200
"BLVRB",0.154269656745137,4.76992006627769e-200,1.58667807386025e-198
"PDK4",0.154101957329209,1.29979474887058e-199,4.30138262255109e-198
"ENG",0.153795213791089,8.10827103178927e-199,2.65587245020853e-197
"CALHM6",0.153754384103542,1.03426156439552e-198,3.37053768701486e-197
"AIF1",0.153745273693701,1.09197301483165e-198,3.54063977536323e-197
"RPS25",0.153626628286337,2.21402216836126e-198,7.14272478436145e-197
"CLTA",0.152800277527663,2.99444442743955e-196,9.61216661208097e-195
"RACK1",0.152646959642308,7.41987750389516e-196,2.35819869183203e-194
"HNMT",0.151990011913661,3.58343540954674e-194,1.13328351375813e-192
"DRAP1",0.151672961287283,2.31342492463579e-193,7.28048432164793e-192
"CIITA",0.151484603892675,6.99209510570455e-193,2.18971954042065e-191
"TPT1",0.15099941064378,1.1997285241992e-191,3.7208971620091e-190
"UQCRB",0.150209848045975,1.19984328956623e-189,3.70336246106501e-188
"CYB5A",0.149891025732,7.64947006998218e-189,2.34974152388926e-187
"RPL5",0.149432038304938,1.09318625428153e-187,3.34202654880353e-186
"CTNND1",0.148650804085797,9.91307069243491e-186,3.00197706818076e-184
"SEC11A",0.148619468850835,1.18713660131663e-185,3.57813003777126e-184
"EEF1G",0.148518041624884,2.12717468374144e-185,6.38152405122432e-184
"RPL41",0.147929272118057,6.23195560188615e-184,1.84373986009719e-182
"MGST3",0.147265910087939,2.75426125455021e-182,8.07413573251707e-181
"HMGN1",0.14703982093075,9.97765459677291e-182,2.9116610232401e-180
"SSR4",0.146654880656615,8.88720705035665e-181,2.58171354132532e-179
"DOK2",0.146509619512202,2.02527648675705e-180,5.83061661209876e-179
"BST2",0.14615000842338,1.55050012519775e-179,4.4438441088257e-178
"MT2A",0.146098177408887,2.0782370046876e-179,5.92990292004196e-178
"IFITM3",0.145943693818426,4.97288476896366e-179,1.41265133702419e-177
"ATP5MF",0.145730114681961,1.65875569025335e-178,4.69128261296322e-177
"TTYH3",0.145669255008625,2.33730605491741e-178,6.58136178621481e-177
"CD84",0.145115673060206,5.25344927743145e-177,1.46639758091782e-175
"RPS21",0.144941446916731,1.39559566344639e-176,3.87866846724061e-175
"PRMT2",0.144739088955724,4.33433014224715e-176,1.19941377212184e-174
"RPL14",0.144692774605149,5.61648057091195e-176,1.54754529035428e-174
"ABCA1",0.144129485285927,1.30388521275296e-174,3.54700977367543e-173
"CD180",0.143777608753316,9.23853022268598e-174,2.50258919956304e-172
"SPCS2",0.143579637734931,2.77383237820022e-173,7.48235456640563e-172
"LDHB",0.143474725016262,4.96406194124296e-173,1.33344258003263e-171
"ATP5PF",0.143451639520269,5.64195042750794e-173,1.50922173935837e-171
"DBNDD2",0.143188357474949,2.4253801492345e-172,6.4609711859276e-171
"COX6C",0.143148933597132,3.01657200534338e-172,8.00264143566301e-171
"RPS16",0.142789778921726,2.19431259212155e-171,5.77356018090999e-170
"SCARB2",0.142748682471899,2.75274013369038e-171,7.21330271767029e-170
"TCF4",0.142665259138304,4.36069986458209e-171,1.13803630612264e-169
"TMEM106A",0.14231235483999,3.04359085992033e-170,7.87897311318085e-169
"NAGK",0.142209460839779,5.35805947100611e-170,1.38147557445218e-168
"LY96",0.142059790668882,1.21887770592941e-169,3.13007794882672e-168
"COX7B",0.14205164274253,1.27462122996307e-169,3.26018657225613e-168
"DAD1",0.141919747994766,2.62783645397044e-169,6.66826483576688e-168
"CLEC2B",0.141724273435634,7.66878012505385e-169,1.93832946467897e-167
"YWHAH",0.141605990857051,1.46505567132356e-168,3.68849310192048e-167
"APEX1",0.141337621393434,6.35033864339391e-168,1.59254586291363e-166
"C3AR1",0.141120743979764,2.07306550116533e-167,5.1786305515492e-166
"PDIA6",0.141103917739848,2.27218010002927e-167,5.65402955123562e-166
"TMSB4X",0.140871903976909,8.03793606948209e-167,1.98415364742242e-165
"HNRNPA1",0.140871253838154,8.06641903391356e-167,1.98415364742242e-165
"SNHG8",0.140627283634043,3.03840359527775e-166,7.44524850445922e-165
"HSPA1A",0.14057478566891,4.04061218012829e-166,9.86339551194816e-165
"CXCL16",0.140279684768829,2.00201445539487e-165,4.86853515289208e-164
"PSMC4",0.140263528861306,2.18511230863704e-165,5.29374378167918e-164
"UQCR10",0.140011690366419,8.53755108977973e-165,2.06056684196939e-163
"IL18",0.139676161898116,5.22592536673626e-164,1.25657081851861e-162
"SASH1",0.139167743621347,8.06672049519691e-163,1.93240095444642e-161
"NENF",0.13880438922618,5.66709510190208e-162,1.34750927978561e-160
"TMEM59",0.138533454100381,2.41647189122854e-161,5.72463082719086e-160
"SESN1",0.138524202807214,2.53901327621118e-161,5.99281810046904e-160
"SOD1",0.138442482148215,3.9298047167689e-161,9.24151878448949e-160
"SRP14",0.137866638424828,8.46922495331139e-160,1.97001536957461e-158
"TIMP1",0.137566672155865,4.17051884550289e-159,9.66596786575038e-158
"KRTCAP2",0.137281362815507,1.89346717774227e-158,4.37268319464223e-157
"SARAF",0.137087176744199,5.29249566376276e-158,1.21784308822068e-156
"RAB13",0.137051245100137,6.4001459078604e-158,1.46746202601656e-156
"LAPTM4A",0.137017057815559,7.66817333069999e-158,1.75194565064391e-156
"CPM",0.137005057756117,8.17037653286854e-158,1.86006444471688e-156
"AKR1B1",0.136335910034459,2.78317873691197e-156,6.31378356571549e-155
"TMEM176B",0.13626118571673,4.12261001700098e-156,9.3194212356149e-155
"CTSZ",0.136244659083942,4.49673548895212e-156,1.01294883645869e-154
"GPR65",0.136152510458299,7.297208528009e-156,1.63804471153209e-154
"TMEM35B",0.136140487554707,7.77282816195143e-156,1.73873020208112e-154
"ITGA4",0.135804761031404,4.52173671009768e-155,1.00797047495927e-153
"HSPH1",0.135793770987775,4.78967050914307e-155,1.06400292971275e-153
"FGD2",0.135596500384287,1.34494541466492e-154,2.97743088349958e-153
"CAMK1",0.135320514624304,5.6871235873993e-154,1.25468499763242e-152
"RAP2A",0.135081985816857,1.97256291786341e-153,4.33693627831612e-152
"NME1",0.134896723394033,5.17451439102981e-153,1.13380144677172e-151
"IGSF6",0.134644684899877,1.91743345145037e-152,4.18704855724877e-151
"RAN",0.134170187747659,2.24220548679921e-151,4.8631619004226e-150
"FTH1",0.134135620699257,2.68116456218542e-151,5.79564864957253e-150
"XIST",0.133711600958192,2.39396360588146e-150,5.15746521803993e-149
"PILRA",0.132793313846763,2.67646676960462e-148,5.72763888695389e-147
"HSPD1",0.132512655057045,1.12389165642734e-147,2.39713768580183e-146
"OAS1",0.132507117425374,1.15612892091416e-147,2.45773101730759e-146
"PPP1R14B",0.132341899896312,2.6865539612452e-147,5.69230245253933e-146
"TCF7L2",0.132299481012874,3.33531584184348e-147,7.04366042915629e-146
"GPR155",0.132182089058697,6.06670065305779e-147,1.27699076041413e-145
"DDAH2",0.131859300966235,3.13422232697298e-146,6.57572135266879e-145
"HLA-B",0.131739530656252,5.75832066596831e-146,1.20418301874647e-144
"PHPT1",0.131620124408685,1.05538820620076e-145,2.19274831191226e-144
"BEX4",0.131580999085581,1.28698315874924e-145,2.66530060618391e-144
"UQCC2",0.131548782301017,1.51530432337747e-145,3.12805587012326e-144
"EIF4A2",0.131417442965841,2.9475760751235e-145,6.06520461611951e-144
"PHB",0.131199235781483,8.88982377933012e-145,1.82340794451436e-143
"PEA15",0.131173550587213,1.01221462605942e-144,2.06955984054188e-143
"TMBIM4",0.131112886073371,1.37526713894126e-144,2.80292540698505e-143
"NUCKS1",0.130974054312431,2.77193246343719e-144,5.61381905844377e-143
"YWHAE",0.130614342789144,1.69793182109209e-143,3.42790009163875e-142
"ST6GAL1",0.130388101621482,5.29477785256444e-143,1.05895557051289e-141
"SNRPG",0.130324359577595,7.29204368497385e-143,1.45387951731466e-141
"COX7A2",0.130014309831385,3.45120897215566e-142,6.83850666704918e-141
"CYCS",0.129765656401221,1.19731036212286e-141,2.36514846917808e-140
"TMEM14C",0.129406277489131,7.19656100786791e-141,1.41723686105865e-139
"NDUFAF3",0.129244576500282,1.61016165475356e-140,3.16123480841525e-139
"MS4A6A",0.129129155106667,2.85916811247704e-140,5.59629856161666e-139
"MGST2",0.129052362247512,4.18817637056501e-140,8.17267243131531e-139
"SCAMP2",0.128728310070267,2.0916538518283e-139,4.06921749355688e-138
"MT1X",0.12857437685102,4.48378518614568e-139,8.67045207682387e-138
"NDUFB4",0.128412288885778,9.99773683148638e-139,1.92749160534963e-137
"RBX1",0.128406647658141,1.02804969106577e-138,1.97607156186893e-137
"VDAC1",0.128279939558874,1.92277050745054e-138,3.67386507673586e-137
"OST4",0.128045076725991,6.12643079243873e-138,1.16711233493937e-136
"SLIRP",0.128019711836042,6.94231476013957e-138,1.31862901657089e-136
"CCDC50",0.127996172378801,7.79621100881984e-138,1.47645058043137e-136
"CYC1",0.127938051596889,1.03808556824814e-137,1.9601498082803e-136
"MYDGF",0.127832157691115,1.74841246453736e-137,3.291732557868e-136
"MAN2B1",0.127264404230885,2.83961457620809e-136,5.2995132497837e-135
"GIMAP6",0.126978893324965,1.14803436738909e-135,2.13634221409797e-134
"MCOLN1",0.126949372496496,1.32618787761884e-135,2.45363866694898e-134
"HSP90B1",0.126733510168212,3.80417181316421e-135,7.01804110359604e-134
"PCBD1",0.126610166616149,6.94071013549235e-135,1.27677246618513e-133
"OSTC",0.126532893351982,1.01128606447074e-134,1.8502498387843e-133
"BANF1",0.12653283261821,1.01158519223254e-134,1.8502498387843e-133
"POLR2J3",0.125529716869901,1.31145727814806e-132,2.39191924025869e-131
"BCAT1",0.125513102695361,1.42102297081358e-132,2.58441004890176e-131
"UBL5",0.125355701106172,3.03740990562946e-132,5.50852304919241e-131
"SNRPF",0.125120056919403,9.45367401047047e-132,1.70965034217522e-130
"LMNA",0.125028218457423,1.47068198841122e-131,2.65218493415732e-130
"SNX5",0.125004419356093,1.64903157441936e-131,2.96548535231717e-130
"TMEM258",0.124987288164163,1.7906289363539e-131,3.20218322322899e-130
"DBI",0.12476897751593,5.1107195121521e-131,9.11411646333791e-130
"GIMAP4",0.124540865461491,1.52592482910623e-130,2.70619817758619e-129
"RPS6",0.124450832694299,2.34846144873707e-130,4.153477272973e-129
"SAP18",0.124403548563495,2.94489144381147e-130,5.19401183221693e-129
"MDH1",0.124313501851478,4.53039655140657e-130,7.96853311233703e-129
"RPL21",0.124284906012017,5.19413601837932e-130,9.11102547486209e-129
"PRELID1",0.124179143396903,8.60992542177756e-130,1.50615044162975e-128
"GADD45GIP1",0.124091525612694,1.30823135133843e-129,2.28229491184585e-128
"YBX3",0.124089697757471,1.31969450672561e-129,2.29605385722993e-128
"LYSMD2",0.123827542743422,4.60559168055106e-129,7.96978398629052e-128
"RRAS",0.123676872069272,9.43466970457142e-129,1.62824138449862e-127
"PARK7",0.123475744224891,2.45390289678475e-128,4.22360766685204e-127
"EIF5B",0.123368537510344,4.08178264168758e-128,7.00669640631932e-127
"GIMAP1",0.123357291797125,4.30546436631639e-128,7.37095499513366e-127
"TMEM134",0.123209678900463,8.66868646323738e-128,1.4801321035634e-126
"PSMD8",0.12315286299337,1.13458480541179e-127,1.93210462884448e-126
"SPINT2",0.123142680470718,1.19063584084121e-127,2.02219103126999e-126
"TECR",0.122704174256513,9.46127187866179e-127,1.5942615606564e-125
"LAMTOR2",0.12233470988002,5.39299695312314e-126,9.06362315158392e-125
"MLEC",0.122183630758084,1.09709949588513e-125,1.83900228814165e-124
"HMOX1",0.121697429277541,1.07184315735592e-124,1.78733326499351e-123
"GBP1",0.121511989128379,2.55042182376253e-124,4.2309323277921e-123
"EEF1A1",0.121315699047598,6.37497289482617e-124,1.05482798929856e-122
"MICOS13",0.121280457060884,7.51348618420579e-124,1.2400149435116e-122
"CALHM2",0.121234903296701,9.290817170944e-124,1.52941144198617e-122
"MALAT1",0.121201644038356,1.08481746920341e-123,1.78120924610893e-122
"SSR3",0.120888113911168,4.66528887406166e-123,7.62115892403966e-122
"POLR2L",0.120541925575491,2.3250592829565e-122,3.77895711305841e-121
"SLC39A1",0.120512861766197,2.6601311448916e-122,4.31263685611214e-121
"GSTP1",0.120467137581616,3.28745063757756e-122,5.31622999829922e-121
"PFDN2",0.120363563257028,5.30916016068195e-122,8.56402216873822e-121
"WWP1",0.120268316590123,8.24694584703176e-122,1.3269521889209e-120
"RPS8",0.120147734903469,1.43950641485796e-121,2.31040779584703e-120
"IFI27",0.119943610138256,3.69128409535175e-121,5.90973663146091e-120
"PTMA",0.119856197974646,5.5219136027831e-121,8.81857844026554e-120
"SLC25A6",0.119737906589807,9.51881715789506e-121,1.5126437166754e-119
"NDUFB8",0.11962227729421,1.6200288937466e-120,2.56804580193905e-119
"FUS",0.119620419245114,1.63392405950712e-120,2.58369272463934e-119
"MRPL18",0.119539751566902,2.36704634976304e-120,3.73376844360657e-119
"GAS5",0.119274845486813,7.98090336087075e-120,1.25581861707819e-118
"COMT",0.118919930342787,4.04916610231782e-119,6.34040155533668e-118
"ATP5MC1",0.118825741191814,6.2256323849759e-119,9.72471044076528e-118
"ACP2",0.118607433595899,1.68499524437199e-118,2.61296363982323e-117
"SLC4A7",0.118603905884718,1.71229875959782e-118,2.64890555099229e-117
"CCL3",0.118532150269593,2.37425850919667e-118,3.66412010313525e-117
"GPRIN3",0.118453492075351,3.39648850382723e-118,5.2291261857484e-117
"PMVK",0.118402618412155,4.28102485081663e-118,6.57516256991454e-117
"C1QBP",0.118092933088861,1.74774568325407e-117,2.67793013997402e-116
"RB1",0.117983446816019,2.8712739175929e-117,4.37852222112741e-116
"WSB1",0.117909566061173,4.01275049146514e-117,6.10470572398251e-116
"CIAO2B",0.117791838546698,6.83737943121264e-117,1.03772992785781e-115
"RPS3A",0.11775630407363,8.02975849472697e-117,1.21582664000347e-115
"VPS29",0.117615640998885,1.51650709036712e-116,2.29081776944869e-115
"PLA2G15",0.117600915548163,1.62081365453099e-116,2.44263466246219e-115
"NAA20",0.117491584331846,2.65524790617644e-116,3.99219942802172e-115
"SSB",0.117389127313681,4.21515036651764e-116,6.32272554977646e-115
"COX5A",0.117255695615239,7.69006523605793e-116,1.15082095141007e-114
"CISD2",0.117102937157704,1.52930736909919e-115,2.27799380733569e-114
"SLC39A10",0.116848314676263,4.80027251689969e-115,7.13373832372593e-114
"SNU13",0.116769702756384,6.82990863066808e-115,1.01265619881961e-113
"STOM",0.116289147196887,5.86573673294699e-114,8.65701835069417e-113
"NBDY",0.116253267717601,6.88481525830144e-114,1.0137732559242e-112
"CD47",0.116071314276172,1.5500967047785e-113,2.27725877452585e-112
"YIF1A",0.115945383104081,2.71626613832161e-113,3.9813763945262e-112
"CDK2AP1",0.11577718347566,5.74026510834768e-113,8.39464737940594e-112
"ERH",0.115613161636664,1.18947483073198e-112,1.73555191211347e-111
"NDUFA6",0.115476137213412,2.18446213254023e-112,3.18010133580686e-111
"C19orf53",0.115311265241839,4.53481863311524e-112,6.57190420419861e-111
"PSMB9",0.115186566825623,7.87359418350904e-112,1.13847915896685e-110
"CD53",0.115117094472654,1.07041443673292e-111,1.54082078112675e-110
"TCEAL8",0.114881829177278,3.02428663718325e-111,4.34360631112225e-110
"ECHS1",0.114801200651833,4.31512896928343e-111,6.16996168881952e-110
"SLC25A3",0.114767091250093,5.01494350717875e-111,7.15465273690836e-110
"DST",0.114673877249768,7.56032705354908e-111,1.0762150705939e-109
"RANBP1",0.114594717493673,1.07107441457164e-110,1.52130481007741e-109
"CD300A",0.11413779347568,7.96051582842403e-110,1.12817906442566e-108
"RPL37",0.114125593837126,8.39751791976592e-110,1.18749041949113e-108
"SH2B3",0.113760941869714,4.13740420122742e-109,5.83783186195165e-108
"HINT1",0.113719365300141,4.96077695655243e-109,6.98425176777777e-108
"ATP5PO",0.113703345136944,5.32001931189861e-109,7.47363763290789e-108
"GIMAP7",0.113571535781878,9.45299766747837e-109,1.32507085207885e-107
"ATRAID",0.113458349737342,1.54780346320325e-108,2.16490157598363e-107
"TRMT112",0.113413659780005,1.88021899876881e-108,2.6241317330643e-107
"C1orf43",0.113373125947364,2.24292061720831e-108,3.12354671637253e-107
"TMBIM6",0.113326577572454,2.74632428019022e-108,3.81632075299161e-107
"ESF1",0.113084196295823,7.87146389283377e-108,1.09146432380114e-106
"GSTK1",0.113078867621911,8.05560089555884e-108,1.11458960667e-106
"CREG1",0.112719926796451,3.81457030281762e-107,5.2665680309869e-106
"RSRP1",0.11270932012935,3.99363816491327e-107,5.50196502548137e-106
"SMIM30",0.112667425207344,4.78678084351051e-107,6.58054240157119e-106
"TBCA",0.112595334775829,6.5366138933752e-107,8.96689341783521e-106
"ATOX1",0.112533664872356,8.53165371935693e-107,1.16787242810813e-105
"SNX6",0.112510316563118,9.43654633017583e-107,1.28899207318572e-105
"NDUFV2",0.112502615519802,9.75553482352413e-107,1.32973531989437e-105
"NFE2L2",0.112381882415427,1.64236984358794e-106,2.2339013550497e-105
"FCHO2",0.112283167091289,2.51334062941322e-106,3.41134182681456e-105
"CCT3",0.112236241260803,3.07631894761415e-106,4.16665984043942e-105
"CLN8",0.112030433679956,7.45718351407624e-106,1.00157150963116e-104
"SRSF7",0.111851581754214,1.60756061287324e-105,2.15460107195119e-104
"NDUFC2",0.111546780784309,5.93505152401652e-105,7.9381314133721e-104
"CRYL1",0.111115313938275,3.74726429083121e-104,5.00154610127575e-103
"SPCS1",0.111017134595595,5.69346104946891e-104,7.5834066260561e-103
"ST13",0.11078347782885,1.53834644101923e-103,2.03213665665503e-102
"IER5L",0.110676900718843,2.41905476282321e-103,3.18897979000514e-102
"SSBP1",0.110644929471985,2.77065233271891e-103,3.64499753607692e-102
"FAM133B",0.110624149200537,3.02607311088786e-103,3.97288126214725e-102
"VKORC1",0.11050959220693,4.91895169863619e-103,6.444830592907e-102
"RNASE6",0.110494946233278,5.23397560049917e-103,6.84360964464454e-102
"RAB5C",0.110074534681548,3.09839841951926e-102,4.03483120756869e-101
"M6PR",0.109977597470428,4.66430546025526e-102,6.06170871555441e-101
"PLXND1",0.109883426871582,6.93767000729317e-102,8.99794776703478e-101
"TMEM176A",0.109819608794758,9.07776794511696e-102,1.17262113093865e-100
"RBMX",0.109674807484393,1.66978191335122e-101,2.14829656988273e-100
"ARL6IP1",0.109646140181118,1.8837278129894e-101,2.41870651187839e-100
"EPSTI1",0.109629662266572,2.01886530469921e-101,2.58704895332713e-100
"UQCRQ",0.109169888786511,1.38934019270036e-100,1.77327316841676e-99
"HIST1H4C",0.109109766172744,1.78684045584771e-100,2.27609439018696e-99
"COA4",0.109052173833489,2.2735600765599e-100,2.89034766168605e-99
"RPS3",0.108992350469057,2.91957927696621e-100,3.70428833164487e-99
"RTRAF",0.108624705338775,1.35354780747095e-99,1.71395994555493e-98
"C1orf162",0.108617844871844,1.39278021677933e-99,1.76016712435498e-98
"AMD1",0.10858327566154,1.60841493650177e-99,2.02868838749339e-98
"MRPS18C",0.108526631076971,2.03606298580417e-99,2.56304399389466e-98
"ITSN1",0.108373889757476,3.8425660950891e-99,4.81821764267031e-98
"CHCHD2",0.108355304254034,4.15104293378158e-99,5.19487244344595e-98
"IFI6",0.108312333816237,4.96216373360282e-99,6.19787765948056e-98
"PSMG2",0.108300898255694,5.20348471421796e-99,6.48667414859792e-98
