"gene","cor","pval","FDR"
"LYRM1",-0.00482323511774954,0.38204431373261,0.399622818833639
"VMA21",-0.00486070100764871,0.37835789216017,0.39584142357836
"RPS14",-0.00488652095791951,0.3758301555413,0.39337196485431
"IGFLR1",-0.00492825923493172,0.37176614909198,0.389312219938308
"CEPT1",-0.00492861407394426,0.3717317160795,0.389312219938308
"S100A4",-0.00496063515952683,0.368632586793788,0.386176573927317
"TRAPPC4",-0.00498713513254338,0.366080007659383,0.383647421592026
"SQOR",-0.00500211186650211,0.364642280365191,0.382212911788684
"EBAG9",-0.00511064633192006,0.354328948313437,0.371613287255556
"ENOPH1",-0.0051769424074831,0.348120822286934,0.365240439043999
"MESD",-0.00518862463318184,0.347034078812798,0.364169132647482
"IER5",-0.0052127138387078,0.344799995622147,0.361893202595279
"CCT8",-0.00525583353675134,0.340823948440722,0.357787744511863
"CYBC1",-0.00525908966209686,0.340524899742469,0.357541476220231
"HIBCH",-0.00527402241725158,0.339155601303592,0.356171170092961
"RNH1",-0.00529064300348867,0.337635692530284,0.354709315618463
"MED16",-0.00537650946010192,0.329853274285549,0.346730360519602
"SNUPN",-0.00538009597076885,0.329530761916784,0.346457000824944
"SMIM27",-0.00538925244105459,0.32870830484717,0.345657813646872
"NEDD8",-0.00540014658226031,0.327731500922271,0.34469598703372
"TBC1D10C",-0.00541265406508166,0.326612364752228,0.34358406737732
"TRMT13",-0.00542448310143951,0.325556221266364,0.342538004431813
"ABHD13",-0.00550229748895834,0.318664071921382,0.335349953888807
"GABARAP",-0.00553494911649933,0.315800728062717,0.332462827588516
"MTCH2",-0.00553953474247272,0.315399954401589,0.332103938319213
"OMA1",-0.00554393194732916,0.315015962255343,0.331762586411693
"NFIC",-0.00564265735900053,0.306475529149641,0.323074830899479
"TRABD",-0.00565971834597393,0.305015330227361,0.321596661617785
"LAMTOR2",-0.00572590219556142,0.299394603425565,0.315790428827079
"ZNF580",-0.00573328089380669,0.29877226935785,0.315253904913067
"MRPL34",-0.00579260377006638,0.293800253107409,0.310125595430409
"MRPS28",-0.005849790054894,0.289060134374878,0.305238257258224
"CNPY2",-0.00586619795448723,0.287709664253931,0.30387005095517
"TTF1",-0.00589576744232921,0.285286677094133,0.301368348474796
"SOD2",-0.00591158483638457,0.283996246084185,0.30006231943409
"SAE1",-0.00591222269803303,0.283944290411538,0.30006231943409
"AP1S2",-0.00592339690069006,0.283035163046979,0.299160832587956
"ZNF688",-0.00592442638803413,0.282951503821721,0.29912940569832
"AASDH",-0.00592534917897313,0.282876529308306,0.299107149842389
"TIMM10",-0.00599006996074249,0.277651690795905,0.293638499303124
"PPP1R2",-0.00599945120161225,0.276899842047086,0.292899203629898
"TPT1-AS1",-0.00601161653938085,0.275926932874743,0.291925747979439
"MIIP",-0.00602757049758972,0.274654570706648,0.290635044584085
"PRKRA",-0.00604702234582914,0.273108672598702,0.28909555891209
"TRIM28",-0.0060509233311798,0.272799367031599,0.288837199641969
"RFLNB",-0.00607619996223987,0.270801013312942,0.286776101727165
"MAGED2",-0.00610465774860146,0.268563192424713,0.284569250884409
"TIMM13",-0.00611617986982035,0.267660755107507,0.283667216007135
"MGAT4B",-0.00614531023983079,0.265388505261796,0.281312829865695
"MED11",-0.00616319041304367,0.264000400619624,0.279894920152342
"TXNDC12",-0.00616676399320349,0.263723571696112,0.279654875205187
"AHSA1",-0.00625664662386819,0.256826573222707,0.272497513708178
"RGS19",-0.00628084483816606,0.254991349120534,0.2706020687912
"AC009950.1",-0.00630524360574723,0.253150167285531,0.268751000561309
"POLR2I",-0.00633506037120994,0.250912730645816,0.266477678899548
"OSGEP",-0.00636636414265162,0.248578600265404,0.264049309780199
"PDCD5",-0.00638225649687475,0.247399434602549,0.262847091312075
"C11orf1",-0.0063918483112713,0.246689648373096,0.262193423936686
"PGK1",-0.00642120040683912,0.244526485045924,0.259944118924825
"UQCRQ",-0.00643546055749247,0.243480373472521,0.258881662191312
"SKI",-0.0064789181370014,0.240311772305466,0.255610623389917
"BCKDHA",-0.00658412500860627,0.232761505504053,0.247722193213926
"CIAO2B",-0.00660182338573082,0.231508085454955,0.246435492231555
"IMMP1L",-0.00660563285125472,0.231238922693676,0.246196219612634
"TXNDC15",-0.00662045707490662,0.230193613721137,0.245177414614276
"FIBP",-0.00670412517820066,0.224356855757725,0.239052531480619
"NFYB",-0.00670486871494974,0.224305464581091,0.239043691072298
"SKA2",-0.00670811747974908,0.224081017758127,0.238850385377466
"PPCS",-0.00674449503363459,0.221578767012324,0.236314967312526
"MRPL1",-0.00677046469551773,0.219804718604674,0.234472456557717
"COPS4",-0.00677318782802574,0.219619287157062,0.23431971261016
"SYNGR2",-0.00682288180731873,0.216255081282264,0.2308191140798
"SPCS1",-0.00685514480179373,0.214090881668808,0.228597135826156
"TMEM63A",-0.00695924936931061,0.20721416952402,0.221467629739834
"SRPRB",-0.00699982590522162,0.204577728792319,0.218734129069197
"NDUFB2",-0.00704687981960788,0.201551072806702,0.21553957988409
"WDR13",-0.00708815297598783,0.198923248374344,0.212893547893591
"MRPS5",-0.00710410702230764,0.197914208294234,0.21185451821847
"MTX1",-0.00711955465487538,0.196940769986373,0.210853204229765
"TM7SF3",-0.00719590523822638,0.19218095874341,0.205876357309713
"SDF2",-0.00721456112566298,0.191030887480795,0.204683857998062
"NDUFA7",-0.00725099126658512,0.188799711564986,0.20233230294648
"IFI44L",-0.00727005470371092,0.187639851660641,0.201128165635087
"RPS4Y1",-0.00731971716303912,0.184642993977695,0.198030682056124
"EIF3G",-0.00732072215467149,0.184582716030635,0.198004317505692
"RHBDD2",-0.00733303387485471,0.183845458489618,0.197251597338861
"RHOT2",-0.00736015504827094,0.182229069902631,0.195593005176063
"RTRAF",-0.00742802781618836,0.178230165176851,0.191411950868537
"KRIT1",-0.00742954676781052,0.178141425236236,0.191353695930558
"HNRNPF",-0.00743433534894855,0.177861882779767,0.191090424904004
"TNRC6C-AS1",-0.00749617360718873,0.174281244759403,0.187352338116358
"THUMPD3-AS1",-0.00752359754157218,0.172710648904369,0.185807984769692
"IL4R",-0.00757095342238473,0.17002348627754,0.1830235354903
"INTS11",-0.00763743101599587,0.166304318709274,0.179124282695212
"WBP2",-0.00768304455372103,0.163788025740464,0.176448277098923
"TRAF3IP3",-0.00773312597994939,0.16105842142534,0.173642577968194
"PTTG1IP",-0.00776658616696472,0.159253969691178,0.171730515139379
"CASP2",-0.00779734562729832,0.157608694989231,0.170022448678582
"SKP1",-0.00785101548486682,0.154768864419593,0.167023908742311
"WASHC3",-0.0078764205206236,0.153438236872132,0.165652374451093
"TMEM222",-0.00791974460913714,0.151189163372572,0.163287828899466
"NSA2",-0.00796290091758242,0.148973858397184,0.160957926086712
"TLK1",-0.00799121554056183,0.147533926143967,0.159433214167268
"NUDT5",-0.00805393782865846,0.14438211018388,0.156088007248096
"KANSL1-AS1",-0.00805412412283134,0.144372826317075,0.156088007248096
"RRP15",-0.00805746613594865,0.144206356661004,0.155958795164474
"NUDT22",-0.0080614502515601,0.144008095415267,0.155774747517256
"HIST3H2A",-0.00807904468419962,0.143135043398767,0.154860558949281
"CACYBP",-0.00809269633976541,0.142460438007958,0.154160758804164
"TP53RK",-0.00815045942180063,0.139633024700651,0.151189613120147
"MRPL13",-0.00816657041831833,0.138852170063927,0.150432224090743
"R3HDM4",-0.00825129453931094,0.134801059471313,0.146071786850434
"GLIPR2",-0.00829154352258945,0.13290883372237,0.144049492117621
"LINC00909",-0.00829738289067512,0.132636023958652,0.143810012685427
"HIKESHI",-0.00830916468621665,0.132086909858768,0.143270647044698
"COA5",-0.0083120521993833,0.131952600632852,0.143152958284848
"LCMT1",-0.00832911344586988,0.131161175810365,0.142322191357608
"DDRGK1",-0.00835313427316141,0.130053159867692,0.141147501034256
"TP53TG1",-0.00837866531449995,0.128883460442332,0.139905392382312
"PFDN2",-0.00838041949322029,0.12880339416097,0.13984584603854
"MPV17",-0.00842107412023766,0.126958594370619,0.137869875288533
"SRP9",-0.00847005884153816,0.124763186780673,0.135538855674186
"SESN1",-0.00849990261401985,0.123440224385325,0.134180467306565
"IFNAR2",-0.00856056420472537,0.120784897579057,0.131319840625447
"MVP",-0.00861558752382483,0.118415226158747,0.128793972451484
"STOML2",-0.00867587752878001,0.115860760481805,0.126089785833348
"PLRG1",-0.00875830519750229,0.112438653861413,0.122413584488569
"TMEM80",-0.00877823314765372,0.111623396301559,0.121549858516833
"AL499604.1",-0.00881820380607004,0.110002250193192,0.119808066330579
"UCKL1",-0.00883919771514907,0.109158253516148,0.118912182296558
"MRPL32",-0.0089247337221399,0.105772351651758,0.115291655455355
"TUBA1A",-0.0089851548426345,0.10343121768034,0.112761982011172
"HDGFL2",-0.00902497075091117,0.101911118520541,0.111126592182709
"MAP4K2",-0.00905787010810792,0.100668544269808,0.109793239297016
"LYPLA2",-0.00912118948173633,0.098311037055218,0.10728532806321
"MRPL38",-0.00918649579227822,0.0959259546164043,0.104744344538818
"PCMT1",-0.00920207750605635,0.095363786265423,0.10419202726301
"ECI2",-0.00921054680626382,0.0950593332763081,0.103879850607502
"PEX2",-0.00921522707063135,0.0948914222272719,0.103716791939838
"BDH2",-0.00921747163659749,0.0948109796239119,0.103649291283768
"ATP6AP1",-0.00923114292394347,0.0943221960012326,0.103135269311815
"AAMP",-0.00929229456439499,0.0921605411034341,0.100811382666288
"MRPS23",-0.00930807707740443,0.0916091524755894,0.100228001732168
"TMBIM6",-0.00937008702555365,0.0894683535005265,0.0979244192713931
"TXK",-0.00940616435291406,0.0882414931438612,0.096600663601539
"CCDC90B",-0.00941707858204532,0.0878730233154674,0.0962352735105425
"STAMBP",-0.00942963908673511,0.0874505111967571,0.095810386254871
"ING5",-0.00945304195095347,0.0866676549513695,0.0949714504178678
"CDC26",-0.00947678750451583,0.0858791284025448,0.0941631795313138
"IFT57",-0.00949353092237405,0.0853266166866375,0.0935943727033376
"CD320",-0.00950277463945128,0.0850228190060726,0.0932795840638222
"IKZF2",-0.00954025395562197,0.0838000010976443,0.0919743977223255
"MFNG",-0.00959188073687164,0.0821389574499382,0.0901870144447361
"NDUFS8",-0.00960674180662052,0.0816657966894037,0.0896852453447085
"CCDC167",-0.00962856341150931,0.0809750295937542,0.0889442552785257
"CD58",-0.00968829617426198,0.0791084138585457,0.0869628164235737
"EI24",-0.00983786499457613,0.074587664955811,0.0820582660670138
"EBNA1BP2",-0.00987805068253302,0.0734096891017389,0.0807943542554257
"MRPL20",-0.00988445923948536,0.073223247383618,0.0806051504736911
"ZCCHC10",-0.00992661534839557,0.0720064490001789,0.0793129016290691
"IKBKE",-0.00994947764073238,0.0713535064965649,0.0786093149029684
"PPA2",-0.0100604866550891,0.0682517475533221,0.0752369721141252
"LAMTOR4",-0.0100771234828939,0.0677965858058273,0.0747500817859121
"RCBTB2",-0.0100849531172481,0.0675832428925389,0.0745296716351717
"GOLGA2",-0.0101642670830932,0.0654530665521136,0.0722236244608264
"TYW3",-0.010197052202143,0.064588859936833,0.0713125808259579
"AP2A2",-0.0103015135732237,0.0618978764279573,0.0684095478274316
"CYB5R3",-0.0103409906700025,0.0609053837506075,0.067326058920809
"C1orf50",-0.0103847128543448,0.059821588779887,0.0661675678887405
"PSMD14",-0.0103919299628459,0.0596442368641437,0.0659845596101726
"PSMG2",-0.010421414050581,0.0589242248824536,0.0652010124522183
"NOC3L",-0.0104584293565835,0.0580305282301105,0.0642249281908266
"TXNL1",-0.0105034330691515,0.0569591604415233,0.0630517786807283
"HCP5",-0.0105264936924925,0.056416582220364,0.0624760993364662
"TIMM9",-0.0105561944078638,0.0557241190615531,0.0617339102125894
"ATP5F1D",-0.0105718414557835,0.0553621696702022,0.0613451768199384
"PYM1",-0.0106284558890259,0.0540688881699208,0.0599241004352749
"IMPA1",-0.0106302459876539,0.0540284104750829,0.0598912056165637
"NDUFAB1",-0.0106721473037563,0.0530881387799205,0.058872432189568
"INTS6",-0.0107094759078259,0.0522620316506389,0.0579910961324453
"SDR39U1",-0.0107182619697672,0.0520691608685323,0.0577886425245596
"NDUFC2",-0.0108570317938009,0.0491010210607013,0.0545271999647067
"TMEM14B",-0.0108615304707082,0.0490072257208868,0.0544339369390787
"CYTH2",-0.0109404598977905,0.0473858950842665,0.0526752625315483
"TAF9",-0.0109967983350621,0.0462564064373489,0.0514300033088744
"RALA",-0.0110198459266887,0.0458009196422966,0.0509337813263471
"AURKAIP1",-0.0110401680255857,0.0454024366200022,0.0505007651756872
"STK25",-0.0110430165556687,0.0453468157938514,0.0504490146828106
"BNIP3",-0.0110556351362864,0.0451011137236837,0.0501857327633447
"CNPY3",-0.0111017269101122,0.0442131566463839,0.0492174151951618
"ECE1",-0.0111236191598481,0.0437965986611017,0.0487634951371198
"COQ4",-0.0111329024045727,0.0436209635696447,0.0485776922145792
"SPOP",-0.0111872665611565,0.0426043167848271,0.0474550492380394
"CAMK2G",-0.0112121636311373,0.0421454562328304,0.046962805488853
"YBEY",-0.0112151862273634,0.0420900345511342,0.0469104725045493
"PCED1B",-0.0112390074342395,0.041655408295541,0.0464540711329646
"LAT",-0.0112445838239915,0.0415542157385858,0.0463505398556074
"MRPS25",-0.0112464987513843,0.0415195143456749,0.0463211476418863
"NDUFS2",-0.0112833208442912,0.0408569993444805,0.0455911839396165
"TNRC6A",-0.0113643524326217,0.0394305475366238,0.0440171558031097
"NUBP2",-0.0114003270048021,0.0388109450620035,0.0433429257618146
"ISCU",-0.0115567737735104,0.0362117346689299,0.0404891135272232
"DNMT3A",-0.0115890390969919,0.0356945446777847,0.039918878896708
"COX5A",-0.0116009302052904,0.0355055341189432,0.0397235170951548
"C1orf131",-0.0116357951226713,0.0349562669439137,0.0391247806170076
"RANGRF",-0.011645971947141,0.0347973139727405,0.0389547327158005
"IMP4",-0.011670298438735,0.0344198549729589,0.0385477358237437
"BCAP31",-0.01168776617433,0.0341509816389196,0.0382543407009465
"PYCR2",-0.0117026220874846,0.0339237254688714,0.0380074540852009
"MUS81",-0.0117037228488067,0.0339069383001501,0.037996320555744
"DENND10",-0.011715230599714,0.0337318640802734,0.0378077692570774
"AK2",-0.0117445372806349,0.0332894917257359,0.0373194847620568
"NUP62",-0.0118269581307783,0.0320719029399139,0.0359617638180114
"LYRM7",-0.0118458953287237,0.031797602556738,0.0356614034335273
"APRT",-0.0118605985495354,0.0315860196276694,0.0354312741910379
"PURA",-0.0118853859763351,0.0312320558893262,0.0350483945009291
"RBM42",-0.0118894717404527,0.0311740392493303,0.0349903674051062
"TP53INP1",-0.0119005113161519,0.0310177428535863,0.0348219833250036
"MRPL42",-0.0119169837847236,0.0307857792039913,0.0345685662438339
"UBA7",-0.0119623617481089,0.030154459343653,0.0338733871970926
"OBI1",-0.0119992461139646,0.0296495338835207,0.0333196848565416
"TOMM5",-0.0120420331668838,0.0290729288624318,0.0326783255116331
"TMEM126B",-0.0120603392202157,0.0288291969169614,0.03241093540705
"GINM1",-0.0120905288624376,0.0284310860344589,0.0319698427393358
"NAA10",-0.0121008604448532,0.0282959354533946,0.0318243215652838
"EIF3J",-0.0121297378151661,0.0279211137594115,0.0314091295930755
"EMC6",-0.0121333629039631,0.0278743646702322,0.0313629007760199
"FBXL3",-0.0121362598097571,0.0278370547422117,0.031327275848052
"PPWD1",-0.0122967466651033,0.0258362743083294,0.0290992514900108
"ATRAID",-0.0123140460333032,0.0256282173042726,0.0288766446042657
"SDHD",-0.0123816242786898,0.0248292919857898,0.0279935127327593
"MIB1",-0.0123866021206353,0.0247713051287894,0.0279338136916842
"HEXD",-0.0124136183780946,0.0244586343701351,0.0275924435328736
"SGF29",-0.0125228986780117,0.0232285280559935,0.0262314016951539
"TFG",-0.0125766811803246,0.0226431047427416,0.025580713239916
"GTPBP8",-0.0126976593814131,0.0213729196653863,0.0241555797440705
"ELOVL1",-0.0127139043820574,0.0212071747840296,0.0239731401114759
"CMAS",-0.0127288173849445,0.0210560068270291,0.0238071075967245
"TPRKB",-0.0127843513173616,0.0205013057242479,0.0231846570545164
"SLC25A38",-0.0127865167936634,0.020479936448057,0.0231652135965278
"SUPT3H",-0.0128131972156169,0.0202182394926256,0.0228785341627079
"IFNAR1",-0.0128493403179211,0.0198683830027725,0.0224918205135468
"BABAM1",-0.0128532868351807,0.0198305036139206,0.0224535218506669
"CLPTM1L",-0.0129083754342732,0.0193082990346793,0.0218667077879473
"NTPCR",-0.0129361605822042,0.0190495022318829,0.0215780250929659
"SYNE3",-0.0129791064859363,0.0186554605675009,0.0211403145593315
"FAM207A",-0.0129902825871399,0.0185540931377489,0.0210297414456668
"NDUFA12",-0.0130132607276904,0.0183471940580829,0.0207994860903712
"DUSP23",-0.0130495213102114,0.0180248049945822,0.0204381834229247
"AC026979.2",-0.0130594961425931,0.0179369945498596,0.020342774231869
"SNHG9",-0.0130776543040484,0.0177781062539818,0.020166698443934
"PARP10",-0.0131290831440371,0.0173347655973095,0.0196718381277159
"MRTO4",-0.0131694082160081,0.0169939558240528,0.019296923839513
"ECHDC2",-0.01317175084166,0.0169743389433712,0.0192785950284357
"HEBP2",-0.0132128269511681,0.0166335868132874,0.0188954548542505
"NXT1",-0.0132283539574831,0.0165063535447789,0.0187586033830954
"GLOD4",-0.0132373938447895,0.0164326721816641,0.0186786952032153
"HAUS1",-0.0132459056957861,0.0163635589328942,0.0186077616647733
"BTBD6",-0.0132470582328399,0.0163542203932449,0.0186009556123292
"TNFRSF1A",-0.0132631984503543,0.0162239338210847,0.0184565547386294
"SARAF",-0.0132687472205833,0.0161793543625844,0.0184096161331806
"PRPSAP2",-0.0132747791111556,0.0161310156134478,0.0183583798949107
"POLE4",-0.0132962498991798,0.0159599801760107,0.0181674553737597
"SMIM15",-0.0133004853773904,0.0159264294458666,0.0181329852496351
"RPUSD3",-0.0133879322425549,0.0152474545299933,0.0173670698722531
"DAP",-0.0133890815989896,0.015238702779843,0.0173606663215833
"SPNS3",-0.0134064054453038,0.0151073254283626,0.0172180674236958
"UBE2E1",-0.0134513372089847,0.0147712180699834,0.0168384600563498
"ANXA7",-0.0134556770288268,0.0147391061510211,0.0168053076710615
"CEP164",-0.0134636620889169,0.0146801824768582,0.0167415650080453
"UFSP2",-0.0134714043103965,0.0146232491229345,0.0166800663962405
"UQCRC1",-0.0135372997694291,0.0141465048365302,0.0161429052310703
"DPH5",-0.0135644920561484,0.0139538045177007,0.0159262867612522
"METTL5",-0.0135992127192636,0.0137111241596705,0.0156557442802989
"THAP1",-0.0136660881729659,0.0132541812853441,0.0151371100658439
"KAT8",-0.0136775261380846,0.0131773913746117,0.0150525102872675
"TM2D3",-0.0137065924430967,0.0129840190612701,0.0148346763610433
"TMEM230",-0.0137135050224549,0.0129384021589067,0.0147856029615689
"GFER",-0.0137479970621085,0.0127128974026862,0.0145368876299114
"U2AF1L4",-0.0137497165074079,0.012701747465462,0.0145271326166841
"IMP3",-0.013751899050147,0.0126876069869785,0.0145139525586244
"TACC3",-0.0137532791707926,0.0126786725145876,0.0145067236877924
"PLGRKT",-0.0137615680380169,0.0126251300279859,0.0144484415649346
"CLPTM1",-0.0138274697224339,0.0122065074909196,0.0139780134294242
"KRCC1",-0.0138382398339859,0.0121392751812413,0.0139038941627804
"TDG",-0.0138503441158752,0.0120641061590542,0.0138206519752734
"MRNIP",-0.0138806353358393,0.0118777992120355,0.01361002938012
"ARMCX6",-0.0140216399835912,0.0110437114168142,0.0126647647775622
"FCGRT",-0.0140470396915978,0.0108991222749487,0.012501536654082
"NFYC",-0.0141019603625326,0.0105922214959594,0.0121545412987353
"TUFM",-0.0141208806828041,0.0104882872531877,0.0120377673067312
"USP22",-0.014123565672835,0.0104736116480473,0.0120234113848755
"UBE2N",-0.0141243534291204,0.0104693094011364,0.0120209603080322
"MRPL43",-0.0142622985576274,0.00973974873342452,0.011187475958948
"PSMA5",-0.014264585332118,0.0097280461506048,0.0111767754758502
"PLEC",-0.0142663975293638,0.00971878112221549,0.0111684439372134
"NME6",-0.0142797138833601,0.00965094089566408,0.0110927826664419
"WDR83OS",-0.0142809486946421,0.00964467158150152,0.0110878742513138
"HADHB",-0.0143585185075218,0.00925804299608305,0.0106478052040789
"EEF1B2",-0.0144118919598148,0.00900010846233893,0.0103554452687397
"CNOT11",-0.0144463696433808,0.00883692059824143,0.0101697922320426
"POLR1D",-0.0144576255617648,0.00878421995098115,0.0101133391590063
"CENPT",-0.0144864685949392,0.00865045521957295,0.00996347074397241
"COPS9",-0.014507533526036,0.00855391625406072,0.00985432470639144
"TXNDC9",-0.0145104178646393,0.00854077279742772,0.00984327170316467
"NDUFA1",-0.014540198583468,0.00840611890727462,0.0096900959224132
"SELENOW",-0.0145468220232067,0.00837643029323222,0.00965787961682791
"TBCB",-0.014583543665145,0.00821352588988111,0.00947399212126648
"SMIM19",-0.0146433651172528,0.00795421057257797,0.00917678994303037
"COPZ1",-0.0147502663967632,0.00750901268123878,0.00866676931810893
"FUT8",-0.014780352371781,0.00738781314526754,0.00853043287193985
"ATP5F1B",-0.0147820504632794,0.00738102509474991,0.00852436939424896
"RBM12B",-0.0148150937966389,0.00725004464740718,0.00837484332760675
"MEA1",-0.0148305558662466,0.00718947397827232,0.00830660532336524
"LINC00667",-0.0148453592412391,0.00713190963789189,0.00824181307528881
"ZNF226",-0.0148589477806933,0.00707943387061705,0.00818287553246776
"USP18",-0.0149093453380561,0.0068878240563813,0.00796305961666258
"OAS3",-0.0149439745157874,0.0067588790036795,0.00781724391855925
"UTP18",-0.0149899065843258,0.00659119478034946,0.00762489206394128
"BZW2",-0.0150551088994015,0.00635958343563806,0.00736002698048911
"SYNJ2BP",-0.0150639998158747,0.00632857516966542,0.00732566912899292
"THAP6",-0.0151327241042031,0.00609344397314147,0.00705643710209097
"DCTN2",-0.0151623565484512,0.00599451082703645,0.0069433183457029
"MSH3",-0.0151664804667062,0.00598085772273358,0.00692895108354285
"RPS19BP1",-0.0152186779709323,0.00581045232964055,0.00673293901661085
"LINC00476",-0.0153444658431958,0.00541764626104122,0.00627908144797235
"ATP6V1F",-0.0153460475463596,0.00541286340036651,0.00627484917070701
"AHCYL1",-0.0153518715281378,0.00539528529362299,0.0062557791646586
"TMEM87B",-0.015367005733162,0.0053498475350332,0.00620439144403704
"ACTR1B",-0.0153737517440471,0.00532970540765876,0.00618232452870831
"COPS3",-0.0153742489148704,0.00532822367632723,0.00618189850085487
"FKBP8",-0.0153775265706605,0.00531846449935275,0.00617186664809826
"PDCD6",-0.015392496034763,0.00527409802627355,0.0061216618019961
"SCO2",-0.0154398160604051,0.0051360410089893,0.00596266627812131
"MAP2K1",-0.0155003416048956,0.00496421964974463,0.00576439740362853
"VPS25",-0.0155379996715699,0.00485995556710706,0.00564450869571668
"ASNSD1",-0.0155672676623075,0.00478029378690954,0.00555314966198685
"DLGAP4",-0.0155772671397126,0.00475334917817019,0.00552300542339968
"EXOSC7",-0.0155910084464908,0.0047165460563989,0.00548139136284197
"SURF1",-0.0155950501178265,0.00470577050869496,0.00547001446180447
"MRPL28",-0.0156201585967841,0.00463932628219752,0.00539390963893306
"TRAPPC12",-0.0156307042102911,0.00461167377397376,0.00536288352709275
"ING4",-0.0156943355328047,0.00444796497714695,0.00517576289662978
"TMEM126A",-0.0157525672451074,0.00430278207815035,0.00500892595750262
"RING1",-0.0157741728189696,0.00425001745402123,0.00494854047385721
"SPCS2",-0.0158002974515292,0.00418700059715863,0.00487618986194393
"MALSU1",-0.015802709817222,0.00418122454054168,0.00487048562082837
"TTC32",-0.0158369438073355,0.00410003174457571,0.0047769115915063
"IVNS1ABP",-0.0159144863697,0.00392138945448347,0.00457165769315255
"SMAP1",-0.0159163011315429,0.00391729459503169,0.00456784383406364
"MRPS11",-0.0159206053772833,0.00390759794582949,0.00455749491285034
"FRA10AC1",-0.015965093043512,0.00380864520879724,0.00444395350719359
"MSMO1",-0.0160054467168197,0.00372086276574111,0.00434244177605006
"RFXANK",-0.0160134169333035,0.00370374397796868,0.00432337286317178
"DDX56",-0.0160587607331735,0.00360770762683608,0.00421215622101868
"AK3",-0.0160619948694075,0.00360094515395838,0.00420514584610676
"RPL14",-0.0161494482449468,0.00342239795719769,0.00399748188430735
"TARSL2",-0.0161801653761131,0.00336162295457939,0.00392732150990983
"ERH",-0.016249509948749,0.00322801950278965,0.0037720295306455
"CMTR2",-0.0162919661760032,0.00314862723158354,0.00368080827262253
"ARL6IP4",-0.0163235880219203,0.00309065605532743,0.003613800408706
"HNRNPLL",-0.016341673693351,0.00305793937940973,0.00357629975492005
"FAM104A",-0.0163612271449584,0.00302292308620933,0.00353609328536549
"PBX2",-0.0163854508967422,0.00298005055809905,0.00348667801007708
"ATP8B2",-0.0164698540726755,0.0028349671462098,0.00331832934374884
"PQBP1",-0.0164821112207121,0.0028144427127663,0.00329500078676967
"URM1",-0.0165225633686284,0.00274766523144981,0.00321817969570357
"DHRS4L2",-0.0165566493985144,0.00269252385229238,0.00315426183921137
"PDXK",-0.0165622040686832,0.00268363442051325,0.00314451206814259
"SELL",-0.0165965948788785,0.00262919144329845,0.00308202133051068
"MANF",-0.0166010749398201,0.00262217402082626,0.00307444499968786
"DESI1",-0.0166028043543089,0.00261946970538705,0.00307192356359026
"HPF1",-0.0166091021778209,0.00260964322309528,0.00306104693561208
"PHB2",-0.0166361593001023,0.00256780828744834,0.00301261264180963
"DTYMK",-0.0166372786350945,0.00256609088788767,0.00301142709258345
"C2orf68",-0.0166741506579956,0.00251010182765574,0.0029474036490276
"ICE2",-0.0166959633517595,0.00247750824317107,0.00291036387650782
"PRPF6",-0.0167710651169046,0.0023682270073899,0.00278316847669317
"NFIA",-0.0168036808051564,0.00232215680871366,0.0027296045386596
"MTA1",-0.0168506343706746,0.00225727436786374,0.00265390015229762
"PTGES2",-0.0168745983868084,0.00222480394862151,0.0026162788855212
"TMEM179B",-0.016969782559792,0.00210001479716488,0.00247057944429981
"CDK5RAP3",-0.0170147234439104,0.00204335601938764,0.0024054532766433
"ACAA1",-0.0170460261084817,0.00200472387684155,0.00236047619291872
"EXOC1",-0.0170466047870045,0.00200401605390961,0.00236014374756616
"POP5",-0.0170638721261057,0.00198300037686936,0.00233638553324009
"CARD19",-0.0170639365219951,0.00198292238214003,0.00233638553324009
"PLD3",-0.0170953452809722,0.00194521470584402,0.00229332751823948
"IGBP1",-0.0171447300710981,0.00188725534864441,0.00222546883905836
"MRPL16",-0.0171701032025711,0.00185809755580463,0.00219155159303599
"MTO1",-0.0171908427116258,0.00183457254356477,0.00216472535612716
"MEI1",-0.0172001772037639,0.00182407391398214,0.00215325345836539
"RBM14",-0.0172092669692677,0.00181390361347687,0.00214170356406049
"CCNI",-0.0172131577525262,0.00180956626556715,0.00213703727381329
"RAB11A",-0.0173032331690328,0.00171177900961825,0.00202241494491
"CARS2",-0.0173210541479809,0.00169301776455773,0.0020006752322117
"AP1G2",-0.0173413232809657,0.00167190919595749,0.00197615178137144
"HAT1",-0.0173478969780519,0.00166511542108662,0.00196854118515931
"C2orf74",-0.0173637447509099,0.00164884137654249,0.00194971714254555
"B3GALT4",-0.0173937289366915,0.00161845042071992,0.00191418858928218
"TMEM8A",-0.0174498502297626,0.00156294913944362,0.00184893983290547
"LSM10",-0.0174559568788711,0.00155701687492304,0.00184231497551154
"COX6A1",-0.0174703496140865,0.00154311707258016,0.00182625781984257
"CCDC174",-0.0174914269839767,0.00152296769213219,0.00180279594286326
"ZDHHC12",-0.0175053848170716,0.00150975806805602,0.00178754066243474
"FAM118A",-0.0175068012259912,0.00150842350105329,0.00178634183611072
"MRPS12",-0.0175881315121311,0.00143359047780732,0.00169808378825479
"CYB5B",-0.0176532336608942,0.00137617169590653,0.00163076786951368
"AUP1",-0.0177185330436685,0.00132071614711522,0.00156538727949746
