1.093946962373108511e-01,6.279302542570561751e-01,8.574000000000000000e+03
1.104886431996839613e-01,6.245573692926424947e-01,8.454000000000000000e+03
1.115825901620570715e-01,6.206105717367852437e-01,8.343000000000000000e+03
1.126765371244301817e-01,6.171248328673878403e-01,8.227000000000000000e+03
1.137704840868032918e-01,6.128916523023885121e-01,8.122000000000000000e+03
1.148644310491764020e-01,6.087417986778096424e-01,8.017000000000000000e+03
1.159583780115495122e-01,6.052086021505376223e-01,7.905000000000000000e+03
1.170523249739226224e-01,6.015998203746470985e-01,7.794000000000000000e+03
1.181462719362957325e-01,5.983330729166665973e-01,7.680000000000000000e+03
1.192402188986688427e-01,5.953961390982414059e-01,7.562000000000000000e+03
1.203341658610419529e-01,5.926139691067831006e-01,7.444000000000000000e+03
1.214281128234150631e-01,5.886581312993734993e-01,7.342000000000000000e+03
1.225220597857881732e-01,5.852547691457008483e-01,7.234000000000000000e+03
1.236160067481612834e-01,5.829645669291337873e-01,7.112000000000000000e+03
1.247099537105343936e-01,5.792456841204166595e-01,7.009000000000000000e+03
1.258039006729075038e-01,5.751249999999999973e-01,6.912000000000000000e+03
1.268978476352806140e-01,5.724016767171642428e-01,6.798000000000000000e+03
1.279917945976537241e-01,5.678433447607691420e-01,6.709000000000000000e+03
1.290857415600268343e-01,5.643669794188861388e-01,6.608000000000000000e+03
1.301796885223999445e-01,5.607469657397449181e-01,6.509000000000000000e+03
1.312736354847730547e-01,5.582783682400750402e-01,6.397000000000000000e+03
1.323675824471461648e-01,5.549517307081612838e-01,6.298000000000000000e+03
1.334615294095192750e-01,5.522489907960600464e-01,6.193000000000000000e+03
1.345554763718923852e-01,5.487367989504755572e-01,6.098000000000000000e+03
1.356494233342654954e-01,5.474553511705685382e-01,5.980000000000000000e+03
1.367433702966386055e-01,5.441747110808974330e-01,5.884000000000000000e+03
1.378373172590117157e-01,5.422612987012987995e-01,5.775000000000000000e+03
