8.626481776003445956e-02,1.187723014615249317e+00,5.679000000000000000e+03
8.712746593763480429e-02,1.189739831571402950e+00,5.581000000000000000e+03
8.799011411523514903e-02,1.190346567109816123e+00,5.491000000000000000e+03
8.885276229283549376e-02,1.194483290011140175e+00,5.386000000000000000e+03
8.971541047043583850e-02,1.193207500942329302e+00,5.306000000000000000e+03
9.057805864803618323e-02,1.195765451055662121e+00,5.210000000000000000e+03
9.144070682563652797e-02,1.199442770495010802e+00,5.111000000000000000e+03
9.230335500323687270e-02,1.199609984089101022e+00,5.028000000000000000e+03
9.316600318083721743e-02,1.199690861302062261e+00,4.946000000000000000e+03
9.402865135843756217e-02,1.201840230595017545e+00,4.857000000000000000e+03
9.489129953603790690e-02,1.206509350703929506e+00,4.759000000000000000e+03
9.575394771363825164e-02,1.209379657387580131e+00,4.670000000000000000e+03
9.661659589123859637e-02,1.205914893617021200e+00,4.606000000000000000e+03
9.747924406883894111e-02,1.210847040567501587e+00,4.510000000000000000e+03
9.834189224643928584e-02,1.213652655367231548e+00,4.425000000000000000e+03
9.920454042403963058e-02,1.210471114167812834e+00,4.362000000000000000e+03
1.000671886016399753e-01,1.207843415542112497e+00,4.298000000000000000e+03
1.009298367792403200e-01,1.208967543236200148e+00,4.221000000000000000e+03
1.017924849568406648e-01,1.208684096385542084e+00,4.150000000000000000e+03
1.026551331344410095e-01,1.209552502453385525e+00,4.076000000000000000e+03
1.035177813120413542e-01,1.208783433133732599e+00,4.008000000000000000e+03
1.043804294896416990e-01,1.209257556515112908e+00,3.937000000000000000e+03
1.052430776672420437e-01,1.209327817993795184e+00,3.868000000000000000e+03
1.061057258448423885e-01,1.210717597471022255e+00,3.796000000000000000e+03
1.069683740224427332e-01,1.209855573419078123e+00,3.732000000000000000e+03
1.078310222000430779e-01,1.208947124557099961e+00,3.669000000000000000e+03
1.086936703776434227e-01,1.208718723994452127e+00,3.605000000000000000e+03
1.095563185552437674e-01,1.208461733973453800e+00,3.541000000000000000e+03
1.104189667328441121e-01,1.202822839152833279e+00,3.494000000000000000e+03
1.112816149104444569e-01,1.198949738524113906e+00,3.442000000000000000e+03
1.121442630880448016e-01,1.195995277449822813e+00,3.388000000000000000e+03
1.130069112656451463e-01,1.193994897959183676e+00,3.332000000000000000e+03
1.138695594432454911e-01,1.190725914634146454e+00,3.279000000000000000e+03
1.147322076208458358e-01,1.189522184300341179e+00,3.223000000000000000e+03
1.155948557984461805e-01,1.188107672876539178e+00,3.167000000000000000e+03
1.164575039760465253e-01,1.185442054574638915e+00,3.115000000000000000e+03
1.173201521536468700e-01,1.183111328762651127e+00,3.063000000000000000e+03
1.181828003312472147e-01,1.177669426962570487e+00,3.019000000000000000e+03
1.190454485088475595e-01,1.180957345971564099e+00,2.954000000000000000e+03
1.199080966864479042e-01,1.177398692810457392e+00,2.907000000000000000e+03
1.207707448640482489e-01,1.176451296426068716e+00,2.854000000000000000e+03
1.216333930416485937e-01,1.171028794880909940e+00,2.813000000000000000e+03
1.224960412192489384e-01,1.164639149242970406e+00,2.774000000000000000e+03
1.233586893968492831e-01,1.161143642359838690e+00,2.729000000000000000e+03
1.242213375744496279e-01,1.159401492537313283e+00,2.680000000000000000e+03
1.250839857520499865e-01,1.150770392749244753e+00,2.648000000000000000e+03
1.259466339296503312e-01,1.149713351288957242e+00,2.599000000000000000e+03
1.268092821072506760e-01,1.151101375245579650e+00,2.545000000000000000e+03
1.276719302848510207e-01,1.146977635782747473e+00,2.504000000000000000e+03
1.285345784624513654e-01,1.142612824675324656e+00,2.464000000000000000e+03
1.293972266400517102e-01,1.138058969072165194e+00,2.425000000000000000e+03
1.302598748176520549e-01,1.139084631578947127e+00,2.375000000000000000e+03
1.311225229952523996e-01,1.132043552519214291e+00,2.342000000000000000e+03
1.319851711728527444e-01,1.128177160225792397e+00,2.303000000000000000e+03
1.328478193504530891e-01,1.121018053720828078e+00,2.271000000000000000e+03
1.337104675280534338e-01,1.117681003584229504e+00,2.232000000000000000e+03
1.345731157056537786e-01,1.111442928603910696e+00,2.199000000000000000e+03
1.354357638832541233e-01,1.105814318706697552e+00,2.165000000000000000e+03
1.362984120608544680e-01,1.097915730337078788e+00,2.136000000000000000e+03
1.371610602384548128e-01,1.090726970560303988e+00,2.106000000000000000e+03
1.380237084160551575e-01,1.078568072866730843e+00,2.086000000000000000e+03
1.388863565936555022e-01,1.071298492950899295e+00,2.057000000000000000e+03
1.397490047712558470e-01,1.059391752577319545e+00,2.037000000000000000e+03
1.406116529488561917e-01,1.047063924677898994e+00,2.018000000000000000e+03
1.414743011264565364e-01,1.041654582074521773e+00,1.986000000000000000e+03
1.423369493040568812e-01,1.033844308320571725e+00,1.959000000000000000e+03
1.431995974816572259e-01,1.022497163486333127e+00,1.939000000000000000e+03
1.440622456592575706e-01,1.016153926701570676e+00,1.910000000000000000e+03
1.449248938368579154e-01,1.006238347457627080e+00,1.888000000000000000e+03
1.457875420144582601e-01,9.942866310160427545e-01,1.870000000000000000e+03
1.466501901920586048e-01,9.848533549783549113e-01,1.847000000000000000e+03
1.475128383696589496e-01,9.726024030584379254e-01,1.831000000000000000e+03
1.483754865472592943e-01,9.685825458588103176e-01,1.799000000000000000e+03
1.492381347248596390e-01,9.615126903553299353e-01,1.773000000000000000e+03
1.501007829024599838e-01,9.537347055460263512e-01,1.749000000000000000e+03
1.509634310800603285e-01,9.447805442964678502e-01,1.727000000000000000e+03
1.518260792576606732e-01,9.393042966450853015e-01,1.699000000000000000e+03
1.526887274352610180e-01,9.329133293484757061e-01,1.673000000000000000e+03
1.535513756128613627e-01,9.258259551243177565e-01,1.649000000000000000e+03
1.544140237904617075e-01,9.107815741305673729e-01,1.639000000000000000e+03
1.552766719680620522e-01,8.984553846153846557e-01,1.625000000000000000e+03
1.561393201456623969e-01,8.866024844720497011e-01,1.610000000000000000e+03
1.570019683232627417e-01,8.778081761006290007e-01,1.590000000000000000e+03
1.578646165008630864e-01,8.651528218135701165e-01,1.577000000000000000e+03
1.587272646784634311e-01,8.521297124600639705e-01,1.565000000000000000e+03
1.595899128560637759e-01,8.408883870967742702e-01,1.550000000000000000e+03
1.604525610336641206e-01,8.298859934853419773e-01,1.535000000000000000e+03
1.613152092112644653e-01,8.233670634920633447e-01,1.512000000000000000e+03
1.621778573888648101e-01,8.149578030810448181e-01,1.493000000000000000e+03
1.630405055664651548e-01,8.037385135135134417e-01,1.480000000000000000e+03
1.639031537440654995e-01,7.938169398907103380e-01,1.464000000000000000e+03
1.647658019216658443e-01,7.799038461538462252e-01,1.456000000000000000e+03
1.656284500992661890e-01,7.726155988857938972e-01,1.436000000000000000e+03
1.664910982768665337e-01,7.648256880733945717e-01,1.417000000000000000e+03
1.673537464544668785e-01,7.524143567874910232e-01,1.407000000000000000e+03
1.682163946320672232e-01,7.430423850574713329e-01,1.392000000000000000e+03
1.690790428096675679e-01,7.342579941860465365e-01,1.376000000000000000e+03
1.699416909872679127e-01,7.265581737849780009e-01,1.358000000000000000e+03
1.708043391648682574e-01,7.169084821428570731e-01,1.344000000000000000e+03
1.716669873424686021e-01,7.090052750565184470e-01,1.327000000000000000e+03
1.725296355200689469e-01,7.034088820826951416e-01,1.306000000000000000e+03
1.733922836976692916e-01,6.931707882534776655e-01,1.294000000000000000e+03
1.742549318752696363e-01,6.883789308176101462e-01,1.272000000000000000e+03
1.751175800528699811e-01,6.812302788844620816e-01,1.255000000000000000e+03
1.759802282304703258e-01,6.713298471440064530e-01,1.243000000000000000e+03
1.768428764080706705e-01,6.632931596091204973e-01,1.228000000000000000e+03
1.777055245856710153e-01,6.598074688796680132e-01,1.205000000000000000e+03
1.785681727632713600e-01,6.507592281879194251e-01,1.192000000000000000e+03
1.794308209408717047e-01,6.464807856532877040e-01,1.170000000000000000e+03
