1.558778286965270266e-01,1.949985463795766150e-01,1.100700000000000000e+04
1.574366069834922943e-01,1.898887871853546794e-01,1.092500000000000000e+04
1.589953852704575621e-01,1.849671465485419053e-01,1.083600000000000000e+04
1.605541635574228299e-01,1.803408773400391185e-01,1.073700000000000000e+04
1.621129418443880976e-01,1.756136513003473953e-01,1.065100000000000000e+04
1.636717201313533654e-01,1.712155989385898414e-01,1.055200000000000000e+04
1.652304984183186332e-01,1.672030096808204691e-01,1.043300000000000000e+04
1.667892767052839009e-01,1.626694039223263166e-01,1.035100000000000000e+04
1.683480549922491687e-01,1.585539617486338704e-01,1.024800000000000000e+04
1.699068332792144365e-01,1.541036075887152190e-01,1.017300000000000000e+04
1.714656115661797042e-01,1.500981637717121731e-01,1.007500000000000000e+04
1.730243898531449720e-01,1.460232278734481248e-01,9.988000000000000000e+03
1.745831681401102398e-01,1.417309747001310460e-01,9.921000000000000000e+03
1.761419464270755075e-01,1.378891828635392391e-01,9.827000000000000000e+03
1.777007247140407753e-01,1.340318209813179950e-01,9.742000000000000000e+03
1.792595030010060431e-01,1.301346571517219552e-01,9.669000000000000000e+03
1.808182812879713108e-01,1.266649603008775660e-01,9.572000000000000000e+03
1.823770595749365786e-01,1.231013912310286590e-01,9.488000000000000000e+03
1.839358378619018464e-01,1.195876222883879153e-01,9.404000000000000000e+03
1.854946161488671141e-01,1.159364093780109184e-01,9.341000000000000000e+03
1.870533944358323819e-01,1.125010794473229603e-01,9.264000000000000000e+03
1.886121727227976497e-01,1.089683798761273553e-01,9.203000000000000000e+03
1.901709510097629174e-01,1.060077979132344889e-01,9.105000000000000000e+03
1.917297292967281852e-01,1.027004756111049577e-01,9.041000000000000000e+03
1.932885075836934530e-01,9.944987747828024083e-02,8.978000000000000000e+03
1.948472858706587207e-01,9.637038284495341722e-02,8.907000000000000000e+03
1.964060641576239885e-01,9.337627348879329325e-02,8.834000000000000000e+03
1.979648424445892563e-01,9.047317963935173901e-02,8.762000000000000000e+03
1.995236207315545240e-01,8.768842081031305580e-02,8.688000000000000000e+03
2.010823990185197918e-01,8.484763450834878484e-02,8.624000000000000000e+03
2.026411773054850596e-01,8.219118334892422384e-02,8.551000000000000000e+03
2.041999555924503273e-01,7.957904043380878423e-02,8.483000000000000000e+03
2.057587338794155951e-01,7.701520731852204427e-02,8.417000000000000000e+03
2.073175121663808629e-01,7.457425386551599922e-02,8.343000000000000000e+03
2.088762904533461306e-01,7.233846153846154592e-02,8.255000000000000000e+03
2.104350687403113984e-01,7.018802057814796380e-02,8.164000000000000000e+03
2.119938470272766662e-01,6.782011104256631395e-02,8.105000000000000000e+03
2.135526253142419340e-01,6.573627744510977811e-02,8.016000000000000000e+03
2.151114036012072017e-01,6.361417421953675932e-02,7.944000000000000000e+03
2.166701818881724695e-01,6.155634608054885021e-02,7.871000000000000000e+03
2.182289601751377373e-01,5.949263481490969091e-02,7.807000000000000000e+03
2.197877384621030050e-01,5.754842881158670626e-02,7.733000000000000000e+03
2.213465167490682728e-01,5.573676643576003231e-02,7.651000000000000000e+03
2.229052950360335406e-01,5.389799419371865685e-02,7.578000000000000000e+03
2.244640733229988083e-01,5.215371283828822840e-02,7.501000000000000000e+03
2.260228516099640761e-01,5.047878787878787993e-02,7.425000000000000000e+03
2.275816298969293439e-01,4.869797746708293823e-02,7.367000000000000000e+03
2.291404081838946116e-01,4.705356164383561746e-02,7.300000000000000000e+03
2.306991864708598794e-01,4.551357340720221800e-02,7.220000000000000000e+03
2.322579647578251472e-01,4.402086834733893311e-02,7.139000000000000000e+03
2.338167430447904149e-01,4.257881319926355712e-02,7.061000000000000000e+03
