"gene","cor","pval","FDR"
"SLU7",0.0494368039901333,1.40119006521007e-05,4.81510059446063e-05
"BOD1L1",0.0494332566576763,1.40318278885239e-05,4.81712651413025e-05
"LMF2",0.0494102198234525,1.4161897038195e-05,4.85692233088146e-05
"SUPT4H1",0.0493797828389054,1.43355122220207e-05,4.91155822936097e-05
"TM9SF2",0.049305291221493,1.47690208695184e-05,5.05503974526985e-05
"SRPK1",0.0492981597217364,1.48111723815955e-05,5.06340786911502e-05
"NAPA",0.0492958073765546,1.48251013130093e-05,5.06340786911502e-05
"C4orf3",0.049293678597865,1.48377172045724e-05,5.06340786911502e-05
"CD5",0.0491841135194976,1.55010376386519e-05,5.28451461901609e-05
"ATP6V0C",0.0491129328072356,1.59470190609085e-05,5.43116234485109e-05
"DSTN",0.0490974972329396,1.60453308660009e-05,5.45922902507247e-05
"ZNF706",0.049083560403495,1.61345928804261e-05,5.48416409490125e-05
"IGFLR1",0.0490708414260464,1.62164676895692e-05,5.50654140240268e-05
"P4HB",0.0489125280170908,1.72692766805164e-05,5.85824375930958e-05
"TRIM13",0.0488815848307477,1.74825228500313e-05,5.92472862232552e-05
"JTB",0.0488261802553895,1.7870627289167e-05,6.04760118064409e-05
"LAMTOR5",0.0488248107235321,1.78803239101478e-05,6.04760118064409e-05
"DOCK2",0.0487924719232756,1.81107522673107e-05,6.11349189121708e-05
"AP2S1",0.0487714300229763,1.82622011933349e-05,6.15855959692719e-05
"ZNF207",0.0487123513999307,1.86938937618455e-05,6.29177816513879e-05
"MYDGF",0.0486944335055265,1.88267305464391e-05,6.33028070185362e-05
"BUD31",0.0486868512115332,1.88832131925222e-05,6.34305977396563e-05
"CALR",0.0485751670298012,1.973410489349e-05,6.61593575188977e-05
"LYAR",0.0485690501010605,1.9781747204226e-05,6.62543786849834e-05
"GLTP",0.0485496445012883,1.9933615503788e-05,6.66979551895753e-05
"COPZ1",0.0485235804095376,2.01393406490439e-05,6.73206976126267e-05
"KLC1",0.0485206350122907,2.01627155225413e-05,6.73332708063076e-05
"FAM111A",0.0484418933030132,2.07972759733199e-05,6.93848867020478e-05
"UBA1",0.0484263453341105,2.09248006070354e-05,6.9742563576653e-05
"MLEC",0.0484018830011312,2.11269488921703e-05,7.03480267185459e-05
"PDCD10",0.0483758891544684,2.13437895227626e-05,7.10011913097325e-05
"SYF2",0.0483179911490495,2.18344132160638e-05,7.25629627983998e-05
"MRPL54",0.0482847868283834,2.21206075504743e-05,7.34429842560718e-05
"SCP2",0.0482097425568922,2.27806362178591e-05,7.55612793583675e-05
"ANAPC11",0.048151821741923,2.33028292399933e-05,7.7218738205499e-05
"SNRPD1",0.0481035742182878,2.37464859603159e-05,7.86130051125984e-05
"CIAO2A",0.0480874374824476,2.38966549532839e-05,7.90339272202539e-05
"HNRNPU",0.0480402620073012,2.43408696954273e-05,8.04256069917245e-05
"ARHGDIB",0.0480134657846881,2.45966751619022e-05,8.11926786834713e-05
"SRP72",0.0479709140739263,2.50081488023842e-05,8.24716376931652e-05
"ANKRD36C",0.0478925498535344,2.57831161261675e-05,8.49457175250798e-05
"GBP4",0.0477794703943075,2.6941748219863e-05,8.85929326042046e-05
"LAPTM4A",0.0477573606794597,2.71739999477893e-05,8.92711404983354e-05
"SSR1",0.0477257469366879,2.75093956167346e-05,9.02865728032983e-05
"ENO1",0.0476750598885014,2.80553693136864e-05,9.19905280361846e-05
"KDM5A",0.0476679741651914,2.81325085501785e-05,9.21554406992011e-05
"PPP2R5A",0.0476397464397611,2.8441817665516e-05,9.30798475173655e-05
"GNAS",0.0476021690471973,2.88585953170938e-05,9.43538644986504e-05
"EWSR1",0.0475790176836504,2.91182540239446e-05,9.51122417356821e-05
"SMIM12",0.0474148167026153,3.1024625205567e-05,0.000101242907158471
"MRPL28",0.0473775285707174,3.14737664870873e-05,0.000102513700521984
"NDUFS7",0.0473385085788283,3.19503788800865e-05,0.000103967441417381
"WTAP",0.047320277162229,3.21754104143002e-05,0.000104600552985125
"RHOF",0.0472891996981947,3.25624758683093e-05,0.000105758731935578
"RANBP1",0.0472444132915314,3.31280713645202e-05,0.000107494016062758
"IKBKB",0.0472391858125451,3.31946925921774e-05,0.000107608479385217
"SEPTIN9",0.047194312072211,3.37718403737557e-05,0.000109376158493494
"MARK3",0.0471326609883866,3.45803278409049e-05,0.000111783677474413
"KIN",0.0471125789976455,3.48476261055654e-05,0.000112541768974982
"CARHSP1",0.0470638703983788,3.55041279133504e-05,0.00011455420218659
"ID2",0.0470610341532705,3.55427147923388e-05,0.000114571023363473
"PRPF4B",0.0470566872816632,3.56019309010405e-05,0.000114654248389561
"SF3B2",0.0469778447756121,3.66923723554205e-05,0.000117944676307265
"STX10",0.0469356068219932,3.72895170361205e-05,0.000119752022436858
"CDC37",0.0469112914065644,3.7637451011789e-05,0.000120726667023249
"JADE2",0.0469094904021459,3.76633441252257e-05,0.000120726667023249
"BIRC3",0.0468790486659636,3.81035725322023e-05,0.000122023847484189
"SH3BP1",0.0468625152555879,3.83447098342687e-05,0.000122681629879818
"RAP1GDS1",0.0468575217544005,3.8417823591817e-05,0.000122801106509039
"SYNE1",0.0468234627310543,3.89200484077593e-05,0.000124290722031477
"COMMD8",0.04678378859362,3.95129276694604e-05,0.000126066803614552
"ORMDL2",0.0467094091000503,4.0647601017404e-05,0.000129446395447818
"PYCARD",0.0466467512713188,4.16273810290821e-05,0.000132443743348321
"HNRNPM",0.0466227204873247,4.200906077026e-05,0.000133534357059539
"SSNA1",0.0466049630453837,4.22932316730434e-05,0.000134313288005141
"PSMC4",0.0465489890627045,4.32009585497298e-05,0.000137069215065825
"DDHD1",0.0465334558465291,4.34561166354648e-05,0.000137751475909096
"NUB1",0.0465259636511281,4.35796983468932e-05,0.000137958109562979
"RNF187",0.0465246334421591,4.36016745924359e-05,0.000137958109562979
"CHMP5",0.0465191523500801,4.36923380759392e-05,0.000138117676440791
"NME3",0.0464751244621074,4.44271230902387e-05,0.000140269499219997
"PSMF1",0.0464734815670497,4.44547670117557e-05,0.000140269499219997
"EFCAB14",0.0463316511165581,4.69037208932441e-05,0.000147725205345419
"BRD9",0.0463203037979097,4.71050816962785e-05,0.000148223414723487
"LINC00342",0.0462110401623838,4.90863816851675e-05,0.00015431643619522
"MPG",0.046191995493584,4.94397067966348e-05,0.000155285007715322
"DNAJC3",0.0461750020227052,4.97570108681134e-05,0.000156138773592535
"MYO9B",0.0461513345215313,5.02021503279353e-05,0.000157391764452787
"KPNA4",0.0460978765793321,5.12215185550232e-05,0.000160441125181929
"MOB3A",0.0459384571103907,5.43791486953025e-05,0.000170176497238809
"PDAP1",0.0459328698767646,5.44930920120261e-05,0.000170377764004814
"ATP1B3",0.0459126296766515,5.49077571980205e-05,0.000171518044095363
"RNF168",0.0457710263940595,5.7893516185416e-05,0.000180680400967758
"SRP54",0.0457376464790843,5.86194043034003e-05,0.000182779668459195
"NCOR1",0.0457273578119752,5.88448761521324e-05,0.000183296184638757
"CLDND1",0.0457252194034237,5.88918414379694e-05,0.000183296184638757
"GPS2",0.0456873526207883,5.97294009360176e-05,0.000185734631714989
"CENPX",0.0456748194796567,6.00090914135909e-05,0.000186435484907563
"TRA2A",0.045641539572071,6.0757797933588e-05,0.000188590886352629
"ARID5A",0.0456253678880303,6.1124800817887e-05,0.00018955866414436
"SARNP",0.0455638854483006,6.25393386043396e-05,0.000193770351469944
"TAGLN2",0.045484483702221,6.44120281699195e-05,0.000199392689546739
"ELF1",0.0454658007230961,6.4860314588137e-05,0.000200599513496463
"DNM2",0.0454354972649296,6.55937107553975e-05,0.000202685156636615
"COMMD4",0.0453852324339153,6.68275367717115e-05,0.00020631199077094
"NDUFA4",0.0453680566564711,6.72541523547899e-05,0.000207442502276724
"PARP4",0.0453563604201175,6.75461392821958e-05,0.000208156100678436
"MRPS12",0.0453516784718197,6.7663356062641e-05,0.000208330315123809
"WAPL",0.0452778142029545,6.95382726507504e-05,0.000213911191765256
"SRP19",0.0452692481680308,6.97588592248135e-05,0.000214397639855671
"PCSK7",0.0452555660035246,7.01125662334977e-05,0.000215291985581035
"NPDC1",0.0452088011399146,7.13343673694586e-05,0.000218847974244282
"DUSP1",0.0451739798837746,7.22571739365328e-05,0.000221481141182247
"RBM6",0.0451472946560868,7.29719944469313e-05,0.000223472664528381
"POLK",0.0451379779415054,7.32231335267551e-05,0.000224041904988726
"GABARAPL2",0.0451353448649576,7.32942580939263e-05,0.000224059829061842
"ZC3H13",0.0451036773716822,7.41547927671732e-05,0.000226488793211482
"RTF1",0.0450998954933268,7.42581980234081e-05,0.000226603016723876
"PTH1R",0.0450923733777934,7.44642753831874e-05,0.000227030068730446
"UBE2M",0.0450135905344321,7.66553637061265e-05,0.00023350298456356
"CORO7",0.0450094443841004,7.6772347245796e-05,0.000233652010722356
"SF3B1",0.0449551360232721,7.83203238045709e-05,0.00023815205635172
"SEPTIN1",0.0449401718289866,7.87520120433145e-05,0.000239252794110353
"SNX20",0.0449082698705037,7.96798419158178e-05,0.000241857557291779
"ECHDC2",0.0449011052476221,7.98896323000474e-05,0.00024228013046472
"LMO4",0.0448509380198057,8.13732920479908e-05,0.000246344366490963
"SPP1",0.0448208834385989,8.22745673591333e-05,0.000248853383034277
"HNRNPR",0.0448105880522837,8.25854680556424e-05,0.000249573866051954
"ACAP2",0.044779018163723,8.35457533073422e-05,0.000252253800443365
"CLEC2B",0.0447491428490862,8.44642015479113e-05,0.00025480281539014
"TACC1",0.0447252524604157,8.52055127142722e-05,0.000256813454914922
"TSTA3",0.0447119843763767,8.56198676557939e-05,0.000257835969879246
"TSC22D4",0.0446923760597516,8.62357114825264e-05,0.000259462925082834
"SP110",0.0446343698531185,8.80821200418952e-05,0.000264786268041879
"USF2",0.0445787458005445,8.98877245242168e-05,0.00026981440446018
"RPS6KA3",0.0445780071068626,8.99119367033048e-05,0.00026981440446018
"PYM1",0.0445577921062094,9.05769198534615e-05,0.000271572546599942
"PSMB6",0.044551923432109,9.07708412422934e-05,0.000271916490388127
"TP53I13",0.0444955503570607,9.26536820063669e-05,0.000277314812840329
"COX7A2",0.044377438528519,9.67188120731838e-05,0.000288977965054169
"MECP2",0.0443213566575741,9.87074351031661e-05,0.000294663151921017
"PCM1",0.0443180143743543,9.88271603890285e-05,0.000294764241195078
"IFNAR2",0.0443095553210439,9.91307883259694e-05,0.00029541319125265
"TTC39C",0.0442856339608791,9.99941904545595e-05,0.000297727715377713
"TAF12",0.0442546379759195,0.000101123498731188,0.000300829264423024
"BRD2",0.0442504316774537,0.000101277675398176,0.000301027064625054
"RAB18",0.0442364807511242,0.000101790618881615,0.000302022969917871
"MYCBP2",0.0442362975949227,0.000101797369390255,0.000302022969917871
"HUWE1",0.0442341469227354,0.000101876667394377,0.000302022969917871
"LRBA",0.0441962202989296,0.000103284684341509,0.000305932977864021
"RSRC2",0.0441831780151895,0.000103773104564875,0.00030711471376829
"C9orf16",0.044145289063314,0.0001052043986917,0.000310786966262936
"KDELR2",0.0441440210052077,0.00010525262150457,0.000310786966262936
"TRAPPC2L",0.0441431558319332,0.000105285535031691,0.000310786966262936
"MPC1",0.0441059246490132,0.000106711145678675,0.000314724538758497
"VPS29",0.0440424502374938,0.000109183704877572,0.000321740479695026
"YWHAE",0.0440313961190094,0.000109619790269896,0.000322697644534252
"SLAMF6",0.0440294554410742,0.000109696519420761,0.000322697644534252
"CBX5",0.0440131077544517,0.000110344876398722,0.000324327021127409
"CCNDBP1",0.0440029119105051,0.000110751076726562,0.000325242469120863
"ZNHIT1",0.0439845478860547,0.000111486255771525,0.000326573077890607
"ARHGAP25",0.0439844656963415,0.000111489556448526,0.000326573077890607
"DNAJC8",0.0439114714814188,0.000114457619551696,0.00033498125142453
"WSB1",0.0439000942313977,0.000114926895143757,0.000336068169530255
"MIA2",0.0437926396644073,0.000119449435304402,0.000348698904251712
"CDC5L",0.0437614229868642,0.000120794408137258,0.000352325576155655
"MCRIP1",0.0437440809723081,0.000121547745330361,0.000354221909778548
"PPP4R3A",0.0437400291686011,0.000121724392808903,0.000354435827407093
"KDM5B",0.0437042504367696,0.00012329478410855,0.000358704232071739
"TMEM156",0.0436841485473237,0.000124185449490046,0.000360989541150997
"ZRSR2",0.0436755632441011,0.00012456768818274,0.000361794309248178
"TMED5",0.0436322186109692,0.000126514486746841,0.00036713798225013
"IGFBP7",0.0436065819879749,0.000127679397519362,0.000370205550408758
"GNAI3",0.0435997163535912,0.000127993078863378,0.000370801890074243
"CBLB",0.0435675889180275,0.000129470610849325,0.000374766110493873
"CLPTM1L",0.0435644238445361,0.000129617038111199,0.000374873876862465
"CTSA",0.0435613639107043,0.000129758749582575,0.000374967834441901
"PSMD14",0.0435240407280526,0.000131499049427769,0.000379677238591698
"TASOR",0.0434834620394933,0.000133416085975715,0.000384888590886244
"PNP",0.0434566266162955,0.000134698286298398,0.000388261307189253
"BIRC6",0.0433993521284154,0.000137473795340259,0.000395697103157597
"ORAI1",0.0433986431093417,0.00013750848938742,0.000395697103157597
"TMEM165",0.043394240929954,0.000137724083468165,0.000395985576671868
"ECI1",0.0433580767443423,0.000139507291612559,0.000400744596320814
"YIPF5",0.0433559518606922,0.000139612740227117,0.000400744596320814
"TMC6",0.0432447716323242,0.000145236026975603,0.00041624457482241
"KMT2C",0.043244400106623,0.000145255170590518,0.00041624457482241
"PDCL3",0.0431839786416411,0.000148400316047108,0.000424902656371745
"B3GAT3",0.0431435500816469,0.000150540439527079,0.000430671107413719
"MT-CO1",0.043140991032512,0.000150676878127256,0.000430702516745105
"MEA1",0.0431080658594736,0.000152442735467982,0.000435387613029603
"HSBP1",0.0430841155925841,0.000153739464025549,0.000438726167913308
"RAB5C",0.0429952565186894,0.000158641790487246,0.000452339922543784
"YY1",0.0429873580098803,0.000159084594113953,0.00045303078186624
"IFIT5",0.0429862284990339,0.000159148011340135,0.00045303078186624
"PPP4R2",0.0429797810301579,0.000159510464913507,0.000453686351324001
"TNFAIP8",0.042957050598464,0.000160794493408588,0.000456959847575897
"AP3S1",0.0429084828680398,0.000163570713653348,0.000464465062011533
"ISCU",0.0429049472472046,0.000163774566996504,0.0004646595772719
"PAXX",0.0428916519321693,0.000164543276211669,0.000466455051391131
"SH3BP5",0.04287706348704,0.000165390656308915,0.000468470398604377
"MMP24OS",0.0428511012827299,0.000166908850703357,0.000472380943499278
"HLA-F",0.0428274737181788,0.000168301905953345,0.000475931172271691
"DCTN3",0.0428061886319031,0.000169566206927724,0.000479111759985908
"COMT",0.0427694296889054,0.000171770687325353,0.000484941422358501
"MRPL22",0.0427464663035504,0.000173161477647485,0.000488466189616941
"SLC2A4RG",0.0427309932613906,0.000174104574903294,0.000490723321545983
"EHD1",0.0427005454852711,0.00017597451673268,0.000495500360068615
"HMGN1",0.0426987058908356,0.000176088097664931,0.000495500360068615
"AP2B1",0.0426914007319369,0.000176539816202618,0.000496364610174929
"SDF4",0.0426749347382206,0.00017756199861134,0.000498830066475228
"PRPF38B",0.0426553831417749,0.000178782956070427,0.000501849458863269
"ERP44",0.0425515938587901,0.000185397630936053,0.000519991884806757
"ATP6AP1",0.0425250751108287,0.000187124238804941,0.000524406132095807
"ARID4A",0.0424280702748406,0.000193569719168991,0.000542026791115128
"CBX3",0.04241466051777,0.000194476967662119,0.000543790174959461
"SRSF4",0.042414081017471,0.000194516264156778,0.000543790174959461
"WAS",0.0423860860471767,0.000196423540850318,0.000548259496425795
"SUDS3",0.0423859278768638,0.000196434366619204,0.000548259496425795
"ARGLU1",0.0423734256099795,0.000197291844010241,0.000550205443125229
"NUDT1",0.0423586341212163,0.000198310870293765,0.000552598391005273
"CHD4",0.0422975083484876,0.000202574657220441,0.000564021734174999
"CDC42SE2",0.0422064742273191,0.000209084561383394,0.000581295102658466
"UQCRC1",0.0422060241355097,0.000209117230347569,0.000581295102658466
"ESYT1",0.0422024447332786,0.000209377204384353,0.000581546879167867
"SLC66A3",0.0421858698174718,0.000210585011352791,0.00058442873401304
"EVI2A",0.0421566907915841,0.000212727184710562,0.00058972945577812
"BAZ2A",0.0421551812034599,0.00021283856560125,0.00058972945577812
"HMGN4",0.0421489044839355,0.00021330226381778,0.000590537638456805
"IER3IP1",0.0420970438451051,0.000217169969666777,0.000600761084501246
"DNAJC7",0.0420763041880286,0.000218735059634612,0.000604603429730775
"TALDO1",0.0420524182101344,0.000220550699636878,0.000609131578321321
"TMEM35B",0.0420491518924991,0.000220800078221569,0.000609330119400841
"LEPROT",0.0420433155477776,0.000221246333716043,0.000610071215780865
"RBM5",0.0420334630751159,0.000222001589567235,0.000611662485541185
"RABL6",0.0420159260397618,0.000223351907246344,0.000614889412651722
"H2AFZ",0.0419976699128824,0.000224765780209515,0.000618285996361592
"TMEM154",0.0419889937316166,0.000225440660582771,0.000619150230224523
"VPS26A",0.0419325771846457,0.000229875646370993,0.000630825814541662
"NKTR",0.0418963717886669,0.000232764792683889,0.00063775178707901
"PCMT1",0.0418708207576569,0.000234824201777364,0.000642864022888111
"ACAP1",0.0418484817161824,0.000236638719004909,0.000647315316608647
"VPS4B",0.0417881027303846,0.00024160912002492,0.000660385437138176
"PAFAH1B1",0.0417819632762245,0.000242119968241705,0.000661255251371339
"RBM27",0.0417219636390594,0.000247165994097904,0.000674499886914232
"DPP7",0.0416937528290052,0.000249572485099127,0.000680526085262354
"RBCK1",0.0416558873445985,0.000252837106726667,0.000688880783644958
"ARHGEF6",0.0416411677064044,0.000254116953812003,0.000691818796539735
"SIRPG",0.0416292700080762,0.000255155874598249,0.00069409676505213
"EIF3A",0.0416070836442354,0.000257103858699476,0.000698842079901268
"AUP1",0.0414740812833453,0.000269077013657941,0.000730808060037748
"MIF",0.041470587014297,0.000269398509594696,0.000731102832757779
"PJA2",0.0414290332469061,0.000273249429163459,0.000740967843853204
"PRDX5",0.0414186243518665,0.000274222101300013,0.000742432550286233
"FAM118A",0.0413979031922368,0.000276168081446588,0.000747111917735332
"SEPTIN6",0.0413911022153756,0.000276809594797544,0.000748257747196826
"MIDN",0.0413537305042824,0.000280359731043864,0.000757258030427683
"PFDN2",0.0413122138744384,0.000284353610899845,0.000766838920832026
"CEP350",0.0412759711791183,0.000287883650612499,0.000775749272019395
"MED4",0.0412465682442978,0.000290777612217072,0.000782932974698986
"OTUB1",0.0412098485045278,0.000294429989189419,0.000792145887842693
"ZYX",0.0412051027446405,0.000294905155267897,0.000792802974185349
"TPGS1",0.0411949018550045,0.000295928944475082,0.000794932759298088
"DNAJB9",0.0411921525349314,0.000296205442631462,0.000795053389017833
"DEGS1",0.0410781237886028,0.000307888697833325,0.000824478860890644
"CARD8",0.0410550620823352,0.000310303424804479,0.000830297472606216
"PSMD4",0.0410373448039841,0.000312170580894044,0.00083464299393244
"ATP5MC3",0.0410011414297879,0.000316018662728188,0.000843617472119648
"IGHA1",0.0409522839196058,0.000321282178681831,0.000857002112987355
"COX16",0.0409131056024675,0.000325562088640889,0.000867071101865146
"TSPYL1",0.040906912372433,0.000326243511689007,0.000868212384208032
"PSMC1",0.0408600057664948,0.000331448006167633,0.000881379554743209
"SHISA5",0.04085402115349,0.000332117584960316,0.000882476524124431
"ANAPC16",0.0408427071619391,0.000333386891731789,0.000885164113932893
"BZW1",0.0408148172100525,0.000336535250212335,0.000892832700138289
"EIF4E2",0.0407697922899258,0.000341676645744466,0.000905772914934943
"MOB4",0.0407475464105607,0.000344243933210141,0.000911874554560504
"COX20",0.0407385052220845,0.00034529247949319,0.00091394686360842
"KMT2B",0.0407271680672713,0.000346611520338068,0.000916025673072046
"MIEN1",0.0407070780125513,0.000348960513704473,0.000921524187344197
"NUTM2B-AS1",0.0406274958501453,0.000358412583370622,0.000945757416380741
"CCM2",0.0406162010980322,0.00035977331048981,0.00094861887474003
"EFR3A",0.040613446475144,0.00036010590352607,0.000948767127248655
"PHIP",0.0406088469534477,0.00036066189034609,0.000949503274201017
"DYNLL2",0.0405649260234996,0.000366011590975133,0.000962848882618874
"SNRNP200",0.0405405155657544,0.000369016836483661,0.000970011332043192
"IDI1",0.040514055568295,0.000372300449205775,0.000977893987852659
"NDUFAB1",0.0404903029549621,0.000375271324244949,0.000984943773801918
"UBE2Q1",0.040462511392228,0.000378775497899177,0.000993381424207695
"LRPAP1",0.0403703237515837,0.000390619394355897,0.00102366135940748
"SNX3",0.0403612018105451,0.000391809969115018,0.00102599818762155
"MAPK1",0.0403399825334819,0.000394592588182505,0.0010324972219745
"HM13",0.0403356022204329,0.000395169300637344,0.00103263980776203
"CMTM7",0.0403349998011508,0.000395248676783952,0.00103263980776203
"CTCF",0.0403242381149892,0.000396669173279167,0.00103556294438584
"TAF7",0.0402804303435364,0.000402500974550071,0.00104926268304227
"SUSD3",0.0402802279991083,0.000402528095999614,0.00104926268304227
"YIF1A",0.0402660172113103,0.000404437129190114,0.00105343904742766
"PPP1R12A",0.0402511157927078,0.000406448019833402,0.0010578741865717
"ATG3",0.0402453431078042,0.000407229528405878,0.00105910528107377
"COPB2",0.0401963854239015,0.000413914087029457,0.00107567529203038
"LINC00623",0.0401824284939929,0.000415838416484637,0.00107904254254857
"DYNC1H1",0.0401491041483107,0.00042046688970068,0.00109022872533417
"SRSF11",0.0401422022070001,0.000421431504832654,0.00109190517440793
"XRCC5",0.0400986164775134,0.000427570926034696,0.00110610268495818
"BROX",0.0400973333255613,0.000427752927809946,0.00110610268495818
"RPS19BP1",0.0400964534942981,0.000427877764527953,0.00110610268495818
"OST4",0.0400762332314042,0.000430756148772519,0.00111270568753654
"DUSP23",0.0400520697369761,0.000434219561788951,0.00112080883881313
"NT5C3A",0.0400468096560398,0.000434976939016178,0.00112192023414165
"ATAD1",0.0400161729853455,0.000439412747184384,0.00113251048129429
"APOE",0.0399189405115655,0.000453771994483385,0.0011686416031969
"PSMC3",0.0398870191896454,0.000458580783481007,0.00118014080186679
"CYBC1",0.0398199300575052,0.000468842795966684,0.00120564593150084
"ISG20",0.0397967764748303,0.000472433825305463,0.00121397104960603
"UBE2N",0.0397922872115046,0.000473133054751185,0.00121485847192283
"RBM33",0.0397069721777857,0.000486606231659179,0.00124851957644691
"HERPUD1",0.0396597548073019,0.000494215863784752,0.00126709713246681
"CCDC186",0.0396406337356644,0.000497328892415928,0.00127367897971346
"DCTN2",0.039639432595371,0.00049752505441181,0.00127367897971346
"BOLA3",0.0396048011900318,0.000503211934257376,0.00128727762317852
"MZT2A",0.039569395737363,0.000509088515461139,0.0013013409334163
"RBL2",0.0395065824659476,0.000519671913035731,0.00132641909104213
"SMCHD1",0.0394884281304349,0.000522768712117792,0.00133333208670162
"LLPH",0.0394275015679678,0.00053328781717462,0.00135915150435076
"NBR1",0.0394103445543042,0.000536285402956246,0.00136577729105993
"MKNK2",0.0394047862969584,0.000537259874570338,0.00136724473639731
"MRPL14",0.0393630263882425,0.000544634128659563,0.00138498441754687
"SLC25A11",0.0393552743821527,0.000546013363921567,0.00138746401061639
"KLRG1",0.039343364961012,0.000548138625053676,0.00139183424542106
"AKAP9",0.039320337289101,0.000552269829095971,0.00140128774817921
"PSMC2",0.0392976417153999,0.000556369811618554,0.00141064812650406
"DDX17",0.0392748187469268,0.000560521378025456,0.00142012538063571
"CSNK1D",0.0392676997081561,0.000561822243218105,0.00142237150513846
"TRAPPC10",0.0392173219543843,0.000571108437883097,0.00144375203774129
"ASCC3",0.0392085756979144,0.000572735132065427,0.00144679890241399
"SNRPD3",0.0391228936379806,0.000588900621881274,0.00148544881331257
"SNW1",0.0391080965551833,0.000591735000560503,0.00149150239128062
"CERK",0.0390173759326142,0.000609391920173363,0.00153375547064161
"PBDC1",0.0390063775290776,0.00061156554024114,0.00153809853454054
"SDF2",0.0389249657494768,0.00062788070528862,0.00157797544747865
"TADA3",0.0389108182138486,0.000630756872835191,0.00158404414370389
"STAU1",0.0388830659994155,0.000636434475146512,0.00159713417629969
"TIMM8B",0.0388583961149294,0.000641521356145207,0.0016064924300409
"CALCOCO2",0.0388581733135298,0.000641567469148287,0.0016064924300409
"SHARPIN",0.0388327522808008,0.000646849123506715,0.00161853720189399
"DYNC1LI2",0.0387793507079879,0.000658076152023163,0.00164303667628765
"EDF1",0.0387511418652232,0.000664079585081842,0.00165595977423453
"FKBP3",0.0387504994410214,0.000664216897501004,0.00165595977423453
"PTPN2",0.0387442295463098,0.000665558417884347,0.00165810018040418
"PSMD9",0.0387258415137656,0.000669507300830604,0.00166638726123296
"DCP2",0.0387242242982697,0.000669855642441447,0.00166638726123296
"TMEM208",0.0387170110585478,0.000671411397292163,0.00166904802817089
"C18orf32",0.0387083847060242,0.000673276342847496,0.00167247299927312
"KCNAB2",0.0386694439946901,0.000681755080583907,0.00169108756621716
"COA8",0.0386121389437752,0.000694412978905657,0.00172124170150406
"HAGH",0.0385403300306135,0.000710582862621313,0.00176005120301513
"NDUFA11",0.0384997298311371,0.000719879288660812,0.00178117852581979
"TGOLN2",0.0384985538020371,0.000720150245801884,0.00178117852581979
"FIBP",0.0384880034346748,0.00072258529125173,0.00178591454634067
"SMC5",0.0384713488633893,0.000726444768561707,0.00179416179170672
"NUDT16L1",0.0384546916668339,0.000730323997594386,0.00180244592648564
"SMG1",0.0384260039529795,0.000737050097464449,0.00181773921307145
"POLR3GL",0.0384058842536173,0.000741801617759638,0.00182814425970484
"LPIN2",0.0384001771497599,0.000743154591529986,0.00183016478674494
"C11orf58",0.038388606070637,0.000745904763652674,0.00183562082696748
"HIF1A",0.0383620280213804,0.00075225755896399,0.00184992850997377
"SAP30BP",0.0383486361353064,0.000755477541527226,0.00185481334996179
"PGK1",0.0383465550757409,0.000755979064529213,0.00185481334996179
"GNB1",0.0383447882789533,0.000756405094653805,0.00185481334996179
"EIF6",0.038337237023521,0.000758228452537486,0.00185795737156402
"ACTR10",0.0383080029119662,0.000765325989934654,0.00187401150031788
"IL27RA",0.0382545492531457,0.000778463334484317,0.00190482154475029
"TMEM87A",0.0382063589140077,0.000790486204812194,0.00193286263612554
"PSMD6",0.0381898856049164,0.000794635446010612,0.00194162525704942
"EMC4",0.0381426827537015,0.000806636924985596,0.00196954805368105
"DECR1",0.0380907817944685,0.000820026889236567,0.0020008189841856
"NAA10",0.0380703681726139,0.000825349681747429,0.00201237603511287
"PPP1CC",0.0380548874752108,0.0008294075753606,0.00202083478084666
"METTL9",0.0380458321541009,0.00083178978033834,0.00202520164248335
"TOX4",0.0380367154520022,0.000834194542111782,0.00202961719565538
"LSM14A",0.0380256921103483,0.000837110839690949,0.00203527019310129
"RASSF5",0.0380048835097777,0.000842641677667019,0.0020472674305951
"ASH1L",0.0379937724971949,0.000845608797229133,0.00205302333867582
"ABHD14A",0.0379532974039493,0.000856499513635385,0.00207799493308147
"PCBP1",0.0379307551630354,0.000862621241668801,0.00209136915441313
"HIGD1A",0.0378777745712836,0.000877169074460413,0.00212513862570402
"STK24",0.0378709184276426,0.000879068219745306,0.00212823779857943
"CYB5B",0.0377944877392045,0.000900499067035481,0.00217858583307456
"ALYREF",0.0377442931602352,0.000914835721994267,0.00220860128945592
"GSPT1",0.0377397505945091,0.00091614355776439,0.00221020438074853
"FAM78A",0.0377290630433676,0.000919227411966566,0.00221608687168625
"KPNB1",0.0377232172870048,0.000920918249826381,0.00221860515905541
"GLOD4",0.0377068001953884,0.000925682181961353,0.00222851818420289
"C6orf89",0.0376562870250367,0.000940483721467827,0.00226256525283746
"ETFA",0.0376538902249094,0.000941191457956852,0.00226268226552232
"ALDH9A1",0.0376416373627919,0.000944817243936832,0.00226980937609177
"RAB11B",0.0376167972937364,0.000952207482740682,0.0022859638379362
"CLTB",0.0376137794518048,0.000953108967262877,0.00228652905982771
"THRAP3",0.0375616602674395,0.000968803147184846,0.00232255670690334
"BDP1",0.0375445841222875,0.000973996950664189,0.00233337859848581
