"UMAP_1","UMAP_2"
-6.04855980050426,-1.91347342174454
7.47581563818593,-1.68624549549027
-3.27628077638011,-0.561116987876134
-5.91770233285289,-2.37431483905716
-5.49987663400035,1.79614681560592
-4.77616037499767,-1.17401247661515
-5.36064352166515,-0.524746114424901
-2.84684242379528,-0.383451635054784
-3.87447990548473,-0.422754818610387
-2.50225581300121,0.973698353358073
-4.29443563592296,-2.55082898776932
-6.35678018700939,-0.568140560797887
-5.91203369271617,-2.12880044620438
-4.44533075463634,-2.57962470691605
-6.4058214582191,0.569651892371936
-6.96746267449718,-0.361946398429112
-4.83589996468883,-0.271714204959111
-2.97871793877941,2.78146547634201
-7.02149643075328,-0.145228857211308
-4.16356767785411,-1.48277168910904
-6.14296116006237,-0.486068302802281
-4.509990826963,0.679164873399301
-2.52641047608715,2.35910589057998
-1.37826706540447,0.539823768623633
-7.49276270043712,-1.08790927570267
-4.54046072137218,-1.63954549472733
-5.54293550622325,-0.0880359355728196
-4.04335655343395,3.80832547504501
-2.08327783715587,2.18630236942367
-2.99752058160167,3.030803864785
-7.10740007531505,-1.24538903873368
-7.33599819314342,-1.70233731906815
-6.02990163934093,-0.0189357344429063
0.214314288677163,-3.57554584186478
-6.99428619515758,1.26688552457885
-4.88636507165294,1.84136123020248
-4.38578523766857,-2.24405007999344
5.28179584372181,-3.30557876270218
-1.6955342448936,3.09779352504806
-5.2180887616859,-1.27695422809525
7.62889133322377,-0.470039183310704
-3.73420442712169,-2.55606895130082
-4.11302866113048,3.42105097133712
-3.03497947823864,2.6431552823265
-2.66627515923839,-1.41839676540299
-5.50619424950939,1.54739583093719
-2.14391626489025,3.37252301532821
-4.10645879876476,3.27601618129806
-4.03441871774059,-2.81912427585526
-2.30698861253124,3.44463104564743
-2.08113659989696,3.10647935230331
-4.12474645745616,-0.940312916449742
-6.25059379708629,-2.0104342047493
-2.53065098893505,1.7862411196907
-4.28909982812267,-1.67139678638382
-4.36163677346569,2.75977534610824
-7.50968755853038,-0.848564202002721
-3.57296384942394,4.1370906289299
-5.30728592049938,-1.7177427355568
-7.19962705743175,0.580787641890807
8.3902195535912,1.86728054840164
7.12866578924794,0.861063545532985
5.46378122198719,-3.57369237583085
-4.18444265496593,-2.39741020839615
-7.07351030480724,-0.324459606818395
-4.87087644708019,1.04503003317909
-2.12489880692821,3.32767266590194
-2.54310025346141,-0.594347531012731
-2.76799096238475,0.486974080987735
-7.25440706384044,1.09072959978179
-6.44828094613414,1.89120573360519
-2.96287359368663,3.11443538028793
-7.237774030088,0.0995506103713942
-7.76629842889171,0.273323690481944
-2.25968922746044,3.36538595516281
-5.46191801202159,-0.273977810553746
-6.54326786172252,-2.13702660243912
-6.40771927010875,0.150263553448482
-3.87926067483287,-1.97028999965592
-6.6648227132545,1.47609288055496
7.24193797934193,3.30760616619186
-4.8400746740089,2.03537005741195
7.63332782614369,1.28243667442398
8.4931133829369,-0.874899083785252
-4.59180273187023,1.13579717833595
-4.60378517281871,-0.703656608275609
6.74381194937367,-1.35505753200455
8.35235582220692,-0.909862095526891
-2.24762310159069,4.04409379322128
-7.15191759240489,1.13883776027755
-5.3954831517921,2.09000927764968
5.6170958124413,-4.16602616947098
7.90724931585927,0.0750156696517897
-6.16149629723888,-0.282831782511907
7.60869727957386,4.48896641094284
7.51469026434559,5.0104112084587
-4.65405525338512,-1.52966719310685
