"UMAP_1","UMAP_2"
-4.86789793807089,-7.99821112803111
2.79369883698404,4.2602150613915
-2.72382492857992,-1.68526957682261
-4.61315817671835,-2.48965821913371
-5.57038302260458,-2.81621740511546
3.035574247064,3.51982905217519
-4.65379757720053,-1.03075580052027
3.11848383110941,3.88093830891958
-7.71206469374716,4.74546219655385
8.23335557145059,-0.692059484635684
0.497419406594636,1.35392214604726
-7.8026256068331,2.45056225606313
-8.40353197890341,2.53105999776235
-3.24121947127402,-1.41831116131434
-6.39663452941,-0.210762483393047
-2.88475746947348,0.377892869199421
-7.55880160170615,-0.864581619714591
-7.907780597983,4.92267586537709
3.63804130715311,3.35928656407705
8.7432318226713,-1.13497723392138
-6.71805424529135,-0.847141654555891
-3.74838490325034,0.426513808454182
-6.43327898818075,0.540512340749409
-3.70948047476828,-0.213045877729747
1.23765115899027,3.41741301366201
2.53704791230142,4.18479754277578
9.00377755326212,-4.23497913530955
-6.72538180190146,-1.45254616192469
-7.14995903807699,-1.21013231328616
-5.23508591490805,-2.68070696047435
-7.59580845671713,1.88219549008718
-7.2898139460665,0.608496325696614
8.59316544693887,-1.91212402037272
-4.21372122603476,-2.62796221426615
-5.61016268569052,-2.46255050352702
-5.91378063994467,-0.575765100632999
-2.61337728339255,-0.117304605757091
-5.50857825118124,-2.74090657881388
-3.83086509543478,0.700601833547261
8.5961838261503,-0.858870921050403
-6.92901272612631,-1.58107231310496
-3.03529209929526,-0.366198492561672
4.65487246674478,3.54475046941152
-3.07245964842856,-2.03959153345713
-5.76255745726645,-5.21372101954112
-6.60766119795859,0.394826310361531
8.40740399521768,-3.99617860964427
-6.34903235274374,-1.12371633700022
-2.2833270533663,0.102948384965565
8.17592721146524,-4.57396314791331
-5.97079033690512,-0.24051622799525
-5.98666949111044,0.38791896649709
4.36462359589517,2.79005863019338
-3.70663447218954,-0.132760209356639
-6.36387200194418,-0.346760404621456
-5.08218760329306,-2.53682826212535
-6.01300091582358,-0.691684914146755
-3.86816639739096,0.153532701219227
-7.70875019866049,4.50038172551503
-3.44017429190695,0.230666058744099
-4.9980339511019,-7.82755778483043
7.24180321854532,-1.75073383501658
-7.70576472121298,4.66808678456655
-2.86882395583212,-1.37873320034632
-7.98952765303671,2.3206660921227
-3.68069548445761,0.531498449529316
-3.40731901961386,0.366318124021199
-5.74844832259238,-4.56331537417064
8.7685528294462,-2.10642288378367
-3.83295745688498,-0.452386898313854
-3.34897823172629,0.372451084340718
-5.52231306868613,-2.46514545134196
4.79336838883341,2.38033630200734
-2.94834680396139,-1.87214301279673
-7.61268658476889,2.44715859242788
-7.47528786498129,-0.627645907317493
-3.0945596201998,0.0566837365280652
-5.57246107894003,-4.70927093676219
6.99224286240518,-1.43048839024195
-6.12125010329306,-1.84835014990458
-3.06322712737143,-2.4114329641212
-7.90282292204916,5.06604601689687
-8.80883498030722,2.66188170262685
-6.62471194106161,0.307924764836934
-6.5775918467623,-2.2689267223228
-6.05259508925497,-1.46297226599345
1.16831784409464,4.71818663426748
-5.79065460997641,-2.72240374735484
-4.12682909804404,-2.63277576616893
-3.88623161154806,-3.21298239878306
7.03273539704263,-2.01137529066691
-4.34374375182211,-2.67563734701762
-3.23192162352621,0.235759871686604
-4.25933832961142,-2.73465965441355
-3.00855893927634,-1.43182603768
-6.42129320937216,0.239638584340718
8.46491341751993,-4.36470339945445
-7.53484673338949,4.68264319249501
-5.03592724638998,-2.6577582185615
-7.4092568858248,-0.617144686495159
-3.46048922377646,-0.245612067495677
4.4906135098356,9.33260752507558
7.94262700241983,-3.7216558282722
-3.29834408598959,-0.115302604948375
-6.9683160288912,-0.731742744659278
-2.88133544760763,-1.42676053694377
4.26019673508585,3.74560047932973
9.04269414109171,-4.12926767519603
1.51221304100931,0.956184642995503
-2.56108779746115,0.333021181310322
-5.68393988448202,-2.42476521185527
-6.39558644133627,-0.356433493410442
-5.81655163603842,-0.804222412732635
4.56099944275797,9.32740904637685
-8.08485264617026,2.16485049077382
-7.55093188124716,4.47977568456044
10.0566673771757,-4.63223312548289
8.29933552903116,-1.11324174455294
-8.93464083510458,2.98063709088674
-7.18177933531821,4.23670031377187
-2.51379389601767,-1.60283182314524
-7.81733031111777,4.6659505540978
6.73769765061319,-4.83951447657237
8.0941782490629,-4.55807445696482
-7.26619429427206,4.79622341939321
-4.24092287856161,-2.56123505285868
-0.0152363582235558,4.22029187032094
-3.41220111685812,-0.766645291214082
1.26740842026651,1.3150451357018
8.57740407151163,-3.58655260256419
4.31538348359049,4.24825693913808
-7.92690653639853,5.07283665486684
4.64959387940347,3.11162664243093
-4.57785601454794,-2.63340101889262
-2.71224684554159,-0.608353433524463
-2.39770836669028,-1.41379515579829
-5.97049565154135,-0.634815541421268
7.38410334748209,-3.37938426188121
-6.21235794859946,-0.245968026434276
0.717756976308228,0.491243975843098
7.62220482987344,-2.5496712749351
0.928739954652192,2.11679508038869
-7.58790917235434,3.58229567357412
-7.97009701567709,5.22987629720082
-6.22733301955282,-0.161885661398265
1.62523155373514,0.679865496839192
-8.69326395827353,2.73839976140371
-2.5354399188143,-1.81235931566844
10.0905790821928,-4.5892517392982
9.15549187821329,-2.04187403372416
-4.90015501814902,-1.08402158073077
-2.78904599982321,-0.903990981494281
-7.40369648772299,2.13829280682912
9.30528645676553,-4.57093809298167
5.67330413025797,-4.34448455027232
0.279690493764283,1.50265218564382
-5.1585301859957,-2.7793152158607
5.53018765610635,-5.00788996866832
-7.75584788161337,4.82486416646352
-8.0964750750643,2.49268390485158
4.45694880646646,3.38593794652334
4.52740626496256,2.74825240918508
-7.73576779204428,2.305418747152
-3.09180946188986,-1.30819563320765
-7.73864407378256,1.71792246648183
-6.12590641814291,-0.0220285480369067
4.27751975220621,2.87590433904042
-5.29811997252524,-5.15935252359996
-2.3568088515383,-0.29847378781924
-4.04055566626608,-2.70866022757182
4.08205609482706,3.51296927281728
-2.55719680625021,-1.7135028069366
-3.82762307959616,-3.03489993265757
-5.04751581984579,-8.29344533136973
4.49457650345743,4.29549767323842
1.7478670374769,0.887507336820271
-7.94955153304159,5.17477680989614
-5.42933888274252,-2.39060960463176
-9.01161761122763,3.09711624928823
10.0438776509184,-5.25150893381724
-5.83180851775229,-0.92001874498019
-6.35058016615927,-1.53952209404597
5.78049569291055,-4.78423593691478
8.97672848862589,-4.37208054712901
1.62115626496256,0.736924665654805
7.99370770615518,-0.568072882806156
-2.14865929919302,-0.752825268869493
-7.2453107340914,4.11705042668691
-6.93121571379721,3.98384167500844
1.4096763626951,2.08165909596792
2.66628675621927,4.26750637837758
4.5116038815397,2.27712418385854
4.7656641499418,3.21812226125112
9.83105378312051,-4.40976522616038
7.82793622178018,-1.05707613876948
9.15097432297647,-1.64568976811061
-7.93293232756674,4.90965105840078
-2.87185854750693,-1.11351074031482
9.10543542069376,-2.9067520921577
-8.08828778105795,5.32687737294545
-7.55620426970541,4.76590992757192
-3.39522690611899,-0.0873236482490038
-7.16537756758749,4.15347983189931
-8.10343022185385,5.34567953893056
-2.97566790419638,-0.357114804302547
-8.84516043501913,2.86949970075002
1.28549735707224,4.28791977712026
