"hPC1","hPC2","hPC3","hPC4","hPC5","hPC6","hPC7","hPC8","hPC9","hPC10","hPC11","hPC12","hPC13","hPC14","hPC15","hPC16","hPC17","hPC18","hPC19","hPC20"
-2.10940909101995,4.0753345642371,-8.1466058856985,-3.78886931864257,-1.70974206420023,-3.34153825733839,3.14662389695225,0.414135261985188,-2.53826199866688,2.31786071585395,-1.56740775573023,-1.62770045248862,-6.92943513306913,4.26525568709025,-1.65249706609295,0.394541280770765,-2.28066005523327,-1.96344141712896,-1.90331550204469,-0.572125025705109
-7.47555222215618,13.4151806273449,-11.0289264414014,-8.8056800354193,1.46199153095543,4.02026024634712,2.29657365281504,4.76165085945041,0.464492384320962,1.93345471392642,0.631347830170752,5.80511731586269,3.88505744314685,-2.34827285461007,-1.20465199763104,-8.0462203600645,-2.24415147330946,-0.064777588212767,8.06983226151414,0.596144846674709
-11.9228678644637,11.3083044842739,-11.7316068629427,4.29806129466165,2.49491320826631,-4.26263726204948,-2.68040618511167,-0.417672678090535,2.33857489930564,4.35666394752303,1.58005279479195,-7.99093815138704,-0.6781488755449,2.81662601987903,-1.57087854291302,-0.703059243568789,1.14428529044046,-2.08768665293963,-2.00047138048545,3.23721445769727
-3.44412651633933,3.54944992772584,8.84376637039567,-7.39267999382094,-1.21292941113061,-4.17766206322669,-2.81159446316129,-2.69868156897844,-2.82011738406986,-3.34357484323208,6.3947365502403,-0.648219387780989,-2.76524536154094,-1.11929467307593,-1.10070623304072,2.18215597943959,0.236806540451136,0.941905510158562,1.34441508794841,2.48610213897466
0.126861942031142,2.29972804573018,3.57739623721131,-3.13497056830585,3.23803618448954,4.71073998393195,-5.01384207359743,-0.83553409502311,-0.660393365488565,-8.90751236170973,1.16743753926392,3.42485567904412,1.18663757579903,17.0102351583268,8.97540576577168,0.528669476373052,-0.00354366385613936,3.25955357882052,1.35432242487994,1.85816235565959
-5.31041314650196,-8.16757472022071,-0.893223899814035,0.798001711704916,-0.0981639318134722,0.624328985066631,-2.30780171798107,-5.53439593067914,0.567818662717631,2.50955262770591,-0.527292849545276,-1.93181922001974,-0.889481179467872,-0.153611790740474,-0.229770168324764,2.14526640487596,1.13903005950274,-0.666050413570425,-2.31684629761204,-1.16535947635205
-4.64609874142397,3.10020695663235,5.35426908876068,-2.34823404200804,-5.66963257477171,0.819842905076345,0.569268495392948,4.09179792106145,-3.1496906989866,3.642453628875,1.31351794474506,2.98359279428588,-3.74596182785797,-0.5772404528726,1.91143812313832,6.12091634678079,-3.70056097989289,-0.668974248062806,-0.571848216720234,-4.22056032880053
-3.24438556680859,4.00320298280753,-3.79975665675106,-4.30850278439628,-2.57889020496934,2.90771602464504,1.77563604339437,-2.02257527263428,-1.42585336163529,-1.7084312840621,-2.59868847785266,-0.14487470951131,-4.23815959130767,-1.28606479463115,-1.07317728544689,1.88240810250171,4.04257013159693,0.821893770482463,0.306725797677303,-1.55918798483474
-5.89018146848467,7.44585639811151,-6.26569004486983,0.222615913133911,0.336467500340182,-2.76887021652042,-0.0946112470655979,-1.82093917319518,1.36047331065249,3.57814388358823,3.01646539181789,-1.29458831200316,-0.878529036924884,1.76175691650306,-0.666078296105314,-0.320561978363455,-2.14314974105378,-3.33419892434053,-1.33434046221185,2.4197970293948
-3.30378710075374,2.96128144711521,6.79180691780462,5.55763694451521,-2.49679479948516,2.16083522839116,-0.788315159814525,-0.674721270835719,-0.820547466336491,3.71848107226005,1.40811563102269,1.18850843492798,2.39406145069006,-0.136371147982806,0.707289825770063,-1.32417168223755,-3.87282534386021,-0.478999525059926,0.4907771298297,-2.09421677446232
-2.35079625840026,7.09454047344484,-0.229577781566352,2.63742882773921,-3.10921014426931,0.205052629852633,-1.28198518685135,1.57196722983649,2.20780991968145,1.55997270488753,-4.30947788472157,1.55694785128414,-0.571521509050893,0.379977076691635,-0.891105890485233,-2.67168572318731,2.77829163576842,-0.888056280480308,5.86265793602711,-2.13227069886236
-4.73187451753069,4.98547864471134,-0.7952886401847,3.99490930475341,0.908526190820643,-0.424698428020174,-1.63031779575383,0.256095135086487,0.44614610861627,-1.90806675804618,0.367408395078171,-0.807671101726161,-1.86881747450062,-0.453472713014146,0.426116598245545,-3.31189494095043,-2.79256229663817,-1.42156755262121,0.780288898492127,1.02452826390135
9.07086398655431,-0.578436766044929,-2.4667665502949,5.84401026379837,1.12359174027865,-1.21635474806634,5.06686347265609,2.54275365502597,-2.78288893894187,1.81916633525799,-0.959571255573245,1.78098033375292,1.61786236889132,-0.0229540234650729,1.59248311502,1.2112671225242,1.2046033143453,0.29068272311695,1.5838169372987,1.20591941527484
4.21068063712252,-3.77607364433262,0.0860254522254112,-1.00496323843357,1.16126373417514,2.42471027450549,-1.97951591338772,-2.90757467887466,-4.46321084656479,1.00853101101512,-2.71958125568902,-0.302096724226436,0.106658394022872,0.0480942556765339,1.1689956189861,0.418992683341718,0.562085624231675,-0.65108489521989,-1.01655977796504,-0.0522253349684546
-4.15092784281395,7.53831896294883,-8.54769518338344,-4.60362005076964,3.29804293721803,2.22191528388083,-1.01070266016572,-1.46720710374998,4.04116374897244,-0.160582556864082,1.41069198672048,-0.172453112009813,1.71531583769258,0.367849808747404,-2.07071045053345,1.79152838762541,-1.83388870802723,0.181525448178324,-1.00621773667927,-1.21005405104183
-5.41591851565675,2.48806334241679,12.0197577288326,1.67538474365479,-3.80304197672511,3.47220535883568,-1.00471583149216,-0.269518676090376,1.27111136686991,2.76574178242676,0.434883011503514,4.81904183069433,-1.90018666803707,-0.302663491691172,0.608462646639106,0.25606304426843,-7.17076127392012,-2.71728098835222,0.24340309162636,-1.03492070739723
3.51959815895578,-4.68521790883439,-2.32476491191789,-1.74005053693988,0.790928476321558,2.38960608308459,1.29893919648705,4.54648187154789,-4.93377405039246,-1.19154817878619,-0.780462840122497,4.10714941537314,4.86932543027397,-1.77025368780259,-0.0749071554924307,-0.937420815038202,-0.354829022468891,-0.0597503596218484,-1.62764596803109,0.855825263423731
-8.14998255634417,-6.22629889120332,-1.04686576445092,0.40583615261662,-1.7466240426317,1.44761438958791,4.6732332847561,-3.26836438781482,-2.65930182472629,0.9532305430954,-2.16907590698536,-0.855062245955752,-1.66280837432536,-0.772277222147383,1.29699545260045,3.48668769557372,-1.32852675486916,1.12364317531537,1.14477644180813,2.35894005263636
3.57061429590972,5.69622065907209,0.31349448717471,7.69860077801582,4.26111492765048,-1.88960059531723,-3.98447968997965,1.60337529771705,-1.3235787154018,-4.37342776468368,2.02087890239714,-0.544768289372251,2.28392311695073,-1.44579487308493,0.0941152467542749,-0.28045873293398,3.6670084751779,-1.64965349194998,-3.66557571661295,-0.362626303933186
-7.62305888512163,6.75028355073671,-6.75225941352315,-3.24752623499812,-2.64543966610317,-4.76988521403392,1.60109159178846,1.1281999954352,-4.0804370676209,0.748127759694043,0.898787664828028,-0.253334179259816,-9.38343105087846,1.55834011364687,0.251172792617027,0.719179843389899,-3.68179780241546,-0.542540022015133,1.02415914866037,-0.919470191703764
-0.533472440935017,-6.08010624550458,-0.371724115850501,1.96717561335372,2.13308567541893,1.37706988920652,-1.81470838077729,-3.60974046645248,-0.871152799345594,2.50613907216921,-2.52564848746903,-2.8352623014643,0.909669675783056,1.86506748086315,-0.783274445217376,-0.255830225582479,0.202344053411525,-1.70526853410045,-0.586050547852267,-0.437811538428823
-2.07702163422596,-2.74956173824238,1.91116328206866,2.32025642039412,-0.314415618985448,-0.425856471580085,-3.73521077326344,-3.21264196394901,-0.185811809051357,4.93425656827049,-2.42052961746438,0.238740504977565,0.549859637491934,0.0319713546201604,-0.0912992123329755,-1.15389685724617,-0.0866138253657779,0.588596785173693,1.02891300767822,1.24155666824106
-5.54842350200313,-14.14779654761,-2.170653967875,-0.49505691451805,-0.824534160753517,1.66583695086075,-0.562571784467876,-5.98216737109739,3.47691682665366,1.58438979825577,-2.45990036961585,0.440246914832645,2.30882670840572,-0.817336266698131,1.74076542199006,-1.40342375467202,3.57586013332366,-3.07081529814214,-0.400920399278645,0.290992161813193
-6.77408406478765,7.70644070714641,-3.90523932032275,-0.376902731792696,0.497740671873628,0.662480009361385,-1.62208792628049,-5.00904776622837,0.275091135645963,4.2663424712869,-2.52270483880763,-2.53611248149471,0.777845121012278,2.05365147634336,-1.10713711431014,5.69129098902357,0.519310949008197,3.10428951260492,3.22867717023221,-6.01614366038664
1.11557403596527,-4.48223635156101,3.32310224137038,2.25466523517041,-0.365223389584354,-1.07756966196166,1.0954725715798,3.35797315426113,-3.47690812419094,5.54324019807054,4.27753872432515,-2.2885481786122,6.25542000730303,3.82623233267577,-4.36137972987832,6.32467456915945,0.676575575838437,1.36660314150084,1.76780628763365,2.62009055695999
-4.8744080539195,-0.237167764825445,6.81909920449114,-4.06172095430546,-2.09964889349646,1.91693848202715,-0.301333575679014,-4.56555511424043,0.620859878655935,2.79510292869235,1.20227911126034,-0.404626408240723,-6.04755022366394,-1.4704734204852,4.97517091359672,3.27313749472899,-2.24113783848863,-1.83521911690392,-1.77499215613445,-2.40960323199068
-3.60046828908624,11.0497788154679,-5.7745557269593,-9.80698410761862,-13.1513016110274,-17.0516722978298,-2.88835587868201,-5.94752977710503,-4.19361820793122,-6.31796861621049,-0.797710196817942,0.00179709330734798,5.3960453082191,-3.74084678177529,3.32596844442268,-0.566307880666757,-3.94631730219807,2.07206107964548,2.46226113759994,0.583902758472643
8.31466634711697,2.99391616635725,1.91038955002787,8.84202996868242,3.53202594581421,-1.28514320311523,-0.889486560922975,-0.77776887781504,-0.360849850577401,0.843967940271187,0.416011615788199,1.70872286069881,0.482469591004529,-0.911033883459503,1.54501669986108,-1.38619338957992,0.852360712350505,0.313742138151095,-1.99121199783673,-0.315980950025403
-7.80345390276854,2.56611107667652,11.8780510557315,-8.18788916413768,-2.7167663456166,1.480506630911,0.214812083499645,-0.584338403891141,-3.78955252893879,3.08670309028267,16.1698799275664,-0.978037619257687,-5.94773176238062,-1.66516109092718,-2.62940075481751,-1.66375694094505,7.44863813825682,-1.26369593137292,1.82515435822103,4.15604924843513
-8.55494851628993,-13.1457516754928,-4.58943403652559,-0.0904617161225947,0.217560530174242,1.16669064927243,-0.869086368444171,-3.93970784164329,1.85879505991717,0.0262418537016099,-1.3292112648139,-1.67594457494045,-0.132429353376331,-0.498121101494809,0.0279724295060052,-1.19218186781134,0.291920384077845,-0.889570131765811,-0.165047228459495,3.50361581033041
5.99172976476802,-2.93118153654087,5.20177170189212,-2.99327468918121,0.692656917129943,4.23647194551242,-1.41114627324365,-1.32861209801723,-2.18497439948586,2.27985161414401,3.00166585931551,-1.54570202483569,-0.212172612919979,0.429416487040827,1.18266135446686,-2.40897495993099,1.44507485915296,-3.61192492032617,-0.78742472626187,-0.870484803869833
-2.32754796800712,-7.42154354614562,-0.31561464754158,3.41566680418674,-0.0389111337912688,2.84833575776585,2.1017617911319,-5.87521220320331,0.778674558581214,3.07137172787565,-0.83964174478257,1.29178286591773,3.43915930757388,0.456849026623836,-0.112084638183714,-0.154877124677133,-0.133638023122332,-0.576060079895719,1.73039955251743,1.37774991354713
8.95768564560531,8.21220153544536,-1.53024131510564,15.1859519441858,6.11264888186636,-3.3037230937461,-0.537380846916382,-0.872329562372758,1.74873745268558,-0.401309820325441,2.17918050654563,0.0157750337272821,1.49713142187144,-1.4706161162188,4.36595665101563,-1.89765266636396,5.61635686971411,-3.19217186509282,-4.62895020265452,-1.59822173643196
-8.09984567384478,-12.2460668666386,-1.63598510242392,4.18720532479642,0.325657843718307,-5.14182692371235,-4.58671479356688,3.55895542938525,2.43350133553354,3.52933944780229,1.04865523620828,-0.745208244387471,2.24152826728807,3.12466069342374,-2.29710692492647,-0.152505405507485,-4.39130936678116,-1.61054435655871,0.81330367979728,2.43497496260355
6.08415653158878,5.12792948310383,0.868297196361682,9.93249670824603,2.93811486314485,-1.93821891803932,-0.10722592550311,0.0498199732942559,0.819552267314313,-1.51088169014192,0.947856201335101,1.25638831583542,-1.18077116070035,-1.73743437007997,2.39886561136441,-4.19204862021985,0.821029249673257,-1.93671903266778,-0.749558800108712,-0.755154722535792
-3.55634146033583,-8.3186262995264,0.397415861539509,2.35475365080758,-0.997502275558385,3.46922463564663,4.21264654360506,-5.63588198006181,-2.66185000634674,3.89361670580543,-4.22806631205555,-0.348464301226649,3.64186862744628,0.482287218151578,1.00084034962874,-1.1684115733462,1.06808575473953,0.538672770525608,1.69992922309143,1.98074511208393
5.42277400204857,5.03328980028624,-1.82373347387503,4.09349406806269,-0.18056895248691,0.241533927554597,2.13170234216399,3.32595497677071,0.291854970549078,-0.237883985197501,0.0359335159189135,1.66075261861657,-1.09974282306676,-1.04841954685658,2.86726171096383,-2.71402422251241,0.740092321993149,-3.2524177932486,1.41818530341529,-0.419282624757244
-6.40576179088269,-5.361905614762,-0.508253302291676,-0.941942340972241,-0.00576580890458634,-0.411338442422853,-1.26754122868321,1.69881470477644,-1.31123426036565,3.10291837760499,1.4589320719688,1.4258584860267,-0.883771475070126,0.651333377680445,-1.71224416929969,6.04862583889502,-1.74578271855555,2.77566002463928,1.76211279030225,-0.733903495905208
-4.11490305478987,8.94957232880936,5.66699718591634,4.44276241111186,-7.86043915837018,1.27613375367928,-3.39405745096128,5.08087632847683,4.63143193247175,4.33510923053403,-4.23322045002005,-0.766763768852297,-0.189277408165173,-0.589149729084576,0.798757084058382,1.82581897757757,3.80667058785807,-3.21429718597727,2.03417937614305,1.00171738245807
-4.01206700045703,-4.98522052701002,0.924479272400724,-0.34890158209072,-0.971682575795355,1.38473948345886,-0.489004675886728,-5.01398039530629,-2.28318813034515,2.07810373570793,-1.67837772379722,-1.15173346781771,-1.60727700189535,0.897857840046508,-0.906870315250167,1.10929261592654,-1.26674681349605,-4.30840354626142,-1.32345745526851,-1.16665456703983
-9.70491948888416,4.8979852660719,0.664728234068822,4.58038851898873,-2.22067844008935,-2.79682524519925,-1.46794715421381,-1.1166463715561,-1.84151922305269,1.44438359477263,-0.475335094506279,-1.2674876135326,-0.17328073679202,-0.862210857500349,1.0272809556755,-0.101509916068309,-1.12851769480163,-1.98990875183075,2.01440291875536,0.39634169399389
-1.38176369502395,3.4526645675261,14.721500589395,-1.08840422139845,-6.02230343270556,1.99622591445075,-4.17817584020837,1.96328395234742,1.97841075025304,2.17432510313149,1.31493882522558,4.59082507097273,-3.51689391449574,-1.17474549124314,0.99745054239639,2.73926429392899,-3.08917600701297,-4.64858770293721,-1.4793452570218,-0.290271046807953
-6.02234870217095,-3.06823220022158,2.03339038105316,-1.5988323174032,0.0305335801381884,4.39458975301867,0.698996563893201,-7.49163040839649,-0.491595294168661,-0.845844948575629,-1.22867688130725,0.315539296330617,-2.44411719861964,-0.545832921958406,0.135440577140483,2.08867017136338,0.765337413114256,0.150405174154375,1.02270716327108,-0.965857789998492
-5.82133053111723,-1.69057752314419,-9.7232832215058,4.34361853034888,-0.103186366327549,-4.65218895696416,2.7491106674199,0.993414207347656,-1.93413516952866,4.72177621415086,0.352149404183667,-4.39620748299354,0.966289687524424,0.615063186382458,1.58195844802698,-3.17317919136706,-0.802948396481006,-1.39641252748596,-2.08475102064169,0.963614068633002
-4.84904470745173,-17.7004478181943,-4.42756389793481,-1.5241930103197,0.303120850716053,-0.44203244139626,-3.24027552804348,-0.104368921591919,3.99019254366449,0.0410005265820929,-1.78036352441557,0.242058000591017,1.62826516776358,-0.804090263872559,0.69125723156029,-0.514152484512063,1.79176028687217,-2.84575682954059,1.6832571871227,-0.888224705984696
-7.05124054883001,-4.69141592965596,1.21278753928795,0.646752928747516,0.29818148989912,4.82679908444029,2.34654197173657,-11.0982140749923,0.109797401201397,2.95709046311145,-2.810903932919,-1.10263344878118,-1.38226780362768,-0.250525056171451,0.532030702577556,2.20355561628044,1.98750614505429,2.04589103328224,0.402821321454551,0.661398182826024
-2.5288797516612,3.70002666502173,-1.41512854658843,4.83829603465585,1.0546346979106,-1.86038169766511,-1.99775796373207,2.20820498511191,1.16526236495476,2.39699991476156,0.71040067230101,1.69007934764606,-0.691617960687099,1.90660377869077,-2.63345548027772,-1.54601610344771,-1.86389348102315,0.0879820484790163,0.71941457842878,0.635659478925471
-2.62394079319117,-6.70503722188042,0.796512016885218,2.06865816026663,-0.516233256856498,3.14503068894843,1.27559324394272,-5.05969515350991,-0.832182007412622,2.68339264145321,-1.03044409021496,0.184301931902094,1.79024602305056,0.257398944912204,-0.320757874331808,-0.532641559522473,-1.37538241162826,-0.912311784544738,-0.0243043884274687,0.322588565289518
-0.723189104010162,-8.41632929619117,-0.378787445956078,-0.690590707557217,1.16297704527074,1.89874605877894,-0.831178740839849,-2.61490606183307,-2.70540900688871,-0.945560451490457,-3.01754922961021,-1.33071668937823,0.0208332462098533,-0.973674560580977,-1.05685430348184,-2.13206170319053,1.85200932885856,-2.80850630811618,-1.18613188533377,-2.02322023272821
1.29692828534503,1.3391674490728,9.06798503409592,-6.82033755180886,6.53725242591904,-0.440516209550387,-0.160567837282647,-0.83308189971859,0.747808485584099,-2.2625381710844,-1.11188345815443,-0.313042250507369,0.657095704855462,0.525024630954323,-0.876498882649919,1.40454393401065,0.304772282517795,-0.26732653787983,-1.60985430961027,-2.70617267459626
-1.24117410960133,5.0224415119299,1.76294321407285,9.92012424775363,1.4826131669528,-1.93702728185572,-2.00361868312163,-0.325807611944102,-0.886602499102851,2.86260069500479,-1.69680959796159,-0.210778470236322,-1.61167562662995,1.13628940529087,2.04288718894709,-1.00580014332703,1.19444025200111,-0.83310746095485,0.791265734088266,-0.521137715833789
-2.99216404249554,9.81654102520568,-5.18636795300067,4.54513444560158,-3.37247051377287,-7.5348574486139,-0.875758368176157,0.0508180305377521,-0.754092620119847,1.55915325679429,-0.627529207179362,-0.3672780099691,-1.40476867038533,1.064711954449,2.32908739072826,-1.39855322398903,1.26881956635659,-1.61528331119478,-2.15132654484511,2.96844229308437
1.85786558877245,1.06518636320582,-1.96034266362767,0.853773557056989,1.12152460069718,-0.644638951795771,-1.84330192457904,-1.03320899675228,1.43438759449653,0.210968301422708,1.46352741101472,-0.853655241766847,-0.5937696681883,1.27901822523187,-2.15040410437601,-1.36348001737131,-0.0332012011425902,2.92624302642411,1.75134555602276,-1.37041170804187
-1.15274378809363,7.28591027926286,-0.526044218314102,10.7340986472343,1.98080151850807,-4.12522450185238,0.207786493404257,0.107324771754828,-1.05547904070939,-0.0645470209255001,0.180135771952334,-2.29895236333217,-0.165406116662618,1.10872247246734,2.53431501825445,-2.99066542795776,1.51430313431623,-3.71409362522503,-3.12907164482986,2.83711688096495
-0.87078940712036,-1.08882143706371,-1.6970861587695,1.24632483648338,-0.356447629775817,-2.66467679992062,-0.431152807497893,3.49063544254676,-5.66004972522456,4.19281336213763,-0.900341794209772,-0.962295314517848,0.618561189261282,-0.374943479191886,0.464962010564438,1.52710206486846,0.827651596804764,1.60752773501763,1.97309792772039,-0.138481755491171
-3.27197200976662,8.86536353546976,-5.62657344799993,-5.78325787287543,2.20841937782814,0.838586445754175,-4.17020513171667,-1.56450941706257,1.07328998647418,-0.159608217111111,0.811613489437605,-0.746218184855455,-0.154406612764565,0.454822162689359,-2.10540516367651,7.26538467929625,2.29514824698545,2.12498091843195,3.69124265815593,-3.51495114403653
-3.10794620195121,4.70429216792792,0.341738660722457,0.768430540764478,-2.69238291570789,2.86736661176185,-0.579993842566197,3.5191853719997,-0.460838581446971,-0.709373100298783,-3.26760450518288,-0.369986853824718,0.454371373747212,-0.369458537281643,0.622579186190385,-1.01524613687107,0.70965332262298,-2.11284764790506,1.74422974768309,4.07745871211524
-1.89202442755074,4.71003825694107,-3.44257819415268,0.277066851801171,-0.495788176634593,0.533537527201521,1.30341955608099,0.514304705931629,-2.15141197959433,3.86165604421148,-0.769501772297274,0.684675567156939,-0.0685440197687275,1.77040876873526,-2.98535536142022,0.774398235447352,-1.72645108296271,-0.0931723252922255,-1.32611714263005,-2.29040338585229
-7.44370136956468,7.68229689906018,-5.5166658854269,4.30688046258487,-0.191068745125749,-5.8219368067276,-0.611010422266833,0.967682621024796,-2.01372698790925,2.59148869721083,-0.12723898774618,-3.34324346584825,-3.16931014279013,1.95172939328832,1.2363070092364,-0.809469131457615,0.668982433159599,0.0594037726847866,-0.436222967224428,2.59516784075496
2.38286267150546,7.93848576505188,-8.03082794032657,4.6918718359328,2.85830384215229,-3.0741651847285,-1.76128082913394,1.76661373966247,0.733072040209514,4.36531796339212,1.22930726481801,-1.54517408688593,-0.852829054863317,1.64527507024264,-1.68702768298488,-3.85255876550895,1.97440756366219,-2.1900012988929,-2.66085335762249,-0.244285542598942
0.33925029180351,5.86608173506052,-4.15818079859655,0.433485484491832,-0.31190163270903,-0.836401184776947,-1.27594075427982,-2.19390526480474,0.0910523439917217,2.22853268458972,-0.254246585251874,-1.14516997334505,-1.4046082037899,0.600420277781981,-1.25732389154264,-0.263664375929595,0.0103058836849817,0.994059307613579,2.05873424953703,-0.934631791679743
-5.81223876031602,-9.14529175090666,-4.88031228645562,-4.18543598466336,0.251426409998009,0.224897583176279,0.0621134638314951,2.79507202767121,-1.29054590420782,1.50309831069375,0.818770769962407,2.06063804195032,0.560815892456783,-1.32307940456,0.862551609084177,0.987466330892475,0.242998198491339,0.501431375359356,1.16136154259517,0.985481702933546
-4.94214025748963,-8.81802477443973,-4.73344868806627,1.89561761889414,0.0631714239669258,-0.783973412885516,4.90775683631298,0.227940326782962,-3.0005334958103,4.07161671146957,-0.165373139461814,-0.765813868380219,2.68773978446359,0.386065585786514,-1.49183763847861,-1.88336551322587,-1.25328479400974,-1.39677023702148,-1.27139995667736,0.697315283445201
4.88358327388126,7.78526312384805,-4.58114258780506,-2.34002900673244,-0.57743173670429,-0.0291689751246128,-0.696625696272508,1.35043081955831,-3.45779090832895,0.586608484159195,-4.43333976705448,-2.76402042249422,-0.583572399930493,0.614563096376989,-0.570883795386737,-0.467664623426088,5.54082287739519,-0.755794193429456,-0.434956952160594,-0.94513222938651
-1.7076459929926,3.24744169443847,-2.11778688577716,-1.13169534063595,-2.2650387514137,-1.40112616548978,-0.200392770160723,-2.66714854828067,1.47149440169086,1.85076716920233,-2.10201321598226,-0.221830023641265,-3.6689931059695,2.44861265533026,-2.78096691187645,1.42739704413566,-1.31572023694291,2.51219461835134,2.22146904142681,-3.11732522731769
-9.13922145323594,-13.4935796525306,-1.59239901793208,3.56932241887154,0.972667890784187,-3.38018298435633,-6.36536008645586,3.01457640566828,4.40529644357667,0.483254239174012,-0.180734522830285,-0.145877088970801,-0.0880911619168384,1.92130598306012,-2.95683265751803,-2.26764925968639,-3.71606175402219,-1.29832512370939,0.814891581490081,1.13418838827086
-2.87880126834386,-5.20757317966736,-4.51097101418863,6.02459708351872,2.01530517158461,-1.50091237610309,-3.34204362386033,0.467286529318285,-2.46302750178093,7.9166860943554,-0.469490928510814,-4.05945930785378,1.92019619217195,0.193654759763162,0.0189660234428718,-4.59318551889679,-1.45057306234591,-3.88775868130747,-2.51165856616746,0.426873821594979
5.30940633865443,3.6815597980645,2.56066391725612,10.761793986615,2.29366097818751,-1.13051988504585,-0.104014070696328,1.49252312938264,1.85136033312853,0.780564825324665,1.87812367618207,1.39987342233838,1.95333927809694,-0.374979083387799,0.501944871082462,-2.31817343859024,1.71482464263063,-0.834054657284121,-1.694535782626,-0.105957577172284
6.18852264537158,4.83453150512433,-0.396158048629783,10.9351308888137,2.62366001246587,-4.63383155287028,-1.18480272835593,0.970457858412184,-0.530598723638274,0.908882616511103,1.1528096095352,-1.33734585063475,-0.18346830469396,-0.401555917944781,1.10953349077992,-0.280935634805652,2.09310786893319,-1.60790464488475,-2.69565392697433,0.322822456733473
-7.35232682060976,-2.89296151873421,-3.73946039140061,-1.20745684916546,-0.891552487914782,2.68442742966609,4.8650173199761,-3.76823555787364,-4.12513465667928,-0.894505487941098,-1.06543419815117,-1.58635207924578,-4.45673311803577,-1.3365289464087,1.90640653817753,1.18896773230679,-0.201033446561926,0.66733327985006,0.586928314921938,2.09456331666322
-2.12365404880409,5.34528017803545,-4.88480569192995,1.0375505593022,0.732478033806369,-0.818249143795395,-1.53770988919512,-1.95369880726022,2.4488362374259,3.84084653438024,0.145097311244257,-2.60768200972332,-0.0168433524081932,2.55982898242618,-1.72131551569181,1.85004565393364,-1.77443631083432,1.51942935115826,1.84753903438468,-0.396700421807354
-2.61117777204376,-0.909946523920822,-1.27151037054881,10.864193996572,1.88470125214954,-6.21555961544545,0.259080584075416,0.0213198569381475,-2.42636739238991,3.49346939934652,1.16738898214833,-3.02920341942929,1.70241304207977,2.05362921093289,-1.67741424036408,1.69151462829212,-2.00003378846846,-0.466585247589271,-1.69155729132655,2.95521424130951
-9.2367715116896,14.7401495563792,-5.01701392498653,1.15404110883093,-1.44316824580204,-1.92426382135911,-4.95723005101877,-2.59042690631784,4.49672694394424,2.73706801318649,-4.37004491746733,-2.1764277262949,-0.243391988769479,0.82628897450444,-1.86956394772863,0.967262098837458,3.7960962642792,-0.0762140624220193,6.661704341234,-2.6630672562861
-2.53010769451918,-1.60368065449999,2.73545565755596,1.87036242878237,-3.46626311263241,1.38762477741508,1.20085961118882,-4.84959435590038,-0.377809432641298,4.58886018704323,-1.67776397216565,-0.341460798026947,0.303350802572267,0.00839376558935304,1.73390130851782,-2.86748617364601,-1.1052363278327,-0.622549509560784,-1.59861770004164,-1.32993201564493
-6.86918674635222,7.45120760787616,-5.11894619199114,2.05543979167088,-0.339289419202555,-0.143460555995629,2.25816367480357,1.0066165392257,2.91354720195555,4.16479518186325,0.774128171352675,1.70005601599558,3.12753848894276,1.99902994131732,-2.52120748279398,-1.27693376971562,-2.62817585664561,2.06031929629279,3.94651535022642,-0.441312006130105
-4.69140474990708,3.18404300409407,-7.101288580061,-5.77948499254617,-0.405955209733372,-0.874447020048879,2.80683351708716,2.52381993136755,-2.03489301456101,-2.41605708852508,2.30300399823282,-1.16670937974406,-1.75066186890135,0.912013883460928,1.33927052207688,1.99729889053771,-0.679455744729405,-3.571615618802,-2.10287823210002,-1.93112611086666
0.127363991882716,3.93444840988898,-7.03242944485214,-5.73312170889005,0.859902833957136,0.655085810487482,1.46610176639713,-2.4158044696488,-1.88843369566944,0.469444781549691,-2.05902296712467,-1.90044400108901,-2.66974989431245,1.27576684054515,-1.95852033113508,-0.493400058749701,-0.75162372956804,-2.42348310181592,-4.50961288527553,-2.49678771099424
-5.68692523491271,-12.8867178048768,-1.80496125672875,0.258502020029607,-0.614003442277721,-1.15735932141908,-4.14843622497168,-0.982757000853389,3.21690092679214,-2.6750535437546,-0.447295791808446,0.770144086599714,-1.41060064971579,-0.338018780382374,-0.989494533279431,-3.57162184424652,-0.806650402031168,-0.310689225312687,1.02591732096209,-0.0229677161655735
4.41038292881895,2.33865135129347,0.104678722416426,8.51475523927649,1.24933904092623,-1.05741172666671,1.94345613623593,4.08009568118215,1.24051447974136,-0.289431620073375,0.207892385856451,1.25239685317087,1.85047638093706,-0.788458702764325,0.946819046095485,-3.30945477199229,0.712547187887964,-0.253644407067305,0.0808532495356111,1.99097003590451
0.881930787714189,0.781604162031623,4.48206081574375,0.938011350841277,-3.48115256470635,-0.38765602859996,-0.312839646155919,-4.4241259642628,-2.60325513974177,2.55780228370559,-0.64615433197067,-1.67698333640375,2.59659584777757,-1.56176752699233,2.25482857235716,-0.0907710392166978,-1.1153014897105,-2.62933794462911,-1.33714286570399,-2.26305862530924
-2.89685363675252,-3.58115551671721,0.506803301066079,3.09457108738488,0.949027243238929,-2.04274311481506,-2.85356214743245,0.44143633670766,-0.566202350585064,3.66019613554588,-0.903925092298642,-0.598933921034516,1.18841669849484,1.95441416973417,-1.42870944247192,-1.27396772619841,-1.91804714036045,1.48958148436433,1.3248939273281,-0.0862180073039228
