"UMAP_1","UMAP_2"
6.08807273693663,0.47292489048795
7.97721477337462,-3.14067941668673
-4.98214487246889,1.5159866237338
8.76352878399474,-2.05790620806857
10.3848170835553,1.18339950081662
10.074980695921,1.19874197480039
-4.6460075776996,1.64474743840055
7.48424812145811,-3.65507203105136
11.3919219572125,-1.55854779246493
8.49592014141661,-1.66051965716525
-5.79563717059511,1.09950369831876
8.39103074856383,1.4726915979083
10.6238126356183,-1.97633260253115
8.58521648235899,-2.20968383315249
11.6908292371808,-2.2624090290372
7.73535581417662,-2.21190076831027
-5.45613722018617,2.31545156475858
7.82542510815245,-2.31942373278781
-4.8731370370807,-0.237467227012355
-3.73298744372743,1.65628165242032
10.502021749693,1.21777206894712
-6.38203481845277,2.88540143009977
10.5080117780743,-2.54619866374179
-6.42269233874696,1.11954599854307
-5.75936941317934,0.169505151480001
8.13173147030455,0.827017965286534
7.3524374563275,-1.5546122169797
-4.79829410724062,-2.04908388617678
7.9007019598065,1.13609594342069
6.91959567852599,-3.24201851847811
6.42447610684019,-2.63333779338046
-3.44336036853212,0.222785981863301
-7.22149089984315,1.43376904961423
8.34926791973692,1.50102955338315
10.8524493772565,-0.677293477088649
7.35902448483092,-1.68425422671481
-5.39789251498598,1.03531164166288
10.542021711546,1.30063671109037
8.23287387676817,1.84498971936063
8.25922962017638,1.72182756897764
8.66614528484923,-2.61756354334994
10.1647119123517,0.871487083404821
10.4905709821759,1.51045316693143
10.3299493391095,-1.4176458692853
8.97225185223204,-0.500039083391864
-4.77697281054872,-0.695154724151332
8.63700671978575,0.640256168812078
-6.55732731036562,1.20232159134702
-4.13619903735536,-1.49036091330691
10.5802812177716,1.48402196404294
-6.37938789538759,0.550479414432805
-4.99662021808046,0.736394109695714
7.73320003338438,1.41670745846586
10.2256307203351,1.44485622879819
-6.14202932528871,-1.78655487063571
6.90962358303648,-2.4131110287015
7.73416515179259,1.62163669106321
9.57110400982481,-1.04058408501788
9.3184232313214,0.257900955646794
8.00232263393981,1.97935694691495
10.0478610593854,-0.833446440726954
9.95080657787901,1.33488816258268
11.7522773344098,-2.18095475199862
6.68279882259947,-1.78836565974398
6.41246743984801,0.740813794105809
-6.89311031512636,1.04005402561979
8.7677058775006,0.289241077869695
-3.80711559466737,0.232334675758641
-6.54426006488222,2.57944125172452
-5.24114660434145,-1.56198054316683
-6.1728425424518,-2.58622699740573
7.82772441692931,1.15402823921995
-6.10593990497011,1.08008402821378
-6.13635543994325,3.36931532856778
-6.2125826280536,3.30523151394681
-4.71216777972597,2.45669716831998
-4.45183328799623,1.51976496216611
-6.42692426852602,0.995099010437291
-5.72951940707582,1.98480481144742
