"gene","cor","pval","FDR"
"ICMT",NA,NA,NA
"LINC00337",NA,NA,NA
"HES3",NA,NA,NA
"GPR153",NA,NA,NA
"ACOT7",NA,NA,NA
"AL031848.2",NA,NA,NA
"HES2",NA,NA,NA
"ESPN",NA,NA,NA
"AL031848.1",NA,NA,NA
"TNFRSF25",NA,NA,NA
"PLEKHG5",NA,NA,NA
"NOL9",NA,NA,NA
"TAS1R1",NA,NA,NA
"ZBTB48",NA,NA,NA
"KLHL21",NA,NA,NA
"PHF13",NA,NA,NA
"THAP3",NA,NA,NA
"DNAJC11",NA,NA,NA
"LINC01672",NA,NA,NA
"AL591163.1",NA,NA,NA
"CAMTA1-DT",NA,NA,NA
"CAMTA1",NA,NA,NA
"AL512330.1",NA,NA,NA
"CAMTA1-IT1",NA,NA,NA
"Z97987.1",NA,NA,NA
"AL365194.1",NA,NA,NA
"AL359881.3",NA,NA,NA
"AL359881.2",NA,NA,NA
"AL359881.1",NA,NA,NA
"VAMP3",NA,NA,NA
"Z98884.2",NA,NA,NA
"PER3",NA,NA,NA
"Z98884.1",NA,NA,NA
"UTS2",NA,NA,NA
"TNFRSF9",NA,NA,NA
"PARK7",NA,NA,NA
"AL034417.4",NA,NA,NA
"AL034417.3",NA,NA,NA
"ERRFI1",NA,NA,NA
"AL034417.2",NA,NA,NA
"LINC01714",NA,NA,NA
"AL358876.2",NA,NA,NA
"SLC45A1",NA,NA,NA
"RERE",NA,NA,NA
"RERE-AS1",NA,NA,NA
"AL357552.2",NA,NA,NA
"ENO1",NA,NA,NA
"ENO1-AS1",NA,NA,NA
"CA6",NA,NA,NA
"SLC2A7",NA,NA,NA
"SLC2A5",NA,NA,NA
"GPR157",NA,NA,NA
"MIR34AHG",NA,NA,NA
"LNCTAM34A",NA,NA,NA
"H6PD",NA,NA,NA
"SPSB1",NA,NA,NA
"BX323043.1",NA,NA,NA
"LINC02606",NA,NA,NA
"AL928921.1",NA,NA,NA
"SLC25A33",NA,NA,NA
"TMEM201",NA,NA,NA
"PIK3CD",NA,NA,NA
"PIK3CD-AS1",NA,NA,NA
"PIK3CD-AS2",NA,NA,NA
"CLSTN1",NA,NA,NA
"CTNNBIP1",NA,NA,NA
"AL357140.1",NA,NA,NA
"AL357140.4",NA,NA,NA
"LZIC",NA,NA,NA
"AL357140.2",NA,NA,NA
"NMNAT1",NA,NA,NA
"AL603962.1",NA,NA,NA
"RBP7",NA,NA,NA
"UBE4B",NA,NA,NA
"KIF1B",NA,NA,NA
"AL139424.3",NA,NA,NA
"AL139424.2",NA,NA,NA
"PGD",NA,NA,NA
"AL139424.1",NA,NA,NA
"CENPS",NA,NA,NA
"CORT",NA,NA,NA
"DFFA",NA,NA,NA
"AL354956.1",NA,NA,NA
"PEX14",NA,NA,NA
"AL139423.2",NA,NA,NA
"CASZ1",NA,NA,NA
"AL139423.1",NA,NA,NA
"C1orf127",NA,NA,NA
"TARDBP",NA,NA,NA
"MASP2",NA,NA,NA
"AL109811.2",NA,NA,NA
"SRM",NA,NA,NA
"EXOSC10",NA,NA,NA
"AL109811.1",NA,NA,NA
"EXOSC10-AS1",NA,NA,NA
"MTOR",NA,NA,NA
"MTOR-AS1",NA,NA,NA
"ANGPTL7",NA,NA,NA
"UBIAD1",NA,NA,NA
"AL031291.1",NA,NA,NA
"DISP3",NA,NA,NA
"AL590989.1",NA,NA,NA
"LINC01647",NA,NA,NA
"AL031731.1",NA,NA,NA
"FBXO2",NA,NA,NA
"FBXO44",NA,NA,NA
"FBXO6",NA,NA,NA
"MAD2L2",NA,NA,NA
"DRAXIN",NA,NA,NA
"AGTRAP",NA,NA,NA
"C1orf167",NA,NA,NA
"AL953897.1",NA,NA,NA
"MTHFR",NA,NA,NA
"CLCN6",NA,NA,NA
"NPPA",NA,NA,NA
"NPPB",NA,NA,NA
"AL021155.5",NA,NA,NA
"KIAA2013",NA,NA,NA
"PLOD1",NA,NA,NA
"AL096840.2",NA,NA,NA
"MFN2",NA,NA,NA
"MIIP",NA,NA,NA
"TNFRSF8",NA,NA,NA
"AL357835.1",NA,NA,NA
"TNFRSF1B",NA,NA,NA
"VPS13D",NA,NA,NA
"LINC02766",NA,NA,NA
"DHRS3",NA,NA,NA
"AC254633.1",NA,NA,NA
"AADACL4",NA,NA,NA
"AADACL3",NA,NA,NA
"C1orf158",NA,NA,NA
"PRAMEF12",NA,NA,NA
"PRAMEF1",NA,NA,NA
"LINC01784",NA,NA,NA
"PRAMEF11",NA,NA,NA
"HNRNPCL1",NA,NA,NA
"PRAMEF2",NA,NA,NA
"PRAMEF4",NA,NA,NA
"PRAMEF10",NA,NA,NA
"PRAMEF7",NA,NA,NA
"PRAMEF6",NA,NA,NA
"PRAMEF27",NA,NA,NA
"HNRNPCL3",NA,NA,NA
"PRAMEF25",NA,NA,NA
"HNRNPCL2",NA,NA,NA
"AC245056.1",NA,NA,NA
"PRAMEF26",NA,NA,NA
"HNRNPCL4",NA,NA,NA
"PRAMEF9",NA,NA,NA
"PRAMEF13",NA,NA,NA
"PRAMEF18",NA,NA,NA
"PRAMEF5",NA,NA,NA
"PRAMEF8",NA,NA,NA
"PRAMEF33",NA,NA,NA
"PRAMEF15",NA,NA,NA
"AC243961.1",NA,NA,NA
"PRAMEF14",NA,NA,NA
"PRAMEF19",NA,NA,NA
"PRAMEF17",NA,NA,NA
"PRAMEF20",NA,NA,NA
"LRRC38",NA,NA,NA
"AL354712.1",NA,NA,NA
"PDPN",NA,NA,NA
"AL359771.1",NA,NA,NA
"PRDM2",NA,NA,NA
"KAZN",NA,NA,NA
"AL357873.1",NA,NA,NA
"KAZN-AS1",NA,NA,NA
"AL031293.1",NA,NA,NA
"TMEM51-AS1",NA,NA,NA
"TMEM51",NA,NA,NA
"C1orf195",NA,NA,NA
"FHAD1",NA,NA,NA
"AL031283.2",NA,NA,NA
"AL031283.3",NA,NA,NA
"AL031283.1",NA,NA,NA
"EFHD2",NA,NA,NA
"CTRC",NA,NA,NA
"CELA2A",NA,NA,NA
"CELA2B",NA,NA,NA
"CASP9",NA,NA,NA
"DNAJC16",NA,NA,NA
"AL121992.3",NA,NA,NA
"AGMAT",NA,NA,NA
"AL121992.1",NA,NA,NA
"DDI2",NA,NA,NA
"RSC1A1",NA,NA,NA
"AL121992.2",NA,NA,NA
"PLEKHM2",NA,NA,NA
"AL450998.3",NA,NA,NA
"SLC25A34",NA,NA,NA
"SLC25A34-AS1",NA,NA,NA
"TMEM82",NA,NA,NA
"FBLIM1",NA,NA,NA
"UQCRHL",NA,NA,NA
"AL450998.2",NA,NA,NA
"SPEN",NA,NA,NA
"ZBTB17",NA,NA,NA
"SRARP",NA,NA,NA
"AL355994.3",NA,NA,NA
"HSPB7",NA,NA,NA
"CLCNKA",NA,NA,NA
"CLCNKB",NA,NA,NA
"FAM131C",NA,NA,NA
"EPHA2",NA,NA,NA
"AL451042.2",NA,NA,NA
"AL451042.1",NA,NA,NA
"ARHGEF19-AS1",NA,NA,NA
"ARHGEF19",NA,NA,NA
"AL109627.1",NA,NA,NA
"CPLANE2",NA,NA,NA
"FBXO42",NA,NA,NA
"SZRD1",NA,NA,NA
"SPATA21",NA,NA,NA
"NECAP2",NA,NA,NA
"LINC01772",NA,NA,NA
"AL137802.2",NA,NA,NA
"AL137802.1",NA,NA,NA
"LINC01783",NA,NA,NA
"NBPF1",NA,NA,NA
"AL137798.1",NA,NA,NA
"AL137798.2",NA,NA,NA
"AL021920.1",NA,NA,NA
"AL021920.3",NA,NA,NA
"CROCC",NA,NA,NA
"BX284668.1",NA,NA,NA
"BX284668.2",NA,NA,NA
"BX284668.5",NA,NA,NA
"BX284668.6",NA,NA,NA
"MFAP2",NA,NA,NA
"AL049569.2",NA,NA,NA
"AL049569.1",NA,NA,NA
"ATP13A2",NA,NA,NA
"SDHB",NA,NA,NA
"PADI2",NA,NA,NA
"LINC02783",NA,NA,NA
"AL590644.1",NA,NA,NA
"PADI1",NA,NA,NA
"PADI3",NA,NA,NA
"PADI4",NA,NA,NA
"PADI6",NA,NA,NA
"RCC2-AS1",NA,NA,NA
"RCC2",NA,NA,NA
"ARHGEF10L",NA,NA,NA
"LINC02810",NA,NA,NA
"ACTL8",NA,NA,NA
"AL357509.1",NA,NA,NA
"LINC01654",NA,NA,NA
"IGSF21",NA,NA,NA
"IGSF21-AS1",NA,NA,NA
"AL591896.1",NA,NA,NA
"KLHDC7A",NA,NA,NA
"PAX7",NA,NA,NA
"TAS1R2",NA,NA,NA
"ALDH4A1",NA,NA,NA
"IFFO2",NA,NA,NA
"AL137127.1",NA,NA,NA
"UBR4",NA,NA,NA
"EMC1-AS1",NA,NA,NA
"EMC1",NA,NA,NA
"MRTO4",NA,NA,NA
"AKR7A3",NA,NA,NA
"AKR7A2",NA,NA,NA
"SLC66A1",NA,NA,NA
"CAPZB",NA,NA,NA
"MICOS10",NA,NA,NA
"AL031727.2",NA,NA,NA
"NBL1",NA,NA,NA
"HTR6",NA,NA,NA
"TMCO4",NA,NA,NA
"RNF186",NA,NA,NA
"AL391883.1",NA,NA,NA
"OTUD3",NA,NA,NA
"PLA2G2E",NA,NA,NA
"PLA2G2A",NA,NA,NA
"PLA2G5",NA,NA,NA
"PLA2G2D",NA,NA,NA
"PLA2G2F",NA,NA,NA
"Z98257.1",NA,NA,NA
"PLA2G2C",NA,NA,NA
"UBXN10-AS1",NA,NA,NA
"UBXN10",NA,NA,NA
"LINC01757",NA,NA,NA
"Z98257.2",NA,NA,NA
"VWA5B1",NA,NA,NA
"AL020998.1",NA,NA,NA
"LINC01141",NA,NA,NA
"AL139254.1",NA,NA,NA
"AL139254.2",NA,NA,NA
"AL139254.3",NA,NA,NA
"CAMK2N1",NA,NA,NA
"MUL1",NA,NA,NA
"FAM43B",NA,NA,NA
"CDA",NA,NA,NA
"PINK1",NA,NA,NA
"PINK1-AS",NA,NA,NA
"DDOST",NA,NA,NA
"KIF17",NA,NA,NA
"SH2D5",NA,NA,NA
"AL663074.1",NA,NA,NA
"HP1BP3",NA,NA,NA
"EIF4G3",NA,NA,NA
"AL031005.2",NA,NA,NA
"ECE1",NA,NA,NA
"AL031005.1",NA,NA,NA
"AL031728.1",NA,NA,NA
"AL592309.2",NA,NA,NA
"NBPF3",NA,NA,NA
"ALPL",NA,NA,NA
"LINC02596",NA,NA,NA
"RAP1GAP",NA,NA,NA
"USP48",NA,NA,NA
"LDLRAD2",NA,NA,NA
"HSPG2",NA,NA,NA
"CELA3B",NA,NA,NA
"CELA3A",NA,NA,NA
"LINC01635",NA,NA,NA
"LINC00339",NA,NA,NA
"CDC42",NA,NA,NA
"CDC42-AS1",NA,NA,NA
"CDC42-IT1",NA,NA,NA
"WNT4",NA,NA,NA
"AL445253.1",NA,NA,NA
"ZBTB40",NA,NA,NA
"ZBTB40-IT1",NA,NA,NA
"EPHA8",NA,NA,NA
"C1QA",NA,NA,NA
"C1QC",NA,NA,NA
"C1QB",NA,NA,NA
"EPHB2",NA,NA,NA
"AL512444.1",NA,NA,NA
"LACTBL1",NA,NA,NA
"TEX46",NA,NA,NA
"KDM1A",NA,NA,NA
"AL031428.1",NA,NA,NA
"LUZP1",NA,NA,NA
"HTR1D",NA,NA,NA
"LINC01355",NA,NA,NA
"AL109936.6",NA,NA,NA
"HNRNPR",NA,NA,NA
"ZNF436",NA,NA,NA
"ZNF436-AS1",NA,NA,NA
"AL109936.2",NA,NA,NA
"TCEA3",NA,NA,NA
"ASAP3",NA,NA,NA
"E2F2",NA,NA,NA
"AL021154.1",NA,NA,NA
"ID3",NA,NA,NA
"AL450043.1",NA,NA,NA
"MDS2",NA,NA,NA
"RPL11",NA,NA,NA
"ELOA-AS1",NA,NA,NA
"ELOA",NA,NA,NA
"PITHD1",NA,NA,NA
"LYPLA2",NA,NA,NA
"GALE",NA,NA,NA
"HMGCL",NA,NA,NA
"FUCA1",NA,NA,NA
"CNR2",NA,NA,NA
"AL590609.3",NA,NA,NA
"PNRC2",NA,NA,NA
"SRSF10",NA,NA,NA
"AL591178.1",NA,NA,NA
"MYOM3",NA,NA,NA
"AL591178.2",NA,NA,NA
"IL22RA1",NA,NA,NA
"IFNLR1",NA,NA,NA
"LINC02800",NA,NA,NA
"AL138902.1",NA,NA,NA
"GRHL3",NA,NA,NA
"STPG1",NA,NA,NA
"NIPAL3",NA,NA,NA
"RCAN3AS",NA,NA,NA
"RCAN3",NA,NA,NA
"NCMAP-DT",NA,NA,NA
"NCMAP",NA,NA,NA
"SRRM1",NA,NA,NA
"AL445648.1",NA,NA,NA
"CLIC4",NA,NA,NA
"RUNX3",NA,NA,NA
"AL445471.1",NA,NA,NA
"AL445471.2",NA,NA,NA
"LINC02793",NA,NA,NA
"AL050344.1",NA,NA,NA
"AL031432.1",NA,NA,NA
"SYF2",NA,NA,NA
"AL031432.4",NA,NA,NA
"AL031432.5",NA,NA,NA
"RSRP1",NA,NA,NA
"AL031432.3",NA,NA,NA
"RHD",NA,NA,NA
"TMEM50A",NA,NA,NA
"RHCE",NA,NA,NA
"MACO1",NA,NA,NA
"LDLRAP1",NA,NA,NA
"AL606491.1",NA,NA,NA
"MAN1C1",NA,NA,NA
"AL031280.1",NA,NA,NA
"SELENON",NA,NA,NA
"AL020996.1",NA,NA,NA
"MTFR1L",NA,NA,NA
"AL020996.3",NA,NA,NA
"AUNIP",NA,NA,NA
"AL033528.2",NA,NA,NA
"PAQR7",NA,NA,NA
"STMN1",NA,NA,NA
"PAFAH2",NA,NA,NA
"EXTL1",NA,NA,NA
"SLC30A2",NA,NA,NA
"AL391650.2",NA,NA,NA
"TRIM63",NA,NA,NA
"PDIK1L",NA,NA,NA
"FAM110D",NA,NA,NA
"C1orf232",NA,NA,NA
"AL391650.1",NA,NA,NA
"ZNF593",NA,NA,NA
"CNKSR1",NA,NA,NA
"CATSPER4",NA,NA,NA
"CEP85",NA,NA,NA
"SH3BGRL3",NA,NA,NA
"UBXN11",NA,NA,NA
"CD52",NA,NA,NA
"CRYBG2",NA,NA,NA
"ZNF683",NA,NA,NA
"LIN28A",NA,NA,NA
"DHDDS",NA,NA,NA
"AL513365.2",NA,NA,NA
"HMGN2",NA,NA,NA
"RPS6KA1",NA,NA,NA
"AL512408.1",NA,NA,NA
"ARID1A",NA,NA,NA
"PIGV",NA,NA,NA
"ZDHHC18",NA,NA,NA
"SFN",NA,NA,NA
"GPN2",NA,NA,NA
"AL034380.1",NA,NA,NA
"GPATCH3",NA,NA,NA
"NUDC",NA,NA,NA
"NR0B2",NA,NA,NA
"KDF1",NA,NA,NA
"TRNP1",NA,NA,NA
"TENT5B",NA,NA,NA
"SLC9A1",NA,NA,NA
"AL590640.1",NA,NA,NA
"WDTC1",NA,NA,NA
"TMEM222",NA,NA,NA
"SYTL1",NA,NA,NA
"MAP3K6",NA,NA,NA
"FCN3",NA,NA,NA
"CD164L2",NA,NA,NA
"GPR3",NA,NA,NA
"WASF2",NA,NA,NA
"FO393419.2",NA,NA,NA
"BX293535.1",NA,NA,NA
"AHDC1",NA,NA,NA
"FGR",NA,NA,NA
"LINC02574",NA,NA,NA
"IFI6",NA,NA,NA
"AL445490.1",NA,NA,NA
"AL020997.5",NA,NA,NA
"FAM76A",NA,NA,NA
"STX12",NA,NA,NA
"AL020997.2",NA,NA,NA
"AL020997.3",NA,NA,NA
"AL020997.4",NA,NA,NA
"PPP1R8",NA,NA,NA
"THEMIS2",NA,NA,NA
"RPA2",NA,NA,NA
"SMPDL3B",NA,NA,NA
"AL512288.1",NA,NA,NA
"XKR8",NA,NA,NA
"EYA3",NA,NA,NA
"PTAFR",NA,NA,NA
"DNAJC8",NA,NA,NA
"ATP5IF1",NA,NA,NA
"AL353622.1",NA,NA,NA
"AL353622.2",NA,NA,NA
"SESN2",NA,NA,NA
"MED18",NA,NA,NA
"PHACTR4",NA,NA,NA
"RCC1",NA,NA,NA
"SNHG3",NA,NA,NA
"TRNAU1AP",NA,NA,NA
"SNHG12",NA,NA,NA
"TAF12",NA,NA,NA
"RAB42",NA,NA,NA
"LINC01715",NA,NA,NA
"AL360012.1",NA,NA,NA
"GMEB1",NA,NA,NA
"YTHDF2",NA,NA,NA
"OPRD1",NA,NA,NA
"AL009181.1",NA,NA,NA
"EPB41",NA,NA,NA
"TMEM200B",NA,NA,NA
"AL357500.1",NA,NA,NA
"SRSF4",NA,NA,NA
"MECR",NA,NA,NA
"AL590729.1",NA,NA,NA
"PTPRU",NA,NA,NA
"LINC01756",NA,NA,NA
"AC092265.1",NA,NA,NA
"AL645944.2",NA,NA,NA
"LINC01648",NA,NA,NA
"AL137076.1",NA,NA,NA
"AL161638.2",NA,NA,NA
"AL161638.1",NA,NA,NA
"MATN1",NA,NA,NA
"MATN1-AS1",NA,NA,NA
"AL137857.1",NA,NA,NA
"LAPTM5",NA,NA,NA
"AL137027.1",NA,NA,NA
"LINC01778",NA,NA,NA
"AL445235.1",NA,NA,NA
"SDC3",NA,NA,NA
"PUM1",NA,NA,NA
"NKAIN1",NA,NA,NA
"SNRNP40",NA,NA,NA
"ZCCHC17",NA,NA,NA
"AL451070.1",NA,NA,NA
"FABP3",NA,NA,NA
"SERINC2",NA,NA,NA
"LINC01226",NA,NA,NA
"AC114488.1",NA,NA,NA
"TINAGL1",NA,NA,NA
"HCRTR1",NA,NA,NA
"PEF1",NA,NA,NA
"AC114488.2",NA,NA,NA
"AC114488.3",NA,NA,NA
"COL16A1",NA,NA,NA
"ADGRB2",NA,NA,NA
"AL354919.2",NA,NA,NA
"SPOCD1",NA,NA,NA
"AL354919.1",NA,NA,NA
"AL136115.2",NA,NA,NA
"PTP4A2",NA,NA,NA
"AL136115.1",NA,NA,NA
"AL136115.3",NA,NA,NA
"KHDRBS1",NA,NA,NA
"AL445248.1",NA,NA,NA
"TMEM39B",NA,NA,NA
"KPNA6",NA,NA,NA
"AL049795.2",NA,NA,NA
"TXLNA",NA,NA,NA
"CCDC28B",NA,NA,NA
"AL049795.1",NA,NA,NA
"IQCC",NA,NA,NA
"DCDC2B",NA,NA,NA
"TMEM234",NA,NA,NA
"EIF3I",NA,NA,NA
"FAM167B",NA,NA,NA
"LCK",NA,NA,NA
"HDAC1",NA,NA,NA
"MARCKSL1",NA,NA,NA
"AL109945.1",NA,NA,NA
"TSSK3",NA,NA,NA
"FAM229A",NA,NA,NA
"BSDC1",NA,NA,NA
"ZBTB8B",NA,NA,NA
"ZBTB8A",NA,NA,NA
"ZBTB8OS",NA,NA,NA
"RBBP4",NA,NA,NA
"SYNC",NA,NA,NA
"AC114489.1",NA,NA,NA
"KIAA1522",NA,NA,NA
"YARS",NA,NA,NA
"S100PBP",NA,NA,NA
"FNDC5",NA,NA,NA
"HPCA",NA,NA,NA
"TMEM54",NA,NA,NA
"AL031602.2",NA,NA,NA
"RNF19B",NA,NA,NA
"AL020995.1",NA,NA,NA
"AK2",NA,NA,NA
"AZIN2",NA,NA,NA
"TRIM62",NA,NA,NA
"AL662907.3",NA,NA,NA
"ZNF362",NA,NA,NA
"AL513327.3",NA,NA,NA
"A3GALT2",NA,NA,NA
"AL513327.1",NA,NA,NA
"PHC2",NA,NA,NA
"AL513327.2",NA,NA,NA
"ZSCAN20",NA,NA,NA
"CSMD2",NA,NA,NA
"HMGB4",NA,NA,NA
"CSMD2-AS1",NA,NA,NA
"C1orf94",NA,NA,NA
"AC099565.1",NA,NA,NA
"SMIM12",NA,NA,NA
"GJB5",NA,NA,NA
"GJB4",NA,NA,NA
"AL121988.1",NA,NA,NA
"GJB3",NA,NA,NA
"GJA4",NA,NA,NA
"AL122010.1",NA,NA,NA
"DLGAP3",NA,NA,NA
"TMEM35B",NA,NA,NA
"ZMYM6",NA,NA,NA
"ZMYM1",NA,NA,NA
"AL590434.1",NA,NA,NA
"SFPQ",NA,NA,NA
"ZMYM4",NA,NA,NA
"ZMYM4-AS1",NA,NA,NA
"KIAA0319L",NA,NA,NA
"NCDN",NA,NA,NA
"AC004865.2",NA,NA,NA
"TFAP2E",NA,NA,NA
"PSMB2",NA,NA,NA
"C1orf216",NA,NA,NA
"CLSPN",NA,NA,NA
"AL354864.1",NA,NA,NA
"AGO4",NA,NA,NA
"AGO1",NA,NA,NA
"AL139286.3",NA,NA,NA
"AL139286.2",NA,NA,NA
"AGO3",NA,NA,NA
"AL138787.2",NA,NA,NA
"TEKT2",NA,NA,NA
"ADPRHL2",NA,NA,NA
"COL8A2",NA,NA,NA
"TRAPPC3",NA,NA,NA
"MAP7D1",NA,NA,NA
"THRAP3",NA,NA,NA
"SH3D21",NA,NA,NA
"EVA1B",NA,NA,NA
"AL591845.1",NA,NA,NA
"STK40",NA,NA,NA
"LSM10",NA,NA,NA
"OSCP1",NA,NA,NA
"MRPS15",NA,NA,NA
"CSF3R",NA,NA,NA
"AL596257.1",NA,NA,NA
"AC117945.2",NA,NA,NA
"AC117945.1",NA,NA,NA
"GRIK3",NA,NA,NA
"AL031430.1",NA,NA,NA
"AL353604.1",NA,NA,NA
"LINC01137",NA,NA,NA
"ZC3H12A",NA,NA,NA
"MEAF6",NA,NA,NA
"SNIP1",NA,NA,NA
"DNALI1",NA,NA,NA
"GNL2",NA,NA,NA
"AL513220.1",NA,NA,NA
"RSPO1",NA,NA,NA
"C1orf109",NA,NA,NA
"CDCA8",NA,NA,NA
"EPHA10",NA,NA,NA
"MANEAL",NA,NA,NA
"AL929472.3",NA,NA,NA
"YRDC",NA,NA,NA
"C1orf122",NA,NA,NA
"MTF1",NA,NA,NA
"AL929472.2",NA,NA,NA
"INPP5B",NA,NA,NA
"SF3A3",NA,NA,NA
"FHL3",NA,NA,NA
"UTP11",NA,NA,NA
"POU3F1",NA,NA,NA
"MIR3659HG",NA,NA,NA
"LINC02786",NA,NA,NA
"AL390839.1",NA,NA,NA
"AL390839.2",NA,NA,NA
"LINC01343",NA,NA,NA
"LINC01685",NA,NA,NA
"AL354702.2",NA,NA,NA
"RRAGC",NA,NA,NA
"AL139260.1",NA,NA,NA
"MYCBP",NA,NA,NA
"GJA9",NA,NA,NA
"RHBDL2",NA,NA,NA
