"gene","cor","pval","FDR"
"ITGAL",0.342284958982661,0,0
"APOBEC3G",0.339363973165708,0,0
"SPON2",0.338656200913535,0,0
"CALM1",0.337952904871447,0,0
"KLRG1",0.331118833702067,0,0
"HOPX",0.330401408436416,0,0
"UBC",0.329433602028146,0,0
"LCP1",0.328683634108186,0,0
"ASCL2",0.328051028736693,0,0
"TRGC2",0.326938495606339,0,0
"GAPDH",0.325871274530076,0,0
"CFL1",0.324432453408982,0,0
"CD81",0.319979555905101,0,0
"AHNAK",0.318852144790431,0,0
"ACTN4",0.317447426461013,0,0
"IFITM2",0.317275846208762,0,0
"TBX21",0.316361001481438,0,0
"FCRL6",0.313073564549685,0,0
"TGFBR3",0.311349450713229,0,0
"S1PR5",0.31011132351045,0,0
"CD3G",0.299164568885954,0,0
"CD2",0.298547071667887,0,0
"DBI",0.294956348786105,0,0
"MSN",0.29464536838179,0,0
"CYTOR",0.293510035581989,0,0
"PPP2R5C",0.291812560511909,0,0
"CLIC3",0.291286229184009,0,0
"SYNE2",0.28720989356663,0,0
"SAMD3",0.285734180076115,0,0
"PRDM1",0.283811475638343,0,0
"CD63",0.283356886031831,0,0
"CHST12",0.282000867713157,0,0
"CD3D",0.28128502962468,0,0
"LITAF",0.280856713199125,0,0
"MYO1G",0.28037546657548,0,0
"MYL12B",0.277547768119489,0,0
"DOK2",0.277248103402458,0,0
"ARL4C",0.275212996874034,0,0
"LAIR2",0.27282851825189,0,0
"LY6E",0.271495808440846,0,0
"S100A11",0.269428355190703,0,0
"ADRB2",0.268097936181487,0,0
"CLEC2B",0.2674588759773,0,0
"GSTP1",0.267349371880286,0,0
"TTC38",0.266488032427471,0,0
"RAP1B",0.265107050437459,0,0
"TGFB1",0.263812454450796,0,0
"ANXA2",0.262602609541288,0,0
"PTMS",0.261357006014222,0,0
"PSMB9",0.259512032092561,0,0
"APMAP",0.255348572316611,0,0
"RUNX3",0.253648631089764,0,0
"TNFRSF1B",0.253271674028961,0,0
"YWHAQ",0.253184587498918,0,0
"PATL2",0.252482994126533,0,0
"GNG2",0.252089354129014,0,0
"LSP1",0.251525075667629,0,0
"SLC9A3R1",0.251407707967839,0,0
"UBB",0.249495905693349,0,0
"ID2",0.248695960371938,0,0
"SSBP4",0.248614392377995,0,0
"MYBL1",0.247345327088603,0,0
"FGR",0.247261288795596,0,0
"ABI3",0.246653555450505,0,0
"ARPC5L",0.243854007206928,0,0
"SUB1",0.243543472675091,0,0
"VCL",0.243538938793417,0,0
"PTP4A2",0.241940329860277,0,0
"PPP1CA",0.241264378484768,0,0
"ATP2B4",0.239656309663824,0,0
"MT-CO1",0.239639713848394,0,0
"PLAAT4",0.238352437046877,0,0
"USP28",0.23745275393178,0,0
"CEP78",0.233982935135133,0,0
"SLAMF7",0.233841160592387,0,0
"CALR",0.233665581871065,0,0
"LINC02384",0.232528714999766,0,0
"IRF1",0.231772549880987,0,0
"TLN1",0.231454757948832,0,0
"RNF213",0.224730223073426,0,0
"PPIB",0.223419060123984,0,0
"OAZ1",0.223216184450756,0,0
"HLA-E",0.222106816216381,0,0
"LPCAT1",0.221644892691047,0,0
"IL2RG",0.221546985559911,0,0
"CD8A",0.221231540737,0,0
"MATK",0.220856933477495,0,0
"HSP90AA1",0.219474292306414,0,0
"SERF2",0.219155680510066,0,0
"S100A10",0.219141127095973,0,0
"ARPC3",0.219035125282112,0,0
"MBP",0.218851998879541,0,0
"IQGAP2",0.21813250570157,0,0
"APOBEC3C",0.217952906467014,0,0
"GAB3",0.217462324586529,0,0
"BIN2",0.216786380172695,0,0
"DYNLL1",0.216327683289117,0,0
"BLOC1S1",0.21503166312812,0,0
"SEPTIN7",0.214303476329977,0,0
"STOM",0.213778786352952,0,0
"DSTN",0.213725197687824,0,0
"SPN",0.213622333094067,0,0
"MIR4435-2HG",0.213579674887854,0,0
"LAG3",0.212415860448142,0,0
"PDIA3",0.212279728409492,0,0
"BATF",0.210638556045852,0,0
"MAF",0.21046511113341,0,0
"IQGAP1",0.209473319733161,0,0
"TPST2",0.209212183433699,0,0
"ANXA6",0.208102547381047,0,0
"H3F3A",0.207557191719713,0,0
"SYTL3",0.207101836982393,0,0
"NEAT1",0.206510641343553,0,0
"FAM49B",0.20614851756675,0,0
"PRR5L",0.205977245722946,0,0
"IFI16",0.20578251958147,0,0
"PLEKHF1",0.203837232502749,0,0
"DIAPH1",0.203185011475509,0,0
"PSME1",0.201694548000132,0,0
"SSBP3",0.201155706386349,0,0
"LINC01871",0.199640578717814,0,0
"C5orf56",0.199289110369731,0,0
"ITGAM",0.19916890803178,0,0
"HLA-DRB5",0.198860254384182,0,0
"PSME2",0.198784973772673,0,0
"ZBTB38",0.198680314089849,0,0
"SCP2",0.197853342445662,0,0
"F2R",0.197557641344399,0,0
"TRG-AS1",0.196889359418988,0,0
"RAP2B",0.196645350399353,0,0
"MXD4",0.196382238729375,0,0
"CAP1",0.196160200133721,0,0
"IDH2",0.194751408608216,0,0
"YWHAZ",0.194042023933661,0,0
"PPP1R18",0.193350808243083,0,0
"IL10RA",0.193323104305341,0,0
"OPTN",0.192358359918657,0,0
"ARPC4",0.190855015741642,0,0
"FBXW5",0.190593378676664,0,0
"EBP",0.190559207904615,0,0
"PPP2R2B",0.190274567870722,0,0
"POMP",0.188989969900367,0,0
"LLGL2",0.188675129627484,0,0
"RASSF1",0.188499047378554,0,0
"CARD16",0.188466478799348,0,0
"DNAJC1",0.188224295797958,0,0
"SRP14",0.188146650860259,0,0
"RAP2A",0.188105923614056,0,0
"GK5",0.187591848714369,0,0
"IKZF3",0.187404355462503,0,0
"PTPN22",0.186882028470011,0,0
"GBP5",0.186694670169539,0,0
"DUSP2",0.18645946619003,0,0
"CD74",0.186389981267322,0,0
"SMAD7",0.185911616722846,0,0
"PAXX",0.18583596878859,0,0
"CD53",0.18577189198729,0,0
"NDUFB7",0.183656113334388,0,0
"ITGB7",0.183495514725639,0,0
"GNPTAB",0.183402463475033,0,0
"CDK2AP2",0.183006396862545,0,0
"GNAI2",0.18290445134867,0,0
"CAPN2",0.182335239554425,0,0
"MIAT",0.182318269186011,0,0
"PSMA7",0.182207374012244,0,0
"FAM53B",0.181861621478859,0,0
"ISG15",0.181766887651711,0,0
"RAB27A",0.18095207568616,0,0
"PSMB8",0.180715410628911,0,0
"HSPA5",0.180710739507197,0,0
"MTSS1",0.180607719113224,0,0
"FYN",0.18059441744452,0,0
"RHOA",0.180330989317355,0,0
"ADGRE5",0.180093512368977,0,0
"CAST",0.179420764126299,0,0
"CCDC107",0.179385922575035,0,0
"RAP1GAP2",0.178901848681423,0,0
"PTPN18",0.178820541279977,0,0
"ACTG1",0.178710342289547,0,0
"TSPAN2",0.178600203982945,0,0
"LYAR",0.178566297996822,0,0
"ENC1",0.176642623228924,0,0
"JPT1",0.176457273607499,0,0
"RORA",0.176113656363571,0,0
"MIDN",0.175860068683828,0,0
"ARPC1B",0.175489287213377,0,0
"ANXA4",0.175258996300409,0,0
"AKNA",0.175155540601796,0,0
"PTPN12",0.174838459497528,0,0
"SPCS2",0.174222363643144,0,0
"CISD3",0.174180561537459,0,0
"IGF2R",0.173862081198571,0,0
"CFLAR",0.173649463740996,0,0
"PDGFD",0.173505114362102,0,0
"MAP3K8",0.17290959955304,0,0
"RAB5IF",0.172618433531916,0,0
"TXN",0.172456258568183,0,0
"FUT11",0.172366852987793,0,0
"UCP2",0.171525659559209,0,0
"REEP5",0.171519283127706,0,0
"GPR65",0.171383635693072,0,0
"COX8A",0.170984724987246,0,0
"RNF167",0.170079610109794,0,0
"IFI27",0.16994986012257,0,0
"OSTF1",0.16946773380276,0,0
"A2M-AS1",0.169138029427943,0,0
"ARF6",0.169003569248793,0,0
"MYL12A",0.168949642590958,0,0
"OASL",0.168378288511858,2.96439387504748e-323,3.70549234380935e-322
"AOAH",0.167990614584486,9.28843414181544e-322,1.1511729548101e-320
"RHOC",0.167385297199715,2.00066942626954e-319,2.47401889958067e-318
"METRNL",0.16707436260641,3.12968847752013e-318,3.84561281942945e-317
"ATP1B3",0.166949540591691,9.42524091914888e-318,1.15568565160609e-316
"IDS",0.166859946262049,2.07838002357262e-317,2.54306205385219e-316
"CTSD",0.166398683929304,1.20990840763113e-315,1.47112712647476e-314
"JAZF1",0.166163411708279,9.57280513600891e-315,1.16152700312605e-313
"ARAP2",0.165986898521494,4.50919401581106e-314,5.45988242083511e-313
"TMSB10",0.165647002736422,8.87205228428719e-313,1.06980016340845e-311
"CMC1",0.165456633702293,4.69357730463412e-312,5.64784084772939e-311
"AGTRAP",0.165057159908551,1.53749773462458e-310,1.84626794083431e-309
"GUK1",0.165008125777532,2.35802177296275e-310,2.82573660710505e-309
"MACF1",0.164975572592864,3.13200067020382e-310,3.73782092304406e-309
"HLA-DRA",0.164749155562192,2.25174755961701e-309,2.6763101874221e-308
"TRGC1",0.164691444047449,3.72121968218197e-309,4.41382220262074e-308
"PYCARD",0.164659969576149,4.89365807327e-309,5.79265595149597e-308
"CD300A",0.164478210924602,2.37720705785633e-308,2.80819663013435e-307
"TSEN54",0.164332890720211,8.40061930052304e-308,9.90352928491682e-307
"H3F3B",0.164022853187788,1.23672014963124e-306,1.45502378737991e-305
"IFI27L2",0.163831871998054,6.46503270033466e-306,7.59086263724142e-305
"CHCHD2",0.163730361495519,1.55597615318478e-305,1.82325270207862e-304
"PTPN7",0.163577542793812,5.83121751973855e-305,6.81912197680492e-304
"AGPAT4",0.163223758229662,1.23558926927474e-303,1.43624896660496e-302
"SASH3",0.163173762548388,1.90122040333697e-303,2.20556746191506e-302
"PLAAT3",0.162475511106063,7.7022914506023e-301,8.89974511151104e-300
"SH2D2A",0.162092621454861,2.04883014098312e-299,2.35798035235522e-298
"ZNF683",0.161984952308968,5.14693449670071e-299,5.91185440609181e-298
"CD47",0.161763076427283,3.42801042440745e-298,3.92970346876846e-297
"ANXA5",0.161550670190105,2.10027547021269e-297,2.40291358914885e-296
"HSP90B1",0.161373337610807,9.52104293041866e-297,1.08715720062069e-295
"BSG",0.160778824870923,1.49203947096623e-294,1.70033988338348e-293
"PTPRE",0.160445627674268,2.51365482704579e-293,2.8533909872637e-292
"GLUL",0.160374851174596,4.57609542543969e-293,5.18445742936754e-292
"CORO1A",0.16032125379316,7.20195024934027e-293,8.14352818077153e-292
"IFI6",0.160292772188007,9.16397104743746e-293,1.03419416947003e-291
"UBE2F",0.160268051037778,1.12950089453006e-292,1.27222077500169e-291
"PDIA6",0.159933690418884,1.90359836380898e-291,2.13585206379495e-290
"GLIPR2",0.1598363784864,4.32597058527086e-291,4.84442023922818e-290
"TMEM50A",0.159346033687827,2.68548601750775e-289,3.00154706418366e-288
"EZR",0.158974737447227,6.06474487930224e-288,6.73963618327049e-287
"TUBA1B",0.158967196338396,6.46061604996211e-288,7.16585887068316e-287
"SH3BP5",0.15892461894699,9.23201199662625e-288,1.02202768998841e-286
"MXRA7",0.158682975479656,6.98688476639259e-287,7.70546001181665e-286
"EIF4G3",0.158338009244097,1.24933140095534e-285,1.37261136150329e-284
"CD160",0.158006047519032,1.99139513377556e-284,2.1714800220457e-283
"PXN",0.157952153281078,3.11983044986198e-284,3.39559074430671e-283
"CD247",0.156902991873609,1.88705937319732e-280,2.03858533030164e-279
"BST2",0.156786253189577,4.9537066757097e-280,5.34154790338122e-279
"PTPRJ",0.156741429563611,7.1743152973586e-280,7.72168898300893e-279
"RAB29",0.156397554074976,1.22511773677075e-278,1.31615236342173e-277
"NIBAN1",0.155798659238906,1.68947109723543e-276,1.81166162677718e-275
"CEMIP2",0.155784786123921,1.89326316868903e-276,2.02645405827268e-275
"RAPGEF1",0.155753934823436,2.4388496533353e-276,2.60562393110014e-275
"SLC20A1",0.155485181642797,2.20917478710572e-275,2.35159777704367e-274
"NFATC2",0.15508370003512,5.89796700448425e-274,6.26672472213207e-273
"RAB8B",0.154900791638301,2.6260222341886e-273,2.78511701188032e-272
"CAPNS1",0.154423669072023,1.28058754281763e-271,1.35323178161019e-270
"CCL4L2",0.154189703404645,8.5745644033576e-271,9.04453145414054e-270
"STK10",0.154068086185224,2.30119313756926e-270,2.41854150371656e-269
"IER2",0.153380744371293,6.00349672061362e-268,6.27559765111625e-267
"PSMB10",0.153209376329026,2.39393696388629e-267,2.49794643341241e-266
"NBEAL2",0.153048456349195,8.76106867954785e-267,9.12532816586597e-266
"PSMB3",0.152544170142621,5.06115769999683e-265,5.26215537609689e-264
"COPE",0.152490265199881,7.80195883559959e-265,8.09731870580443e-264
"ZBP1",0.152326450073152,2.90376758921896e-264,3.00832392665608e-263
"HERPUD1",0.152073934946687,2.19537343736349e-263,2.27037551920936e-262
"DHRS7",0.151973400332401,4.90752589976673e-263,5.06617060913752e-262
"PTGDR",0.151592550256877,1.02828223906353e-261,1.0577657298119e-260
"MT1E",0.15132983452664,8.34659114076804e-261,8.57073987811729e-260
"KLRK1",0.15095272571081,1.67493835156256e-259,1.71688566124896e-258
"MCTP2",0.150928100440038,2.03673022095558e-259,2.08406268383694e-258
"NDUFA13",0.150751327367879,8.28350335522394e-259,8.46111098428147e-258
"FMNL1",0.150404495888521,1.29260024955113e-257,1.31799871059494e-256
"TPM3",0.150285731263365,3.30678524736116e-257,3.36585566684117e-256
"ARL6IP1",0.150171389322522,8.16278497828769e-257,8.29407452688952e-256
"CDC42EP3",0.149844878904084,1.07333643242814e-255,1.08679988593595e-254
"CD58",0.149752219246557,2.22741949877001e-255,2.25143689162631e-254
"GTF3C1",0.149533196634443,1.24866917088311e-254,1.25994187867581e-253
"MTPN",0.149484611003886,1.82963234154554e-254,1.84295028926563e-253
"RNPEPL1",0.149343712813071,5.53608475645282e-254,5.54753872491444e-253
"ADAM8",0.149341707233561,5.62397903290649e-254,5.62591499815018e-253
"MALAT1",0.14891103158222,1.64756407429181e-252,1.64529938140619e-251
"IL2RB",0.148437773469417,6.66148303928517e-251,6.62954442197352e-250
"GLIPR1",0.148423910568474,7.42259108386231e-251,7.37437596229192e-250
"PRKCB",0.14790761039983,4.14149880829894e-249,4.10057769571269e-248
"B4GALT5",0.147628537597386,3.61905841590728e-248,3.57113200564569e-247
"BHLHE40",0.147433117014652,1.64715092320184e-247,1.62258324841511e-246
"MAPK1",0.147251035061317,6.74732047819542e-247,6.63543597618812e-246
"PRELID1",0.146973835202825,5.75341156708053e-246,5.63892546844385e-245
"APOL6",0.146649036034919,7.05057864113218e-245,6.88705261550592e-244
"TTC16",0.146490910535831,2.38311588365342e-244,2.32004514502407e-243
"RPS6KA1",0.146427462861585,3.88335147594685e-244,3.77425397628815e-243
"PSMD8",0.146273894327342,1.26497950530131e-243,1.22738912935079e-242
"TMBIM6",0.146211345389894,2.04559230513559e-243,1.98149707957468e-242
"PRKCH",0.146048304212591,7.15279525480451e-243,6.91714576055305e-242
"YPEL1",0.145699196321084,1.03858565489885e-241,1.00103811380964e-240
"LRRFIP1",0.145644764903865,1.57525252929875e-241,1.51578935435171e-240
"TPM4",0.144581646838506,5.20726769384351e-238,4.9777368152333e-237
"RAB9A",0.144307948408516,4.15235871026968e-237,3.94983777808304e-236
"TESC",0.144286411500512,4.88845477988695e-237,4.63486120402984e-236
"TAP1",0.143799706639417,1.94068269833237e-235,1.83701104930093e-234
"CASP1",0.143714510621709,3.69179845129656e-235,3.48889960958303e-234
"TUBB4B",0.143680587557135,4.76863630350217e-235,4.4992393175251e-234
"SYT11",0.143594275784634,9.14303124068722e-235,8.6125279693475e-234
"GFI1",0.142873781467446,2.06074651360862e-232,1.92867290452388e-231
"AC004865.2",0.142589497639511,1.73392650411575e-231,1.62018984596797e-230
"ATXN1",0.1422540644104,2.12815968101726e-230,1.97901825057157e-229
"ACTR3",0.141799060329212,6.32267063987347e-229,5.85149072594659e-228
"MAP1LC3B",0.141761488910496,8.36188228159363e-229,7.72643240391449e-228
"NDUFB2",0.141744421307791,9.49386564556988e-229,8.75846779873844e-228
"SDF2L1",0.141584267662741,3.122507394898e-228,2.8715210410043e-227
"ELOB",0.141481544731584,6.69618668764482e-228,6.14822069961954e-227
"NDUFB10",0.141251389005244,3.69205670774096e-227,3.38457942987231e-226
"UBE2L3",0.141163200478175,7.09631965164665e-227,6.49508815990084e-226
"KLRB1",0.140829936100622,8.35060713568079e-226,7.63108941392716e-225
"RNF166",0.140699622900851,2.18606470628943e-225,1.99456955619375e-224
"SELENOS",0.140654580948531,3.04810320483871e-225,2.77673602296592e-224
"ACAA2",0.140491186680798,1.01702480093826e-224,9.25031008302528e-224
"RAC2",0.140390683255778,2.13255172773188e-224,1.93662353774651e-223
"SAP30",0.140229367801113,6.99102135018009e-224,6.33881686228497e-223
"ZFP36",0.140158978053779,1.17313213597547e-223,1.06203177169617e-222
"MIEN1",0.140125440029219,1.50112663021449e-223,1.35685038488439e-222
"ARHGDIA",0.140082413446291,2.05940171473955e-223,1.85857806926495e-222
"RRBP1",0.140031354233684,2.99671174740579e-223,2.70029281797247e-222
"MRPL10",0.139845272644951,1.17439634999063e-222,1.05496005968246e-221
"CCDC12",0.139639906961123,5.29061022641186e-222,4.73790857255866e-221
"ORAI1",0.139511544309644,1.35389608737246e-221,1.21059139381673e-220
"SELENOT",0.139009006276769,5.31452978294449e-220,4.74470769561803e-219
"RNF19A",0.138968144185147,7.15818893078841e-220,6.38088866038992e-219
"PREX1",0.13884684282688,1.73188349548256e-219,1.53909891066431e-218
"PSMA6",0.138277233677696,1.08574897834468e-217,9.6048296227386e-217
"CD226",0.138047793453982,5.72119344253308e-217,5.05343104680886e-216
"SUPT4H1",0.137924175830522,1.39906941724035e-216,1.23389855128997e-215
"SRPK2",0.137766828538782,4.36148169335049e-216,3.84074721238683e-215
"NDUFC2",0.137223819298868,2.18395897931639e-214,1.92029797092086e-213
"PALM2-AKAP2",0.137118668904013,4.65114205870164e-214,4.0834497953435e-213
"MAN1A1",0.137064587676267,6.85990248198065e-214,6.01353743970913e-213
"JAKMIP2",0.136840328511537,3.43062871432744e-213,3.00283344693842e-212
"SHISA5",0.136558782884946,2.57823508325352e-212,2.2499553008813e-211
"SNRPB",0.136319840126643,1.42317588872145e-211,1.24010468744364e-210
"PSMB2",0.136229909125854,2.70490999863398e-211,2.35343366947017e-210
"IFNG",0.136119584206002,5.94336452899052e-211,5.1633534592665e-210
"CYB561D2",0.135853241463895,3.96464620755814e-210,3.43405719200117e-209
"MYH9",0.135593008204277,2.52264935878913e-209,2.18179137995274e-208
"SH3KBP1",0.135574672712818,2.87356082851036e-209,2.48159517612217e-208
"FERMT3",0.135481572524839,5.56550705725488e-209,4.7992176582738e-208
"SLC15A4",0.135416006692462,8.86260594245473e-209,7.63103196111806e-208
"SAMD9L",0.135315982218812,1.80142247935054e-208,1.548796960057e-207
"TBC1D10C",0.13488660124801,3.76132765410016e-207,3.21956352365687e-206
"PGAM1",0.134810337101514,6.44598283853046e-207,5.50941944963809e-206
"SEC61B",0.134568388781002,3.5529071321408e-206,3.03223146138066e-205
"CD244",0.134456854546351,7.79551197916105e-206,6.64333073649326e-205
"TBCB",0.134344220215507,1.72255965341177e-205,1.46367203298673e-204
"COX6A1",0.134231855640128,3.79648564715366e-205,3.22119336952658e-204
"SKAP1",0.134005590835578,1.86031218508258e-204,1.57611288916909e-203
"CAPZA1",0.1330317545002,1.68444497089921e-201,1.41269757155356e-200
"NFIL3",0.132582437101946,3.83007855859753e-200,3.20293763777969e-199
"TMEM59",0.132249269803051,3.85629816754631e-199,3.21561046625239e-198
"SIRT2",0.132182512863487,6.12098468803796e-199,5.09672822448089e-198
"FBXO6",0.132036464507225,1.68047625685689e-198,1.39527542926461e-197
"PTPN4",0.131823833541219,7.29639074383528e-198,6.04944693340523e-197
"KLF3",0.131758143276099,1.14788158459758e-197,9.5035438314546e-197
"OAS1",0.131596164965619,3.50513055716033e-197,2.89784051183725e-196
"ARHGAP25",0.130978148545112,2.44788937296187e-195,2.01803305470275e-194
"SEC11C",0.130714921754513,1.48425007229572e-194,1.22187838812787e-193
"UBL5",0.130557310968052,4.35903980016709e-194,3.57835301109761e-193
"UTRN",0.130477124470218,7.53718172332037e-194,6.17857548320706e-193
"ACTR2",0.130406377373791,1.22153634068095e-193,9.99939325639113e-193
"WDR1",0.130113866977814,8.96754324029322e-193,7.33043056435783e-192
"BPGM",0.129980144873789,2.22737543281515e-192,1.81818904712383e-191
"RASAL3",0.129887366680727,4.18491426897959e-192,3.411321420941e-191
"APLP2",0.129809580522445,7.09848627808839e-192,5.77012618856639e-191
"SLAMF6",0.129658651180909,1.97707008406946e-191,1.60261245866272e-190
"DGKZ",0.129631960312734,2.36938931825755e-191,1.9179513534419e-190
"RAC1",0.129341673014136,1.69262264000384e-190,1.36822291845651e-189
"SH2D1A",0.129088811918384,9.34931062430946e-190,7.54697129840092e-189
"GNG5",0.129044898592064,1.25754932405884e-189,1.01371382405409e-188
"MT2A",0.128934071749152,2.6561165599825e-189,2.13813704246791e-188
"TMX4",0.128594460445579,2.61525839662528e-188,2.09653542085326e-187
"PTTG1",0.128465388590205,6.22737368175045e-188,4.98533000528011e-187
"ATP5F1E",0.128411954835285,8.91612397693699e-188,7.12799347372184e-187
"TUBA4A",0.128184447020883,4.10288046498705e-187,3.27104818415703e-186
"ARHGAP10",0.127872069106197,3.32140500213563e-186,2.64438436608387e-185
"HLA-F",0.127670335984325,1.27833043744674e-185,1.01636887858283e-184
"ARPC5",0.127595087277994,2.11217829104727e-185,1.67704647917578e-184
"VASP",0.127543600592782,2.97765274963345e-185,2.36099833299722e-184
"TFDP2",0.127466831468167,4.96751202905348e-185,3.93340325788267e-184
"TRIR",0.127451458090524,5.50341086878531e-185,4.35181278494969e-184
"HLA-DQA1",0.127261897355667,1.94444845156569e-184,1.53339679789685e-183
"KCNAB2",0.12678115045472,4.73404243473466e-183,3.71312478146799e-182
"SRSF9",0.126624980297328,1.33183693125527e-182,1.04180837745029e-181
"LIME1",0.126570589223683,1.90884852264247e-182,1.49115962548361e-181
"PPP1R12A",0.126380564761662,6.70440648583834e-182,5.23033697928758e-181
"CSK",0.12630111630168,1.13297031671281e-181,8.82684112699042e-181
"SAMD9",0.126167539341891,2.73517183826953e-181,2.12808818260007e-180
"HIVEP3",0.125954328320569,1.11449622018298e-180,8.65969522955012e-180
"RNASEK",0.125903015367303,1.56224706856359e-180,1.21225366655429e-179
"NCALD",0.125873073233229,1.90242180185729e-180,1.47425006831927e-179
"PHPT1",0.125767294990132,3.81409366256254e-180,2.95173267201245e-179
"PSMB6",0.125589265906529,1.22806539420807e-179,9.49137775417191e-179
"PPDPF",0.12548953441081,2.36256155091934e-179,1.82111508407735e-178
"AC004687.1",0.125436184704592,3.35193248046135e-179,2.58032206310482e-178
"P4HB",0.125380521252079,4.82752846144392e-179,3.71132214522646e-178
"ADAP1",0.125311940862612,7.56517764599595e-179,5.80063489162645e-178
"KLF6",0.125294822368324,8.46252346260087e-179,6.48012995581505e-178
"VPS26A",0.125189479877131,1.68623124354477e-178,1.28952315624766e-177
"ARHGAP30",0.125052690628856,4.12410117227085e-178,3.14970775469622e-177
"SLA",0.125022765911376,5.01466681909435e-178,3.82483511188666e-177
"CDC42",0.124900926915328,1.11109177327797e-177,8.45244160509368e-177
"PSTPIP2",0.124760159064765,2.78294128476869e-177,2.11430781007524e-176
"EOMES",0.124651924377068,5.63360681498237e-177,4.27448078442266e-176
"CPT1A",0.124545875356024,1.12361803077347e-176,8.51429986291451e-176
"LAT",0.124490091790886,1.61521394895342e-176,1.2223468061611e-175
"GET3",0.124414548121875,2.63970843194967e-176,1.99505661982984e-175
"BCL7C",0.124335228176711,4.41979576528882e-176,3.336084803618e-175
"SBK1",0.124246704075694,7.85325602169603e-176,5.91232176141157e-175
"DNAJB6",0.124114025171088,1.85727444391282e-175,1.39643972419422e-174
"WIPF1",0.124087568183421,2.2048051151821e-175,1.65559784618066e-174
"CDC42SE1",0.124066111287006,2.5338081663881e-175,1.90019265329647e-174
"PIP4K2A",0.123847217626316,1.04560946095768e-174,7.81115962350392e-174
"ZAP70",0.123573609779996,6.12725481144577e-174,4.56559038001575e-173
"ZBTB7A",0.123480093148801,1.12027670236572e-173,8.33680946754109e-173
"ITGB1BP1",0.123405466074838,1.81261073830954e-173,1.34717309604284e-172
"SRSF7",0.123248866641368,4.97061107065611e-173,3.68484586003231e-172
"CD38",0.122877687612547,5.40184183728226e-172,3.99942735774325e-171
"APBB1IP",0.122505468454594,5.86612197801754e-171,4.33764642954682e-170
"TMEM160",0.12241677239041,1.03442115789116e-170,7.63920682295228e-170
"EPSTI1",0.122381224491478,1.29830698733798e-170,9.57583783046743e-170
"SIGIRR",0.122131499616318,6.39405795746609e-170,4.70408415807506e-169
"ATP6V0B",0.122066773511075,9.66055515797643e-170,7.09824861923628e-169
"RHBDF2",0.121973560208165,1.74959138460328e-169,1.28391731405483e-168
"SH3BP2",0.12191690451567,2.50964390904699e-169,1.83935061782864e-168
"CHMP2A",0.121761994384834,6.72385353403483e-169,4.91560210563653e-168
"GNB2",0.121697767944634,1.01136415168932e-168,7.38448297690746e-168
"PARK7",0.121616552189584,1.69416696792726e-168,1.23544522178083e-167
"IFI35",0.121610149694601,1.76446130860712e-168,1.28509387539155e-167
"ENPP4",0.121568851208672,2.2933827353059e-168,1.66614255719974e-167
"GABARAPL1",0.121381140453911,7.54248950773885e-168,5.47277765530314e-167
"UAP1",0.121338760375697,9.86585121714322e-168,7.14966674239855e-167
"TYMP",0.121307087836625,1.20576453153346e-167,8.71629783242846e-167
"IFITM1",0.121239546742789,1.84919693758363e-167,1.33509721754485e-166
"CDKN2D",0.121154826687386,3.16075868353515e-167,2.27919720455413e-166
