"gene","cor","pval","FDR"
"CD47",0.0501161027133311,0.000132767300306651,0.000238327563687267
"NCOR1",0.0500946577997786,0.000133651593213604,0.0002397776866807
"FASTK",0.0500823346615081,0.000134162251650605,0.000240556215652543
"GIMAP5",0.0500571273919818,0.000135212545481774,0.000242300881503339
"DOCK2",0.0495967844668976,0.000155809979518388,0.000277940896342245
"IGHG4",0.0494944843055636,0.000160771891826137,0.000286629137445575
"PTGDR",0.049456181265126,0.000162667680938265,0.000289679640785007
"RASAL3",0.0494097161658272,0.000164995675242533,0.000293658591124053
"RBMS1",0.0492805053711968,0.000171635211531074,0.000304611218653905
"POLK",0.0492698711837454,0.000172192697400443,0.000305427770954632
"JADE2",0.049221812400818,0.000174733428758759,0.000309759204402187
"HLA-DRA",0.0490558732226143,0.000183779739891256,0.000324694796788157
"TCF25",0.0488551155815951,0.000195312620470333,0.000344294759862262
"RABEP1",0.0487273874546745,0.000203000469147487,0.000357645770363213
"SEPTIN9",0.0486943295683153,0.000205035996924256,0.000361029133270336
"AKAP17A",0.0486218626932421,0.000209565372967411,0.000368383974005493
"EIF2AK2",0.0485944826784236,0.000211301022327428,0.000371019040324084
"LINC01138",0.0485639490159108,0.000213252498781224,0.00037423605829766
"ITGB7",0.0484231380051116,0.00022247299343478,0.000389546719830636
"DENND2D",0.048423124313325,0.000222473907913479,0.000389546719830636
"SEC31A",0.0483030648734492,0.00023062978630789,0.000403152179410001
"USP8",0.0482999327213331,0.000230846267989047,0.000403305791873901
"PHYKPL",0.048229359348244,0.000235774851857404,0.000411687046450345
"PDXDC1",0.04819787210615,0.000238005500329103,0.000415350722889298
"DDX3X",0.0481701152218098,0.000239988281484347,0.000418345331147811
"IRF3",0.0481336368339006,0.000242617639479263,0.00042222470444338
"STAT3",0.0481181789291251,0.000243739973534444,0.000423942627290081
"YIPF4",0.0480443650457712,0.00024916675179086,0.000432661646520562
"CANX",0.0480390010580456,0.000249565494417856,0.000433114217207746
"BOD1L1",0.0479882858658701,0.000253365193597414,0.00043897969454226
"NRDC",0.0478867269762008,0.000261137844988762,0.00045194717543309
"LMF2",0.047871654127946,0.000262310291602716,0.000453725909799292
"BRD2",0.0477330539555893,0.000273325041065977,0.00047199742774389
"STAG1",0.0477095008375259,0.000275239385092986,0.000475041668492902
"SLK",0.047677869964137,0.000277830039697864,0.00047898570890187
"CCND2",0.0476158322279461,0.000282977574855006,0.000487380790281418
"SELPLG",0.0476154407686138,0.000283010337724,0.000487380790281418
"CORO7",0.0475186666601447,0.000291219686615443,0.0005006934962862
"SF3B3",0.0475078827410432,0.00029214817070439,0.00050201461004327
"N4BP1",0.0474443460191625,0.000297675141949679,0.000511231788145779
"ST3GAL5",0.047339446527385,0.0003070149626297,0.000526695253176554
"PJA2",0.047325429590625,0.000308283548994935,0.000528582400026308
"ZC3H13",0.0471347192218811,0.000326038353482541,0.000558109321245222
"TMPO",0.0470212033001755,0.00033705608060011,0.000575085891600622
"APLP2",0.0469948602421923,0.000339662222913107,0.000578902571225817
"GGNBP2",0.0469636503247529,0.00034277423832488,0.000583889196842381
"PRDM2",0.0468498471241261,0.000354349167784329,0.000602951161243438
"TBL1XR1",0.0467472722611495,0.000365094233168387,0.000620897784824328
"DLG1",0.0467048339967284,0.000369628233925904,0.00062826782742094
"TAOK3",0.0466169019317698,0.000379190674515755,0.000643475084026736
"TNFRSF1B",0.0465526904236541,0.000386319054551419,0.000654863002742297
"TRAF3IP3",0.0465288656834633,0.000388995634657271,0.000658688072508209
"DDB1",0.0465044609268025,0.000391755331948662,0.000663003087420941
"DNAJC1",0.0465007376997031,0.00039217796010194,0.000663360346752797
"HLA-A",0.0464337174136356,0.000399858732421542,0.000675623375470881
"LINC00649",0.0464242301634482,0.000400957289910187,0.000677114734064806
"CEP290",0.0462507414951305,0.000421549886827352,0.00071112449977976
"TPR",0.0461027031153057,0.000439898038824107,0.000740483225846698
"DDX39B",0.0460428983593689,0.000447519564186374,0.000752908451335015
"SLC12A1",0.0458506288730926,0.000472865408139808,0.000793422108039828
"RAB29",0.0458373513234509,0.000474664226261287,0.000796014445751549
"SASH3",0.0457904742407007,0.000481066211682434,0.000805888696493651
"NELFCD",0.0456849362654497,0.000495775325746585,0.000829643234547114
"SFXN1",0.0456727705896626,0.000497497579028109,0.000832081284177147
"SP3",0.0454521806137687,0.000529709454127511,0.000884070701513503
"KLRG1",0.0454104217759083,0.000536021948857274,0.000893654881242112
"FMR1",0.0453984493787109,0.000537844645587908,0.000896217220278256
"CSNK1A1",0.0453822549356971,0.000540319300429937,0.000899862626738334
"MPHOSPH9",0.0453292129327815,0.000548499042150289,0.000913000528759716
"SNX14",0.0452810054323457,0.000556033137432495,0.000925050354900957
"RAD50",0.045213950928214,0.000566673066855144,0.000941492559595126
"IRF2BP2",0.0452130522185269,0.000566816949144004,0.000941492559595126
"DEF6",0.0451561031143436,0.000576004106595907,0.000955740147240615
"PFKL",0.0451536310516441,0.000576406027220795,0.000955901269891281
"TMOD3",0.0451359255364736,0.000579292320414875,0.000959672856218198
"GDI1",0.0450887546804482,0.000587047751185761,0.000971494325972847
"PDS5B",0.0450679113853275,0.000590505318221942,0.000976700779506335
"USP16",0.0449159010721083,0.000616300320989432,0.00101775555904311
"TMEM165",0.0448891323454102,0.000620949910082158,0.00102489416737771
"ARHGEF3",0.0447994952083828,0.000636758051870131,0.00105043306189623
"SPEN",0.0447971514410134,0.000637176368959546,0.00105057050108156
"UBE2H",0.0447265329156851,0.000649900909660574,0.0010693018114877
"U2AF2",0.0447033897068638,0.000654122152212126,0.00107568278413069
"ETNK1",0.0446556560704201,0.000662909232258313,0.00108842060333093
"SIK3",0.0446043467516774,0.000672476829310198,0.0011023979805106
"STT3B",0.0445263776509346,0.000687261617888323,0.00112545818992051
"ARHGAP9",0.044454391553787,0.000701179520200777,0.00114765082220753
"TLN1",0.0441065997700493,0.000772186969317078,0.00126123871655123
"VOPP1",0.0440937499596389,0.000774934088247317,0.00126506678851826
"ZBTB44",0.0440686658129965,0.00078032289957003,0.00127320115143164
"LTN1",0.0440240732062523,0.000789988651448985,0.00128830182576392
"SPCS3",0.0439925799028185,0.000796881849442087,0.00129886771301995
"PTH1R",0.04395650910461,0.000804845505838168,0.00131116649678363
"SMC1A",0.0439390751822511,0.000808720950028979,0.00131611255801291
"CLIP1",0.0438555349361795,0.000827532762950557,0.00134393720591038
"ANKRD10",0.0438005292445473,0.000840139808829965,0.00136299971054877
"DR1",0.0437554131085487,0.000850612913215449,0.001379277195369
"CNN2",0.0436240823426247,0.000881792619642543,0.00142688423900878
"SLC39A10",0.0435683275745896,0.000895347148476418,0.00144657839135603
"IDS",0.0435541508274602,0.000898824309209128,0.00145144852403698
"GATAD2A",0.0435458602502754,0.000900863550810083,0.00145399284371612
"IGLC2",0.0432932073879934,0.000965103546638261,0.00155128894016278
"PPP6R3",0.043281203526526,0.00096825873912135,0.00155476672088303
"NBR1",0.0431367707065322,0.00100697884478004,0.00161611343768179
"MAP3K2",0.0429552921978196,0.00105766144894846,0.00169398687635463
"ST3GAL1",0.0428905541616393,0.00107630502663282,0.00172208804261251
"HEXA",0.0428709984394243,0.00108199626363039,0.0017303112099668
"ZKSCAN1",0.0428147907003826,0.00109850951966993,0.00175403556704934
"PIK3R1",0.0427648584556213,0.00111337421743199,0.00177596212912855
"SEPTIN6",0.0427444313608186,0.00111950872834424,0.00178483953842783
"PPP2R5E",0.0427365117364718,0.00112189548323342,0.00178773589198171
"SLA",0.0425535706920771,0.00117835512784623,0.00187484610904403
"UBE2Z",0.0424000409579524,0.0012277513385886,0.00195047021165849
"NPAT",0.0423170068360042,0.00125525640561863,0.0019921478178239
"ZFX",0.0422991482591036,0.00126124589797713,0.00199962949244504
"XIAP",0.042103588778157,0.00132858187224611,0.00210425896533525
"CCDC186",0.0420876310638498,0.00133422031845612,0.00211212262426976
"H2AFY",0.0420687999880551,0.00134090241710232,0.0021216296569288
"ITFG2",0.0420425373370893,0.00135027311779771,0.00213537896995139
"BIRC3",0.0420077473478539,0.0013627794348159,0.0021521081181728
"UBE2K",0.0420073848476599,0.00136291030698061,0.0021521081181728
"AOAH",0.041990982867252,0.00136884399611208,0.00216038992038626
"SREK1",0.0419617786107777,0.00137946812421842,0.00217606239313328
"FXYD2",0.0419478035171339,0.00138457893048361,0.00218302640824365
"SS18",0.0419308878939492,0.0013907884648784,0.00219061407627256
"ICE2",0.0418089257877357,0.00143632487867361,0.00225780191454659
"ZNF506",0.0417463342670688,0.00146022420225027,0.00229307115586221
"ADAM8",0.0417064113197574,0.00147565879679004,0.00231499048861109
"ATXN2L",0.0416969273480816,0.00147934741653216,0.00231961674912242
"TPM1",0.0415519129993446,0.00153681628443686,0.00240732061338362
"GIGYF2",0.041504961890777,0.0015558589449399,0.00243350306799578
"PPP4R3B",0.0414927877563929,0.00156083193114772,0.00244006427521398
"ATF6B",0.041457189653007,0.0015754573961744,0.00246051624484003
"CAMK4",0.0414571261081775,0.00157548361595624,0.00246051624484003
"RNF216",0.0413866471829398,0.00160481307314013,0.00250382775988431
"MAP4",0.0411805719333683,0.00169347685892246,0.00263691332153964
"TRAF5",0.0411684065952777,0.00169884923515452,0.00264396585679631
"OAS2",0.0410940254685324,0.0017320392304666,0.00269428324739249
"NECAP1",0.0409292687615328,0.00180768925469545,0.002805004207187
"DYNC1LI2",0.0409171300230644,0.00181338125633925,0.00281244491586543
"SSR1",0.0408429698482222,0.0018485149637859,0.00286551800614562
"MTF2",0.0408284013503217,0.0018554899056796,0.00287490926097392
"CYFIP2",0.0407206595179067,0.00190782852561608,0.00295017271022289
"FUBP1",0.04064962635576,0.00194307266376426,0.00300171225298755
"DHX36",0.0406297540484639,0.00195303903459452,0.00301562304898493
"TNFRSF14",0.040525039476277,0.00200633488225122,0.00309639084189952
"CLTC",0.0403214716948801,0.00211378003551167,0.00325260755219068
"POLR2B",0.0402965591340196,0.00212728534141866,0.00327178363447225
"ZFP36L1",0.0402700574308907,0.00214173893172012,0.00329239867150701
"PPP6R1",0.0401704971417427,0.00219684543854543,0.00337380376850071
"MPRIP",0.0401381179471601,0.00221504535920817,0.00340008920532394
"MVP",0.0401076426568414,0.00223230121623082,0.00342322572816618
"GBP3",0.0399760663845113,0.00230822563837256,0.00353619716753119
"NCOA3",0.0398771953418646,0.00236682594932265,0.0036242022349003
"USP47",0.039857796196445,0.00237848230357613,0.0036402735500316
"EBLN3P",0.0398070201602279,0.00240924125429299,0.00368016589062972
"OTULIN",0.0396169308201216,0.00252765280745784,0.00385728428427629
"RASSF5",0.0395022853681675,0.0026016171774005,0.00396436903222933
"ANAPC5",0.0394853358106967,0.00261271863805018,0.0039793519421687
"ZNF791",0.0394709210712745,0.00262219391780342,0.00399184472147162
"P2RY10",0.0394065835042723,0.00266486919667915,0.00405484221289947
"MIS18BP1",0.0392360866579298,0.00278104730994483,0.00422751544546145
"IPCEF1",0.0391894829391357,0.00281359862231476,0.00427285485693903
"CAB39",0.0391575891830468,0.0028360755386915,0.0043049045930961
"PHACTR4",0.0391364709466332,0.00285104854774672,0.0043255385804227
"RABGGTB",0.03913340296554,0.00285322976490156,0.00432675461447355
"NUMA1",0.0390966611138772,0.00287947042486114,0.00436443656470011
"ZNF224",0.0390650463572222,0.00290222545129976,0.00439632227689707
"DEFB1",0.0390635437453397,0.00290331104446869,0.00439632227689707
"TMBIM6",0.0390376717227155,0.00292206103378128,0.00442044544232422
"FAM102A",0.038869452854478,0.00304669167541157,0.0046023242264406
"IGKC",0.0388471494993705,0.00306357489618939,0.0046233738568094
"ACAP2",0.0388098402447876,0.00309200809121259,0.00466403914095367
"MX2",0.038724748063232,0.00315775854113748,0.00475864045411203
"PHF14",0.0385560889402193,0.00329186031397619,0.00495358634579142
"PPIL2",0.0385230308132431,0.00331874517770505,0.00498925449534182
"PKN1",0.0383018646908852,0.00350381456731809,0.00525488401870375
"SAFB2",0.0382735034627302,0.00352821418626619,0.00528763154757424
"ESCO1",0.0381619562685026,0.00362568665480288,0.00542728083506531
"CRYBG1",0.038134483758923,0.00365006551442977,0.00546116672387965
"KLRK1",0.038108140592522,0.00367358206870739,0.00549373074271167
"TAX1BP1",0.0379764781794595,0.00379319450901394,0.00566990370842122
"FAM172A",0.0379171909716991,0.00384820217871674,0.00574118079564972
"HLA-DQB1",0.0377785585336573,0.00397966641931739,0.0059176073451775
"RABL6",0.0376268991340007,0.00412814285226251,0.00613547676999774
"POLR2A",0.0374990978957771,0.00425714407712498,0.00631224767180328
"PTPN7",0.0374453944983794,0.00431243403192347,0.0063912065803932
"ME2",0.0371861561726557,0.00458859564905449,0.00677806686548982
"OPTN",0.0370752823656627,0.00471152123081277,0.00695241599233514
"PPP3CA",0.0370329532484654,0.00475923215935525,0.0070136052874709
"IGHA1",0.0369661036502043,0.00483547203739672,0.00711926775083385
"GSDMD",0.0369420760594307,0.00486314351957233,0.00715329178113454
"NSUN5",0.0368356700271643,0.00498741602295763,0.0073326472798852
"R3HDM4",0.0367475318780569,0.00509251941726102,0.00748015966863258
"RNF166",0.036703772342941,0.00514544201140252,0.00755435681074826
"GPBP1L1",0.0366462370727421,0.00521578098402925,0.00765404266069992
"ANXA6",0.036595787145271,0.00527817128456329,0.00774197621533699
"PRKAA1",0.0364134701950006,0.00550929667822964,0.00806213456972849
"KARS",0.0363973729683412,0.00553013573911761,0.00808885526020187
"EFCAB14",0.0363878969085526,0.00554243643490934,0.00810306790670195
"LINC01934",0.0362134267225427,0.00577336798064318,0.00842497998478223
"CD24",0.0361609375226698,0.00584452132265016,0.00852088278374286
"LRRFIP1",0.0360380123016086,0.00601425859998537,0.00876020202951887
"SBNO1",0.0358985197341645,0.00621224039830937,0.00902761162608812
"EIF4G2",0.0357770763792443,0.00638936101318303,0.0092764056191398
"MYBL1",0.0357649952127432,0.00640722705644889,0.00929803981907622
"PDCD6IP",0.0357513444343661,0.00642746836131503,0.0093230993437021
"SIPA1",0.0356847396100691,0.00652705698395417,0.00945006957602967
"PPP2R5C",0.0354377854915027,0.00690852896888069,0.00997569391864324
"CSNK2A1",0.0353376855988049,0.0070687740326752,0.0101920346512503
"LONP2",0.035320672780436,0.00709633834894312,0.0102270758558298
"GGA2",0.0352636584617523,0.00718941825547097,0.0103564610239582
"ACAP1",0.0349282016976203,0.00775959862715953,0.0111641495501874
"EXOC1",0.0348845058493968,0.00783677655284411,0.0112631215718236
"RNF10",0.0348454868322664,0.00790627431223147,0.0113577994700677
"CYBC1",0.0348140031388679,0.0079627524689347,0.0114336958528293
"TRIM44",0.0346094853682477,0.00833851034976448,0.0119458969652176
"IP6K2",0.034420332979065,0.00870007151404414,0.0124468176405303
"CST3",0.0343357914169799,0.00886615275084832,0.0126741286411694
"CENPC",0.034329938981397,0.00887775392170374,0.01268366118381
"GATAD1",0.0342011813097214,0.00913644128674158,0.0130235817614644
"CABIN1",0.0341260130068131,0.00929055295820188,0.013231232550827
"DCP2",0.0340836970444994,0.00937832649793797,0.0133441161059589
"STAT4",0.0340356185576358,0.00947894979407378,0.0134750619012762
"CTDSP1",0.0340221205963348,0.00950737215882827,0.0135093425872612
"SPTAN1",0.0339796905243164,0.00959721171174663,0.0136123274210934
"TRAPPC10",0.0339707622802146,0.00961621206778625,0.0136331107796463
"LCP1",0.0339463935148976,0.00966824242764909,0.0137006815422989
"PCBP2",0.0339348436345165,0.00969299038848331,0.0137295473614651
"CSNK1D",0.0338304024512712,0.00991935269647751,0.0140374955127046
"MRFAP1L1",0.0337346672337029,0.0101309693048064,0.0143305005592571
"ST8SIA4",0.0336999325984323,0.0102087358796631,0.0144339926594335
"WDR6",0.033654844394054,0.0103104750352517,0.0145515975295001
"MIA3",0.0335758315805617,0.0104909406990189,0.0147996356419808
"CD46",0.0335736302612861,0.0104960085002725,0.0148001270939094
"UMOD",0.0334269630768258,0.0108386046948145,0.0152694808279148
"GNA13",0.0333202840873492,0.0110939998625552,0.0156082474513114
"PAPOLA",0.0333016095610694,0.0111392532829531,0.0156648871279556
"FOXP1",0.0331244883637564,0.0115766831450933,0.0162209738847079
"STK4",0.0331226757340686,0.011581237413221,0.0162209738847079
"CIAO1",0.0329987772071017,0.0118963269233298,0.0166251698892879
"FCRL6",0.0329962737957447,0.0119027709869567,0.0166267660646308
"ZBTB7A",0.032976905176901,0.0119527326702025,0.0166891227309684
"HLA-DRB1",0.0329071094515321,0.012134317181104,0.0169351217979271
"SNRK",0.0328546985287971,0.0122722748909147,0.0171200418407066
"AP1G2",0.0328412847632961,0.0123078055544784,0.0171580534218756
"CDK5RAP3",0.0328402818968907,0.0123104656247513,0.0171580534218756
"CCDC69",0.0328100100039326,0.0123910008513825,0.0172549638854066
"CD96",0.0327455141540375,0.0125641428774395,0.0174650496736039
"LPIN2",0.0326232732191709,0.0128981887255371,0.0179055864733441
"ACTR3",0.0326113912863207,0.0129310734712138,0.0179432948697905
"FBXO7",0.0325513870455298,0.0130982781262865,0.0181672712092148
"USP3",0.0325264302912126,0.0131683822700959,0.0182564309456325
"SH2D3C",0.0324995406093296,0.0132442870756042,0.0183535502735726
"RPAP2",0.0324607127298624,0.0133545736252376,0.0184982079897285
"RAD21",0.0322501527687234,0.0139668947263436,0.0192867379400323
"ZNF827",0.0321369446663323,0.0143062461711287,0.0197418134279398
"DNM2",0.0320760543272302,0.0144917610057724,0.0199851198390952
"CLK4",0.0320517142532947,0.0145665092810665,0.0200736675111036
"MIDN",0.0320509793486197,0.0145687714461963,0.0200736675111036
"PTP4A2",0.0320029741869903,0.0147172121145653,0.0202515038136362
"TAF1D",0.0317778602247817,0.0154312253394362,0.021224702923014
"ECHDC2",0.0317120165131141,0.0156457491909771,0.0214914890332476
"GPR174",0.0316968454486648,0.0156955479249717,0.0215449866683225
"DDX23",0.0316679459037125,0.0157907959516993,0.0216622642626986
"C21orf91",0.0315367481462363,0.016229621370374,0.0222059740914017
"MT1G",0.0313220815060912,0.0169707575470995,0.0231795712838433
"SAFB",0.0312998103085321,0.0170493232245382,0.0232666134169503
"LUC7L",0.0312791795037271,0.0171223866097023,0.0233561567673017
"CXorf38",0.0311683572392961,0.0175195788883943,0.0238875649539149
"TUBGCP2",0.0311564948618128,0.017562568967073,0.0239357741333077
"MECP2",0.031132335696294,0.0176504094246955,0.0240450408148763
"SENP7",0.0310460314440263,0.0179673553670879,0.0244449572369578
"ZNF148",0.031038820736984,0.017994060381599,0.0244706736152188
"MBP",0.0308845367507738,0.0185738419444946,0.0252263180328865
"LLGL2",0.0307606380470229,0.0190512053960771,0.0258522631424049
"SPOCK2",0.0307265304152799,0.0191844851576443,0.0260218622207494
"DDX46",0.0306110600677683,0.0196417669481245,0.0265731583905602
"TRIM13",0.0305608212455057,0.0198436739346783,0.0268116163115687
"ATXN7L3B",0.030505733414723,0.020067148934023,0.0271018858988355
"JAK1",0.0304543327588645,0.0202776433405647,0.0273743820559669
"TTC37",0.030356938444025,0.0206817759153222,0.0278719592911261
"NUDCD3",0.0303481528322164,0.0207185742151582,0.0279095570183574
"NHLRC3",0.0302161052676358,0.0212785652791568,0.028639305028084
"MARCH7",0.0301785157809985,0.0214403665799355,0.0288323282996046
"GNG2",0.0301141758758137,0.0217197994207331,0.0291955812187823
"CHD9",0.0299485228199546,0.0224538702528199,0.0301435518462514
"RASA2",0.029886605423211,0.0227337341787081,0.030493152431321
"ZNF24",0.0298696487407629,0.0228109042275164,0.0305835808710951
"PCNX4",0.0297888919443049,0.0231815594412919,0.0310672523110647
"ZFAND5",0.0296829856813467,0.023675561374839,0.0316751537847675
"SP140L",0.0296215019383477,0.0239665225845588,0.0320507525906936
"TRIM8",0.0295867564325064,0.0241323168102915,0.0322587150541662
"MALT1",0.0295321666103266,0.0243948095795345,0.0325818240380835
"CWF19L2",0.0294577047485205,0.0247568425831929,0.0330186574958511
"SP140",0.0294228718552709,0.0249277910720208,0.0332229293675551
"SSH2",0.0292857774323773,0.0256105689381111,0.0340894499957201
"ERICH1",0.0292288396213935,0.0258988577494623,0.0344439431307522
"TBX21",0.0291768838766196,0.0261643647965389,0.0347675627126889
"GATM",0.0291680323837121,0.0262098318755332,0.0348132286157018
"FOXN3",0.0290687171799001,0.0267246781965241,0.0354520265754228
"RPN2",0.0290573197142233,0.0267843170687274,0.0355161176860589
"PRDM1",0.0289643728051316,0.0272749786075688,0.0361056702884491
"CLN3",0.0289533375042133,0.0273337451459099,0.0361681961086808
"LUC7L2",0.0288877644317889,0.0276852004848551,0.0366023561216297
"GABPB1-IT1",0.0287930680619822,0.0281996221957739,0.0372197033695063
"SLF1",0.0285707478484797,0.0294397994128314,0.038791265108672
"PLEKHA1",0.0285274574377884,0.0296866682647157,0.0391001225023723
"DNMT1",0.0283800552212381,0.0305406389153679,0.0401742632712223
"GPR155",0.0283414950476769,0.0307674866457737,0.0404556973254282
"C2orf49",0.0283242917681829,0.0308691584202144,0.0405723725087143
"SH3KBP1",0.0282615360447524,0.0312424944327899,0.0410458577885333
"NEDD9",0.0282303415670667,0.0314295082486447,0.0412742620886724
"AKT1",0.0281852076447029,0.0317017893300291,0.0415969921920381
"NAA50",0.0281418707072723,0.0319651302422131,0.0419249888915016
"RO60",0.0278782412128148,0.0336078215824454,0.043914220201062
"ALDOB",0.027749784318174,0.0344340601787137,0.0449750990089322
"TNRC6C",0.0276159215221508,0.0353134691288897,0.046066156068302
"TNFSF10",0.027535161669282,0.0358532318351256,0.0467508253783592
"HSP90B1",0.0274569673919008,0.036382533967345,0.0474212911561072
"TOR1AIP1",0.0274497895454152,0.0364314531961706,0.0474653249784757
"RTN4",0.0273923431852149,0.036824990459205,0.0479581271096623
"RNF125",0.0273840909751913,0.036881818634523,0.0480121972759917
"PRKX",0.0273810932281656,0.0369024808574739,0.0480191618128789
"TIAL1",0.0272274554640431,0.0379747187993492,0.0493939104748067
"GZMB",0.0270898175664924,0.0389576776661761,0.0506304505433602
"HSPA9",0.0270805751833298,0.0390244505373804,0.0506962207478148
"PTPN2",0.026955439507524,0.0399381179265622,0.0518187578889943
"PPP2R1A",0.0268225632257179,0.0409281006847492,0.0530593318509192
"CREB1",0.0268000010893456,0.0410982457390606,0.0532578919990471
"GNB1",0.0267684992059594,0.0413368088919192,0.0535168060886164
"CDK11B",0.026756013555573,0.0414316864125226,0.0536013896822075
"DDX27",0.0266026875316194,0.0426119110784374,0.0550601372649277
"KIF21A",0.0264789611211348,0.0435849007531858,0.0562709957850929
"ARID4B",0.0263883155596934,0.0443095912227076,0.0571595549462818
"IFNAR2",0.0261850586762717,0.0459716037817588,0.0591575500449716
"DDX1",0.0261489152324923,0.0462725756545462,0.0594960218338077
"SH2D1A",0.026141097141392,0.046337895801232,0.0595555906691244
"LRCH4",0.0261253551075268,0.0464696559716052,0.0597004674833896
"TBC1D2B",0.0260880767401743,0.0467829322033908,0.0600783273504642
"RNF4",0.025857837712888,0.0487574104052266,0.06251154498397
"NEMF",0.0256739467379488,0.0503842371376745,0.0644918235362234
"CNDP2",0.0256513755979733,0.0505870152358582,0.0647051610409977
"HNRNPA2B1",0.0256505043231775,0.0505948564120344,0.0647051610409977
"STAG2",0.0256485102598923,0.0506128061331528,0.0647051610409977
"AC008105.3",0.0255738776463006,0.0512884632410921,0.0655155277898431
"HLA-E",0.0255483821584171,0.0515209997013182,0.0657322437198267
"RNPEPL1",0.0253807969538153,0.0530715465439201,0.0675456046922619
"WAPL",0.0253363801687033,0.0534889769158043,0.0680492623156034
"SRSF5",0.0252856157778976,0.053969415506488,0.0685770206759912
"CLU",0.0252784900797773,0.0540371410566942,0.0686352670529741
"SMURF2",0.0252553609797415,0.0542574583124679,0.0688314681504447
"CNOT2",0.0252112595731497,0.0546796248916649,0.0693109554002672
"ZBTB20",0.0251751206041996,0.0550276085339717,0.0697238708535497
"ZNF430",0.0251018733672077,0.0557385726203171,0.0705392105477459
"KIF5B",0.0249696762371397,0.0570410875597963,0.0721584713947242
"TYMP",0.0249092168287154,0.0576451652512953,0.0728932412209927
"CTSD",0.0247741975311746,0.0590134161787887,0.0745933386282472
"IRAK4",0.0247472978371448,0.059289205642295,0.0748514287013837
"FYTTD1",0.0246226597712571,0.0605810506601239,0.0762980621968469
"DHX15",0.0245838535167272,0.0609879979498164,0.0767797517344939
"CRTAM",0.0244314209105021,0.0626084754104261,0.0787565900068578
"EPC1",0.024316712311292,0.0638512535114286,0.0802555234516394
"PRKDC",0.0242514094429245,0.064567811576745,0.0810911722485672
"LMBRD1",0.024178457749726,0.0653761316099544,0.0820734782741461
"IST1",0.0241699869438741,0.0654705281472086,0.0821590941455166
"ZFR",0.0241397344255234,0.0658085721969164,0.0825502729638119
"XPC",0.0240966590521644,0.066292380539285,0.0831239125834458
"BIRC2",0.0239496859287183,0.0679652301697415,0.0851193936950118
"ZMYM5",0.0238253520423121,0.0694073594076139,0.0867522834205967
"MARK2",0.0237540520540289,0.070245628860228,0.0877650566158068
"SHOC2",0.0236244109663452,0.0717910828350477,0.0896602292993667
"NCOA7",0.0235808504034277,0.0723165780867701,0.0902446434063315
"BSG",0.0235531615522603,0.0726522379234049,0.090627453511455
"CD8A",0.0235358182987392,0.0728631312241403,0.0908539650116448
"SEC22B",0.0235334666835764,0.0728917652963324,0.0908539650116448
"CD226",0.0235187291124703,0.0730714247146085,0.0910417115236441
"IGFBP7",0.0234307337197271,0.0741516907224803,0.0923142922213966
"OS9",0.0234231582866375,0.0742452966094256,0.0923941468917296
"STX17",0.0234146310498884,0.0743507789410768,0.0924887119235292
"R3HDM2",0.0232802655364364,0.0760291092410222,0.0945015008243542
"SYTL1",0.0229486914646053,0.0803031838197984,0.0995772180541272
"KPNA4",0.0229251564515107,0.0806138287360901,0.0999229118246555
"SRSF6",0.0228337450818758,0.0818296583204333,0.101269853391033
"FCMR",0.0228233179823349,0.0819692853745039,0.101402634688144
"CSNK1G2",0.022808370700596,0.0821697781177363,0.101610577356948
"HLA-DRB5",0.0226863191343264,0.0838218127153265,0.103612615165654
"GOSR1",0.0226198512288572,0.0847327379473159,0.104697346809607
"SLTM",0.0226052399964374,0.0849340505902078,0.104904758822722
"YWHAZ",0.0225905347076737,0.0851370494289705,0.105105514218537
"IL2RG",0.0225886120430989,0.0851636197797521,0.105105514218537
"CAST",0.0224862879657618,0.0865873911707466,0.10682063678657
"TOX4",0.0223651477258676,0.0882977514904364,0.1088450269945
"BBX",0.0223267285724588,0.0888458379180524,0.109477621890378
"CUL3",0.0222155518145503,0.0904473354021111,0.111363503659608
"RCSD1",0.0222022641413888,0.0906402876320745,0.11155727708563
"SMAD2",0.0219944644207449,0.0937010607199395,0.11514362320444
"U2SURP",0.0218693564160056,0.0955834475705695,0.117327117491665
"PTEN",0.0218689129234603,0.0955901738492362,0.117327117491665
"PRKACB",0.0217251276367622,0.097790961192641,0.119840740250145
"EHD1",0.0216648885873961,0.0987249332537006,0.120938043235783
"SCML4",0.0216458076968118,0.0990222518359542,0.121254893306346
"TMEM87A",0.0216030530722217,0.0996910488242815,0.122026201839558
"CBX6",0.0215493175189851,0.100536720117614,0.123013325902785
"PARP1",0.0215326893933451,0.100799562714061,0.123286828654951
"ERO1A",0.0213737954193567,0.10333891385057,0.126226979776788
"MTDH",0.021302212343121,0.104499402664249,0.127513667998088
"PRKAR1A",0.0212710358299863,0.105008052976932,0.128034702230039
"PTPN4",0.0210867534252433,0.108054898993587,0.131494048600655
"CLINT1",0.0209653019513331,0.110100883888906,0.133879942565184
"KIAA0355",0.0208817387231006,0.111526282807858,0.135508106503465
"PACS1",0.0208184916008982,0.112614782979567,0.136777675996872
"PTPRA",0.0204907957546758,0.118389169528599,0.143457664467422
"RAP2B",0.020405710975171,0.119925799132813,0.145081638515159
"SRSF4",0.0204037895887955,0.119960678785015,0.145081638515159
