"gene","cor","pval","FDR"
"STXBP3",0.039387649337367,0.000267352232664936,0.000795518826803003
"MFSD10",0.0393845042103476,0.000267655205751011,0.00079572538044825
"ITSN2",0.0393167196532214,0.000274263683033027,0.000814661175321293
"PPP1CB",0.0392738573832578,0.000278521007674888,0.000826586300651867
"MBD4",0.0392493658061678,0.000280981368518069,0.000833162334674553
"IKBKB",0.0391989383198237,0.000286111444565901,0.000847636253596544
"CTR9",0.0391900504260244,0.000287024670662027,0.000849602999952673
"ETHE1",0.0391707048590184,0.000289021864536975,0.000854772128886697
"HEXD",0.0390812228002108,0.000298430305930019,0.000881831788641435
"HERC1",0.0390687387487421,0.000299765490209674,0.000885009553851264
"SAFB2",0.0390485270462084,0.000301939021032522,0.000889999560644872
"TINF2",0.0390481646117119,0.000301978130937914,0.000889999560644872
"CLEC2B",0.0390438652617969,0.000302442431037494,0.000890597547575404
"NBR1",0.0390363293744048,0.000303257867782193,0.000892227595452445
"CSNK1A1",0.0390146211157736,0.000305618376695338,0.000898396729422792
"C14orf119",0.0390038019264561,0.000306801244608615,0.000901096414122028
"ITM2B",0.0389296085505728,0.00031502905084146,0.000924465095794018
"SLU7",0.0388814147836333,0.000320483749547807,0.000939662766531308
"TMED9",0.0388435773053059,0.00032482810138464,0.000951581548940215
"ESYT1",0.0388324920685901,0.000326111264747075,0.000954519827313819
"ARF5",0.0388007470675034,0.000329812172848303,0.000964523667720315
"LPIN2",0.038790858830626,0.000330972970064348,0.000967088258155433
"YIF1A",0.03878598044115,0.000331547059690137,0.00096793558900111
"B3GAT3",0.0387821818897424,0.000331994718808076,0.000968412677208148
"ALDH9A1",0.0387776694110066,0.000332527249136876,0.000969136302659826
"ECI1",0.0386724358870522,0.000345175109200161,0.00100513811713244
"PLP2",0.038582140559314,0.000356384807321354,0.00103689414051567
"HCG18",0.0385748523230763,0.000357304294112069,0.00103868236351521
"USP9X",0.03856562507001,0.000358471589945935,0.00104118730344911
"PLEKHJ1",0.0385410311094339,0.000361600295049077,0.00104938007259983
"DNM2",0.0384567454886976,0.0003725173729991,0.00107984534430474
"CALR",0.0384551112619841,0.000372732058967529,0.00107984534430474
"ATP6AP1",0.0384444990519345,0.000374128985600614,0.00108297149867569
"MOB3A",0.0383816843229951,0.000382498240034269,0.00110371405416258
"IGHA1",0.0383809980457146,0.000382590636326976,0.00110371405416258
"RHOG",0.0383564236055334,0.000385912970581879,0.00111235659117805
"KIAA2026",0.0382999557436524,0.00039364953745545,0.00113273984299892
"SZRD1",0.0382189643577779,0.000404999276935863,0.00116049834862951
"UBB",0.0381508231263324,0.000414784246745527,0.00118654066218473
"SCAND1",0.0381258736761543,0.000418421831881018,0.00119493979984797
"IFIT5",0.0380660522546289,0.000427265373390028,0.00121917347331644
"PBRM1",0.038062723811626,0.000427762513273937,0.00121957061315841
"NDUFA6",0.0380336720438493,0.000432124700378844,0.00123097730283505
"COMMD8",0.0380143009405012,0.000435056350548045,0.00123829322165179
"SAMD1",0.038000999118816,0.000437080206452429,0.00124301524489435
"ANAPC11",0.0379898498751057,0.000438783316102581,0.0012468179799512
"ARID1B",0.0379373170038394,0.000446891676427899,0.00126774349840954
"PTBP1",0.0378868337301364,0.00045481524097274,0.00128914769217481
"THEMIS",0.0378529667651195,0.000460204059285302,0.00130333768078556
"ZMAT2",0.0378179352540711,0.00046584080755185,0.00131711172724411
"UHRF2",0.0377639102200556,0.000474660090120914,0.00133871434357778
"TRAPPC1",0.037717272163924,0.000482398478130505,0.00135716896365866
"DDHD1",0.0377118951936854,0.000483298172768299,0.00135745826432118
"CDK13",0.0377031685479351,0.000484761678704411,0.0013604473141235
"MSL1",0.0376567208925933,0.000492620980825013,0.00138124255949805
"POLR2K",0.0376546017448325,0.000492982375212687,0.00138124255949805
"HM13",0.0376517260898054,0.000493473177843123,0.00138148160797989
"NMT2",0.0375777175660306,0.000506262416010202,0.00141495984523934
"RIF1",0.0375698446229709,0.00050764095152929,0.00141764977201663
"SCAMP2",0.0375141760110088,0.00051748869217661,0.00144396721887445
"EHD1",0.0375112216807457,0.00051801625362355,0.00144425644524995
"CLPTM1L",0.0375051503676386,0.000519101995477394,0.00144610016238061
"KDELR2",0.0374782783790812,0.000523933065946615,0.00145836597686284
"MESD",0.0374704798330094,0.000525342919283225,0.00146109659265139
"HERC5",0.037434425019196,0.000531907126990579,0.00147814647769731
"ADRM1",0.037419709376388,0.000534608179225588,0.00148444178208767
"LBR",0.0373839456680342,0.000541225953895147,0.0015015935056358
"SRPK1",0.0373696320945744,0.00054389587982266,0.0015077731998013
"IGLC2",0.0373501770725464,0.000547544518829295,0.00151665380134261
"TRAPPC2L",0.03731251888208,0.000554671879027781,0.00153491350229421
"FOXN3",0.0373105982226957,0.000555037697336798,0.00153491350229421
"TRAF5",0.0372968921176249,0.000557654760004426,0.00154090005461077
"TIAL1",0.0372485461516956,0.000566978041206813,0.00156500156917447
"MANF",0.037246911266411,0.00056729584324346,0.00156500156917447
"MAPK1",0.0372220776352567,0.000572143641874279,0.00157709821024731
"SRI",0.0372042931936762,0.000575639031296137,0.00158545042815355
"TRA2A",0.0371653491498402,0.000583362714909339,0.00160542550056229
"SMG1",0.0371530066014179,0.000585830644960665,0.001610916067297
"SS18L2",0.0370729654101821,0.000602072472354028,0.00165424267202433
"NDUFC1",0.037043271921149,0.000608203660472091,0.00166974203966834
"UMOD",0.0369240225979542,0.000633416401476195,0.00173616225247739
"TMED2",0.0368774651410153,0.000643521233654027,0.00176102557675443
"SPN",0.0368693639798228,0.000645294747865247,0.00176422951197349
"CALCOCO2",0.036858852175531,0.000647602777830639,0.00176793482697836
"HNRNPUL2",0.036832860195648,0.000653342718509438,0.00178217665489324
"STUB1",0.0368157317824549,0.000657151092171367,0.00179113101682228
"LGALS8",0.0368020784277866,0.000660201585009863,0.0017970472109369
"CLINT1",0.036801296836464,0.000660376609361022,0.0017970472109369
"TMX1",0.0367983459420334,0.000661037801952833,0.00179741084696992
"STK24",0.0367850152787417,0.000664032416378226,0.0018041135905906
"CCNDBP1",0.0367822138463906,0.000664663334654036,0.00180438882961458
"TNIP1",0.0367544695244423,0.000670941868576726,0.00181853535898242
"COPZ1",0.0367371758993027,0.000674883257250059,0.00182776411562079
"CREB1",0.0366989397034089,0.000683674181513408,0.00184834023027178
"SEC61G",0.0366970632975877,0.00068410831534274,0.00184834023027178
"SMC3",0.0366759646727392,0.000689007457823462,0.00186010175024131
"PSENEN",0.0366429259061382,0.000696744668558219,0.00187950046379877
"LTN1",0.0366231373320803,0.000701417451095087,0.00189060858851342
"CLTB",0.0365819367570438,0.000711239934168442,0.00191393577174999
"SHKBP1",0.036579781950622,0.000711757153744419,0.00191393577174999
"IGHG4",0.0365439329749749,0.000720413431728177,0.0019356849857239
"RABAC1",0.0365341185723805,0.000722800261359829,0.00194056776237426
"BCAP31",0.036383314683737,0.000760411087855073,0.00203673001283195
"TUG1",0.0363768834681648,0.000762054740901256,0.00203952906696825
"CREBBP",0.0363274183610452,0.000774807422680345,0.00206716436105868
"ATP5PF",0.0362553772062326,0.000793735129014046,0.00211600593470333
"USF2",0.0362297307310521,0.000800576272903023,0.00213164286791208
"MIDN",0.036228701220952,0.000800852031384639,0.00213164286791208
"ZC3H13",0.0361997936524071,0.000808631115567675,0.00215066839245829
"ERAP2",0.0361532393552161,0.000821306469360182,0.00217927658964964
"NMI",0.0361402615267797,0.000824872656176621,0.00218703590629864
"RUNX3",0.0361322704397342,0.00082707567198929,0.00218776926589093
"RSRP1",0.0361105169636631,0.000833100438936697,0.0022019962726589
"EVI2B",0.036058471846341,0.000847680242664127,0.00223879580368735
"PSMB1",0.03601580763226,0.000859808198575641,0.00226906780212797
"MRPL27",0.0359734506238022,0.000872007799351363,0.00229948186717499
"LCK",0.0359690134231645,0.000873295037857245,0.00230109527763313
"ABHD17A",0.0359629701095344,0.000875051045488885,0.00230394042656927
"ATP6V1D",0.0359413632508721,0.00088135616372363,0.00231874938208989
"EPM2AIP1",0.0359045709565293,0.00089218954781614,0.00234363129484163
"CYSTM1",0.0358918675388824,0.000895958603401953,0.00235171876871375
"MEAF6",0.0358776941443041,0.000900181208324191,0.00236098335393419
"MSI2",0.0358739989380634,0.000901285128482087,0.00236206033287575
"NAA38",0.0358630746531163,0.000904556032278733,0.00236881045501433
"EVL",0.0358593899782201,0.000905661760684476,0.00236988449973273
"RRP7A",0.0358475468652128,0.000909224230151543,0.00237661691406685
"NDUFS6",0.0358462015770222,0.000909629719971581,0.00237661691406685
"SEPTIN9",0.0358408828188311,0.00091123451396842,0.00237898543225318
"CORO7",0.0358376375188695,0.000912214985249882,0.00237972163456841
"OS9",0.03576043247996,0.000935830403091826,0.00243945997194633
"PRKCSH",0.0357148575941592,0.00095003533903357,0.00247459510710044
"PLSCR1",0.0356879216163322,0.000958524457399274,0.00249479971456022
"NME3",0.0356831203024463,0.000960044991675946,0.00249684983712973
"FAM177A1",0.0356702951735028,0.000964117557018964,0.00250552899829414
"M6PR",0.0356502674204256,0.000970509292743434,0.00252021734784823
"PPP2R5C",0.0356322729336686,0.000976285563906646,0.00253328630329775
"ERBIN",0.0356175116870887,0.000981047705122423,0.0025437058838296
"TAF7",0.0355788724385406,0.000993615164281731,0.00257433221650788
"LSM12",0.0355322067083955,0.00100899188071448,0.00261218490698651
"TRIM8",0.0354433003581606,0.00103889837634309,0.00268745242186968
"RAB1B",0.0354260542122798,0.00104479381051763,0.0026987206311096
"ARF1",0.0353985715884497,0.00105425248085202,0.00272108954716882
"VPS36",0.0352911926322076,0.00109197345268856,0.00281631608880388
"SPTAN1",0.0351943559436704,0.00112705736322485,0.00290240698148683
"WAS",0.035182117285825,0.00113156483938761,0.00291181375210996
"ACAA2",0.0351684429582195,0.00113662077543513,0.00292261659011887
"MBNL1",0.0351607619855525,0.00113946988244184,0.00292773294832529
"FLII",0.0351119650505278,0.00115772486695092,0.00297239534416109
"TRIB2",0.0350943900545559,0.00116436561741498,0.00298596202003152
"TRIM13",0.0350933444166133,0.00116476182113939,0.00298596202003152
"SMARCC2",0.0350039250830725,0.00119910830945613,0.00307170075963686
"TMEM160",0.0349702707788951,0.00121227566027038,0.00310309780205949
"C7orf50",0.0349292596684405,0.00122850186466796,0.00314227166135417
"WTAP",0.0348434883351171,0.00126308790688998,0.00322376494518258
"KIN",0.0348432111612214,0.00126320111588457,0.00322376494518258
"FIP1L1",0.0348330440400446,0.00126736025693739,0.00323195837977971
"HLA-F",0.0348180548068672,0.00127351507471643,0.00324522502584808
"VPS13A",0.0348144803819748,0.00127498685869157,0.00324654725527816
"VASP",0.0347700409125829,0.00129341655199266,0.00329101582721358
"XPO1",0.0347504809782219,0.00130160599584818,0.0033093818118319
"TRAM1",0.0347092078994594,0.00131904362780307,0.00335121673372486
"COX6B1",0.0346339398437651,0.00135139998362526,0.00342830956382075
"RBM5",0.0346258725609653,0.00135491105396772,0.00343465919707443
"ZNF518A",0.0345959826380237,0.00136799330969144,0.00346524401941912
"MORF4L1",0.0345292667932316,0.00139761481720891,0.00353502129341555
"RNF181",0.0345226776899156,0.00140057220672889,0.00353987352249654
"PMF1",0.034476502516588,0.0014214594484705,0.00358734247476962
"COX20",0.0344211196922294,0.00144689033551751,0.00364881966921403
"PSMB10",0.0344142162726428,0.00145008949444787,0.00365418262395257
"ELF1",0.0343801042595571,0.00146599346389142,0.00369152973501705
"ENSA",0.03436817246695,0.00147159423013128,0.00370289626444408
"PPP4R3B",0.0343352016332351,0.00148717335765011,0.00373933551993647
"LAMP2",0.0343232043010127,0.00149287984660962,0.00375091566179866
"CASK",0.0343004452553516,0.00150376056839713,0.00377268943779751
"SMIM19",0.0342606225684887,0.00152297502359144,0.00381808381558207
"TRA2B",0.0342253178313631,0.0015401983843048,0.00385842345244593
"TMEM154",0.0342183492441786,0.00154361912177523,0.00386415161490685
"CTNNB1",0.0342133728685428,0.00154606620323839,0.00386459835248216
"CSNK1D",0.0341827743903724,0.00156119136155507,0.00389668788924406
"PSMA3-AS1",0.0341517078423351,0.00157668716021942,0.00392964619883528
"SELENOK",0.0341516766796194,0.00157670277481885,0.00392964619883528
"PHKB",0.0341135717055134,0.00159590277172648,0.00397459118660242
"NELFE",0.0341106236965354,0.00159739712033624,0.00397540685828019
"UBR2",0.0340646468860999,0.00162087009340445,0.00403057409719152
"GSTO1",0.0340625844237402,0.00162193046294382,0.00403057409719152
"EIF4E2",0.034020603412175,0.00164365328601454,0.00407860651525968
"CENPC",0.0340133091208309,0.001647454856705,0.00408506455370738
"MDM4",0.0339884127455078,0.00166049112258335,0.0041143950942847
"DLG1",0.0339202335845398,0.00169667846437363,0.00419490822069736
"PNP",0.0338566361211601,0.00173108638958894,0.00427687551075382
"TRAF1",0.0338337471402129,0.00174362612681786,0.004301617823366
"DYNLL2",0.0338081094446426,0.00175777086690367,0.00432962649106213
"PAXX",0.0338062666412703,0.0017587916241943,0.00432962649106213
"SETD2",0.0337522169764646,0.00178897401753644,0.00440074691534054
"SMARCA5",0.033738653782845,0.00179662231782244,0.00441637246523885
"DMTF1",0.0336686191158845,0.00183659528583701,0.00450812690118638
"SPSB3",0.0334814543076421,0.00194746444977982,0.00477338948230205
"TPM1",0.033459985728028,0.00196056689515839,0.00480204990065034
"TARSL2",0.0333908285464871,0.00200332615542914,0.00490325589909991
"ZCRB1",0.0333850319167563,0.00200694874789923,0.00490859611205505
"COMMD2",0.0333498378862939,0.00202907252630764,0.00495914641114071
"RPS6KA1",0.0333079850104838,0.00205567336048655,0.00502055852270801
"IVNS1ABP",0.0332790549486485,0.00207424728501221,0.00506229262180272
"JAK1",0.0332622122673867,0.00208513153027179,0.00508521340274588
"ARFGEF1",0.0331924075029873,0.00213080212013487,0.00519287755600823
"RTF2",0.033137048272987,0.00216767162027339,0.00527518372162246
"NIN",0.0331138171663192,0.0021833170961262,0.00530946562919483
"SAMD3",0.0330549822708176,0.00222340475967676,0.00540309558931435
"KIDINS220",0.0330489750340874,0.00222753555975886,0.00540927558952134
"TSSC4",0.0330426241975739,0.00223191027720307,0.00541218385368745
"HP1BP3",0.0330075795172515,0.00225619237586458,0.00546544487793209
"H2AFJ",0.0330063010739092,0.00225708275410932,0.00546544487793209
"BAZ1A",0.0329734940977124,0.00228004173652897,0.00551711803718338
"IAH1",0.0329605218274547,0.00228917885477787,0.00553529620882058
"TIA1",0.0329247937958277,0.00231451781532482,0.00559259730270331
"GOLGA8A",0.0328979576130346,0.00233371914393907,0.0056349972525871
"YIPF5",0.0328835996677603,0.00234405206204536,0.00565593865112503
"DSTN",0.032877193391883,0.00234867593780012,0.00566308486913306
"LMAN2",0.0328684895386654,0.00235497152255695,0.00567424892316231
"LGALS3BP",0.0327768955023573,0.00242216543506558,0.00582790793592402
"BAZ2A",0.0327608557132894,0.00243411126662127,0.00585251735030252
"SMC5",0.0327303239116263,0.00245699929670565,0.00590338265435553
"JADE2",0.0326664016928781,0.00250555723637301,0.00601580937584414
"CYTH4",0.0326230546363217,0.00253898316780843,0.00609177158642488
"SRP54",0.0325955509173223,0.00256040286511303,0.00613884064844482
"NCOA7",0.0325842144152382,0.00256927963853953,0.00615579165155006
"ZRSR2",0.0325740914159907,0.00257722997952262,0.00617050073101446
"DCAF7",0.0325411983787335,0.00260321884877246,0.00622446390424898
"SQSTM1",0.0325409415891885,0.00260342267788518,0.00622446390424898
"ATAD1",0.0325126353849224,0.00262598063869108,0.00627399441516164
"OFD1",0.032502954179467,0.00263373675235178,0.00628811570796253
"EVI2A",0.0324937387019127,0.00264113919240706,0.00630137340933534
"STT3B",0.032487619352326,0.00264606513141764,0.00630870811948208
"RAB10",0.0324702568038321,0.00266008733563958,0.00633770458218465
"SUPT4H1",0.0323726742882293,0.00274016724212649,0.00651937834771295
"GPATCH2L",0.032363603485773,0.00274772184088837,0.00653279016881136
"MBP",0.0323402115376116,0.00276729164300619,0.00657472986591498
"ELOF1",0.0322993720761114,0.0028017634703808,0.00665199173769155
"IMMT",0.0322876138151808,0.00281176084290134,0.0066710788243488
"PRR13",0.032275280685547,0.00282228198241974,0.00669138115108145
"SSR4",0.0322307457373145,0.00286057375357675,0.00677745116720167
"SMS",0.032194899592345,0.00289173858639078,0.00684467001979458
"CCM2",0.0321934985063355,0.00289296296698098,0.00684467001979458
"UQCRC1",0.0321709763667175,0.00291270964586189,0.00688660774701697
"SMC1A",0.032161825545418,0.00292076786833279,0.00690087110083899
"GNAS",0.0321109460814537,0.00296594455102699,0.00700275335090017
"CCDC115",0.0320930452738058,0.00298198994383812,0.00703576159186737
"STXBP2",0.0320774285379201,0.00299605263745212,0.00706404936733521
"SP110",0.0320745188878552,0.00299867941980278,0.0070653532387746
"GON4L",0.0320648535123337,0.00300742024151507,0.00708105097639381
"REX1BD",0.0320289568881811,0.00304008693019346,0.00714808569438863
"JAML",0.0319978425354624,0.0030686630824632,0.00721030008410491
"RALGAPA1",0.0319377317480538,0.00312456492931781,0.00733659043017627
"ARRDC1",0.0319122421973792,0.00314854874251023,0.00738272922624388
"RAB8A",0.0318107377386935,0.00324573063394871,0.00759492051501596
"GARS-DT",0.0318041670591232,0.00325211469368807,0.00760463607508253
"SPATA13",0.0317573680441732,0.00329791640268903,0.00770116599311963
"IGFLR1",0.0317163894506359,0.00333850331031416,0.00778527089544172
"CFDP1",0.0316636569453147,0.00339140087782554,0.00790321668314063
"BTN3A1",0.0316302056880055,0.00342535118330071,0.00797687729426215
"SNX20",0.0316208317825374,0.00343492026514301,0.00799369763889498
"ATP6V0B",0.0316007850647932,0.00345546607905058,0.00803602247872036
"TNFRSF25",0.0315240190325362,0.00353518156864512,0.00820771665409049
"ZAP70",0.0315238074776276,0.00353540354441549,0.00820771665409049
"ZNF708",0.0315227423855514,0.00353652129386699,0.00820771665409049
"PPP2R3C",0.0314964907047518,0.00356417264418607,0.00826626017613474
"ARID5A",0.0314854571574685,0.0035758530520198,0.00828770840015746
"NPEPPS",0.031469552041771,0.00359275190276235,0.00832121395833538
"CASP8",0.0313539075748751,0.0037178219309735,0.00860504029811598
"SLC12A1",0.0313075482978125,0.00376906129834137,0.0087058927752197
"SMIM15",0.0312831375237096,0.00379629885155458,0.00876286598051928
"ANKHD1",0.0312113470329169,0.00387744228058232,0.00893805537885248
"C17orf49",0.0312065549746172,0.00388291433311953,0.00894461739887643
"EFR3A",0.0311792089454881,0.00391427520113549,0.00901076730423555
"RAD21",0.031174641264875,0.00391953585282293,0.00901678504427261
"MFAP1",0.0311446554462105,0.00395423058918012,0.00909046128025417
"IWS1",0.0311037142594664,0.00400205137726757,0.00918181080292971
"USP16",0.0310867825332703,0.00402198123554972,0.00922132575337678
"TBL1XR1",0.0310642367693191,0.00404865905706056,0.0092762484246169
"CCND2",0.031028232180189,0.00409159551937279,0.00936832388071444
"KIF5B",0.0310216712419367,0.00409946397853062,0.00938003611474401
"PSMB6",0.0309953726349659,0.00413114160369009,0.00944617412333701
"SSNA1",0.0309760586743914,0.00415454722659514,0.00949332152985221
"CYBC1",0.0309697687917804,0.00416219554785954,0.00949805775723876
"RAB11B",0.030957678097334,0.00417693337689725,0.00952530924704747
"CMTM6",0.0309332984069806,0.00420679479380306,0.0095805814588817
"ITGB2-AS1",0.0309309626550049,0.004209665874574,0.0095807158548254
"STX10",0.0309242332751899,0.0042179474926341,0.00959315561241948
"RAP2B",0.0309175921417657,0.00422613499224728,0.00960536485562807
"PCMT1",0.0309102914306954,0.00423515227878198,0.00961944254254014
"PPDPF",0.0308713703311371,0.00428351979046454,0.00971418294119042
"AKT1",0.0308698515005024,0.00428541736442888,0.00971418294119042
"XBP1",0.0308537867818952,0.00430553477555251,0.00975329586456609
"EMC7",0.0308478927746361,0.00431293712263104,0.00976357260917207
"ACAP2",0.0308373173950011,0.00432624778285307,0.00978720198949562
"DOCK11",0.030790829585763,0.0043852022141994,0.00991035714861836
"NORAD",0.0307898096107234,0.00438650383918887,0.00991035714861836
"PSMC1",0.0307679968728883,0.00441442376080075,0.00996506991107992
"CNN2",0.0307663249192551,0.004416570462498,0.00996506991107992
"CHCHD1",0.0307639321644434,0.00441964428109492,0.00996540573506974
"LZIC",0.0307335907695952,0.00445879041749903,0.0100345021116549
"PPM1G",0.0307334358759713,0.00445899106294811,0.0100345021116549
"RANBP2",0.0307327582393916,0.00445986895314088,0.0100345021116549
"FAM78A",0.0306883016994987,0.00451780645980948,0.0101531442009043
"CMTM7",0.0306810627114214,0.00452730487283058,0.010167783587168
"AL627171.2",0.0306455127289943,0.00457421371610187,0.0102596090393411
"IFITM3",0.0305028894536825,0.00476686489710785,0.010656633008167
"PRRC2A",0.0304437206080002,0.00484892091796083,0.0108329662737656
"ARHGDIB",0.030426327297376,0.00487328399617059,0.0108802611893533
"CHD3",0.0303877050199825,0.00492777916076128,0.0109875285344985
"RASSF7",0.030331351334309,0.00500828187099113,0.0111524289767757
"TMC6",0.0303282950996598,0.00501268158019889,0.0111549354302662
"MVP",0.0303023568058112,0.00505016285459371,0.0112310083848569
"USP47",0.0302702401708,0.00509692286896383,0.0113276035320025
"MTDH",0.0302392612355417,0.00514239682684829,0.0114137758886463
"EMC3",0.0302290480008382,0.00515746898505295,0.0114397765833824
"CST3",0.0302183054581618,0.00517336532858782,0.0114675703802854
"SERINC3",0.0302037533421285,0.00519496950785982,0.0115079721152656
"ANKRD49",0.030137529090931,0.00529431956186917,0.0117128225631742
"CHD8",0.0301348286675372,0.00529840692423081,0.011714258527485
"CD3G",0.0301234349874898,0.00531568379905837,0.0117448344379973
"DOCK2",0.0300657909626711,0.00540387487457668,0.0119319518455494
"DEGS1",0.0300555626073909,0.00541966076307284,0.0119590571371692
"PPP6R1",0.0300456256717606,0.00543503674142491,0.0119852234162037
"CEP85L",0.0300220529472166,0.00547166975081561,0.0120535005769197
"PRKAA1",0.0300211517460258,0.00547307466759459,0.0120535005769197
"GDI1",0.0299545182479001,0.00557785849419689,0.012268407933976
"RASGRP1",0.0299019267248325,0.00566183495925453,0.0124450785201162
"RASSF1",0.0298670239379468,0.00571819433479952,0.0125502846038545
"NECAP1",0.0298654491938865,0.00572074904308368,0.0125502846038545
"CCNH",0.0297927944848375,0.00583974180176469,0.012803089008116
"ATP6V1E1",0.0297831742520689,0.00585566380111667,0.0128297405597456
"IFIT1",0.0297526318746997,0.00590647268772028,0.0129327457886009
"LMBRD1",0.0297184103347118,0.00596387371888617,0.0130416673685784
"EFCAB14",0.0296929429086198,0.00600691681474857,0.0131273672789278
"PYM1",0.0296880810213743,0.00601516574505667,0.0131369677521847
"NELFCD",0.029640714809772,0.00609606526538615,0.0133051213063233
"CHMP4A",0.0296233140972587,0.00612603018422614,0.0133619621239811
"EIF4EBP2",0.0295817201976564,0.00619819512406666,0.0134851232617534
"YWHAE",0.0295392348147135,0.00627269597792211,0.0136382100809066
"ATRX",0.0295317272127487,0.00628594451990133,0.0136582990939438
"NUTM2A-AS1",0.0295034874601143,0.00633600456149965,0.0137582967119371
"PDHB",0.0294925161044778,0.00635554982244084,0.0137919479267872
"CIAO2B",0.0293693716729537,0.00657868041169248,0.0142559882471361
"MYDGF",0.0293676007412177,0.0065819399802598,0.0142559882471361
"HIF1A",0.029361296600683,0.00659355513985054,0.0142720726565888
"FNBP4",0.0293080047471496,0.0066924822648483,0.0144770076675163
"ERICH1",0.0292890485908083,0.00672799147064182,0.0145445856221299
"SSR3",0.0292297504459369,0.00684016629230743,0.0147683438262937
"SMIM12",0.0292103218946515,0.00687728322611138,0.0148390778666
"SERINC1",0.0292002744560519,0.00689654906514452,0.0148712295347768
"GPBP1L1",0.0291471089729098,0.00699930242742153,0.0150832532385991
"METTL9",0.029126126475007,0.00704023235557305,0.015161750969331
"GNG10",0.0291089436643773,0.00707391025117535,0.0152151592334308
"HAGH",0.0289379834779198,0.00741694952824567,0.0159328795981923
"IFITM1",0.028933847471261,0.00742543033918423,0.0159410467332077
"DDX6",0.0289146109525579,0.00746498888176084,0.0160158797985889
"POLR2J",0.0288927964408811,0.00751007745467438,0.0160923483572802
"NUCB1",0.0288475166120418,0.0076044468526366,0.0162843183073117
"NDUFS7",0.0288264170331707,0.00764878321506772,0.0163689726216933
"ATP2B1",0.0287841537794551,0.00773828798587001,0.0165501237714119
"FBXO7",0.0287801120565729,0.0077468964824142,0.0165581407249593
"GPS2",0.0287428486555957,0.0078266691975374,0.0167181579661504
"GSDMD",0.028729946074675,0.0078544617897435,0.0167670121037946
"ELK3",0.0287062392096328,0.00790575767398453,0.0168550003302769
"VDAC1",0.0287043501992379,0.0079098579087549,0.0168550003302769
"RHEB",0.0286429657193931,0.00804413808218486,0.017118287599003
"RNF10",0.0286211300432888,0.00809239401299213,0.0171994924530656
"SRP72",0.0286180368251007,0.0080992508067156,0.0172033338519202
"ZC3H7A",0.0286115478610886,0.00811365191149732,0.0172231850856519
"NPHP3",0.028591727983976,0.00815778062120982,0.0173054897439043
"MICU2",0.0285895766177373,0.00816258350996599,0.0173054897439043
"KIAA0040",0.0285769307832237,0.00819086630781622,0.0173546526808022
"SF3B6",0.0285677006325371,0.00821156514992507,0.0173768959414874
"PSMA3",0.0285299649870305,0.0082966759093742,0.0175307914418248
"SMAP1",0.0285286190888176,0.00829972603336172,0.0175307914418248
"SAP30BP",0.0285104150956247,0.00834107923629185,0.0176072224027549
"PLK3",0.0284584366313909,0.00846017260738152,0.0178475591785442
"TBC1D10C",0.0284501883781678,0.0084792101940875,0.0178766516901337
"CUL3",0.0284155092311616,0.00855967198970462,0.0180351283048384
"YY1",0.0283631402287066,0.00868247120529125,0.018282558341426
"RSRC2",0.0283267297966975,0.00876877474127125,0.0184414910762414
"ADAM10",0.028210472874514,0.00904949130858894,0.0190201214610503
"RBM39",0.0282051079453253,0.00906263710436699,0.0190267916976771
"CLSTN1",0.028204619767168,0.00906383414303783,0.0190267916976771
"DUSP1",0.0281932957914701,0.00909164076872858,0.0190734113910457
"TMEM208",0.0281685498838312,0.00915267083286564,0.0191896304785066
"PCNP",0.0281429506897434,0.00921618983053532,0.0193109217420872
"UGP2",0.0281270513481569,0.00925583843155984,0.0193820783874151
"RALY",0.0281129590553319,0.00929110789840576,0.0194351613726371
"KDELR1",0.0281104322651508,0.00929744448039509,0.0194351613726371
"ATP5MF",0.0281078174253633,0.00930400592860905,0.0194351613726371
"TIPRL",0.0280635382634138,0.00941574515828993,0.0196565219082682
"SS18",0.0280190932808838,0.00952910486293211,0.0198713213686917
"CD2BP2",0.0280186264167733,0.00953030205941949,0.0198713213686917
"CPNE3",0.0280069139458101,0.00956038068838544,0.0199218452631983
"OGT",0.0280028802013307,0.00957075926582523,0.0199312816740016
"ZFC3H1",0.0279566307889535,0.00969047595047025,0.0201682660740697
"OIP5-AS1",0.0279437538147255,0.00972404468322973,0.0202257754797092
"VPS28",0.0278354002661893,0.0100106391921837,0.0207585196151977
"CDK5RAP3",0.0278221187179187,0.0100462813508481,0.0208197570330531
"CBX5",0.0278020055727003,0.0101004718210661,0.0209193358628403
"STK4",0.0277672045112178,0.010194850623064,0.0210964752666576
"AP2S1",0.0277314138817418,0.0102927310594806,0.0212787225240598
"HERPUD1",0.0277083408119663,0.0103562739225141,0.0213841365175791
"ESCO1",0.0276445929087182,0.0105336526957473,0.021724233546078
"IER3IP1",0.0276445636907479,0.0105337346105433,0.021724233546078
"SAR1A",0.0276365169650167,0.0105563157910248,0.0217576333333463
"PRKCH",0.0276318252769207,0.0105695017320164,0.0217716399038572
"PTPN18",0.0276097065653365,0.0106318636457931,0.0218868637107052
"USP7",0.027604655806526,0.0106461496514091,0.0219030385642215
"RC3H1",0.0275720803211097,0.0107386997092884,0.0220801146104681
"ITGB1BP1",0.02754535168792,0.0108151717476657,0.0222239385671273
"RBM27",0.0275394829270538,0.0108320272447306,0.0222451578196487
