"gene","cor","pval","FDR"
"REST",0.0884549912028012,5.59899935657582e-96,3.38291641195792e-95
"TNFRSF1B",0.0884494488114941,5.75363789499191e-96,3.47324516143217e-95
"CASP4",0.0884440721234409,5.90772360645094e-96,3.56307933124128e-95
"ARF5",0.0883855664989553,7.8752945699154e-96,4.7455317813902e-95
"SERBP1",0.0883664821238821,8.64914885559304e-96,5.20720350958723e-95
"IGFBP7",0.0883256807996135,1.05674915708351e-95,6.35647780341782e-95
"CRTAP",0.0883229327569111,1.0710998491439e-95,6.43707207116615e-95
"CD52",0.0883221669445475,1.07513356428405e-95,6.455575513432e-95
"HSPD1",0.0882305347794352,1.68534566064714e-95,1.01105785373871e-94
"MTRNR2L12",0.0882272589119007,1.71263407680819e-95,1.02651764125002e-94
"PFDN2",0.088211175947683,1.85313755584014e-95,1.10974871700932e-94
"STAB1",0.0880267166487737,4.5729687680063e-95,2.73367301861102e-94
"PPP2CA",0.0879697777437087,6.04119455310797e-95,3.6081728245197e-94
"STK10",0.0879289826966913,7.37416897276327e-95,4.40041980801876e-94
"ABI3",0.087874801672544,9.60844747745418e-95,5.72358708326588e-94
"CNN2",0.0878505249186549,1.08176000474275e-94,6.4381860845649e-94
"ANKLE2",0.0878114224843795,1.30922876479408e-94,7.78513252310712e-94
"CD300A",0.0877840603280781,1.49620929862041e-94,8.88916614057344e-94
"TOMM5",0.0877779061584322,1.54180592265358e-94,9.15201917740198e-94
"SKI",0.0877737386617552,1.57346779549485e-94,9.33176821521114e-94
"NANS",0.0877132246636073,2.11348398129759e-94,1.25234576665671e-93
"UBL5",0.0876687191492531,2.62533283815621e-94,1.55427980024292e-93
"KRTCAP2",0.0876672618093367,2.64403786031948e-94,1.56398424966054e-93
"DPYSL2",0.0876350433616824,3.09327911482308e-94,1.8281171411992e-93
"LAMTOR2",0.0876112690266243,3.47290213250381e-94,2.05068046444177e-93
"SAMSN1",0.087546954739563,4.74922835071295e-94,2.80187895978798e-93
"MAFK",0.0875361767719069,5.00486991856431e-94,2.95012428242488e-93
"ERN1",0.087535940841387,5.01061684265474e-94,2.95093906560877e-93
"AC100810.1",0.0875273529362171,5.22434790707369e-94,3.0741354394887e-93
"COX5B",0.0874287533262239,8.43689765209952e-94,4.95585273899608e-93
"UXT",0.0874132375154574,9.09737614796405e-94,5.33918056739452e-93
"CTSZ",0.0874125675719032,9.12702804511359e-94,5.35193726045213e-93
"CLTA",0.0874031093731303,9.55608727845532e-94,5.59867470447456e-93
"ATP5PB",0.0873677536517495,1.13458919084259e-93,6.64152166172011e-93
"XYLT1",0.0873358244756577,1.32478389669589e-93,7.74815218474126e-93
"RNF19B",0.0873238019390356,1.4043714408975e-93,8.20653008807952e-93
"TXN",0.087315538744002,1.46182118816189e-93,8.53486446732518e-93
"ARIH1",0.0872985886614229,1.58710761459533e-93,9.25835598125889e-93
"SEPTIN6",0.0872982974299764,1.58935132934383e-93,9.26345201525314e-93
"CTSC",0.0872416340565297,2.09195666182618e-93,1.21718752070627e-92
"C17orf49",0.0871025053416012,4.10416562378221e-93,2.38387145896834e-92
"MRPS15",0.0870994421924805,4.16546251605234e-93,2.41739846103261e-92
"SWAP70",0.0870646883409039,4.92828039371524e-93,2.8569646226117e-92
"RAB34",0.0870645601279638,4.93133813723984e-93,2.8569646226117e-92
"CYLD",0.0870604928446861,5.02932712679236e-93,2.91123978632218e-92
"MORF4L2",0.0870405373648295,5.5389727229656e-93,3.20350680752527e-92
"ESYT2",0.0870274767182327,5.90010480788089e-93,3.40945372701562e-92
"TUBGCP2",0.0870072128155742,6.50744586009165e-93,3.75720251580526e-92
"IL13RA1",0.0869887819457382,7.11383258347247e-93,4.10380734614824e-92
"TRIR",0.0868283584039476,1.54362210444242e-92,8.89721146473589e-92
"AL360012.1",0.0867796788621933,1.95212105723409e-92,1.12421554241564e-91
"MRPS24",0.0867235387813808,2.55874999180591e-92,1.47231563358296e-91
"KHSRP",0.0867126570476116,2.69648676672e-92,1.55025059777159e-91
"GZF1",0.0866806658277321,3.14575148127837e-92,1.80700303865107e-91
"IL1RAP",0.0866588569557498,3.49409410388244e-92,2.00539645469857e-91
"MLEC",0.0866542693367552,3.57213185201579e-92,2.04844643354357e-91
"ZYX",0.0866503081639265,3.640910716687e-92,2.08611841995939e-91
"ZFAND5",0.0866425167901127,3.78007273249845e-92,2.16401962272837e-91
"BRI3",0.0865599607692803,5.62362749317495e-92,3.21669589520777e-91
"MPHOSPH6",0.086543207393995,6.09544764307142e-92,3.48362819229128e-91
"TPMT",0.0865354375847522,6.3274738684918e-92,3.61317996831698e-91
"MEX3C",0.0865185058282155,6.86407161883493e-92,3.91628592531164e-91
"NOL7",0.0864086744994918,1.16339327359328e-91,6.63212641042509e-91
"ZNF800",0.0863613472449157,1.46007886071749e-91,8.30942186642338e-91
"SKP1",0.0863548446055049,1.50635128870868e-91,8.56555177708949e-91
"DENND5A",0.0862992423832178,1.96673547412001e-91,1.11740323869961e-90
"TPP1",0.0862877807329548,2.07783594041406e-91,1.17953390370608e-90
"MZT2B",0.0862606526115309,2.36637912606005e-91,1.34220547577953e-90
"CTDSP1",0.0862290892082021,2.75275666281699e-91,1.55874269659176e-90
"ATRAID",0.0861947896949639,3.24427483291105e-91,1.83552653935662e-90
"CCNT1",0.0861009518347735,5.08361360038949e-91,2.87137105699527e-90
"PSMB6",0.0860731225127237,5.80735458481357e-91,3.27742273354963e-90
"IER5L",0.0860604536840618,6.17002907550145e-91,3.47919654540995e-90
"AC103591.3",0.0860581159841195,6.23937939244259e-91,3.51537033935869e-90
"FMNL1",0.0859986969551226,8.2885586166702e-91,4.66602371418045e-90
"CPED1",0.0859462096748189,1.06501726714557e-90,5.99050061827888e-90
"NOP10",0.0859171523175982,1.22349799947305e-90,6.87620114250811e-90
"B2M",0.0856675991423471,4.0194983423276e-90,2.25712859572067e-89
"LRRC59",0.0856233685781277,4.96100492031969e-90,2.78351487686983e-89
"TAPBP",0.0855776689953278,6.16528227964153e-90,3.45634108562657e-89
"NDUFAF3",0.085549989595724,7.03225258957996e-90,3.93911017051782e-89
"MPP1",0.0855178047029766,8.19433376338236e-90,4.58624921972087e-89
"APH1A",0.0855062525331214,8.65660156255501e-90,4.84096634941558e-89
"NEDD9",0.0854985256854093,8.98022476111349e-90,5.01779335618912e-89
"MRPS21",0.085359465536102,1.7374282634343e-89,9.70004334358323e-89
"PSMB7",0.0853503567919679,1.81411434716071e-89,1.01198243408858e-88
"TMSB4X",0.0853256366166257,2.03967562751539e-89,1.13687113912873e-88
"ACADVL",0.0853253845027564,2.04211458833619e-89,1.13729297625544e-88
"CIITA",0.0852206945328884,3.35321160079599e-89,1.86439668034389e-88
"MICOS13",0.0851525298004776,4.62971406537561e-89,2.57202110073989e-88
"ATP5F1B",0.0851492521785383,4.70205318007324e-89,2.61006416670568e-88
"METTL26",0.0850635489971434,7.05112778532752e-89,3.91080188323211e-88
"APLP2",0.0849605978216826,1.14658891453671e-88,6.35417020588748e-88
"POLR2E",0.0849429146306269,1.24637677528602e-88,6.90151791786143e-88
"TMEM258",0.0848681680318461,1.77320106551536e-88,9.81064844840372e-88
"TMEM50A",0.084838853735645,2.03595108524057e-88,1.12551637672212e-87
"UBAP1",0.0848139018805413,2.28997027499817e-88,1.26490923441688e-87
"UBALD2",0.0847954618837109,2.49779315757866e-88,1.37857792150117e-87
"LRRFIP1",0.0846994781819641,3.924614693062e-88,2.16430015822122e-87
"CFD",0.0846817613205234,4.26574574588701e-88,2.35050586698795e-87
"ADAP2",0.0846205928126985,5.68737332130386e-88,3.13129731476672e-87
"ICAM2",0.0846200001950067,5.70323831772825e-88,3.13747715753952e-87
"CYTH4",0.0845824932319836,6.80254903215281e-88,3.73918975661668e-87
"FCAR",0.0845612425993272,7.51671598371247e-88,4.12839291355646e-87
"ZNF593",0.0845526626859274,7.82582505677979e-88,4.29467558513702e-87
"SRXN1",0.0845498159991553,7.93115867601086e-88,4.34895083605105e-87
"TGFB1",0.0845341628671546,8.53613838747933e-88,4.67689073239447e-87
"IRF8",0.0844674522935216,1.16748635492166e-87,6.39139696002051e-87
"FAM89B",0.0844602379383142,1.20768000686505e-87,6.60608780454257e-87
"TMEM70",0.0844435285780006,1.30615349800803e-87,7.13896831045455e-87
"NRAS",0.0844048730939565,1.56574782247536e-87,8.55090551515015e-87
"NDUFV2",0.0843699533114839,1.84420769060581e-87,1.00635094400209e-86
"GRB2",0.0843472459423397,2.05125884808632e-87,1.118432344509e-86
"CDK2AP1",0.084265447259923,3.00871350029372e-87,1.63915487312537e-86
"TMEM176B",0.0842283840150686,3.5785378976394e-87,1.94645975269027e-86
"TMED2",0.0841810642974326,4.46505023315961e-87,2.42670455196078e-86
"HOTAIRM1",0.084106441821574,6.32843772512148e-87,3.43667208510412e-86
"EPS8",0.0840376464232094,8.72606933133877e-87,4.7349080858091e-86
"HNRNPD",0.0840262928720653,9.20096594660619e-87,4.98859107979186e-86
"SAR1A",0.0839297402774581,1.44353797272e-86,7.82032069996789e-86
"SSBP4",0.0838857645441125,1.77189659725086e-86,9.59150752122742e-86
"ITGA5",0.0838703339790637,1.90396881625148e-86,1.0298186533341e-85
"PSMA2",0.0837983348135018,2.66233584534267e-86,1.43885312952532e-85
"GPATCH2L",0.0837820963590702,2.87133737452536e-86,1.55056805025287e-85
"MTDH",0.0837611225059834,3.16568254735942e-86,1.70815480468452e-85
"SLA",0.0836582338320658,5.10770327565353e-86,2.75384225252739e-85
"H1F0",0.0836483538983602,5.34764033415398e-86,2.8809080716506e-85
"SNRPD1",0.0836463962978781,5.396499151424e-86,2.9049148696479e-85
"C12orf57",0.0835629374554374,7.95102932399686e-86,4.27660375970905e-85
"DNAJC8",0.083535608508548,9.02611228804523e-86,4.85099723207264e-85
"CCNK",0.0834314331668484,1.4631328041959e-85,7.84475883359912e-85
"DNASE2",0.0833968175299032,1.717641411869e-85,9.20203929132039e-85
"ZBTB1",0.0833748557500582,1.90154152114029e-85,1.01791941602767e-84
"COX7A2",0.0832723297770522,3.05610591333094e-85,1.63467817088849e-84
"VAMP3",0.0832061818869709,4.1493539397908e-85,2.21769027564629e-84
"RNASEK",0.083168591913036,4.93635502340436e-85,2.63623193627463e-84
"CIRBP",0.08315552284027,5.24350867191892e-85,2.79805541679904e-84
"SELENOS",0.0831098506886289,6.47447185512061e-85,3.45220064767117e-84
"WDR45B",0.0830101550664199,1.0255076916198e-84,5.46371749648657e-84
"PPTC7",0.0829002426704223,1.70161761409455e-84,9.05876904637266e-84
"BNIP2",0.0828743636954606,1.91690376721413e-84,1.0196842148021e-83
"HNRNPH3",0.0828342287520392,2.30572524920133e-84,1.22555097561715e-83
"AP1S2",0.0828035180244819,2.65555079513532e-84,1.41038326205105e-83
"EIF1B",0.0827966903485473,2.74025076181235e-84,1.45422569863526e-83
"H2AFV",0.0827650565378907,3.16921754989683e-84,1.68055528273353e-83
"C1orf43",0.0827270993932085,3.77317695463168e-84,1.99925151961323e-83
"KTN1",0.0827245830985848,3.81705108255407e-84,2.02091482922068e-83
"EIF4A3",0.0826188577306587,6.20217662719653e-84,3.28113585105444e-83
"AP3S1",0.082578563036881,7.46139622569428e-84,3.9442142206348e-83
"FNBP1",0.082546754149977,8.63301652252343e-84,4.55998630537351e-83
"DIPK2A",0.0825228695485424,9.6318315140118e-84,5.08359194896438e-83
"PHB",0.0825138757846982,1.00371144478599e-83,5.2933643355679e-83
"THAP12",0.0825017809017432,1.06090826104504e-83,5.59064750812589e-83
"TLE5",0.0824658239649948,1.25086814611655e-83,6.58654169462151e-83
"SMG1",0.0823855686455345,1.8061766138469e-83,9.49576989597112e-83
"LSM3",0.0823753906135787,1.89226993673592e-83,9.94066592251093e-83
"PSMB2",0.0823735543739441,1.9082324272461e-83,1.00167386961264e-82
"AHCTF1",0.0823584648390926,2.04459629912221e-83,1.0724216895551e-82
"MDH2",0.0823578094106033,2.0507347670918e-83,1.07480757831842e-82
"ZNF410",0.082353400768101,2.09250459810899e-83,1.09585000680208e-82
"MAPK7",0.0823483892984527,2.141017290891e-83,1.12038838264041e-82
"WAC",0.0823426029476035,2.19842793246024e-83,1.14954147342333e-82
"ITGB1BP1",0.0823335289860683,2.29156433889862e-83,1.19731580334572e-82
"OTUD4",0.0823023793229459,2.64226511718978e-83,1.37948683068109e-82
"IGF2BP2",0.0822970870144318,2.70695702209021e-83,1.41217102055185e-82
"DYRK1A",0.0822914046034104,2.77817696230416e-83,1.44820774418955e-82
"MIOS",0.0822862934021446,2.84383263100363e-83,1.4812906331445e-82
"RCN1",0.0822636752258551,3.15345309172978e-83,1.64130072002964e-82
"ATP6AP2",0.0822602728199757,3.20285189979335e-83,1.6657293611156e-82
"CDC37",0.0821798606223019,4.62375995917225e-83,2.40286249684578e-82
"MITF",0.0821526712676348,5.23451618226482e-83,2.7160831855942e-82
"TRMT112",0.0821155723662646,6.19964194700962e-83,3.21440024568497e-82
"VPS26A",0.0820928758302752,6.87559352043719e-83,3.56213699553071e-82
"MRPL11",0.0820560304229223,8.13288518631661e-83,4.21029377830678e-82
"SEC61G",0.0819871945053263,1.11279446768021e-82,5.75639127466406e-82
"EIF2A",0.0819142669306896,1.55079233120391e-82,8.01598390769851e-82
"CHML",0.0819011947652201,1.64579839628721e-82,8.50056757623972e-82
"RBIS",0.0818715656912673,1.88317663706501e-82,9.7192040024401e-82
"PDCD5",0.0818663076971689,1.92873620945355e-82,9.93916578667336e-82
"VCP",0.0817518270899987,3.24448113874809e-82,1.67067303724873e-81
"MAGT1",0.0817377172415597,3.45909267181349e-82,1.77982690670708e-81
"ARHGAP31",0.08172397177554,3.68176548853313e-82,1.89295942722224e-81
"RHOB",0.0816489586880549,5.17409953822751e-82,2.65821329619728e-81
"SF3B5",0.0816389713498343,5.41377122098132e-82,2.77923365414235e-81
"RAD23A",0.0816243842955733,5.78385671906599e-82,2.96696929268628e-81
"SEC31A",0.0815647983149269,7.57654320091811e-82,3.88362460814309e-81
"NDEL1",0.0815145036321803,9.51423881505549e-82,4.87316429004471e-81
"ADAM15",0.0815011563123371,1.01067335657256e-81,5.17271957894554e-81
"AP2S1",0.0813992196737497,1.60267104790603e-81,8.19641373289916e-81
"IER2",0.081287457138075,2.65514746394678e-81,1.3568746790434e-80
"CDK6",0.0812628697077061,2.9667503095463e-81,1.51496970112104e-80
"SPTY2D1",0.081253499775812,3.09487114603865e-81,1.57920179761263e-80
"PSENEN",0.0811903687925028,4.11433979099219e-81,2.09781684214918e-80
"GOLT1B",0.0811511405794153,4.9100902996086e-81,2.50166695671844e-80
"RAP2A",0.0810702518924117,7.06823877190782e-81,3.59852126030638e-80
"DDX39A",0.0810611123792725,7.36509735864837e-81,3.74683395348545e-80
"CTSH",0.0810033417496871,9.55146841847178e-81,4.85544947197652e-80
"PIP4K2A",0.0809931974118095,9.99735665082069e-81,5.07829664283987e-80
"IRGQ",0.0809283289954522,1.3382406502989e-80,6.7926764539571e-80
"AP2M1",0.0809106858928442,1.44864811447912e-80,7.3475693188247e-80
"UBXN1",0.0808395363487051,1.9940089904112e-80,1.01060680541005e-79
"RWDD1",0.0808004466056244,2.37635963983588e-80,1.20348820411464e-79
"PPP1R2",0.0807768559854439,2.64162889102057e-80,1.33683030929567e-79
"PCNP",0.080690087262866,3.89762212807453e-80,1.97096658249154e-79
"TSPAN4",0.0806182597366345,5.37651186313898e-80,2.7147570355999e-79
"PPP1R10",0.0805738004253093,6.56007634168969e-80,3.30990120493761e-79
"RAP2C",0.0805034750453587,8.98443473346985e-80,4.52973625898506e-79
"SSB",0.0804589064516859,1.09644558972539e-79,5.52389614913066e-79
"PSMB3",0.0804391214676367,1.1977584685165e-79,6.02981757679828e-79
"ST3GAL1",0.0803214762436041,2.02488519258911e-79,1.01861970142076e-78
"SNRPE",0.0802997507969225,2.23086839624796e-79,1.1205721565403e-78
"TCEA1",0.0802841042690454,2.39203730243564e-79,1.20063579820099e-78
"DNAJC21",0.080261798443314,2.64207444150184e-79,1.32515321209154e-78
"HGS",0.0802307243569105,3.03441247266564e-79,1.52080524297201e-78
"TNFRSF10B",0.0802049644240385,3.40332405992088e-79,1.70443510882408e-78
"SDHB",0.0802046202125328,3.40854490518048e-79,1.7057862401129e-78
"TAF10",0.0801067296385433,5.2695760882105e-79,2.63517780565024e-78
"PSMA4",0.0800970623842659,5.50108418838369e-79,2.74891575740297e-78
"C9orf16",0.0800888951896835,5.70455432994554e-79,2.84848536371948e-78
"FDX1",0.0800774006543586,6.00369401482895e-79,2.99564392872757e-78
"PLAAT4",0.0800123102963875,8.01774946089293e-79,3.99764042072987e-78
"ADRM1",0.0799818440586572,9.17955080542092e-79,4.573540382863e-78
"MAP2K3",0.079879817218024,1.44366232615617e-78,7.18219351518901e-78
"SNX8",0.0798663632074751,1.53241963210436e-78,7.61815377401292e-78
"POLR1D",0.0798296309702757,1.80343577573954e-78,8.95887529741002e-78
"BAG1",0.0798146503242307,1.92723417818021e-78,9.56683574058475e-78
"KCNMB1",0.0798029419103834,2.02986107366444e-78,1.00688853404588e-77
"CBFB",0.0797943561266132,2.10856403734263e-78,1.04516139710217e-77
"SPAG7",0.0797116660338236,3.04091775880707e-78,1.5062010965051e-77
"MS4A7",0.079692534404711,3.3095752603286e-78,1.63807015630173e-77
"MAP2K1",0.0796678413516503,3.69160117221961e-78,1.82581679044453e-77
"DNAJC7",0.0796487197576848,4.01737828738213e-78,1.98548937141744e-77
"DNAJC3",0.0796121790376571,4.72176000049303e-78,2.33190791551011e-77
"SLC66A2",0.0795736642233188,5.59783913198917e-78,2.76255404170648e-77
"CMC2",0.079549542585037,6.22724011118671e-78,3.07092417153416e-77
"IPO5",0.0794332627210817,1.04032701940769e-77,5.12656776837857e-77
"SRGAP2C",0.0794239780552257,1.08380635969599e-77,5.33693721624516e-77
"TMEM176A",0.0794204353635839,1.10087000698202e-77,5.41701755255127e-77
"CBX6",0.0794163054171717,1.12110065736274e-77,5.51255385049417e-77
"PER1",0.0794160052693621,1.12258530741154e-77,5.51584248794289e-77
"CD164",0.079414883225537,1.12815276459983e-77,5.53917272437142e-77
"WDR83OS",0.0793607477087237,1.43216678261214e-77,7.02676314748961e-77
"CDK9",0.0792977954615435,1.88976019708649e-77,9.26516946519346e-77
"ATXN1",0.0792184897745725,2.67894126134203e-77,1.31248709187924e-76
"TPPP3",0.0791560151996806,3.52571496520668e-77,1.72484507089453e-76
"TMEM14C",0.0791011692082917,4.48629353271796e-77,2.19319093092597e-76
"NECAP1",0.0790762218655679,5.00564994662273e-77,2.44531786771071e-76
"TUFM",0.0790653293157201,5.25081898228585e-77,2.5632337284646e-76
"ANAPC11",0.0790464042422693,5.70559208593181e-77,2.78322569213456e-76
"ZPR1",0.0789711833756297,7.93588928911151e-77,3.86838842708601e-76
"LATS2",0.0789118342190237,1.02933826945766e-76,5.01394527363346e-76
"POGZ",0.0788906714373672,1.12932184135645e-76,5.49305393482804e-76
"IAH1",0.0788449318921714,1.37973120645122e-76,6.706227668452e-76
"UBE2I",0.0788197892227315,1.54022192189819e-76,7.48091983761037e-76
"MAP3K2",0.0787998763490307,1.6804319210566e-76,8.15606620119431e-76
"NAGA",0.0787898292096974,1.75593497694144e-76,8.51030564810114e-76
"LSM7",0.0787639039276163,1.96675307515001e-76,9.52522746496365e-76
"RAP1B",0.0787267045721345,2.31406874488745e-76,1.11992976264739e-75
"UBAC1",0.078673895281446,2.91461970188817e-76,1.40956679574148e-75
"SEC63",0.0786633879873782,3.05148623469896e-76,1.47470324751963e-75
"VPS37C",0.0786048626851455,3.9397547599926e-76,1.90126209366952e-75
"TBCB",0.0786022565127573,3.98481608987187e-76,1.92163634690611e-75
"SSBP3",0.0785993692204094,4.03533829060927e-76,1.94461312778398e-75
"RBM7",0.0785786718934255,4.41669317786876e-76,2.12687055381557e-75
"TENT5A",0.0784994801183086,6.23812056990605e-76,3.00184577744732e-75
"ATXN2L",0.0784872079128091,6.58079914152388e-76,3.16449381193762e-75
"IDH2",0.0784635208507344,7.29617981114859e-76,3.50600367471042e-75
"TIAM1",0.0783478094777644,1.20734245099921e-75,5.79747323239038e-75
"RIOK3",0.0783429263274339,1.23325869689332e-75,5.91771614598703e-75
"CREBL2",0.0783211903837076,1.35551364265322e-75,6.49973598438185e-75
"HMGN2",0.0783206614451643,1.35863464224552e-75,6.51008420710273e-75
"CHP1",0.0782399344342957,1.92956476698606e-75,9.23922619659543e-75
"ADAMTSL4-AS1",0.0782215029064028,2.09036989930297e-75,1.00021166944001e-74
"COX16",0.0782058692701204,2.23719247088e-75,1.06970709304241e-74
"COTL1",0.0781364936447069,3.02310188911154e-75,1.44446585669845e-74
"DDX24",0.0781083969695607,3.41485467671095e-75,1.6304966433081e-74
"PET100",0.0780927296705014,3.65487817669816e-75,1.74386953794328e-74
"GMEB1",0.0780590486725427,4.2293365407217e-75,2.01654050435962e-74
"TIMP2",0.0779719997357577,6.16596549964649e-75,2.93785008760465e-74
"OLA1",0.0779584171155122,6.53930849028119e-75,3.11353976780219e-74
"LCOR",0.0779401222094076,7.07803964407917e-75,3.36767248653197e-74
"DHX9",0.0779219382777953,7.65733341845249e-75,3.64073356133314e-74
"DENR",0.0778854894065964,8.96467885660655e-75,4.25932492969198e-74
"VHL",0.0778767385909496,9.31033822607815e-75,4.42044920972713e-74
"CAPZA2",0.0778685991005337,9.64376624686528e-75,4.57554411193377e-74
"RPS27L",0.0778616401125757,9.93825926013021e-75,4.71196149072513e-74
"ZFP91",0.0778247596251463,1.16553147206142e-74,5.52218520154676e-74
"SNRPG",0.0777647141247674,1.51057021561347e-74,7.15193643400749e-74
"STK24",0.0777307157709309,1.74931064930505e-74,8.27647956609618e-74
"PSMA5",0.077727447472533,1.77415481366402e-74,8.3881543322954e-74
"WDR43",0.0777166626095379,1.85865931156006e-74,8.78154829172436e-74
"NEMF",0.077710033767765,1.91257850482474e-74,9.0299883178213e-74
"TXNDC11",0.0776679480163628,2.29321218409482e-74,1.08195447150489e-73
"PBDC1",0.0776523087741907,2.45315495254652e-74,1.15660952818459e-73
"EIF4G1",0.0776269689660926,2.73624585510635e-74,1.28918175793547e-73
"RNF139",0.0775973877924464,3.10816726565057e-74,1.46339267987907e-73
"HPRT1",0.0775323080940935,4.11339237124143e-74,1.93532677953816e-73
"RBMX",0.0775168308182561,4.39669908116337e-74,2.06574582958621e-73
"SAMD1",0.0773981663990464,7.32342507951708e-74,3.43844978907049e-73
"SLC31A2",0.0773919610299874,7.52129140836564e-74,3.52890015350174e-73
"CCT3",0.077375307048622,8.07906905713468e-74,3.78797405653867e-73
"C1orf122",0.077342288050264,9.3097959269843e-74,4.36199100917123e-73
"COX7A2L",0.0773380700982301,9.47991697596908e-74,4.4386231769063e-73
"BAX",0.0772967374309167,1.13200011509777e-73,5.29650711292457e-73
"EIF4E2",0.0772731000752956,1.25281414070155e-73,5.85772918760941e-73
"ODF3B",0.0772384123486647,1.45375391787851e-73,6.79255717952773e-73
"METAP2",0.0772353423925219,1.47301490306979e-73,6.87779955777267e-73
"EPB41L4A-AS1",0.0771933030054101,1.76384845521709e-73,8.23007550429453e-73
"SRF",0.0771623317467817,2.01411949751359e-73,9.39135305013063e-73
"AOAH",0.0770975559502687,2.65784378933584e-73,1.2384343114886e-72
"TMBIM1",0.0770731710741547,2.95015182762701e-73,1.37368984205139e-72
"TAF13",0.0769623899316221,4.73728680368183e-73,2.2043218224152e-72
"RUFY3",0.0769244031775012,5.57173520821085e-73,2.59081855176847e-72
"ERCC1",0.0768925790804284,6.38253708842053e-73,2.96579609998702e-72
"TOMM22",0.0767234728306198,1.31253145371625e-72,6.09479749902169e-72
"GCLC",0.0767222681302253,1.31928264748204e-72,6.12194233330546e-72
"SNF8",0.0766647865756744,1.68504251208222e-72,7.81383568188471e-72
"REXO1",0.0766525710142703,1.77494503165534e-72,8.22508797739669e-72
"ADO",0.0766312358787714,1.9435826636732e-72,9.00038519800992e-72
"TBC1D12",0.0766122592635435,2.10695046837937e-72,9.75023416612793e-72
"HSBP1",0.0766026634279333,2.19470053693903e-72,1.01493641109745e-71
"CHMP2B",0.0765936146925741,2.28078223034589e-72,1.0540238318092e-71
"ATP5MG",0.0765831496860288,2.38454240699791e-72,1.1012220774394e-71
"ATP6V0C",0.076542792706848,2.83067543600257e-72,1.30636154421934e-71
"KDSR",0.076482300810659,3.65984967243427e-72,1.68787473637982e-71
"PLXNB2",0.0763815648187175,5.61134589373596e-72,2.58611517297538e-71
"NAPG",0.0763613735267006,6.11278956850942e-72,2.81529770249947e-71
"LYRM2",0.0763193366022266,7.3046298040094e-72,3.36191981653557e-71
"ACOT9",0.0763164219832653,7.39537621866251e-72,3.40136997376716e-71
"PDLIM5",0.0762624373331556,9.2947837208504e-72,4.27206204871989e-71
"NAAA",0.0762499631915046,9.79872287567489e-72,4.50062264690475e-71
"POLR2J",0.0762449932924791,1.00070064647757e-71,4.59005228686218e-71
"SLC25A39",0.0761648203209946,1.40468798426755e-71,6.43870878754773e-71
"ST3GAL5",0.0760994148975534,1.85187877805774e-71,8.48275909108969e-71
"ADAM9",0.0760052280243033,2.75602457580969e-71,1.26157631395053e-70
"LIMD1",0.075896141975146,4.36515038231104e-71,1.99680525945906e-70
"LILRB1",0.0758857998617133,4.55951570297745e-71,2.08430599512039e-70
"ATP5MD",0.0758463717026598,5.38298850303236e-71,2.45908008574336e-70
"BTF3L4",0.0758146493771965,6.15189197491574e-71,2.80843630266072e-70
"POLR2J3",0.0757997573093664,6.54970145806098e-71,2.98802507138666e-70
"FAM49B",0.0757985124517555,6.58409417219022e-71,3.00168986501538e-70
"GLRX3",0.0757449219449626,8.24855328081883e-71,3.7579830681682e-70
"FBXW7",0.0757249422593542,8.97123805769421e-71,4.08448084229431e-70
"UBA2",0.075662642682565,1.16552983034203e-70,5.29935923533453e-70
"PLBD2",0.07558002644998,1.64861353483308e-70,7.49077695497744e-70
"ADGRE5",0.0755657352799224,1.75046115013759e-70,7.94819868104783e-70
"CALCOCO2",0.0755579873763252,1.80827481430554e-70,8.20519867081861e-70
"UQCRC2",0.0755070243603741,2.23898781915387e-70,1.01527811169009e-69
"CTNND1",0.0754689409788121,2.62632376515912e-70,1.19011896623598e-69
"UQCRQ",0.0754420556713254,2.93932505495797e-70,1.33106340901345e-69
"SREBF2",0.075441794207317,2.94254480789204e-70,1.33162954793562e-69
"ECHS1",0.0754193248277619,3.23278716279674e-70,1.46199826138253e-69
"CLIP1",0.0752438091026148,6.73411347934985e-70,3.04340516269281e-69
"LIMD2",0.075233149578625,7.04063885101929e-70,3.17981023859328e-69
"SH3GL1",0.0752116810247897,7.70084043077993e-70,3.47565968975321e-69
"RNF13",0.0751963812658665,8.20866092198268e-70,3.70238535647264e-69
"RLF",0.0751823076993771,8.70520006496796e-70,3.92372384261656e-69
"UFD1",0.075136592008082,1.05341420530232e-69,4.74492567758093e-69
"MACF1",0.0751299708940049,1.08290423949207e-69,4.87451102743399e-69
"UBE2A",0.0751221653107589,1.11872837956712e-69,5.03241688240404e-69
"PNRC2",0.0750990090389597,1.23210605929736e-69,5.53506250292989e-69
"SSH1",0.0749927260282973,1.91823717790743e-69,8.60597316511755e-69
"PUF60",0.074978389196509,2.03617500530531e-69,9.12903130694244e-69
"HSPB1",0.0749769609673937,2.04831266975385e-69,9.17736379072615e-69
"HDLBP",0.0749122333025193,2.68115953139834e-69,1.20048474117776e-68
"NDUFAF8",0.0748262059915682,3.83326149789783e-69,1.71520059479068e-68
"CTNNA1",0.074805381812567,4.17946827151072e-69,1.86887466823307e-68
"TOMM7",0.0747926995080316,4.40540758819483e-69,1.96860282245772e-68
"CAMTA1",0.0747544958028926,5.16226652064982e-69,2.30528956050947e-68
