1.255800278157764016e-01,3.457074002058790341e-01,4.371500000000000000e+04
1.268358280939341776e-01,3.407829022155202670e-01,4.310500000000000000e+04
1.280916283720919535e-01,3.362121526142251571e-01,4.245800000000000000e+04
1.293474286502497295e-01,3.316827996843539905e-01,4.181900000000000000e+04
1.306032289284075054e-01,3.268053642448345841e-01,4.123500000000000000e+04
1.318590292065652814e-01,3.221187558442836774e-01,4.063700000000000000e+04
1.331148294847230573e-01,3.175370032719733726e-01,4.003700000000000000e+04
1.343706297628808333e-01,3.133719761391039471e-01,3.939500000000000000e+04
1.356264300410386092e-01,3.087417576756645299e-01,3.882400000000000000e+04
1.368822303191963852e-01,3.044221350078493149e-01,3.821900000000000000e+04
1.381380305973541611e-01,2.998531637502987457e-01,3.765900000000000000e+04
1.393938308755119371e-01,2.952028501387354842e-01,3.712100000000000000e+04
1.406496311536697130e-01,2.910065686837999821e-01,3.653600000000000000e+04
1.419054314318274890e-01,2.870244323241317730e-01,3.593600000000000000e+04
1.431612317099852649e-01,2.833057514229886942e-01,3.531300000000000000e+04
1.444170319881430409e-01,2.797505982758123899e-01,3.468300000000000000e+04
1.456728322663008168e-01,2.756957744827990275e-01,3.412500000000000000e+04
1.469286325444585928e-01,2.723284473236408654e-01,3.349700000000000000e+04
1.481844328226163687e-01,2.686816068552675407e-01,3.290900000000000000e+04
1.494402331007741447e-01,2.647530738337967593e-01,3.236900000000000000e+04
1.506960333789319206e-01,2.614368507208965631e-01,3.176600000000000000e+04
1.519518336570896966e-01,2.578301397077672474e-01,3.120600000000000000e+04
1.532076339352474725e-01,2.545703229598667572e-01,3.062300000000000000e+04
1.544634342134052485e-01,2.509108127866019888e-01,3.009400000000000000e+04
1.557192344915630244e-01,2.474314667568939530e-01,2.955500000000000000e+04
1.569750347697208004e-01,2.440848328162702474e-01,2.901000000000000000e+04
1.582308350478785763e-01,2.408836449254990186e-01,2.845600000000000000e+04
1.594866353260363523e-01,2.381410113770950909e-01,2.786300000000000000e+04
1.607424356041941282e-01,2.349886205634833525e-01,2.733000000000000000e+04
1.619982358823519042e-01,2.318817669663843506e-01,2.680300000000000000e+04
1.632540361605096801e-01,2.288420592040179835e-01,2.628200000000000000e+04
1.645098364386674561e-01,2.264495077246370947e-01,2.569700000000000000e+04
1.657656367168252320e-01,2.233239436619718354e-01,2.520500000000000000e+04
1.670214369949830080e-01,2.203842448285633360e-01,2.470200000000000000e+04
1.682772372731407839e-01,2.175433210758996871e-01,2.420200000000000000e+04
1.695330375512985599e-01,2.147594803222676874e-01,2.370700000000000000e+04
1.707888378294563358e-01,2.120932948375419957e-01,2.320600000000000000e+04
1.720446381076141118e-01,2.094963667591491774e-01,2.270700000000000000e+04
1.733004383857718878e-01,2.071379854040904522e-01,2.219800000000000000e+04
1.745562386639296637e-01,2.049158671586716052e-01,2.168000000000000000e+04
1.758120389420874397e-01,2.024156015658161722e-01,2.120200000000000000e+04
1.770678392202452156e-01,2.001073893527680059e-01,2.071900000000000000e+04
1.783236394984029916e-01,1.976338104639684123e-01,2.026000000000000000e+04
1.795794397765607675e-01,1.953027226347426593e-01,1.979700000000000000e+04
1.808352400547185435e-01,1.924983753674764098e-01,1.938900000000000000e+04
1.820910403328763194e-01,1.902989118952038983e-01,1.893200000000000000e+04
1.833468406110340954e-01,1.879477922499054321e-01,1.850300000000000000e+04
1.846026408891918713e-01,1.857389596015495414e-01,1.806800000000000000e+04
1.858584411673496473e-01,1.837069366456809127e-01,1.763100000000000000e+04
1.871142414455074232e-01,1.816496337635158664e-01,1.720200000000000000e+04
1.883700417236651992e-01,1.794985113731094317e-01,1.679400000000000000e+04
1.896258420018229751e-01,1.773788285539963372e-01,1.638800000000000000e+04
1.908816422799807511e-01,1.748945726762320962e-01,1.602900000000000000e+04
1.921374425581385270e-01,1.724802501435773183e-01,1.567100000000000000e+04
1.933932428362963030e-01,1.703538411245505146e-01,1.529500000000000000e+04
1.946490431144540789e-01,1.682018348623853521e-01,1.493200000000000000e+04
1.959048433926118549e-01,1.656540067063573263e-01,1.461300000000000000e+04
1.971606436707696308e-01,1.633923518700098054e-01,1.427800000000000000e+04
1.984164439489274068e-01,1.611878540187854092e-01,1.394700000000000000e+04
1.996722442270851827e-01,1.594386132783747745e-01,1.358600000000000000e+04
2.009280445052429587e-01,1.577037932597853964e-01,1.323400000000000000e+04
2.021838447834007346e-01,1.552048946190071887e-01,1.295300000000000000e+04
2.034396450615585106e-01,1.532006014085621481e-01,1.263700000000000000e+04
2.046954453397162865e-01,1.511686942416869128e-01,1.233000000000000000e+04
2.059512456178740625e-01,1.494262759137457430e-01,1.201100000000000000e+04
2.072070458960318384e-01,1.473536231884057801e-01,1.173000000000000000e+04
2.084628461741896144e-01,1.453316157205240267e-01,1.145000000000000000e+04
2.097186464523473903e-01,1.434891615908276408e-01,1.116400000000000000e+04
2.109744467305051663e-01,1.411930049441494084e-01,1.092200000000000000e+04
2.122302470086629422e-01,1.389033798333489389e-01,1.068000000000000000e+04
2.134860472868207182e-01,1.367087164750957762e-01,1.044000000000000000e+04
2.147418475649784941e-01,1.343787063313435781e-01,1.021900000000000000e+04
2.159976478431362701e-01,1.325254339319755226e-01,9.967000000000000000e+03
2.172534481212940460e-01,1.302737802378023668e-01,9.756000000000000000e+03
2.185092483994518220e-01,1.281996434937611173e-01,9.537000000000000000e+03
2.197650486776095979e-01,1.263546167902827033e-01,9.303000000000000000e+03
2.210208489557673739e-01,1.242520611190502389e-01,9.097000000000000000e+03
2.222766492339251498e-01,1.221302539896605976e-01,8.897000000000000000e+03
2.235324495120829258e-01,1.201858457997698471e-01,8.690000000000000000e+03
2.247882497902407017e-01,1.181438323917137490e-01,8.496000000000000000e+03
2.260440500683984777e-01,1.160354780517137696e-01,8.315000000000000000e+03
2.272998503465562536e-01,1.135763293310463051e-01,8.162000000000000000e+03
2.285556506247140296e-01,1.119361809045226197e-01,7.960000000000000000e+03
2.298114509028718055e-01,1.097912764592687551e-01,7.795000000000000000e+03
2.310672511810295815e-01,1.079362121013256182e-01,7.619000000000000000e+03
2.323230514591873574e-01,1.057912705850850149e-01,7.469000000000000000e+03
2.335788517373451334e-01,1.033581154684095754e-01,7.344000000000000000e+03
2.348346520155029094e-01,1.012736111111111059e-01,7.200000000000000000e+03
2.360904522936606853e-01,9.949659090909090953e-02,7.040000000000000000e+03
2.373462525718184613e-01,9.745060834298956143e-02,6.904000000000000000e+03
2.386020528499762372e-01,9.524528301886792114e-02,6.784000000000000000e+03
2.398578531281340132e-01,9.312865936045638948e-02,6.661000000000000000e+03
2.411136534062917891e-01,9.092944410507024233e-02,6.548000000000000000e+03
2.423694536844495651e-01,8.909786504597164147e-02,6.416000000000000000e+03
2.436252539626073410e-01,8.748573250438387849e-02,6.273000000000000000e+03
2.448810542407651170e-01,8.527623056994818040e-02,6.176000000000000000e+03
2.461368545189228929e-01,8.364835346682111816e-02,6.043000000000000000e+03
2.473926547970806689e-01,8.173074978938500712e-02,5.935000000000000000e+03
2.486484550752384448e-01,8.014981918374373959e-02,5.806000000000000000e+03
2.499042553533962208e-01,7.854009848751318523e-02,5.686000000000000000e+03
2.511600556315539690e-01,7.696981132075471355e-02,5.565000000000000000e+03
2.524158559097117727e-01,7.534909290819132022e-02,5.457000000000000000e+03
2.536716561878695764e-01,7.360974244120940813e-02,5.358000000000000000e+03
2.549274564660273246e-01,7.216186844613918516e-02,5.244000000000000000e+03
2.561832567441850728e-01,7.060159440015555121e-02,5.143000000000000000e+03
2.574390570223428765e-01,6.899583911234397071e-02,5.047000000000000000e+03
2.586948573005006802e-01,6.761538461538461886e-02,4.940000000000000000e+03
2.599506575786584284e-01,6.614167699297811287e-02,4.842000000000000000e+03
2.612064578568161766e-01,6.450714585960487524e-02,4.758000000000000000e+03
2.624622581349739803e-01,6.320897766323024802e-02,4.656000000000000000e+03
2.637180584131317840e-01,6.193438665788896652e-02,4.557000000000000000e+03
2.649738586912895322e-01,6.047195530726257040e-02,4.475000000000000000e+03
2.662296589694472804e-01,5.918590328467154132e-02,4.383000000000000000e+03
2.674854592476050841e-01,5.796622408572094098e-02,4.293000000000000000e+03
2.687412595257628878e-01,5.653592601375385246e-02,4.217000000000000000e+03
2.699970598039206360e-01,5.532380721724388523e-02,4.129000000000000000e+03
2.712528600820783842e-01,5.400370096225017708e-02,4.053000000000000000e+03
2.725086603602361879e-01,5.263161856963613494e-02,3.985000000000000000e+03
2.737644606383939916e-01,5.152811296534018370e-02,3.895000000000000000e+03
