5.748302816317776148e-02
-4.630119491958267774e-02
-6.354151204386992990e-02
-8.868458413067889512e-02
-7.360055147006101806e-02
-8.702717893348896339e-02
6.571626107608981304e-02
1.758146424987963932e-02
3.747715243793077727e-03
2.103165202746073645e-02
1.783410935414337511e-02
-7.132652706729380489e-03
3.618572021351906809e-02
9.357695668202267465e-04
7.446710315967687392e-04
-7.135877637317306066e-02
-3.437986258159430458e-02
2.101054824388776110e-01
2.541650328915564527e-01
6.069914291600807255e-02
1.614427902296300746e-02
1.626067427198823676e-02
-1.974118716683357852e-02
-5.567230019864663482e-02
3.404811866124581726e-02
8.681146968566656394e-03
1.236086662275191206e-01
1.150254134447713933e-01
-7.054346444677106476e-02
-5.574416993614408899e-02
2.514961098701339395e-02
1.673968976407088846e-02
2.198700560213122726e-02
-2.213339630971435101e-02
9.487535259673433863e-02
9.977250001094573051e-02
3.048200329885640547e-02
8.833830856749209925e-02
2.057941287291525922e-02
1.131809491810057827e-01
4.440928485611766313e-02
5.085998903373993574e-02
9.320322627306519558e-02
1.460117169623489086e-01
6.383115499964840678e-02
9.601489883785975510e-02
1.286125015746078792e-01
1.898895704475387913e-01
2.137303335848894370e-01
9.974109076294604415e-02
6.065232743021715944e-02
8.476666604486630952e-02
1.251175381754866534e-01
1.770249917452893229e-01
2.763473406439117541e-01
9.753530217292881443e-02
1.591529934853901929e-01
1.002832499395675675e-01
1.307490506665375529e-01
1.127742231451099308e-01
8.803423643924233877e-02
-6.891017181452323281e-02
1.702991770359333912e-01
1.215593517617191976e-01
1.606597089910443421e-01
1.045211998528762509e-01
1.001457490748915019e-01
1.352902822038282438e-01
1.992775056907356013e-02
2.582984512999735721e-02
-1.528992519551756746e-01
5.793332978540566280e-02
9.171073817553530849e-02
8.620212146910515016e-02
-3.621108614640898560e-02
1.308751904796036647e-01
9.182014265876213555e-02
7.302391849880587871e-02
9.188229288505264658e-02
1.554740839263470120e-01
1.265959168291800330e-01
6.717864294961867211e-02
6.276333456087757057e-02
-1.026916277898072376e-02
1.636464563870146660e-01
1.585286148056848365e-01
5.528241641180516724e-02
1.196016934499440493e-01
3.971905919033110605e-02
1.048545143184299311e-01
1.488224721603038647e-01
1.076737629457680950e-01
1.409850886898841027e-01
2.519639214392718207e-01
1.464705177051731921e-01
1.343950132185768032e-01
1.080613502409209226e-01
-1.346606590915950530e-01
1.663010178174191833e-01
-1.333878769685767351e-01
5.693518371934475769e-02
1.142761569433078661e-01
5.635906422074547090e-02
-7.830337219714190999e-02
2.625340858347768314e-01
6.185611229898881069e-02
1.731945600798883989e-01
1.710596810341804275e-01
-7.449283325964076163e-02
1.155747019544907661e-01
-3.324620776348048701e-02
4.940704536881494746e-02
1.382259725374016257e-01
-9.740388473286344662e-02
9.914612061529792797e-02
1.147808971301888109e-01
1.612988662616937074e-01
1.459349925611243270e-01
1.338656695216404180e-01
1.642326193332176443e-01
2.152364342853751444e-01
1.354831163489072510e-01
1.203640455602914966e-01
1.908483320343531964e-01
9.827308096745780708e-02
7.765927267902433817e-02
7.361270749461375218e-02
1.642314123528977599e-02
5.527523187533578408e-02
6.180277611517665665e-02
1.046127779452676182e-01
1.062762584894945961e-01
1.939914981940613903e-01
2.262456308037522068e-01
9.011095926755711971e-02
1.087808491046742265e-01
-1.722629558244884521e-02
7.078828161278344355e-02
7.323211133924729943e-02
6.732398546169661435e-02
1.727009095836978259e-01
1.213694056129725612e-01
7.188812131773286707e-02
2.166456649593215822e-01
1.238381466916755186e-01
7.052780240005285251e-02
1.577390402005678649e-01
-8.022028739995049063e-02
6.351004650824119968e-02
6.390261537823460625e-02
-9.211255818636529535e-02
1.142232925448627978e-01
8.980341620732165686e-02
1.794467485070583013e-01
8.980028340610904380e-02
1.982162516592722301e-01
2.542403773825102631e-01
2.565163517439601054e-02
2.698718086517800860e-02
-5.162723252658281588e-03
8.866375669471397714e-02
1.304421712563537117e-01
1.475365457195723928e-01
5.979929702026534621e-02
1.114861896114292122e-01
9.707521114578152033e-02
1.636405910529696583e-01
3.206702387118780528e-01
8.845904987111861961e-02
1.934404612340288598e-01
2.507223045811913797e-01
1.806224134435220896e-01
1.645105490919126778e-01
4.776686167357312163e-02
1.101597337484989808e-01
1.322920335457392071e-01
1.179894943306687982e-01
1.878298256820936096e-01
3.578648363965995505e-01
2.463246048387536802e-01
2.434208561369151647e-01
-6.610923743139729414e-02
3.481733495332493128e-02
1.325771532509806561e-01
1.361860437634690446e-01
9.938958320969193405e-02
9.463493890256720331e-02
6.742694037849761290e-02
1.412645443460739669e-01
4.195901876033933040e-03
2.297532651028598993e-01
1.076982136589479666e-01
1.379364409975922523e-01
5.801210262223752134e-02
1.375532783454587737e-01
5.401219304262088600e-02
6.145384535979459689e-02
1.689007672244550728e-01
1.176954852445370459e-01
-1.211060666742129616e-01
-1.012529295995344830e-01
-1.388059186626463271e-01
-8.375236272740246846e-02
-1.898367441987339546e-02
-1.477981664136096829e-01
-1.072247836524157505e-01
-6.899388522679857083e-02
-1.618552721009610951e-01
-8.953199444214218761e-02
9.529947783149585183e-02
-7.317208634961737401e-02
4.023694308664101105e-02
4.007266354270607595e-02
4.325798354975311788e-02
-8.410957769188832922e-02
-4.500719197365659480e-02
-1.176910066168462415e-01
-6.977150925511940716e-02
-5.930769991816670778e-02
-7.146797996612816450e-02
-1.410461967210257239e-01
-1.311575404747425677e-01
-1.605738294536835087e-01
