"gene","cor","pval","FDR"
"TRAF3IP3",0.043210506242392,0.00012756992972296,0.000263436471820504
"TNRC6C",0.0431767117186209,0.000129134072603803,0.000266461356680317
"CDC14A",0.0431738852401889,0.000129265708716051,0.000266461356680317
"DEFB1",0.0431032638830231,0.000132596058037539,0.000273001164109413
"SUMF2",0.0430745539649231,0.000133972928566887,0.000275508203071894
"NHLRC3",0.0430211918112092,0.000136567923010485,0.000280344947532199
"SEC31A",0.0429834702134036,0.000138430802053295,0.000284000596269387
"SPCS3",0.0428228965034872,0.000146631767211589,0.000300469239975909
"DTX3L",0.0427394851805425,0.000151070251076258,0.000308832923198422
"IFNGR1",0.0425060998484226,0.000164170531785051,0.000334822752214532
"IL2RG",0.0425001278954232,0.00016451936877706,0.000335336593249356
"PVT1",0.042464687475824,0.000166603922679605,0.000339385624716958
"ME2",0.0423508973470626,0.000173466071370417,0.000353156513537067
"DAZAP1",0.0423445555591967,0.000173856227954164,0.00035374274247464
"SLC12A1",0.0423291221149469,0.000174809167496562,0.000355263962833588
"GPR174",0.0422530442556766,0.000179578803124777,0.000364743097191816
"C5orf56",0.0422045558880531,0.00018268228878152,0.000370611606959461
"NCOA7",0.0421788903757841,0.000184345339026983,0.000373396660771222
"LPAR6",0.0421183251546899,0.000188326369359014,0.000380945391204878
"CHD4",0.0420453198314016,0.000193232490142551,0.000390413104718838
"HLA-DRB1",0.0420310230507594,0.000194207220309189,0.000392153552794693
"MX2",0.0419661783825263,0.000198686495201324,0.000400730745857682
"NPDC1",0.0418668623926988,0.000205735496048292,0.0004138629291312
"ITGB2",0.0418293381760603,0.000208459411716454,0.000418976785104906
"PRRC2A",0.0418110612730773,0.000209798378758383,0.000421151629673983
"BRD9",0.04180958955387,0.000209906547583826,0.000421151629673983
"HP1BP3",0.0417691014363322,0.000212902972754371,0.000426668899075205
"MPRIP",0.0417524148522841,0.000214149553434739,0.000428670679258318
"ZNF37A",0.0417116975235139,0.000217220185818363,0.000434374911944349
"IRAK4",0.0417113020857163,0.000217250208776558,0.000434374911944349
"MT1G",0.0416859702944487,0.00021918162102488,0.000437983597209649
"PPM1K",0.0416489028865029,0.000222036877485266,0.000443177412327858
"RNASEH2B",0.0416226346506041,0.000224081383275368,0.000446904174115402
"PFKL",0.0416215999231597,0.000224162278608592,0.000446904174115402
"STK11",0.0416069978080448,0.000225306803324799,0.000448927372658106
"POLR2B",0.0415109624735189,0.000232971855979376,0.00046323277027036
"FBXO7",0.0413208039505324,0.000248876620720595,0.000494183582509455
"G3BP1",0.0412648493938635,0.000253747098208789,0.000503277195931587
"TAZ",0.0411879855857861,0.000260583419417871,0.000516154166624759
"RBBP6",0.0410526824934393,0.000273038593849508,0.000540301071076699
"CGGBP1",0.0409976972076059,0.000278257870943173,0.000550314566476756
"SERINC3",0.0409819725352143,0.000279767578984587,0.000552984346582328
"IL6R",0.0409652195861753,0.000281384451929822,0.000555862778612507
"LTBP3",0.0408416701727077,0.000293581676968873,0.000579296570119309
"PHACTR2",0.0408158579185801,0.000296191708204548,0.000584113676407942
"LINC01138",0.0408052530809619,0.000297270311319842,0.000585906917698162
"POLK",0.0407548789716982,0.000302444208782865,0.000595426283616322
"HECA",0.0407202806028197,0.000306046499667355,0.000602175631238611
"IWS1",0.0406083252665471,0.000317980183710937,0.000623176339650935
"ZBTB7A",0.0405306251904907,0.000326517001698337,0.000639182886243181
"AP3B1",0.0404948120600138,0.000330523529886878,0.000646294879626262
"CREB1",0.0403665386640283,0.000345254440800567,0.000674337257116683
"NUDCD3",0.040143568925856,0.000372331052476751,0.00072540685440086
"CTNNB1",0.0401153710104412,0.000375893298169522,0.000731702308754058
"STK24",0.0401009202579158,0.000377731183481172,0.000734866568874838
"CDC73",0.040084348083258,0.000379849213415287,0.000738571981814779
"CCDC18-AS1",0.0400761735303466,0.000380898056196209,0.000740195492697968
"HNRNPUL2",0.0400580482767591,0.000383233292276398,0.000744315614236034
"CTSH",0.0400511567529626,0.000384124693083155,0.000745628470421087
"TRIM13",0.0399761050936523,0.000393958681101518,0.000763432808114419
"CNOT2",0.0397999002226283,0.000417978583583689,0.000808169764124664
"NSD3",0.0397849664447322,0.000420075963274197,0.000811771585087657
"MSN",0.0397621563255451,0.000423298513508973,0.000817542497351872
"RSBN1L",0.0394976269830442,0.000462395180315489,0.000891559732073486
"TLK1",0.0393960295447291,0.00047828697841094,0.000921174864930586
"CHD6",0.0393918034218723,0.00047895893272848,0.000921955987860551
"CASP8AP2",0.0393728859800479,0.000481977614121898,0.000927250985256191
"FGD5-AS1",0.0393427092022175,0.000486829709236584,0.00093606534648212
"NOC2L",0.039121890739093,0.000523745314768061,0.00100537023539227
"PPM1B",0.0391153917734808,0.000524870305824895,0.0010069712463747
"ACADVL",0.0391135193942162,0.00052519483801305,0.00100703564230646
"SPOCK2",0.0390873636362236,0.000529747905684103,0.0010152034892429
"MSL1",0.0389516807990156,0.000553962885330169,0.00105867782779001
"USP47",0.0389287567981081,0.00055815447821792,0.00106551166525771
"FGFR1OP2",0.0388082078818271,0.000580686758720134,0.00110669431273699
"GPR155",0.0387266286741912,0.00059641236306703,0.00113603917918271
"MGAT1",0.0386295518098494,0.000615641556360912,0.00117137736479666
"GLCCI1",0.0385683609937166,0.000628057083095544,0.00119303269187359
"DIS3",0.0384161619309996,0.000659955234074077,0.00125019434325691
"PTH1R",0.0384076634347888,0.000661780020062732,0.00125296534433103
"CRYBG1",0.0383850070876677,0.000666667707858538,0.0012615292164562
"MX1",0.038354615325656,0.000673276877543581,0.00127333949354007
"IGLC2",0.0383344423873491,0.000677697375910389,0.00128099979138496
"METTL17",0.0382898968405411,0.000687554367755783,0.00129887551505625
"PATJ",0.0382809373638589,0.000689552935867051,0.00130056823489693
"LIMS1",0.0382303056349247,0.000700949054839803,0.00132134241764736
"APOE",0.0381285674584617,0.000724379096116339,0.00136328224668768
"CCZ1",0.0380968641153982,0.000731827650842921,0.00137505727446653
"GPR171",0.037917949215231,0.000775213371527427,0.00145263317750754
"SH2D2A",0.0378556166878179,0.000790881066017118,0.0014795888483704
"EXOC7",0.0377396158997511,0.000820823576339165,0.00153064137807643
"MKNK2",0.0376560059733232,0.000843053664688108,0.00156955822134779
"GGA1",0.037634027638263,0.000848989207249823,0.00157975894961916
"TOX4",0.0376116779564688,0.000855064755120452,0.00159020909052761
"RAB6A",0.0375845049150458,0.000862505783428965,0.00160060724742501
"KPNA5",0.0375343395296577,0.000876400949583855,0.00162465114435443
"ARID4A",0.0373510220482862,0.000928961254890224,0.00171840454472211
"ZFP36L2",0.0373406685435081,0.00093201518525038,0.00172313277572199
"ANKRD49",0.037326080823235,0.000936333849395197,0.00173019298064964
"DHX15",0.0373154468636787,0.000939493683767993,0.00173510546399201
"SIKE1",0.0373123719285387,0.000940409226475151,0.00173587004417627
"PIAS1",0.0372869637281256,0.000948006045471568,0.00174709740328919
"GPX3",0.0370284843429056,0.00102858501550294,0.00188755712548021
"OAS1",0.0370114814004523,0.00103410161644047,0.00189667498383703
"CD24",0.0369900362027785,0.00104109854339884,0.00190647727973724
"ZBTB1",0.0369743210334991,0.0010462537139972,0.00191389223263442
"UBE2H",0.036923574771786,0.00106306209577225,0.00194361220996712
"USP7",0.0368945440897356,0.00107278971889246,0.00195932729133868
"USP36",0.0368305449419437,0.00109452608538036,0.00199586658667093
"CIAO1",0.0367814045807565,0.00111149148247873,0.00202360442969958
"TRIM44",0.0367739681915121,0.00111407992495414,0.00202725058899383
"AQR",0.0366981512526168,0.00114079000186954,0.002072584880037
"SEC22B",0.0365730208565557,0.00118617073261578,0.00215051697516145
"IST1",0.03655753820349,0.0011919002739191,0.00215864303926426
"PPP6R1",0.0365136394154582,0.00120828483758418,0.00218602918080441
"NFKB2",0.0365027931871176,0.00121236495110071,0.00219112015444364
"DOCK2",0.03633603203251,0.00127671997944658,0.0023002227219493
"SLC2A4RG",0.0363217052311718,0.00128239340880962,0.00230924224135801
"FAM192A",0.0363176264609115,0.00128401285621715,0.00231095605583336
"IRF9",0.0362890955325743,0.00129539374516563,0.00232901701403546
"DOCK11",0.0362337238185483,0.00131774740011106,0.00236429432440869
"TANK",0.0362247530167434,0.00132140224922776,0.00236670372953638
"MAN1A2",0.0362237154504119,0.00132182557330073,0.00236670372953638
"PUM1",0.0361764343883314,0.00134124938854064,0.00239776039965865
"WAPL",0.0361426190757531,0.00135530237097705,0.00242038261401009
"CHORDC1",0.0360426811393651,0.00139763220670592,0.00249212007594497
"NARF",0.0360324271517878,0.00140204365098121,0.00249869880331925
"SAMSN1",0.0359649383288988,0.00143140028431932,0.00254577409251242
"RPRD2",0.0359346339813551,0.0014447656467449,0.00256690652124441
"ASXL1",0.0359220628514288,0.00145034366367509,0.00257549482810646
"GABPB1-IT1",0.0359082845347712,0.00145648012007914,0.00258506548491996
"SSR1",0.0358823889165823,0.00146807804700911,0.00260431477226988
"SUN2",0.0358267260529765,0.00149329647373076,0.00264633850260223
"UBXN4",0.0357756798043015,0.00151677347635048,0.00268519335122712
"RABGGTB",0.0356623726229103,0.00157010490748633,0.0027767670336281
"CANX",0.0356163874051019,0.00159223754051828,0.00281303426632658
"LRP10",0.0355488218606773,0.00162527803787898,0.00286409739770833
"PJA2",0.0353590999078522,0.00172145688678458,0.00302434633764539
"EIF3A",0.0353180101922906,0.00174296484586652,0.00306057906217352
"PGP",0.0353021720276438,0.00175132091706626,0.00307369254257928
"PDS5A",0.0351646517245052,0.00182543858980348,0.00320052834818128
"STXBP3",0.0351565440718702,0.00182989696811878,0.00320672071223246
"PTTG1IP",0.0351156529196867,0.00185253575855231,0.00324146929239108
"MVP",0.0350579925147329,0.00188489592950383,0.00329309682585197
"ITK",0.0350265669691812,0.00190275034954591,0.00332261299686094
"IGHA1",0.0349872689156737,0.00192529602891037,0.00335859352623931
"MBP",0.0349404350422583,0.00195248528641727,0.00340259394576545
"DDX42",0.0348468339813767,0.00200788402062714,0.00349561699969343
"SENP6",0.0348340604988027,0.00201555497749271,0.00350720752996594
"HNRNPUL1",0.0348053801460089,0.00203287666925461,0.00353379515433962
"PRPF40A",0.0347283755878019,0.00208006185514045,0.00361175289458462
"ZNF721",0.0346362405800174,0.00213783729473797,0.00370508506614328
"PACS1",0.0346180780030609,0.00214939871807745,0.00372004801985914
"C2orf49",0.0346176129882626,0.00214969547521476,0.00372004801985914
"RO60",0.0345821348011387,0.00217244754223248,0.00375566480702628
"CDC42EP3",0.0345737013966828,0.00217788822939397,0.00376319079477411
"PHF11",0.0343896911361872,0.00229975254763709,0.00396781832869989
"CTDSP1",0.0343750994433213,0.0023096785329485,0.00397899323172462
"LMBRD1",0.0343111069258606,0.00235367435043418,0.0040527696153496
"CD47",0.0342367980686314,0.00240572477003954,0.0041341675417611
"PRPF8",0.0341454545659155,0.00247114991322711,0.0042444912405355
"ADAM10",0.0341346989992077,0.00247895981077213,0.00425579360371148
"ADGRE5",0.0341139557018004,0.00249408585854005,0.00427963864968126
"SASH3",0.0340993020674706,0.00250482214647203,0.00429593134238835
"NSUN5",0.0340511639656257,0.00254038972476028,0.00435046454101698
"PPIP5K2",0.0340480057778857,0.00254273926693982,0.00435233462061261
"CAST",0.0340431420691223,0.00254636152270001,0.00435638024224653
"DYNLL2",0.0339740385773527,0.00259833878251149,0.00443872187871286
"M6PR",0.0339592301590915,0.00260960258835285,0.00445356733643452
"ZBTB44",0.0339566787968746,0.00261154774586076,0.0044537201512664
"FGD3",0.0338981558562114,0.00265653105249484,0.00451141019268138
"FAM172A",0.0338364754798323,0.0027047067460299,0.00458647234101395
"RERE",0.0338342842676434,0.00270643278989019,0.00458715175602837
"SEC63",0.0337225216547873,0.00279581562857743,0.00473401070964113
"PARP4",0.0335313931551139,0.00295493942345281,0.00498394022639872
"LPIN2",0.0335225046874035,0.00296253672895488,0.0049943203209512
"ESCO1",0.0335137690839797,0.00297002073406821,0.00500449939659691
"ALG13",0.0334527993553647,0.00302273710664706,0.00509084823654768
"DNAJC3",0.0334261657486595,0.00304603204312062,0.00512509329180383
"PIP4K2A",0.0333696720489308,0.00309598672684557,0.00520408453696577
"TLN1",0.0332866521338675,0.0031707533306894,0.00532200643914453
"BCL9L",0.0332823391506929,0.00317468213682262,0.00532343743970111
"TMEM154",0.0332773766942989,0.00317920805279415,0.00532844507056685
"CSNK1D",0.0332339345084229,0.00321908043484722,0.00539005195210752
"AKAP8L",0.033205796199425,0.00324514907531225,0.00543107396018168
"FAM102A",0.0331886625589602,0.00326111653054221,0.00545515916491377
"CBFB",0.033170323429901,0.00327828669042166,0.00548123199784993
"SAT1",0.0331203076679187,0.00332553367910141,0.00555218141021225
"CNOT4",0.0331151236596341,0.00333046600695569,0.00555505679521621
"PRKAR1A",0.0330858076475357,0.00335848430733744,0.00559909161256979
"MOB3A",0.0330811307827061,0.00336297394087441,0.0056031763546263
"SGSM3",0.033066165426055,0.00337737692244833,0.00561976035028541
"DDX3X",0.033060401622628,0.00338293909351377,0.00562631052506062
"WWP1",0.0330281680550485,0.00341419905508242,0.00567557297293
"PDCD6IP",0.0328945158759137,0.00354663897074714,0.0058759777298975
"NUMA1",0.0328739418933295,0.0035674363852332,0.00590478112352564
"TM9SF3",0.0328662979087972,0.00357519160149855,0.0059119627963624
"GIGYF2",0.032855101859107,0.00358657824909031,0.00592795956069798
"KLRG1",0.0328334561578528,0.00360868600697355,0.00596165263490953
"BBX",0.0328199429575751,0.00362255041954168,0.0059817018139474
"RSRC2",0.0327740039936625,0.0036700463242875,0.00605435192009486
"TRIM27",0.0326927515513805,0.00375544073133777,0.00618049470811223
"KMT5B",0.03264464491474,0.00380684673026347,0.00626211812425944
"RAD50",0.0325887980802206,0.00386732510715492,0.00634953140221214
"LFNG",0.0324694239426696,0.00399953536596321,0.00655416283219633
"IFIT5",0.0323563489809087,0.00412853922574808,0.0067591647399783
"CST7",0.0322754940375618,0.00422308652260764,0.00691068673983217
"EED",0.0322416401727123,0.00426325327273342,0.00697311889268921
"TSC22D4",0.0321911978020057,0.00432374466961987,0.00706538257863757
"TMED5",0.0321848027679859,0.00433146902759444,0.00707262896858782
"TPR",0.0321841433508791,0.00433226622750829,0.00707262896858782
"MARK2",0.0321739327801317,0.00434462724512179,0.00708612389037065
"HM13",0.0320923325241522,0.00444456769953352,0.00723889355674612
"SUPT20H",0.0320224637052756,0.00453179026846857,0.007374013220108
"LINC00861",0.0320011848164648,0.00455866063483637,0.00741425021483491
"TNIP1",0.0319899830457717,0.00457286380208895,0.00743036695729101
"GNB1",0.0319544856671335,0.00461813742330557,0.00750040995873326
"ARL16",0.0317784360305185,0.00484872638681385,0.00786016019895209
"LARP1",0.0317428924613896,0.00489652596466374,0.00793393088188258
"ZNF800",0.0316892031077837,0.00496953666441006,0.00804469896890702
"FLII",0.0316717217582027,0.00499352064031554,0.00807974517818237
"LBR",0.0316690105564337,0.00499724970073711,0.00808200056740708
"LINS1",0.0315951345041224,0.00509983470464106,0.00824020910959978
"RNPEPL1",0.0315304032106243,0.00519128142669822,0.0083840527381253
"JAK1",0.0314647988784299,0.00528547045425839,0.00852821130171947
"CDK11B",0.0314064280106018,0.00537056880657325,0.00865744696765254
"BUB3",0.0313855488205248,0.00540130747343172,0.00870294467669795
"CXCR3",0.0313229540234195,0.00549441458557871,0.00884472971194787
"APOLD1",0.0311229890701324,0.00580163741687823,0.00932627361812148
"RAPGEF6",0.0310964087799974,0.00584362031279043,0.00938504403831448
"KPNA4",0.0310539024388966,0.00591132730460796,0.00948938024176629
"RIOK3",0.0307704561623553,0.00638118343276336,0.0102152062260842
"LMAN1",0.0307438906770912,0.00642689776264455,0.0102788785381298
"ELAVL1",0.0307408827769359,0.00643209232987745,0.0102824348977856
"DAZAP2",0.0307152699504325,0.00647647826107287,0.010343835376822
"HNRNPR",0.0306600498708356,0.00657311077734249,0.010488490733233
"PAFAH1B1",0.0306553376116276,0.00658141674008337,0.010496904763792
"ZNF24",0.0305039868867491,0.00685326155389696,0.0109053509140402
"GNL3L",0.0304471983265803,0.00695783551105209,0.0110615841542266
"IFI27",0.0303265177637855,0.00718483603456578,0.01140152109841
"SSH2",0.0302662277618928,0.00730071269861023,0.0115800947066407
"INTS10",0.0301953389195527,0.00743910275641162,0.0117887979120607
"CLN5",0.0301614346105358,0.00750611902948652,0.0118895551309166
"TFG",0.0300755329464247,0.00767834415876335,0.0121512341716872
"FAM120AOS",0.0300516642518419,0.0077268232760465,0.0122223653374757
"FASTK",0.0299585064254651,0.00791866836906615,0.012497269140601
"LGALS3",0.0298696645974948,0.00810558735670296,0.0127631655330068
"PSAP",0.0298524167034119,0.00814233052548537,0.0128093663403204
"TBL1XR1",0.029801375716961,0.00825193784174082,0.0129759004408292
"SS18",0.0297835623906135,0.00829050044196983,0.0130306185420788
"GPBP1L1",0.0297135596842967,0.00844360971144295,0.0132532123407275
"NMT2",0.0297016305341076,0.00846995171061212,0.0132885325795234
"WDR6",0.029682985291861,0.00851127140214604,0.0133473087099354
"CA5B",0.029606175030906,0.00868339717272823,0.0135987500519513
"PRKAG2",0.0295681911847391,0.00876965998446354,0.0137267789315666
"CHMP1A",0.0295418236540334,0.00882999104164497,0.0138095793019129
"MAP3K1",0.0295177524650467,0.00888539129959941,0.0138899454778291
"DDX1",0.0294087487144576,0.00914017026562999,0.0142688900718743
"STXBP2",0.0292750662399866,0.00946152036081924,0.0147439540606913
"STX10",0.0291678988626713,0.00972636813963996,0.0151294202837276
"RBM17",0.0291496438169885,0.00977213543431814,0.0151937829012467
"APP",0.0291006215996779,0.00989599018305828,0.0153656446942865
"ADNP",0.0290524598110508,0.0100190307763834,0.0155497154785036
"IRF1",0.0290261410984601,0.0100868421267419,0.0156479428958556
"ERO1A",0.0289380507168668,0.0103167933964268,0.015990336742066
"CCDC82",0.0288984261277843,0.0104217419866067,0.0161169119819686
"TMEM106B",0.0288560213763645,0.0105351050688488,0.0162776779657525
"PNKP",0.0288273341309022,0.0106124169618758,0.0163689737932316
"NFATC3",0.0288209548634103,0.0106296774472397,0.0163872221135397
"VOPP1",0.0287900991910761,0.0107135169723227,0.0165017722479789
"STX4",0.0287484561938553,0.0108275991592556,0.0166478545935956
"JADE1",0.0286489708262757,0.0111045236532018,0.0170282482781265
"ESRRA",0.0285893435452534,0.0112734990942902,0.0172720585946606
"FAM78A",0.0285577045834495,0.0113640832879476,0.0173877507778898
"LGALS1",0.0285424620407187,0.0114079537264129,0.0174471621065467
"C1GALT1",0.0284646445916063,0.0116342753587501,0.0177775836718032
"PTPN4",0.0283646727061803,0.0119308704408446,0.0182147078058064
"CD164",0.0283447427071654,0.0119907934508167,0.0182981199882172
"MTCH1",0.0282882799742161,0.0121620093515976,0.01855121831903
"GPATCH8",0.0280678616117266,0.0128513117068305,0.0195295114584981
"ZFP14",0.0280064801449569,0.0130493192196602,0.0198086376400193
"HLA-F",0.027927716138767,0.0133073493567041,0.02018261880962
"TMOD3",0.0279132707552013,0.0133551585907892,0.0202462566284369
"PCMTD1",0.0277959940148449,0.0137489557623705,0.0207886133217844
"GNAI3",0.0277906963119119,0.0137669841930543,0.0207982635551731
"CABIN1",0.0277905868917601,0.0137673567769146,0.0207982635551731
"DERL1",0.0277351556261244,0.0139572529415607,0.0210667476802187
"TMEM173",0.0277216628898954,0.0140038246832692,0.0211278279114188
"ORMDL1",0.0276980085432298,0.0140858014302293,0.021242247821361
"MIA3",0.0275984024066101,0.0144356612559468,0.021731980690227
"HEXA",0.0275748464844096,0.014519511706996,0.0218487087034404
"SF3B3",0.027571148706295,0.0145327133604625,0.0218590703783402
"P4HB",0.0274076046580967,0.0151272759408964,0.0226745353102826
"UMOD",0.027324395804352,0.0154379225128374,0.0231201427161101
"CAPG",0.0272613819700877,0.0156768959404453,0.0234678792603292
"PRH1",0.0272343988463832,0.0157802176074051,0.023602131866564
"PRKCH",0.0271462746048203,0.0161218392982597,0.0240610978056389
"TRIM8",0.0271086881837638,0.0162695126920862,0.0242710273393579
"IRF7",0.0270797646364152,0.0163839583012509,0.0244207061501419
"RNF114",0.0270458913782801,0.0165188875845658,0.0246112225269833
"USP3",0.0270437803438864,0.0165273287978336,0.0246132035151902
"SGK3",0.0270250043381475,0.0166025736305029,0.0247146268108261
"BRD2",0.0269467311187421,0.0169195035561217,0.0251755811727159
"CCDC107",0.0269014062011422,0.0171054418956537,0.0254413125916878
"GATM",0.0268960274426694,0.017127625945928,0.0254633648620518
"RTCA",0.0267637640933757,0.0176811278054886,0.0262411592344751
"STAT3",0.0267464788735119,0.0177546095951237,0.0263276365932833
"VAMP2",0.0267067217554478,0.0179246386792842,0.0265683830702367
"DMAP1",0.0265740099784596,0.0185025756959255,0.0274062909077164
"CNDP2",0.0265719846630348,0.0185115204623316,0.0274062909077164
"IFNAR2",0.0265160819402123,0.0187599117352835,0.0277233366848062
"MFSD10",0.0263052253306493,0.0197232264025093,0.0290848259817148
"ZNF131",0.0262796156730725,0.0198431179969458,0.0292367098286204
"PPP2R5E",0.02620350264386,0.0202032038964022,0.0297419347875151
"CCPG1",0.0261300390271676,0.020556148618321,0.0302101190522332
"SAR1B",0.0261080927943726,0.0206626234796321,0.0303537096192728
"CD2AP",0.026065108051992,0.0208725629444022,0.0306361070189042
"PRKCSH",0.026027086400616,0.0210598092211889,0.030884745641752
"ARRDC1",0.0259806058133952,0.0212906999358551,0.031210128114356
"STK38",0.0259159413096441,0.0216155836947497,0.0316595578364488
"TAX1BP1",0.0259107260609048,0.0216419728946011,0.0316848004180264
"ZNF106",0.0258511858228594,0.0219452398801666,0.0321016378804973
"IMMT",0.0258267762754524,0.0220706338122485,0.0322714252742679
"RNF115",0.0258014982063594,0.0222011457345348,0.0324348524217919
"TMEM50B",0.0257968225186736,0.0222253599441458,0.0324565277496576
"GATAD2A",0.0257406741146315,0.0225179367301852,0.0328699194530455
"EIF5B",0.0256037472162311,0.0232455042124169,0.0338880058048828
"RYK",0.0255562122747224,0.0235028118943947,0.0342065735771657
"RNF10",0.0255136903671529,0.0237350744417793,0.0345155851441169
"ARFGAP2",0.0255100442309639,0.0237550826754623,0.034530172675252
"UBE2K",0.0254438727621397,0.0241207499195365,0.0350469838251536
"TSPAN14",0.0254106563982006,0.0243061378170681,0.035301528738931
"PANK2",0.0254056925914992,0.0243339477060527,0.0353122821847582
"PUM3",0.0253721354940267,0.0245226767175075,0.0355712422964349
"ALDOB",0.0253132500788065,0.0248569210463902,0.0360409734987668
"LEPROT",0.0252533948374565,0.0252007058236676,0.0364935744166165
"FAM133B",0.0252465189039515,0.0252404607323799,0.0365205830245681
"SH3KBP1",0.0252435510314789,0.0252576369815872,0.0365301636411505
"NORAD",0.0252280902315494,0.0253472784142736,0.0366444989940689
"THEM4",0.0251317776585137,0.0259119189475245,0.037382722583319
"CDC25B",0.0251161788924602,0.0260043837751696,0.0375004884357758
"DHX30",0.0250793283802816,0.0262239560533859,0.0377856419237171
"SERINC5",0.0250596926945942,0.0263416073888891,0.0379235870103766
"ARID5B",0.0250478738406901,0.0264126421539628,0.0379942454259622
"WDR70",0.0250371719855472,0.0264771061256024,0.0380711525968882
"TBC1D10C",0.0248981732346941,0.0273268067955451,0.0392440159001584
"APLP2",0.0248383608036765,0.0276996186758389,0.0397299545118436
"TMEM87A",0.02479213750127,0.0279907255804495,0.0401142448173647
"PHF14",0.0247668081643037,0.0281513611373938,0.0403277569935927
"INTS6",0.0246552374424213,0.0288684187518189,0.0413036780901386
"CERS2",0.0245845070961836,0.0293310947741451,0.0419136742416665
"RABL6",0.0245703578955064,0.0294244121878827,0.0420296700710945
"CLINT1",0.0245020538623078,0.0298784938180394,0.0426079386502819
"CNOT1",0.0244784263343229,0.0300369642991154,0.0427986551828894
"LGALS3BP",0.0244116291195237,0.0304888880008483,0.0433889972742336
"ANAPC5",0.0241751277560793,0.0321362030503615,0.0456020495109886
"KLRB1",0.0241367142067342,0.032410841317522,0.0459700068516768
"ZNF148",0.0241290678924591,0.0324657480116558,0.0460130851221706
"CMTM3",0.0240409422419184,0.0331043327661932,0.0468414127979537
"TNPO1",0.0239043418109739,0.0341154139905324,0.0481932440086663
"SF3B2",0.0238927620591813,0.0342023250096436,0.0482963063477669
"RPN1",0.0238648571827668,0.0344125407283795,0.0485733293070642
"NGLY1",0.0237698725038167,0.0351363805332103,0.049554610034817
"U2AF2",0.0237458521411975,0.0353214751338059,0.049795366777231
"OTUB1",0.0237416855827315,0.0353536660622241,0.049820455309999
"TMF1",0.0236549345765093,0.0360296143070234,0.0507523382647978
"C11orf54",0.0235038627012466,0.037233043869204,0.0523622774609162
"ATP6AP1",0.0234672890951494,0.0375294777067573,0.0527363062700313
"ELF2",0.023411424108247,0.0379861456465609,0.053313077892436
"SHOC2",0.0233844001534053,0.038208743077564,0.0535820339511544
"CAB39",0.0233051988286458,0.0388675248360426,0.0544838005093331
"WBP2",0.0232716551400497,0.0391494294830469,0.0548345509675537
"CDC37",0.0232508614324668,0.0393250521433006,0.0550582546391438
"ZNF506",0.0232013985686879,0.039745502452436,0.0556019337056917
"ZFX",0.0231581828157735,0.0401159662345231,0.0560975188435088
"KCMF1",0.0230502555247695,0.0410539738957853,0.0572474426276421
"ADD3",0.023050244036873,0.0410540747188118,0.0572474426276421
"MTERF4",0.0230308949980562,0.0412241886681912,0.0574615050264236
"KLHDC2",0.0229680868723312,0.0417805082543095,0.0581900760837687
"CDC5L",0.0228691546991607,0.042669675565636,0.059332963894201
"ITFG2",0.0228388671164166,0.0429450677911456,0.0596919195281747
"CHTOP",0.0226341719336713,0.0448459284979639,0.062209121655893
"CNOT6L",0.0225795961861702,0.0453645529464301,0.0628781408680795
"XPC",0.0224907838525879,0.0462193237593657,0.0640372616217632
"TPP2",0.0224498540278799,0.0466177923784781,0.0645118670219563
"CALCOCO2",0.0223717683352383,0.0473860088714006,0.0655225636052407
"LUC7L2",0.0223552223007267,0.0475501500871427,0.065697033713214
"CCDC69",0.0222770847548515,0.0483317675004112,0.0667236726441655
"GBP4",0.0222605892652998,0.0484981455411193,0.0669266673516005
"NPAT",0.0222572940527913,0.0485314395246679,0.0669459195675072
"RHOC",0.0222454379749811,0.0486513890798926,0.0670846444643459
"SMARCA5",0.0221851058432153,0.0492656397190811,0.0677965721939323
"LPXN",0.0221769216273613,0.0493494634708953,0.0678849336537236
"SRSF7",0.0221706604995211,0.0494136714610688,0.0679462522553671
"EIF4G2",0.0221477498311191,0.0496492184433783,0.0682430282099016
"CDC42SE1",0.0221284628725796,0.0498482389454265,0.0684893826876225
"CCDC186",0.0220860958748102,0.0502877694938056,0.0690384649813808
"GRAMD1A",0.0220624212934116,0.0505347893690948,0.0693500816837578
"RNF216",0.0220442701655461,0.0507248653971033,0.0695833369557569
"BAG5",0.0220148007145693,0.0510347403804062,0.0699806800541149
"CLDND1",0.0219198099152795,0.0520443879029125,0.0712804220546024
"SERPINB9",0.0218384887412629,0.0529219636348075,0.072367805665772
"ZC3H7A",0.0218287188810872,0.0530282219626195,0.0724844692782883
"GLIPR2",0.0218052137461167,0.0532845973963667,0.0727487146307003
"SLC25A37",0.0217940999729841,0.0534061776101086,0.0728859545380859
"SMC1A",0.0217257124471152,0.054159418244887,0.0737975380100606
"VCP",0.0217094286714687,0.0543400732983276,0.0740145587113388
"TTC39C",0.0216429583126031,0.0550827289122819,0.0749376276593584
"ZNHIT6",0.0216098840603993,0.0554553991854329,0.0754149849040405
"ATF4",0.0215957481233711,0.0556153180389374,0.0755730725295494
"LMO4",0.0215932928599079,0.0556431333791388,0.0755811949078491
"USP10",0.021581169293167,0.0557806495215666,0.0757382612766348
"XPO6",0.0213236322526439,0.0587693787957348,0.0796401018058098
"NDRG1",0.0210837678155011,0.061671430320384,0.0832792900268627
"ARID5A",0.0210708951856427,0.0618304679837318,0.0834614858391949
