"gene","cor","pval","FDR"
"PRDX4",0.0369914378896645,3.77391718081875e-08,1.0671076166453e-07
"SLC9A9",0.0369415244566957,3.93622135196335e-08,1.1123717063571e-07
"UGGT1",0.0369323419063295,3.96680862039237e-08,1.12038264930563e-07
"DOCK2",0.0369012954542005,4.07194137150159e-08,1.14942724267782e-07
"NAMPT",0.0368956145484564,4.09146886106571e-08,1.15428805657364e-07
"GADD45A",0.0368635561938598,4.20337950387232e-08,1.18519189844247e-07
"PRKAR2A",0.0367793204051207,4.51176232452786e-08,1.27071143847344e-07
"PBDC1",0.0367366358675615,4.67629047031991e-08,1.31556833141396e-07
"SLC20A1",0.0367183659060166,4.74847630435827e-08,1.33512526556493e-07
"CISH",0.0366630310436376,4.97375916039846e-08,1.39689743516637e-07
"RIC8A",0.0366575313197561,4.99670776661302e-08,1.4025551205723e-07
"TADA3",0.0366426877988525,5.05915852340316e-08,1.41928833056997e-07
"RPS19BP1",0.0366274256931469,5.12415895060398e-08,1.43671766092607e-07
"HNRNPAB",0.0366140323185855,5.18186676459259e-08,1.45208389672225e-07
"CBX6",0.0366047255242495,5.22233717144171e-08,1.46260529292001e-07
"GSTP1",0.0365867420204177,5.30140764553844e-08,1.48308954379101e-07
"PGK1",0.036526903062503,5.57295088811984e-08,1.5564433468663e-07
"TRIR",0.0365111811155262,5.64650202931207e-08,1.57610508653008e-07
"LRRFIP2",0.036490623438338,5.7440961972746e-08,1.60066680661658e-07
"AMZ2",0.036465592725775,5.8651333459102e-08,1.63257634926226e-07
"ROCK1",0.0364369104606602,6.00686686940325e-08,1.66931185301558e-07
"XAF1",0.0364368598596362,6.0071198229269e-08,1.66931185301558e-07
"CCDC186",0.0364154074027774,6.11529508687508e-08,1.69842898526092e-07
"TMEM116",0.0363855310305646,6.26909804215426e-08,1.73824991168823e-07
"JOSD2",0.036327282640442,6.57980671309013e-08,1.82339020381589e-07
"PSMA4",0.0362708805208726,6.89485381088809e-08,1.90858100509476e-07
"GNL1",0.0362480080215505,7.02673509849195e-08,1.94401155766907e-07
"APOL6",0.0362338111055006,7.10981899327302e-08,1.96591014949429e-07
"BMI1",0.0362281969369159,7.14293635926115e-08,1.97397611431073e-07
"GFER",0.0362241827945707,7.16670689828792e-08,1.9794515684835e-07
"RAB5C",0.0362156539381972,7.21746680877478e-08,1.9923713563737e-07
"UQCRC1",0.036209756177422,7.25277108437066e-08,2.0010127393283e-07
"EIF4G1",0.0361713365357183,7.48688036125312e-08,2.06446392320772e-07
"TSSC4",0.0361488865221354,7.62704923664226e-08,2.10195593838482e-07
"HSPB11",0.0361110147584229,7.86928452871736e-08,2.16751989056411e-07
"NAPA",0.0361006166997441,7.93708557670061e-08,2.18499185771362e-07
"IRF7",0.0360277200512946,8.4285498089415e-08,2.31901023896179e-07
"DEDD2",0.0359501754972343,8.98366807457489e-08,2.47038525063351e-07
"DCTN2",0.0359487456831006,8.99422886445224e-08,2.47193037252693e-07
"UBL3",0.0357991781679525,1.01679238100163e-07,2.79296841832518e-07
"SCAMP2",0.0357814620187382,1.03163962686541e-07,2.83064257464662e-07
"CTDNEP1",0.035772572409921,1.03916852034197e-07,2.84817585684962e-07
"APOL3",0.0356959020207433,1.10634833216771e-07,3.02567214734987e-07
"C5orf56",0.0356951338042183,1.1070422682834e-07,3.02591553330796e-07
"ACYP1",0.0356729381910486,1.12727461610286e-07,3.07953447828865e-07
"ZZEF1",0.0356656916726653,1.13395729738655e-07,3.09609956415257e-07
"EDF1",0.0356631090332997,1.13634823959823e-07,3.1009350215332e-07
"TXNDC15",0.0356528651284719,1.14587992500772e-07,3.12524066787821e-07
"ARID5B",0.0356270239986097,1.1702694135265e-07,3.18654741777875e-07
"WDR45",0.0356247570340778,1.17243283494991e-07,3.19070132775813e-07
"TRMT112",0.0355858292865232,1.21019192818016e-07,3.2916693989979e-07
"ANXA11",0.0355689531457982,1.22692459317585e-07,3.33536783427479e-07
"SMIM12",0.0355237745421051,1.27282821085416e-07,3.45827632302688e-07
"HIPK3",0.0355055598446908,1.29180138252795e-07,3.50792101813508e-07
"CSNK1E",0.0354204723145407,1.38411649363101e-07,3.75249360495519e-07
"TUBA1B",0.0354069850014462,1.39932341044025e-07,3.79166614248221e-07
"AUP1",0.0354032109955267,1.40360744776012e-07,3.80121518879054e-07
"NKTR",0.0353778193253047,1.43276218397749e-07,3.87807166896938e-07
"SSR1",0.0353427490621616,1.47399469827053e-07,3.98536296256713e-07
"AKT3",0.0353397129164606,1.47761781887921e-07,3.9930007185488e-07
"MRPL47",0.0353316313742685,1.48730377994582e-07,4.01700513352537e-07
"LAP3",0.0352917184630491,1.53604807557364e-07,4.14418148544733e-07
"NTAN1",0.0352284086268382,1.61655021307985e-07,4.35902111365252e-07
"LYPLA2",0.0352276389101212,1.61755361669999e-07,4.35937671914512e-07
"ATP2A3",0.0351919319689928,1.66476897794086e-07,4.48179463275575e-07
"TADA2B",0.0351154122256059,1.77048064108115e-07,4.75870186280921e-07
"ATP5F1D",0.0350749860796387,1.82891968283439e-07,4.90523123514082e-07
"GIT2",0.0350616417003407,1.84861609563236e-07,4.95274649724322e-07
"CA5B",0.0350522587475197,1.86258801504248e-07,4.98750816447671e-07
"NCK1",0.0349942192273205,1.95130884300791e-07,5.22228294955889e-07
"UBN1",0.0349934107459878,1.95257309872322e-07,5.22287199990028e-07
"MRPL33",0.0349774968230937,1.97762011802642e-07,5.28704213274621e-07
"PCMT1",0.0349626078598345,2.00133491960859e-07,5.3475840106208e-07
"PRDX5",0.0348444969798678,2.19944774084666e-07,5.85816698600371e-07
"EIF5A",0.0348025463458256,2.27427252821237e-07,6.05423692715181e-07
"ZFAND5",0.0347841154840276,2.30791873113072e-07,6.14053696442332e-07
"PRKCSH",0.0347792627926872,2.31685716429682e-07,6.16104175215987e-07
"PSMB8",0.0347307794113076,2.40801734558974e-07,6.40005460289048e-07
"POLR2J",0.0347284435518944,2.41249569123867e-07,6.40855201676889e-07
"KMT2B",0.0347232542583746,2.42247349462706e-07,6.43164141195571e-07
"FBRS",0.0346811312265686,2.50495474323961e-07,6.64357562337461e-07
"JOSD1",0.0346072432971626,2.65623168893241e-07,7.0336002689465e-07
"LAMTOR5",0.0345571942884564,2.76367391195709e-07,7.31036325098326e-07
"THOC3",0.0345389618290412,2.80384762201582e-07,7.40879334671057e-07
"RTKN2",0.034529620928715,2.82464740407068e-07,7.45981326038097e-07
"LYSMD2",0.0345199921597191,2.84624412724932e-07,7.51288291530402e-07
"RELA",0.0345091618945376,2.87072627612408e-07,7.57350887825562e-07
"ERH",0.0344945636199319,2.90404810465483e-07,7.65737934606403e-07
"ZDHHC24",0.0344825897223304,2.93165807575909e-07,7.72610837457689e-07
"TCF25",0.03445470842939,2.99693381196307e-07,7.89397731829345e-07
"CDV3",0.0344321396061778,3.05079757307324e-07,8.03162603184861e-07
"EMD",0.0344072187781477,3.11136055920845e-07,8.18675724206243e-07
"SAR1B",0.0344025424524048,3.12285365045673e-07,8.21267821218957e-07
"UQCRQ",0.0343809768295443,3.17638835635259e-07,8.3446925202078e-07
"HLA-F",0.0343784908834081,3.18261614561846e-07,8.35666454613309e-07
"VCPIP1",0.0343710684149334,3.20128112642787e-07,8.40126348079339e-07
"SNX20",0.034369021015286,3.20644820594356e-07,8.41041107820119e-07
"PANK2",0.0343291405105425,3.30871636961533e-07,8.66834219644755e-07
"SRPK1",0.0343286541789913,3.30998272595258e-07,8.66834219644755e-07
"SRSF2",0.0343181345237461,3.33748959538122e-07,8.73580479125949e-07
"MRPL36",0.0342681146115596,3.47132939857918e-07,9.0718859204248e-07
"TMUB2",0.0342658999111548,3.4773735466485e-07,9.08293602106308e-07
"BCAS2",0.0342311308273088,3.57360397942991e-07,9.32941915715471e-07
"RNF126",0.0342061911180451,3.64420728800826e-07,9.50381900657838e-07
"CD6",0.0341711975466161,3.74554627507487e-07,9.75792836871067e-07
"IRF9",0.0341568469093755,3.78788632979669e-07,9.85796431927317e-07
"MSH3",0.0341149270041181,3.91422843289621e-07,1.01814719819796e-06
"NMRK1",0.0340890333555883,3.99429038334632e-07,1.03843245828993e-06
"TAF12",0.0340498199861487,4.11855213351892e-07,1.06907097933895e-06
"STK11",0.0340247493701875,4.19994312810955e-07,1.08963254807074e-06
"DDX60L",0.0340109010383133,4.24556435063499e-07,1.1008975055405e-06
"TBCA",0.0339977759847624,4.28924386261819e-07,1.11164755444644e-06
"CDKN1B",0.0339865375754135,4.32698896022519e-07,1.12026908794236e-06
"SPP1",0.0339518996341966,4.44534972505781e-07,1.15031760603927e-06
"WDR54",0.0339482137343029,4.45812705685963e-07,1.15302748388893e-06
"RANBP1",0.0338859681184255,4.67933043145875e-07,1.20961296217864e-06
"VKORC1",0.0338846067150254,4.68428483736338e-07,1.21026822089316e-06
"RTCA",0.0338548926381115,4.79368886726741e-07,1.23725653839379e-06
"RSRC2",0.0338499824991845,4.81200311304112e-07,1.24134293818627e-06
"PARP9",0.033834855119244,4.86885164998955e-07,1.25536061614679e-06
"TMEM167B",0.0338123086275923,4.95478482220127e-07,1.27685902527825e-06
"PPP2R1A",0.0337976471526828,5.01144803140433e-07,1.29079624372217e-06
"NOP10",0.0337936938414592,5.02683330857001e-07,1.29409265102765e-06
"TOR1AIP1",0.0337529182682166,5.18820235572315e-07,1.33494795181724e-06
"P2RY10",0.0337253463776895,5.30013634428272e-07,1.36304791743456e-06
"PSMD9",0.033661986008847,5.56625404265882e-07,1.43001554809345e-06
"LAPTM4A",0.0336572408250845,5.58669443724228e-07,1.43407986893642e-06
"UFC1",0.0336569827477224,5.58780820583183e-07,1.43407986893642e-06
"SYNRG",0.0336212289894352,5.74419512297247e-07,1.47345969256966e-06
"KIF22",0.0335473788028654,6.08068246715478e-07,1.55817488220841e-06
"SUMO1",0.0334670194449357,6.46839971054274e-07,1.65583087779605e-06
"AMMECR1",0.0334309753528311,6.64994499680448e-07,1.70056364386585e-06
"YIF1A",0.0333702910141007,6.96674294425739e-07,1.78066674538454e-06
"GLTP",0.0333176799268798,7.25311996471974e-07,1.85102581956776e-06
"IKBKE",0.0333167983227037,7.25801407538419e-07,1.85133026033002e-06
"CDK11A",0.0333047709212449,7.32510121936776e-07,1.866538782439e-06
"RC3H2",0.0332878115268918,7.42071419763186e-07,1.88993953241113e-06
"RAB4A",0.0332514463424328,7.62980179370265e-07,1.94220196295678e-06
"PTPRE",0.0332326731829578,7.7399505939342e-07,1.9692387014679e-06
"EWSR1",0.0332236377076395,7.79350939793656e-07,1.98185734664355e-06
"DCTN3",0.0332215352030079,7.80602333318777e-07,1.98403093051856e-06
"ANTKMT",0.0331762993914688,8.07999841316162e-07,2.05262326371937e-06
"BRK1",0.0331572968788343,8.19783068263567e-07,2.08149995302252e-06
"PSMB6",0.033138533774751,8.31580118864043e-07,2.11038242240383e-06
"MAN2B1",0.0331291225359753,8.37558707905524e-07,2.12447700656361e-06
"TAX1BP1",0.0330858207241138,8.65604123019022e-07,2.19450168441011e-06
"MARK3",0.033042262234248,8.94727027565988e-07,2.26718571017481e-06
"USO1",0.0330371756392698,8.98188776466045e-07,2.27480519487755e-06
"FGFR1OP2",0.0330319249861092,9.01775702107191e-07,2.28273383701426e-06
"PSMF1",0.0330201640911675,9.09860139022755e-07,2.30203359402722e-06
"MCMBP",0.033006429740603,9.19389465341372e-07,2.32496769749117e-06
"LSM10",0.0329994059997645,9.24299820109172e-07,2.33620399200913e-06
"RNF187",0.0329916981703308,9.29717482478217e-07,2.3487105289677e-06
"MED15",0.0329896584046507,9.31156296239114e-07,2.35115789691471e-06
"ELF1",0.0329589431956783,9.53083152060188e-07,2.40530874198035e-06
"FAM117A",0.0329544456313925,9.56335284411984e-07,2.41229908856719e-06
"RPA1",0.0329494516130524,9.59958912611419e-07,2.4202189923802e-06
"KLF12",0.0329318537846932,9.72833427198969e-07,2.45020785641956e-06
"NELFB",0.0329279325531816,9.75724748070177e-07,2.45625324098995e-06
"ACTR2",0.0329257117312316,9.77365938740377e-07,2.45910138890411e-06
"PAFAH1B1",0.0329250363521614,9.7786557156411e-07,2.45910138890411e-06
"TXNL4A",0.0329244074801467,9.78331020375684e-07,2.45910138890411e-06
"NCOA2",0.0328995348351463,9.9691206243365e-07,2.50329022906281e-06
"PIK3R5",0.032898734530157,9.97515533180136e-07,2.50354876917563e-06
"CCSER2",0.0328980177160684,9.9805634602773e-07,2.50364987102844e-06
"SUN1",0.0328434622408775,1.04005522918699e-06,2.60508575683191e-06
"LGALS8",0.0328363467841561,1.04565679126399e-06,2.61780544039164e-06
"PHIP",0.0327163429593642,1.14461848893133e-06,2.85983100980744e-06
"AATF",0.0326620042742126,1.19233746162347e-06,2.97311664159552e-06
"CUL4A",0.0326445093406149,1.20810429279474e-06,3.01062897206364e-06
"HSD17B10",0.0326439792260139,1.20858516111631e-06,3.01062897206364e-06
"GORASP2",0.0326140348536596,1.23604876624982e-06,3.0759780740207e-06
"APBB1IP",0.0325614579349865,1.28572868211514e-06,3.19484096768003e-06
"RSU1",0.0325549823614774,1.29197867751443e-06,3.20877723184072e-06
"MINDY2",0.032510612063962,1.33559614835815e-06,3.31546001691686e-06
"SMARCD1",0.0324757082404479,1.37089949819305e-06,3.40140837795715e-06
"GPI",0.0324225864095892,1.42635707725238e-06,3.53374844002794e-06
"SETD3",0.0324186228715874,1.43058026460683e-06,3.54245667503136e-06
"RAB10",0.0323896157143571,1.46185570545294e-06,3.61811095431746e-06
"COA8",0.0323822081056296,1.46994733733363e-06,3.63633856644057e-06
"CCDC6",0.0322457263704202,1.62696825346121e-06,4.01881244632739e-06
"SUDS3",0.0322303687337939,1.64561429722458e-06,4.06286412374994e-06
"CDC42",0.0321863450672363,1.70020958850637e-06,4.19351497125683e-06
"RBM22",0.0321689768804459,1.72222379744271e-06,4.24571879487848e-06
"AGPAT3",0.0321057518825347,1.80469823931412e-06,4.44247076429588e-06
"STK25",0.0320927802962928,1.82208210128081e-06,4.48085283707307e-06
"GPR174",0.0320705046859492,1.85231077446359e-06,4.55295257683876e-06
"SYNJ2",0.0320630436347992,1.86254293401033e-06,4.57360812759926e-06
"EDEM1",0.0320414562589518,1.89245485224168e-06,4.64477878847541e-06
"COPZ1",0.0320037798424638,1.94576904029333e-06,4.76861182731369e-06
"RAB1A",0.0320018637294167,1.94851864661736e-06,4.77301188559258e-06
"ZCRB1",0.0319752588600589,1.9870842549821e-06,4.86509811229587e-06
"CASP8AP2",0.0319596940730284,2.00998533344072e-06,4.9187605860423e-06
"BRD1",0.0319471673689328,2.02860027269157e-06,4.9594616637357e-06
"NCKAP1L",0.0319433799464056,2.0342609853677e-06,4.97087125002893e-06
"ACTR3",0.0319292082478801,2.05557701774376e-06,5.02050597790737e-06
"TMEM107",0.0318969234825256,2.10494139401371e-06,5.13856361779238e-06
"TXNRD1",0.0318939407264388,2.10955913763818e-06,5.14732429583716e-06
"WBP2",0.031887673866193,2.11929287026354e-06,5.1685533579026e-06
"ZNF791",0.0318841982658638,2.12470977683617e-06,5.17923893944178e-06
"GLO1",0.0318772494459259,2.13557977426149e-06,5.20205638276238e-06
"PSMD2",0.031876885665837,2.13615030191802e-06,5.20205638276238e-06
"SPTLC2",0.0318463814114895,2.1845153596088e-06,5.31724857847358e-06
"ABHD13",0.0318348321807478,2.2030998948909e-06,5.35987630070247e-06
"MRPS12",0.0318246953807227,2.21953663053989e-06,5.39723977927105e-06
"ADSS",0.0318230899881974,2.222150538289e-06,5.40097035593858e-06
"ANKLE2",0.0318208961014909,2.2257274153316e-06,5.4069263829015e-06
"NMT1",0.0318202615766415,2.22676296456959e-06,5.4069263829015e-06
"DPP7",0.0317039502018764,2.42460512201893e-06,5.881607575334e-06
"ANKRD36C",0.031691561468525,2.44664582949102e-06,5.93219701362777e-06
"PRKD2",0.0316678486926937,2.48937060744971e-06,6.03286423375168e-06
"PCBP1",0.0315747073078171,2.66422419722075e-06,6.44100987650952e-06
"PSMG2",0.0315673867266004,2.67845573991079e-06,6.47228773479892e-06
"MAGOH",0.031541597149108,2.72917532619041e-06,6.59166343872739e-06
"MDM2",0.0315195745054754,2.77321495777317e-06,6.69156836410102e-06
"SUPT4H1",0.0315092107362063,2.79417502605533e-06,6.73889270989816e-06
"CMC1",0.0314898802827326,2.83367649723583e-06,6.83058197231446e-06
"SRPRB",0.031489274187529,2.83492366543879e-06,6.83058197231446e-06
"POLK",0.0314687115149583,2.87754909145901e-06,6.9232806904656e-06
"CCDC124",0.031462922978459,2.88965893129463e-06,6.94573473057942e-06
"BOLA2",0.0314570502660283,2.90199482879082e-06,6.97203560692205e-06
"DYNC1I2",0.0314402560594496,2.93755127372401e-06,7.05407175764163e-06
"LAMP1",0.031423591548359,2.97324602938279e-06,7.13636115113854e-06
"SLAIN2",0.0314165003173121,2.98856105053295e-06,7.16967979605076e-06
"ZNF593",0.0314052810598296,3.01294611043974e-06,7.22471545753576e-06
"PMF1",0.0313535899566608,3.12778366439006e-06,7.48572913362636e-06
"PSMC2",0.0312754394569752,3.30941007307568e-06,7.90528614399453e-06
"DGKE",0.0312745714235483,3.31148313072522e-06,7.90646234839502e-06
"GOLGA7",0.0312733662400595,3.31436344288438e-06,7.90956390329564e-06
"CYB5B",0.0312696352273316,3.32329556632769e-06,7.92709796031049e-06
"DNTTIP2",0.0312688099735991,3.3252743565162e-06,7.92803733617447e-06
"ATF4",0.0312628927951614,3.3394956748076e-06,7.9581502455396e-06
"FXYD2",0.0312385280057779,3.39867080256773e-06,8.09531016878275e-06
"AP3M2",0.0312298207329865,3.42006113684305e-06,8.13850894695002e-06
"CLPP",0.0312196224610397,3.44527841610164e-06,8.19072368694885e-06
"RHOF",0.0312131323645715,3.46141921249678e-06,8.22518712632251e-06
"TAOK1",0.0311896355106115,3.52046420015191e-06,8.35755193600373e-06
"TMEM219",0.0311645752465053,3.58450166764182e-06,8.4974774130542e-06
"TMEM248",0.0311374724125596,3.65501521295565e-06,8.66053344159363e-06
"COMMD1",0.0310987888321962,3.75796588542057e-06,8.90025821916369e-06
"VEZT",0.031047332002683,3.89922569782907e-06,9.2260770768879e-06
"TMEM87A",0.0310321361048291,3.94190577679335e-06,9.32265375674721e-06
"RALBP1",0.0310307664780157,3.94577450968453e-06,9.32739324075711e-06
"VPS33A",0.0310265078674169,3.95782690697973e-06,9.35146442546652e-06
"RNF139",0.0310202632951541,3.97556364101723e-06,9.38893736183578e-06
"PSMD14",0.0310149131797315,3.9908203781376e-06,9.42052077935076e-06
"INTS6",0.0309930360677527,4.05379242425384e-06,9.56465552175363e-06
"DHX38",0.0309832241733789,4.08234370494426e-06,9.62747911934522e-06
"OFD1",0.0309296025588646,4.24181117837735e-06,9.99884048739089e-06
"PCSK7",0.0309227211129524,4.26270323119539e-06,1.00433544806591e-05
"NUP153",0.0309011803395126,4.32874020660196e-06,1.0194142426282e-05
"REXO1",0.0308949971025218,4.34787632648943e-06,1.02343893576942e-05
"TMEM205",0.0308666627361315,4.43660808519359e-06,1.04383413180331e-05
"SUMO2",0.0308648854764147,4.44223118030642e-06,1.04466574348344e-05
"RRP36",0.0308308775522675,4.55115373248851e-06,1.0692752921516e-05
"COPB2",0.0308114894794189,4.61439119180017e-06,1.08362369677861e-05
"RAP1GDS1",0.0307755952639342,4.73369437332656e-06,1.11111868866163e-05
"HNRNPF",0.0307722030267747,4.74512085625218e-06,1.11327835473609e-05
"RPA3",0.0307497661726167,4.8213655110678e-06,1.13063620658046e-05
"IFIT3",0.0307159117212179,4.9386341171148e-06,1.15759362014097e-05
"PSMC5",0.030661134085513,5.13418429649009e-06,1.2023028956481e-05
"RALY",0.0306214628988142,5.28041220069495e-06,1.2359673293344e-05
"TRAPPC2",0.0306123740940058,5.31447054761428e-06,1.24277614208353e-05
"NAA50",0.0305976432626977,5.37011826400621e-06,1.25461613996072e-05
"CDC5L",0.0305589427277345,5.51898521230714e-06,1.28879383902709e-05
"SMARCC2",0.0305532071695802,5.54138116901048e-06,1.29341990701775e-05
"HERC6",0.0305366449050505,5.60654213971738e-06,1.30801883315608e-05
"SEC13",0.0304996482382022,5.75475756360079e-06,1.3401685065281e-05
"ARHGAP25",0.0304691953343326,5.87956419490014e-06,1.36788744664607e-05
"STAU1",0.0304676422481952,5.88599821520855e-06,1.36874770211405e-05
"MZT2A",0.0304516261080278,5.95274303137307e-06,1.38362549455986e-05
"NELFE",0.0304481722996739,5.96723088569872e-06,1.38634876406247e-05
"GADD45GIP1",0.03043469950079,6.02406907963199e-06,1.39890406389597e-05
"STX5",0.0303805975823624,6.25757155342358e-06,1.45245349931437e-05
"TCOF1",0.0303626680211253,6.33684767383848e-06,1.47017217367997e-05
"CCNQ",0.0303533474842534,6.37843741191105e-06,1.47913509199718e-05
"S1PR4",0.0302285231716819,6.96121480191097e-06,1.61203687218327e-05
"DBF4",0.0301760267026098,7.22122795677066e-06,1.67070223125656e-05
"GMFB",0.0301666517319831,7.26862873220625e-06,1.68089139706406e-05
"SUPT5H",0.0301419711149674,7.39484325869284e-06,1.7092886312376e-05
"POLR3K",0.030115736306785,7.53130251499506e-06,1.7392232308405e-05
"BAG6",0.0300852398780715,7.69295475650526e-06,1.77573418052789e-05
"PDCL3",0.0300775971454376,7.73398338526019e-06,1.78355854739841e-05
"PPP2R3C",0.0300699686900567,7.7751439285898e-06,1.79127039938492e-05
"SH3GLB2",0.0300694969978725,7.77769588169401e-06,1.79127039938492e-05
"YIPF5",0.0300694098702357,7.77816734798888e-06,1.79127039938492e-05
"SHOC2",0.0300603001473958,7.82761306433414e-06,1.80017105966894e-05
"SAMD9",0.029982465526343,8.26251126257145e-06,1.89757030924621e-05
"EMC4",0.0299717325742162,8.32426318501264e-06,1.91087491745908e-05
"DDX60",0.0299542149827415,8.42599896714865e-06,1.93316576231882e-05
"DCAF7",0.0299480284140772,8.46221140978103e-06,1.93987082821837e-05
"ARRDC1",0.0299422217930617,8.49633514444115e-06,1.94590972493107e-05
"ATF7IP",0.0299195158020076,8.6310380898529e-06,1.97495208259123e-05
"MED31",0.0299146519916992,8.66015679448608e-06,1.98070892940189e-05
"GATAD2A",0.0299025105244979,8.73325567268184e-06,1.99651484802352e-05
"HINT2",0.0298787568026749,8.87797588747056e-06,2.02774590817935e-05
"TDRD3",0.0298472831508645,9.07326270797761e-06,2.07140392812889e-05
"DPY30",0.0298462176240709,9.07994535722238e-06,2.07198388124208e-05
"ZC3H18",0.0297713613198869,9.56137329749718e-06,2.18084766229279e-05
"DNAJB14",0.0297484949207987,9.71323294635206e-06,2.21346656936916e-05
"CSNK1G3",0.0297239437910012,9.87884489984131e-06,2.24915713195295e-05
"ADIPOR1",0.0297112145865139,9.96576915695885e-06,2.2679152558284e-05
"LLPH",0.0296845218056306,1.01504247924206e-05,2.30888698552469e-05
"RETREG2",0.0296710096713993,1.02451404056408e-05,2.32831405311292e-05
"RNH1",0.0296620193783749,1.03086263574963e-05,2.34167797639404e-05
"TMEM179B",0.0296521947514182,1.03784335918661e-05,2.35646503978729e-05
"GOLGA8B",0.0296499903083908,1.03941587794765e-05,2.35896471029679e-05
"CTSS",0.0296076764673371,1.07004469092234e-05,2.42517605074469e-05
"DDOST",0.0295602947995489,1.10536429929944e-05,2.5029570960144e-05
"UBE2Q1",0.0295240765645001,1.13311003515516e-05,2.5640397851617e-05
"PDPK1",0.0295237476243197,1.13336504697971e-05,2.5640397851617e-05
"LAMP2",0.0295134763367336,1.14135551174732e-05,2.58094948904164e-05
"UBE2K",0.0294993287851379,1.15244956911076e-05,2.60485889954451e-05
"RAB11A",0.02947125807892,1.17476717685602e-05,2.65410362178583e-05
"HIGD1A",0.0294661565021888,1.17886723054838e-05,2.66096294548872e-05
"CAB39",0.0294377802118659,1.20192319895972e-05,2.71178161533448e-05
"ERLEC1",0.0294058617183961,1.22837140962323e-05,2.77020459465077e-05
"DTX3L",0.0293877092263516,1.24365965576478e-05,2.80341847595108e-05
"RBM42",0.0293730516451652,1.25613676645239e-05,2.83026851612381e-05
"EFR3A",0.0293662660849342,1.26195326342825e-05,2.84209375221437e-05
"PSMC3",0.0292758325429202,1.34196730749797e-05,3.02093630607778e-05
"STAM",0.0292637876802072,1.35298268823083e-05,3.04299433746881e-05
"MRPL34",0.0292242568274224,1.38974402061261e-05,3.1225264987693e-05
"CGRRF1",0.029223754513255,1.39021721566558e-05,3.1225264987693e-05
"CCDC88B",0.0291992701986947,1.41346937723137e-05,3.17190391427156e-05
"MTFP1",0.0291885991444194,1.42371904952174e-05,3.19347205637118e-05
"MTLN",0.029140422534858,1.47088207842771e-05,3.29630472952303e-05
"ZCCHC8",0.0291004317025801,1.5111594529388e-05,3.384643710331e-05
"MRPL28",0.0290453926404064,1.56831545324615e-05,3.50680102688299e-05
"MRPL55",0.0290297214682345,1.58496260417278e-05,3.54244099467035e-05
"ATG3",0.0290164218140087,1.59922254077558e-05,3.57271601114759e-05
"JMY",0.0289961906939,1.62114914421594e-05,3.62008393721791e-05
"GLOD4",0.0289468372659419,1.67584709447061e-05,3.74055652233021e-05
"DDHD1",0.0289247430488298,1.70089976233201e-05,3.79304429160736e-05
"EXOSC1",0.028924097033526,1.70163762302417e-05,3.79304429160736e-05
"CCDC115",0.0288594507460262,1.77703729150785e-05,3.95582578198587e-05
"COX16",0.0288394393121725,1.80101546583805e-05,4.00425316001536e-05
"SACM1L",0.0288254950796092,1.8179056532329e-05,4.03961087404307e-05
"VTI1B",0.0288192080960386,1.82557012297611e-05,4.05484092145937e-05
"GPX3",0.0288134958483857,1.83256061266468e-05,4.06856111165057e-05
"BOLA3",0.0288072920496616,1.84018153061235e-05,4.08366815267212e-05
"FLOT2",0.0288054737361185,1.84242091189881e-05,4.0868245682119e-05
"GRN",0.0287998218477177,1.84939819711322e-05,4.10048305937958e-05
"REX1BD",0.0287952880959881,1.85501332199306e-05,4.11111060549814e-05
"TMEM14C",0.0287837065170094,1.86943111512556e-05,4.14122871472899e-05
"MICOS13",0.0287427393023781,1.92129208423454e-05,4.24858665134446e-05
"UBA6",0.0287291257272476,1.93882694537216e-05,4.28357437312348e-05
"GLRX",0.0287277082166326,1.94066149456747e-05,4.2857345676938e-05
"RNF4",0.0286822853729389,2.00033089603966e-05,4.41361056108971e-05
"FAM78A",0.0286805493749574,2.00264568329532e-05,4.4167697124529e-05
"NUB1",0.0286697768567427,2.0170669269578e-05,4.44661470632126e-05
"BROX",0.0286587592457423,2.0319185277202e-05,4.47738170733765e-05
"ELMSAN1",0.0286392526643086,2.05846884887311e-05,4.53388867550124e-05
"OTUD5",0.0286376930752285,2.06060579811295e-05,4.5365978002469e-05
"USP9X",0.0286283163218879,2.07349841725602e-05,4.56297363973367e-05
"XPC",0.0285963224666596,2.11806903590229e-05,4.65900673596449e-05
"CREBBP",0.0285785636095788,2.1432009787331e-05,4.71221595411998e-05
"BRMS1",0.0284518280777106,2.33097253791963e-05,5.12056417860078e-05
"RB1",0.0284083517918895,2.39891837232392e-05,5.26751084212654e-05
"MX1",0.0283933972725101,2.42272213290774e-05,5.31744454094099e-05
"MTCH1",0.0283743293184818,2.45339944939509e-05,5.38241405520801e-05
"IFIT1",0.0283439670908817,2.50301134940594e-05,5.48884821119182e-05
"GPS2",0.0283284846810554,2.5286755419786e-05,5.54269722216343e-05
"SUN2",0.0282724948621962,2.62359118450429e-05,5.74571064137061e-05
"CLPTM1L",0.0282714764841901,2.62534854624766e-05,5.74704307585593e-05
"HAUS1",0.0282623823961299,2.64109144809133e-05,5.77897612570114e-05
"NAAA",0.028256096409772,2.65202563266833e-05,5.80036388920288e-05
"IGFBP7",0.0282459670658435,2.66973578187557e-05,5.83654649516679e-05
"DGKH",0.0282003964479933,2.75081180704035e-05,6.00329871676083e-05
"GLCCI1",0.0281996433796762,2.75217107287579e-05,6.00364575077396e-05
